# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Cisco
#     generated: 2021-07-03T19:45:40.182580 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/cisco-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-04-06 05:00:00 to 2021-07-03 18:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/cisco/rating-curve/TWDB/1974-10-01
# 
# Conservation pool elevation(s) used:
#     prior to 1929-12-01: 1496.0 feet above NGVD29
#     after 1929-12-01: 1522.46 feet above NGVD29
# 
# Dead pool elevation(s) used: None
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-09-09,1517.70,975.00,23798,23798,82.1,29003,0
2020-09-10,1518.14,987.20,24213,24213,83.5,29003,0
2020-09-11,1518.16,987.80,24232,24232,83.5,29003,0
2020-09-12,1518.17,988.10,24241,24241,83.6,29003,0
2020-09-13,1518.16,987.80,24232,24232,83.5,29003,0
2020-09-14,1518.15,987.50,24223,24223,83.5,29003,0
2020-09-15,1518.13,986.90,24204,24204,83.5,29003,0
2020-09-16,1518.12,986.60,24195,24195,83.4,29003,0
2020-09-17,1518.11,986.30,24185,24185,83.4,29003,0
2020-09-18,1518.09,985.70,24167,24167,83.3,29003,0
2020-09-19,1518.08,985.40,24157,24157,83.3,29003,0
2020-09-20,1518.06,984.80,24139,24139,83.2,29003,0
2020-09-21,1518.04,984.20,24120,24120,83.2,29003,0
2020-09-22,1518.02,983.60,24102,24102,83.1,29003,0
2020-09-23,1518.01,983.30,24092,24092,83.1,29003,0
2020-09-24,1518.01,983.30,24092,24092,83.1,29003,0
2020-09-25,1517.99,982.70,24074,24074,83.0,29003,0
2020-09-26,1517.98,982.40,24064,24064,83.0,29003,0
2020-09-27,1517.96,981.80,24045,24045,82.9,29003,0
2020-09-28,1517.92,980.60,24008,24008,82.8,29003,0
2020-09-29,1517.89,979.80,23980,23980,82.7,29003,0
2020-09-30,1517.87,979.40,23960,23960,82.6,29003,0
2020-10-01,1517.85,979.00,23941,23941,82.5,29003,0
2020-10-02,1517.82,978.40,23913,23913,82.5,29003,0
2020-10-03,1517.80,978.00,23894,23894,82.4,29003,0
2020-10-04,1517.78,977.40,23875,23875,82.3,29003,0
2020-10-05,1517.76,976.80,23856,23856,82.3,29003,0
2020-10-06,1517.75,976.50,23846,23846,82.2,29003,0
2020-10-07,1517.74,976.20,23836,23836,82.2,29003,0
2020-10-08,1517.72,975.60,23817,23817,82.1,29003,0
2020-10-09,1517.71,975.30,23808,23808,82.1,29003,0
2020-10-10,1517.70,975.00,23798,23798,82.1,29003,0
2020-10-11,1517.69,974.70,23788,23788,82.0,29003,0
2020-10-12,1517.66,973.80,23759,23759,81.9,29003,0
2020-10-13,1517.64,973.20,23740,23740,81.9,29003,0
2020-10-14,1517.62,972.60,23720,23720,81.8,29003,0
2020-10-15,1517.59,971.70,23691,23691,81.7,29003,0
2020-10-16,1517.56,970.80,23662,23662,81.6,29003,0
2020-10-17,1517.54,970.20,23643,23643,81.5,29003,0
2020-10-18,1517.52,969.60,23623,23623,81.5,29003,0
2020-10-19,1517.50,969.00,23604,23604,81.4,29003,0
2020-10-20,1517.49,968.70,23595,23595,81.4,29003,0
2020-10-21,1517.48,968.40,23585,23585,81.3,29003,0
2020-10-22,1517.47,968.10,23576,23576,81.3,29003,0
2020-10-23,1517.46,967.80,23567,23567,81.3,29003,0
2020-10-24,1517.43,966.90,23539,23539,81.2,29003,0
2020-10-25,1517.42,966.60,23530,23530,81.1,29003,0
2020-10-26,1517.41,966.30,23520,23520,81.1,29003,0
2020-10-27,1517.41,966.30,23520,23520,81.1,29003,0
2020-10-28,1517.42,966.60,23530,23530,81.1,29003,0
2020-10-29,1517.40,966.00,23511,23511,81.1,29003,0
2020-10-30,1517.38,965.40,23493,23493,81.0,29003,0
2020-10-31,1517.37,965.10,23484,23484,81.0,29003,0
2020-11-01,1517.35,964.50,23465,23465,80.9,29003,0
2020-11-02,1517.34,964.20,23456,23456,80.9,29003,0
2020-11-03,1517.33,963.90,23447,23447,80.8,29003,0
2020-11-04,1517.31,963.30,23429,23429,80.8,29003,0
2020-11-05,1517.30,963.00,23420,23420,80.8,29003,0
2020-11-06,1517.30,963.00,23420,23420,80.8,29003,0
2020-11-07,1517.29,962.70,23411,23411,80.7,29003,0
2020-11-08,1517.28,962.40,23402,23402,80.7,29003,0
2020-11-09,1517.27,962.10,23393,23393,80.7,29003,0
2020-11-10,1517.26,961.80,23384,23384,80.6,29003,0
2020-11-11,1517.25,961.50,23376,23376,80.6,29003,0
2020-11-12,1517.24,961.20,23367,23367,80.6,29003,0
2020-11-13,1517.22,960.60,23349,23349,80.5,29003,0
2020-11-14,1517.22,960.60,23349,23349,80.5,29003,0
2020-11-15,1517.20,960.00,23331,23331,80.4,29003,0
2020-11-16,1517.19,959.70,23322,23322,80.4,29003,0
2020-11-17,1517.17,959.10,23305,23305,80.4,29003,0
2020-11-18,1517.15,958.50,23288,23288,80.3,29003,0
2020-11-19,1517.14,958.20,23279,23279,80.3,29003,0
2020-11-20,1517.13,957.90,23271,23271,80.2,29003,0
2020-11-21,1517.12,957.60,23262,23262,80.2,29003,0
2020-11-22,1517.11,957.30,23254,23254,80.2,29003,0
2020-11-23,1517.10,957.00,23245,23245,80.1,29003,0
2020-11-24,1517.10,957.00,23245,23245,80.1,29003,0
2020-11-25,1517.08,956.40,23228,23228,80.1,29003,0
2020-11-26,1517.07,956.10,23220,23220,80.1,29003,0
2020-11-27,1517.05,955.50,23202,23202,80.0,29003,0
2020-11-28,1517.06,955.80,23211,23211,80.0,29003,0
2020-11-29,1517.08,956.40,23228,23228,80.1,29003,0
2020-11-30,1517.06,955.80,23211,23211,80.0,29003,0
2020-12-01,1517.04,955.20,23194,23194,80.0,29003,0
2020-12-02,1517.03,954.90,23186,23186,79.9,29003,0
2020-12-03,1517.00,954.00,23160,23160,79.9,29003,0
2020-12-04,1516.99,953.70,23151,23151,79.8,29003,0
2020-12-05,1516.98,953.40,23142,23142,79.8,29003,0
2020-12-06,1516.97,953.10,23134,23134,79.8,29003,0
2020-12-07,1516.96,952.80,23125,23125,79.7,29003,0
2020-12-08,1516.95,952.50,23116,23116,79.7,29003,0
2020-12-09,1516.94,952.20,23107,23107,79.7,29003,0
2020-12-10,1516.93,951.90,23098,23098,79.6,29003,0
2020-12-11,1516.93,951.90,23098,23098,79.6,29003,0
2020-12-12,1516.92,951.60,23090,23090,79.6,29003,0
2020-12-13,1516.91,951.30,23081,23081,79.6,29003,0
2020-12-14,1516.90,951.00,23072,23072,79.6,29003,0
2020-12-15,1516.89,950.70,23063,23063,79.5,29003,0
2020-12-16,1516.87,950.10,23045,23045,79.5,29003,0
2020-12-17,1516.85,949.50,23027,23027,79.4,29003,0
2020-12-18,1516.84,949.20,23018,23018,79.4,29003,0
2020-12-19,1516.84,949.20,23018,23018,79.4,29003,0
2020-12-20,1516.83,948.90,23009,23009,79.3,29003,0
2020-12-21,1516.82,948.60,23000,23000,79.3,29003,0
2020-12-22,1516.82,948.60,23000,23000,79.3,29003,0
2020-12-23,1516.81,948.30,22991,22991,79.3,29003,0
2020-12-24,1516.80,948.00,22982,22982,79.2,29003,0
2020-12-25,1516.78,947.40,22964,22964,79.2,29003,0
2020-12-26,1516.77,947.10,22955,22955,79.1,29003,0
2020-12-27,1516.76,946.80,22946,22946,79.1,29003,0
2020-12-28,1516.75,946.50,22936,22936,79.1,29003,0
2020-12-29,1516.75,946.50,22936,22936,79.1,29003,0
2020-12-30,1516.78,947.40,22964,22964,79.2,29003,0
2020-12-31,1516.83,948.90,23009,23009,79.3,29003,0
2021-01-01,1516.90,951.00,23072,23072,79.6,29003,0
2021-01-02,1516.89,950.70,23063,23063,79.5,29003,0
2021-01-03,1516.88,950.40,23054,23054,79.5,29003,0
2021-01-04,1516.87,950.10,23045,23045,79.5,29003,0
2021-01-05,1516.87,950.10,23045,23045,79.5,29003,0
2021-01-06,1516.87,950.10,23045,23045,79.5,29003,0
2021-01-07,1516.85,949.50,23027,23027,79.4,29003,0
2021-01-08,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-09,1516.83,948.90,23009,23009,79.3,29003,0
2021-01-10,1516.86,949.80,23036,23036,79.4,29003,0
2021-01-11,1516.89,950.70,23063,23063,79.5,29003,0
2021-01-12,1516.89,950.70,23063,23063,79.5,29003,0
2021-01-13,1516.88,950.40,23054,23054,79.5,29003,0
2021-01-14,1516.87,950.10,23045,23045,79.5,29003,0
2021-01-15,1516.86,949.80,23036,23036,79.4,29003,0
2021-01-16,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-17,1516.83,948.90,23009,23009,79.3,29003,0
2021-01-18,1516.82,948.60,23000,23000,79.3,29003,0
2021-01-19,1516.81,948.30,22991,22991,79.3,29003,0
2021-01-20,1516.83,948.90,23009,23009,79.3,29003,0
2021-01-21,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-22,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-23,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-24,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-25,1516.86,949.80,23036,23036,79.4,29003,0
2021-01-26,1516.84,949.20,23018,23018,79.4,29003,0
2021-01-27,1516.83,948.90,23009,23009,79.3,29003,0
2021-01-28,1516.82,948.60,23000,23000,79.3,29003,0
2021-01-29,1516.81,948.30,22991,22991,79.3,29003,0
2021-01-30,1516.82,948.60,23000,23000,79.3,29003,0
2021-01-31,1516.80,948.00,22982,22982,79.2,29003,0
2021-02-01,1516.78,947.40,22964,22964,79.2,29003,0
2021-02-02,1516.77,947.10,22955,22955,79.1,29003,0
2021-02-03,1516.76,946.80,22946,22946,79.1,29003,0
2021-02-04,1516.75,946.50,22936,22936,79.1,29003,0
2021-02-05,1516.74,946.20,22927,22927,79.1,29003,0
2021-02-06,1516.73,945.90,22918,22918,79.0,29003,0
2021-02-07,1516.72,945.60,22909,22909,79.0,29003,0
2021-02-08,1516.71,945.30,22900,22900,79.0,29003,0
2021-02-09,1516.70,945.00,22891,22891,78.9,29003,0
2021-02-10,1516.68,944.40,22872,22872,78.9,29003,0
2021-02-11,1516.67,944.10,22863,22863,78.8,29003,0
2021-02-12,1516.65,943.50,22845,22845,78.8,29003,0
2021-02-13,1516.64,943.20,22835,22835,78.7,29003,0
2021-02-14,1516.63,942.90,22826,22826,78.7,29003,0
2021-02-15,1516.63,942.90,22826,22826,78.7,29003,0
2021-02-16,1516.61,942.30,22807,22807,78.6,29003,0
2021-02-17,1516.61,942.30,22807,22807,78.6,29003,0
2021-02-18,1516.59,941.60,22789,22789,78.6,29003,0
2021-02-19,1516.58,941.20,22780,22780,78.5,29003,0
2021-02-20,1516.58,941.20,22780,22780,78.5,29003,0
2021-02-21,1516.58,941.20,22780,22780,78.5,29003,0
2021-02-22,1516.57,940.80,22771,22771,78.5,29003,0
2021-02-23,1516.56,940.40,22762,22762,78.5,29003,0
2021-02-24,1516.56,940.40,22762,22762,78.5,29003,0
2021-02-25,1516.55,940.00,22752,22752,78.4,29003,0
2021-02-26,1516.56,940.40,22762,22762,78.5,29003,0
2021-02-27,1516.56,940.40,22762,22762,78.5,29003,0
2021-02-28,1516.57,940.80,22771,22771,78.5,29003,0
2021-03-01,1516.56,940.40,22762,22762,78.5,29003,0
2021-03-02,1516.55,940.00,22752,22752,78.4,29003,0
2021-03-03,1516.54,939.60,22743,22743,78.4,29003,0
2021-03-04,1516.53,939.20,22734,22734,78.4,29003,0
2021-03-05,1516.53,939.20,22734,22734,78.4,29003,0
2021-03-06,1516.52,938.80,22725,22725,78.4,29003,0
2021-03-07,1516.51,938.40,22716,22716,78.3,29003,0
2021-03-08,1516.49,937.70,22698,22698,78.3,29003,0
2021-03-09,1516.48,937.40,22689,22689,78.2,29003,0
2021-03-10,1516.48,937.40,22689,22689,78.2,29003,0
2021-03-11,1516.48,937.40,22689,22689,78.2,29003,0
2021-03-12,1516.47,937.10,22680,22680,78.2,29003,0
2021-03-13,1516.48,937.40,22689,22689,78.2,29003,0
2021-03-14,1516.57,940.80,22771,22771,78.5,29003,0
2021-03-15,1516.56,940.40,22762,22762,78.5,29003,0
2021-03-16,1516.54,939.60,22743,22743,78.4,29003,0
2021-03-17,1516.55,940.00,22752,22752,78.4,29003,0
2021-03-18,1516.51,938.40,22716,22716,78.3,29003,0
2021-03-19,1516.49,937.70,22698,22698,78.3,29003,0
2021-03-20,1516.48,937.40,22689,22689,78.2,29003,0
2021-03-21,1516.47,937.10,22680,22680,78.2,29003,0
2021-03-22,1516.47,937.10,22680,22680,78.2,29003,0
2021-03-23,1516.49,937.70,22698,22698,78.3,29003,0
2021-03-24,1516.48,937.40,22689,22689,78.2,29003,0
2021-03-25,1516.56,940.40,22762,22762,78.5,29003,0
2021-03-26,1516.55,940.00,22752,22752,78.4,29003,0
2021-03-27,1516.54,939.60,22743,22743,78.4,29003,0
2021-03-28,1516.52,938.80,22725,22725,78.4,29003,0
2021-03-29,1516.51,938.40,22716,22716,78.3,29003,0
2021-03-30,1516.49,937.70,22698,22698,78.3,29003,0
2021-03-31,1516.46,936.80,22671,22671,78.2,29003,0
2021-04-01,1516.44,936.20,22652,22652,78.1,29003,0
2021-04-02,1516.43,935.90,22643,22643,78.1,29003,0
2021-04-03,1516.41,935.30,22625,22625,78.0,29003,0
2021-04-04,1516.40,935.00,22616,22616,78.0,29003,0
2021-04-05,1516.39,934.70,22607,22607,77.9,29003,0
2021-04-06,1516.38,934.40,22598,22598,77.9,29003,0
2021-04-07,1516.37,934.10,22589,22589,77.9,29003,0
2021-04-08,1516.36,933.80,22580,22580,77.9,29003,0
2021-04-09,1516.34,933.20,22563,22563,77.8,29003,0
2021-04-10,1516.32,932.60,22545,22545,77.7,29003,0
2021-04-11,1516.30,932.00,22527,22527,77.7,29003,0
2021-04-12,1516.28,931.20,22510,22510,77.6,29003,0
2021-04-13,1516.33,932.90,22554,22554,77.8,29003,0
2021-04-14,1516.32,932.60,22545,22545,77.7,29003,0
2021-04-15,1516.34,933.20,22563,22563,77.8,29003,0
2021-04-16,1516.37,934.10,22589,22589,77.9,29003,0
2021-04-17,1516.36,933.80,22580,22580,77.9,29003,0
2021-04-18,1516.34,933.20,22563,22563,77.8,29003,0
2021-04-19,1516.33,932.90,22554,22554,77.8,29003,0
2021-04-20,1516.31,932.30,22536,22536,77.7,29003,0
2021-04-21,1516.29,931.60,22518,22518,77.6,29003,0
2021-04-22,1516.27,930.80,22501,22501,77.6,29003,0
2021-04-23,1516.27,930.80,22501,22501,77.6,29003,0
2021-04-24,1516.26,930.40,22492,22492,77.6,29003,0
2021-04-25,1516.25,930.00,22484,22484,77.5,29003,0
2021-04-26,1516.24,929.60,22475,22475,77.5,29003,0
2021-04-27,1516.23,929.20,22466,22466,77.5,29003,0
2021-04-28,1516.44,936.20,22652,22652,78.1,29003,0
2021-04-29,1516.92,951.60,23090,23090,79.6,29003,0
2021-04-30,1517.21,960.30,23340,23340,80.5,29003,0
2021-05-01,1517.26,961.80,23384,23384,80.6,29003,0
2021-05-02,1517.29,962.70,23411,23411,80.7,29003,0
2021-05-03,1517.30,963.00,23420,23420,80.8,29003,0
2021-05-04,1517.29,962.70,23411,23411,80.7,29003,0
2021-05-05,1517.27,962.10,23393,23393,80.7,29003,0
2021-05-06,1517.26,961.80,23384,23384,80.6,29003,0
2021-05-07,1517.24,961.20,23367,23367,80.6,29003,0
2021-05-08,1517.22,960.60,23349,23349,80.5,29003,0
2021-05-09,1517.20,960.00,23331,23331,80.4,29003,0
2021-05-10,1517.18,959.40,23314,23314,80.4,29003,0
2021-05-11,1517.18,959.40,23314,23314,80.4,29003,0
2021-05-12,1517.18,959.40,23314,23314,80.4,29003,0
2021-05-13,1517.18,959.40,23314,23314,80.4,29003,0
2021-05-14,1517.17,959.10,23305,23305,80.4,29003,0
2021-05-15,1517.16,958.80,23297,23297,80.3,29003,0
2021-05-16,1517.15,958.50,23288,23288,80.3,29003,0
2021-05-17,1517.23,960.90,23358,23358,80.5,29003,0
2021-05-18,1517.66,973.80,23759,23759,81.9,29003,0
2021-05-19,1518.02,983.60,24102,24102,83.1,29003,0
2021-05-20,1518.04,984.20,24120,24120,83.2,29003,0
2021-05-21,1518.03,983.90,24111,24111,83.1,29003,0
2021-05-22,1518.03,983.90,24111,24111,83.1,29003,0
2021-05-23,1518.02,983.60,24102,24102,83.1,29003,0
2021-05-24,1518.01,983.30,24092,24092,83.1,29003,0
2021-05-25,1518.24,989.80,24306,24306,83.8,29003,0
2021-05-26,1518.47,995.40,24521,24521,84.5,29003,0
2021-05-27,1518.47,995.40,24521,24521,84.5,29003,0
2021-05-28,1518.47,995.40,24521,24521,84.5,29003,0
2021-05-29,1518.46,995.20,24511,24511,84.5,29003,0
2021-05-30,1518.45,995.00,24502,24502,84.5,29003,0
2021-05-31,1519.72,1035.80,25710,25710,88.6,29003,0
2021-06-01,1521.99,,28364,28364,97.8,29003,0
2021-06-02,1522.05,,28444,28444,98.1,29003,0
2021-06-03,1522.07,,28470,28470,98.2,29003,0
2021-06-04,1522.07,,28470,28470,98.2,29003,0
2021-06-05,1522.07,,28470,28470,98.2,29003,0
2021-06-06,1522.06,,28457,28457,98.1,29003,0
2021-06-07,1522.27,,28741,28741,99.1,29003,0
2021-06-08,1522.65,,29270,29003,100.0,29003,0
2021-06-09,1522.72,,29370,29003,100.0,29003,0
2021-06-10,1522.66,,29284,29003,100.0,29003,0
2021-06-11,1522.62,,29227,29003,100.0,29003,0
2021-06-12,1522.59,,29185,29003,100.0,29003,0
2021-06-13,1522.57,,29157,29003,100.0,29003,0
2021-06-14,1522.55,,29129,29003,100.0,29003,0
2021-06-15,1522.53,,29101,29003,100.0,29003,0
2021-06-16,1522.50,,29058,29003,100.0,29003,0
2021-06-17,1522.48,,29031,29003,100.0,29003,0
2021-06-18,1522.45,,28989,28989,100.0,29003,0
2021-06-19,1522.43,,28961,28961,99.9,29003,0
2021-06-20,1522.40,,28919,28919,99.7,29003,0
2021-06-21,1522.36,,28864,28864,99.5,29003,0
2021-06-22,1522.33,,28823,28823,99.4,29003,0
2021-06-23,1522.31,,28795,28795,99.3,29003,0
2021-06-24,1522.29,,28768,28768,99.2,29003,0
2021-06-25,1522.26,,28727,28727,99.0,29003,0
2021-06-26,1522.23,,28686,28686,98.9,29003,0
2021-06-27,1522.21,,28659,28659,98.8,29003,0
2021-06-28,1522.19,,28632,28632,98.7,29003,0
2021-06-29,1522.17,,28605,28605,98.6,29003,0
2021-06-30,1522.16,,28591,28591,98.6,29003,0
2021-07-01,1522.14,,28564,28564,98.5,29003,0
2021-07-02,1522.12,,28537,28537,98.4,29003,0
2021-07-03,1522.12,,28537,28537,98.4,29003,0
