#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1188: Wager Gulch, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wager Gulch (1188) 
# Colorado  SNOTEL Site - 11100 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:41 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-11-13,1.0,5.4,35,13,28,0.10
2011-11-14,1.1,5.5,35,10,22,0.10
2011-11-15,1.1,5.6,38,15,25,0.00
2011-11-16,1.1,5.6,31,10,20,0.00
2011-11-17,1.1,5.6,41,15,28,0.00
2011-11-18,1.1,5.6,42,22,30,0.00
2011-11-19,1.0,5.6,33,26,29,0.00
2011-11-20,1.0,5.6,37,21,28,0.00
2011-11-21,1.0,5.6,36,19,26,0.20
2011-11-22,1.1,5.8,40,16,25,0.00
2011-11-23,1.1,5.8,51,19,32,0.00
2011-11-24,1.2,5.8,45,22,32,0.00
2011-11-25,1.2,5.8,31,16,25,0.10
2011-11-26,1.3,5.9,31,6,18,0.00
2011-11-27,1.3,5.9,43,15,28,0.00
2011-11-28,1.3,5.9,45,25,33,0.00
2011-11-29,1.3,5.9,45,21,30,0.00
2011-11-30,1.3,5.9,42,24,33,0.00
2011-12-01,1.3,5.9,28,18,22,0.40
2011-12-02,1.6,6.3,28,16,21,0.20
2011-12-03,1.7,6.5,21,5,15,0.10
2011-12-04,1.8,6.6,14,3,9,0.40
2011-12-05,2.1,7.0,14,-11,0,0.10
2011-12-06,2.2,7.1,24,-11,8,0.00
2011-12-07,2.2,7.1,38,12,22,0.00
2011-12-08,2.2,7.1,31,5,18,0.00
2011-12-09,2.2,7.1,35,6,16,0.00
2011-12-10,2.2,7.1,37,10,20,0.00
2011-12-11,2.3,7.1,34,11,19,0.00
2011-12-12,2.3,7.1,31,13,23,0.30
2011-12-13,2.6,7.4,29,20,23,0.20
2011-12-14,2.8,7.6,28,2,15,0.00
2011-12-15,2.8,7.6,30,2,12,0.00
2011-12-16,2.8,7.6,40,3,17,0.00
2011-12-17,2.8,7.6,44,15,27,0.00
2011-12-18,2.8,7.6,45,21,29,0.00
2011-12-19,2.8,7.6,29,18,23,0.20
2011-12-20,2.9,7.8,33,6,17,0.00
2011-12-21,2.9,7.8,30,1,14,0.00
2011-12-22,2.9,7.8,15,-3,9,0.10
2011-12-23,3.1,7.9,25,-3,9,0.00
2011-12-24,3.1,7.9,33,5,16,0.10
2011-12-25,3.1,8.0,39,11,22,0.00
2011-12-26,3.1,8.0,38,17,26,0.00
2011-12-27,3.1,8.0,42,17,26,0.00
2011-12-28,3.1,8.0,39,18,29,0.00
2011-12-29,3.1,8.0,39,26,33,0.00
2011-12-30,3.1,8.0,45,22,32,0.00
2011-12-31,3.1,8.0,35,13,26,0.00
2012-01-01,3.0,8.0,41,17,27,0.00
2012-01-02,3.0,8.0,47,18,29,0.00
2012-01-03,3.0,8.0,43,16,29,0.00
2012-01-04,3.0,8.0,45,14,27,0.00
2012-01-05,3.0,8.0,47,24,32,0.00
2012-01-06,3.0,8.0,40,18,27,0.00
2012-01-07,3.0,8.0,30,9,22,0.10
2012-01-08,3.1,8.1,28,6,13,0.00
2012-01-09,3.1,8.1,40,10,25,0.00
2012-01-10,3.1,8.1,47,18,27,0.00
2012-01-11,3.1,8.1,26,-3,15,0.00
2012-01-12,3.1,8.1,25,-2,9,0.00
2012-01-13,3.1,8.1,30,0,16,0.00
2012-01-14,3.1,8.1,44,14,26,0.00
2012-01-15,3.1,8.1,37,15,25,0.00
2012-01-16,3.1,8.1,25,10,20,0.30
2012-01-17,3.3,8.4,22,10,14,0.10
2012-01-18,3.3,8.5,36,17,27,0.00
2012-01-19,3.3,8.5,47,26,35,0.00
2012-01-20,3.3,8.5,35,15,27,0.00
2012-01-21,3.2,8.5,37,17,28,0.50
2012-01-22,3.7,9.0,28,8,16,0.30
2012-01-23,4.0,9.3,32,13,21,0.00
2012-01-24,4.0,9.3,30,4,17,0.00
2012-01-25,4.0,9.3,41,4,23,0.00
2012-01-26,4.0,9.3,41,14,27,0.00
2012-01-27,4.0,9.3,26,-1,15,0.20
2012-01-28,4.2,9.5,30,-1,15,0.10
2012-01-29,4.3,9.6,37,10,24,0.00
2012-01-30,4.3,9.6,40,14,26,0.00
2012-01-31,4.3,9.6,33,11,20,0.00
2012-02-01,4.3,9.6,40,9,23,0.00
2012-02-02,4.3,9.6,24,11,19,0.50
2012-02-03,4.8,10.1,22,8,15,0.20
2012-02-04,5.0,10.3,27,3,12,0.00
2012-02-05,5.0,10.3,27,4,14,0.00
2012-02-06,5.1,10.3,29,2,14,0.10
2012-02-07,5.2,10.4,34,-1,13,0.00
2012-02-08,5.2,10.4,39,9,25,0.10
2012-02-09,5.3,10.5,29,4,19,0.00
2012-02-10,5.3,10.5,36,2,19,0.00
2012-02-11,5.3,10.5,39,11,24,0.10
2012-02-12,5.3,10.6,31,17,23,0.20
2012-02-13,5.6,10.8,30,10,20,0.00
2012-02-14,5.6,10.8,30,7,17,0.00
2012-02-15,5.5,10.8,32,3,15,0.00
2012-02-16,5.5,10.8,32,6,18,0.00
2012-02-17,5.5,10.8,33,3,16,0.00
2012-02-18,5.5,10.8,38,1,18,0.00
2012-02-19,5.5,10.8,24,7,19,0.10
2012-02-20,5.7,10.9,23,1,10,0.00
2012-02-21,5.7,10.9,30,11,20,0.10
2012-02-22,5.7,11.0,46,16,31,0.00
2012-02-23,5.7,11.0,32,-4,15,0.00
2012-02-24,5.7,11.0,37,-4,18,0.00
2012-02-25,5.7,11.0,38,22,29,0.00
2012-02-26,5.5,11.0,31,9,21,0.10
2012-02-27,5.6,11.1,35,20,26,0.50
2012-02-28,6.1,11.6,26,6,18,0.90
2012-02-29,6.7,12.5,31,2,20,0.00
2012-03-01,6.7,12.5,23,0,15,0.10
2012-03-02,6.7,12.6,19,-2,7,0.20
2012-03-03,6.9,12.8,27,-6,15,0.00
2012-03-04,6.9,12.8,41,13,26,0.00
2012-03-05,6.9,12.8,47,17,31,0.00
2012-03-06,6.9,12.8,42,23,33,0.00
2012-03-07,7.0,12.8,29,15,24,0.10
2012-03-08,7.0,12.9,34,11,21,0.00
2012-03-09,7.0,12.9,42,11,24,0.00
2012-03-10,7.0,12.9,44,18,29,0.10
2012-03-11,7.1,13.0,41,19,29,0.00
2012-03-12,7.1,13.0,44,17,30,0.00
2012-03-13,7.1,13.0,45,23,36,0.00
2012-03-14,7.0,13.0,46,26,34,0.00
2012-03-15,7.0,13.0,48,23,34,0.00
2012-03-16,6.9,13.0,48,26,37,0.00
2012-03-17,6.6,13.0,44,31,36,0.00
2012-03-18,6.4,13.0,33,11,23,0.60
2012-03-19,6.9,13.6,27,3,12,0.10
2012-03-20,7.0,13.7,29,-3,13,0.00
2012-03-21,7.0,13.7,42,8,26,0.00
2012-03-22,7.0,13.7,51,17,33,0.00
2012-03-23,6.8,13.7,54,28,38,0.00
2012-03-24,6.6,13.7,52,27,39,0.00
2012-03-25,6.6,13.7,51,30,42,0.00
2012-03-26,6.4,13.7,44,32,38,0.00
2012-03-27,6.1,13.7,48,27,37,0.00
2012-03-28,5.7,13.7,49,25,37,0.00
2012-03-29,5.5,13.7,49,28,37,0.00
2012-03-30,5.2,13.7,53,26,38,0.00
2012-03-31,4.8,13.7,54,31,42,0.00
2012-04-01,4.2,13.7,49,28,39,0.00
2012-04-02,3.7,13.7,33,18,26,0.20
2012-04-03,3.9,13.9,36,21,27,0.00
2012-04-04,3.8,13.9,48,22,36,0.00
2012-04-05,3.7,13.9,47,27,36,0.20
2012-04-06,3.3,14.1,44,20,34,0.00
2012-04-07,2.8,14.1,47,14,32,0.00
2012-04-08,2.4,14.1,50,25,37,0.00
2012-04-09,1.8,14.1,53,30,40,0.00
2012-04-10,1.0,14.1,55,31,43,0.00
2012-04-11,0.4,14.1,50,35,41,0.10
2012-04-12,0.2,14.2,39,24,30,0.00
2012-04-13,0.1,14.2,32,19,26,0.20
2012-04-14,0.2,14.4,30,16,22,0.20
2012-04-15,0.4,14.6,35,13,23,0.00
2012-04-16,0.2,14.6,37,14,25,0.00
2012-04-17,0.0,14.6,46,20,34,0.00
2012-04-18,0.0,14.6,48,26,38,0.00
2012-04-19,0.0,14.6,43,25,34,0.10
2012-04-20,0.0,14.7,49,23,37,0.00
2012-04-21,0.0,14.7,54,29,42,0.00
2012-04-22,0.0,14.7,58,33,44,0.00
2012-04-23,0.0,14.7,59,34,47,0.00
2012-04-24,0.0,14.7,58,36,49,0.00
2012-04-25,0.0,14.7,57,37,46,0.00
2012-04-26,0.0,14.7,52,31,41,0.10
2012-04-27,0.0,14.8,44,29,36,0.00
2012-04-28,0.0,14.8,47,26,35,0.00
2012-04-29,0.0,14.8,49,26,36,0.00
2012-04-30,0.0,14.8,52,25,40,0.00
2012-05-01,0.0,14.8,51,33,43,0.00
2012-05-02,0.0,14.8,54,31,42,0.00
2012-05-03,0.0,14.8,55,31,44,0.00
2012-05-04,0.0,14.8,58,35,47,0.00
2012-05-05,0.0,14.8,56,32,43,0.00
2012-05-06,0.0,14.8,52,31,42,0.00
2012-05-07,0.0,14.8,45,26,34,0.40
2012-05-08,0.3,15.2,46,20,34,0.00
2012-05-09,0.0,15.2,53,30,40,0.00
2012-05-10,0.0,15.2,55,32,43,0.00
2012-05-11,0.0,15.2,54,31,41,0.00
2012-05-12,0.0,15.2,54,29,40,0.00
2012-05-13,0.0,15.2,48,29,37,0.00
2012-05-14,0.0,15.2,57,26,41,0.00
2012-05-15,0.0,15.2,60,34,45,0.00
2012-05-16,0.0,15.2,58,35,46,0.00
2012-05-17,0.0,15.2,56,36,46,0.00
2012-05-18,0.0,15.2,54,31,45,0.00
2012-05-19,0.0,15.2,53,30,40,0.00
2012-05-20,0.0,15.2,59,29,44,0.00
2012-05-21,0.0,15.2,64,35,49,0.00
2012-05-22,0.0,15.2,64,38,53,0.00
2012-05-23,0.0,15.2,58,34,49,0.00
2012-05-24,0.0,15.2,55,35,44,0.00
2012-05-25,0.0,15.2,58,42,50,0.00
2012-05-26,0.0,15.2,54,29,46,0.00
2012-05-27,0.0,15.2,45,21,34,0.00
2012-05-28,0.0,15.2,56,26,40,0.00
2012-05-29,0.0,15.2,61,31,46,0.00
2012-05-30,0.0,15.2,60,34,47,0.00
2012-05-31,0.0,15.2,64,36,50,0.00
2012-06-01,0.0,15.2,65,37,52,0.00
2012-06-02,0.0,15.2,59,39,48,0.00
2012-06-03,0.0,15.2,64,40,52,0.00
2012-06-04,0.0,15.2,64,40,50,0.00
2012-06-05,0.0,15.2,63,40,52,0.00
2012-06-06,0.0,15.2,64,37,51,0.00
2012-06-07,0.0,15.2,65,37,52,0.00
2012-06-08,0.0,15.2,65,40,54,0.00
2012-06-09,0.0,15.2,64,46,54,0.00
2012-06-10,0.0,15.2,60,31,47,0.00
2012-06-11,0.0,15.2,62,29,47,0.00
2012-06-12,0.0,15.2,65,37,51,0.00
2012-06-13,0.0,15.2,68,37,53,0.00
2012-06-14,0.0,15.2,68,40,53,0.00
2012-06-15,0.0,15.2,68,41,54,0.00
2012-06-16,0.0,15.2,64,41,52,0.00
2012-06-17,0.0,15.2,67,40,55,0.00
2012-06-18,0.0,15.2,67,40,55,0.00
2012-06-19,0.0,15.2,72,45,58,0.00
2012-06-20,0.0,15.2,70,42,56,0.00
2012-06-21,0.0,15.2,74,39,58,0.00
2012-06-22,0.0,15.2,70,49,60,0.00
2012-06-23,0.0,15.2,72,48,60,0.00
2012-06-24,0.0,15.2,76,46,60,0.00
2012-06-25,0.0,15.2,74,48,60,0.00
2012-06-26,0.0,15.2,68,47,58,0.00
2012-06-27,0.0,15.2,66,44,55,0.00
2012-06-28,0.0,15.2,69,45,55,0.00
2012-06-29,0.0,15.2,69,45,55,0.00
2012-06-30,0.0,15.2,71,45,57,0.00
2012-07-01,0.0,15.2,73,46,58,0.00
2012-07-02,0.0,15.2,68,45,55,0.00
2012-07-03,0.0,15.2,67,44,53,0.00
2012-07-04,0.0,15.2,63,44,51,0.20
2012-07-05,0.0,15.4,65,43,52,0.10
2012-07-06,0.0,15.5,64,42,49,0.20
2012-07-07,0.0,15.7,60,43,50,0.00
2012-07-08,0.0,15.7,61,43,49,0.10
2012-07-09,0.0,15.8,63,42,53,0.00
2012-07-10,0.0,15.8,66,42,54,0.00
2012-07-11,0.0,15.8,69,43,54,0.10
2012-07-12,0.0,15.9,69,43,55,0.00
2012-07-13,0.0,15.9,64,44,53,0.00
2012-07-14,0.0,15.9,66,43,53,0.20
2012-07-15,0.0,16.1,61,43,51,0.10
2012-07-16,0.0,16.2,63,41,49,0.10
2012-07-17,0.0,16.3,65,40,49,0.30
2012-07-18,0.0,16.6,65,40,50,0.30
2012-07-19,0.0,16.9,70,42,56,0.00
2012-07-20,0.0,16.9,69,43,56,0.00
2012-07-21,0.0,16.9,72,44,55,0.00
2012-07-22,0.0,16.9,68,44,53,0.10
2012-07-23,0.0,17.0,65,42,52,0.00
2012-07-24,0.0,17.0,63,42,51,0.20
2012-07-25,0.0,17.2,67,42,53,0.00
2012-07-26,0.0,17.2,69,43,55,0.00
2012-07-27,0.0,17.2,66,42,52,0.20
2012-07-28,0.0,17.4,62,42,51,0.20
2012-07-29,0.0,17.6,67,45,55,0.00
2012-07-30,0.0,17.6,70,45,56,0.00
2012-07-31,0.0,17.6,72,44,52,0.40
2012-08-01,0.0,18.0,67,41,52,0.00
2012-08-02,0.0,18.0,64,40,51,0.20
2012-08-03,0.0,18.2,64,42,53,0.00
2012-08-04,0.0,18.2,65,42,54,0.00
2012-08-05,0.0,18.2,64,43,53,0.00
2012-08-06,0.0,18.2,69,45,53,0.00
2012-08-07,0.0,18.2,64,42,51,0.00
2012-08-08,0.0,18.2,70,42,55,0.00
2012-08-09,0.0,18.2,67,43,53,0.10
2012-08-10,0.0,18.3,65,42,51,0.10
2012-08-11,0.0,18.4,67,44,55,0.00
2012-08-12,0.0,18.4,67,45,54,0.00
2012-08-13,0.0,18.4,64,43,52,0.20
2012-08-14,0.0,18.6,59,40,49,0.00
2012-08-15,0.0,18.6,64,42,53,0.00
2012-08-16,0.0,18.6,67,42,55,0.00
2012-08-17,0.0,18.6,65,45,53,0.10
2012-08-18,0.0,18.7,67,43,54,0.00
2012-08-19,0.0,18.7,67,41,54,0.00
2012-08-20,0.0,18.7,61,41,50,0.00
2012-08-21,0.0,18.7,66,39,53,0.00
2012-08-22,0.0,18.7,56,43,50,0.00
2012-08-23,0.0,18.7,57,42,47,0.40
2012-08-24,0.0,19.1,56,39,45,0.10
2012-08-25,0.0,19.2,64,38,47,0.00
2012-08-26,0.0,19.2,64,40,51,0.00
2012-08-27,0.0,19.2,63,43,52,0.00
2012-08-28,0.0,19.2,65,42,50,0.10
2012-08-29,0.0,19.3,63,42,50,0.20
2012-08-30,0.0,19.5,64,43,51,0.00
2012-08-31,0.0,19.5,66,42,52,0.00
2012-09-01,0.0,19.5,64,42,53,0.10
2012-09-02,0.0,19.6,63,41,50,0.00
2012-09-03,0.0,19.6,64,42,52,0.10
2012-09-04,0.0,19.7,64,39,50,0.00
2012-09-05,0.0,19.7,65,38,50,0.00
2012-09-06,0.0,19.7,67,38,52,0.00
2012-09-07,0.0,19.7,62,39,50,0.00
2012-09-08,0.0,19.7,58,36,47,0.00
2012-09-09,0.0,19.7,65,37,50,0.00
2012-09-10,0.0,19.7,62,40,51,0.00
2012-09-11,0.0,19.7,60,40,47,0.30
2012-09-12,0.0,20.0,48,37,42,0.50
2012-09-13,0.0,20.5,54,34,42,0.00
2012-09-14,0.0,20.5,56,33,44,0.00
2012-09-15,0.0,20.5,60,35,46,0.00
2012-09-16,0.0,20.5,61,36,46,0.00
2012-09-17,0.0,20.5,52,32,42,0.00
2012-09-18,0.0,20.5,60,32,45,0.00
2012-09-19,0.0,20.5,62,35,47,0.00
2012-09-20,0.0,20.5,59,35,46,0.00
2012-09-21,0.0,20.5,64,37,48,0.00
2012-09-22,0.0,20.5,64,38,49,0.00
2012-09-23,0.0,20.5,59,38,47,0.00
2012-09-24,0.0,20.5,55,35,42,0.20
2012-09-25,0.0,20.7,48,30,38,0.20
2012-09-26,0.0,20.9,49,30,38,0.10
2012-09-27,0.0,21.0,51,33,40,0.00
2012-09-28,0.0,21.0,58,31,42,0.00
2012-09-29,0.0,21.0,57,33,43,0.00
2012-09-30,0.0,21.0,53,32,41,0.00
2012-10-01,0.0,0.0,57,32,42,0.00
2012-10-02,0.0,0.0,59,31,43,0.00
2012-10-03,0.0,0.0,58,33,46,0.00
2012-10-04,0.0,0.0,57,41,47,0.00
2012-10-05,0.0,0.0,54,37,45,0.00
2012-10-06,0.0,0.0,49,29,38,0.00
2012-10-07,0.0,0.0,49,26,34,0.00
2012-10-08,0.0,0.0,51,26,37,0.00
2012-10-09,0.0,0.0,54,31,40,0.00
2012-10-10,0.0,0.0,57,31,42,0.00
2012-10-11,0.0,0.0,58,31,43,0.00
2012-10-12,0.0,0.0,43,25,36,0.60
2012-10-13,0.0,0.6,41,22,32,0.00
2012-10-14,0.0,0.6,55,27,37,0.00
2012-10-15,0.0,0.6,56,30,40,0.00
2012-10-16,0.0,0.6,58,30,44,0.00
2012-10-17,0.0,0.6,45,29,37,0.00
2012-10-18,0.0,0.6,50,26,37,0.00
2012-10-19,0.0,0.6,57,28,40,0.00
2012-10-20,0.0,0.6,58,30,42,0.00
2012-10-21,0.0,0.6,54,31,40,0.00
2012-10-22,0.0,0.6,51,30,40,0.00
2012-10-23,0.0,0.6,47,36,42,0.10
2012-10-24,0.0,0.7,47,19,35,0.00
2012-10-25,0.0,0.7,36,13,22,0.10
2012-10-26,0.0,0.8,33,5,20,0.00
2012-10-27,0.0,0.8,41,19,29,0.00
2012-10-28,0.0,0.8,48,24,34,0.00
2012-10-29,0.0,0.8,50,29,38,0.00
2012-10-30,0.0,0.8,52,25,35,0.00
2012-10-31,0.0,0.8,51,27,37,0.00
2012-11-01,0.0,0.8,51,29,38,0.00
2012-11-02,0.0,0.8,47,26,35,0.00
2012-11-03,0.0,0.8,47,22,32,0.00
2012-11-04,0.0,0.8,48,23,33,0.00
2012-11-05,0.0,0.8,49,25,35,0.00
2012-11-06,0.0,0.8,53,26,36,0.00
2012-11-07,0.0,0.8,56,29,38,0.00
2012-11-08,0.0,0.8,48,28,37,0.00
2012-11-09,0.0,0.8,38,27,32,0.40
2012-11-10,0.3,1.2,29,3,17,0.60
2012-11-11,0.5,1.8,13,-2,5,0.00
2012-11-12,0.6,1.8,32,-1,16,0.00
2012-11-13,0.6,1.8,37,12,23,0.00
2012-11-14,0.6,1.8,45,19,29,0.00
2012-11-15,0.6,1.8,42,18,28,0.00
2012-11-16,0.6,1.8,41,23,33,0.00
2012-11-17,0.6,1.8,45,27,33,0.00
2012-11-18,0.6,1.8,40,19,29,0.10
2012-11-19,0.7,1.9,44,16,28,0.00
2012-11-20,0.7,1.9,46,20,31,0.00
2012-11-21,0.7,1.9,48,26,35,0.00
2012-11-22,0.7,1.9,45,21,30,0.00
2012-11-23,0.7,1.9,44,21,31,0.00
2012-11-24,0.7,1.9,48,22,32,0.00
2012-11-25,0.7,1.9,47,19,29,0.00
2012-11-26,0.6,1.9,42,16,25,0.00
2012-11-27,0.6,1.9,48,16,28,0.00
2012-11-28,0.6,1.9,46,19,29,0.00
2012-11-29,0.6,1.9,45,23,32,0.00
2012-11-30,0.6,1.9,47,23,36,0.00
2012-12-01,0.6,1.9,47,24,33,0.00
2012-12-02,0.5,1.9,47,20,33,0.00
2012-12-03,0.5,1.9,42,16,30,0.00
2012-12-04,0.4,1.9,45,14,28,0.00
2012-12-05,0.4,1.9,48,27,36,0.00
2012-12-06,0.4,1.9,34,19,28,0.10
2012-12-07,0.5,2.0,38,14,23,0.00
2012-12-08,0.5,2.0,36,16,27,0.00
2012-12-09,0.5,2.0,25,-10,7,0.20
2012-12-10,0.5,2.2,20,-8,10,0.20
2012-12-11,0.8,2.4,22,6,13,0.00
2012-12-12,0.8,2.4,31,13,26,0.00
2012-12-13,0.8,2.4,39,13,25,0.00
2012-12-14,0.8,2.4,30,16,23,0.40
2012-12-15,1.1,2.8,26,12,17,0.00
2012-12-16,1.1,2.8,23,3,12,0.00
2012-12-17,1.1,2.8,32,10,22,0.10
2012-12-18,1.2,2.9,28,16,23,0.00
2012-12-19,1.2,2.9,24,-12,7,0.20
2012-12-20,1.3,3.1,36,-6,14,0.00
2012-12-21,1.3,3.1,41,12,25,0.00
