#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1012: Swift Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swift Creek (1012) 
# Washington  SNOTEL Site - 4440 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:34:33 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2002-11-19,6.5,19.6,49,43,46,0.60
2002-11-20,5.9,20.2,70,51,63,0.00
2002-11-21,5.1,20.2,62,51,56,0.00
2002-11-22,4.4,20.2,56,46,52,0.00
2002-11-23,4.2,20.2,47,38,41,0.00
2002-11-24,4.1,20.2,47,32,38,0.00
2002-11-25,4.4,20.2,55,37,48,0.00
2002-11-26,3.2,20.2,62,54,57,0.00
2002-11-27,3.8,20.2,66,48,61,0.00
2002-11-28,3.4,20.2,68,56,61,0.00
2002-11-29,2.9,20.2,66,56,61,0.00
2002-11-30,2.6,20.2,63,48,57,0.00
2002-12-01,1.8,20.2,48,33,39,0.00
2002-12-02,1.6,20.2,43,33,37,0.00
2002-12-03,1.6,20.2,50,41,44,0.00
2002-12-04,1.5,20.2,44,36,39,0.30
2002-12-05,1.5,20.5,54,41,46,0.10
2002-12-06,1.2,20.6,54,45,48,0.00
2002-12-07,1.2,20.6,57,46,51,0.00
2002-12-08,1.2,20.6,47,35,41,0.10
2002-12-09,1.0,20.7,47,34,38,0.60
2002-12-10,1.8,21.3,35,29,33,2.50
2002-12-11,5.0,23.8,43,31,36,3.30
2002-12-12,7.3,27.1,43,35,40,1.90
2002-12-13,7.6,29.0,42,34,36,1.60
2002-12-14,8.2,30.6,47,35,43,3.00
2002-12-15,7.8,33.6,35,33,34,2.50
2002-12-16,10.7,36.1,36,28,32,1.10
2002-12-17,11.7,37.2,31,27,28,0.90
2002-12-18,13.1,38.1,29,24,27,0.30
2002-12-19,13.8,38.4,30,27,28,0.10
2002-12-20,15.0,38.5,33,26,29,0.10
2002-12-21,15.5,38.6,33,26,30,1.20
2002-12-22,15.8,39.8,34,26,31,0.20
2002-12-23,16.0,40.0,29,21,26,0.00
2002-12-24,16.0,40.0,31,21,26,0.90
2002-12-25,17.0,40.9,35,31,32,1.20
2002-12-26,18.1,42.1,35,24,29,0.80
2002-12-27,19.0,42.9,41,30,34,1.40
2002-12-28,19.8,44.3,34,29,32,0.90
2002-12-29,20.7,45.2,32,21,26,0.10
2002-12-30,21.4,45.3,36,29,33,2.40
2002-12-31,23.5,47.7,34,27,31,0.20
2003-01-01,24.1,47.9,39,31,34,3.10
2003-01-02,26.5,51.0,45,35,40,2.60
2003-01-03,27.7,53.6,47,35,40,0.40
2003-01-04,26.8,54.0,46,32,39,2.60
2003-01-05,26.6,56.6,49,30,40,0.00
2003-01-06,26.1,56.6,56,45,51,0.00
2003-01-07,26.0,56.6,61,43,50,0.00
2003-01-08,25.8,56.6,56,47,52,0.00
2003-01-09,25.8,56.6,48,31,42,0.10
2003-01-10,25.6,56.7,35,30,32,0.00
2003-01-11,25.4,56.7,41,32,37,0.90
2003-01-12,26.4,57.6,41,38,39,1.20
2003-01-13,26.1,58.8,43,36,40,1.00
2003-01-14,26.3,59.8,38,28,33,0.00
2003-01-15,25.9,59.8,42,31,36,0.00
2003-01-16,25.6,59.8,53,36,46,0.00
2003-01-17,25.6,59.8,60,47,54,0.00
2003-01-18,25.7,59.8,67,45,56,0.00
2003-01-19,25.6,59.8,51,42,46,0.00
2003-01-20,25.6,59.8,49,42,45,0.00
2003-01-21,25.6,59.8,50,38,42,0.30
2003-01-22,25.5,60.1,47,38,42,2.30
2003-01-23,25.5,62.4,40,36,38,0.50
2003-01-24,25.3,62.9,46,38,43,1.70
2003-01-25,25.2,64.6,51,44,47,2.50
2003-01-26,24.8,67.1,52,36,46,2.30
2003-01-27,23.0,69.4,37,31,35,0.30
2003-01-28,22.8,69.7,38,29,34,0.00
2003-01-29,22.7,69.7,41,33,37,2.10
2003-01-30,24.2,71.8,49,39,44,3.50
2003-01-31,24.5,75.3,48,33,41,4.70
2003-02-01,23.1,80.0,35,30,33,0.20
2003-02-02,22.7,80.2,37,30,33,0.00
2003-02-03,22.7,80.2,35,25,30,0.30
2003-02-04,22.9,80.5,41,25,30,0.00
2003-02-05,22.8,80.5,41,26,33,0.00
2003-02-06,22.7,80.5,39,31,35,0.00
2003-02-07,22.7,80.5,49,31,39,0.00
2003-02-08,22.7,80.5,47,33,37,0.00
2003-02-09,22.7,80.5,49,28,36,0.00
2003-02-10,22.6,80.5,49,26,36,0.00
2003-02-11,22.9,80.5,52,42,47,0.00
2003-02-12,22.8,80.5,52,41,47,0.00
2003-02-13,23.1,80.5,48,35,42,0.00
2003-02-14,22.7,80.5,43,36,38,0.00
2003-02-15,23.1,80.5,44,34,38,0.90
2003-02-16,24.1,81.4,34,29,32,1.40
2003-02-17,26.4,82.8,34,29,31,2.00
2003-02-18,28.6,84.8,36,26,31,1.10
2003-02-19,29.1,85.9,39,31,34,0.60
2003-02-20,29.6,86.5,36,29,33,1.50
2003-02-21,31.0,88.0,38,31,35,1.20
2003-02-22,32.4,89.2,35,25,30,0.40
2003-02-23,32.7,89.6,27,16,22,0.00
2003-02-24,32.5,89.6,30,17,22,0.00
2003-02-25,31.7,89.6,45,24,34,0.00
2003-02-26,31.9,89.6,40,24,32,0.20
2003-02-27,31.8,89.8,41,24,30,0.00
2003-02-28,31.8,89.8,33,26,31,0.00
2003-03-01,32.0,89.8,41,26,33,0.00
2003-03-02,32.1,89.8,39,30,33,0.30
2003-03-03,32.6,90.1,38,24,29,0.10
2003-03-04,32.7,90.2,34,25,29,0.10
2003-03-05,32.7,90.3,33,28,32,0.60
2003-03-06,33.8,90.9,29,24,27,0.50
2003-03-07,35.3,91.4,30,25,28,1.30
2003-03-08,36.2,92.7,36,27,33,0.60
2003-03-09,37.7,93.3,40,33,37,2.10
2003-03-10,39.8,95.4,41,36,39,0.40
2003-03-11,40.2,95.8,41,35,38,1.40
2003-03-12,41.0,97.2,48,39,43,2.60
2003-03-13,42.0,99.8,47,38,43,1.40
2003-03-14,40.1,101.2,44,35,38,1.10
2003-03-15,39.9,102.3,42,33,36,0.50
2003-03-16,39.2,102.8,38,29,34,0.80
2003-03-17,39.7,103.6,39,26,31,0.10
2003-03-18,39.7,103.7,36,28,33,0.40
2003-03-19,40.3,104.1,43,35,37,0.60
2003-03-20,40.9,104.7,37,31,35,1.80
2003-03-21,42.8,106.5,41,31,36,3.70
2003-03-22,47.0,110.2,42,28,35,2.50
2003-03-23,46.9,112.7,40,21,29,0.60
2003-03-24,46.4,113.3,39,18,28,0.20
2003-03-25,46.3,113.5,38,32,35,0.40
2003-03-26,47.1,113.9,37,27,30,0.90
2003-03-27,47.4,114.8,37,28,32,0.30
2003-03-28,47.9,115.1,47,28,36,0.00
2003-03-29,48.0,115.1,71,38,52,0.00
2003-03-30,48.0,115.1,66,49,57,0.00
2003-03-31,48.3,115.1,49,34,40,0.50
2003-04-01,48.5,115.6,34,22,29,0.70
2003-04-02,48.5,116.3,30,22,25,1.30
2003-04-03,49.7,117.6,32,21,27,1.40
2003-04-04,51.1,119.0,43,22,29,0.00
2003-04-05,51.0,119.0,29,22,27,0.40
2003-04-06,52.3,119.4,42,27,31,1.40
2003-04-07,52.8,120.8,45,31,37,1.00
2003-04-08,54.2,121.8,50,35,44,0.20
2003-04-09,54.0,122.0,50,26,39,0.10
2003-04-10,54.0,122.1,47,38,43,0.60
2003-04-11,54.4,122.7,47,35,41,0.50
2003-04-12,55.1,123.2,52,37,44,0.50
2003-04-13,55.1,123.7,43,32,36,0.90
2003-04-14,55.4,124.6,35,29,32,0.40
2003-04-15,55.4,125.0,40,31,35,0.20
2003-04-16,55.4,125.2,45,33,37,0.20
2003-04-17,55.7,125.4,39,27,34,0.30
2003-04-18,55.4,125.7,43,27,33,0.10
2003-04-19,55.4,125.8,53,32,42,0.00
2003-04-20,55.6,125.8,54,42,47,0.00
2003-04-21,55.6,125.8,43,39,41,0.50
2003-04-22,55.9,126.3,40,35,38,0.00
2003-04-23,55.6,126.3,42,31,36,1.10
2003-04-24,56.2,127.4,38,28,32,0.40
2003-04-25,55.9,127.8,47,25,35,0.30
2003-04-26,55.9,128.1,39,29,33,0.40
2003-04-27,56.0,128.5,50,27,41,0.00
2003-04-28,56.1,128.5,57,40,48,0.00
2003-04-29,55.7,128.5,56,35,42,0.80
2003-04-30,56.1,129.3,55,37,42,0.00
2003-05-01,55.8,129.3,63,38,47,0.00
2003-05-02,55.4,129.3,64,43,50,0.00
2003-05-03,55.1,129.3,45,32,36,0.90
2003-05-04,55.1,130.2,38,31,34,1.20
2003-05-05,55.9,131.4,40,28,33,0.10
2003-05-06,56.4,131.5,48,27,35,0.00
2003-05-07,56.1,131.5,46,28,34,0.20
2003-05-08,56.3,131.7,46,29,37,0.00
2003-05-09,56.1,131.7,47,35,40,0.00
2003-05-10,56.0,131.7,54,38,44,0.00
2003-05-11,56.2,131.7,51,39,44,0.00
2003-05-12,56.1,131.7,49,41,45,0.10
2003-05-13,56.0,131.8,73,42,56,0.00
2003-05-14,55.8,131.8,56,34,46,0.10
2003-05-15,55.1,131.9,36,29,32,0.40
2003-05-16,54.5,132.3,40,27,31,0.40
2003-05-17,54.9,132.7,40,25,31,0.00
2003-05-18,55.0,132.7,56,24,37,0.00
2003-05-19,55.0,132.7,58,41,50,0.00
2003-05-20,55.1,132.7,56,45,50,0.00
2003-05-21,54.7,132.7,63,45,53,0.00
2003-05-22,54.0,132.7,64,53,58,0.00
2003-05-23,53.0,132.7,84,53,67,0.00
2003-05-24,51.5,132.7,76,49,62,0.00
2003-05-25,49.5,132.7,56,44,49,0.00
2003-05-26,48.0,132.7,61,43,50,0.00
2003-05-27,47.0,132.7,81,48,65,0.00
2003-05-28,45.7,132.7,75,54,65,0.00
2003-05-29,43.4,132.7,83,54,70,0.00
2003-05-30,41.8,132.7,74,48,58,0.00
2003-05-31,39.5,132.7,64,43,51,0.00
2003-06-01,38.1,132.7,64,44,53,0.00
2003-06-02,37.2,132.7,73,38,54,0.00
2003-06-03,35.9,132.7,85,51,65,0.00
2003-06-04,34.4,132.7,87,63,73,0.00
2003-06-05,32.4,132.7,97,71,79,0.00
2003-06-06,29.9,132.7,100,75,83,0.00
2003-06-07,26.7,132.7,96,69,80,0.00
2003-06-08,24.3,132.7,76,53,65,0.20
2003-06-09,22.0,132.9,52,46,48,0.20
2003-06-10,20.8,133.1,54,42,48,0.00
2003-06-11,19.3,133.1,64,43,53,0.00
2003-06-12,18.0,133.1,67,50,56,0.00
2003-06-13,16.9,133.1,51,44,47,1.00
2003-06-14,15.5,134.1,58,41,47,0.00
2003-06-15,14.8,134.1,72,44,58,0.00
2003-06-16,13.5,134.1,89,55,72,0.00
2003-06-17,11.8,134.1,99,64,80,0.00
2003-06-18,9.0,134.1,66,48,58,0.00
2003-06-19,7.4,134.1,53,41,46,0.00
2003-06-20,6.0,134.1,47,39,43,0.60
2003-06-21,4.7,134.7,44,37,40,0.70
2003-06-22,3.8,135.4,52,38,44,0.00
2003-06-23,2.6,135.4,54,39,45,0.00
2003-06-24,1.9,135.4,72,42,55,0.00
2003-06-25,0.9,135.4,85,51,67,0.00
2003-06-26,0.2,135.4,96,64,77,0.00
2003-06-27,0.0,135.4,92,65,76,0.00
2003-06-28,0.0,135.4,106,71,88,0.00
2003-06-29,0.0,135.4,89,53,78,0.00
2003-06-30,0.0,135.4,56,48,51,0.00
2003-07-01,0.0,135.4,63,43,52,0.00
2003-07-02,0.0,135.4,72,42,56,0.00
2003-07-03,0.0,135.4,77,48,60,0.00
2003-07-04,0.0,135.4,80,51,63,0.00
2003-07-05,0.0,135.4,75,53,61,0.00
2003-07-06,0.0,135.4,82,52,66,0.00
2003-07-07,0.0,135.4,80,53,67,0.00
2003-07-08,0.0,135.4,63,50,55,0.00
2003-07-09,0.0,135.4,90,54,72,0.00
2003-07-10,0.0,135.4,101,71,83,0.00
2003-07-11,0.0,135.4,86,67,75,0.00
2003-07-12,0.0,135.4,78,56,67,0.00
2003-07-13,0.0,135.4,60,53,56,0.00
2003-07-14,0.0,135.4,83,50,65,0.00
2003-07-15,0.0,135.4,83,62,70,0.00
2003-07-16,0.0,135.4,72,54,62,0.00
2003-07-17,0.0,135.4,89,53,72,0.00
2003-07-18,0.0,135.4,95,72,81,0.00
2003-07-19,0.0,135.4,97,70,81,0.00
2003-07-20,0.0,135.4,91,67,77,0.00
2003-07-21,0.0,135.4,,,,0.00
2003-07-22,0.0,135.4,103,75,89,0.00
2003-07-23,0.0,135.4,91,66,76,0.00
2003-07-24,0.0,135.4,85,61,70,0.00
2003-07-25,0.0,135.4,84,59,69,0.00
2003-07-26,0.0,135.4,85,58,70,0.00
2003-07-27,0.0,135.4,101,66,84,0.00
2003-07-28,0.0,135.4,105,77,89,0.00
2003-07-29,0.0,135.4,111,79,90,0.00
2003-07-30,0.0,135.4,105,76,87,0.00
2003-07-31,0.0,135.4,94,69,80,0.00
2003-08-01,0.0,135.4,91,65,75,0.40
2003-08-02,0.0,135.8,79,62,70,0.20
2003-08-03,0.0,136.0,74,56,63,0.00
2003-08-04,0.0,136.0,89,56,73,0.00
2003-08-05,0.0,136.0,77,55,66,0.00
2003-08-06,0.0,136.0,79,51,63,0.00
2003-08-07,0.0,136.0,78,55,64,0.00
2003-08-08,0.0,136.0,80,62,68,0.00
2003-08-09,0.0,136.0,76,61,67,0.00
2003-08-10,0.0,136.0,73,58,65,0.10
2003-08-11,0.0,136.1,73,54,59,0.00
2003-08-12,0.0,136.1,74,52,61,0.00
2003-08-13,0.0,136.1,86,54,68,0.00
2003-08-14,0.0,136.1,103,67,85,0.00
2003-08-15,0.0,136.1,84,56,69,0.00
2003-08-16,0.0,136.1,80,54,62,0.00
2003-08-17,0.0,136.1,89,57,71,0.00
2003-08-18,0.0,136.1,95,69,78,0.00
2003-08-19,0.0,136.1,83,55,69,0.00
2003-08-20,0.0,136.1,97,56,76,0.00
2003-08-21,0.0,136.1,91,72,79,0.00
2003-08-22,0.0,136.1,74,56,64,0.00
2003-08-23,0.0,136.1,76,46,60,0.00
2003-08-24,0.0,136.1,84,54,67,0.00
2003-08-25,0.0,136.1,96,67,78,0.00
2003-08-26,0.0,136.1,72,54,63,0.00
2003-08-27,0.0,136.1,76,50,59,0.00
2003-08-28,0.0,136.1,90,60,73,0.00
2003-08-29,0.0,136.1,94,68,78,0.00
2003-08-30,0.0,136.1,100,74,82,0.00
2003-08-31,0.0,136.1,90,63,75,0.00
2003-09-01,0.0,136.1,94,59,76,0.00
2003-09-02,0.0,136.1,102,82,89,0.00
2003-09-03,0.0,136.1,110,82,92,0.00
2003-09-04,0.0,136.1,101,79,87,0.00
2003-09-05,0.0,136.1,100,76,83,0.00
2003-09-06,0.0,136.1,87,58,75,0.00
2003-09-07,0.0,136.1,58,47,53,0.70
2003-09-08,0.0,136.8,51,46,47,0.50
2003-09-09,0.0,137.3,53,44,49,0.70
2003-09-10,0.0,138.0,56,50,54,0.80
2003-09-11,0.0,138.8,55,44,51,0.70
2003-09-12,0.0,139.5,63,43,51,0.00
2003-09-13,0.0,139.5,76,53,63,0.00
2003-09-14,0.0,139.5,75,44,62,0.00
2003-09-15,0.0,139.5,64,40,49,0.00
2003-09-16,0.0,139.5,45,37,41,1.30
2003-09-17,0.0,140.8,49,37,43,0.00
2003-09-18,0.0,140.8,65,47,55,0.00
2003-09-19,0.0,140.8,58,46,54,0.00
2003-09-20,0.0,140.8,74,44,55,0.00
2003-09-21,0.0,140.8,82,51,65,0.00
2003-09-22,0.0,140.8,91,61,71,0.00
2003-09-23,0.0,140.8,83,59,68,0.00
2003-09-24,0.0,140.8,93,65,75,0.00
2003-09-25,0.0,140.8,84,59,70,0.00
2003-09-26,0.0,140.8,100,73,84,0.00
2003-09-27,0.0,140.8,91,78,83,0.00
2003-09-28,0.0,140.8,93,75,82,0.00
2003-09-29,0.0,140.8,80,53,65,0.00
2003-09-30,0.0,140.8,79,52,67,0.00
2003-10-01,0.0,0.0,84,61,72,0.00
2003-10-02,0.0,0.0,87,60,70,0.00
2003-10-03,0.0,0.0,87,71,77,0.00
2003-10-04,0.0,0.0,86,66,74,0.00
2003-10-05,0.0,0.0,85,61,68,0.10
2003-10-06,0.0,0.1,76,53,63,0.70
2003-10-07,0.0,0.8,54,46,50,0.30
2003-10-08,0.0,1.1,51,39,46,1.10
2003-10-09,0.0,2.2,43,36,39,0.70
2003-10-10,0.0,2.9,44,36,39,0.30
2003-10-11,0.0,3.2,44,36,40,1.30
2003-10-12,0.0,4.5,44,38,42,2.20
2003-10-13,0.0,6.7,57,41,47,0.00
2003-10-14,0.0,6.7,50,40,44,0.10
2003-10-15,0.0,6.8,47,36,42,1.10
2003-10-16,0.0,7.9,55,36,48,1.50
2003-10-17,0.1,9.4,60,54,56,0.30
2003-10-18,0.0,9.7,68,53,60,0.00
2003-10-19,0.0,9.7,58,50,53,1.10
2003-10-20,0.1,10.8,65,58,63,2.00
2003-10-21,0.1,12.8,77,64,70,0.10
2003-10-22,0.0,12.9,70,40,56,0.70
2003-10-23,0.0,13.6,48,38,42,0.00
2003-10-24,0.0,13.6,55,42,47,0.00
2003-10-25,0.0,13.6,74,48,61,0.00
2003-10-26,0.0,13.6,89,70,75,0.00
2003-10-27,0.0,13.6,78,52,63,0.30
2003-10-28,0.0,13.9,58,33,49,1.10
2003-10-29,0.0,15.0,38,31,34,0.40
2003-10-30,0.0,15.4,33,22,26,0.20
2003-10-31,0.0,15.6,31,17,22,0.00
2003-11-01,0.0,15.6,35,19,27,0.00
2003-11-02,0.0,15.6,27,22,24,0.00
2003-11-03,0.0,15.6,33,18,23,0.00
2003-11-04,0.0,15.6,25,20,22,0.00
2003-11-05,0.0,15.6,32,20,25,0.00
2003-11-06,0.0,15.6,40,27,35,0.00
2003-11-07,0.0,15.6,42,35,38,0.00
2003-11-08,0.0,15.6,47,38,43,0.00
2003-11-09,0.0,15.6,49,38,43,0.00
2003-11-10,0.0,15.6,41,35,38,2.00
2003-11-11,1.3,17.6,42,34,38,0.80
2003-11-12,1.0,18.4,55,32,43,0.00
2003-11-13,0.4,18.4,55,39,48,0.00
