#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1142: Pierce R.S., ID
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pierce R.s. (1142) 
# Idaho  SNOTEL Site - 3080 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:17:00 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-05-15,0.0,27.7,75,41,57,0.00
2010-05-16,0.0,27.7,78,40,58,0.00
2010-05-17,0.0,27.7,80,43,59,0.10
2010-05-18,0.0,27.8,58,45,51,0.10
2010-05-19,0.0,27.9,69,42,53,0.20
2010-05-20,0.0,28.1,52,31,43,0.00
2010-05-21,0.0,28.1,53,29,41,0.10
2010-05-22,0.0,28.2,51,32,42,0.00
2010-05-23,0.0,28.2,56,32,43,0.10
2010-05-24,0.0,28.3,52,32,43,0.10
2010-05-25,0.0,28.4,64,35,49,0.00
2010-05-26,0.0,28.4,66,40,51,0.10
2010-05-27,0.0,28.5,54,41,47,0.30
2010-05-28,0.0,28.8,55,40,47,0.00
2010-05-29,0.0,28.8,51,42,47,0.00
2010-05-30,0.0,28.8,64,43,52,0.00
2010-05-31,0.0,28.8,58,48,52,0.60
2010-06-01,0.0,29.4,60,47,52,0.10
2010-06-02,0.0,29.5,56,46,52,1.30
2010-06-03,0.0,30.8,61,46,52,0.10
2010-06-04,0.0,30.9,63,48,53,0.50
2010-06-05,0.0,31.4,66,46,54,0.00
2010-06-06,0.0,31.4,68,46,54,0.20
2010-06-07,0.0,31.6,59,46,53,0.60
2010-06-08,0.0,32.2,72,40,56,0.00
2010-06-09,0.0,32.2,58,44,51,0.40
2010-06-10,0.0,32.6,53,44,47,0.60
2010-06-11,0.0,33.2,56,42,49,0.10
2010-06-12,0.0,33.3,74,39,55,0.00
2010-06-13,0.0,33.3,75,39,58,0.00
2010-06-14,0.0,33.3,71,41,55,0.00
2010-06-15,0.0,33.3,65,38,51,0.00
2010-06-16,0.0,33.3,47,42,44,0.20
2010-06-17,0.0,33.5,48,42,45,0.60
2010-06-18,0.0,34.1,69,42,53,0.00
2010-06-19,0.0,34.1,76,38,56,0.10
2010-06-20,0.0,34.2,59,50,53,0.60
2010-06-21,0.0,34.8,58,47,52,0.50
2010-06-22,0.0,35.3,72,47,58,0.00
2010-06-23,0.0,35.3,81,44,62,0.00
2010-06-24,0.0,35.3,80,50,65,0.00
2010-06-25,0.0,35.3,75,48,60,0.00
2010-06-26,0.0,35.3,75,44,59,0.00
2010-06-27,0.0,35.3,78,42,60,0.00
2010-06-28,0.0,35.3,87,44,66,0.00
2010-06-29,0.0,35.3,76,53,64,0.00
2010-06-30,0.0,35.3,69,44,57,0.00
2010-07-01,0.0,35.3,71,40,56,0.00
2010-07-02,0.0,35.3,59,46,51,0.30
2010-07-03,0.0,35.6,65,42,53,0.00
2010-07-04,0.0,35.6,65,37,53,0.00
2010-07-05,0.0,35.6,62,42,51,0.10
2010-07-06,0.0,35.7,73,38,55,0.00
2010-07-07,0.0,35.7,82,42,62,0.00
2010-07-08,0.0,35.7,86,43,64,0.00
2010-07-09,0.0,35.7,85,44,65,0.00
2010-07-10,0.0,35.7,85,47,65,0.00
2010-07-11,0.0,35.7,84,48,65,0.00
2010-07-12,0.0,35.7,77,51,64,0.00
2010-07-13,0.0,35.7,62,40,52,0.00
2010-07-14,0.0,35.7,72,36,55,0.00
2010-07-15,0.0,35.7,83,41,62,0.00
2010-07-16,0.0,35.7,82,46,63,0.00
2010-07-17,0.0,35.7,82,42,62,0.00
2010-07-18,0.0,35.7,79,42,61,0.00
2010-07-19,0.0,35.7,77,40,58,0.00
2010-07-20,0.0,35.7,82,40,61,0.00
2010-07-21,0.0,35.7,80,42,61,0.00
2010-07-22,0.0,35.7,80,43,62,0.00
2010-07-23,0.0,35.7,75,47,59,0.00
2010-07-24,0.0,35.7,82,42,62,0.00
2010-07-25,0.0,35.7,89,45,66,0.00
2010-07-26,0.0,35.7,88,49,67,0.00
2010-07-27,0.0,35.7,75,50,62,0.00
2010-07-28,0.0,35.7,86,46,65,0.00
2010-07-29,0.0,35.7,86,49,65,0.00
2010-07-30,0.0,35.7,88,49,68,0.00
2010-07-31,0.0,35.7,81,52,65,0.00
2010-08-01,0.0,35.7,76,47,61,0.00
2010-08-02,0.0,35.7,82,43,62,0.00
2010-08-03,0.0,35.7,84,44,63,0.00
2010-08-04,0.0,35.7,87,49,67,0.00
2010-08-05,0.0,35.7,93,51,69,0.10
2010-08-06,0.0,35.8,81,54,65,0.30
2010-08-07,0.0,36.1,78,48,62,0.00
2010-08-08,0.0,36.1,76,50,62,0.00
2010-08-09,0.0,36.1,76,47,62,0.00
2010-08-10,0.0,36.1,74,50,60,0.30
2010-08-11,0.0,36.4,69,51,58,0.00
2010-08-12,0.0,36.4,75,48,60,0.00
2010-08-13,0.0,36.4,74,48,61,0.00
2010-08-14,0.0,36.4,80,46,62,0.00
2010-08-15,0.0,36.4,86,46,64,0.00
2010-08-16,0.0,36.4,85,47,64,0.00
2010-08-17,0.0,36.4,89,44,64,0.00
2010-08-18,0.0,36.4,83,51,65,0.00
2010-08-19,0.0,36.4,78,46,61,0.00
2010-08-20,0.0,36.4,78,39,57,0.00
2010-08-21,0.0,36.4,81,43,61,0.00
2010-08-22,0.0,36.4,62,46,54,0.00
2010-08-23,0.0,36.4,70,38,52,0.00
2010-08-24,0.0,36.4,82,35,56,0.00
2010-08-25,0.0,36.4,90,39,62,0.00
2010-08-26,0.0,36.4,93,42,65,0.00
2010-08-27,0.0,36.4,64,42,53,0.00
2010-08-28,0.0,36.4,53,41,47,0.10
2010-08-29,0.0,36.5,60,40,50,0.00
2010-08-30,0.0,36.5,67,33,50,0.10
2010-08-31,0.0,36.6,62,44,52,0.30
2010-09-01,0.0,36.9,60,42,52,0.40
2010-09-02,0.0,37.3,72,36,52,0.00
2010-09-03,0.0,37.3,83,39,58,0.00
2010-09-04,0.0,37.3,74,45,58,0.00
2010-09-05,0.0,37.3,55,37,46,0.10
2010-09-06,0.0,37.4,65,34,48,0.00
2010-09-07,0.0,37.4,72,41,54,0.00
2010-09-08,0.0,37.4,64,45,53,0.30
2010-09-09,0.0,37.7,54,49,51,0.00
2010-09-10,0.0,37.7,59,38,49,0.00
2010-09-11,0.0,37.7,68,33,49,0.20
2010-09-12,0.0,37.9,74,35,51,0.00
2010-09-13,0.0,37.9,74,36,53,0.00
2010-09-14,0.0,37.9,71,44,56,0.10
2010-09-15,0.0,38.0,72,38,54,0.10
2010-09-16,0.0,38.1,65,52,56,0.10
2010-09-17,0.0,38.2,71,51,58,0.00
2010-09-18,0.0,38.2,68,51,58,0.30
2010-09-19,0.0,38.5,69,49,55,0.30
2010-09-20,0.0,38.8,58,49,51,0.20
2010-09-21,0.0,39.0,54,40,49,0.10
2010-09-22,0.0,39.1,60,36,45,0.00
2010-09-23,0.0,39.1,61,33,47,0.40
2010-09-24,0.0,39.5,68,42,52,0.00
2010-09-25,0.0,39.5,81,37,53,0.00
2010-09-26,0.0,39.5,69,38,54,0.00
2010-09-27,0.0,39.5,78,43,57,0.00
2010-09-28,0.0,39.5,76,42,56,0.00
2010-09-29,0.0,39.5,76,42,56,0.00
2010-09-30,0.0,39.5,78,40,55,0.00
2010-10-01,0.0,0.0,82,40,56,0.00
2010-10-02,0.0,0.0,80,40,55,0.00
2010-10-03,0.0,0.0,71,44,55,0.10
2010-10-04,0.0,0.1,53,49,51,0.20
2010-10-05,0.0,0.3,62,40,50,0.00
2010-10-06,0.0,0.3,71,37,51,0.00
2010-10-07,0.0,0.3,65,44,52,1.10
2010-10-08,0.0,1.4,52,42,49,0.60
2010-10-09,0.0,2.0,62,39,49,0.30
2010-10-10,0.0,2.3,68,50,56,0.10
2010-10-11,0.0,2.4,52,31,44,0.00
2010-10-12,0.0,2.4,59,29,40,0.00
2010-10-13,0.0,2.4,66,31,43,0.00
2010-10-14,0.0,2.4,70,31,45,0.00
2010-10-15,0.0,2.4,53,31,42,0.00
2010-10-16,0.0,2.4,52,30,39,0.00
2010-10-17,0.0,2.4,56,30,38,0.00
2010-10-18,0.0,2.4,55,26,37,0.00
2010-10-19,0.0,2.4,59,28,38,0.00
2010-10-20,0.0,2.4,67,28,41,0.10
2010-10-21,0.0,2.5,67,29,42,0.00
2010-10-22,0.0,2.5,59,33,42,0.00
2010-10-23,0.0,2.5,50,31,40,0.10
2010-10-24,0.0,2.6,47,38,42,0.70
2010-10-25,0.0,3.3,41,36,38,0.60
2010-10-26,0.0,3.9,40,35,37,0.20
2010-10-27,0.0,4.1,48,32,38,0.00
2010-10-28,0.0,4.1,45,31,38,0.10
2010-10-29,0.0,4.2,44,34,40,0.20
2010-10-30,0.0,4.4,49,31,40,0.10
2010-10-31,0.0,4.5,50,34,42,0.50
2010-11-01,0.0,5.0,54,33,43,0.10
2010-11-02,0.0,5.1,54,33,45,0.00
2010-11-03,0.0,5.1,56,30,39,0.00
2010-11-04,0.0,5.1,58,31,40,0.00
2010-11-05,0.0,5.1,55,31,42,0.10
2010-11-06,0.0,5.2,56,37,45,0.00
2010-11-07,0.0,5.2,47,37,40,0.60
2010-11-08,0.0,5.8,40,33,37,0.20
2010-11-09,0.0,6.0,40,29,33,0.10
2010-11-10,0.0,6.1,39,33,36,0.00
2010-11-11,0.0,6.1,43,31,36,0.00
2010-11-12,0.0,6.1,38,33,35,0.20
2010-11-13,0.0,6.3,38,33,35,0.10
2010-11-14,0.0,6.4,43,36,39,0.40
2010-11-15,0.0,6.8,45,42,43,0.50
2010-11-16,0.3,7.3,45,36,39,0.30
2010-11-17,0.0,7.6,42,34,38,0.10
2010-11-18,0.0,7.7,39,28,35,0.20
2010-11-19,0.0,7.9,36,21,27,0.00
2010-11-20,0.0,7.9,36,21,27,0.00
2010-11-21,0.0,7.9,35,23,28,0.10
2010-11-22,0.1,8.0,30,25,27,0.20
2010-11-23,0.2,8.2,29,3,15,0.00
2010-11-24,0.2,8.2,13,5,9,0.20
2010-11-25,0.4,8.4,25,13,19,0.20
2010-11-26,0.6,8.6,32,19,26,0.20
2010-11-27,0.8,8.8,35,28,32,0.60
2010-11-28,1.4,9.4,30,26,28,0.00
2010-11-29,1.4,9.4,33,15,24,0.00
2010-11-30,1.4,9.4,32,17,26,0.80
2010-12-01,2.2,10.2,36,31,34,0.50
2010-12-02,2.6,10.7,36,33,34,0.40
2010-12-03,3.0,11.1,36,15,29,0.00
2010-12-04,2.9,11.1,32,7,18,0.00
2010-12-05,2.8,11.1,34,12,22,0.00
2010-12-06,2.8,11.1,34,17,26,0.00
2010-12-07,2.8,11.1,38,29,33,0.10
2010-12-08,2.9,11.2,37,31,34,0.40
2010-12-09,3.1,11.6,36,34,35,0.30
2010-12-10,3.2,11.9,38,34,35,0.00
2010-12-11,3.0,11.9,35,29,33,0.40
2010-12-12,3.4,12.3,35,34,35,0.70
2010-12-13,3.4,13.0,40,34,36,0.50
2010-12-14,3.2,13.5,40,33,35,0.30
2010-12-15,3.2,13.8,36,30,33,0.00
2010-12-16,3.2,13.8,35,16,25,0.00
2010-12-17,3.2,13.8,31,11,18,0.00
2010-12-18,3.0,13.8,32,10,22,0.30
2010-12-19,3.3,14.1,34,19,27,0.20
2010-12-20,3.5,14.3,35,19,28,0.30
2010-12-21,3.8,14.6,37,12,22,0.00
2010-12-22,3.8,14.6,33,10,22,0.10
2010-12-23,3.9,14.7,37,23,31,0.00
2010-12-24,3.9,14.7,33,17,25,0.00
2010-12-25,3.8,14.7,29,12,22,0.00
2010-12-26,3.8,14.7,37,23,29,0.40
2010-12-27,4.2,15.1,36,29,32,0.20
2010-12-28,4.4,15.3,35,34,34,1.40
2010-12-29,5.8,16.7,34,22,30,0.70
2010-12-30,6.5,17.4,22,16,20,0.00
