#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 992: Bear River RS, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear River Rs (992) 
# Utah  SNOTEL Site - 8777 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:04:03 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-06-22,0.0,30.9,,,55,0.00
2011-06-23,0.0,30.9,,,62,0.00
2011-06-24,0.0,30.9,,,56,0.00
2011-06-25,0.0,30.9,,,55,0.00
2011-06-26,0.0,30.9,,,51,0.00
2011-06-27,0.0,30.9,,,55,0.00
2011-06-28,0.0,30.9,,,61,0.00
2011-06-29,0.0,30.9,,,57,0.40
2011-06-30,0.0,31.3,,,51,0.30
2011-07-01,0.0,31.6,,,54,0.00
2011-07-02,0.0,31.6,,,60,0.00
2011-07-03,0.0,31.6,,,66,0.00
2011-07-04,0.0,31.6,,,58,0.00
2011-07-05,0.0,31.6,,,56,0.10
2011-07-06,0.0,31.7,,,58,0.00
2011-07-07,0.0,31.7,,,56,0.00
2011-07-08,0.0,31.7,,,55,0.00
2011-07-09,0.0,31.7,,,57,0.10
2011-07-10,0.0,31.8,,,54,0.50
2011-07-11,0.0,32.3,,,57,0.20
2011-07-12,0.0,32.5,,,55,0.10
2011-07-13,0.0,32.6,,,55,0.10
2011-07-14,0.0,32.7,,,54,0.00
2011-07-15,0.0,32.7,,,54,0.00
2011-07-16,0.0,32.7,,,56,0.00
2011-07-17,0.0,32.7,,,60,0.00
2011-07-18,0.0,32.7,,,60,0.20
2011-07-19,0.0,32.9,,,57,0.10
2011-07-20,0.0,33.0,,,56,0.00
2011-07-21,0.0,33.0,,,58,0.00
2011-07-22,0.0,33.0,,,57,0.00
2011-07-23,0.0,33.0,,,56,0.00
2011-07-24,0.0,33.0,,,59,0.00
2011-07-25,0.0,33.0,,,59,0.10
2011-07-26,0.0,33.1,,,59,0.10
2011-07-27,0.0,33.2,,,58,0.00
2011-07-28,0.0,33.2,,,57,0.00
2011-07-29,0.0,33.2,,,58,0.00
2011-07-30,0.0,33.2,,,58,0.00
2011-07-31,0.0,33.2,,,58,0.10
2011-08-01,0.0,33.3,,,55,0.10
2011-08-02,0.0,33.4,,,54,0.00
2011-08-03,0.0,33.4,,,57,0.00
2011-08-04,0.0,33.4,,,56,0.00
2011-08-05,0.0,33.4,,,56,0.00
2011-08-06,0.0,33.4,,,55,0.00
2011-08-07,0.0,33.4,,,55,0.00
2011-08-08,0.0,33.4,,,56,0.00
2011-08-09,0.0,33.4,,,56,0.00
2011-08-10,0.0,33.4,,,55,0.00
2011-08-11,0.0,33.4,,,56,0.00
2011-08-12,0.0,33.4,,,55,0.00
2011-08-13,0.0,33.4,,,60,0.00
2011-08-14,0.0,33.4,,,59,0.00
2011-08-15,0.0,33.4,,,58,0.30
2011-08-16,0.0,33.7,,,54,0.00
2011-08-17,0.0,33.7,,,57,0.00
2011-08-18,0.0,33.7,,,58,0.00
2011-08-19,0.0,33.7,,,59,0.00
2011-08-20,0.0,33.7,,,57,0.00
2011-08-21,0.0,33.7,,,60,0.00
2011-08-22,0.0,33.7,,,59,0.00
2011-08-23,0.0,33.7,,,61,0.00
2011-08-24,0.0,33.7,,,60,0.00
2011-08-25,0.0,33.7,,,60,0.20
2011-08-26,0.0,33.9,,,59,0.10
2011-08-27,0.0,34.0,,,58,0.10
2011-08-28,0.0,34.1,,,59,0.60
2011-08-29,0.0,34.7,,,57,0.40
2011-08-30,0.0,35.1,,,59,0.00
2011-08-31,0.0,35.1,,,60,0.00
2011-09-01,0.0,35.1,,,55,0.00
2011-09-02,0.0,35.1,,,49,0.00
2011-09-03,0.0,35.1,,,48,0.00
2011-09-04,0.0,35.1,,,51,0.00
2011-09-05,0.0,35.1,,,53,0.10
2011-09-06,0.0,35.2,,,48,0.10
2011-09-07,0.0,35.3,,,47,0.00
2011-09-08,0.0,35.3,,,46,0.00
2011-09-09,0.0,35.3,,,46,0.00
2011-09-10,0.0,35.3,,,46,0.00
2011-09-11,0.0,35.3,,,47,0.00
2011-09-12,0.0,35.3,,,46,0.10
2011-09-13,0.0,35.4,,,46,0.00
2011-09-14,0.0,35.4,,,46,0.00
2011-09-15,0.0,35.4,,,46,0.00
2011-09-16,0.0,35.4,,,45,0.10
2011-09-17,0.0,35.5,,,42,0.50
2011-09-18,0.0,36.0,,,44,0.00
2011-09-19,0.0,36.0,,,46,0.00
2011-09-20,0.0,36.0,,,45,0.00
2011-09-21,0.0,36.0,,,44,0.00
2011-09-22,0.0,36.0,,,45,0.00
2011-09-23,0.0,36.0,,,46,0.00
2011-09-24,0.0,36.0,,,49,0.00
2011-09-25,0.0,36.0,,,51,0.00
2011-09-26,0.0,36.0,,,49,0.00
2011-09-27,0.0,36.0,,,49,0.00
2011-09-28,0.0,36.0,,,50,0.00
2011-09-29,0.0,36.0,,,48,0.00
2011-09-30,0.0,36.0,,,53,0.00
2011-10-01,0.0,0.0,,,51,0.00
2011-10-02,0.0,0.0,,,48,0.00
2011-10-03,0.0,0.0,,,48,0.00
2011-10-04,0.0,0.0,,,47,0.20
2011-10-05,0.0,0.2,,,43,0.00
2011-10-06,0.0,0.2,,,30,0.50
2011-10-07,0.0,0.7,,,30,0.40
2011-10-08,0.3,1.1,,,33,0.60
2011-10-09,0.6,1.7,,,33,0.00
2011-10-10,0.4,1.7,,,36,0.00
2011-10-11,0.1,1.7,,,40,0.10
2011-10-12,0.0,1.8,,,38,0.00
2011-10-13,0.0,1.8,,,41,0.00
2011-10-14,0.0,1.8,,,42,0.00
2011-10-15,0.0,1.8,,,48,0.00
2011-10-16,0.0,1.8,,,46,0.20
2011-10-17,0.0,2.0,,,36,0.20
2011-10-18,0.0,2.2,,,34,0.00
2011-10-19,0.0,2.2,,,40,0.00
2011-10-20,0.0,2.2,,,38,0.00
2011-10-21,0.0,2.2,,,40,0.00
2011-10-22,0.0,2.2,,,37,0.00
2011-10-23,0.0,2.2,,,40,0.00
2011-10-24,0.0,2.2,,,45,0.00
2011-10-25,0.0,2.2,,,33,0.10
2011-10-26,0.0,2.3,,,24,0.00
2011-10-27,0.0,2.3,,,25,0.00
2011-10-28,0.0,2.3,,,28,0.00
2011-10-29,0.0,2.3,,,33,0.00
2011-10-30,0.0,2.3,,,33,0.00
2011-10-31,0.0,2.3,,,37,0.00
2011-11-01,0.0,2.3,,,27,0.30
2011-11-02,0.2,2.6,,,15,0.00
2011-11-03,0.2,2.6,,,35,0.00
2011-11-04,0.2,2.6,,,36,0.10
2011-11-05,0.3,2.7,,,19,0.10
2011-11-06,0.3,2.8,,,21,0.00
2011-11-07,0.3,2.8,,,19,0.00
2011-11-08,0.3,2.8,,,15,0.00
2011-11-09,0.2,2.8,,,19,0.00
2011-11-10,0.2,2.8,,,27,0.00
2011-11-11,0.3,2.8,,,31,0.10
2011-11-12,0.3,2.9,,,29,0.40
2011-11-13,0.8,3.3,,,29,0.20
2011-11-14,0.9,3.5,,,28,0.00
2011-11-15,0.9,3.5,,,23,0.00
2011-11-16,0.9,3.5,,,19,0.00
2011-11-17,0.9,3.5,,,33,0.00
2011-11-18,1.0,3.5,,,32,0.60
2011-11-19,1.5,4.1,,,20,0.00
2011-11-20,1.5,4.1,,,29,0.10
2011-11-21,1.6,4.2,,,28,0.10
2011-11-22,1.6,4.3,,,27,0.00
2011-11-23,1.6,4.3,,,37,0.00
2011-11-24,1.6,4.3,,,35,0.00
2011-11-25,1.6,4.3,,,22,0.00
2011-11-26,1.5,4.3,,,16,0.00
2011-11-27,1.5,4.3,,,29,0.00
2011-11-28,1.5,4.3,,,33,0.10
2011-11-29,1.7,4.4,,,28,0.00
2011-11-30,1.6,4.4,,,28,0.10
2011-12-01,1.8,4.5,,,20,0.00
2011-12-02,1.8,4.5,,,17,0.00
2011-12-03,1.8,4.5,,,9,0.00
2011-12-04,1.8,4.5,,,8,0.00
2011-12-05,1.8,4.5,,,-5,0.00
2011-12-06,1.8,4.5,,,10,0.00
2011-12-07,1.7,4.5,,,20,0.00
2011-12-08,1.7,4.5,,,21,0.00
2011-12-09,1.7,4.5,,,17,0.00
2011-12-10,1.7,4.5,,,18,0.00
2011-12-11,1.7,4.5,,,24,0.10
2011-12-12,1.8,4.6,,,21,0.00
2011-12-13,1.8,4.6,,,19,0.00
2011-12-14,1.8,4.6,,,17,0.00
2011-12-15,1.8,4.6,,,13,0.00
2011-12-16,1.8,4.6,,,13,0.00
2011-12-17,1.8,4.6,,,22,0.00
2011-12-18,1.8,4.6,,,25,0.00
2011-12-19,1.8,4.6,,,17,0.00
2011-12-20,1.8,4.6,,,17,0.00
2011-12-21,1.8,4.6,,,17,0.30
2011-12-22,2.1,4.9,,,8,0.00
2011-12-23,2.1,4.9,,,9,0.00
2011-12-24,2.1,4.9,,,16,0.00
2011-12-25,2.1,4.9,,,26,0.00
2011-12-26,2.1,4.9,,,21,0.00
2011-12-27,2.1,4.9,,,20,0.00
2011-12-28,2.1,4.9,,,33,0.20
2011-12-29,2.3,5.1,,,35,0.10
2011-12-30,2.4,5.2,,,40,0.00
2011-12-31,2.4,5.2,,,15,0.00
2012-01-01,2.4,5.2,,,23,0.00
2012-01-02,2.5,5.2,,,31,0.00
2012-01-03,2.5,5.2,,,29,0.00
2012-01-04,2.5,5.2,,,28,0.00
2012-01-05,2.5,5.2,,,31,0.00
2012-01-06,2.5,5.2,,,27,0.00
2012-01-07,2.5,5.2,,,17,0.20
2012-01-08,2.7,5.4,,,14,0.00
2012-01-09,2.7,5.4,,,21,0.00
2012-01-10,2.7,5.4,,,25,0.00
2012-01-11,2.7,5.4,,,8,0.00
2012-01-12,2.7,5.4,,,7,0.00
2012-01-13,2.7,5.4,,,20,0.00
2012-01-14,2.7,5.4,,,31,0.00
2012-01-15,2.7,5.4,,,35,0.00
2012-01-16,2.7,5.4,,,12,0.00
2012-01-17,2.7,5.4,,,8,0.10
2012-01-18,2.8,5.5,,,27,0.10
2012-01-19,2.9,5.6,,,35,0.10
2012-01-20,3.0,5.7,,,32,0.00
2012-01-21,3.0,5.7,,,31,0.60
2012-01-22,3.6,6.3,,,18,0.00
2012-01-23,3.6,6.3,,,24,0.10
2012-01-24,3.7,6.4,,,18,0.00
2012-01-25,3.7,6.4,,,29,0.00
2012-01-26,3.7,6.4,,,27,0.20
2012-01-27,3.9,6.6,,,9,0.00
2012-01-28,3.9,6.6,,,11,0.00
2012-01-29,3.9,6.6,,,25,0.00
2012-01-30,3.9,6.6,,,25,0.00
2012-01-31,3.9,6.6,,,17,0.00
2012-02-01,3.9,6.6,,,24,0.10
2012-02-02,4.0,6.7,,,21,0.00
2012-02-03,4.0,6.7,,,15,0.00
2012-02-04,4.0,6.7,,,9,0.00
2012-02-05,4.0,6.7,,,11,0.00
2012-02-06,4.0,6.7,,,9,0.00
2012-02-07,4.0,6.7,,,12,0.00
2012-02-08,4.0,6.7,,,28,0.20
2012-02-09,4.2,6.9,,,27,0.00
2012-02-10,4.2,6.9,,,27,0.10
2012-02-11,4.3,7.0,,,28,0.00
2012-02-12,4.3,7.0,,,27,0.40
2012-02-13,4.7,7.4,,,23,0.00
2012-02-14,4.7,7.4,,,19,0.00
2012-02-15,4.6,7.4,,,18,0.00
2012-02-16,4.6,7.4,,,13,0.00
2012-02-17,4.6,7.4,,,13,0.00
2012-02-18,4.6,7.4,,,21,0.00
2012-02-19,4.6,7.4,,,17,0.10
2012-02-20,4.7,7.5,,,16,0.00
2012-02-21,4.8,7.5,,,28,0.10
2012-02-22,4.9,7.6,,,34,0.30
2012-02-23,5.2,7.9,,,16,0.00
2012-02-24,5.2,7.9,,,19,0.00
2012-02-25,5.2,7.9,,,22,0.10
2012-02-26,5.3,8.0,,,15,0.10
2012-02-27,5.4,8.1,,,29,0.10
2012-02-28,5.5,8.2,,,18,0.10
2012-02-29,5.6,8.3,,,22,0.50
2012-03-01,6.1,8.8,,,15,0.00
2012-03-02,6.1,8.8,,,13,0.10
2012-03-03,6.2,8.9,,,24,0.10
2012-03-04,6.3,9.0,,,30,0.00
2012-03-05,6.3,9.0,,,35,0.00
2012-03-06,6.3,9.0,,,34,0.10
2012-03-07,6.5,9.1,,,17,0.00
2012-03-08,6.5,9.1,,,17,0.00
