#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 687: Peavine Ridge, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Peavine Ridge (687) 
# Oregon  SNOTEL Site - 3420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:59:23 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1981-11-28,1.2,11.1,,,,0.00
1981-11-29,1.2,11.1,,,,0.70
1981-11-30,1.5,11.8,,,,1.40
1981-12-01,2.9,13.2,,,,1.00
1981-12-02,2.9,14.2,,,,0.60
1981-12-03,3.0,14.8,,,,0.50
1981-12-04,2.9,15.3,,,,0.50
1981-12-05,2.7,15.8,,,,4.00
1981-12-06,3.2,19.8,,,,0.80
1981-12-07,3.3,20.6,,,,0.00
1981-12-08,3.2,20.6,,,,0.20
1981-12-09,3.3,20.8,,,,0.50
1981-12-10,3.3,21.3,,,,0.50
1981-12-11,3.6,21.8,,,,0.00
1981-12-12,3.6,21.8,,,,0.70
1981-12-13,4.2,22.5,,,,0.30
1981-12-14,4.4,22.8,,,,1.30
1981-12-15,4.4,24.1,,,,0.70
1981-12-16,4.5,24.8,,,,0.00
1981-12-17,4.5,24.8,,,,0.00
1981-12-18,4.5,24.8,,,,1.20
1981-12-19,4.7,26.0,,,,0.70
1981-12-20,4.7,26.7,,,,0.40
1981-12-21,5.0,27.1,,,,0.40
1981-12-22,5.0,27.5,,,,0.30
1981-12-23,5.3,27.8,,,,0.00
1981-12-24,5.3,27.8,,,,0.80
1981-12-25,5.6,28.6,,,,0.40
1981-12-26,6.0,29.0,,,,1.00
1981-12-27,7.0,30.0,,,,0.90
1981-12-28,7.9,30.9,,,,0.30
1981-12-29,8.2,31.2,,,,0.00
1981-12-30,8.2,31.2,,,,0.10
1981-12-31,8.3,31.3,,,,0.60
1982-01-01,8.9,31.9,,,,0.40
1982-01-02,9.3,32.3,,,,0.90
1982-01-03,10.2,33.2,,,,2.20
1982-01-04,12.4,35.4,,,,0.90
1982-01-05,13.3,36.3,,,,0.20
1982-01-06,13.5,36.5,,,,0.20
1982-01-07,13.7,36.7,,,,0.00
1982-01-08,13.7,36.7,,,,0.00
1982-01-09,13.8,36.7,,,,0.10
1982-01-10,13.8,36.8,,,,0.10
1982-01-11,14.0,36.9,,,,0.00
1982-01-12,14.0,36.9,,,,0.00
1982-01-13,14.0,36.9,,,,0.70
1982-01-14,14.1,37.6,,,,1.20
1982-01-15,14.1,38.8,,,,1.00
1982-01-16,14.1,39.8,,,,0.40
1982-01-17,14.2,40.2,,,,0.00
1982-01-18,15.3,40.2,,,,0.00
1982-01-19,15.5,40.2,,,,0.10
1982-01-20,15.5,40.3,,,,0.70
1982-01-21,15.5,41.0,,,,1.30
1982-01-22,15.7,42.3,,,,1.10
1982-01-23,15.8,43.4,,,,1.10
1982-01-24,15.8,44.5,,,,0.00
1982-01-25,15.8,44.5,,,,0.60
1982-01-26,16.3,45.1,,,,0.10
1982-01-27,16.7,45.2,,,,0.20
1982-01-28,17.0,45.4,,,,0.50
1982-01-29,17.2,45.9,,,,0.10
1982-01-30,17.3,46.0,,,,0.30
1982-01-31,17.6,46.3,,,,0.00
1982-02-01,17.9,46.3,,,,0.00
1982-02-02,18.0,46.3,,,,0.00
1982-02-03,18.1,46.3,,,,0.00
1982-02-04,18.9,46.3,,,,0.00
1982-02-05,18.9,46.3,,,,0.00
1982-02-06,18.8,46.3,,,,0.00
1982-02-07,19.0,46.3,,,,0.00
1982-02-08,19.0,46.3,,,,0.00
1982-02-09,18.9,46.3,,,,0.00
1982-02-10,19.1,46.3,,,,0.00
1982-02-11,19.0,46.3,,,,0.00
1982-02-12,19.0,46.3,,,,0.00
1982-02-13,19.0,46.3,,,,0.00
1982-02-14,18.7,46.3,,,,0.00
1982-02-15,18.4,46.3,,,,1.10
1982-02-16,18.1,47.4,,,,1.80
1982-02-17,18.1,49.2,,,,0.00
1982-02-18,18.1,49.2,,,,2.50
1982-02-19,17.5,51.7,,,,0.70
1982-02-20,16.6,52.4,,,,0.00
1982-02-21,16.3,52.4,,,,0.00
1982-02-22,16.1,52.4,,,,0.00
1982-02-23,15.9,52.4,,,,1.00
1982-02-24,15.9,53.4,,,,1.40
1982-02-25,16.0,54.8,,,,0.00
1982-02-26,16.0,54.8,,,,0.00
1982-02-27,16.2,54.8,,,,0.00
1982-02-28,16.3,54.8,,,,0.00
1982-03-01,16.7,54.8,,,,0.50
1982-03-02,17.2,55.3,,,,1.00
1982-03-03,17.5,56.3,,,,1.00
1982-03-04,18.3,57.3,,,,0.00
1982-03-05,18.7,57.3,,,,0.00
1982-03-06,18.7,57.3,,,,0.00
1982-03-07,18.7,57.3,,,,0.00
1982-03-08,18.6,57.3,,,,0.50
1982-03-09,18.6,57.8,,,,0.00
1982-03-10,18.1,57.8,,,,0.30
1982-03-11,18.1,58.1,,,,0.50
1982-03-12,18.2,58.6,,,,0.00
1982-03-13,18.2,58.6,,,,0.20
1982-03-14,18.3,58.8,,,,0.20
1982-03-15,18.4,59.0,,,,0.00
1982-03-16,18.4,59.0,,,,0.00
1982-03-17,18.4,59.0,,,,0.20
1982-03-18,18.4,59.2,,,,0.00
1982-03-19,18.4,59.2,,,,0.10
1982-03-20,18.4,59.3,,,,0.00
1982-03-21,18.4,59.3,,,,0.00
1982-03-22,18.4,59.3,,,,0.10
1982-03-23,18.4,59.4,,,,0.00
1982-03-24,18.4,59.4,,,,0.00
1982-03-25,18.4,59.4,,,,0.00
1982-03-26,18.4,59.4,,,,0.00
1982-03-27,18.5,59.4,,,,0.10
1982-03-28,18.7,59.5,,,,0.10
1982-03-29,18.8,59.6,,,,0.00
1982-03-30,19.3,59.6,,,,0.10
1982-03-31,19.3,59.7,,,,0.20
1982-04-01,19.3,59.9,,,,1.00
1982-04-02,19.4,60.9,,,,0.00
1982-04-03,19.8,60.9,,,,0.40
1982-04-04,20.1,61.3,,,,0.20
1982-04-05,20.1,61.5,,,,0.30
1982-04-06,20.2,61.8,,,,0.00
1982-04-07,20.2,61.8,,,,0.30
1982-04-08,20.2,62.1,,,,0.00
1982-04-09,20.2,62.1,,,,0.00
1982-04-10,20.4,62.1,,,,0.50
1982-04-11,20.1,62.6,,,,0.60
1982-04-12,19.9,63.2,,,,0.30
1982-04-13,19.6,63.5,,,,1.20
1982-04-14,20.1,64.7,,,,1.50
1982-04-15,21.1,66.2,,,,0.20
1982-04-16,21.3,66.4,,,,0.20
1982-04-17,21.5,66.6,,,,0.00
1982-04-18,21.5,66.6,,,,0.10
1982-04-19,21.6,66.7,,,,0.30
1982-04-20,21.6,67.0,,,,0.00
1982-04-21,21.0,67.0,,,,0.00
1982-04-22,21.4,67.0,,,,0.00
1982-04-23,20.7,67.0,,,,0.00
1982-04-24,19.9,67.0,,,,0.00
1982-04-25,18.7,67.0,,,,0.00
1982-04-26,17.8,67.0,,,,0.00
1982-04-27,17.0,67.0,,,,0.00
1982-04-28,16.3,67.0,,,,0.10
1982-04-29,15.7,67.1,,,,0.30
1982-04-30,14.8,67.4,,,,0.00
1982-05-01,14.0,67.4,,,,0.00
1982-05-02,13.1,67.4,,,,0.00
1982-05-03,12.3,67.4,,,,0.00
1982-05-04,12.1,67.4,,,,0.00
1982-05-05,11.5,67.4,,,,0.10
1982-05-06,10.4,67.5,,,,0.00
1982-05-07,9.5,67.5,,,,0.20
1982-05-08,8.9,67.7,,,,0.00
1982-05-09,8.3,67.7,,,,0.20
1982-05-10,8.0,67.9,,,,0.00
1982-05-11,7.7,67.9,,,,0.00
1982-05-12,6.5,67.9,,,,0.00
1982-05-13,5.7,67.9,,,,0.00
1982-05-14,4.5,67.9,,,,0.00
1982-05-15,3.3,67.9,,,,0.00
1982-05-16,1.2,67.9,,,,0.00
1982-05-17,1.2,67.9,,,,0.20
1982-05-18,0.5,68.1,,,,0.00
1982-05-19,0.3,68.1,,,,0.20
1982-05-20,0.0,68.3,,,,0.00
1982-05-21,0.0,68.3,,,,0.00
1982-05-22,0.0,68.3,,,,0.00
1982-05-23,0.0,68.3,,,,0.00
1982-05-24,0.0,68.3,,,,0.00
1982-05-25,0.0,68.3,,,,0.00
1982-05-26,0.0,68.3,,,,0.30
1982-05-27,0.0,68.6,,,,0.00
1982-05-28,0.0,68.6,,,,0.00
1982-05-29,0.0,68.6,,,,0.00
1982-05-30,0.0,68.6,,,,0.00
1982-05-31,0.0,68.6,,,,0.00
1982-06-01,0.0,68.6,,,,0.00
1982-06-02,0.0,68.6,,,,0.00
1982-06-03,0.0,68.6,,,,0.00
1982-06-04,0.0,68.6,,,,0.40
1982-06-05,0.0,69.0,,,,0.20
1982-06-06,0.0,69.2,,,,0.00
1982-06-07,0.0,69.2,,,,0.00
1982-06-08,0.0,69.2,,,,0.10
1982-06-09,0.0,69.3,,,,0.00
1982-06-10,0.0,69.3,,,,0.00
1982-06-11,0.0,69.3,,,,0.10
1982-06-12,0.0,69.4,,,,0.30
1982-06-13,0.0,69.7,,,,0.00
1982-06-14,0.0,69.7,,,,0.00
1982-06-15,0.0,69.7,,,,0.00
1982-06-16,0.0,69.7,,,,0.20
1982-06-17,0.0,69.9,,,,0.00
1982-06-18,0.0,69.9,,,,0.00
1982-06-19,0.0,69.9,,,,0.00
1982-06-20,0.0,69.9,,,,0.00
1982-06-21,0.0,69.9,,,,0.00
1982-06-22,0.0,69.9,,,,0.00
1982-06-23,0.0,69.9,,,,0.00
1982-06-24,0.0,69.9,,,,0.00
1982-06-25,0.0,69.9,,,,0.00
1982-06-26,0.0,69.9,,,,0.40
1982-06-27,0.0,70.3,,,,0.00
1982-06-28,0.0,70.3,,,,0.20
1982-06-29,0.0,70.5,,,,0.00
1982-06-30,0.0,70.5,,,,0.20
1982-07-01,0.0,70.7,,,,0.00
1982-07-02,0.0,70.7,,,,0.10
1982-07-03,0.0,70.8,,,,0.00
1982-07-04,0.0,70.8,,,,0.00
1982-07-05,0.0,70.8,,,,0.00
1982-07-06,0.0,70.8,,,,0.00
1982-07-07,0.0,70.8,,,,0.00
1982-07-08,0.0,70.8,,,,0.00
1982-07-09,0.0,70.8,,,,0.00
1982-07-10,0.0,70.8,,,,0.00
1982-07-11,0.0,70.8,,,,0.00
1982-07-12,0.0,70.8,,,,0.00
1982-07-13,0.0,70.8,,,,0.00
1982-07-14,0.0,70.8,,,,0.00
1982-07-15,0.0,70.8,,,,0.00
1982-07-16,0.0,70.8,,,,0.00
1982-07-17,0.0,70.8,,,,0.00
1982-07-18,0.0,70.8,,,,0.00
1982-07-19,0.0,70.8,,,,0.00
1982-07-20,0.0,70.8,,,,0.00
1982-07-21,0.0,70.8,,,,0.00
1982-07-22,0.0,70.8,,,,0.00
1982-07-23,0.0,70.8,,,,0.00
1982-07-24,0.0,70.8,,,,0.00
1982-07-25,0.0,70.8,,,,0.00
1982-07-26,0.0,70.8,,,,0.00
1982-07-27,0.0,70.8,,,,0.00
1982-07-28,0.0,70.8,,,,0.00
1982-07-29,0.0,70.8,,,,0.00
1982-07-30,0.0,70.8,,,,0.00
1982-07-31,0.0,70.8,,,,0.00
1982-08-01,0.0,70.8,,,,0.00
1982-08-02,0.0,70.8,,,,0.00
1982-08-03,0.0,70.8,,,,0.00
1982-08-04,0.0,70.8,,,,0.00
1982-08-05,0.0,70.8,,,,0.00
1982-08-06,0.0,70.8,,,,0.00
1982-08-07,0.0,70.8,,,,0.00
1982-08-08,0.0,70.8,,,,0.00
1982-08-09,0.0,70.8,,,,0.00
1982-08-10,0.0,70.8,,,,0.00
1982-08-11,0.0,70.8,,,,0.00
1982-08-12,0.0,70.8,,,,0.30
1982-08-13,0.0,71.1,,,,0.00
1982-08-14,0.0,71.1,,,,0.10
1982-08-15,0.0,71.2,,,,0.00
1982-08-16,0.0,71.2,,,,0.00
1982-08-17,0.0,71.2,,,,0.00
1982-08-18,0.0,71.2,,,,0.00
1982-08-19,0.0,71.2,,,,0.10
1982-08-20,0.0,71.3,,,,0.00
1982-08-21,0.0,71.3,,,,0.00
1982-08-22,0.0,71.3,,,,0.00
1982-08-23,0.0,71.3,,,,0.00
1982-08-24,0.0,71.3,,,,0.00
1982-08-25,0.0,71.3,,,,0.00
1982-08-26,0.0,71.3,,,,0.00
1982-08-27,0.0,71.3,,,,0.00
1982-08-28,0.0,71.3,,,,0.00
1982-08-29,0.0,71.3,,,,0.70
1982-08-30,0.0,72.0,,,,0.30
1982-08-31,0.0,72.3,,,,0.00
1982-09-01,0.0,72.3,,,,0.10
1982-09-02,0.0,72.4,,,,0.00
1982-09-03,0.0,72.4,,,,0.00
1982-09-04,0.0,72.4,,,,0.00
1982-09-05,0.0,72.4,,,,0.00
1982-09-06,0.0,72.4,,,,0.00
1982-09-07,0.0,72.4,,,,0.00
1982-09-08,0.0,72.4,,,,0.00
1982-09-09,0.0,72.4,,,,0.50
1982-09-10,0.0,72.9,,,,0.00
1982-09-11,0.0,72.9,,,,1.00
1982-09-12,0.0,73.9,,,,0.30
1982-09-13,0.0,74.2,,,,0.30
1982-09-14,0.0,74.5,,,,0.00
1982-09-15,0.0,74.5,,,,0.00
1982-09-16,0.0,74.5,,,,0.10
1982-09-17,0.0,74.6,,,,0.00
1982-09-18,0.0,74.6,,,,0.00
1982-09-19,0.0,74.6,,,,1.20
1982-09-20,0.0,75.8,,,,0.30
1982-09-21,0.0,76.1,,,,0.10
1982-09-22,0.0,76.2,,,,0.10
1982-09-23,0.0,76.3,,,,0.20
1982-09-24,0.0,76.5,,,,0.00
1982-09-25,0.0,76.5,,,,0.00
1982-09-26,0.0,76.5,,,,0.50
1982-09-27,0.0,77.0,,,,0.40
1982-09-28,0.0,77.4,,,,1.30
1982-09-29,0.0,78.7,,,,0.40
1982-09-30,0.0,79.1,,,,0.00
1982-10-01,0.0,0.0,,,,0.00
1982-10-02,0.0,0.0,,,,0.00
1982-10-03,0.0,0.0,,,,0.00
1982-10-04,0.0,0.0,,,,0.00
1982-10-05,0.0,0.0,,,,0.00
1982-10-06,0.0,0.0,,,,0.30
1982-10-07,0.0,0.3,,,,0.50
1982-10-08,0.0,0.8,,,,0.50
1982-10-09,0.0,1.3,,,,0.00
1982-10-10,0.0,1.3,,,,0.30
1982-10-11,0.0,1.6,,,,0.00
1982-10-12,0.0,1.6,,,,0.00
1982-10-13,0.0,1.6,,,,0.00
1982-10-14,0.0,1.6,,,,0.00
1982-10-15,0.0,1.6,,,,0.00
1982-10-16,0.0,1.6,,,,0.00
1982-10-17,0.0,1.6,,,,0.70
1982-10-18,0.0,2.3,,,,0.00
1982-10-19,0.0,2.3,,,,0.00
1982-10-20,0.0,2.3,,,,0.00
1982-10-21,0.0,2.3,,,,0.40
1982-10-22,0.0,2.7,,,,0.50
1982-10-23,0.0,3.2,,,,0.30
1982-10-24,0.0,3.5,,,,0.10
1982-10-25,0.0,3.6,,,,0.20
1982-10-26,0.0,3.8,,,,0.10
1982-10-27,0.0,3.9,,,,0.30
1982-10-28,0.0,4.2,,,,0.00
1982-10-29,0.0,4.2,,,,2.30
1982-10-30,0.0,6.5,,,,0.00
1982-10-31,0.0,6.5,,,,0.30
1982-11-01,0.0,6.8,,,,0.10
1982-11-02,0.0,6.9,,,,0.10
1982-11-03,0.0,7.0,,,,0.20
1982-11-04,0.0,7.2,,,,0.00
1982-11-05,0.0,7.2,,,,1.20
1982-11-06,0.2,8.4,,,,0.00
1982-11-07,0.2,8.4,,,,0.00
1982-11-08,0.2,8.4,,,,0.30
1982-11-09,0.4,8.7,,,,0.00
1982-11-10,0.4,8.7,,,,0.10
1982-11-11,0.5,8.8,,,,0.30
1982-11-12,0.8,9.1,,,,0.30
1982-11-13,1.1,9.4,,,,0.00
1982-11-14,1.1,9.4,,,,0.00
1982-11-15,1.1,9.4,,,,0.00
1982-11-16,1.1,9.4,,,,0.20
1982-11-17,1.1,9.6,,,,1.00
1982-11-18,1.1,10.6,,,,0.40
1982-11-19,1.1,11.0,,,,0.70
1982-11-20,1.1,11.7,,,,0.40
1982-11-21,1.6,12.1,,,,0.00
1982-11-22,1.6,12.1,,,,0.10
1982-11-23,1.6,12.2,,,,0.00
1982-11-24,1.6,12.2,,,,0.00
1982-11-25,1.6,12.2,,,,0.00
1982-11-26,1.6,12.2,,,,0.00
1982-11-27,1.6,12.2,,,,0.80
1982-11-28,1.7,13.0,,,,0.30
1982-11-29,1.7,13.3,,,,0.80
1982-11-30,1.7,14.1,,,,0.40
1982-12-01,1.7,14.5,,,,0.00
1982-12-02,1.7,14.5,,,,1.80
1982-12-03,2.8,16.3,,,,1.20
1982-12-04,2.3,17.5,,,,0.00
1982-12-05,1.9,17.5,,,,0.80
1982-12-06,1.6,18.3,,,,0.00
1982-12-07,1.6,18.3,,,,0.20
1982-12-08,1.8,18.5,,,,0.60
1982-12-09,2.5,19.1,,,,0.00
1982-12-10,2.5,19.1,,,,0.40
1982-12-11,2.8,19.5,,,,0.10
1982-12-12,2.9,19.6,,,,0.50
1982-12-13,3.4,20.1,,,,0.00
1982-12-14,3.5,20.1,,,,0.90
1982-12-15,4.3,21.0,,,,1.10
1982-12-16,4.3,22.1,,,,0.70
1982-12-17,4.5,22.8,,,,0.80
1982-12-18,4.7,23.6,,,,0.20
1982-12-19,4.9,23.8,,,,0.80
1982-12-20,5.5,24.6,,,,1.00
1982-12-21,6.4,25.6,,,,0.00
1982-12-22,6.4,25.6,,,,0.20
1982-12-23,6.6,25.8,,,,0.10
1982-12-24,6.7,25.9,,,,0.20
1982-12-25,6.9,26.1,,,,0.10
1982-12-26,7.0,26.2,,,,0.00
1982-12-27,7.2,26.2,,,,0.00
1982-12-28,7.2,26.2,,,,0.40
1982-12-29,7.3,26.6,,,,0.00
1982-12-30,7.3,26.6,,,,0.00
1982-12-31,7.3,26.6,,,,0.00
1983-01-01,7.3,26.6,,,,0.10
1983-01-02,7.3,26.7,,,,0.50
1983-01-03,7.9,27.2,,,,1.10
1983-01-04,8.4,28.3,,,,0.80
1983-01-05,8.4,29.1,,,,1.80
1983-01-06,8.4,30.9,,,,2.30
1983-01-07,8.2,33.2,,,,0.40
1983-01-08,7.9,33.6,,,,0.70
1983-01-09,8.4,34.3,,,,0.00
1983-01-10,8.4,34.3,,,,0.00
1983-01-11,8.4,34.3,,,,0.20
1983-01-12,8.6,34.5,,,,0.10
1983-01-13,8.7,34.6,,,,0.00
1983-01-14,8.7,34.6,,,,0.00
1983-01-15,8.7,34.6,,,,0.00
1983-01-16,8.7,34.6,,,,0.30
1983-01-17,9.0,34.9,,,,0.00
1983-01-18,9.0,34.9,,,,0.50
1983-01-19,9.0,35.4,,,,0.00
1983-01-20,9.0,35.4,,,,0.00
1983-01-21,9.0,35.4,,,,0.00
1983-01-22,9.0,35.4,,,,0.40
1983-01-23,9.0,35.8,,,,0.50
1983-01-24,9.4,36.3,,,,0.00
1983-01-25,9.4,36.3,,,,0.40
1983-01-26,9.3,36.7,,,,0.40
1983-01-27,9.3,37.1,,,,0.30
1983-01-28,9.3,37.4,,,,0.00
1983-01-29,9.0,37.4,,,,0.00
1983-01-30,8.8,37.4,,,,0.40
1983-01-31,9.1,37.8,,,,0.20
1983-02-01,9.3,38.0,,,,0.00
1983-02-02,9.3,38.0,,,,0.00
1983-02-03,9.3,38.0,,,,0.00
1983-02-04,9.3,38.0,,,,0.00
1983-02-05,9.3,38.0,,,,0.10
1983-02-06,9.4,38.1,,,,0.40
1983-02-07,9.8,38.5,,,,0.10
1983-02-08,9.9,38.6,,,,1.80
1983-02-09,11.7,40.4,,,,1.20
1983-02-10,12.9,41.6,,,,0.60
1983-02-11,13.5,42.2,,,,0.00
1983-02-12,13.5,42.2,,,,0.00
1983-02-13,13.4,42.2,,,,0.00
1983-02-14,13.4,42.2,,,,0.10
1983-02-15,13.3,42.3,,,,0.50
1983-02-16,13.2,42.8,,,,0.60
1983-02-17,13.1,43.4,,,,2.00
1983-02-18,12.6,45.4,,,,0.70
1983-02-19,12.6,46.1,,,,0.10
1983-02-20,12.6,46.2,,,,0.40
1983-02-21,12.7,46.6,,,,0.40
1983-02-22,12.6,47.0,,,,0.00
1983-02-23,12.1,47.0,,,,0.30
1983-02-24,11.7,47.3,,,,0.00
1983-02-25,11.7,47.3,,,,0.40
1983-02-26,11.2,47.7,,,,0.40
1983-02-27,11.2,48.1,,,,0.10
1983-02-28,11.1,48.2,,,,0.10
1983-03-01,11.1,48.3,,,,0.20
1983-03-02,11.1,48.5,,,,0.00
1983-03-03,10.9,48.5,,,,0.00
