#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1254: Rio Santa Barbara, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rio Santa Barbara (1254) 
# New Mexico  SNOTEL Site - 10664 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:23:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-11-16,3.0,4.0,30,26,28,0.40
2013-11-17,3.4,4.4,35,25,29,0.00
2013-11-18,3.4,4.4,40,26,33,0.00
2013-11-19,3.4,4.4,40,29,33,0.00
2013-11-20,3.4,4.4,35,28,31,0.10
2013-11-21,3.5,4.5,35,27,31,0.30
2013-11-22,3.8,4.8,36,30,33,0.10
2013-11-23,3.9,4.9,33,24,30,0.10
2013-11-24,4.0,5.0,26,15,20,0.30
2013-11-25,4.3,5.3,27,13,18,0.00
2013-11-26,4.3,5.3,29,16,20,0.00
2013-11-27,4.3,5.3,35,17,25,0.10
2013-11-28,4.4,5.4,39,26,30,0.00
2013-11-29,4.4,5.4,34,24,29,0.00
2013-11-30,4.4,5.4,38,26,30,0.00
2013-12-01,4.4,5.4,34,26,29,0.00
2013-12-02,4.4,5.4,38,27,31,0.00
2013-12-03,4.4,5.4,38,28,32,0.10
2013-12-04,4.5,5.5,30,19,26,0.10
2013-12-05,4.6,5.6,20,8,13,0.10
2013-12-06,4.7,5.7,14,5,9,0.00
2013-12-07,4.7,5.7,22,12,16,0.20
2013-12-08,4.9,5.9,15,2,8,0.10
2013-12-09,5.0,6.0,11,-3,4,0.00
2013-12-10,5.0,6.0,22,8,15,0.10
2013-12-11,5.1,6.1,30,16,23,0.10
2013-12-12,5.2,6.2,37,25,30,0.00
2013-12-13,5.2,6.2,30,19,24,0.00
2013-12-14,5.2,6.2,27,13,20,0.00
2013-12-15,5.2,6.2,34,22,28,0.10
2013-12-16,5.3,6.3,41,26,33,0.00
2013-12-17,5.3,6.3,44,28,37,0.00
2013-12-18,5.3,6.3,42,32,36,0.00
2013-12-19,5.3,6.3,35,25,31,0.00
2013-12-20,5.3,6.3,30,22,25,0.00
2013-12-21,5.3,6.3,22,15,18,0.00
2013-12-22,5.3,6.3,18,9,13,0.00
2013-12-23,5.3,6.3,28,10,20,0.10
2013-12-24,5.4,6.4,33,18,26,0.00
2013-12-25,5.4,6.4,29,14,21,0.00
2013-12-26,5.4,6.4,35,21,27,0.00
2013-12-27,5.4,6.4,35,23,27,0.00
2013-12-28,5.4,6.4,35,22,28,0.00
2013-12-29,5.4,6.4,23,17,20,0.00
2013-12-30,5.4,6.4,34,17,25,0.00
2013-12-31,5.4,6.4,33,25,27,0.00
2014-01-01,5.4,6.4,31,21,25,0.00
2014-01-02,5.4,6.4,38,24,30,0.00
2014-01-03,5.4,6.4,35,23,29,0.00
2014-01-04,5.4,6.4,31,2,22,0.00
2014-01-05,5.4,6.4,12,-3,4,0.00
2014-01-06,5.4,6.4,31,4,21,0.00
2014-01-07,5.4,6.4,36,22,28,0.00
2014-01-08,5.4,6.4,30,20,24,0.00
2014-01-09,5.4,6.4,31,17,23,0.00
2014-01-10,5.4,6.4,23,14,19,0.00
2014-01-11,5.4,6.4,39,19,29,0.00
2014-01-12,5.4,6.4,31,8,23,0.00
2014-01-13,5.4,6.4,26,7,16,0.00
2014-01-14,5.4,6.4,28,18,22,0.00
2014-01-15,5.4,6.4,37,22,28,0.00
2014-01-16,5.4,6.4,35,20,26,0.00
2014-01-17,5.4,6.4,33,19,26,0.00
2014-01-18,5.4,6.4,38,22,28,0.00
2014-01-19,5.4,6.4,35,26,30,0.00
2014-01-20,5.4,6.4,40,24,29,0.00
2014-01-21,5.4,6.4,40,24,31,0.00
2014-01-22,5.4,6.4,35,24,30,0.00
2014-01-23,5.4,6.4,24,13,17,0.00
2014-01-24,5.4,6.4,34,14,24,0.00
2014-01-25,5.4,6.4,42,28,33,0.00
2014-01-26,5.4,6.4,36,25,30,0.00
2014-01-27,5.4,6.4,32,21,26,0.00
2014-01-28,5.4,6.4,28,15,21,0.00
2014-01-29,5.4,6.4,33,21,27,0.00
2014-01-30,5.4,6.4,38,27,33,0.00
2014-01-31,5.4,6.4,30,20,27,0.00
2014-02-01,5.4,6.4,21,11,18,0.00
2014-02-02,5.4,6.4,25,8,17,0.00
2014-02-03,5.4,6.4,24,17,20,0.20
2014-02-04,5.6,6.6,18,9,13,0.20
2014-02-05,5.8,6.8,18,9,13,0.00
2014-02-06,5.8,6.8,25,12,16,0.00
2014-02-07,5.8,6.8,20,16,18,0.10
2014-02-08,5.9,6.9,29,16,23,0.00
2014-02-09,5.9,6.9,39,27,32,0.00
2014-02-10,5.9,6.9,36,23,30,0.00
2014-02-11,5.9,6.9,31,19,24,0.00
2014-02-12,5.9,6.9,36,19,27,0.00
2014-02-13,5.9,6.9,41,27,33,0.00
2014-02-14,5.9,6.9,42,30,34,0.00
2014-02-15,5.9,6.9,45,32,38,0.00
2014-02-16,5.9,6.9,43,30,37,0.00
2014-02-17,5.9,6.9,46,26,35,0.00
2014-02-18,5.9,6.9,43,29,35,0.00
2014-02-19,5.9,6.9,40,20,34,0.00
2014-02-20,5.9,6.9,23,8,15,0.00
2014-02-21,5.9,6.9,33,15,23,0.00
2014-02-22,5.9,6.9,36,22,28,0.00
2014-02-23,5.9,6.9,41,25,31,0.00
2014-02-24,5.9,6.9,41,27,33,0.00
2014-02-25,5.9,6.9,43,30,34,0.00
2014-02-26,5.9,6.9,39,27,32,0.00
2014-02-27,5.9,6.9,36,23,29,0.10
2014-02-28,6.0,7.0,34,20,27,0.10
2014-03-01,6.1,7.1,35,26,31,1.00
2014-03-02,7.1,8.1,28,24,26,0.30
2014-03-03,7.4,8.4,32,21,26,0.00
2014-03-04,7.4,8.4,38,21,28,0.30
2014-03-05,7.7,8.7,36,23,29,0.00
2014-03-06,7.7,8.7,40,25,32,0.00
2014-03-07,7.7,8.7,39,24,30,0.10
2014-03-08,7.8,8.8,32,18,23,0.00
2014-03-09,7.8,8.8,46,17,32,0.10
2014-03-10,7.9,8.9,50,32,40,0.00
2014-03-11,8.0,8.9,36,20,30,0.00
2014-03-12,7.9,8.9,34,15,25,0.00
2014-03-13,7.9,8.9,42,24,32,0.00
2014-03-14,7.9,8.9,36,25,29,0.10
2014-03-15,8.0,9.0,33,15,24,0.10
2014-03-16,8.1,9.1,41,12,26,0.10
2014-03-17,8.2,9.2,44,29,36,0.10
2014-03-18,8.3,9.3,31,13,22,0.00
2014-03-19,8.2,9.3,34,14,24,0.10
2014-03-20,8.2,9.4,45,24,34,0.00
2014-03-21,8.3,9.4,46,29,36,0.00
2014-03-22,8.2,9.4,40,29,33,0.00
2014-03-23,8.0,9.4,36,24,29,0.20
2014-03-24,8.3,9.6,44,26,34,0.00
2014-03-25,8.5,9.6,47,28,37,0.00
2014-03-26,8.5,9.6,39,23,31,0.00
2014-03-27,8.6,9.6,34,21,26,0.10
2014-03-28,8.5,9.7,39,24,30,0.00
2014-03-29,8.6,9.7,45,24,35,0.00
2014-03-30,8.6,9.7,45,25,38,0.00
2014-03-31,8.6,9.7,41,19,30,0.00
2014-04-01,8.4,9.7,45,32,37,0.00
2014-04-02,8.4,9.7,43,24,34,0.00
2014-04-03,8.3,9.7,26,18,21,0.30
2014-04-04,8.7,10.0,37,15,27,0.00
2014-04-05,8.8,10.0,39,23,29,0.10
2014-04-06,8.9,10.1,35,21,26,0.50
2014-04-07,9.5,10.6,39,18,28,0.00
2014-04-08,9.4,10.6,49,26,38,0.00
2014-04-09,9.3,10.6,53,35,43,0.00
2014-04-10,9.2,10.6,53,37,44,0.00
2014-04-11,8.9,10.6,53,38,44,0.00
2014-04-12,8.7,10.6,50,33,40,0.10
2014-04-13,8.4,10.7,44,22,33,0.30
2014-04-14,8.8,11.0,30,17,23,0.50
2014-04-15,9.4,11.5,44,21,33,0.00
2014-04-16,9.4,11.5,50,29,37,0.30
2014-04-17,9.5,11.8,46,28,36,0.00
2014-04-18,9.4,11.8,53,35,44,0.00
2014-04-19,9.0,11.8,47,34,37,0.10
2014-04-20,9.1,11.9,45,33,37,0.00
2014-04-21,9.0,11.9,53,36,44,0.00
2014-04-22,8.6,11.9,53,38,45,0.00
2014-04-23,8.3,11.9,47,27,39,0.00
2014-04-24,8.0,11.9,46,24,36,0.00
2014-04-25,8.0,11.9,50,35,43,0.00
2014-04-26,7.5,11.9,45,18,35,0.50
2014-04-27,7.9,12.4,26,18,23,0.30
2014-04-28,8.3,12.7,34,16,25,0.00
2014-04-29,8.3,12.7,38,13,25,0.00
2014-04-30,8.3,12.7,39,20,28,0.00
2014-05-01,8.1,12.7,38,23,30,0.00
2014-05-02,8.1,12.7,50,28,39,0.00
2014-05-03,7.7,12.7,57,37,47,0.00
2014-05-04,7.0,12.7,57,42,49,0.00
2014-05-05,5.9,12.7,56,41,47,0.00
2014-05-06,5.1,12.7,51,38,44,0.00
2014-05-07,4.1,12.7,47,28,37,0.00
2014-05-08,3.6,12.7,34,25,28,0.20
2014-05-09,3.8,12.9,46,27,38,0.00
2014-05-10,3.5,12.9,55,34,45,0.00
2014-05-11,2.6,12.9,47,26,40,0.00
2014-05-12,2.1,12.9,31,24,27,0.60
2014-05-13,2.6,13.5,28,19,23,0.10
2014-05-14,2.9,13.6,42,19,30,0.10
2014-05-15,2.9,13.7,49,28,39,0.00
2014-05-16,2.7,13.7,56,36,46,0.00
2014-05-17,1.8,13.7,57,42,50,0.00
2014-05-18,0.5,13.7,58,44,51,0.00
2014-05-19,0.1,13.7,60,42,50,0.00
2014-05-20,0.0,13.7,58,40,49,0.00
2014-05-21,0.0,13.7,55,41,47,0.00
2014-05-22,0.0,13.7,56,38,46,0.20
2014-05-23,0.0,13.9,47,34,38,0.90
2014-05-24,0.0,14.8,49,31,37,0.30
2014-05-25,0.0,15.1,42,30,35,0.10
2014-05-26,0.0,15.2,49,33,40,0.00
2014-05-27,0.0,15.2,63,40,51,0.00
2014-05-28,0.0,15.2,62,46,52,0.00
2014-05-29,0.0,15.2,61,42,51,0.00
2014-05-30,0.0,15.2,58,42,50,0.00
2014-05-31,0.0,15.2,65,46,55,0.00
2014-06-01,0.0,15.2,64,49,55,0.00
2014-06-02,0.0,15.2,69,47,57,0.00
2014-06-03,0.0,15.2,67,50,59,0.00
2014-06-04,0.0,15.2,69,50,58,0.00
2014-06-05,0.0,15.2,69,51,58,0.00
2014-06-06,0.0,15.2,66,50,57,0.00
2014-06-07,0.0,15.2,57,40,48,0.40
2014-06-08,0.0,15.6,58,36,47,0.10
2014-06-09,0.0,15.7,58,32,46,0.00
2014-06-10,0.0,15.7,65,42,55,0.00
2014-06-11,0.0,15.7,63,50,56,0.00
2014-06-12,0.0,15.7,62,47,54,0.00
2014-06-13,0.0,15.7,60,47,52,0.00
2014-06-14,0.0,15.7,62,42,52,0.00
2014-06-15,0.0,15.7,61,42,53,0.00
2014-06-16,0.0,15.7,63,45,54,0.00
2014-06-17,0.0,15.7,63,45,51,0.00
2014-06-18,0.0,15.7,59,44,50,0.00
2014-06-19,0.0,15.7,63,42,53,0.00
2014-06-20,0.0,15.7,67,47,57,0.00
2014-06-21,0.0,15.7,66,50,57,0.00
2014-06-22,0.0,15.7,66,50,57,0.00
2014-06-23,0.0,15.7,65,47,56,0.00
2014-06-24,0.0,15.7,66,48,56,0.00
2014-06-25,0.0,15.7,66,50,58,0.00
2014-06-26,0.0,15.7,67,50,58,0.00
2014-06-27,0.0,15.7,62,48,53,0.00
2014-06-28,0.0,15.7,66,49,56,0.00
2014-06-29,0.0,15.7,73,51,61,0.00
2014-06-30,0.0,15.7,74,56,63,0.00
2014-07-01,0.0,15.7,68,49,58,0.00
2014-07-02,0.0,15.7,67,44,53,0.10
2014-07-03,0.0,15.8,69,46,53,0.00
2014-07-04,0.0,15.8,64,45,53,0.50
2014-07-05,0.0,16.3,66,45,52,0.00
2014-07-06,0.0,16.3,70,49,59,0.00
2014-07-07,0.0,16.3,71,50,55,0.00
2014-07-08,0.0,16.3,63,46,53,0.00
2014-07-09,0.0,16.3,65,46,54,0.00
2014-07-10,0.0,16.3,65,48,54,0.10
2014-07-11,0.0,16.4,66,50,55,0.00
2014-07-12,0.0,16.4,67,48,53,0.20
2014-07-13,0.0,16.6,61,48,53,0.00
2014-07-14,0.0,16.6,64,45,53,0.40
2014-07-15,0.0,17.0,60,45,51,0.00
2014-07-16,0.0,17.0,63,45,52,0.00
2014-07-17,0.0,17.0,64,46,52,0.00
2014-07-18,0.0,17.0,68,46,56,0.00
2014-07-19,0.0,17.0,67,51,57,0.00
2014-07-20,0.0,17.0,72,53,60,0.00
2014-07-21,0.0,17.0,71,48,60,0.00
2014-07-22,0.0,17.0,70,53,59,0.10
2014-07-23,0.0,17.1,68,51,57,0.00
2014-07-24,0.0,17.1,69,51,59,0.00
2014-07-25,0.0,17.1,71,54,61,0.00
2014-07-26,0.0,17.1,75,51,61,0.00
2014-07-27,0.0,17.1,64,46,54,0.30
2014-07-28,0.0,17.4,55,46,49,0.30
2014-07-29,0.0,17.7,55,46,50,0.10
2014-07-30,0.0,17.8,64,48,53,0.10
2014-07-31,0.0,17.9,61,44,50,0.50
2014-08-01,0.0,18.4,53,44,47,1.00
2014-08-02,0.0,19.4,54,43,47,0.00
2014-08-03,0.0,19.4,59,43,49,0.60
2014-08-04,0.0,20.0,54,44,48,1.40
2014-08-05,0.0,21.4,60,46,53,0.00
2014-08-06,0.0,21.4,67,49,56,0.00
2014-08-07,0.0,21.4,61,47,52,0.00
2014-08-08,0.0,21.4,66,47,56,0.00
2014-08-09,0.0,21.4,64,50,56,0.00
2014-08-10,0.0,21.4,62,44,51,0.20
2014-08-11,0.0,21.6,58,45,50,0.10
2014-08-12,0.0,21.7,62,45,51,0.20
2014-08-13,0.0,21.9,60,46,52,0.20
2014-08-14,0.0,22.1,59,48,52,0.00
2014-08-15,0.0,22.1,64,47,54,0.00
2014-08-16,0.0,22.1,67,49,56,0.00
2014-08-17,0.0,22.1,65,50,54,0.00
2014-08-18,0.0,22.1,65,49,55,0.00
2014-08-19,0.0,22.1,62,47,54,0.00
2014-08-20,0.0,22.1,60,47,51,0.00
2014-08-21,0.0,22.1,64,46,54,0.00
2014-08-22,0.0,22.1,54,42,47,0.10
2014-08-23,0.0,22.2,59,42,49,0.00
2014-08-24,0.0,22.2,61,46,53,0.00
2014-08-25,0.0,22.2,65,48,55,0.00
2014-08-26,0.0,22.2,54,46,48,0.70
2014-08-27,0.0,22.9,55,41,47,0.20
2014-08-28,0.0,23.1,55,40,46,0.20
2014-08-29,0.0,23.3,60,43,51,0.00
2014-08-30,0.0,23.3,63,47,54,0.00
2014-08-31,0.0,23.3,64,49,55,0.00
2014-09-01,0.0,23.3,64,48,55,0.00
2014-09-02,0.0,23.3,68,50,58,0.00
2014-09-03,0.0,23.3,67,54,59,0.00
2014-09-04,0.0,23.3,63,47,53,0.00
2014-09-05,0.0,23.3,60,45,50,0.00
2014-09-06,0.0,23.3,60,44,50,0.00
2014-09-07,0.0,23.3,64,45,53,0.00
2014-09-08,0.0,23.3,62,47,53,0.00
2014-09-09,0.0,23.3,59,43,49,0.00
2014-09-10,0.0,23.3,58,41,48,0.00
2014-09-11,0.0,23.3,59,42,50,0.00
2014-09-12,0.0,23.3,57,43,48,0.00
2014-09-13,0.0,23.3,58,41,49,0.00
2014-09-14,0.0,23.3,62,45,52,0.00
2014-09-15,0.0,23.3,61,46,51,0.00
2014-09-16,0.0,23.3,58,44,49,0.10
2014-09-17,0.0,23.4,54,45,49,0.00
2014-09-18,0.0,23.4,62,45,52,0.20
2014-09-19,0.0,23.6,64,44,52,0.00
2014-09-20,0.0,23.6,66,46,54,0.00
2014-09-21,0.0,23.6,60,46,51,0.00
2014-09-22,0.0,23.6,57,45,49,0.00
2014-09-23,0.0,23.6,58,45,50,0.00
2014-09-24,0.0,23.6,62,46,52,0.00
2014-09-25,0.0,23.6,60,44,50,0.00
2014-09-26,0.0,23.6,61,43,50,0.00
2014-09-27,0.0,23.6,56,41,47,0.00
2014-09-28,0.0,23.6,55,40,47,0.20
2014-09-29,0.0,23.8,54,33,42,0.10
2014-09-30,0.0,23.9,48,32,39,0.20
2014-10-01,0.0,0.0,51,36,41,0.00
2014-10-02,0.0,0.0,47,29,37,0.00
2014-10-03,0.0,0.0,54,37,44,0.00
2014-10-04,0.0,0.0,56,39,46,0.00
2014-10-05,0.0,0.0,56,38,45,0.00
2014-10-06,0.0,0.0,58,38,47,0.00
2014-10-07,0.0,0.0,58,40,49,0.00
2014-10-08,0.0,0.0,57,40,47,0.00
2014-10-09,0.0,0.0,50,37,42,0.00
2014-10-10,0.0,0.0,39,35,37,1.30
2014-10-11,0.0,1.3,49,36,40,0.00
2014-10-12,0.0,1.3,43,28,35,0.00
2014-10-13,0.0,1.3,42,25,33,0.20
2014-10-14,0.0,1.5,55,31,43,0.20
2014-10-15,0.0,1.7,58,43,49,0.00
2014-10-16,0.0,1.7,56,40,47,0.00
2014-10-17,0.0,1.7,55,42,47,0.00
2014-10-18,0.0,1.7,47,35,41,0.00
2014-10-19,0.0,1.7,50,40,42,0.00
2014-10-20,0.0,1.7,50,37,42,0.00
2014-10-21,0.0,1.7,43,36,39,0.00
2014-10-22,0.0,1.7,47,36,41,0.00
2014-10-23,0.0,1.7,52,37,43,0.10
2014-10-24,0.0,1.8,57,42,49,0.00
2014-10-25,0.0,1.8,58,43,50,0.00
2014-10-26,0.0,1.8,51,41,44,0.00
2014-10-27,0.0,1.8,46,34,40,0.00
2014-10-28,0.0,1.8,46,33,38,0.00
2014-10-29,0.0,1.8,50,36,42,0.00
2014-10-30,0.0,1.8,53,38,44,0.00
2014-10-31,0.0,1.8,47,34,40,0.00
2014-11-01,0.0,1.8,48,40,43,0.00
2014-11-02,0.0,1.8,40,31,35,0.70
2014-11-03,1.1,2.5,35,24,28,0.00
2014-11-04,1.0,2.5,37,23,28,0.00
2014-11-05,1.0,2.5,46,23,34,0.10
2014-11-06,1.1,2.6,47,34,40,0.00
2014-11-07,1.1,2.6,48,35,41,0.00
2014-11-08,1.1,2.6,44,32,37,0.00
2014-11-09,1.0,2.6,48,35,39,0.00
2014-11-10,1.0,2.6,45,32,38,0.00
2014-11-11,1.0,2.6,41,29,35,0.00
2014-11-12,1.0,2.6,35,29,32,0.00
2014-11-13,1.0,2.6,36,27,31,0.00
2014-11-14,1.0,2.6,33,28,30,0.10
2014-11-15,1.4,2.7,30,25,27,0.40
2014-11-16,1.8,3.1,25,10,17,1.00
2014-11-17,2.9,4.1,25,10,15,0.00
2014-11-18,2.9,4.1,29,11,20,0.20
2014-11-19,2.9,4.3,35,21,28,0.00
2014-11-20,2.9,4.3,38,26,30,0.00
2014-11-21,2.9,4.3,36,24,28,0.00
2014-11-22,2.9,4.3,35,22,28,0.00
2014-11-23,2.9,4.3,26,5,19,0.70
2014-11-24,4.0,5.0,16,4,10,0.00
2014-11-25,4.0,5.0,24,4,15,0.20
2014-11-26,4.1,5.2,37,24,31,0.10
2014-11-27,4.1,5.3,46,30,37,0.10
2014-11-28,4.1,5.4,47,35,40,0.00
2014-11-29,4.1,5.4,43,32,37,0.00
2014-11-30,4.1,5.4,37,29,32,0.00
2014-12-01,4.0,5.4,37,26,31,0.00
2014-12-02,4.0,5.4,45,26,35,0.00
2014-12-03,4.0,5.4,41,32,36,0.00
2014-12-04,4.0,5.4,41,29,33,0.20
2014-12-05,4.6,5.6,37,26,30,0.00
2014-12-06,4.6,5.6,36,27,31,0.10
2014-12-07,4.5,5.7,37,28,30,0.00
2014-12-08,4.5,5.7,43,29,35,0.00
2014-12-09,4.5,5.7,43,33,36,0.00
2014-12-10,4.5,5.7,42,31,35,0.00
2014-12-11,4.5,5.7,41,30,34,0.00
2014-12-12,4.5,5.7,42,29,35,0.00
2014-12-13,4.5,5.7,38,22,32,0.20
2014-12-14,5.0,5.9,22,14,18,0.70
2014-12-15,5.7,6.6,26,12,18,0.10
2014-12-16,5.7,6.7,37,25,30,0.10
2014-12-17,5.7,6.8,28,20,24,0.20
2014-12-18,6.1,7.0,23,17,20,0.00
2014-12-19,6.1,7.0,24,13,18,0.00
2014-12-20,6.1,7.0,32,19,25,0.10
2014-12-21,6.1,7.1,26,21,24,0.00
2014-12-22,6.1,7.1,28,10,23,0.40
2014-12-23,6.8,7.5,16,3,8,0.00
2014-12-24,6.7,7.5,28,3,18,0.30
2014-12-25,6.7,7.8,27,16,23,0.00
2014-12-26,7.2,7.8,17,4,11,0.30
