#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1161: Black Mountain, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mountain (1161) 
# Colorado  SNOTEL Site - 8920 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:13:03 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-12-10,3.4,7.8,36,20,29,0.10
2010-12-11,3.5,7.9,25,15,19,0.00
2010-12-12,3.5,7.9,37,21,33,0.00
2010-12-13,3.5,7.9,44,34,38,0.10
2010-12-14,3.6,8.0,45,34,39,0.00
2010-12-15,3.6,8.0,38,9,25,0.10
2010-12-16,3.6,8.1,23,-2,10,0.00
2010-12-17,3.6,8.1,19,-2,10,0.00
2010-12-18,3.6,8.1,33,18,27,0.10
2010-12-19,3.7,8.2,38,29,34,0.10
2010-12-20,3.9,8.3,36,22,27,0.60
2010-12-21,4.4,8.9,25,15,22,0.50
2010-12-22,4.8,9.4,38,15,29,0.10
2010-12-23,4.9,9.5,37,23,31,0.00
2010-12-24,4.9,9.5,35,16,24,0.00
2010-12-25,4.9,9.5,39,15,23,0.00
2010-12-26,4.9,9.5,43,26,33,0.00
2010-12-27,4.9,9.5,29,19,24,0.00
2010-12-28,4.9,9.5,36,17,26,0.00
2010-12-29,4.9,9.5,35,22,30,0.00
2010-12-30,4.9,9.5,27,-9,12,0.00
2010-12-31,4.9,9.5,-5,-14,-9,0.10
2011-01-01,5.0,9.6,10,-7,1,0.00
2011-01-02,5.0,9.6,24,9,16,0.00
2011-01-03,5.0,9.6,24,15,19,0.00
2011-01-04,5.0,9.6,26,15,20,0.00
2011-01-05,5.0,9.6,28,18,22,0.00
2011-01-06,5.0,9.6,37,23,30,0.10
2011-01-07,5.1,9.7,38,28,32,0.00
2011-01-08,5.1,9.7,37,25,32,0.00
2011-01-09,5.1,9.7,25,-6,13,0.10
2011-01-10,5.1,9.8,10,-9,-1,0.00
2011-01-11,5.1,9.8,17,-1,7,0.10
2011-01-12,5.2,9.9,33,15,25,0.00
2011-01-13,5.3,9.9,36,26,31,0.00
2011-01-14,5.4,9.9,34,23,29,0.00
2011-01-15,5.4,9.9,36,25,30,0.00
2011-01-16,5.4,9.9,37,25,32,0.10
2011-01-17,5.5,10.0,38,28,33,0.00
2011-01-18,5.5,10.0,31,25,28,0.00
2011-01-19,5.5,10.0,29,0,17,0.40
2011-01-20,5.7,10.4,25,2,17,0.20
2011-01-21,5.9,10.6,28,18,23,0.00
2011-01-22,6.0,10.6,28,14,22,0.00
2011-01-23,6.0,10.6,30,13,21,0.00
2011-01-24,6.0,10.6,22,9,17,0.10
2011-01-25,6.1,10.7,29,19,23,0.20
2011-01-26,6.3,10.9,30,20,25,0.00
2011-01-27,6.3,10.9,39,25,33,0.00
2011-01-28,6.3,10.9,48,30,39,0.00
2011-01-29,6.3,10.9,41,23,33,0.00
2011-01-30,6.3,10.9,43,23,32,0.00
2011-01-31,6.3,10.9,28,-13,10,0.00
2011-02-01,6.3,10.9,-13,-35,-22,0.00
2011-02-02,6.3,10.9,4,-34,-12,0.00
2011-02-03,6.3,10.9,24,2,17,0.00
2011-02-04,6.3,10.9,31,18,26,0.20
2011-02-05,6.5,11.1,27,16,22,0.60
2011-02-06,7.0,11.7,17,3,12,0.30
2011-02-07,7.3,12.0,29,2,19,0.20
2011-02-08,7.5,12.2,3,-18,-7,0.00
2011-02-09,7.5,12.2,15,-16,2,0.10
2011-02-10,7.6,12.3,23,5,14,0.00
2011-02-11,7.7,12.3,31,15,22,0.10
2011-02-12,7.8,12.4,37,23,31,0.00
2011-02-13,7.8,12.4,42,24,36,0.00
2011-02-14,7.8,12.4,47,22,36,0.00
2011-02-15,7.8,12.4,48,27,36,0.00
2011-02-16,7.8,12.4,46,28,38,0.00
2011-02-17,7.8,12.4,35,13,20,0.20
2011-02-18,7.9,12.6,40,16,28,0.10
2011-02-19,8.1,12.7,40,21,32,0.20
2011-02-20,8.2,12.9,30,16,23,0.00
2011-02-21,8.2,12.9,26,13,19,0.00
2011-02-22,8.2,12.9,34,18,26,0.00
2011-02-23,8.2,12.9,36,18,26,0.00
2011-02-24,8.2,12.9,32,11,21,0.10
2011-02-25,8.4,13.0,26,13,21,0.50
2011-02-26,8.8,13.5,35,25,28,0.10
2011-02-27,8.9,13.6,37,18,26,0.00
2011-02-28,8.9,13.6,40,13,31,0.00
2011-03-01,8.9,13.6,44,22,32,0.00
2011-03-02,8.9,13.6,47,28,36,0.00
2011-03-03,8.9,13.6,42,23,33,0.00
2011-03-04,8.9,13.6,32,19,24,0.00
2011-03-05,8.9,13.6,35,19,27,0.10
2011-03-06,9.0,13.7,36,20,28,0.00
2011-03-07,9.0,13.7,36,12,23,0.00
2011-03-08,9.0,13.7,31,11,21,0.10
2011-03-09,9.1,13.8,35,19,27,0.00
2011-03-10,9.1,13.8,49,29,38,0.00
2011-03-11,9.1,13.8,43,23,33,0.00
2011-03-12,9.1,13.8,43,24,32,0.40
2011-03-13,9.5,14.2,38,26,31,0.00
2011-03-14,9.6,14.2,49,29,37,0.00
2011-03-15,9.6,14.2,47,30,37,0.00
2011-03-16,9.6,14.2,53,32,44,0.10
2011-03-17,9.6,14.3,35,21,28,0.20
2011-03-18,9.8,14.5,43,13,30,0.00
2011-03-19,9.8,14.5,51,25,39,0.00
2011-03-20,9.8,14.5,50,28,38,0.00
2011-03-21,9.8,14.5,57,25,40,0.00
2011-03-22,9.8,14.5,35,22,27,0.00
2011-03-23,9.8,14.5,38,19,28,0.00
2011-03-24,9.8,14.5,44,12,27,0.20
2011-03-25,9.9,14.7,40,22,30,0.10
2011-03-26,10.0,14.8,36,16,27,0.00
2011-03-27,10.0,14.8,41,18,28,0.00
2011-03-28,10.0,14.8,38,18,28,0.00
2011-03-29,10.1,14.8,38,16,26,0.10
2011-03-30,10.2,14.9,38,22,30,0.00
2011-03-31,10.2,14.9,47,34,39,0.10
2011-04-01,10.3,15.0,50,35,41,0.00
2011-04-02,10.2,15.0,59,40,49,0.00
2011-04-03,9.8,15.0,47,15,27,0.60
2011-04-04,10.3,15.6,30,11,23,0.00
2011-04-05,10.5,15.6,49,29,40,0.10
2011-04-06,10.4,15.7,40,26,33,0.00
2011-04-07,10.6,15.7,47,22,35,0.00
2011-04-08,10.6,15.7,53,30,41,0.00
2011-04-09,10.5,15.7,49,28,36,0.10
2011-04-10,10.5,15.8,35,23,28,0.00
2011-04-11,10.5,15.8,50,24,35,0.00
2011-04-12,10.5,15.8,53,30,37,0.00
2011-04-13,10.3,15.8,34,27,31,0.40
2011-04-14,10.7,16.2,36,21,28,0.70
2011-04-15,11.4,16.9,38,18,29,0.00
2011-04-16,11.4,16.9,44,29,36,0.00
2011-04-17,11.4,16.9,47,35,38,0.30
2011-04-18,11.6,17.2,49,30,39,0.50
2011-04-19,11.6,17.7,40,23,31,0.00
2011-04-20,11.5,17.7,47,20,32,0.40
2011-04-21,11.8,18.1,49,25,35,0.60
2011-04-22,12.2,18.7,36,21,28,0.00
2011-04-23,12.3,18.7,35,19,27,0.30
2011-04-24,12.5,19.0,37,25,30,0.30
2011-04-25,12.8,19.3,43,24,32,0.10
2011-04-26,12.9,19.4,42,22,30,0.00
2011-04-27,12.9,19.4,40,23,30,0.10
2011-04-28,13.1,19.5,52,26,40,0.00
2011-04-29,12.7,19.5,42,17,29,0.50
2011-04-30,13.1,20.0,33,14,21,0.10
2011-05-01,13.2,20.1,38,12,25,0.10
2011-05-02,13.2,20.2,41,12,29,0.00
2011-05-03,13.4,20.2,51,30,38,0.10
2011-05-04,13.3,20.3,44,29,35,0.10
2011-05-05,13.4,20.4,54,27,42,0.00
2011-05-06,13.0,20.4,57,38,47,0.00
2011-05-07,12.4,20.4,64,33,49,0.00
2011-05-08,11.4,20.4,64,39,52,0.00
2011-05-09,10.3,20.4,59,34,46,0.00
2011-05-10,9.7,20.4,54,32,41,0.00
2011-05-11,8.9,20.4,36,29,31,1.10
2011-05-12,10.0,21.5,38,30,34,0.60
2011-05-13,10.7,22.1,54,31,41,0.00
2011-05-14,10.3,22.1,35,27,31,0.00
2011-05-15,10.3,22.1,40,27,32,0.10
2011-05-16,10.2,22.2,62,28,43,0.00
2011-05-17,9.6,22.2,51,31,39,0.00
2011-05-18,9.4,22.2,37,31,34,0.90
2011-05-19,10.4,23.1,39,30,33,0.20
2011-05-20,10.5,23.3,45,31,36,0.00
2011-05-21,10.5,23.3,48,33,39,0.20
2011-05-22,10.3,23.5,58,37,46,0.10
2011-05-23,9.3,23.6,58,33,43,0.10
2011-05-24,8.6,23.7,49,32,37,0.20
2011-05-25,8.6,23.9,51,33,41,0.00
2011-05-26,8.0,23.9,61,35,45,0.00
2011-05-27,7.3,23.9,45,33,38,0.00
2011-05-28,6.9,23.9,43,34,37,0.20
2011-05-29,6.9,24.1,54,37,44,0.00
2011-05-30,5.6,24.1,48,32,38,0.00
2011-05-31,4.9,24.1,59,33,45,0.00
2011-06-01,3.5,24.1,69,36,51,0.00
2011-06-02,2.5,24.1,69,37,54,0.00
2011-06-03,0.6,24.1,64,31,47,0.00
2011-06-04,0.0,24.1,65,40,52,0.00
2011-06-05,0.0,24.1,72,37,56,0.00
2011-06-06,0.0,24.1,76,43,59,0.00
2011-06-07,0.0,24.1,64,37,50,0.00
2011-06-08,0.0,24.1,63,33,50,0.00
2011-06-09,0.0,24.1,62,38,48,0.00
2011-06-10,0.0,24.1,64,31,48,0.00
2011-06-11,0.0,24.1,69,37,53,0.00
2011-06-12,0.0,24.1,70,42,56,0.00
2011-06-13,0.0,24.1,68,39,54,0.00
2011-06-14,0.0,24.1,63,39,52,0.00
2011-06-15,0.0,24.1,70,35,55,0.00
2011-06-16,0.0,24.1,71,40,54,0.00
2011-06-17,0.0,24.1,59,36,47,0.00
2011-06-18,0.0,24.1,63,42,51,0.00
2011-06-19,0.0,24.1,63,40,49,0.10
2011-06-20,0.0,24.2,46,41,43,0.40
2011-06-21,0.0,24.6,60,39,49,0.00
2011-06-22,0.0,24.6,71,39,56,0.00
2011-06-23,0.0,24.6,75,41,58,0.00
2011-06-24,0.0,24.6,76,42,60,0.00
2011-06-25,0.0,24.6,75,43,58,0.00
2011-06-26,0.0,24.6,74,41,60,0.00
2011-06-27,0.0,24.6,63,38,51,0.00
2011-06-28,0.0,24.6,79,41,63,0.00
2011-06-29,0.0,24.6,78,47,60,0.00
2011-06-30,0.0,24.6,72,44,55,0.10
2011-07-01,0.0,24.7,69,45,56,0.00
2011-07-02,0.0,24.7,76,46,57,0.00
2011-07-03,0.0,24.7,78,43,59,0.10
2011-07-04,0.0,24.8,78,48,61,0.00
2011-07-05,0.0,24.8,68,46,56,0.00
2011-07-06,0.0,24.8,68,46,57,0.60
2011-07-07,0.0,25.4,67,46,55,0.70
2011-07-08,0.0,26.1,69,47,56,0.00
2011-07-09,0.0,26.1,69,51,58,0.00
2011-07-10,0.0,26.1,66,49,57,0.00
2011-07-11,0.0,26.1,74,49,59,0.00
2011-07-12,0.0,26.1,69,48,57,0.00
2011-07-13,0.0,26.1,73,48,59,0.00
2011-07-14,0.0,26.1,75,44,59,0.00
2011-07-15,0.0,26.1,77,44,61,0.00
2011-07-16,0.0,26.1,78,47,58,0.20
2011-07-17,0.0,26.3,76,47,59,0.00
2011-07-18,0.0,26.3,78,49,62,0.00
2011-07-19,0.0,26.3,78,54,64,0.00
2011-07-20,0.0,26.3,75,47,62,0.30
2011-07-21,0.0,26.6,77,44,60,0.00
2011-07-22,0.0,26.6,78,46,62,0.00
2011-07-23,0.0,26.6,80,49,65,0.00
2011-07-24,0.0,26.6,81,49,64,0.00
2011-07-25,0.0,26.6,81,50,64,0.00
2011-07-26,0.0,26.6,65,49,58,0.00
2011-07-27,0.0,26.6,73,48,58,0.00
2011-07-28,0.0,26.6,72,49,59,0.00
2011-07-29,0.0,26.6,75,45,59,0.00
2011-07-30,0.0,26.6,81,47,63,0.00
2011-07-31,0.0,26.6,79,50,60,0.20
2011-08-01,0.0,26.8,74,53,62,0.00
2011-08-02,0.0,26.8,73,52,60,0.00
2011-08-03,0.0,26.8,78,49,59,0.10
2011-08-04,0.0,26.9,74,48,58,0.00
2011-08-05,0.0,26.9,75,49,62,0.00
2011-08-06,0.0,26.9,77,47,61,0.00
2011-08-07,0.0,26.9,75,47,62,0.00
2011-08-08,0.0,26.9,74,45,59,0.00
2011-08-09,0.0,26.9,77,45,61,0.00
2011-08-10,0.0,26.9,72,43,55,0.00
2011-08-11,0.0,26.9,77,44,61,0.00
2011-08-12,0.0,26.9,76,45,59,0.00
2011-08-13,0.0,26.9,75,43,59,0.00
2011-08-14,0.0,26.9,72,50,58,0.00
2011-08-15,0.0,26.9,75,46,62,0.10
2011-08-16,0.0,27.0,73,42,54,0.10
2011-08-17,0.0,27.1,76,42,59,0.00
2011-08-18,0.0,27.1,79,49,63,0.00
2011-08-19,0.0,27.1,72,45,56,0.30
2011-08-20,0.0,27.4,69,43,56,0.00
2011-08-21,0.0,27.4,75,48,59,0.10
2011-08-22,0.0,27.5,77,53,63,0.00
2011-08-23,0.0,27.5,79,52,64,0.00
2011-08-24,0.0,27.5,78,50,63,0.00
2011-08-25,0.0,27.5,82,51,62,0.00
2011-08-26,0.0,27.5,74,49,59,0.00
2011-08-27,0.0,27.5,77,47,62,0.00
2011-08-28,0.0,27.5,75,49,58,0.30
2011-08-29,0.0,27.8,67,48,57,0.10
2011-08-30,0.0,27.9,74,51,61,0.00
2011-08-31,0.0,27.9,77,48,60,0.10
2011-09-01,0.0,28.0,74,47,60,0.00
2011-09-02,0.0,28.0,74,45,59,0.00
2011-09-03,0.0,28.0,59,36,48,0.00
2011-09-04,0.0,28.0,63,30,47,0.00
2011-09-05,0.0,28.0,72,40,55,0.00
2011-09-06,0.0,28.0,53,45,49,0.50
2011-09-07,0.0,28.5,46,41,45,0.20
2011-09-08,0.0,28.7,59,38,48,0.00
2011-09-09,0.0,28.7,60,36,48,0.00
2011-09-10,0.0,28.7,62,36,48,0.00
2011-09-11,0.0,28.7,66,41,53,0.00
2011-09-12,0.0,28.7,65,42,53,0.00
2011-09-13,0.0,28.7,63,39,50,0.00
2011-09-14,0.0,28.7,45,35,42,0.10
2011-09-15,0.0,28.8,53,36,42,0.00
2011-09-16,0.0,28.8,61,37,50,0.00
2011-09-17,0.0,28.8,54,41,46,0.00
2011-09-18,0.0,28.8,59,39,48,0.00
2011-09-19,0.0,28.8,63,41,52,0.00
2011-09-20,0.0,28.8,57,36,46,0.00
2011-09-21,0.0,28.8,55,29,40,0.00
2011-09-22,0.0,28.8,63,30,49,0.00
2011-09-23,0.0,28.8,68,44,55,0.00
2011-09-24,0.0,28.8,69,42,54,0.00
2011-09-25,0.0,28.8,70,42,54,0.00
2011-09-26,0.0,28.8,69,41,55,0.00
2011-09-27,0.0,28.8,69,41,53,0.00
2011-09-28,0.0,28.8,69,43,56,0.00
2011-09-29,0.0,28.8,54,33,42,0.00
2011-09-30,0.0,28.8,69,35,52,0.00
2011-10-01,0.0,0.0,68,42,53,0.00
2011-10-02,0.0,0.0,67,40,53,0.00
2011-10-03,0.0,0.0,64,40,48,0.00
2011-10-04,0.0,0.0,64,41,51,0.00
2011-10-05,0.0,0.0,59,34,47,0.10
2011-10-06,0.0,0.1,55,29,38,0.10
2011-10-07,0.0,0.2,45,28,35,0.00
2011-10-08,0.0,0.2,31,27,29,1.20
2011-10-09,0.5,1.4,38,27,32,0.10
2011-10-10,0.5,1.5,45,28,36,0.00
2011-10-11,0.5,1.5,48,35,39,0.00
2011-10-12,0.5,1.5,47,40,43,0.00
2011-10-13,0.5,1.5,54,40,46,0.00
2011-10-14,0.4,1.5,56,40,47,0.00
2011-10-15,0.3,1.5,62,42,52,0.00
2011-10-16,0.0,1.5,60,40,50,0.00
2011-10-17,0.0,1.5,43,30,34,0.30
2011-10-18,0.4,1.8,39,26,32,0.10
2011-10-19,0.4,1.9,53,30,40,0.00
2011-10-20,0.4,1.9,53,33,43,0.00
2011-10-21,0.4,1.9,54,32,43,0.00
2011-10-22,0.4,1.9,50,34,42,0.00
2011-10-23,0.3,1.9,54,36,46,0.00
2011-10-24,0.3,1.9,59,40,48,0.00
2011-10-25,0.2,1.9,51,22,36,0.70
2011-10-26,0.8,2.6,23,10,18,0.40
2011-10-27,1.1,3.0,32,14,23,0.10
2011-10-28,1.2,3.1,39,21,30,0.00
2011-10-29,1.3,3.1,42,31,36,0.00
2011-10-30,1.3,3.1,47,31,39,0.00
2011-10-31,1.3,3.1,48,34,41,0.10
2011-11-01,1.3,3.2,38,18,28,0.80
2011-11-02,2.1,4.0,24,12,18,0.10
2011-11-03,2.2,4.1,44,12,28,0.10
2011-11-04,2.2,4.2,51,30,38,0.00
2011-11-05,2.2,4.2,44,18,29,0.00
2011-11-06,2.2,4.2,26,12,20,0.00
2011-11-07,2.2,4.2,33,11,20,0.00
2011-11-08,2.2,4.2,30,10,20,0.00
2011-11-09,2.2,4.2,33,11,24,0.00
2011-11-10,2.3,4.2,41,26,33,0.10
2011-11-11,2.4,4.3,47,31,38,0.00
2011-11-12,2.4,4.3,40,22,31,0.20
2011-11-13,2.6,4.5,32,22,28,0.50
2011-11-14,3.0,5.0,32,21,27,0.00
2011-11-15,3.1,5.0,30,15,25,0.00
2011-11-16,3.1,5.0,24,15,19,0.00
2011-11-17,3.1,5.0,39,23,33,0.10
2011-11-18,3.1,5.1,42,30,35,0.00
2011-11-19,3.1,5.1,36,18,23,0.40
2011-11-20,3.5,5.5,36,16,29,0.00
2011-11-21,3.6,5.5,40,23,30,0.00
2011-11-22,3.6,5.5,35,26,31,0.00
2011-11-23,3.6,5.5,47,29,36,0.00
2011-11-24,3.5,5.5,49,30,37,0.00
2011-11-25,3.6,5.5,36,13,29,0.30
2011-11-26,3.7,5.8,27,8,17,0.00
2011-11-27,3.8,5.8,46,25,37,0.00
2011-11-28,3.8,5.8,47,29,38,0.00
2011-11-29,3.8,5.8,42,28,35,0.00
2011-11-30,3.9,5.8,41,22,34,0.20
2011-12-01,4.0,6.0,23,4,14,0.30
2011-12-02,4.3,6.3,35,11,25,0.40
2011-12-03,4.6,6.7,16,2,10,0.00
2011-12-04,4.6,6.7,17,-11,8,0.00
2011-12-05,4.6,6.7,8,-15,-4,0.00
2011-12-06,4.6,6.7,26,-1,18,0.10
2011-12-07,4.7,6.8,35,15,26,0.00
2011-12-08,4.7,6.8,28,16,23,0.10
2011-12-09,4.8,6.9,32,20,24,0.00
2011-12-10,4.8,6.9,38,15,24,0.00
2011-12-11,4.8,6.9,39,18,28,0.00
2011-12-12,4.8,6.9,35,12,21,0.00
2011-12-13,4.8,6.9,39,14,24,0.00
2011-12-14,4.8,6.9,28,15,22,0.00
2011-12-15,4.8,6.9,29,10,20,0.00
2011-12-16,4.8,6.9,31,10,24,0.00
2011-12-17,4.8,6.9,46,25,34,0.00
2011-12-18,4.8,6.9,49,29,39,0.00
2011-12-19,4.8,6.9,29,11,20,0.00
2011-12-20,4.8,6.9,38,11,25,0.10
2011-12-21,4.9,7.0,29,15,22,0.30
2011-12-22,5.2,7.3,17,2,10,0.10
2011-12-23,5.3,7.4,28,7,18,0.10
2011-12-24,5.4,7.5,37,14,25,0.00
2011-12-25,5.5,7.5,42,17,28,0.10
2011-12-26,5.5,7.6,36,27,31,0.00
2011-12-27,5.5,7.6,37,25,29,0.00
2011-12-28,5.5,7.6,39,25,33,0.00
2011-12-29,5.5,7.6,38,26,33,0.00
2011-12-30,5.5,7.6,43,25,35,0.00
2011-12-31,5.6,7.6,38,13,21,0.10
2012-01-01,5.6,7.7,39,22,30,0.00
2012-01-02,5.6,7.7,45,26,36,0.00
2012-01-03,5.6,7.7,43,31,36,0.00
2012-01-04,5.6,7.7,44,30,37,0.00
2012-01-05,5.6,7.7,51,32,40,0.00
2012-01-06,5.6,7.7,37,18,31,0.00
2012-01-07,5.6,7.7,29,10,22,0.00
2012-01-08,5.6,7.7,27,7,19,0.00
2012-01-09,5.7,7.7,41,25,31,0.00
2012-01-10,5.7,7.7,45,26,33,0.00
2012-01-11,5.7,7.7,28,2,10,0.20
2012-01-12,5.8,7.9,25,4,16,0.10
2012-01-13,5.9,8.0,30,17,24,0.00
2012-01-14,5.9,8.0,38,25,33,0.00
2012-01-15,5.9,8.0,43,29,35,0.00
2012-01-16,5.9,8.0,33,2,20,0.00
2012-01-17,5.9,8.0,12,-3,7,0.10
2012-01-18,5.9,8.1,31,13,23,0.10
2012-01-19,6.1,8.2,41,27,35,0.00
