#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1148: Panguitch Lake RS, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Panguitch Lake Rs (1148) 
# Utah  SNOTEL Site - 8350 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:46 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-12-07,0.0,1.2,50,23,35,0.00
2014-12-08,0.0,1.2,47,26,34,0.00
2014-12-09,0.0,1.2,50,22,34,0.00
2014-12-10,0.0,1.2,48,24,35,0.00
2014-12-11,0.0,1.2,43,31,39,0.00
2014-12-12,0.0,1.2,43,29,37,0.20
2014-12-13,0.3,1.4,35,21,28,0.30
2014-12-14,0.9,1.7,30,10,21,0.00
2014-12-15,0.9,1.7,37,8,24,0.00
2014-12-16,0.9,1.7,38,23,29,0.00
2014-12-17,0.9,1.7,34,18,26,0.00
2014-12-18,0.9,1.7,36,13,24,0.00
2014-12-19,0.9,1.7,38,10,24,0.10
2014-12-20,1.0,1.8,43,15,31,0.10
2014-12-21,1.2,1.9,47,32,40,0.00
2014-12-22,1.2,1.9,42,23,36,0.00
2014-12-23,1.2,1.9,32,20,24,0.00
2014-12-24,1.2,1.9,49,19,33,0.00
2014-12-25,1.2,1.9,30,14,20,0.20
2014-12-26,1.4,2.1,21,5,14,0.00
2014-12-27,1.4,2.1,23,1,13,0.00
2014-12-28,1.4,2.1,34,7,25,0.10
2014-12-29,1.5,2.2,25,1,17,0.00
2014-12-30,1.5,2.2,18,0,10,0.00
2014-12-31,1.5,2.2,19,2,11,0.10
2015-01-01,1.6,2.3,29,1,13,0.00
2015-01-02,1.6,2.3,32,2,18,0.20
2015-01-03,1.8,2.5,38,18,28,0.00
2015-01-04,1.8,2.5,46,14,30,0.00
2015-01-05,1.8,2.5,53,20,33,0.10
2015-01-06,1.9,2.6,50,26,36,0.00
2015-01-07,1.9,2.6,56,27,39,0.00
2015-01-08,1.9,2.6,57,26,37,0.00
2015-01-09,1.9,2.6,49,26,36,0.00
2015-01-10,1.9,2.6,45,21,32,0.10
2015-01-11,2.1,2.7,46,30,35,0.10
2015-01-12,2.2,2.8,42,27,32,0.10
2015-01-13,2.3,2.9,32,22,27,0.00
2015-01-14,2.3,2.9,39,17,25,0.00
2015-01-15,2.3,2.9,49,16,30,0.00
2015-01-16,2.3,2.9,54,17,35,0.00
2015-01-17,2.3,2.9,50,24,35,0.00
2015-01-18,2.3,2.9,55,26,37,0.00
2015-01-19,2.3,2.9,50,23,34,0.00
2015-01-20,2.3,2.9,40,19,30,0.00
2015-01-21,2.3,2.9,36,13,25,0.00
2015-01-22,2.3,2.9,38,10,25,0.00
2015-01-23,2.3,2.9,41,21,28,0.00
2015-01-24,2.3,2.9,48,15,30,0.00
2015-01-25,2.3,2.9,51,20,35,0.00
2015-01-26,2.3,2.9,52,26,37,0.00
2015-01-27,2.3,2.9,44,24,34,0.10
2015-01-28,2.6,3.0,46,20,32,0.00
2015-01-29,2.6,3.0,42,28,35,0.20
2015-01-30,2.8,3.2,37,31,33,0.40
2015-01-31,3.3,3.6,40,19,30,0.00
2015-02-01,3.3,3.6,46,17,30,0.00
2015-02-02,3.3,3.6,49,22,36,0.00
2015-02-03,3.3,3.6,49,23,38,0.00
2015-02-04,3.3,3.6,52,31,41,0.00
2015-02-05,3.3,3.6,54,27,39,0.00
2015-02-06,3.3,3.6,55,26,43,0.00
2015-02-07,3.2,3.6,55,27,41,0.00
2015-02-08,3.2,3.6,53,31,42,0.00
2015-02-09,3.1,3.6,54,27,40,0.00
2015-02-10,2.9,3.6,42,27,34,0.00
2015-02-11,2.9,3.6,46,21,33,0.00
2015-02-12,2.9,3.6,53,21,36,0.00
2015-02-13,2.8,3.6,59,28,42,0.00
2015-02-14,2.7,3.6,60,28,43,0.00
2015-02-15,2.4,3.6,47,30,39,0.00
2015-02-16,2.1,3.6,42,21,33,0.00
2015-02-17,1.9,3.6,47,17,31,0.00
2015-02-18,1.7,3.6,53,26,40,0.00
2015-02-19,1.3,3.6,54,27,40,0.00
2015-02-20,1.0,3.6,47,29,39,0.00
2015-02-21,0.9,3.6,43,25,32,0.00
2015-02-22,0.7,3.6,30,21,25,0.70
2015-02-23,1.4,4.3,30,18,23,0.40
2015-02-24,1.8,4.7,35,17,27,0.00
2015-02-25,1.8,4.7,41,17,32,0.00
2015-02-26,1.8,4.7,38,17,27,0.00
2015-02-27,1.8,4.7,35,13,23,0.00
2015-02-28,1.8,4.7,36,16,26,0.90
2015-03-01,2.7,5.6,34,16,26,1.00
2015-03-02,3.8,6.6,39,20,29,1.10
2015-03-03,4.9,7.7,37,11,24,0.10
2015-03-04,5.0,7.8,31,-1,16,0.00
2015-03-05,5.0,7.8,46,3,23,0.00
2015-03-06,5.0,7.8,48,13,29,0.00
2015-03-07,5.0,7.8,48,18,32,0.00
2015-03-08,5.0,7.8,48,21,34,0.00
2015-03-09,4.9,7.8,46,20,33,0.00
2015-03-10,4.8,7.8,53,17,35,0.00
2015-03-11,4.8,7.8,50,26,39,0.00
2015-03-12,4.8,7.8,42,29,38,0.00
2015-03-13,4.7,7.8,49,26,37,0.00
2015-03-14,4.5,7.8,54,26,40,0.00
2015-03-15,4.3,7.8,57,28,42,0.00
2015-03-16,4.0,7.8,58,29,43,0.00
2015-03-17,3.6,7.8,60,31,44,0.00
2015-03-18,3.2,7.8,49,35,43,0.00
2015-03-19,2.9,7.8,47,28,38,0.00
2015-03-20,2.6,7.8,60,24,40,0.00
2015-03-21,2.2,7.8,58,28,43,0.00
2015-03-22,1.8,7.8,54,33,45,0.00
2015-03-23,1.2,7.8,53,32,43,0.00
2015-03-24,0.5,7.8,53,28,40,0.00
2015-03-25,0.0,7.8,44,30,35,0.00
2015-03-26,0.0,7.8,56,26,40,0.00
2015-03-27,0.0,7.8,61,31,46,0.00
2015-03-28,0.0,7.8,63,33,48,0.00
2015-03-29,0.0,7.8,61,34,47,0.00
2015-03-30,0.0,7.8,64,34,47,0.00
2015-03-31,0.0,7.8,59,34,47,0.00
2015-04-01,0.0,7.8,53,34,43,0.00
2015-04-02,0.0,7.8,43,23,33,0.00
2015-04-03,0.0,7.8,49,18,33,0.00
2015-04-04,0.0,7.8,55,21,40,0.00
2015-04-05,0.0,7.8,55,31,44,0.00
2015-04-06,0.0,7.8,52,32,41,0.00
2015-04-07,0.0,7.8,49,29,38,0.00
2015-04-08,0.0,7.8,38,24,31,0.00
2015-04-09,0.0,7.8,51,19,36,0.00
2015-04-10,0.0,7.8,56,26,40,0.00
2015-04-11,0.0,7.8,57,26,42,0.00
2015-04-12,0.0,7.8,54,31,43,0.00
2015-04-13,0.0,7.8,65,30,47,0.00
2015-04-14,0.0,7.8,57,23,43,0.00
2015-04-15,0.0,7.8,34,18,24,0.00
2015-04-16,0.0,7.8,37,20,28,0.10
2015-04-17,0.1,7.9,44,20,35,0.00
2015-04-18,0.0,7.9,55,32,44,0.00
2015-04-19,0.0,7.9,59,30,44,0.00
2015-04-20,0.0,7.9,61,34,47,0.00
2015-04-21,0.0,7.9,58,38,47,0.00
2015-04-22,0.0,7.9,57,33,44,0.00
2015-04-23,0.0,7.9,53,30,41,0.00
2015-04-24,0.0,7.9,53,28,41,0.10
2015-04-25,0.0,8.0,40,33,35,0.40
2015-04-26,0.0,8.4,39,30,33,0.00
2015-04-27,0.0,8.4,52,29,40,0.00
2015-04-28,0.0,8.4,61,30,46,0.00
2015-04-29,0.0,8.4,67,34,51,0.00
2015-04-30,0.0,8.4,64,38,50,0.00
2015-05-01,0.0,8.4,65,37,52,0.00
2015-05-02,0.0,8.4,65,42,53,0.00
2015-05-03,0.0,8.4,59,39,47,0.00
2015-05-04,0.0,8.4,53,40,46,0.20
2015-05-05,0.0,8.6,55,39,44,0.20
2015-05-06,0.0,8.8,54,37,46,0.00
2015-05-07,0.0,8.8,53,33,43,0.00
2015-05-08,0.0,8.8,43,30,36,0.20
2015-05-09,0.0,9.0,42,29,35,0.10
2015-05-10,0.0,9.1,51,31,41,0.00
2015-05-11,0.0,9.1,56,29,46,0.00
2015-05-12,0.0,9.1,58,32,48,0.00
2015-05-13,0.0,9.1,57,36,47,0.00
2015-05-14,0.0,9.1,51,33,41,0.30
2015-05-15,0.0,9.4,43,30,35,0.20
2015-05-16,0.0,9.6,50,29,40,0.10
2015-05-17,0.0,9.7,54,33,44,0.00
2015-05-18,0.0,9.7,49,31,39,0.00
2015-05-19,0.0,9.7,53,29,40,0.00
2015-05-20,0.0,9.7,56,33,44,0.00
2015-05-21,0.0,9.7,54,33,44,0.00
2015-05-22,0.0,9.7,53,32,42,0.00
2015-05-23,0.0,9.7,46,35,39,0.60
2015-05-24,0.0,10.3,54,38,44,0.00
2015-05-25,0.0,10.3,59,38,48,0.00
2015-05-26,0.0,10.3,56,39,46,0.10
2015-05-27,0.0,10.4,64,37,50,0.00
2015-05-28,0.0,10.4,64,40,52,0.00
2015-05-29,0.0,10.4,65,41,52,0.00
2015-05-30,0.0,10.4,69,40,55,0.00
2015-05-31,0.0,10.4,73,42,59,0.00
2015-06-01,0.0,10.4,71,45,59,0.00
2015-06-02,0.0,10.4,70,38,55,0.00
2015-06-03,0.0,10.4,66,37,54,0.00
2015-06-04,0.0,10.4,65,36,53,0.00
2015-06-05,0.0,10.4,60,36,48,0.10
2015-06-06,0.0,10.5,62,39,48,0.10
2015-06-07,0.0,10.6,61,37,48,0.00
2015-06-08,0.0,10.6,69,38,55,0.00
2015-06-09,0.0,10.6,70,43,56,0.00
2015-06-10,0.0,10.6,65,47,54,0.10
2015-06-11,0.0,10.7,64,44,53,0.00
2015-06-12,0.0,10.7,69,42,56,0.00
2015-06-13,0.0,10.7,74,46,60,0.00
2015-06-14,0.0,10.7,70,46,56,0.10
2015-06-15,0.0,10.8,74,46,62,0.00
2015-06-16,0.0,10.8,76,50,64,0.00
2015-06-17,0.0,10.8,77,49,64,0.00
2015-06-18,0.0,10.8,79,49,65,0.00
2015-06-19,0.0,10.8,81,45,65,0.00
2015-06-20,0.0,10.8,83,51,68,0.00
2015-06-21,0.0,10.8,78,52,67,0.00
2015-06-22,0.0,10.8,79,48,65,0.00
2015-06-23,0.0,10.8,80,46,65,0.00
2015-06-24,0.0,10.8,79,48,65,0.00
2015-06-25,0.0,10.8,82,50,66,0.00
2015-06-26,0.0,10.8,84,50,69,0.00
2015-06-27,0.0,10.8,81,53,66,0.00
2015-06-28,0.0,10.8,81,51,66,0.00
2015-06-29,0.0,10.8,83,54,68,0.00
2015-06-30,0.0,10.8,82,57,70,0.00
2015-07-01,0.0,10.8,84,54,68,0.00
2015-07-02,0.0,10.8,77,55,62,0.10
2015-07-03,0.0,10.9,79,56,67,0.00
2015-07-04,0.0,10.9,72,54,62,0.20
2015-07-05,0.0,11.1,73,54,63,0.00
2015-07-06,0.0,11.1,64,47,57,0.10
2015-07-07,0.0,11.2,69,48,57,0.00
2015-07-08,0.0,11.2,69,46,54,0.10
2015-07-09,0.0,11.3,67,41,55,0.00
2015-07-10,0.0,11.3,66,42,54,0.00
2015-07-11,0.0,11.3,69,45,56,0.00
2015-07-12,0.0,11.3,75,46,60,0.00
2015-07-13,0.0,11.3,75,49,62,0.00
2015-07-14,0.0,11.3,75,46,62,0.00
2015-07-15,0.0,11.3,75,44,60,0.00
2015-07-16,0.0,11.3,75,49,63,0.00
2015-07-17,0.0,11.3,75,54,64,0.00
2015-07-18,0.0,11.3,71,47,56,0.40
2015-07-19,0.0,11.7,67,46,56,0.10
2015-07-20,0.0,11.8,58,48,53,0.30
2015-07-21,0.0,12.1,68,46,56,0.00
2015-07-22,0.0,12.1,70,46,59,0.00
2015-07-23,0.0,12.1,71,45,59,0.00
2015-07-24,0.0,12.1,72,46,60,0.00
2015-07-25,0.0,12.1,77,44,61,0.00
2015-07-26,0.0,12.1,76,46,62,0.00
2015-07-27,0.0,12.1,74,45,62,0.00
2015-07-28,0.0,12.1,74,42,59,0.00
2015-07-29,0.0,12.1,78,43,62,0.00
2015-07-30,0.0,12.1,78,51,65,0.00
2015-07-31,0.0,12.1,77,53,64,0.00
2015-08-01,0.0,12.1,77,51,63,0.00
2015-08-02,0.0,12.1,70,48,58,0.00
2015-08-03,0.0,12.1,77,47,62,0.00
2015-08-04,0.0,12.1,77,47,64,0.00
2015-08-05,0.0,12.1,78,49,64,0.00
2015-08-06,0.0,12.1,77,53,64,0.00
2015-08-07,0.0,12.1,59,48,53,0.40
2015-08-08,0.0,12.5,69,45,57,0.00
2015-08-09,0.0,12.5,72,45,59,0.00
2015-08-10,0.0,12.5,73,47,60,0.00
2015-08-11,0.0,12.5,65,49,56,0.10
2015-08-12,0.0,12.6,65,49,57,0.00
2015-08-13,0.0,12.6,75,45,57,0.20
2015-08-14,0.0,12.8,78,49,64,0.00
2015-08-15,0.0,12.8,81,54,67,0.00
2015-08-16,0.0,12.8,81,52,68,0.00
2015-08-17,0.0,12.8,83,56,70,0.00
2015-08-18,0.0,12.8,76,49,63,0.00
2015-08-19,0.0,12.8,78,45,62,0.00
2015-08-20,0.0,12.8,80,51,65,0.00
2015-08-21,0.0,12.8,78,48,65,0.00
2015-08-22,0.0,12.8,78,49,60,0.40
2015-08-23,0.0,13.2,76,47,61,0.00
2015-08-24,0.0,13.2,77,49,63,0.00
2015-08-25,0.0,13.2,76,51,62,0.10
2015-08-26,0.0,13.3,66,49,56,0.10
2015-08-27,0.0,13.4,74,47,59,0.00
2015-08-28,0.0,13.4,76,47,60,0.00
2015-08-29,0.0,13.4,77,48,63,0.00
2015-08-30,0.0,13.4,74,51,62,0.00
2015-08-31,0.0,13.4,74,46,60,0.00
2015-09-01,0.0,13.4,73,47,60,0.00
2015-09-02,0.0,13.4,70,49,59,0.00
2015-09-03,0.0,13.4,70,51,59,0.00
2015-09-04,0.0,13.4,66,47,57,0.00
2015-09-05,0.0,13.4,67,46,56,0.00
2015-09-06,0.0,13.4,71,45,57,0.00
2015-09-07,0.0,13.4,71,47,57,0.00
2015-09-08,0.0,13.4,71,45,58,0.00
2015-09-09,0.0,13.4,75,46,60,0.00
2015-09-10,0.0,13.4,77,43,61,0.00
2015-09-11,0.0,13.4,78,43,61,0.00
2015-09-12,0.0,13.4,78,45,62,0.00
2015-09-13,0.0,13.4,75,48,58,0.30
2015-09-14,0.0,13.7,65,45,52,0.30
2015-09-15,0.0,14.0,60,47,52,0.40
2015-09-16,0.0,14.4,61,46,53,0.00
2015-09-17,0.0,14.4,62,38,50,0.10
2015-09-18,0.0,14.5,66,35,49,0.00
2015-09-19,0.0,14.5,70,36,52,0.00
2015-09-20,0.0,14.5,72,39,55,0.00
2015-09-21,0.0,14.5,72,43,57,0.00
2015-09-22,0.0,14.5,70,43,54,0.20
2015-09-23,0.0,14.7,73,44,57,0.00
2015-09-24,0.0,14.7,74,44,58,0.00
2015-09-25,0.0,14.7,73,43,58,0.00
2015-09-26,0.0,14.7,72,43,57,0.00
2015-09-27,0.0,14.7,71,43,57,0.00
2015-09-28,0.0,14.7,72,47,59,0.00
2015-09-29,0.0,14.7,75,46,58,0.00
2015-09-30,0.0,14.7,73,45,57,0.00
2015-10-01,0.0,0.0,69,43,57,0.00
2015-10-02,0.0,0.0,62,38,50,0.00
2015-10-03,0.0,0.0,56,38,46,0.00
2015-10-04,0.0,0.0,60,35,46,0.10
2015-10-05,0.0,0.1,51,39,44,0.50
2015-10-06,0.0,0.6,49,35,41,0.20
2015-10-07,0.0,0.8,59,34,47,0.00
2015-10-08,0.0,0.8,65,38,51,0.00
2015-10-09,0.0,0.8,67,38,52,0.00
2015-10-10,0.0,0.8,67,39,53,0.10
2015-10-11,0.0,0.9,68,39,54,0.00
2015-10-12,0.0,0.9,70,37,52,0.00
2015-10-13,0.0,0.9,71,39,55,0.00
2015-10-14,0.0,0.9,71,41,55,0.10
2015-10-15,0.0,1.0,71,41,54,0.00
2015-10-16,0.0,1.0,61,39,50,0.00
2015-10-17,0.0,1.0,54,45,48,0.50
2015-10-18,0.0,1.5,51,39,46,0.40
2015-10-19,0.0,1.9,52,34,43,0.20
2015-10-20,0.0,2.1,47,34,40,0.40
2015-10-21,0.0,2.5,51,37,42,0.00
2015-10-22,0.0,2.5,52,37,42,0.00
2015-10-23,0.0,2.5,52,31,41,0.00
2015-10-24,0.0,2.5,58,31,42,0.00
2015-10-25,0.0,2.5,53,33,43,0.10
2015-10-26,0.0,2.6,59,33,46,0.00
2015-10-27,0.0,2.6,56,31,45,0.00
2015-10-28,0.0,2.6,56,31,43,0.00
2015-10-29,0.0,2.6,41,32,36,0.10
2015-10-30,0.0,2.7,45,31,37,0.00
2015-10-31,0.0,2.7,58,34,44,0.00
2015-11-01,0.0,2.7,63,34,48,0.00
2015-11-02,0.0,2.7,55,37,47,0.00
2015-11-03,0.0,2.7,45,28,38,0.10
2015-11-04,0.0,2.8,33,25,28,0.10
2015-11-05,0.1,2.9,38,20,28,0.00
2015-11-06,0.0,2.9,38,17,27,0.00
2015-11-07,0.0,2.9,46,13,29,0.00
2015-11-08,0.0,2.9,48,24,35,0.00
2015-11-09,0.0,2.9,47,28,37,0.00
2015-11-10,0.0,2.9,35,23,29,0.50
2015-11-11,0.5,3.4,37,15,25,0.00
2015-11-12,0.5,3.4,46,16,29,0.00
2015-11-13,0.5,3.4,51,19,32,0.00
2015-11-14,0.5,3.4,49,17,32,0.00
2015-11-15,0.5,3.4,44,22,33,0.30
2015-11-16,0.8,3.7,34,20,24,0.10
2015-11-17,0.9,3.8,32,14,26,0.10
2015-11-18,1.1,3.9,43,23,35,0.00
2015-11-19,1.1,3.9,50,23,37,0.00
2015-11-20,1.1,3.9,46,20,35,0.00
2015-11-21,1.1,3.9,49,17,30,0.00
2015-11-22,1.1,3.9,51,17,33,0.00
2015-11-23,1.1,3.9,52,23,36,0.00
2015-11-24,1.1,3.9,45,25,37,0.00
2015-11-25,1.1,3.9,38,10,28,0.00
2015-11-26,1.0,3.9,28,10,20,0.00
2015-11-27,1.0,3.9,26,8,18,0.20
2015-11-28,1.2,4.1,28,-1,14,0.00
2015-11-29,1.2,4.1,22,-2,12,0.00
2015-11-30,1.2,4.1,37,8,20,0.00
2015-12-01,1.2,4.1,38,7,23,0.10
2015-12-02,1.4,4.2,47,14,29,0.00
2015-12-03,1.4,4.2,48,22,33,0.00
2015-12-04,1.4,4.2,46,22,34,0.00
2015-12-05,1.4,4.2,42,15,28,0.00
2015-12-06,1.4,4.2,50,18,33,0.00
2015-12-07,1.4,4.2,54,23,37,0.00
2015-12-08,1.4,4.2,51,29,39,0.00
2015-12-09,1.4,4.2,56,29,42,0.00
2015-12-10,1.4,4.2,54,30,41,0.00
2015-12-11,1.4,4.2,38,20,28,0.50
2015-12-12,1.8,4.7,26,13,20,0.00
2015-12-13,1.8,4.7,48,13,32,0.20
2015-12-14,2.0,4.9,28,17,20,0.20
2015-12-15,2.2,5.1,22,16,18,0.10
2015-12-16,2.3,5.2,26,6,18,0.00
2015-12-17,2.3,5.2,35,12,22,0.10
2015-12-18,2.4,5.3,45,18,31,0.00
2015-12-19,2.4,5.3,45,23,33,0.00
2015-12-20,2.4,5.3,36,23,28,0.00
2015-12-21,2.4,5.3,40,19,31,0.00
2015-12-22,2.4,5.3,41,31,35,0.20
2015-12-23,2.6,5.5,35,-1,23,0.00
2015-12-24,2.6,5.5,30,-1,18,0.20
2015-12-25,2.8,5.7,22,6,15,0.30
2015-12-26,3.1,6.0,15,-5,7,0.00
2015-12-27,3.1,6.0,32,-7,11,0.00
2015-12-28,3.1,6.0,29,3,17,0.00
2015-12-29,3.1,6.0,25,1,12,0.00
2015-12-30,3.1,6.0,28,8,18,0.10
