#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1043: Sentinel Butte, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sentinel Butte (1043) 
# Washington  SNOTEL Site - 4680 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:28 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2003-10-18,0.0,0.7,56,46,52,0.00
2003-10-19,0.0,0.7,55,46,50,0.00
2003-10-20,0.0,0.7,56,44,50,0.10
2003-10-21,0.0,0.8,63,53,56,0.00
2003-10-22,0.0,0.8,63,50,55,0.00
2003-10-23,0.0,0.8,50,32,40,0.00
2003-10-24,0.0,0.8,42,30,36,0.00
2003-10-25,0.0,0.8,49,35,42,0.10
2003-10-26,0.0,0.9,48,38,43,0.00
2003-10-27,0.0,0.9,53,42,48,0.00
2003-10-28,0.0,0.9,50,29,42,0.00
2003-10-29,0.0,0.9,31,24,28,0.10
2003-10-30,0.1,1.0,27,13,21,0.00
2003-10-31,0.1,1.0,27,12,18,0.00
2003-11-01,0.1,1.0,26,17,21,0.00
2003-11-02,0.1,1.0,25,16,20,0.10
2003-11-03,0.2,1.1,26,16,20,0.10
2003-11-04,0.4,1.2,23,14,17,0.00
2003-11-05,0.4,1.2,24,12,17,0.00
2003-11-06,0.4,1.2,26,16,20,0.10
2003-11-07,0.5,1.3,29,18,25,0.10
2003-11-08,0.6,1.4,35,29,32,0.00
2003-11-09,0.6,1.4,43,32,36,0.00
2003-11-10,0.7,1.4,37,29,33,0.10
2003-11-11,0.8,1.5,35,26,30,0.40
2003-11-12,1.1,1.9,33,26,29,0.00
2003-11-13,1.1,1.9,35,26,30,0.00
2003-11-14,1.1,1.9,30,26,28,0.10
2003-11-15,1.2,2.0,33,29,31,0.10
2003-11-16,1.2,2.1,32,28,30,0.20
2003-11-17,1.4,2.3,35,29,31,0.00
2003-11-18,1.5,2.3,46,30,39,0.40
2003-11-19,1.6,2.7,46,21,32,0.00
2003-11-20,1.4,2.7,26,19,22,0.10
2003-11-21,1.5,2.8,20,4,12,0.00
2003-11-22,1.3,2.8,16,0,10,0.00
2003-11-23,1.4,2.8,21,12,16,0.10
2003-11-24,1.5,2.9,26,19,23,0.00
2003-11-25,1.5,2.9,28,19,23,0.00
2003-11-26,1.6,2.9,31,23,26,0.10
2003-11-27,1.6,3.0,26,17,23,0.00
2003-11-28,1.6,3.0,37,25,29,0.00
2003-11-29,1.7,3.0,36,27,32,0.00
2003-11-30,1.5,3.0,28,22,24,0.00
2003-12-01,1.6,3.0,29,22,26,0.20
2003-12-02,1.9,3.2,32,26,28,0.00
2003-12-03,2.0,3.2,38,20,27,0.00
2003-12-04,1.9,3.2,28,14,21,0.10
2003-12-05,2.0,3.3,33,26,30,0.40
2003-12-06,2.4,3.7,34,26,31,0.30
2003-12-07,2.5,4.0,27,23,25,0.00
2003-12-08,2.5,4.0,29,22,25,0.00
2003-12-09,2.5,4.0,24,16,20,0.00
2003-12-10,2.5,4.0,24,16,20,0.00
2003-12-11,2.5,4.0,27,20,23,0.00
2003-12-12,2.5,4.0,28,20,24,0.00
2003-12-13,2.6,4.0,29,20,24,0.20
2003-12-14,2.8,4.2,29,23,25,0.00
2003-12-15,2.7,4.2,27,22,24,0.00
2003-12-16,2.7,4.2,31,24,26,0.20
2003-12-17,3.0,4.4,33,22,27,0.00
2003-12-18,3.0,4.4,29,24,26,0.00
2003-12-19,3.0,4.4,33,26,29,0.00
2003-12-20,3.1,4.4,34,27,29,0.10
2003-12-21,3.2,4.5,31,21,26,0.00
2003-12-22,3.1,4.5,29,24,27,0.10
2003-12-23,3.2,4.6,30,24,28,0.00
2003-12-24,3.2,4.6,31,27,29,0.10
2003-12-25,3.3,4.7,31,26,29,0.00
2003-12-26,3.4,4.7,26,19,23,0.00
2003-12-27,3.4,4.7,20,13,18,0.00
2003-12-28,3.5,4.7,24,17,20,0.00
2003-12-29,3.6,4.7,18,8,13,0.00
2003-12-30,3.5,4.7,13,9,11,0.00
2003-12-31,3.6,4.7,17,12,15,0.10
2004-01-01,3.7,4.8,21,13,17,0.00
2004-01-02,3.9,4.8,17,9,14,0.00
2004-01-03,3.8,4.8,9,-12,-1,0.00
2004-01-04,3.7,4.8,-6,-15,-11,0.00
2004-01-05,3.7,4.8,-3,-13,-8,0.00
2004-01-06,3.7,4.8,7,-8,0,0.30
2004-01-07,4.0,5.1,18,7,14,0.20
2004-01-08,4.2,5.3,29,18,25,0.30
2004-01-09,4.4,5.6,35,28,32,0.10
2004-01-10,4.5,5.7,35,29,32,0.10
2004-01-11,4.7,5.8,33,27,29,0.00
2004-01-12,4.6,5.8,34,29,32,0.10
2004-01-13,4.8,5.9,32,30,31,0.00
2004-01-14,4.7,5.9,33,31,32,0.00
2004-01-15,4.8,5.9,33,27,31,0.10
2004-01-16,4.9,6.0,30,24,28,0.00
2004-01-17,4.9,6.0,31,26,29,0.00
2004-01-18,4.9,6.0,31,28,29,0.10
2004-01-19,5.0,6.1,32,27,29,0.00
2004-01-20,5.1,6.1,29,24,26,0.00
2004-01-21,5.0,6.1,26,22,23,0.00
2004-01-22,5.0,6.1,25,23,24,0.10
2004-01-23,5.2,6.2,27,23,25,0.30
2004-01-24,5.5,6.5,28,22,25,0.50
2004-01-25,5.9,7.0,24,14,19,0.00
2004-01-26,5.9,7.0,28,19,25,0.10
2004-01-27,6.0,7.1,30,26,27,0.00
2004-01-28,6.1,7.1,33,26,29,0.00
2004-01-29,6.1,7.1,40,29,33,0.00
2004-01-30,6.2,7.1,40,24,32,0.00
2004-01-31,6.2,7.1,28,21,24,0.00
2004-02-01,6.2,7.1,26,20,22,0.00
2004-02-02,6.2,7.1,24,16,21,0.00
2004-02-03,6.2,7.1,31,21,25,0.10
2004-02-04,6.3,7.2,28,19,24,0.00
2004-02-05,6.4,7.2,26,18,21,0.00
2004-02-06,6.4,7.2,26,20,23,0.10
2004-02-07,6.5,7.3,34,24,27,0.00
2004-02-08,6.5,7.3,31,23,27,0.00
2004-02-09,6.5,7.3,39,27,32,0.00
2004-02-10,6.5,7.3,38,26,31,0.00
2004-02-11,6.5,7.3,36,25,29,0.00
2004-02-12,6.5,7.3,33,24,27,0.00
2004-02-13,6.5,7.3,33,22,27,0.00
2004-02-14,6.5,7.3,27,23,25,0.10
2004-02-15,6.6,7.4,30,24,27,0.00
2004-02-16,6.7,7.4,30,27,29,0.30
2004-02-17,6.9,7.7,30,25,29,0.10
2004-02-18,7.1,7.8,35,29,32,0.00
2004-02-19,7.2,7.8,36,27,31,0.00
2004-02-20,7.2,7.8,38,29,31,0.00
2004-02-21,7.1,7.8,37,26,30,0.00
2004-02-22,7.1,7.8,38,24,30,0.00
2004-02-23,7.1,7.8,42,29,35,0.00
2004-02-24,7.2,7.8,34,31,33,0.20
2004-02-25,7.3,8.0,33,29,31,0.30
2004-02-26,7.7,8.3,36,31,33,0.30
2004-02-27,7.9,8.6,37,32,34,0.20
2004-02-28,8.1,8.8,38,31,33,0.00
2004-02-29,8.1,8.8,35,28,31,0.00
2004-03-01,8.2,8.8,39,26,31,0.00
2004-03-02,8.2,8.8,35,21,27,0.00
2004-03-03,8.2,8.8,28,23,25,0.20
2004-03-04,8.4,9.0,35,24,28,0.00
2004-03-05,8.5,9.0,34,23,27,0.10
2004-03-06,8.5,9.1,36,21,28,0.10
2004-03-07,8.6,9.2,39,27,33,0.10
2004-03-08,8.7,9.3,46,37,41,0.00
2004-03-09,8.5,9.3,48,32,41,0.00
2004-03-10,8.4,9.3,45,28,35,0.00
2004-03-11,8.4,9.3,47,33,39,0.00
2004-03-12,8.4,9.3,46,29,38,0.00
2004-03-13,8.4,9.3,43,26,33,0.00
2004-03-14,8.4,9.3,48,31,38,0.00
2004-03-15,8.3,9.3,44,32,37,0.00
2004-03-16,8.3,9.3,49,32,39,0.00
2004-03-17,8.3,9.3,46,34,40,0.00
2004-03-18,8.3,9.3,47,29,41,0.00
2004-03-19,8.1,9.3,40,25,31,0.00
2004-03-20,8.3,9.3,42,24,33,0.00
2004-03-21,8.2,9.3,55,33,43,0.00
2004-03-22,7.9,9.3,54,42,47,0.00
2004-03-23,7.9,9.3,52,37,44,0.00
2004-03-24,7.6,9.3,41,32,37,0.00
2004-03-25,7.6,9.3,43,28,35,0.00
2004-03-26,7.5,9.3,42,31,34,0.20
2004-03-27,7.7,9.5,43,31,35,0.10
2004-03-28,7.9,9.6,47,31,38,0.10
2004-03-29,7.9,9.7,54,32,43,0.10
2004-03-30,7.8,9.8,58,34,46,0.10
2004-03-31,7.6,9.9,38,29,33,0.10
2004-04-01,7.7,10.0,47,28,36,0.00
2004-04-02,7.9,10.0,52,33,42,0.00
2004-04-03,7.6,10.0,51,39,44,0.10
2004-04-04,7.3,10.1,53,40,46,0.00
2004-04-05,6.9,10.1,54,42,47,0.00
2004-04-06,6.4,10.1,60,42,50,0.00
2004-04-07,6.0,10.1,57,42,48,0.00
2004-04-08,5.5,10.1,52,36,43,0.00
2004-04-09,5.1,10.1,54,38,45,0.00
2004-04-10,4.8,10.1,59,39,48,0.00
2004-04-11,4.4,10.1,60,43,51,0.00
2004-04-12,3.9,10.1,62,45,53,0.00
2004-04-13,3.3,10.1,58,39,50,0.10
2004-04-14,2.5,10.2,47,34,38,0.00
2004-04-15,1.8,10.2,45,33,37,0.10
2004-04-16,1.7,10.3,39,32,35,0.30
2004-04-17,1.8,10.6,48,29,37,0.00
2004-04-18,1.5,10.6,42,34,36,0.00
2004-04-19,1.4,10.6,50,32,38,0.00
2004-04-20,0.9,10.6,45,33,36,0.30
2004-04-21,0.9,10.9,49,32,38,0.10
2004-04-22,0.7,11.0,60,38,47,0.00
2004-04-23,0.5,11.0,48,33,42,0.00
2004-04-24,0.0,11.0,50,31,40,0.00
2004-04-25,0.0,11.0,60,37,48,0.00
2004-04-26,0.0,11.0,68,45,55,0.00
2004-04-27,0.0,11.0,60,34,49,0.00
2004-04-28,0.0,11.0,55,33,43,0.10
2004-04-29,0.0,11.1,60,40,48,0.00
2004-04-30,0.0,11.1,67,44,54,0.00
2004-05-01,0.0,11.1,68,51,58,0.00
2004-05-02,0.0,11.1,65,45,55,0.00
2004-05-03,0.0,11.1,62,41,51,0.00
2004-05-04,0.0,11.1,62,38,50,0.00
2004-05-05,0.0,11.1,53,35,42,0.00
2004-05-06,0.0,11.1,54,36,45,0.00
2004-05-07,0.0,11.1,61,44,51,0.10
2004-05-08,0.0,11.2,48,37,43,0.20
2004-05-09,0.0,11.4,55,35,44,0.10
2004-05-10,0.0,11.5,55,39,45,0.00
2004-05-11,0.0,11.5,45,34,39,0.50
2004-05-12,0.0,12.0,46,33,37,0.20
2004-05-13,0.0,12.2,52,35,42,0.00
2004-05-14,0.0,12.2,59,37,48,0.00
2004-05-15,0.0,12.2,54,42,47,0.10
2004-05-16,0.0,12.3,60,41,45,0.40
2004-05-17,0.0,12.7,59,41,49,0.00
2004-05-18,0.0,12.7,69,47,56,0.00
2004-05-19,0.0,12.7,66,44,50,0.00
2004-05-20,0.0,12.7,61,44,48,0.30
2004-05-21,0.0,13.0,59,40,47,0.10
2004-05-22,0.0,13.1,42,37,40,0.50
2004-05-23,0.0,13.6,51,36,43,0.00
2004-05-24,0.0,13.6,52,37,43,0.30
2004-05-25,0.0,13.9,56,41,47,0.20
2004-05-26,0.0,14.1,58,42,48,0.00
2004-05-27,0.0,14.1,54,42,46,0.10
2004-05-28,0.0,14.2,45,36,41,0.10
2004-05-29,0.0,14.3,54,36,43,0.00
2004-05-30,0.0,14.3,51,39,44,0.20
2004-05-31,0.0,14.5,51,36,44,0.00
2004-06-01,0.0,14.5,58,40,48,0.00
2004-06-02,0.0,14.5,59,44,51,0.00
2004-06-03,0.0,14.5,74,49,60,0.10
2004-06-04,0.0,14.6,72,55,64,0.00
2004-06-05,0.0,14.6,62,43,54,0.20
2004-06-06,0.0,14.8,50,38,43,0.50
2004-06-07,0.0,15.3,56,42,47,0.00
2004-06-08,0.0,15.3,62,42,51,0.00
2004-06-09,0.0,15.3,58,46,50,0.00
2004-06-10,0.0,15.3,54,44,47,0.00
2004-06-11,0.0,15.3,53,41,46,0.00
2004-06-12,0.0,15.3,51,41,46,0.10
2004-06-13,0.0,15.4,61,42,49,0.00
2004-06-14,0.0,15.4,56,36,45,0.00
2004-06-15,0.0,15.4,62,35,47,0.10
2004-06-16,0.0,15.5,67,45,55,0.00
2004-06-17,0.0,15.5,65,46,54,0.00
2004-06-18,0.0,15.5,68,42,54,0.00
2004-06-19,0.0,15.5,67,44,56,0.00
2004-06-20,0.0,15.5,78,51,64,0.00
2004-06-21,0.0,15.5,80,57,67,0.00
2004-06-22,0.0,15.5,82,60,70,0.00
2004-06-23,0.0,15.5,84,63,72,0.00
2004-06-24,0.0,15.5,81,64,70,0.00
2004-06-25,0.0,15.5,76,54,64,1.00
2004-06-26,0.0,16.5,69,50,58,0.10
2004-06-27,0.0,16.6,64,50,56,0.20
2004-06-28,0.0,16.8,73,54,63,0.00
2004-06-29,0.0,16.8,76,56,62,0.20
2004-06-30,0.0,17.0,62,52,58,0.00
2004-07-01,0.0,17.0,75,52,63,0.00
2004-07-02,0.0,17.0,75,56,64,0.00
2004-07-03,0.0,17.0,72,52,60,0.00
2004-07-04,0.0,17.0,69,51,57,0.00
2004-07-05,0.0,17.0,71,52,60,0.00
2004-07-06,0.0,17.0,69,53,59,0.00
2004-07-07,0.0,17.0,54,41,47,0.10
2004-07-08,0.0,17.1,62,40,50,0.00
2004-07-09,0.0,17.1,67,48,56,0.00
2004-07-10,0.0,17.1,65,43,55,0.00
2004-07-11,0.0,17.1,65,41,52,0.00
2004-07-12,0.0,17.1,71,50,60,0.00
2004-07-13,0.0,17.1,79,52,64,0.20
2004-07-14,0.0,17.3,81,59,69,0.00
2004-07-15,0.0,17.3,82,62,71,0.00
2004-07-16,0.0,17.3,82,64,71,0.00
2004-07-17,0.0,17.3,83,65,73,0.00
2004-07-18,0.0,17.3,77,61,69,0.00
2004-07-19,0.0,17.3,69,56,60,0.20
2004-07-20,0.0,17.5,68,52,59,0.00
2004-07-21,0.0,17.5,73,48,60,0.00
2004-07-22,0.0,17.5,75,53,63,0.00
2004-07-23,0.0,17.5,78,57,67,0.00
2004-07-24,0.0,17.5,80,58,69,0.00
2004-07-25,0.0,17.5,84,64,72,0.00
2004-07-26,0.0,17.5,73,55,63,0.00
2004-07-27,0.0,17.5,74,52,62,0.00
2004-07-28,0.0,17.5,78,57,67,0.00
2004-07-29,0.0,17.5,80,62,70,0.00
2004-07-30,0.0,17.5,82,59,69,0.00
2004-07-31,0.0,17.5,81,62,69,0.00
2004-08-01,0.0,17.5,82,62,70,0.00
2004-08-02,0.0,17.5,85,63,72,0.00
2004-08-03,0.0,17.5,68,50,59,0.60
2004-08-04,0.0,18.1,72,52,61,0.10
2004-08-05,0.0,18.2,60,47,53,0.10
2004-08-06,0.0,18.3,55,46,50,0.10
2004-08-07,0.0,18.4,62,44,52,0.10
2004-08-08,0.0,18.5,72,50,60,0.00
2004-08-09,0.0,18.5,75,55,64,0.00
2004-08-10,0.0,18.5,80,60,68,0.00
2004-08-11,0.0,18.5,81,62,70,0.00
2004-08-12,0.0,18.5,83,65,73,0.00
2004-08-13,0.0,18.5,86,68,74,0.00
2004-08-14,0.0,18.5,86,69,76,0.00
2004-08-15,0.0,18.5,82,67,73,0.00
2004-08-16,0.0,18.5,85,66,73,0.00
2004-08-17,0.0,18.5,79,62,69,0.00
2004-08-18,0.0,18.5,75,57,64,0.20
2004-08-19,0.0,18.7,79,58,67,0.00
2004-08-20,0.0,18.7,78,59,67,0.00
2004-08-21,0.0,18.7,72,55,63,0.00
2004-08-22,0.0,18.7,57,49,52,0.20
2004-08-23,0.0,18.9,58,47,51,0.20
2004-08-24,0.0,19.1,54,46,50,0.20
2004-08-25,0.0,19.3,56,45,48,0.30
2004-08-26,0.0,19.6,61,44,50,0.10
2004-08-27,0.0,19.7,61,48,53,0.00
2004-08-28,0.0,19.7,64,48,54,0.00
2004-08-29,0.0,19.7,70,52,59,0.00
2004-08-30,0.0,19.7,69,55,62,0.00
2004-08-31,0.0,19.7,73,57,64,0.00
2004-09-01,0.0,19.7,64,40,55,0.00
2004-09-02,0.0,19.7,50,38,42,0.20
2004-09-03,0.0,19.9,55,41,48,0.00
2004-09-04,0.0,19.9,59,46,51,0.00
2004-09-05,0.0,19.9,60,42,50,0.00
2004-09-06,0.0,19.9,60,45,52,0.00
2004-09-07,0.0,19.9,62,45,52,0.00
2004-09-08,0.0,19.9,65,48,55,0.00
2004-09-09,0.0,19.9,55,46,51,0.10
2004-09-10,0.0,20.0,59,43,50,0.00
2004-09-11,0.0,20.0,61,46,52,0.40
2004-09-12,0.0,20.4,56,43,48,0.00
2004-09-13,0.0,20.4,46,41,44,0.20
2004-09-14,0.0,20.6,55,42,46,0.00
2004-09-15,0.0,20.6,45,39,42,0.30
2004-09-16,0.0,20.9,48,42,45,0.00
2004-09-17,0.0,20.9,50,39,43,0.30
2004-09-18,0.0,21.2,45,36,40,0.20
2004-09-19,0.0,21.4,48,36,41,0.00
2004-09-20,0.0,21.4,48,33,39,0.00
2004-09-21,0.0,21.4,56,38,45,0.00
2004-09-22,0.0,21.4,54,43,48,0.00
2004-09-23,0.0,21.4,56,44,50,0.00
2004-09-24,0.0,21.4,59,46,52,0.00
2004-09-25,0.0,21.4,63,48,55,0.00
2004-09-26,0.0,21.4,67,51,58,0.00
2004-09-27,0.0,21.4,67,53,59,0.00
2004-09-28,0.0,21.4,69,54,59,0.00
2004-09-29,0.0,21.4,61,44,53,0.00
2004-09-30,0.0,21.4,56,40,47,0.00
2004-10-01,0.0,0.0,58,42,48,0.00
2004-10-02,0.0,0.0,63,44,52,0.00
2004-10-03,0.0,0.0,65,49,55,0.00
2004-10-04,0.0,0.0,61,49,54,0.00
2004-10-05,0.0,0.0,59,47,54,0.00
2004-10-06,0.0,0.0,59,45,53,0.00
2004-10-07,0.0,0.0,53,38,45,0.00
2004-10-08,0.0,0.0,56,41,48,0.20
2004-10-09,0.0,0.2,46,37,41,0.20
2004-10-10,0.0,0.4,45,35,40,0.00
2004-10-11,0.0,0.4,49,40,44,0.00
2004-10-12,0.0,0.4,57,41,47,0.00
2004-10-13,0.0,0.4,62,43,52,0.00
2004-10-14,0.0,0.4,65,47,55,0.00
2004-10-15,0.0,0.4,51,42,46,0.10
2004-10-16,0.0,0.5,45,37,42,0.00
2004-10-17,0.0,0.5,40,37,38,0.70
2004-10-18,0.0,1.2,42,34,37,0.00
2004-10-19,0.0,1.2,40,34,37,0.10
2004-10-20,0.0,1.3,43,35,38,0.20
2004-10-21,0.0,1.5,38,30,34,0.10
2004-10-22,0.0,1.6,35,30,32,0.20
2004-10-23,0.1,1.8,37,28,31,0.00
2004-10-24,0.1,1.8,36,26,31,0.00
2004-10-25,0.1,1.8,33,25,29,0.00
2004-10-26,0.1,1.8,39,26,32,0.00
2004-10-27,0.3,1.8,46,31,38,0.00
2004-10-28,0.3,1.8,44,33,38,0.00
2004-10-29,0.4,1.8,41,30,35,0.00
2004-10-30,0.4,1.8,42,29,35,0.00
2004-10-31,0.3,1.8,34,27,30,0.00
2004-11-01,0.4,1.8,29,25,27,0.20
2004-11-02,0.6,2.0,42,29,35,0.20
2004-11-03,0.5,2.2,36,25,30,0.00
2004-11-04,0.5,2.2,36,27,31,0.00
2004-11-05,0.5,2.2,35,27,30,0.00
2004-11-06,0.6,2.2,35,31,33,0.20
2004-11-07,0.6,2.4,38,34,36,0.00
2004-11-08,0.5,2.4,47,36,41,0.00
2004-11-09,0.5,2.4,46,36,41,0.00
2004-11-10,0.4,2.4,46,34,38,0.00
2004-11-11,0.4,2.4,38,28,32,0.00
2004-11-12,0.4,2.4,42,31,36,0.00
2004-11-13,0.4,2.4,33,26,29,0.00
2004-11-14,0.4,2.4,31,27,29,0.00
2004-11-15,0.4,2.4,35,31,33,0.00
2004-11-16,0.4,2.4,34,32,33,0.00
2004-11-17,0.4,2.4,33,27,30,0.00
2004-11-18,0.4,2.4,36,30,32,0.10
2004-11-19,0.5,2.5,31,21,28,0.00
2004-11-20,0.4,2.5,31,21,26,0.10
2004-11-21,0.5,2.6,30,26,28,0.00
2004-11-22,0.5,2.6,34,26,30,0.00
2004-11-23,0.6,2.6,34,28,30,0.10
2004-11-24,0.7,2.7,41,29,35,0.50
2004-11-25,1.1,3.2,41,28,36,0.00
