#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 912: Skookum Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skookum Creek (912) 
# Washington  SNOTEL Site - 3310 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:34:03 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1995-10-28,0.0,20.0,40,31,35,0.00
1995-10-29,0.0,20.0,44,31,36,0.00
1995-10-30,0.0,20.0,42,30,34,0.00
1995-10-31,0.0,20.0,39,28,32,0.00
1995-11-01,0.0,20.0,37,26,31,0.00
1995-11-02,0.0,20.0,42,30,33,0.00
1995-11-03,0.0,20.0,48,30,38,0.00
1995-11-04,0.0,20.0,46,30,38,0.70
1995-11-05,0.7,20.7,33,29,32,1.00
1995-11-06,1.6,21.7,37,26,31,0.50
1995-11-07,2.0,22.2,46,32,42,6.30
1995-11-08,0.4,28.5,47,30,41,3.40
1995-11-09,0.2,31.9,31,29,30,0.30
1995-11-10,0.2,32.2,44,28,33,1.50
1995-11-11,0.0,33.7,46,36,40,1.40
1995-11-12,0.0,35.1,38,35,36,0.10
1995-11-13,0.0,35.2,49,37,46,2.60
1995-11-14,0.0,37.8,56,47,50,0.60
1995-11-15,0.0,38.4,55,41,46,1.00
1995-11-16,0.0,39.4,49,38,44,0.00
1995-11-17,0.0,39.4,54,43,49,0.50
1995-11-18,0.0,39.9,38,38,38,0.50
1995-11-19,0.0,40.4,41,41,41,0.10
1995-11-20,0.0,40.5,,,,0.00
1995-11-21,0.0,40.5,,,,0.20
1995-11-22,0.0,40.7,,,,1.70
1995-11-23,0.0,42.4,,,,2.30
1995-11-24,0.0,44.7,,,,2.00
1995-11-25,0.0,46.7,,,,0.30
1995-11-26,0.0,47.0,,,,1.60
1995-11-27,0.9,48.6,42,31,35,3.10
1995-11-28,1.3,51.7,46,43,45,7.60
1995-11-29,0.3,59.3,46,38,43,3.60
1995-11-30,0.1,62.9,37,32,35,1.60
1995-12-01,0.3,64.5,33,30,31,1.30
1995-12-02,1.4,65.8,31,27,28,0.30
1995-12-03,1.6,66.1,38,28,31,1.20
1995-12-04,2.7,67.3,29,22,25,0.80
1995-12-05,3.5,68.1,30,20,23,0.60
1995-12-06,4.1,68.7,32,20,26,0.30
1995-12-07,4.4,69.0,31,18,24,0.00
1995-12-08,4.4,69.0,31,17,23,0.00
1995-12-09,4.4,69.0,42,30,37,0.50
1995-12-10,3.7,69.5,47,39,42,0.60
1995-12-11,2.2,70.1,45,38,40,0.50
1995-12-12,1.5,70.6,48,36,41,1.00
1995-12-13,0.2,71.6,36,32,34,0.70
1995-12-14,0.1,72.3,37,31,33,0.90
1995-12-15,0.7,73.2,35,32,33,0.40
1995-12-16,1.0,73.6,38,30,33,0.20
1995-12-17,1.3,73.8,38,35,37,0.10
1995-12-18,1.4,73.9,38,34,36,0.40
1995-12-19,1.0,74.3,40,33,35,0.00
1995-12-20,0.9,74.3,39,32,35,0.00
1995-12-21,0.8,74.3,37,32,34,0.10
1995-12-22,0.8,74.4,38,31,34,0.00
1995-12-23,0.8,74.4,45,32,39,0.00
1995-12-24,0.8,74.4,45,39,42,0.10
1995-12-25,0.7,74.5,43,35,38,0.00
1995-12-26,0.6,74.5,46,37,41,0.00
1995-12-27,0.6,74.5,44,34,40,0.10
1995-12-28,0.6,74.6,38,34,36,0.30
1995-12-29,0.5,74.9,40,32,37,1.70
1995-12-30,0.3,76.6,40,33,37,1.50
1995-12-31,0.3,78.1,38,32,36,1.30
1996-01-01,0.1,79.4,40,35,37,0.20
1996-01-02,0.2,79.6,42,36,41,1.60
1996-01-03,0.2,81.2,38,30,33,2.00
1996-01-04,1.2,83.2,30,27,28,0.80
1996-01-05,1.9,84.0,36,26,29,0.40
1996-01-06,2.1,84.4,43,36,41,1.20
1996-01-07,1.6,85.6,42,38,40,2.40
1996-01-08,0.4,88.0,41,36,38,0.00
1996-01-09,0.1,88.0,42,33,37,0.70
1996-01-10,0.2,88.7,36,32,34,0.30
1996-01-11,0.0,89.0,48,33,40,0.00
1996-01-12,0.0,89.0,50,32,44,0.00
1996-01-13,0.0,89.0,39,32,36,1.80
1996-01-14,0.2,90.8,42,38,40,2.30
1996-01-15,0.3,93.1,42,31,36,2.50
1996-01-16,0.3,95.6,30,23,26,0.30
1996-01-17,0.6,95.9,29,21,24,0.30
1996-01-18,0.9,96.2,28,19,25,0.40
1996-01-19,0.9,96.6,28,23,25,0.20
1996-01-20,1.1,96.8,32,26,29,1.00
1996-01-21,2.0,97.8,30,24,27,0.80
1996-01-22,2.7,98.6,27,24,25,0.30
1996-01-23,3.1,98.9,28,26,26,1.20
1996-01-24,4.5,100.1,31,23,26,1.20
1996-01-25,5.5,101.3,30,21,23,0.20
1996-01-26,5.9,101.5,31,20,23,1.10
1996-01-27,7.0,102.6,31,16,21,0.70
1996-01-28,7.7,103.3,23,14,19,0.90
1996-01-29,8.6,104.2,23,7,13,0.00
1996-01-30,8.6,104.2,20,6,12,0.00
1996-01-31,8.6,104.2,28,13,20,0.00
1996-02-01,8.6,104.2,33,15,22,0.00
1996-02-02,8.6,104.2,31,14,23,0.00
1996-02-03,8.6,104.2,43,28,35,0.00
1996-02-04,8.6,104.2,51,35,41,0.50
1996-02-05,9.1,104.7,43,36,38,0.40
1996-02-06,7.1,105.1,43,34,39,3.80
1996-02-07,6.1,108.9,43,38,40,2.30
1996-02-08,5.0,111.2,46,32,41,5.80
1996-02-09,2.6,117.0,37,26,30,0.30
1996-02-10,2.6,117.3,50,30,42,0.30
1996-02-11,2.4,117.6,55,44,48,0.00
1996-02-12,2.4,117.6,64,47,54,0.00
1996-02-13,1.9,117.6,62,48,53,0.00
1996-02-14,1.3,117.6,63,46,51,0.00
1996-02-15,0.9,117.6,62,50,54,0.00
1996-02-16,0.2,117.6,56,43,47,0.00
1996-02-17,0.0,117.6,47,40,42,1.20
1996-02-18,0.0,118.8,42,32,38,0.90
1996-02-19,0.0,119.7,37,32,34,0.90
1996-02-20,0.7,120.6,41,27,34,0.80
1996-02-21,1.3,121.4,39,24,28,0.00
1996-02-22,1.3,121.4,28,23,25,1.00
1996-02-23,2.4,122.4,30,24,25,0.90
1996-02-24,3.3,123.3,34,20,25,0.00
1996-02-25,3.3,123.3,40,20,25,0.00
1996-02-26,3.3,123.3,37,18,22,0.10
1996-02-27,3.3,123.4,28,16,19,0.00
1996-02-28,3.1,123.4,31,16,23,0.00
1996-02-29,3.1,123.4,49,22,34,0.00
1996-03-01,2.7,123.4,56,32,38,0.00
1996-03-02,2.0,123.4,55,33,39,0.00
1996-03-03,1.5,123.4,37,33,35,0.50
1996-03-04,2.0,123.9,46,31,36,0.10
1996-03-05,1.9,124.0,38,29,32,0.20
1996-03-06,2.0,124.2,37,31,33,0.40
1996-03-07,2.2,124.6,41,35,38,0.10
1996-03-08,2.3,124.7,60,40,49,0.20
1996-03-09,1.3,124.9,53,42,47,0.30
1996-03-10,0.4,125.2,48,41,42,0.60
1996-03-11,0.2,125.8,44,35,40,0.40
1996-03-12,0.1,126.2,39,32,34,0.10
1996-03-13,0.0,126.3,46,29,37,0.10
1996-03-14,0.0,126.4,60,39,47,0.20
1996-03-15,0.0,126.6,38,30,33,0.40
1996-03-16,0.0,127.0,38,29,32,0.20
1996-03-17,0.0,127.2,41,31,35,0.00
1996-03-18,0.0,127.2,56,35,45,0.20
1996-03-19,0.0,127.4,42,32,34,0.40
1996-03-20,0.0,127.8,40,29,34,0.00
1996-03-21,0.0,127.8,50,31,37,0.30
1996-03-22,0.3,128.1,34,30,31,0.70
1996-03-23,0.5,128.8,37,28,31,0.20
1996-03-24,0.7,129.0,41,24,29,0.10
1996-03-25,0.8,129.1,49,22,33,0.00
1996-03-26,0.4,129.1,45,28,35,0.00
1996-03-27,0.3,129.1,40,27,32,0.00
1996-03-28,0.3,129.1,42,26,34,0.00
1996-03-29,0.0,129.1,32,27,28,1.00
1996-03-30,1.3,130.1,40,27,31,0.00
1996-03-31,1.3,130.1,44,30,36,0.40
1996-04-01,1.7,130.5,45,31,37,1.30
1996-04-02,1.5,131.8,44,26,31,0.20
1996-04-03,1.5,132.0,49,28,36,0.00
1996-04-04,1.4,132.0,58,37,47,0.20
1996-04-05,0.9,132.2,61,45,52,0.00
1996-04-06,0.3,132.2,50,42,46,1.40
1996-04-07,0.0,133.6,69,48,56,0.00
1996-04-08,0.0,133.6,63,48,54,0.00
1996-04-09,0.0,133.6,50,38,44,0.50
1996-04-10,0.0,134.1,39,34,36,0.60
1996-04-11,0.0,134.7,41,32,35,0.70
1996-04-12,0.0,135.4,37,31,32,0.80
1996-04-13,0.3,136.2,52,32,39,0.60
1996-04-14,0.2,136.8,60,42,49,0.00
1996-04-15,0.1,136.8,56,36,47,0.40
1996-04-16,0.3,137.2,45,33,37,0.80
1996-04-17,0.1,138.0,47,31,35,0.70
1996-04-18,0.2,138.7,36,30,32,0.50
1996-04-19,0.6,139.2,51,30,35,0.40
1996-04-20,0.5,139.6,51,30,37,0.60
1996-04-21,0.2,140.2,54,31,42,0.00
1996-04-22,0.2,140.2,45,38,40,0.40
1996-04-23,0.3,140.6,47,33,41,2.20
1996-04-24,0.1,142.8,38,32,34,0.20
1996-04-25,0.0,143.0,37,32,34,0.60
1996-04-26,0.0,143.6,36,31,32,1.30
1996-04-27,0.0,144.9,48,30,35,0.40
1996-04-28,0.0,145.3,52,31,42,0.00
1996-04-29,0.0,145.3,50,36,42,0.00
1996-04-30,0.0,145.3,48,32,37,0.50
1996-05-01,0.3,145.8,40,29,33,0.80
1996-05-02,0.7,146.6,44,28,32,0.00
1996-05-03,1.5,146.6,44,28,33,1.20
1996-05-04,1.5,147.8,48,28,36,0.00
1996-05-05,1.5,147.8,53,31,41,0.00
1996-05-06,1.2,147.8,51,32,38,0.00
1996-05-07,0.9,147.8,41,30,31,1.10
1996-05-08,1.8,148.9,45,29,34,0.00
1996-05-09,1.7,148.9,51,28,37,0.00
1996-05-10,1.5,148.9,48,31,39,0.00
1996-05-11,1.1,148.9,49,38,43,0.20
1996-05-12,0.7,149.1,60,46,51,0.60
1996-05-13,0.2,149.7,48,43,46,1.50
1996-05-14,0.0,151.2,48,42,43,0.00
1996-05-15,0.0,151.2,48,38,41,0.00
1996-05-16,0.0,151.2,48,35,43,0.00
1996-05-17,0.0,151.2,54,39,43,0.80
1996-05-18,0.0,152.0,47,36,39,1.00
1996-05-19,0.0,153.0,42,34,36,0.40
1996-05-20,0.0,153.4,46,31,38,0.10
1996-05-21,0.0,153.5,44,36,39,0.30
1996-05-22,0.0,153.8,36,30,32,0.70
1996-05-23,0.1,154.5,48,31,38,0.00
1996-05-24,0.0,154.5,66,38,52,0.00
1996-05-25,0.0,154.5,65,43,55,0.00
1996-05-26,0.0,154.5,58,40,48,0.00
1996-05-27,0.0,154.5,44,36,40,0.00
1996-05-28,0.0,154.5,42,34,38,0.40
1996-05-29,0.0,154.9,40,35,38,2.10
1996-05-30,0.0,157.0,42,36,39,0.00
1996-05-31,0.0,157.0,59,39,47,0.00
1996-06-01,0.0,157.0,66,45,57,0.00
1996-06-02,0.0,157.0,78,56,67,0.00
1996-06-03,0.0,157.0,69,47,59,0.00
1996-06-04,0.0,157.0,47,41,44,0.00
1996-06-05,0.0,157.0,64,39,51,0.00
1996-06-06,0.0,157.0,73,49,62,0.00
1996-06-07,0.0,157.0,58,44,49,0.00
1996-06-08,0.0,157.0,60,41,49,0.00
1996-06-09,0.0,157.0,52,41,45,0.00
1996-06-10,0.0,157.0,60,39,47,0.00
1996-06-11,0.0,157.0,56,37,45,0.00
1996-06-12,0.0,157.0,67,40,53,0.10
1996-06-13,0.0,157.1,58,44,49,0.00
1996-06-14,0.0,157.1,64,41,51,0.00
1996-06-15,0.0,157.1,60,42,49,0.00
1996-06-16,0.0,157.1,54,37,45,0.00
1996-06-17,0.0,157.1,51,34,38,0.00
1996-06-18,0.0,157.1,53,34,40,0.90
1996-06-19,0.0,158.0,61,39,50,0.00
1996-06-20,0.0,158.0,66,44,55,0.00
1996-06-21,0.0,158.0,62,43,51,0.00
1996-06-22,0.0,158.0,46,41,43,0.00
1996-06-23,0.0,158.0,55,43,46,0.60
1996-06-24,0.0,158.6,56,42,47,0.40
1996-06-25,0.0,159.0,60,44,50,0.00
1996-06-26,0.0,159.0,64,45,53,0.60
1996-06-27,0.0,159.6,51,44,46,0.20
1996-06-28,0.0,159.8,49,40,43,0.10
1996-06-29,0.0,159.9,63,42,51,0.10
1996-06-30,0.0,160.0,70,47,58,0.00
1996-07-01,0.0,160.0,72,50,60,0.00
1996-07-02,0.0,160.0,74,51,60,0.00
1996-07-03,0.0,160.0,60,47,52,0.00
1996-07-04,0.0,160.0,50,39,44,0.20
1996-07-05,0.0,160.2,60,37,48,0.10
1996-07-06,0.0,160.3,71,43,57,0.00
1996-07-07,0.0,160.3,79,54,67,0.00
1996-07-08,0.0,160.3,78,52,67,0.00
1996-07-09,0.0,160.3,57,44,48,0.00
1996-07-10,0.0,160.3,68,43,55,0.00
1996-07-11,0.0,160.3,79,50,66,0.00
1996-07-12,0.0,160.3,82,59,70,0.00
1996-07-13,0.0,160.3,85,60,74,0.00
1996-07-14,0.0,160.3,89,66,77,0.00
1996-07-15,0.0,160.3,77,51,66,0.00
1996-07-16,0.0,160.3,63,46,51,0.00
1996-07-17,0.0,160.3,48,41,43,0.40
1996-07-18,0.0,160.7,52,40,44,0.20
1996-07-19,0.0,160.9,45,41,44,1.30
1996-07-20,0.0,162.2,53,45,49,0.10
1996-07-21,0.0,162.3,68,46,56,0.00
1996-07-22,0.0,162.3,79,54,69,0.00
1996-07-23,0.0,162.3,82,64,73,0.00
1996-07-24,0.0,162.3,85,63,72,0.00
1996-07-25,0.0,162.3,85,61,72,0.00
1996-07-26,0.0,162.3,86,64,76,0.00
1996-07-27,0.0,162.3,83,62,72,0.00
1996-07-28,0.0,162.3,81,65,71,0.00
1996-07-29,0.0,162.3,80,59,69,0.00
1996-07-30,0.0,162.3,71,53,61,0.00
1996-07-31,0.0,162.3,72,47,58,0.00
1996-08-01,0.0,162.3,67,46,55,0.00
1996-08-02,0.0,162.3,48,43,46,1.50
1996-08-03,0.0,163.8,51,41,45,0.30
1996-08-04,0.0,164.1,49,43,46,0.40
1996-08-05,0.0,164.5,55,39,46,1.10
1996-08-06,0.0,165.6,69,44,55,0.00
1996-08-07,0.0,165.6,77,51,65,0.00
1996-08-08,0.0,165.6,82,63,71,0.00
1996-08-09,0.0,165.6,83,61,72,0.00
1996-08-10,0.0,165.6,85,67,75,0.00
1996-08-11,0.0,165.6,67,49,56,0.00
1996-08-12,0.0,165.6,,,,0.00
1996-08-13,0.0,165.6,82,61,71,0.00
1996-08-14,0.0,165.6,76,51,65,0.00
1996-08-15,0.0,165.6,71,49,59,0.00
1996-08-16,0.0,165.6,59,47,52,0.00
1996-08-17,0.0,165.6,58,41,48,0.00
1996-08-18,0.0,165.6,55,42,47,0.00
1996-08-19,0.0,165.6,62,44,51,0.00
1996-08-20,0.0,165.6,53,44,48,0.10
1996-08-21,0.0,165.7,64,44,54,0.10
1996-08-22,0.0,165.8,77,51,64,0.00
1996-08-23,0.0,165.8,81,63,70,0.00
1996-08-24,0.0,165.8,87,65,75,0.00
1996-08-25,0.0,165.8,91,74,81,0.00
1996-08-26,0.0,165.8,85,55,71,0.00
1996-08-27,0.0,165.8,58,50,53,0.00
1996-08-28,0.0,165.8,70,49,59,0.10
1996-08-29,0.0,165.9,86,60,72,0.10
1996-08-30,0.0,166.0,60,49,54,0.20
1996-08-31,0.0,166.2,57,43,49,0.50
1996-09-01,0.0,166.7,60,44,50,0.10
1996-09-02,0.0,166.8,65,44,52,0.00
1996-09-03,0.0,166.8,53,41,47,0.20
1996-09-04,0.0,167.0,55,40,44,0.20
1996-09-05,0.0,167.2,47,40,43,0.60
1996-09-06,0.0,167.8,53,42,47,0.10
1996-09-07,0.0,167.9,56,44,50,0.40
1996-09-08,0.0,168.3,54,49,51,0.80
1996-09-09,0.0,169.1,61,45,50,0.40
1996-09-10,0.0,169.5,78,50,65,0.00
1996-09-11,0.0,169.5,82,54,67,0.00
1996-09-12,0.0,169.5,59,48,50,0.00
1996-09-13,0.0,169.5,50,46,47,0.00
1996-09-14,0.0,169.5,53,45,47,1.10
1996-09-15,0.0,170.6,48,40,42,1.00
1996-09-16,0.0,171.6,49,40,43,0.50
1996-09-17,0.0,172.1,50,40,44,0.00
1996-09-18,0.0,172.1,51,39,44,0.40
1996-09-19,0.0,172.5,48,40,44,1.20
1996-09-20,0.0,173.7,45,38,40,0.10
1996-09-21,0.0,173.8,41,35,38,0.70
1996-09-22,0.0,174.5,45,34,38,0.20
1996-09-23,0.0,174.7,57,38,46,0.30
1996-09-24,0.0,175.0,60,43,49,0.00
1996-09-25,0.0,175.0,60,46,49,0.00
1996-09-26,0.0,175.0,66,46,54,0.00
1996-09-27,0.0,175.0,70,53,59,0.00
1996-09-28,0.0,175.0,67,51,57,0.00
1996-09-29,0.0,175.0,66,48,54,0.00
1996-09-30,0.0,175.0,56,42,47,0.00
1996-10-01,0.0,0.0,61,40,50,0.00
1996-10-02,0.0,0.0,64,50,57,0.00
1996-10-03,0.0,0.0,58,49,53,0.00
1996-10-04,0.0,0.0,55,43,51,2.10
1996-10-05,0.0,2.1,51,38,44,0.10
1996-10-06,0.0,2.2,65,46,54,0.00
1996-10-07,0.0,2.2,62,50,55,0.00
1996-10-08,0.0,2.2,76,49,60,0.20
1996-10-09,0.0,2.4,77,63,67,0.00
1996-10-10,0.0,2.4,65,47,50,0.00
1996-10-11,0.0,2.4,47,38,45,1.00
1996-10-12,0.0,3.4,56,38,45,0.40
1996-10-13,0.0,3.8,44,38,40,1.00
1996-10-14,0.0,4.8,44,37,40,0.20
1996-10-15,0.0,5.0,37,31,34,1.00
1996-10-16,0.3,6.0,42,29,33,0.50
1996-10-17,0.6,6.5,38,31,35,0.90
1996-10-18,0.7,7.4,38,29,34,0.60
1996-10-19,0.5,8.0,37,28,30,1.10
1996-10-20,1.2,9.1,48,26,33,0.40
1996-10-21,1.3,9.5,42,34,39,1.50
1996-10-22,1.0,11.0,41,34,37,0.60
1996-10-23,0.3,11.6,41,32,35,1.40
1996-10-24,0.4,13.0,40,30,35,2.50
1996-10-25,1.5,15.5,38,31,33,0.50
1996-10-26,1.5,16.0,43,27,34,0.10
1996-10-27,1.6,16.1,49,35,40,0.00
1996-10-28,1.6,16.1,45,36,41,3.40
1996-10-29,0.5,19.5,42,36,38,0.00
1996-10-30,0.5,19.5,46,36,39,0.00
1996-10-31,0.4,19.5,48,35,40,0.40
1996-11-01,0.0,19.9,56,40,47,0.00
1996-11-02,0.0,19.9,52,36,45,0.00
1996-11-03,0.0,19.9,37,31,34,0.70
1996-11-04,1.1,20.6,36,29,31,0.50
1996-11-05,1.3,21.1,34,29,31,1.10
1996-11-06,2.3,22.2,35,29,33,1.30
1996-11-07,2.5,23.5,41,27,34,0.00
1996-11-08,2.5,23.5,45,41,42,0.50
1996-11-09,1.7,24.0,61,44,53,0.20
1996-11-10,1.3,24.2,64,53,56,0.10
1996-11-11,0.6,24.3,60,46,54,0.00
1996-11-12,0.6,24.3,49,43,46,0.80
1996-11-13,0.6,25.1,44,33,37,1.50
1996-11-14,0.4,26.6,37,31,34,0.60
1996-11-15,0.4,27.2,33,30,31,0.30
1996-11-16,0.6,27.5,32,26,29,1.40
1996-11-17,1.8,28.9,30,25,27,1.00
1996-11-18,2.7,29.9,32,25,27,0.10
1996-11-19,2.8,30.0,31,19,25,0.90
1996-11-20,3.6,30.9,29,22,26,0.40
1996-11-21,3.8,31.3,36,25,30,0.00
1996-11-22,3.9,31.3,29,15,23,0.10
1996-11-23,3.7,31.4,41,20,32,0.30
1996-11-24,4.0,31.7,39,32,35,1.40
1996-11-25,4.5,33.1,34,31,33,1.00
1996-11-26,5.1,34.1,43,32,36,0.30
1996-11-27,5.1,34.4,44,35,40,4.30
1996-11-28,4.3,38.7,34,31,32,1.60
1996-11-29,5.4,40.3,33,29,31,0.40
1996-11-30,5.8,40.7,40,33,36,0.60
1996-12-01,5.7,41.3,33,26,28,1.10
1996-12-02,6.5,42.4,29,24,27,1.10
1996-12-03,7.8,43.5,29,22,25,0.60
1996-12-04,7.9,44.1,36,27,32,0.70
1996-12-05,8.3,44.8,31,28,29,0.60
1996-12-06,9.3,45.4,30,27,29,0.60
1996-12-07,10.1,46.0,35,29,32,1.30
1996-12-08,10.9,47.3,35,31,32,1.00
