#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1252: Elkhead Divide, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elkhead Divide (1252) 
# Colorado  SNOTEL Site - 8780 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:43 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2016-11-16,0.0,2.9,,41,47,0.00
2016-11-17,0.0,2.9,,14,27,0.20
2016-11-18,0.1,3.1,,,19,0.00
2016-11-19,0.1,3.1,,21,35,0.00
2016-11-20,0.2,3.1,,27,42,0.00
2016-11-21,0.2,3.1,,31,36,0.30
2016-11-22,0.3,3.4,,21,28,0.20
2016-11-23,0.3,3.6,,15,29,0.30
2016-11-24,0.7,3.9,,13,20,0.10
2016-11-25,0.7,4.0,,15,28,0.00
2016-11-26,0.8,4.0,,20,33,0.00
2016-11-27,0.9,4.0,,19,26,0.90
2016-11-28,1.7,4.9,,16,20,0.30
2016-11-29,1.9,5.2,,11,16,0.00
2016-11-30,1.9,5.2,,0,13,0.10
2016-12-01,2.0,5.3,,9,17,0.10
2016-12-02,2.0,5.4,,7,15,0.00
2016-12-03,2.1,5.4,,7,15,0.10
2016-12-04,2.2,5.5,,9,21,0.00
2016-12-05,2.3,5.5,,-5,12,0.10
2016-12-06,2.3,5.6,,-6,8,0.20
2016-12-07,2.4,5.8,,-10,3,0.00
2016-12-08,2.4,5.8,,,10,0.30
2016-12-09,2.8,6.1,,14,25,0.10
2016-12-10,3.0,6.2,,19,30,0.50
2016-12-11,3.6,6.7,,13,23,0.20
2016-12-12,3.8,6.9,,7,21,0.10
2016-12-13,3.8,7.0,,3,19,0.00
2016-12-14,3.8,7.0,,,26,0.20
2016-12-15,4.1,7.2,,24,35,0.40
2016-12-16,4.5,7.6,,17,29,2.20
2016-12-17,6.8,9.8,,-8,4,0.00
2016-12-18,6.8,9.8,,-7,4,0.00
2016-12-19,6.8,9.8,,8,17,0.00
2016-12-20,6.8,9.8,,15,28,0.10
2016-12-21,6.8,9.9,,,26,0.00
2016-12-22,6.8,9.9,,19,29,0.20
2016-12-23,7.0,10.1,,16,27,0.00
2016-12-24,7.0,10.1,,21,35,0.10
2016-12-25,7.0,10.2,,13,21,0.80
2016-12-26,7.8,11.0,,6,13,0.00
2016-12-27,7.8,11.0,,6,19,0.10
2016-12-28,7.9,11.1,,5,19,0.10
2016-12-29,7.9,11.2,,,20,0.00
2016-12-30,8.0,11.2,,13,27,0.00
2016-12-31,8.0,11.2,,15,24,0.00
2017-01-01,8.0,11.2,,15,25,0.10
2017-01-02,8.0,11.3,,12,20,1.00
2017-01-03,9.1,12.3,,,17,0.30
2017-01-04,9.4,12.6,,10,22,1.50
2017-01-05,11.0,14.1,,-10,2,0.00
2017-01-06,11.0,14.1,,-14,0,0.00
2017-01-07,11.0,14.1,,4,15,0.20
2017-01-08,11.1,14.3,,16,26,0.70
2017-01-09,11.9,15.0,,23,31,1.00
2017-01-10,13.2,16.0,,15,24,0.50
2017-01-11,13.8,16.5,,19,26,1.30
2017-01-12,15.2,17.8,,22,26,0.70
2017-01-13,15.9,18.5,,19,28,0.30
2017-01-14,16.3,18.8,,22,28,0.10
2017-01-15,16.3,18.9,,16,26,0.00
2017-01-16,16.3,18.9,,14,21,0.00
2017-01-17,16.3,18.9,,13,22,0.00
2017-01-18,16.3,18.9,,16,24,0.00
2017-01-19,16.3,18.9,,,26,0.00
2017-01-20,16.6,18.9,,16,23,0.10
2017-01-21,16.7,19.0,,11,23,0.10
2017-01-22,16.8,19.1,,10,20,0.00
2017-01-23,16.9,19.1,,15,24,0.20
2017-01-24,17.3,19.3,,4,14,0.10
2017-01-25,17.5,19.4,,-1,7,0.00
2017-01-26,17.6,19.4,,-7,4,0.00
2017-01-27,17.6,19.4,,-4,6,0.10
2017-01-28,17.6,19.5,,3,15,0.00
2017-01-29,17.7,19.5,,13,23,0.20
2017-01-30,17.8,19.7,,22,29,0.10
2017-01-31,17.8,19.8,,21,30,0.00
2017-02-01,17.8,19.8,,19,32,0.50
2017-02-02,17.8,20.3,,26,28,0.50
2017-02-03,18.2,20.8,,,30,0.10
2017-02-04,18.3,20.9,,28,30,0.20
2017-02-05,18.5,21.1,,,33,0.10
2017-02-06,18.7,21.2,,29,32,0.10
2017-02-07,18.8,21.3,,,32,0.30
2017-02-08,19.1,21.6,,,33,0.10
2017-02-09,19.1,21.7,,26,39,0.10
2017-02-10,19.3,21.8,,26,40,0.20
2017-02-11,19.4,22.0,,19,28,0.80
2017-02-12,20.5,22.8,,12,28,0.10
2017-02-13,20.6,22.9,,17,28,0.00
2017-02-14,20.6,22.9,,,25,0.00
2017-02-15,20.6,22.9,,,28,0.00
2017-02-16,20.7,22.9,,25,35,0.00
2017-02-17,20.7,22.9,,,35,0.10
2017-02-18,20.8,23.0,,28,34,0.10
2017-02-19,21.0,23.1,,,32,0.30
2017-02-20,21.4,23.4,,,30,0.10
2017-02-21,21.5,23.5,,24,35,0.00
2017-02-22,21.5,23.5,,,27,0.30
2017-02-23,21.9,23.8,,,20,0.50
2017-02-24,22.3,24.3,,,11,0.10
2017-02-25,22.3,24.4,,,9,0.00
2017-02-26,22.4,24.4,,,12,0.10
2017-02-27,22.4,24.5,,,20,0.70
2017-02-28,23.5,25.2,,,13,0.00
2017-03-01,23.5,25.2,,,15,0.10
2017-03-02,23.6,25.3,,,20,0.00
2017-03-03,23.7,25.3,,,30,0.10
2017-03-04,23.9,25.4,,,36,0.00
2017-03-05,23.9,25.4,,,36,0.10
2017-03-06,24.0,25.5,,,15,0.00
2017-03-07,24.0,25.5,,,21,0.30
2017-03-08,24.2,25.8,,,32,0.00
2017-03-09,24.2,25.8,,,38,0.00
2017-03-10,24.3,25.8,,,39,0.10
2017-03-11,24.1,25.9,,,36,0.00
2017-03-12,24.1,25.9,,,33,0.00
2017-03-13,24.1,25.9,,,33,0.00
2017-03-14,24.1,25.9,,,41,0.00
2017-03-15,23.8,25.9,,,43,0.00
2017-03-16,23.5,25.9,,,43,0.00
2017-03-17,23.0,25.9,,,43,0.00
2017-03-18,22.6,25.9,,,48,0.00
2017-03-19,22.1,25.9,,39,46,0.00
2017-03-20,21.6,25.9,,37,46,0.00
2017-03-21,21.2,25.9,55,39,46,0.00
2017-03-22,20.7,25.9,53,38,45,0.00
2017-03-23,20.2,25.9,51,31,40,0.00
2017-03-24,19.9,25.9,45,29,35,0.00
2017-03-25,19.8,25.9,49,33,39,0.10
2017-03-26,19.8,26.0,41,28,33,0.00
2017-03-27,19.8,26.0,46,28,35,0.10
2017-03-28,19.7,26.1,38,30,34,0.10
2017-03-29,19.8,26.2,44,25,34,0.00
2017-03-30,19.8,26.2,49,32,40,0.10
2017-03-31,19.6,26.3,48,26,35,0.40
2017-04-01,19.8,26.7,44,25,34,0.10
2017-04-02,19.9,26.8,41,26,34,0.10
2017-04-03,20.0,26.9,39,19,29,0.00
2017-04-04,20.2,26.9,30,15,24,0.10
2017-04-05,20.3,27.0,40,13,28,0.00
2017-04-06,20.5,27.0,52,26,40,0.00
2017-04-07,20.3,27.0,55,38,45,0.00
2017-04-08,20.0,27.0,51,35,41,0.10
2017-04-09,19.4,27.1,37,16,26,0.30
2017-04-10,19.9,27.4,42,13,28,0.00
2017-04-11,20.1,27.4,51,26,39,0.10
2017-04-12,19.9,27.5,56,32,45,0.00
2017-04-13,19.4,27.5,62,40,51,0.00
2017-04-14,18.5,27.5,53,30,44,0.00
2017-04-15,17.8,27.5,47,26,36,0.00
2017-04-16,17.4,27.5,51,31,41,0.00
2017-04-17,17.1,27.5,56,37,46,0.00
2017-04-18,16.6,27.5,56,35,47,0.10
2017-04-19,16.1,27.6,45,30,36,0.00
2017-04-20,16.3,27.6,52,28,38,0.30
2017-04-21,15.9,27.9,35,22,29,0.30
2017-04-22,16.1,28.2,50,22,36,0.00
2017-04-23,16.3,28.2,56,34,45,0.10
2017-04-24,15.8,28.3,45,30,35,0.90
2017-04-25,16.4,29.2,43,26,31,0.00
2017-04-26,16.4,29.2,42,24,31,0.60
2017-04-27,17.1,29.8,37,23,30,0.30
2017-04-28,17.5,30.1,35,22,27,0.20
2017-04-29,17.5,30.3,38,18,26,0.00
2017-04-30,17.6,30.3,42,17,31,0.00
2017-05-01,17.6,30.3,46,32,37,0.10
2017-05-02,17.5,30.4,45,32,36,0.00
2017-05-03,17.5,30.4,48,30,39,0.00
2017-05-04,17.2,30.4,60,34,47,0.00
2017-05-05,16.8,30.4,65,40,53,0.00
2017-05-06,15.8,30.4,70,43,54,0.00
2017-05-07,14.8,30.4,62,38,46,0.30
2017-05-08,13.9,30.7,63,40,49,0.00
2017-05-09,13.0,30.7,63,38,46,0.00
2017-05-10,12.0,30.7,53,35,40,0.10
2017-05-11,11.3,30.8,58,33,46,0.00
2017-05-12,10.3,30.8,63,40,52,0.00
2017-05-13,9.0,30.8,64,35,51,0.00
2017-05-14,7.6,30.8,59,32,48,0.00
2017-05-15,6.6,30.8,60,40,49,0.00
2017-05-16,5.4,30.8,54,33,42,0.00
2017-05-17,4.5,30.8,45,25,32,0.40
2017-05-18,4.9,31.2,36,26,29,0.70
2017-05-19,5.5,31.9,39,24,30,0.20
2017-05-20,5.8,32.1,47,24,35,0.10
2017-05-21,5.7,32.2,51,33,38,0.10
2017-05-22,5.6,32.3,49,29,36,0.20
2017-05-23,5.6,32.5,51,28,40,0.00
2017-05-24,5.1,32.5,66,40,52,0.00
2017-05-25,4.1,32.5,59,34,43,0.10
2017-05-26,2.7,32.6,61,35,44,0.30
2017-05-27,1.9,32.9,48,33,38,0.10
2017-05-28,1.3,33.0,57,33,44,0.00
2017-05-29,0.3,33.0,57,37,47,0.00
2017-05-30,0.0,33.0,64,38,51,0.00
2017-05-31,0.0,33.0,66,43,53,0.00
2017-06-01,0.0,33.0,66,44,54,0.10
2017-06-02,0.0,33.1,61,41,50,0.00
2017-06-03,0.0,33.1,67,42,54,0.00
2017-06-04,0.0,33.1,72,45,58,0.10
2017-06-05,0.0,33.2,71,49,57,0.10
2017-06-06,0.0,33.3,71,48,57,0.00
2017-06-07,0.0,33.3,70,47,56,0.00
2017-06-08,0.0,33.3,74,48,60,0.00
2017-06-09,0.0,33.3,72,49,61,0.00
2017-06-10,0.0,33.3,73,46,60,0.00
2017-06-11,0.0,33.3,72,49,60,0.00
2017-06-12,0.0,33.3,72,36,55,0.00
2017-06-13,0.0,33.3,57,35,44,0.00
2017-06-14,0.0,33.3,65,36,50,0.00
2017-06-15,0.0,33.3,71,42,57,0.00
2017-06-16,0.0,33.3,71,46,59,0.00
2017-06-17,0.0,33.3,61,47,54,0.00
2017-06-18,0.0,33.3,67,41,55,0.00
2017-06-19,0.0,33.3,70,44,58,0.00
2017-06-20,0.0,33.3,76,52,63,0.10
2017-06-21,0.0,33.4,75,52,61,0.00
2017-06-22,0.0,33.4,72,48,62,0.00
2017-06-23,0.0,33.4,65,43,54,0.00
2017-06-24,0.0,33.4,65,43,54,0.00
2017-06-25,0.0,33.4,68,45,57,0.00
2017-06-26,0.0,33.4,73,47,61,0.00
2017-06-27,0.0,33.4,73,48,60,0.00
2017-06-28,0.0,33.4,73,45,58,0.00
2017-06-29,0.0,33.4,65,42,53,0.00
2017-06-30,0.0,33.4,63,40,51,0.00
2017-07-01,0.0,33.4,72,43,58,0.00
2017-07-02,0.0,33.4,74,51,61,0.00
2017-07-03,0.0,33.4,73,49,60,0.00
2017-07-04,0.0,33.4,75,49,63,0.00
2017-07-05,0.0,33.4,80,53,66,0.00
2017-07-06,0.0,33.4,80,55,66,0.00
2017-07-07,0.0,33.4,77,54,65,0.00
2017-07-08,0.0,33.4,75,52,64,0.00
2017-07-09,0.0,33.4,79,55,66,0.10
2017-07-10,0.0,33.5,74,55,63,0.00
2017-07-11,0.0,33.5,72,51,58,0.00
2017-07-12,0.0,33.5,71,50,57,0.00
2017-07-13,0.0,33.5,73,49,60,0.20
2017-07-14,0.0,33.7,78,51,64,0.00
2017-07-15,0.0,33.7,77,52,65,0.00
2017-07-16,0.0,33.7,,,,0.00
2017-07-17,0.0,33.7,,,,0.00
2017-07-18,0.0,33.7,,,,0.00
2017-07-19,0.0,33.7,,,,0.00
2017-07-20,0.0,33.7,,,,0.20
2017-07-21,0.0,33.9,,,,0.00
2017-07-22,0.0,33.9,,,,0.00
2017-07-23,0.0,33.9,,,,0.00
2017-07-24,0.0,33.9,,,,0.00
2017-07-25,0.0,33.9,64,54,58,0.10
2017-07-26,0.0,34.0,65,52,56,0.60
2017-07-27,0.0,34.6,71,50,57,0.30
2017-07-28,0.0,34.9,72,51,61,0.00
2017-07-29,0.0,34.9,70,52,60,0.00
2017-07-30,0.0,34.9,72,50,60,0.00
2017-07-31,0.0,34.9,72,52,61,0.10
2017-08-01,0.0,35.0,74,51,62,0.00
2017-08-02,0.0,35.0,74,54,62,0.00
2017-08-03,0.0,35.0,72,52,61,0.00
2017-08-04,0.0,35.0,75,51,60,0.10
2017-08-05,0.0,35.1,71,51,58,0.10
2017-08-06,0.0,35.2,68,51,59,0.00
2017-08-07,0.0,35.2,64,44,52,0.20
2017-08-08,0.0,35.4,60,44,50,1.50
2017-08-09,0.0,36.9,64,43,50,0.70
2017-08-10,0.0,37.6,65,46,54,0.00
2017-08-11,0.0,37.6,69,46,58,0.00
2017-08-12,0.0,37.6,67,50,57,0.00
2017-08-13,0.0,37.6,68,47,55,0.10
2017-08-14,0.0,37.7,69,46,55,0.30
2017-08-15,0.0,38.0,64,43,50,0.00
2017-08-16,0.0,38.0,63,41,51,0.00
2017-08-17,0.0,38.0,67,46,56,0.00
2017-08-18,0.0,38.0,71,45,58,0.00
2017-08-19,0.0,38.0,72,49,60,0.00
2017-08-20,0.0,38.0,74,50,59,0.00
2017-08-21,0.0,38.0,71,49,59,0.00
2017-08-22,0.0,38.0,72,51,60,0.10
2017-08-23,0.0,38.1,69,45,54,0.10
2017-08-24,0.0,38.2,67,46,54,0.10
2017-08-25,0.0,38.3,69,47,58,0.10
2017-08-26,0.0,38.4,73,51,61,0.00
2017-08-27,0.0,38.4,74,51,62,0.00
2017-08-28,0.0,38.4,75,52,63,0.00
2017-08-29,0.0,38.4,76,53,63,0.00
2017-08-30,0.0,38.4,74,52,62,0.00
2017-08-31,0.0,38.4,71,49,58,0.00
2017-09-01,0.0,38.4,69,45,57,0.00
2017-09-02,0.0,38.4,76,50,62,0.00
2017-09-03,0.0,38.4,76,52,64,0.00
2017-09-04,0.0,38.4,75,52,63,0.00
2017-09-05,0.0,38.4,67,47,56,0.00
2017-09-06,0.0,38.4,71,45,58,0.00
2017-09-07,0.0,38.4,72,50,60,0.00
2017-09-08,0.0,38.4,73,53,60,0.00
2017-09-09,0.0,38.4,74,51,58,0.00
2017-09-10,0.0,38.4,69,49,58,0.20
2017-09-11,0.0,38.6,69,46,57,0.00
2017-09-12,0.0,38.6,72,51,60,0.00
2017-09-13,0.0,38.6,71,49,57,0.00
2017-09-14,0.0,38.6,66,44,53,0.10
2017-09-15,0.0,38.7,48,38,42,0.70
2017-09-16,0.0,39.4,52,35,41,0.00
2017-09-17,0.0,39.4,60,36,47,0.00
2017-09-18,0.0,39.4,63,40,51,0.10
2017-09-19,0.0,39.5,60,32,42,0.30
2017-09-20,0.0,39.8,59,31,46,0.20
2017-09-21,0.0,40.0,66,49,57,0.00
2017-09-22,0.0,40.0,56,39,49,0.00
2017-09-23,0.0,40.0,44,35,39,0.50
2017-09-24,0.0,40.5,47,31,37,0.00
2017-09-25,0.0,40.5,43,30,35,0.00
2017-09-26,0.0,40.5,54,28,39,0.10
2017-09-27,0.0,40.6,57,34,45,0.00
2017-09-28,0.0,40.6,53,36,43,0.20
2017-09-29,0.0,40.8,46,36,41,0.30
2017-09-30,0.0,41.1,55,35,42,0.80
2017-10-01,0.0,0.0,35,29,32,1.30
2017-10-02,1.0,1.3,36,24,29,0.50
2017-10-03,1.3,1.8,50,21,35,0.00
2017-10-04,1.3,1.8,62,40,50,0.00
2017-10-05,0.7,1.8,62,37,47,0.00
2017-10-06,0.2,1.8,43,31,36,0.00
2017-10-07,0.0,1.8,55,32,43,0.10
2017-10-08,0.0,1.9,58,28,41,0.20
2017-10-09,0.0,2.1,40,21,28,0.10
2017-10-10,0.0,2.2,50,22,36,0.10
2017-10-11,0.0,2.3,57,35,45,0.00
2017-10-12,0.0,2.3,54,34,43,0.00
2017-10-13,0.0,2.3,53,31,40,0.00
2017-10-14,0.0,2.3,40,23,29,0.00
2017-10-15,0.0,2.3,51,25,38,0.00
2017-10-16,0.0,2.3,59,38,46,0.00
2017-10-17,0.0,2.3,58,36,46,0.00
2017-10-18,0.0,2.3,60,37,47,0.00
2017-10-19,0.0,2.3,62,42,49,0.10
2017-10-20,0.0,2.4,59,25,43,0.30
2017-10-21,0.2,2.7,33,20,26,0.00
2017-10-22,0.0,2.7,45,27,37,0.00
2017-10-23,0.0,2.7,47,31,39,0.00
2017-10-24,0.0,2.7,50,29,38,0.00
2017-10-25,0.0,2.7,57,34,44,0.00
2017-10-26,0.0,2.7,43,22,34,0.00
2017-10-27,0.0,2.7,39,21,31,0.00
2017-10-28,0.0,2.7,42,31,35,0.00
2017-10-29,0.0,2.7,53,33,41,0.00
2017-10-30,0.0,2.7,37,30,32,0.00
2017-10-31,0.0,2.7,40,26,33,0.00
2017-11-01,0.0,2.7,49,35,41,0.10
2017-11-02,0.1,2.8,54,37,43,0.00
2017-11-03,0.0,2.8,51,37,42,0.00
2017-11-04,0.0,2.8,41,33,37,0.70
2017-11-05,0.5,3.5,38,30,33,0.50
2017-11-06,0.9,4.0,42,24,31,0.10
2017-11-07,1.0,4.1,31,16,24,0.00
2017-11-08,1.0,4.1,36,16,27,0.00
2017-11-09,1.0,4.1,44,26,35,0.00
2017-11-10,1.0,4.1,45,33,38,0.00
2017-11-11,1.0,4.1,39,25,32,0.00
2017-11-12,1.0,4.1,46,26,36,0.00
2017-11-13,1.0,4.1,51,35,42,0.00
2017-11-14,1.0,4.1,47,27,38,0.00
2017-11-15,1.0,4.1,45,24,35,0.10
2017-11-16,1.1,4.2,50,37,41,0.00
2017-11-17,1.1,4.2,41,17,31,0.70
2017-11-18,1.8,4.9,26,12,18,0.00
2017-11-19,1.8,4.9,36,19,26,0.00
2017-11-20,1.9,4.9,42,26,32,0.10
2017-11-21,2.0,5.0,39,29,35,0.10
2017-11-22,2.1,5.1,42,33,38,0.00
2017-11-23,2.1,5.1,49,35,41,0.00
2017-11-24,2.1,5.1,49,32,39,0.00
2017-11-25,2.1,5.1,47,30,37,0.00
2017-11-26,2.1,5.1,55,37,45,0.00
2017-11-27,2.1,5.1,53,31,42,0.00
2017-11-28,2.0,5.1,41,27,32,0.00
2017-11-29,2.0,5.1,42,27,33,0.00
2017-11-30,2.0,5.1,44,28,35,0.00
2017-12-01,2.0,5.1,35,30,33,0.00
2017-12-02,2.0,5.1,45,31,38,0.10
2017-12-03,2.1,5.2,44,21,37,0.10
2017-12-04,2.2,5.3,22,9,16,0.30
2017-12-05,2.4,5.6,25,5,13,0.00
2017-12-06,2.4,5.6,20,5,13,0.00
2017-12-07,2.4,5.6,19,4,14,0.20
2017-12-08,2.6,5.8,34,14,22,0.00
2017-12-09,2.6,5.8,37,18,26,0.00
2017-12-10,2.6,5.8,40,19,28,0.00
2017-12-11,2.5,5.8,43,24,32,0.00
2017-12-12,2.5,5.8,45,28,35,0.00
