#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1101: Chapman Tunnel, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chapman Tunnel (1101) 
# Colorado  SNOTEL Site - 10110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:12:51 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2007-11-05,1.6,3.8,51,24,33,0.00
2007-11-06,1.6,3.8,51,24,33,0.00
2007-11-07,1.6,3.8,52,25,33,0.00
2007-11-08,1.6,3.8,51,25,33,0.00
2007-11-09,1.6,3.8,50,23,33,0.00
2007-11-10,1.6,3.8,49,28,35,0.00
2007-11-11,1.6,3.8,50,25,35,0.00
2007-11-12,1.6,3.8,40,26,32,0.00
2007-11-13,1.6,3.8,50,23,35,0.00
2007-11-14,1.6,3.8,42,17,30,0.00
2007-11-15,1.6,3.8,47,16,29,0.10
2007-11-16,1.7,3.9,47,24,32,0.00
2007-11-17,1.7,3.9,40,25,33,0.00
2007-11-18,1.7,3.9,49,26,34,0.00
2007-11-19,1.7,3.9,54,28,37,0.00
2007-11-20,1.7,3.9,48,22,34,0.20
2007-11-21,1.8,4.1,25,0,13,0.00
2007-11-22,1.9,4.1,32,0,14,0.00
2007-11-23,1.9,4.1,28,1,17,0.10
2007-11-24,1.9,4.2,30,-1,11,0.00
2007-11-25,1.9,4.2,40,8,21,0.00
2007-11-26,1.9,4.2,30,10,20,0.00
2007-11-27,1.9,4.2,43,9,26,0.10
2007-11-28,1.9,4.3,24,-1,11,0.20
2007-11-29,2.2,4.5,34,1,22,0.00
2007-11-30,2.2,4.5,34,17,30,0.30
2007-12-01,2.4,4.8,33,20,29,1.60
2007-12-02,4.0,6.4,25,8,15,0.10
2007-12-03,4.2,6.5,40,9,24,0.20
2007-12-04,4.3,6.7,42,20,30,0.10
2007-12-05,4.3,6.8,37,22,31,0.10
2007-12-06,4.4,6.9,31,25,28,0.40
2007-12-07,4.8,7.3,32,26,29,0.80
2007-12-08,5.6,8.1,29,17,24,0.30
2007-12-09,5.9,8.4,27,4,12,0.00
2007-12-10,5.9,8.4,33,5,22,0.10
2007-12-11,5.9,8.5,22,14,19,0.00
2007-12-12,6.1,8.5,23,2,13,0.00
2007-12-13,6.1,8.5,30,4,13,0.10
2007-12-14,6.1,8.6,15,-9,6,0.10
2007-12-15,6.3,8.7,17,-15,0,0.00
2007-12-16,6.3,8.7,30,6,14,0.00
2007-12-17,6.3,8.7,33,4,17,0.10
2007-12-18,6.3,8.8,31,5,17,0.00
2007-12-19,6.3,8.8,29,9,19,0.00
2007-12-20,6.3,8.8,28,6,19,0.10
2007-12-21,6.4,8.9,24,7,17,0.40
2007-12-22,6.8,9.3,16,-1,7,0.00
2007-12-23,6.8,9.3,18,11,14,0.10
2007-12-24,6.9,9.4,33,0,18,0.20
2007-12-25,7.0,9.6,25,-5,12,0.10
2007-12-26,7.2,9.7,20,-9,4,0.10
2007-12-27,7.4,9.8,11,-10,3,0.10
2007-12-28,7.5,9.9,13,-17,-3,0.10
2007-12-29,7.5,10.0,13,0,7,0.20
2007-12-30,7.6,10.2,21,5,14,0.30
2007-12-31,8.0,10.5,9,-14,1,0.00
2008-01-01,8.0,10.5,23,-17,-1,0.10
2008-01-02,8.0,10.6,36,5,18,0.10
2008-01-03,8.0,10.7,36,11,24,0.00
2008-01-04,8.0,10.7,31,18,25,0.00
2008-01-05,8.0,10.7,32,23,29,0.70
2008-01-06,8.7,11.4,28,18,23,0.80
2008-01-07,9.5,12.2,21,8,16,0.20
2008-01-08,9.8,12.4,22,0,14,0.40
2008-01-09,10.1,12.8,22,13,18,0.20
2008-01-10,10.3,13.0,19,-4,11,0.10
2008-01-11,10.4,13.1,20,9,17,0.20
2008-01-12,10.6,13.3,22,-3,10,0.00
2008-01-13,10.7,13.3,23,-1,9,0.00
2008-01-14,10.7,13.3,32,-3,9,0.00
2008-01-15,10.7,13.3,33,-1,14,0.10
2008-01-16,10.8,13.4,4,-19,-6,0.00
2008-01-17,10.8,13.4,8,-20,-5,0.10
2008-01-18,10.8,13.5,14,-14,-1,0.00
2008-01-19,10.8,13.5,22,-4,9,0.10
2008-01-20,10.8,13.6,33,1,15,0.00
2008-01-21,10.9,13.6,20,7,14,0.00
2008-01-22,10.9,13.6,26,2,13,0.00
2008-01-23,10.9,13.6,24,1,10,0.00
2008-01-24,10.9,13.6,35,1,18,0.20
2008-01-25,11.0,13.8,22,13,18,0.20
2008-01-26,11.1,14.0,31,4,15,0.00
2008-01-27,11.1,14.0,40,4,26,0.20
2008-01-28,11.4,14.2,30,1,20,0.80
2008-01-29,12.2,15.0,15,-1,5,0.20
2008-01-30,12.4,15.2,14,-8,7,0.30
2008-01-31,12.8,15.5,18,-17,2,0.10
2008-02-01,12.9,15.6,23,-1,16,0.50
2008-02-02,13.3,16.1,21,-2,9,0.10
2008-02-03,13.5,16.2,26,-2,15,0.40
2008-02-04,13.9,16.6,22,10,17,0.40
2008-02-05,14.3,17.0,18,-10,5,0.00
2008-02-06,14.4,17.0,23,-3,8,0.30
2008-02-07,14.6,17.3,23,-6,12,0.50
2008-02-08,15.0,17.8,22,10,15,0.00
2008-02-09,15.1,17.8,33,10,18,0.00
2008-02-10,15.1,17.8,40,7,20,0.00
2008-02-11,15.1,17.8,29,11,22,0.10
2008-02-12,15.1,17.9,30,18,23,0.10
2008-02-13,15.2,18.0,43,14,29,0.00
2008-02-14,15.2,18.0,29,20,25,0.30
2008-02-15,15.6,18.3,39,8,21,0.00
2008-02-16,15.6,18.3,36,7,18,0.10
2008-02-17,15.7,18.4,19,4,11,0.00
2008-02-18,15.7,18.4,31,4,14,0.00
2008-02-19,15.7,18.4,42,2,18,0.00
2008-02-20,15.7,18.4,38,8,22,0.10
2008-02-21,15.8,18.5,32,9,21,0.10
2008-02-22,15.8,18.6,37,17,24,0.00
2008-02-23,15.8,18.6,33,7,21,0.00
2008-02-24,15.8,18.6,33,9,25,1.00
2008-02-25,16.8,19.6,31,18,22,0.20
2008-02-26,17.0,19.8,35,5,20,0.00
2008-02-27,17.0,19.8,45,5,22,0.00
2008-02-28,17.1,19.8,43,15,28,0.00
2008-02-29,17.1,19.8,45,9,25,0.00
2008-03-01,17.1,19.8,51,16,34,0.20
2008-03-02,17.2,20.0,32,-1,16,0.40
2008-03-03,17.7,20.4,29,-7,8,0.00
2008-03-04,17.8,20.4,26,0,16,0.20
2008-03-05,18.0,20.6,23,-9,8,0.10
2008-03-06,18.0,20.7,18,-7,8,0.10
2008-03-07,18.1,20.8,35,4,17,0.00
2008-03-08,18.2,20.8,29,16,22,0.20
2008-03-09,18.3,21.0,38,2,20,0.00
2008-03-10,18.3,21.0,31,5,19,0.20
2008-03-11,18.6,21.2,46,3,22,0.10
2008-03-12,18.6,21.3,40,14,25,0.10
2008-03-13,18.7,21.4,31,8,24,0.30
2008-03-14,19.1,21.7,31,6,20,0.80
2008-03-15,19.9,22.5,36,0,16,0.00
2008-03-16,20.0,22.5,36,3,19,0.20
2008-03-17,20.2,22.7,34,8,20,0.00
2008-03-18,20.2,22.7,34,2,16,0.00
2008-03-19,20.2,22.7,43,5,24,0.10
2008-03-20,20.4,22.8,41,12,27,0.20
2008-03-21,20.5,23.0,39,11,25,0.00
2008-03-22,20.5,23.0,36,0,18,0.00
2008-03-23,20.6,23.0,39,-2,18,0.00
2008-03-24,20.6,23.0,47,9,28,0.10
2008-03-25,20.6,23.1,47,17,32,0.00
2008-03-26,20.5,23.1,48,25,38,0.00
2008-03-27,20.5,23.1,42,15,33,0.00
2008-03-28,20.5,23.1,45,9,28,0.00
2008-03-29,20.5,23.1,43,26,32,0.20
2008-03-30,20.5,23.3,46,28,35,0.40
2008-03-31,20.8,23.7,30,0,21,0.50
2008-04-01,21.4,24.2,40,-2,21,0.20
2008-04-02,21.6,24.4,44,20,31,0.00
2008-04-03,21.7,24.4,38,6,23,0.10
2008-04-04,21.8,24.5,44,1,23,0.00
2008-04-05,21.8,24.5,42,20,29,0.30
2008-04-06,21.9,24.8,37,18,27,0.10
2008-04-07,22.1,24.9,38,10,26,0.50
2008-04-08,22.5,25.4,42,8,26,0.10
2008-04-09,22.7,25.5,42,24,30,0.10
2008-04-10,22.7,25.6,29,18,24,0.50
2008-04-11,23.2,26.1,29,3,17,0.00
2008-04-12,23.2,26.1,35,2,20,0.20
2008-04-13,23.2,26.3,49,15,31,0.00
2008-04-14,23.2,26.3,54,17,35,0.00
2008-04-15,23.2,26.3,56,26,43,0.00
2008-04-16,23.2,26.3,43,18,26,0.50
2008-04-17,23.3,26.8,36,10,21,0.00
2008-04-18,23.3,26.8,46,10,29,0.00
2008-04-19,23.3,26.8,55,25,38,0.00
2008-04-20,22.6,26.8,49,22,35,0.00
2008-04-21,22.0,26.8,46,19,32,0.00
2008-04-22,21.9,26.8,53,18,35,0.00
2008-04-23,21.6,26.8,55,25,40,0.10
2008-04-24,21.1,26.9,47,18,32,0.20
2008-04-25,21.3,27.1,39,14,26,0.00
2008-04-26,21.3,27.1,37,13,26,0.00
2008-04-27,21.3,27.1,46,8,28,0.00
2008-04-28,20.7,27.1,52,17,36,0.10
2008-04-29,20.0,27.2,56,27,41,0.00
2008-04-30,19.6,27.2,55,28,41,0.00
2008-05-01,19.1,27.2,29,19,23,0.50
2008-05-02,19.6,27.7,34,15,23,0.10
2008-05-03,19.8,27.8,44,10,28,0.00
2008-05-04,19.8,27.8,50,20,35,0.00
2008-05-05,19.7,27.8,59,27,42,0.10
2008-05-06,18.7,27.9,55,29,40,0.10
2008-05-07,18.3,28.0,55,30,40,0.30
2008-05-08,18.3,28.3,42,25,33,0.70
2008-05-09,19.1,29.0,49,24,36,0.60
2008-05-10,19.3,29.6,39,19,29,0.10
2008-05-11,19.4,29.7,55,18,38,0.10
2008-05-12,19.1,29.8,52,29,40,0.10
2008-05-13,19.0,29.9,39,27,32,0.20
2008-05-14,19.2,30.1,44,27,34,0.20
2008-05-15,19.3,30.3,47,26,35,0.00
2008-05-16,19.3,30.3,52,24,38,0.00
2008-05-17,18.7,30.3,58,30,43,0.00
2008-05-18,18.7,30.3,60,32,46,0.00
2008-05-19,18.6,30.3,64,36,47,0.00
2008-05-20,18.5,30.3,66,33,48,0.00
2008-05-21,18.1,30.3,62,36,48,0.00
2008-05-22,16.8,30.3,45,27,35,0.20
2008-05-23,15.5,30.5,48,27,35,0.10
2008-05-24,15.0,30.6,49,25,35,0.00
2008-05-25,14.6,30.6,56,30,42,0.00
2008-05-26,13.7,30.6,58,31,44,0.00
2008-05-27,13.0,30.6,60,29,42,0.00
2008-05-28,12.0,30.6,61,32,46,0.00
2008-05-29,10.8,30.6,56,32,43,0.00
2008-05-30,9.9,30.6,58,29,42,0.00
2008-05-31,8.9,30.6,62,31,46,0.10
2008-06-01,7.6,30.7,66,35,49,0.00
2008-06-02,6.5,30.7,64,36,49,0.00
2008-06-03,5.2,30.7,59,34,46,0.00
2008-06-04,4.3,30.7,52,32,42,0.00
2008-06-05,3.8,30.7,44,32,37,0.40
2008-06-06,3.9,31.1,60,31,43,0.00
2008-06-07,2.5,31.1,62,35,48,0.00
2008-06-08,1.1,31.1,49,30,37,0.10
2008-06-09,0.8,31.2,55,26,41,0.00
2008-06-10,0.2,31.2,65,34,49,0.00
2008-06-11,0.0,31.2,48,32,38,0.00
2008-06-12,0.0,31.2,49,27,36,0.00
2008-06-13,0.0,31.2,60,27,42,0.10
2008-06-14,0.0,31.3,65,31,47,0.00
2008-06-15,0.0,31.3,68,34,50,0.00
2008-06-16,0.0,31.3,68,40,53,0.00
2008-06-17,0.0,31.3,67,37,50,0.00
2008-06-18,0.0,31.3,69,38,53,0.00
2008-06-19,0.0,31.3,66,36,50,0.00
2008-06-20,0.0,31.3,66,34,48,0.00
2008-06-21,0.0,31.3,68,35,50,0.00
2008-06-22,0.0,31.3,67,36,49,0.00
2008-06-23,0.0,31.3,64,38,49,0.00
2008-06-24,0.0,31.3,67,36,48,0.10
2008-06-25,0.0,31.4,70,36,54,0.00
2008-06-26,0.0,31.4,68,40,53,0.00
2008-06-27,0.0,31.4,68,38,52,0.00
2008-06-28,0.0,31.4,71,38,53,0.00
2008-06-29,0.0,31.4,70,38,53,0.00
2008-06-30,0.0,31.4,71,40,54,0.10
2008-07-01,0.0,31.5,67,40,51,0.00
2008-07-02,0.0,31.5,67,38,48,0.20
2008-07-03,0.0,31.7,71,38,52,0.00
2008-07-04,0.0,31.7,74,41,56,0.00
2008-07-05,0.0,31.7,70,43,54,0.00
2008-07-06,0.0,31.7,64,40,51,0.10
2008-07-07,0.0,31.8,62,40,49,0.30
2008-07-08,0.0,32.1,66,38,51,0.00
2008-07-09,0.0,32.1,71,40,53,0.00
2008-07-10,0.0,32.1,72,41,56,0.00
2008-07-11,0.0,32.1,71,42,57,0.00
2008-07-12,0.0,32.1,70,40,55,0.00
2008-07-13,0.0,32.1,72,38,54,0.00
2008-07-14,0.0,32.1,68,42,55,0.00
2008-07-15,0.0,32.1,71,42,55,0.00
2008-07-16,0.0,32.1,74,41,56,0.00
2008-07-17,0.0,32.1,64,42,52,0.00
2008-07-18,0.0,32.1,66,41,51,0.00
2008-07-19,0.0,32.1,75,40,56,0.00
2008-07-20,0.0,32.1,73,43,57,0.10
2008-07-21,0.0,32.2,72,46,54,0.00
2008-07-22,0.0,32.2,73,44,56,0.00
2008-07-23,0.0,32.2,68,44,53,0.40
2008-07-24,0.0,32.6,73,42,55,0.00
2008-07-25,0.0,32.6,74,43,55,0.10
2008-07-26,0.0,32.7,69,46,55,0.10
2008-07-27,0.0,32.8,69,43,52,0.20
2008-07-28,0.0,33.0,61,42,51,0.20
2008-07-29,0.0,33.2,68,40,52,0.00
2008-07-30,0.0,33.2,71,39,55,0.00
2008-07-31,0.0,33.2,75,42,57,0.10
2008-08-01,0.0,33.3,76,44,60,0.00
2008-08-02,0.0,33.3,73,48,58,0.00
2008-08-03,0.0,33.3,72,47,57,0.00
2008-08-04,0.0,33.3,71,45,55,0.10
2008-08-05,0.0,33.4,71,43,52,0.50
2008-08-06,0.0,33.9,64,44,52,0.10
2008-08-07,0.0,34.0,60,45,52,1.20
2008-08-08,0.0,35.2,62,44,51,0.00
2008-08-09,0.0,35.2,62,46,52,0.00
2008-08-10,0.0,35.2,62,40,49,0.50
2008-08-11,0.0,35.7,65,38,50,0.00
2008-08-12,0.0,35.7,68,39,52,0.00
2008-08-13,0.0,35.7,65,39,49,0.00
2008-08-14,0.0,35.7,65,41,49,0.00
2008-08-15,0.0,35.7,61,37,46,0.40
2008-08-16,0.0,36.1,55,35,44,0.20
2008-08-17,0.0,36.3,56,38,44,0.00
2008-08-18,0.0,36.3,65,36,47,0.00
2008-08-19,0.0,36.3,68,37,51,0.00
2008-08-20,0.0,36.3,67,40,52,0.00
2008-08-21,0.0,36.3,70,38,53,0.00
2008-08-22,0.0,36.3,72,41,55,0.00
2008-08-23,0.0,36.3,71,42,55,0.00
2008-08-24,0.0,36.3,71,42,52,0.00
2008-08-25,0.0,36.3,68,40,51,0.10
2008-08-26,0.0,36.4,68,40,52,0.00
2008-08-27,0.0,36.4,70,41,54,0.00
2008-08-28,0.0,36.4,71,39,52,0.00
2008-08-29,0.0,36.4,69,39,52,0.00
2008-08-30,0.0,36.4,67,39,52,0.00
2008-08-31,0.0,36.4,64,42,51,0.00
2008-09-01,0.0,36.4,63,40,49,0.00
2008-09-02,0.0,36.4,63,33,45,0.00
2008-09-03,0.0,36.4,61,35,46,0.00
2008-09-04,0.0,36.4,60,31,46,0.00
2008-09-05,0.0,36.4,61,34,45,0.00
2008-09-06,0.0,36.4,62,32,44,0.00
2008-09-07,0.0,36.4,65,35,47,0.10
2008-09-08,0.0,36.5,64,33,47,0.00
2008-09-09,0.0,36.5,63,38,47,0.00
2008-09-10,0.0,36.5,56,35,43,0.00
2008-09-11,0.0,36.5,58,33,43,0.40
2008-09-12,0.0,36.9,48,31,38,0.20
2008-09-13,0.0,37.1,58,30,41,0.00
2008-09-14,0.0,37.1,59,31,43,0.00
2008-09-15,0.0,37.1,63,30,44,0.10
2008-09-16,0.0,37.2,63,33,45,0.00
2008-09-17,0.0,37.2,61,33,44,0.00
2008-09-18,0.0,37.2,57,33,42,0.00
2008-09-19,0.0,37.2,59,32,42,0.00
2008-09-20,0.0,37.2,60,32,44,0.10
2008-09-21,0.0,37.3,60,40,47,0.00
2008-09-22,0.0,37.3,60,32,46,0.00
2008-09-23,0.0,37.3,59,30,41,0.00
2008-09-24,0.0,37.3,64,30,44,0.00
2008-09-25,0.0,37.3,66,32,47,0.00
2008-09-26,0.0,37.3,62,34,43,0.20
2008-09-27,0.0,37.5,61,33,43,0.00
2008-09-28,0.0,37.5,61,33,45,0.00
2008-09-29,0.0,37.5,61,33,43,0.00
2008-09-30,0.0,37.5,64,34,44,0.00
2008-10-01,0.0,0.0,62,33,44,0.10
2008-10-02,0.0,0.1,58,32,41,0.00
2008-10-03,0.0,0.1,56,31,42,0.00
2008-10-04,0.0,0.1,48,35,41,0.00
2008-10-05,0.0,0.1,42,32,36,0.10
2008-10-06,0.0,0.2,44,26,33,0.10
2008-10-07,0.0,0.3,54,24,36,0.00
2008-10-08,0.0,0.3,59,29,40,0.00
2008-10-09,0.0,0.3,58,31,45,0.10
2008-10-10,0.1,0.4,56,37,46,0.00
2008-10-11,0.1,0.4,51,29,41,0.30
2008-10-12,0.1,0.7,40,15,26,0.00
2008-10-13,0.1,0.7,40,13,24,0.00
2008-10-14,0.1,0.7,45,21,31,0.10
2008-10-15,0.1,0.8,50,20,32,0.00
2008-10-16,0.1,0.8,52,26,37,0.00
2008-10-17,0.1,0.8,56,28,37,0.00
2008-10-18,0.1,0.8,59,30,40,0.00
2008-10-19,0.1,0.8,53,31,39,0.00
2008-10-20,0.1,0.8,50,31,36,0.10
2008-10-21,0.2,0.9,40,19,31,0.30
2008-10-22,0.4,1.2,26,10,18,0.00
2008-10-23,0.5,1.2,39,10,23,0.10
2008-10-24,0.6,1.3,44,21,31,0.10
2008-10-25,0.6,1.4,53,24,36,0.00
2008-10-26,0.6,1.4,52,25,35,0.00
2008-10-27,0.5,1.4,57,24,36,0.00
2008-10-28,0.5,1.4,55,28,36,0.00
2008-10-29,0.4,1.4,56,27,38,0.00
2008-10-30,0.3,1.4,55,30,38,0.00
2008-10-31,0.3,1.4,57,28,38,0.00
2008-11-01,0.2,1.4,55,30,39,0.00
2008-11-02,0.2,1.4,54,32,40,0.10
2008-11-03,0.3,1.5,46,30,36,0.00
2008-11-04,0.3,1.5,40,23,34,0.50
2008-11-05,0.8,2.0,23,13,18,0.20
2008-11-06,1.0,2.2,23,1,11,0.00
2008-11-07,1.1,2.2,29,0,18,0.10
2008-11-08,1.1,2.3,38,24,30,0.00
2008-11-09,1.1,2.3,43,18,29,0.00
2008-11-10,1.1,2.3,36,17,26,0.40
2008-11-11,1.6,2.7,32,19,26,0.10
2008-11-12,1.6,2.8,32,22,28,0.10
2008-11-13,1.7,2.9,39,27,33,0.00
2008-11-14,1.7,2.9,33,7,20,0.00
2008-11-15,1.7,2.9,41,5,19,0.00
2008-11-16,1.8,2.9,47,15,28,0.00
2008-11-17,1.8,2.9,49,20,30,0.00
2008-11-18,1.7,2.9,52,23,33,0.00
2008-11-19,1.7,2.9,49,22,30,0.00
2008-11-20,1.7,2.9,44,19,29,0.00
2008-11-21,1.7,2.9,42,15,28,0.00
2008-11-22,1.7,2.9,47,15,26,0.00
2008-11-23,1.7,2.9,39,11,24,0.00
2008-11-24,1.7,2.9,44,7,21,0.00
2008-11-25,1.7,2.9,41,16,26,0.00
2008-11-26,1.7,2.9,42,16,29,0.10
2008-11-27,1.7,3.0,40,29,33,0.20
2008-11-28,2.0,3.2,33,19,26,0.40
2008-11-29,2.4,3.6,27,18,23,0.30
2008-11-30,2.7,3.9,27,22,25,0.30
2008-12-01,3.0,4.2,36,20,26,0.00
2008-12-02,3.0,4.2,42,21,29,0.10
2008-12-03,3.1,4.3,29,18,23,0.00
2008-12-04,3.1,4.3,26,15,21,0.20
2008-12-05,3.4,4.5,29,4,18,0.10
2008-12-06,3.4,4.6,38,23,29,0.00
2008-12-07,3.4,4.6,43,17,27,0.00
2008-12-08,3.4,4.6,33,15,23,0.30
2008-12-09,3.8,4.9,23,3,13,0.00
2008-12-10,3.8,4.9,30,3,17,0.00
2008-12-11,3.8,4.9,34,10,18,0.00
2008-12-12,3.8,4.9,30,9,20,0.30
2008-12-13,4.1,5.2,32,20,26,0.70
