#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1214: Bevans Cabin, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bevans Cabin (1214) 
# Utah  SNOTEL Site - 6520 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:04:40 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-03-22,4.2,15.0,31,15,23,0.40
2013-03-23,4.5,15.4,33,13,21,0.40
2013-03-24,4.9,15.8,36,12,22,0.00
2013-03-25,4.9,15.8,47,17,31,0.00
2013-03-26,4.6,15.8,55,33,41,0.00
2013-03-27,4.5,15.8,56,33,41,0.00
2013-03-28,4.0,15.8,58,37,44,0.00
2013-03-29,3.4,15.8,56,37,42,0.00
2013-03-30,2.9,15.8,59,35,43,0.00
2013-03-31,2.2,15.8,62,33,43,0.00
2013-04-01,1.3,15.8,48,35,39,0.50
2013-04-02,1.0,16.3,49,34,39,0.40
2013-04-03,0.6,16.7,57,35,42,0.00
2013-04-04,0.0,16.7,62,37,49,0.00
2013-04-05,0.0,16.7,52,35,41,0.30
2013-04-06,0.1,17.0,50,36,41,0.10
2013-04-07,0.1,17.1,53,36,44,0.00
2013-04-08,0.0,17.1,45,27,35,3.80
2013-04-09,4.1,20.9,36,21,26,0.20
2013-04-10,4.3,21.1,46,20,32,0.00
2013-04-11,4.1,21.1,49,33,38,0.20
2013-04-12,3.8,21.3,51,31,39,0.00
2013-04-13,3.1,21.3,53,30,40,0.00
2013-04-14,3.0,21.3,44,28,34,0.00
2013-04-15,2.5,21.3,42,29,33,0.30
2013-04-16,2.6,21.6,35,25,30,0.40
2013-04-17,3.0,22.0,37,22,28,0.00
2013-04-18,3.0,22.0,42,19,31,0.00
2013-04-19,2.9,22.0,47,28,37,0.20
2013-04-20,2.8,22.2,45,33,36,0.30
2013-04-21,3.0,22.5,56,32,41,0.00
2013-04-22,2.4,22.5,45,30,37,0.00
2013-04-23,2.2,22.5,43,25,34,0.00
2013-04-24,1.6,22.5,49,30,38,0.00
2013-04-25,0.8,22.5,54,32,41,0.00
2013-04-26,0.2,22.5,58,35,44,0.00
2013-04-27,0.0,22.5,63,37,46,0.00
2013-04-28,0.0,22.5,65,39,48,0.00
2013-04-29,0.0,22.5,64,38,48,0.00
2013-04-30,0.0,22.5,50,31,42,0.00
2013-05-01,0.0,22.5,41,26,33,0.00
2013-05-02,0.0,22.5,52,28,39,0.00
2013-05-03,0.0,22.5,62,34,45,0.00
2013-05-04,0.0,22.5,58,37,46,0.00
2013-05-05,0.0,22.5,62,38,49,0.00
2013-05-06,0.0,22.5,60,43,50,0.00
2013-05-07,0.0,22.5,57,37,46,0.00
2013-05-08,0.0,22.5,54,36,44,0.00
2013-05-09,0.0,22.5,62,38,48,0.00
2013-05-10,0.0,22.5,65,41,52,0.00
2013-05-11,0.0,22.5,69,44,54,0.00
2013-05-12,0.0,22.5,74,46,59,0.00
2013-05-13,0.0,22.5,80,50,63,0.00
2013-05-14,0.0,22.5,76,50,62,0.00
2013-05-15,0.0,22.5,73,49,59,0.00
2013-05-16,0.0,22.5,68,48,56,0.00
2013-05-17,0.0,22.5,55,43,48,0.20
2013-05-18,0.0,22.7,52,38,44,0.20
2013-05-19,0.0,22.9,52,38,44,0.10
2013-05-20,0.0,23.0,52,38,43,1.40
2013-05-21,0.0,24.4,65,38,52,0.00
2013-05-22,0.0,24.4,72,37,55,0.00
2013-05-23,0.0,24.4,65,34,47,0.00
2013-05-24,0.0,24.4,66,35,50,0.00
2013-05-25,0.0,24.4,72,50,60,0.00
2013-05-26,0.0,24.4,71,48,59,0.00
2013-05-27,0.0,24.4,61,41,51,0.00
2013-05-28,0.0,24.4,52,39,44,0.30
2013-05-29,0.0,24.7,53,37,44,0.00
2013-05-30,0.0,24.7,57,36,46,0.00
2013-05-31,0.0,24.7,57,37,46,0.00
2013-06-01,0.0,24.7,65,38,51,0.00
2013-06-02,0.0,24.7,80,47,63,0.00
2013-06-03,0.0,24.7,65,43,53,0.00
2013-06-04,0.0,24.7,68,44,54,0.00
2013-06-05,0.0,24.7,69,45,56,0.00
2013-06-06,0.0,24.7,75,48,60,0.00
2013-06-07,0.0,24.7,77,52,63,0.00
2013-06-08,0.0,24.7,74,50,60,0.00
2013-06-09,0.0,24.7,85,52,66,0.00
2013-06-10,0.0,24.7,82,58,70,0.00
2013-06-11,0.0,24.7,78,54,65,0.00
2013-06-12,0.0,24.7,78,52,66,0.00
2013-06-13,0.0,24.7,80,45,64,0.00
2013-06-14,0.0,24.7,61,43,50,0.00
2013-06-15,0.0,24.7,72,41,56,0.00
2013-06-16,0.0,24.7,80,51,63,0.00
2013-06-17,0.0,24.7,81,49,63,0.00
2013-06-18,0.0,24.7,82,53,68,0.00
2013-06-19,0.0,24.7,72,43,61,0.00
2013-06-20,0.0,24.7,62,38,50,0.00
2013-06-21,0.0,24.7,66,42,53,0.00
2013-06-22,0.0,24.7,65,44,54,0.00
2013-06-23,0.0,24.7,73,45,58,0.00
2013-06-24,0.0,24.7,75,52,64,0.00
2013-06-25,0.0,24.7,75,49,62,0.00
2013-06-26,0.0,24.7,80,54,66,0.00
2013-06-27,0.0,24.7,85,57,69,0.00
2013-06-28,0.0,24.7,86,61,71,0.00
2013-06-29,0.0,24.7,90,60,72,0.00
2013-06-30,0.0,24.7,87,61,71,0.00
2013-07-01,0.0,24.7,87,61,72,0.00
2013-07-02,0.0,24.7,86,61,71,0.00
2013-07-03,0.0,24.7,85,61,71,0.00
2013-07-04,0.0,24.7,81,58,68,0.20
2013-07-05,0.0,24.9,79,54,62,0.40
2013-07-06,0.0,25.3,81,54,62,0.00
2013-07-07,0.0,25.3,81,55,66,0.00
2013-07-08,0.0,25.3,83,57,68,0.00
2013-07-09,0.0,25.3,85,60,70,0.00
2013-07-10,0.0,25.3,90,60,71,0.00
2013-07-11,0.0,25.3,73,55,63,0.20
2013-07-12,0.0,25.5,74,54,63,0.00
2013-07-13,0.0,25.5,80,57,66,0.00
2013-07-14,0.0,25.5,80,55,66,0.00
2013-07-15,0.0,25.5,83,59,68,0.00
2013-07-16,0.0,25.5,81,56,65,0.40
2013-07-17,0.0,25.9,81,56,66,0.00
2013-07-18,0.0,25.9,83,59,69,0.00
2013-07-19,0.0,25.9,86,59,69,0.00
2013-07-20,0.0,25.9,88,60,70,0.00
2013-07-21,0.0,25.9,88,60,71,0.00
2013-07-22,0.0,25.9,88,60,72,0.00
2013-07-23,0.0,25.9,84,60,70,0.00
2013-07-24,0.0,25.9,83,61,69,0.00
2013-07-25,0.0,25.9,83,59,69,0.00
2013-07-26,0.0,25.9,86,60,71,0.00
2013-07-27,0.0,25.9,71,56,65,0.00
2013-07-28,0.0,25.9,77,54,61,0.10
2013-07-29,0.0,26.0,72,56,62,0.00
2013-07-30,0.0,26.0,82,57,68,0.00
2013-07-31,0.0,26.0,85,60,72,0.00
2013-08-01,0.0,26.0,85,59,73,0.00
2013-08-02,0.0,26.0,80,54,67,0.00
2013-08-03,0.0,26.0,84,58,69,0.00
2013-08-04,0.0,26.0,83,59,70,0.00
2013-08-05,0.0,26.0,82,62,69,0.00
2013-08-06,0.0,26.0,82,60,67,0.00
2013-08-07,0.0,26.0,81,60,67,0.00
2013-08-08,0.0,26.0,80,59,67,0.00
2013-08-09,0.0,26.0,81,57,66,0.00
2013-08-10,0.0,26.0,83,57,67,0.00
2013-08-11,0.0,26.0,81,59,68,0.00
2013-08-12,0.0,26.0,81,59,67,0.00
2013-08-13,0.0,26.0,82,58,68,0.00
2013-08-14,0.0,26.0,85,59,69,0.00
2013-08-15,0.0,26.0,87,59,70,0.00
2013-08-16,0.0,26.0,85,60,71,0.00
2013-08-17,0.0,26.0,83,60,69,0.00
2013-08-18,0.0,26.0,82,60,69,0.10
2013-08-19,0.0,26.1,83,61,69,0.00
2013-08-20,0.0,26.1,78,58,66,0.00
2013-08-21,0.0,26.1,82,57,67,0.00
2013-08-22,0.0,26.1,78,58,65,0.00
2013-08-23,0.0,26.1,68,53,60,0.10
2013-08-24,0.0,26.2,78,52,64,0.00
2013-08-25,0.0,26.2,76,61,67,0.00
2013-08-26,0.0,26.2,70,60,65,0.00
2013-08-27,0.0,26.2,71,58,63,0.10
2013-08-28,0.0,26.3,79,59,66,0.00
2013-08-29,0.0,26.3,82,58,67,0.00
2013-08-30,0.0,26.3,82,61,69,0.00
2013-08-31,0.0,26.3,76,57,63,0.20
2013-09-01,0.0,26.5,76,56,65,0.00
2013-09-02,0.0,26.5,76,63,67,0.10
2013-09-03,0.0,26.6,78,55,62,0.20
2013-09-04,0.0,26.8,76,54,62,0.00
2013-09-05,0.0,26.8,83,56,68,0.00
2013-09-06,0.0,26.8,83,57,68,0.10
2013-09-07,0.0,26.9,72,51,59,0.70
2013-09-08,0.0,27.6,64,51,56,0.40
2013-09-09,0.0,28.0,68,50,57,0.00
2013-09-10,0.0,28.0,65,51,58,0.00
2013-09-11,0.0,28.0,66,53,58,0.10
2013-09-12,0.0,28.1,69,52,57,0.00
2013-09-13,0.0,28.1,60,49,54,0.10
2013-09-14,0.0,28.2,60,48,53,0.50
2013-09-15,0.0,28.7,66,47,55,0.00
2013-09-16,0.0,28.7,77,52,63,0.00
2013-09-17,0.0,28.7,75,59,68,0.00
2013-09-18,0.0,28.7,59,42,50,0.20
2013-09-19,0.0,28.9,59,38,47,0.00
2013-09-20,0.0,28.9,73,40,55,0.00
2013-09-21,0.0,28.9,75,56,65,0.00
2013-09-22,0.0,28.9,63,44,56,0.00
2013-09-23,0.0,28.9,60,39,49,0.00
2013-09-24,0.0,28.9,72,46,60,0.00
2013-09-25,0.0,28.9,59,37,48,0.10
2013-09-26,0.0,29.0,46,35,38,0.30
2013-09-27,0.0,29.3,40,33,36,0.60
2013-09-28,0.0,29.9,55,33,40,0.00
2013-09-29,0.0,29.9,63,40,53,0.00
2013-09-30,0.0,29.9,70,46,57,0.00
2013-10-01,0.0,0.0,69,45,53,0.00
2013-10-02,0.0,0.0,62,42,48,0.00
2013-10-03,0.0,0.0,47,33,39,0.20
2013-10-04,0.0,0.2,37,28,32,0.50
2013-10-05,0.0,0.7,47,28,35,0.00
2013-10-06,0.0,0.7,58,33,40,0.00
2013-10-07,0.0,0.7,69,39,52,0.00
2013-10-08,0.0,0.7,57,37,47,0.00
2013-10-09,0.0,0.7,61,36,46,0.00
2013-10-10,0.0,0.7,42,35,39,1.00
2013-10-11,0.0,1.7,47,34,37,0.00
2013-10-12,0.0,1.7,56,35,46,0.00
2013-10-13,0.0,1.7,50,35,40,0.90
2013-10-14,0.0,2.6,42,32,36,0.60
2013-10-15,0.0,3.2,41,30,34,0.00
2013-10-16,0.0,3.2,47,31,36,0.00
2013-10-17,0.0,3.2,51,33,38,0.00
2013-10-18,0.0,3.2,47,31,36,0.00
2013-10-19,0.0,3.2,55,33,39,0.00
2013-10-20,0.0,3.2,53,35,40,0.00
2013-10-21,0.0,3.2,53,34,40,0.00
2013-10-22,0.0,3.2,56,35,41,0.00
2013-10-23,0.0,3.2,59,37,43,0.00
2013-10-24,0.0,3.2,61,38,44,0.00
2013-10-25,0.0,3.2,61,39,44,0.00
2013-10-26,0.0,3.2,60,38,44,0.00
2013-10-27,0.0,3.2,62,40,50,0.00
2013-10-28,0.0,3.2,53,37,47,0.00
2013-10-29,0.0,3.2,45,31,37,0.10
2013-10-30,0.0,3.3,40,31,35,0.00
2013-10-31,0.0,3.3,45,33,38,0.00
2013-11-01,0.0,3.3,49,33,40,0.00
2013-11-02,0.0,3.3,60,32,45,0.00
2013-11-03,0.0,3.3,47,22,31,0.30
2013-11-04,0.2,3.6,33,22,27,0.00
2013-11-05,0.1,3.6,34,22,27,0.00
2013-11-06,0.0,3.6,43,29,35,0.00
2013-11-07,0.0,3.6,54,33,43,0.00
2013-11-08,0.0,3.6,52,38,42,0.00
2013-11-09,0.0,3.6,52,36,40,0.00
2013-11-10,0.0,3.6,50,37,40,0.00
2013-11-11,0.0,3.6,49,38,42,0.00
2013-11-12,0.0,3.6,53,40,43,0.00
2013-11-13,0.0,3.6,52,34,43,0.00
2013-11-14,0.0,3.6,52,31,37,0.00
2013-11-15,0.0,3.6,39,27,32,0.10
2013-11-16,0.0,3.7,36,28,33,0.10
2013-11-17,0.0,3.8,44,29,34,0.00
2013-11-18,0.0,3.8,53,33,40,0.00
2013-11-19,0.0,3.8,48,39,42,0.00
2013-11-20,0.0,3.8,46,35,39,0.20
2013-11-21,0.0,4.0,35,26,31,0.40
2013-11-22,0.4,4.4,33,22,26,0.00
2013-11-23,0.4,4.4,37,22,29,0.00
2013-11-24,0.4,4.4,39,25,31,0.00
2013-11-25,0.4,4.4,34,24,28,0.00
2013-11-26,0.4,4.4,35,27,31,0.00
2013-11-27,0.4,4.4,38,30,33,0.00
2013-11-28,0.4,4.4,43,31,34,0.00
2013-11-29,0.4,4.4,39,29,32,0.00
2013-11-30,0.4,4.4,36,29,31,0.00
2013-12-01,0.4,4.4,46,30,36,0.00
2013-12-02,0.4,4.4,50,36,44,0.00
2013-12-03,0.4,4.4,36,16,22,0.90
2013-12-04,1.2,5.3,17,1,9,0.00
2013-12-05,1.2,5.3,19,-1,5,0.00
2013-12-06,1.2,5.3,21,-1,9,0.00
2013-12-07,1.2,5.3,26,12,21,0.80
2013-12-08,1.9,6.1,17,4,8,0.00
2013-12-09,1.9,6.1,12,-4,4,0.00
2013-12-10,1.9,6.1,25,5,16,0.10
2013-12-11,2.0,6.2,24,15,19,0.00
2013-12-12,2.0,6.2,29,18,23,0.00
2013-12-13,2.0,6.2,31,20,25,0.00
2013-12-14,2.0,6.2,33,18,25,0.00
2013-12-15,2.0,6.2,33,21,27,0.00
2013-12-16,2.0,6.2,33,27,29,0.00
2013-12-17,2.1,6.2,35,27,31,0.00
2013-12-18,2.1,6.2,52,33,38,0.10
2013-12-19,2.2,6.3,40,23,30,1.20
2013-12-20,2.9,7.5,26,16,21,0.00
2013-12-21,2.9,7.5,31,21,27,0.10
2013-12-22,3.0,7.6,32,26,29,0.30
2013-12-23,3.1,7.9,37,31,34,0.00
2013-12-24,3.1,7.9,36,20,29,0.00
2013-12-25,3.1,7.9,24,17,21,0.00
2013-12-26,3.1,7.9,31,22,27,0.00
2013-12-27,3.1,7.9,34,28,30,0.00
2013-12-28,3.1,7.9,41,19,30,0.00
2013-12-29,3.1,7.9,26,16,20,0.00
2013-12-30,3.1,7.9,39,21,30,0.00
2013-12-31,3.1,7.9,46,31,36,0.00
2014-01-01,3.1,7.9,36,25,29,0.00
2014-01-02,3.1,7.9,34,25,28,0.10
2014-01-03,3.2,8.0,47,25,34,0.00
2014-01-04,3.2,8.0,27,12,20,0.00
2014-01-05,3.2,8.0,23,9,14,0.00
2014-01-06,3.2,8.0,26,13,19,0.00
2014-01-07,3.2,8.0,38,26,31,0.20
2014-01-08,3.4,8.2,,,,0.10
2014-01-09,3.5,8.3,36,24,28,0.30
2014-01-10,3.9,8.6,40,25,33,0.00
