#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 854: Wesner Springs, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wesner Springs (854) 
# New Mexico  SNOTEL Site - 11120 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:52 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1989-12-07,1.7,5.6,26,6,13,0.10
1989-12-08,1.7,5.7,40,12,26,0.00
1989-12-09,1.7,5.7,40,22,29,0.00
1989-12-10,1.7,5.7,29,1,18,0.10
1989-12-11,1.8,5.8,6,-6,-1,0.20
1989-12-12,1.9,6.0,17,-1,8,0.00
1989-12-13,1.9,6.0,23,6,12,0.00
1989-12-14,1.9,6.0,24,8,16,0.00
1989-12-15,1.9,6.0,31,15,20,0.20
1989-12-16,2.2,6.2,20,6,13,0.00
1989-12-17,2.2,6.2,19,3,11,0.00
1989-12-18,2.2,6.2,26,9,15,0.00
1989-12-19,2.2,6.2,25,10,16,0.00
1989-12-20,2.2,6.2,32,17,22,0.10
1989-12-21,2.2,6.3,30,8,18,0.00
1989-12-22,2.2,6.3,22,5,13,0.00
1989-12-23,2.2,6.3,40,20,30,0.00
1989-12-24,2.2,6.3,38,16,25,0.00
1989-12-25,2.2,6.3,42,20,28,0.00
1989-12-26,2.2,6.3,46,20,29,0.00
1989-12-27,2.2,6.3,36,17,25,0.00
1989-12-28,2.2,6.3,31,14,22,0.00
1989-12-29,2.2,6.3,25,8,16,0.00
1989-12-30,2.2,6.3,19,2,11,0.50
1989-12-31,2.7,6.8,23,1,13,0.00
1990-01-01,2.7,6.8,36,18,24,0.00
1990-01-02,2.7,6.8,29,14,19,0.40
1990-01-03,3.1,7.2,17,0,10,0.20
1990-01-04,3.4,7.4,21,2,10,0.00
1990-01-05,3.4,7.4,19,-3,7,0.00
1990-01-06,3.4,7.4,29,-3,15,0.10
1990-01-07,3.4,7.5,32,12,21,0.00
1990-01-08,3.4,7.5,36,23,29,0.00
1990-01-09,3.4,7.5,48,22,32,0.00
1990-01-10,3.4,7.5,51,24,37,0.00
1990-01-11,3.4,7.5,50,24,35,0.00
1990-01-12,3.4,7.5,40,20,27,0.00
1990-01-13,3.4,7.5,34,19,26,0.00
1990-01-14,3.4,7.5,34,17,23,0.00
1990-01-15,3.4,7.5,27,13,20,0.00
1990-01-16,3.4,7.5,26,7,14,0.10
1990-01-17,3.5,7.6,27,7,14,0.30
1990-01-18,3.7,7.9,14,5,10,1.70
1990-01-19,5.3,9.6,13,3,7,0.20
1990-01-20,5.6,9.8,23,3,9,0.00
1990-01-21,5.6,9.8,35,4,17,0.10
1990-01-22,5.6,9.9,36,16,24,0.00
1990-01-23,5.6,9.9,32,12,20,0.00
1990-01-24,5.6,9.9,13,-3,6,0.00
1990-01-25,5.6,9.9,32,0,18,0.00
1990-01-26,5.6,9.9,39,16,28,0.00
1990-01-27,5.6,9.9,30,0,13,0.00
1990-01-28,5.6,9.9,15,0,7,0.00
1990-01-29,5.6,9.9,26,8,14,0.00
1990-01-30,5.6,9.9,35,11,22,0.00
1990-01-31,5.6,9.9,26,13,19,0.00
1990-02-01,5.6,9.9,29,11,16,0.10
1990-02-02,5.6,10.0,25,3,13,0.20
1990-02-03,5.8,10.2,25,3,11,0.00
1990-02-04,5.8,10.2,34,9,20,0.00
1990-02-05,5.8,10.2,29,11,16,0.20
1990-02-06,5.9,10.4,40,12,23,0.00
1990-02-07,5.9,10.4,39,18,25,0.00
1990-02-08,5.9,10.4,21,11,18,0.40
1990-02-09,6.4,10.8,32,7,18,0.00
1990-02-10,6.4,10.8,43,16,27,0.00
1990-02-11,6.4,10.8,50,22,33,0.00
1990-02-12,6.4,10.8,43,23,31,0.20
1990-02-13,6.5,11.0,36,22,26,0.00
1990-02-14,6.5,11.0,22,5,17,1.20
1990-02-15,7.8,12.2,8,-8,-2,0.10
1990-02-16,7.9,12.3,18,-8,5,0.10
1990-02-17,7.9,12.4,26,5,14,0.00
1990-02-18,7.9,12.4,32,9,17,0.10
1990-02-19,7.9,12.5,22,8,13,0.90
1990-02-20,8.7,13.4,15,5,9,0.60
1990-02-21,9.3,14.0,27,5,15,0.20
1990-02-22,9.4,14.2,36,9,19,0.00
1990-02-23,9.4,14.2,46,12,24,0.00
1990-02-24,9.4,14.2,48,14,30,0.00
1990-02-25,9.4,14.2,43,24,31,0.00
1990-02-26,9.4,14.2,46,26,32,0.20
1990-02-27,9.5,14.4,32,15,23,0.60
1990-02-28,10.0,15.0,30,14,19,0.00
1990-03-01,10.1,15.0,39,13,22,0.00
1990-03-02,10.1,15.0,37,14,23,0.00
1990-03-03,10.1,15.0,41,18,25,0.10
1990-03-04,10.1,15.1,46,20,30,0.40
1990-03-05,10.5,15.5,39,18,28,0.50
1990-03-06,11.0,16.0,20,7,14,0.30
1990-03-07,11.5,16.3,29,14,18,0.10
1990-03-08,11.6,16.4,47,17,29,0.10
1990-03-09,11.6,16.5,51,26,34,0.00
1990-03-10,11.6,16.5,40,25,29,0.10
1990-03-11,11.6,16.6,32,17,23,0.10
1990-03-12,11.6,16.7,34,17,24,0.10
1990-03-13,11.6,16.8,20,-1,10,0.10
1990-03-14,11.9,16.9,28,-1,9,0.10
1990-03-15,12.0,17.0,22,6,11,0.10
1990-03-16,12.1,17.1,40,1,17,0.00
1990-03-17,12.1,17.1,48,12,28,0.00
1990-03-18,12.1,17.1,40,19,26,0.20
1990-03-19,12.3,17.3,43,18,29,0.00
1990-03-20,12.3,17.3,52,28,36,0.00
1990-03-21,12.3,17.3,49,28,37,0.00
1990-03-22,12.2,17.3,53,24,36,0.00
1990-03-23,12.1,17.3,50,28,37,0.00
1990-03-24,12.0,17.3,53,28,37,0.00
1990-03-25,11.8,17.3,50,27,35,0.00
1990-03-26,11.5,17.3,49,26,35,0.00
1990-03-27,11.4,17.3,40,25,30,0.00
1990-03-28,11.3,17.3,47,22,29,0.30
1990-03-29,11.5,17.6,31,15,20,0.80
1990-03-30,12.3,18.4,32,15,21,0.00
1990-03-31,12.3,18.4,44,17,25,0.00
1990-04-01,12.3,18.4,39,14,24,0.80
1990-04-02,13.0,19.2,39,14,24,0.00
1990-04-03,13.1,19.2,48,16,26,0.00
1990-04-04,13.1,19.2,52,18,30,0.10
1990-04-05,13.1,19.3,46,26,31,0.10
1990-04-06,13.2,19.4,46,25,31,0.10
1990-04-07,13.2,19.5,41,26,30,0.80
1990-04-08,14.0,20.3,41,26,30,0.20
1990-04-09,14.1,20.5,40,23,30,0.00
1990-04-10,14.1,20.5,49,20,32,0.00
1990-04-11,14.1,20.5,51,24,36,0.00
1990-04-12,14.1,20.5,54,28,37,0.00
1990-04-13,14.0,20.5,52,28,38,0.00
1990-04-14,13.9,20.5,59,30,42,0.00
1990-04-15,13.6,20.5,60,28,42,0.00
1990-04-16,13.2,20.5,58,28,42,0.00
1990-04-17,13.1,20.5,38,27,30,0.60
1990-04-18,13.1,21.1,38,22,28,0.90
1990-04-19,14.0,22.0,43,21,29,0.00
1990-04-20,14.0,22.0,57,21,33,0.10
1990-04-21,13.9,22.1,55,29,39,0.00
1990-04-22,13.7,22.1,48,32,38,0.00
1990-04-23,13.4,22.1,52,28,37,0.00
1990-04-24,13.2,22.1,40,25,29,0.50
1990-04-25,13.3,22.6,39,19,28,0.20
1990-04-26,13.4,22.8,49,21,33,0.00
1990-04-27,13.6,22.8,41,20,31,0.00
1990-04-28,13.0,22.8,53,31,41,0.00
1990-04-29,12.4,22.8,50,27,36,0.00
1990-04-30,11.7,22.8,45,23,31,0.00
1990-05-01,11.1,22.8,36,19,25,0.00
1990-05-02,11.0,22.8,31,19,24,1.10
1990-05-03,11.9,23.9,40,17,28,0.10
1990-05-04,12.0,24.0,35,23,28,0.90
1990-05-05,12.9,24.9,39,17,28,0.10
1990-05-06,13.0,25.0,61,23,38,0.00
1990-05-07,12.9,25.0,56,31,42,0.00
1990-05-08,12.5,25.0,55,34,43,0.00
1990-05-09,12.1,25.0,49,25,36,0.00
1990-05-10,11.7,25.0,53,31,39,0.00
1990-05-11,11.0,25.0,47,28,35,0.00
1990-05-12,10.4,25.0,51,28,38,0.00
1990-05-13,9.6,25.0,53,33,42,0.00
1990-05-14,8.7,25.0,56,31,44,0.00
1990-05-15,7.4,25.0,49,33,40,0.00
1990-05-16,6.3,25.0,49,26,36,0.00
1990-05-17,5.3,25.0,54,28,41,0.00
1990-05-18,4.3,25.0,53,33,42,0.00
1990-05-19,3.0,25.0,53,26,39,0.00
1990-05-20,2.0,25.0,49,27,37,0.00
1990-05-21,1.1,25.0,58,30,42,0.00
1990-05-22,0.6,25.0,58,37,46,0.00
1990-05-23,0.1,25.0,59,39,48,0.00
1990-05-24,0.0,25.0,54,35,46,0.00
1990-05-25,0.0,25.0,55,35,45,0.00
1990-05-26,0.0,25.0,58,35,45,0.00
1990-05-27,0.0,25.0,56,30,41,0.00
1990-05-28,0.0,25.0,55,34,40,0.10
1990-05-29,0.0,25.1,40,29,34,0.00
1990-05-30,0.0,25.1,57,27,41,0.00
1990-05-31,0.0,25.1,57,34,45,0.00
1990-06-01,0.0,25.1,53,33,43,0.00
1990-06-02,0.0,25.1,60,27,45,0.00
1990-06-03,0.0,25.1,69,37,50,0.00
1990-06-04,0.0,25.1,67,38,54,0.00
1990-06-05,0.0,25.1,68,48,56,0.00
1990-06-06,0.0,25.1,69,45,54,0.00
1990-06-07,0.0,25.1,67,43,53,0.00
1990-06-08,0.0,25.1,75,42,55,0.00
1990-06-09,0.0,25.1,70,40,49,0.20
1990-06-10,0.0,25.3,58,38,46,0.20
1990-06-11,0.0,25.5,62,41,49,0.00
1990-06-12,0.0,25.5,60,42,50,0.00
1990-06-13,0.0,25.5,65,41,51,0.00
1990-06-14,0.0,25.5,63,41,51,0.00
1990-06-15,0.0,25.5,61,43,50,0.00
1990-06-16,0.0,25.5,58,38,47,0.00
1990-06-17,0.0,25.5,68,36,53,0.00
1990-06-18,0.0,25.5,74,43,58,0.10
1990-06-19,0.0,25.6,67,40,55,0.00
1990-06-20,0.0,25.6,65,33,48,0.00
1990-06-21,0.0,25.6,69,41,54,0.00
1990-06-22,0.0,25.6,67,38,51,0.00
1990-06-23,0.0,25.6,74,44,58,0.00
1990-06-24,0.0,25.6,77,47,61,0.00
1990-06-25,0.0,25.6,73,46,56,0.00
1990-06-26,0.0,25.6,73,48,57,0.00
1990-06-27,0.0,25.6,75,44,56,0.10
1990-06-28,0.0,25.7,75,45,59,0.00
1990-06-29,0.0,25.7,77,50,58,0.00
1990-06-30,0.0,25.7,72,45,57,0.00
1990-07-01,0.0,25.7,78,42,57,0.00
1990-07-02,0.0,25.7,71,41,52,0.10
1990-07-03,0.0,25.8,67,43,51,0.40
1990-07-04,0.0,26.2,62,42,48,0.80
1990-07-05,0.0,27.0,62,42,49,0.10
1990-07-06,0.0,27.1,64,44,52,0.00
1990-07-07,0.0,27.1,70,44,51,0.10
1990-07-08,0.0,27.2,62,44,49,0.20
1990-07-09,0.0,27.4,65,43,52,0.00
1990-07-10,0.0,27.4,62,45,50,0.00
1990-07-11,0.0,27.4,57,42,48,0.50
1990-07-12,0.0,27.9,55,38,45,0.30
1990-07-13,0.0,28.2,59,39,45,0.00
1990-07-14,0.0,28.2,57,37,44,0.30
1990-07-15,0.0,28.5,59,36,45,0.00
1990-07-16,0.0,28.5,63,40,48,0.20
1990-07-17,0.0,28.7,69,40,51,0.00
1990-07-18,0.0,28.7,71,43,52,0.50
1990-07-19,0.0,29.2,64,44,50,0.40
1990-07-20,0.0,29.6,68,42,51,0.30
1990-07-21,0.0,29.9,64,42,51,0.10
1990-07-22,0.0,30.0,59,37,45,0.20
1990-07-23,0.0,30.2,65,41,50,0.40
1990-07-24,0.0,30.6,64,40,50,0.00
1990-07-25,0.0,30.6,67,43,53,0.00
1990-07-26,0.0,30.6,67,44,54,0.00
1990-07-27,0.0,30.6,73,41,53,0.00
1990-07-28,0.0,30.6,67,39,46,0.20
1990-07-29,0.0,30.8,57,35,42,0.40
1990-07-30,0.0,31.2,55,35,41,0.60
1990-07-31,0.0,31.8,58,35,42,0.70
1990-08-01,0.0,32.5,63,37,43,1.00
1990-08-02,0.0,33.5,60,38,46,0.20
1990-08-03,0.0,33.7,63,37,45,0.10
1990-08-04,0.0,33.8,60,37,45,0.20
1990-08-05,0.0,34.0,56,36,43,1.10
1990-08-06,0.0,35.1,47,35,40,0.60
1990-08-07,0.0,35.7,63,33,47,0.00
1990-08-08,0.0,35.7,70,43,53,0.00
1990-08-09,0.0,35.7,67,39,51,0.00
1990-08-10,0.0,35.7,70,41,52,0.00
1990-08-11,0.0,35.7,68,42,51,0.00
1990-08-12,0.0,35.7,63,40,46,0.30
1990-08-13,0.0,36.0,57,38,44,0.20
1990-08-14,0.0,36.2,57,40,44,0.50
1990-08-15,0.0,36.7,54,40,45,0.10
1990-08-16,0.0,36.8,58,42,47,0.10
1990-08-17,0.0,36.9,64,41,49,0.00
1990-08-18,0.0,36.9,63,40,47,0.20
1990-08-19,0.0,37.1,67,38,50,0.40
1990-08-20,0.0,37.5,56,42,46,0.20
1990-08-21,0.0,37.7,62,41,48,0.00
1990-08-22,0.0,37.7,62,38,48,0.00
1990-08-23,0.0,37.7,62,37,48,0.00
1990-08-24,0.0,37.7,61,41,49,0.00
1990-08-25,0.0,37.7,62,41,51,0.00
1990-08-26,0.0,37.7,66,44,53,0.00
1990-08-27,0.0,37.7,70,44,51,0.00
1990-08-28,0.0,37.7,72,42,53,0.00
1990-08-29,0.0,37.7,71,42,53,0.00
1990-08-30,0.0,37.7,70,45,54,0.00
1990-08-31,0.0,37.7,73,44,54,0.00
1990-09-01,0.0,37.7,67,43,51,0.00
1990-09-02,0.0,37.7,68,40,50,0.00
1990-09-03,0.0,37.7,64,38,48,0.00
1990-09-04,0.0,37.7,61,39,47,0.10
1990-09-05,0.0,37.8,57,39,46,0.10
1990-09-06,0.0,37.9,65,38,47,1.90
1990-09-07,0.0,39.8,55,39,45,1.00
1990-09-08,0.0,40.8,60,35,44,0.00
1990-09-09,0.0,40.8,61,37,46,0.00
1990-09-10,0.0,40.8,63,36,46,0.00
1990-09-11,0.0,40.8,62,36,47,0.00
1990-09-12,0.0,40.8,66,39,48,0.00
1990-09-13,0.0,40.8,71,41,51,0.00
1990-09-14,0.0,40.8,64,40,48,0.00
1990-09-15,0.0,40.8,64,35,47,0.90
1990-09-16,0.0,41.7,51,35,41,0.60
1990-09-17,0.0,42.3,49,35,41,0.00
1990-09-18,0.0,42.3,54,33,42,0.50
1990-09-19,0.0,42.8,54,35,43,0.00
1990-09-20,0.0,42.8,54,38,44,0.00
1990-09-21,0.0,42.8,58,38,45,0.20
1990-09-22,0.0,43.0,58,36,42,0.70
1990-09-23,0.0,43.7,46,33,38,0.20
1990-09-24,0.0,43.9,59,32,43,0.00
1990-09-25,0.0,43.9,61,36,44,0.10
1990-09-26,0.0,44.0,59,37,46,0.00
1990-09-27,0.0,44.0,61,35,43,0.00
1990-09-28,0.0,44.0,44,32,39,0.70
1990-09-29,0.0,44.7,46,33,39,0.00
1990-09-30,0.0,44.7,51,31,38,0.00
1990-10-01,0.0,0.0,53,35,42,0.00
1990-10-02,0.0,0.0,44,32,36,0.10
1990-10-03,0.0,0.1,47,31,38,0.00
1990-10-04,0.0,0.1,61,32,45,0.00
1990-10-05,0.0,0.1,66,36,47,0.00
1990-10-06,0.0,0.1,55,38,44,0.00
1990-10-07,0.0,0.1,49,36,40,0.10
1990-10-08,0.0,0.2,43,18,32,0.10
1990-10-09,0.0,0.3,41,10,27,0.00
1990-10-10,0.0,0.3,54,32,40,0.00
1990-10-11,0.0,0.3,48,25,36,0.00
1990-10-12,0.0,0.3,46,20,33,0.10
1990-10-13,0.0,0.4,53,33,41,0.00
1990-10-14,0.0,0.4,54,34,42,0.00
1990-10-15,0.0,0.4,54,34,42,0.00
1990-10-16,0.0,0.4,53,35,41,0.00
1990-10-17,0.0,0.4,47,26,35,0.00
1990-10-18,0.0,0.4,52,26,37,0.00
1990-10-19,0.0,0.4,48,32,38,0.30
1990-10-20,0.3,0.7,32,18,24,0.20
1990-10-21,0.4,0.9,34,14,23,0.00
1990-10-22,0.4,0.9,59,22,38,0.00
1990-10-23,0.1,0.9,53,26,37,0.00
1990-10-24,0.0,0.9,50,28,38,0.00
1990-10-25,0.0,0.9,57,29,40,0.00
1990-10-26,0.0,0.9,59,32,42,0.00
1990-10-27,0.0,0.9,49,28,36,0.00
1990-10-28,0.0,0.9,52,31,39,0.00
1990-10-29,0.0,0.9,49,34,39,0.00
1990-10-30,0.0,0.9,55,31,39,0.00
1990-10-31,0.0,0.9,49,32,38,0.00
1990-11-01,0.0,0.9,35,30,32,0.20
1990-11-02,0.1,1.1,34,26,30,1.40
1990-11-03,1.4,2.5,26,12,18,0.20
1990-11-04,1.4,2.7,25,11,18,0.10
1990-11-05,1.2,2.8,36,21,26,0.00
1990-11-06,1.1,2.8,35,13,21,0.20
1990-11-07,1.3,3.0,22,9,16,0.40
1990-11-08,1.3,3.4,39,14,23,0.00
1990-11-09,1.3,3.4,42,14,29,0.00
1990-11-10,1.3,3.4,54,26,36,0.00
1990-11-11,1.3,3.4,54,26,34,0.00
1990-11-12,1.2,3.4,53,25,33,0.00
1990-11-13,1.2,3.4,53,25,38,0.00
1990-11-14,1.2,3.4,56,31,42,0.00
1990-11-15,1.2,3.4,55,31,43,0.00
1990-11-16,1.2,3.4,46,25,33,0.00
1990-11-17,1.2,3.4,47,30,36,0.00
1990-11-18,1.1,3.4,43,27,33,0.00
1990-11-19,1.1,3.4,43,29,33,0.00
1990-11-20,1.1,3.4,33,20,29,0.10
1990-11-21,1.2,3.5,32,13,19,0.00
1990-11-22,1.2,3.5,35,13,24,0.10
1990-11-23,1.3,3.6,47,22,33,0.00
1990-11-24,1.3,3.6,55,32,40,0.00
1990-11-25,1.3,3.6,46,29,36,0.00
1990-11-26,1.3,3.6,31,9,24,0.60
1990-11-27,1.9,4.2,19,2,10,0.00
1990-11-28,1.9,4.2,22,2,10,0.10
1990-11-29,2.0,4.3,41,9,24,0.00
1990-11-30,2.0,4.3,41,23,30,0.00
1990-12-01,2.0,4.3,35,17,24,0.00
1990-12-02,2.0,4.3,18,3,12,0.00
1990-12-03,2.0,4.3,27,6,16,0.00
1990-12-04,2.0,4.3,45,15,30,0.00
1990-12-05,2.0,4.3,43,11,29,0.00
1990-12-06,2.0,4.3,18,6,12,0.00
1990-12-07,2.0,4.3,40,14,26,0.10
1990-12-08,2.1,4.4,43,23,29,0.00
1990-12-09,2.1,4.4,41,20,27,0.00
1990-12-10,2.1,4.4,42,19,28,0.00
1990-12-11,2.1,4.4,40,26,31,0.00
1990-12-12,2.1,4.4,38,25,29,0.30
1990-12-13,2.4,4.7,27,20,24,0.80
1990-12-14,3.3,5.5,25,8,17,0.00
1990-12-15,3.3,5.5,28,10,20,0.50
1990-12-16,3.9,6.0,30,16,24,0.90
1990-12-17,4.9,6.9,19,5,11,0.10
1990-12-18,5.0,7.0,25,8,16,0.00
1990-12-19,5.0,7.0,25,13,18,0.10
1990-12-20,5.1,7.1,20,6,14,0.10
1990-12-21,5.2,7.2,6,-1,2,0.80
1990-12-22,6.0,8.0,2,-16,-4,0.70
1990-12-23,6.7,8.7,2,-18,-7,0.00
1990-12-24,6.7,8.7,19,-2,9,0.00
1990-12-25,6.7,8.7,22,3,11,0.00
1990-12-26,6.7,8.7,27,4,12,0.00
1990-12-27,6.7,8.7,29,2,19,0.00
