#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1140: Baker Butte Smt, AZ
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Baker Butte Smt (1140) 
# Arizona  SNOTEL Site - 7700 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:07:05 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-04-03,27.7,22.5,48,30,38,0.00
2010-04-04,27.7,22.5,50,34,41,0.00
2010-04-05,27.7,22.5,49,34,40,0.00
2010-04-06,27.6,22.5,44,29,36,0.00
2010-04-07,27.4,22.5,46,25,35,0.00
2010-04-08,27.4,22.5,53,31,42,0.00
2010-04-09,27.4,22.5,56,39,45,0.00
2010-04-10,27.1,22.5,53,38,44,0.00
2010-04-11,27.1,22.5,54,39,45,0.00
2010-04-12,27.1,22.5,51,36,42,0.00
2010-04-13,27.0,22.5,47,33,39,0.00
2010-04-14,27.0,22.5,52,35,43,0.00
2010-04-15,27.0,22.5,58,40,48,0.00
2010-04-16,26.9,22.5,56,43,49,0.00
2010-04-17,26.8,22.5,59,41,49,0.00
2010-04-18,26.6,22.5,60,43,50,0.00
2010-04-19,26.5,22.5,56,43,48,0.00
2010-04-20,25.3,22.5,55,41,47,0.00
2010-04-21,24.2,22.5,45,27,37,0.00
2010-04-22,22.8,22.5,38,27,31,0.00
2010-04-23,21.5,22.5,41,26,33,0.00
2010-04-24,21.1,22.5,55,33,43,0.00
2010-04-25,20.5,22.5,59,40,49,0.00
2010-04-26,19.9,22.5,62,43,51,0.00
2010-04-27,19.5,22.5,62,46,52,0.00
2010-04-28,18.7,22.5,58,42,48,0.00
2010-04-29,18.0,22.5,43,23,33,0.30
2010-04-30,16.9,22.8,42,22,32,0.00
2010-05-01,15.7,22.8,49,32,39,0.00
2010-05-02,15.6,22.8,45,33,37,0.00
2010-05-03,15.3,22.8,58,33,45,0.00
2010-05-04,14.9,22.8,64,43,53,0.00
2010-05-05,14.0,22.8,65,44,53,0.00
2010-05-06,12.5,22.8,64,44,52,0.00
2010-05-07,11.1,22.8,64,42,53,0.00
2010-05-08,9.7,22.8,66,47,55,0.00
2010-05-09,7.9,22.8,63,42,53,0.00
2010-05-10,6.3,22.8,56,33,44,0.00
2010-05-11,4.9,22.8,51,34,42,0.00
2010-05-12,3.6,22.8,53,33,42,0.00
2010-05-13,2.7,22.8,55,39,47,0.00
2010-05-14,2.1,22.8,62,42,52,0.00
2010-05-15,1.7,22.8,64,44,53,0.00
2010-05-16,0.6,22.8,68,47,57,0.00
2010-05-17,0.0,22.8,65,46,54,0.00
2010-05-18,0.0,22.8,58,43,49,0.00
2010-05-19,0.0,22.8,64,42,53,0.00
2010-05-20,0.0,22.8,69,49,57,0.00
2010-05-21,0.0,22.8,69,49,58,0.00
2010-05-22,0.0,22.8,63,45,52,0.00
2010-05-23,0.0,22.8,56,31,44,0.10
2010-05-24,0.0,22.9,54,29,42,0.00
2010-05-25,0.0,22.9,62,39,50,0.00
2010-05-26,0.0,22.9,67,44,54,0.00
2010-05-27,0.0,22.9,71,47,58,0.00
2010-05-28,0.0,22.9,72,49,58,0.00
2010-05-29,0.0,22.9,67,47,56,0.00
2010-05-30,0.0,22.9,71,49,58,0.00
2010-05-31,0.0,22.9,70,51,59,0.00
2010-06-01,0.0,22.9,68,48,57,0.00
2010-06-02,0.0,22.9,69,49,58,0.00
2010-06-03,0.0,22.9,72,52,61,0.00
2010-06-04,0.0,22.9,76,55,64,0.00
2010-06-05,0.0,22.9,82,58,69,0.00
2010-06-06,0.0,22.9,85,63,72,0.00
2010-06-07,0.0,22.9,79,59,68,0.00
2010-06-08,0.0,22.9,78,57,66,0.00
2010-06-09,0.0,22.9,76,56,64,0.00
2010-06-10,0.0,22.9,72,52,61,0.00
2010-06-11,0.0,22.9,65,48,55,0.00
2010-06-12,0.0,22.9,58,41,48,0.00
2010-06-13,0.0,22.9,62,42,51,0.00
2010-06-14,0.0,22.9,71,48,58,0.00
2010-06-15,0.0,22.9,74,52,62,0.00
2010-06-16,0.0,22.9,73,52,61,0.00
2010-06-17,0.0,22.9,74,52,62,0.00
2010-06-18,0.0,22.9,76,54,63,0.00
2010-06-19,0.0,22.9,74,52,62,0.00
2010-06-20,0.0,22.9,74,53,62,0.00
2010-06-21,0.0,22.9,75,53,62,0.00
2010-06-22,0.0,22.9,76,51,63,0.00
2010-06-23,0.0,22.9,81,56,68,0.00
2010-06-24,0.0,22.9,82,62,70,0.00
2010-06-25,0.0,22.9,76,58,65,0.00
2010-06-26,0.0,22.9,78,57,65,0.00
2010-06-27,0.0,22.9,79,58,67,0.00
2010-06-28,0.0,22.9,80,62,68,0.00
2010-06-29,0.0,22.9,77,57,64,0.00
2010-06-30,0.0,22.9,77,59,65,0.00
2010-07-01,0.0,22.9,79,58,67,0.00
2010-07-02,0.0,22.9,79,60,68,0.00
2010-07-03,0.0,22.9,76,55,64,0.00
2010-07-04,0.0,22.9,72,52,61,0.00
2010-07-05,0.0,22.9,77,55,65,0.00
2010-07-06,0.0,22.9,78,57,65,0.00
2010-07-07,0.0,22.9,80,59,67,0.30
2010-07-08,0.0,23.2,79,59,66,0.00
2010-07-09,0.0,23.2,79,59,66,0.00
2010-07-10,0.0,23.2,78,58,66,0.10
2010-07-11,0.0,23.3,78,55,62,0.50
2010-07-12,0.0,23.8,77,56,65,0.00
2010-07-13,0.0,23.8,79,59,68,0.00
2010-07-14,0.0,23.8,79,56,65,0.60
2010-07-15,0.0,24.4,81,61,69,0.10
2010-07-16,0.0,24.5,82,56,65,0.40
2010-07-17,0.0,24.9,80,62,69,0.00
2010-07-18,0.0,24.9,82,55,67,1.60
2010-07-19,0.0,26.5,77,56,65,0.30
2010-07-20,0.0,26.8,79,60,67,0.10
2010-07-21,0.0,26.9,76,60,66,0.00
2010-07-22,0.0,26.9,67,54,58,0.80
2010-07-23,0.0,27.7,67,54,58,1.90
2010-07-24,0.0,29.6,71,56,60,0.10
2010-07-25,0.0,29.7,70,56,62,0.00
2010-07-26,0.0,29.7,68,56,60,0.10
2010-07-27,0.0,29.8,68,57,61,0.10
2010-07-28,0.0,29.9,72,57,62,0.00
2010-07-29,0.0,29.9,72,58,63,0.00
2010-07-30,0.0,29.9,68,56,60,0.30
2010-07-31,0.0,30.2,62,57,59,0.70
2010-08-01,0.0,30.9,60,55,57,0.40
2010-08-02,0.0,31.3,69,55,59,0.10
2010-08-03,0.0,31.4,73,56,63,0.00
2010-08-04,0.0,31.4,74,59,65,0.00
2010-08-05,0.0,31.4,77,60,67,0.00
2010-08-06,0.0,31.4,74,60,65,0.00
2010-08-07,0.0,31.4,61,55,58,0.10
2010-08-08,0.0,31.5,69,53,59,0.00
2010-08-09,0.0,31.5,71,54,61,0.00
2010-08-10,0.0,31.5,73,56,63,0.00
2010-08-11,0.0,31.5,75,58,65,0.00
2010-08-12,0.0,31.5,75,59,65,0.00
2010-08-13,0.0,31.5,76,59,66,0.00
2010-08-14,0.0,31.5,76,60,67,0.00
2010-08-15,0.0,31.5,79,56,66,0.20
2010-08-16,0.0,31.7,72,58,62,0.10
2010-08-17,0.0,31.8,74,55,61,0.70
