#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 971: Parrish Creek, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Parrish Creek (971) 
# Utah  SNOTEL Site - 7740 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:09 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1999-11-25,2.1,2.1,36,23,30,0.10
1999-11-26,2.3,2.2,49,35,39,0.00
1999-11-27,2.3,2.2,47,35,40,0.00
1999-11-28,2.3,2.2,48,34,41,0.00
1999-11-29,2.3,2.2,55,39,47,0.00
1999-11-30,2.3,2.2,51,43,47,0.00
1999-12-01,2.3,2.2,43,18,31,0.40
1999-12-02,2.5,2.6,19,19,19,0.40
1999-12-03,3.0,3.0,24,13,18,0.10
1999-12-04,3.0,3.1,30,11,18,0.00
1999-12-05,3.0,3.1,35,19,26,0.00
1999-12-06,3.2,3.1,35,20,29,0.20
1999-12-07,3.4,3.3,28,20,24,1.00
1999-12-08,4.3,4.3,29,12,18,0.00
1999-12-09,4.3,4.3,31,14,24,0.20
1999-12-10,4.6,4.5,26,11,20,0.30
1999-12-11,4.9,4.8,24,9,17,0.10
1999-12-12,5.0,4.9,34,22,27,0.00
1999-12-13,5.1,4.9,35,13,22,0.60
1999-12-14,5.6,5.5,24,6,13,0.00
1999-12-15,5.6,5.5,27,12,21,0.10
1999-12-16,5.7,5.6,35,25,30,0.00
1999-12-17,5.8,5.6,38,28,31,0.20
1999-12-18,6.0,5.8,37,24,29,0.10
1999-12-19,6.0,5.9,29,19,23,0.00
1999-12-20,6.0,5.9,29,22,24,0.00
1999-12-21,6.0,5.9,30,19,23,0.20
1999-12-22,6.1,6.1,33,17,24,0.00
1999-12-23,6.1,6.1,39,22,30,0.00
1999-12-24,6.1,6.1,48,31,37,0.00
1999-12-25,6.1,6.1,38,32,35,0.00
1999-12-26,6.1,6.1,38,32,35,0.00
1999-12-27,6.1,6.1,50,31,37,0.00
1999-12-28,6.1,6.1,48,30,36,0.00
1999-12-29,6.1,6.1,38,24,29,0.00
1999-12-30,6.1,6.1,38,22,28,0.00
1999-12-31,6.1,6.1,42,25,31,0.00
2000-01-01,6.1,6.1,32,20,25,0.00
2000-01-02,6.1,6.1,22,12,17,0.80
2000-01-03,6.7,6.9,20,10,14,0.40
2000-01-04,7.1,7.3,32,17,24,0.70
2000-01-05,7.9,8.0,23,12,18,0.30
2000-01-06,8.1,8.3,26,9,17,0.00
2000-01-07,8.1,8.3,30,19,23,0.00
2000-01-08,8.2,8.3,26,15,21,0.30
2000-01-09,8.5,8.6,28,18,23,0.10
2000-01-10,8.6,8.7,33,23,28,1.20
2000-01-11,9.8,9.9,42,28,35,0.20
2000-01-12,9.9,10.1,34,23,28,0.00
2000-01-13,9.9,10.1,43,26,37,0.00
2000-01-14,9.9,10.1,45,37,41,0.00
2000-01-15,9.9,10.1,44,34,39,0.00
2000-01-16,9.9,10.1,43,38,42,0.00
2000-01-17,9.9,10.1,40,36,38,0.00
2000-01-18,9.9,10.1,40,35,38,0.50
2000-01-19,9.9,10.6,40,30,34,0.00
2000-01-20,9.9,10.6,45,34,38,0.00
2000-01-21,9.9,10.6,38,22,30,0.60
2000-01-22,10.4,11.2,29,23,25,0.40
2000-01-23,10.7,11.6,34,15,26,0.00
2000-01-24,10.8,11.6,38,29,34,0.10
2000-01-25,10.9,11.7,35,30,33,1.30
2000-01-26,12.2,13.0,36,21,28,0.00
2000-01-27,12.2,13.0,27,10,16,0.00
2000-01-28,12.2,13.0,24,7,13,0.00
2000-01-29,12.2,13.0,31,7,15,0.00
2000-01-30,12.2,13.0,33,13,22,0.10
2000-01-31,12.3,13.1,28,15,23,0.60
2000-02-01,12.9,13.7,33,14,25,0.00
2000-02-02,12.9,13.7,51,25,38,0.00
2000-02-03,13.0,13.7,56,29,42,0.00
2000-02-04,13.0,13.7,45,23,34,0.00
2000-02-05,13.0,13.7,41,30,35,0.00
2000-02-06,13.0,13.7,45,29,35,0.00
2000-02-07,13.0,13.7,46,28,35,0.00
2000-02-08,13.0,13.7,49,33,39,0.00
2000-02-09,13.0,13.7,44,32,36,0.10
2000-02-10,13.0,13.8,38,31,33,0.10
2000-02-11,13.1,13.9,36,29,32,0.50
2000-02-12,13.7,14.4,32,26,29,2.30
2000-02-13,16.2,16.7,31,24,27,0.20
2000-02-14,16.4,16.9,42,27,34,0.60
2000-02-15,16.9,17.5,34,23,28,0.00
2000-02-16,16.9,17.5,43,27,33,0.10
2000-02-17,17.0,17.6,36,24,28,0.40
2000-02-18,17.4,18.0,31,17,24,0.00
2000-02-19,17.4,18.0,40,15,27,0.10
2000-02-20,17.4,18.1,49,30,39,0.00
2000-02-21,17.5,18.1,51,29,38,0.60
2000-02-22,18.2,18.7,42,28,31,0.20
2000-02-23,18.3,18.9,35,27,31,0.10
2000-02-24,18.4,19.0,32,17,24,2.70
2000-02-25,21.5,21.7,25,12,17,0.20
2000-02-26,21.7,21.9,33,12,25,0.00
2000-02-27,21.7,21.9,44,30,38,0.10
2000-02-28,21.7,22.0,38,24,29,0.30
2000-02-29,22.0,22.3,43,20,31,0.00
2000-03-01,22.0,22.3,43,28,31,0.00
2000-03-02,22.0,22.3,42,23,30,0.00
2000-03-03,22.0,22.3,46,24,34,0.10
2000-03-04,22.1,22.4,53,31,42,0.00
2000-03-05,22.1,22.4,46,28,37,0.00
2000-03-06,22.1,22.4,41,25,31,0.20
2000-03-07,22.3,22.6,34,18,26,0.00
2000-03-08,22.3,22.6,34,25,29,0.10
2000-03-09,22.4,22.7,30,21,25,1.60
2000-03-10,24.2,24.3,36,16,24,0.20
2000-03-11,24.3,24.5,38,21,30,0.20
2000-03-12,24.3,24.7,39,23,28,0.10
2000-03-13,24.3,24.8,44,29,36,0.00
2000-03-14,24.6,24.8,41,28,35,0.00
2000-03-15,24.6,24.8,34,21,27,0.00
2000-03-16,24.7,24.8,44,17,32,0.10
2000-03-17,24.7,24.9,33,19,25,0.90
2000-03-18,25.7,25.8,39,18,29,0.10
2000-03-19,25.7,25.9,40,17,29,0.60
2000-03-20,25.9,26.5,23,12,19,0.10
2000-03-21,25.9,26.6,31,17,24,0.00
2000-03-22,25.9,26.6,50,24,35,0.10
2000-03-23,25.9,26.7,46,26,34,0.10
2000-03-24,26.0,26.8,46,22,33,0.00
2000-03-25,26.1,26.8,54,33,43,0.00
2000-03-26,26.4,26.8,49,34,41,0.00
2000-03-27,26.4,26.8,58,35,45,0.00
2000-03-28,26.4,26.8,41,24,34,0.20
2000-03-29,26.4,27.0,40,20,30,0.00
2000-03-30,26.4,27.0,37,21,28,0.40
2000-03-31,26.8,27.4,38,24,30,0.00
2000-04-01,26.8,27.4,46,24,34,0.00
2000-04-02,26.8,27.4,49,30,38,0.00
2000-04-03,26.8,27.4,50,29,39,0.00
2000-04-04,26.8,27.4,60,39,50,0.00
2000-04-05,26.4,27.4,53,40,46,0.00
2000-04-06,25.7,27.4,50,36,43,0.00
2000-04-07,25.4,27.4,51,31,38,0.00
2000-04-08,25.1,27.4,60,31,47,0.00
2000-04-09,24.7,27.4,51,35,42,0.00
2000-04-10,24.2,27.4,51,31,40,0.00
2000-04-11,23.9,27.4,55,36,45,0.00
2000-04-12,23.6,27.4,58,38,48,0.00
2000-04-13,22.9,27.4,59,38,50,0.10
2000-04-14,22.2,27.5,48,30,36,0.70
2000-04-15,22.5,28.2,36,36,36,0.00
2000-04-16,22.5,28.2,50,36,44,0.10
2000-04-17,22.1,28.3,53,42,47,0.00
2000-04-18,21.6,28.3,48,30,37,0.10
2000-04-19,21.6,28.4,46,29,35,0.10
2000-04-20,21.7,28.5,56,31,45,0.00
2000-04-21,21.1,28.5,61,43,50,0.00
2000-04-22,20.2,28.5,53,38,44,0.00
2000-04-23,19.4,28.5,48,31,40,0.40
2000-04-24,19.2,28.9,44,27,35,0.00
2000-04-25,19.2,28.9,57,35,48,0.00
2000-04-26,18.5,28.9,59,41,50,0.00
2000-04-27,17.4,28.9,70,46,58,0.00
2000-04-28,15.8,28.9,65,31,53,0.00
2000-04-29,15.2,28.9,43,29,36,0.10
2000-04-30,15.0,29.0,52,33,43,0.00
2000-05-01,14.2,29.0,62,42,52,0.00
2000-05-02,13.1,29.0,61,47,54,0.00
2000-05-03,11.9,29.0,68,49,59,0.00
2000-05-04,10.7,29.0,69,46,58,0.00
2000-05-05,9.4,29.0,57,36,46,0.00
2000-05-06,8.7,29.0,55,37,46,0.00
2000-05-07,8.0,29.0,50,35,41,0.50
2000-05-08,7.2,29.5,46,35,39,0.20
2000-05-09,6.8,29.7,54,35,44,0.00
2000-05-10,6.1,29.7,50,26,39,0.50
2000-05-11,5.9,30.2,39,23,29,0.60
2000-05-12,6.5,30.8,44,25,33,0.10
2000-05-13,6.6,30.9,54,33,44,0.00
2000-05-14,6.2,30.9,61,42,52,0.00
2000-05-15,5.4,30.9,65,49,56,0.00
2000-05-16,4.0,30.9,53,33,46,0.20
2000-05-17,3.4,31.1,45,31,38,0.10
2000-05-18,3.1,31.2,54,36,44,0.00
2000-05-19,1.3,31.2,56,41,49,0.00
2000-05-20,0.7,31.2,60,40,50,0.00
2000-05-21,0.1,31.2,63,45,54,0.00
2000-05-22,0.0,31.2,69,49,60,0.00
2000-05-23,0.0,31.2,67,50,59,0.00
2000-05-24,0.0,31.2,62,46,54,0.00
2000-05-25,0.0,31.2,64,43,51,0.70
2000-05-26,0.0,31.9,57,44,49,0.00
2000-05-27,0.0,31.9,69,44,58,0.00
2000-05-28,0.0,31.9,72,54,62,0.00
2000-05-29,0.0,31.9,71,49,60,0.00
2000-05-30,0.0,31.9,68,47,57,0.00
2000-05-31,0.0,31.9,53,39,46,0.00
2000-06-01,0.0,31.9,65,38,52,0.00
2000-06-02,0.0,31.9,72,51,61,0.00
2000-06-03,0.0,31.9,71,51,62,0.00
2000-06-04,0.0,31.9,75,55,65,0.00
2000-06-05,0.0,31.9,79,58,68,0.00
2000-06-06,0.0,31.9,75,56,65,0.00
2000-06-07,0.0,31.9,79,59,68,0.00
2000-06-08,0.0,31.9,70,50,62,0.00
2000-06-09,0.0,31.9,53,37,44,0.60
2000-06-10,0.0,32.5,66,41,54,0.00
2000-06-11,0.0,32.5,67,45,57,0.00
2000-06-12,0.0,32.5,64,47,56,0.00
2000-06-13,0.0,32.5,59,43,50,0.00
2000-06-14,0.0,32.5,65,42,54,0.00
2000-06-15,0.0,32.5,63,46,56,0.00
2000-06-16,0.0,32.5,57,39,47,0.00
2000-06-17,0.0,32.5,64,41,52,0.00
2000-06-18,0.0,32.5,69,48,56,0.00
2000-06-19,0.0,32.5,60,45,53,0.00
2000-06-20,0.0,32.5,58,36,49,0.00
2000-06-21,0.0,32.5,69,44,56,0.00
2000-06-22,0.0,32.5,75,51,63,0.00
2000-06-23,0.0,32.5,73,54,63,0.00
2000-06-24,0.0,32.5,72,52,62,0.00
2000-06-25,0.0,32.5,69,51,60,0.00
2000-06-26,0.0,32.5,70,50,60,0.00
2000-06-27,0.0,32.5,71,49,60,0.00
2000-06-28,0.0,32.5,73,56,64,0.00
2000-06-29,0.0,32.5,74,53,64,0.00
2000-06-30,0.0,32.5,74,51,61,0.00
2000-07-01,0.0,32.5,75,52,64,0.00
2000-07-02,0.0,32.5,75,58,66,0.00
2000-07-03,0.0,32.5,72,46,61,0.00
2000-07-04,0.0,32.5,69,45,58,0.00
2000-07-05,0.0,32.5,74,54,63,0.00
2000-07-06,0.0,32.5,72,51,62,0.00
2000-07-07,0.0,32.5,75,56,65,0.00
2000-07-08,0.0,32.5,72,58,64,0.00
2000-07-09,0.0,32.5,73,50,63,0.20
2000-07-10,0.0,32.7,69,50,58,0.00
2000-07-11,0.0,32.7,75,50,62,0.00
2000-07-12,0.0,32.7,80,55,68,0.00
2000-07-13,0.0,32.7,80,59,69,0.00
2000-07-14,0.0,32.7,80,61,69,0.00
2000-07-15,0.0,32.7,78,58,66,0.00
2000-07-16,0.0,32.7,77,57,66,0.00
2000-07-17,0.0,32.7,78,57,67,0.00
2000-07-18,0.0,32.7,74,54,63,0.00
2000-07-19,0.0,32.7,76,56,65,0.00
2000-07-20,0.0,32.7,77,58,66,0.00
2000-07-21,0.0,32.7,79,59,68,0.00
2000-07-22,0.0,32.7,85,63,72,0.00
2000-07-23,0.0,32.7,80,61,71,0.00
2000-07-24,0.0,32.7,78,58,67,0.00
2000-07-25,0.0,32.7,80,58,68,0.00
2000-07-26,0.0,32.7,82,56,70,0.00
2000-07-27,0.0,32.7,81,60,70,0.00
2000-07-28,0.0,32.7,82,59,70,0.00
2000-07-29,0.0,32.7,84,62,73,0.00
2000-07-30,0.0,32.7,85,65,74,0.00
2000-07-31,0.0,32.7,85,69,76,0.00
2000-08-01,0.0,32.7,85,63,74,0.00
2000-08-02,0.0,32.7,82,61,71,0.00
2000-08-03,0.0,32.7,81,60,69,0.00
2000-08-04,0.0,32.7,77,55,64,0.20
2000-08-05,0.0,32.9,74,54,64,0.00
2000-08-06,0.0,32.9,79,55,67,0.00
2000-08-07,0.0,32.9,80,56,68,0.00
2000-08-08,0.0,32.9,80,58,67,0.00
2000-08-09,0.0,32.9,80,58,67,0.00
2000-08-10,0.0,32.9,81,60,71,0.00
2000-08-11,0.0,32.9,76,56,66,0.00
2000-08-12,0.0,32.9,79,61,68,0.00
2000-08-13,0.0,32.9,80,58,69,0.00
2000-08-14,0.0,32.9,80,56,67,0.00
2000-08-15,0.0,32.9,79,58,65,0.00
2000-08-16,0.0,32.9,76,55,64,0.00
2000-08-17,0.0,32.9,78,54,65,0.00
2000-08-18,0.0,32.9,74,52,61,0.00
2000-08-19,0.0,32.9,75,55,65,0.00
2000-08-20,0.0,32.9,72,50,60,0.30
2000-08-21,0.0,33.2,74,52,63,0.00
2000-08-22,0.0,33.2,77,55,65,0.00
2000-08-23,0.0,33.2,75,53,61,0.00
2000-08-24,0.0,33.2,74,51,62,0.00
2000-08-25,0.0,33.2,74,55,63,0.00
2000-08-26,0.0,33.2,71,51,59,0.00
2000-08-27,0.0,33.2,72,51,61,0.00
2000-08-28,0.0,33.2,72,52,61,0.00
2000-08-29,0.0,33.2,73,53,61,0.00
2000-08-30,0.0,33.2,56,48,52,2.20
2000-08-31,0.0,35.4,63,47,51,0.70
2000-09-01,0.0,36.1,61,46,53,0.00
2000-09-02,0.0,36.1,63,46,52,0.00
2000-09-03,0.0,36.1,66,48,56,0.00
2000-09-04,0.0,36.1,71,53,61,0.00
2000-09-05,0.0,36.1,67,44,57,0.00
2000-09-06,0.0,36.1,56,37,46,0.00
2000-09-07,0.0,36.1,64,41,53,0.00
2000-09-08,0.0,36.1,67,51,58,0.00
2000-09-09,0.0,36.1,59,43,51,0.10
2000-09-10,0.0,36.2,68,45,56,0.00
2000-09-11,0.0,36.2,64,45,54,0.00
2000-09-12,0.0,36.2,70,49,58,0.00
2000-09-13,0.0,36.2,74,52,63,0.00
2000-09-14,0.0,36.2,76,59,66,0.00
2000-09-15,0.0,36.2,78,57,66,0.00
2000-09-16,0.0,36.2,76,61,68,0.00
2000-09-17,0.0,36.2,69,48,62,0.00
2000-09-18,0.0,36.2,64,45,54,0.00
2000-09-19,0.0,36.2,60,47,53,0.00
2000-09-20,0.0,36.2,60,43,50,0.00
2000-09-21,0.0,36.2,58,42,49,0.20
2000-09-22,0.0,36.4,46,30,39,1.10
2000-09-23,0.2,37.5,34,24,29,0.50
2000-09-24,0.3,38.0,47,24,35,0.00
2000-09-25,0.0,38.0,54,32,41,0.00
2000-09-26,0.0,38.0,60,38,48,0.00
2000-09-27,0.0,38.0,66,42,55,0.00
2000-09-28,0.0,38.0,67,50,57,0.00
2000-09-29,0.0,38.0,65,46,54,0.00
2000-09-30,0.0,38.0,62,44,52,0.00
2000-10-01,0.0,0.0,64,46,54,0.00
2000-10-02,0.0,0.0,60,42,51,0.00
2000-10-03,0.0,0.0,55,40,47,0.00
2000-10-04,0.0,0.0,57,40,46,0.00
2000-10-05,0.0,0.0,51,33,42,0.00
2000-10-06,0.0,0.0,57,36,46,0.00
2000-10-07,0.0,0.0,53,38,45,0.00
2000-10-08,0.0,0.0,61,40,50,0.00
2000-10-09,0.0,0.0,62,44,52,0.00
2000-10-10,0.0,0.0,50,33,42,0.70
2000-10-11,0.2,0.7,41,30,33,0.40
2000-10-12,0.5,1.1,43,29,34,0.10
2000-10-13,0.2,1.2,35,31,33,0.70
2000-10-14,0.8,1.9,45,31,35,0.20
2000-10-15,1.3,2.1,49,31,38,0.00
2000-10-16,1.2,2.1,52,33,41,0.00
2000-10-17,1.2,2.1,57,37,47,0.00
2000-10-18,1.0,2.1,59,43,49,0.00
2000-10-19,0.7,2.1,55,41,47,0.00
2000-10-20,0.5,2.1,58,40,50,0.00
2000-10-21,0.0,2.1,51,30,38,0.60
2000-10-22,0.0,2.7,36,30,33,0.00
2000-10-23,0.0,2.7,47,33,40,0.00
2000-10-24,0.0,2.7,45,37,40,0.00
2000-10-25,0.0,2.7,49,34,40,0.00
2000-10-26,0.0,2.7,50,36,42,0.00
2000-10-27,0.0,2.7,44,34,38,0.30
2000-10-28,0.0,3.0,38,34,36,0.30
2000-10-29,0.0,3.3,43,32,37,0.00
2000-10-30,0.0,3.3,40,30,34,0.60
2000-10-31,0.6,3.9,36,29,33,0.30
2000-11-01,0.7,4.2,30,25,27,0.00
2000-11-02,0.7,4.2,34,18,24,0.00
2000-11-03,0.7,4.2,38,22,28,0.00
2000-11-04,0.7,4.2,44,25,33,0.10
2000-11-05,0.8,4.3,28,21,24,0.10
2000-11-06,0.9,4.4,29,13,21,0.30
2000-11-07,1.1,4.7,30,12,18,0.00
2000-11-08,1.1,4.7,31,13,23,0.90
2000-11-09,2.2,5.6,29,19,22,0.40
2000-11-10,2.6,6.0,26,10,18,0.20
2000-11-11,2.6,6.2,26,10,16,0.00
2000-11-12,2.6,6.2,17,12,14,0.70
2000-11-13,3.4,6.9,26,13,19,0.00
2000-11-14,3.4,6.9,30,15,23,0.30
2000-11-15,3.7,7.2,19,9,17,0.80
2000-11-16,4.4,8.0,22,6,13,0.00
2000-11-17,4.4,8.0,21,7,14,0.20
2000-11-18,4.6,8.2,28,8,17,0.00
2000-11-19,4.6,8.2,35,16,25,0.10
2000-11-20,4.6,8.3,43,24,32,0.00
2000-11-21,4.6,8.3,49,30,38,0.00
2000-11-22,4.6,8.3,40,31,36,0.00
2000-11-23,4.6,8.3,42,22,31,0.00
2000-11-24,4.6,8.3,33,20,27,0.00
2000-11-25,4.6,8.3,33,17,26,0.00
2000-11-26,4.6,8.3,37,26,31,0.00
2000-11-27,4.6,8.3,33,29,31,0.00
2000-11-28,4.6,8.3,35,27,31,0.00
2000-11-29,4.6,8.3,47,27,38,0.60
2000-11-30,4.9,8.9,34,21,25,0.00
2000-12-01,4.9,8.9,42,22,33,0.00
2000-12-02,4.9,8.9,42,27,33,0.00
2000-12-03,4.9,8.9,43,26,32,0.00
2000-12-04,4.9,8.9,46,29,34,0.00
2000-12-05,4.9,8.9,40,27,32,0.00
2000-12-06,4.9,8.9,42,26,31,0.00
2000-12-07,4.9,8.9,41,26,31,0.00
2000-12-08,4.9,8.9,39,27,32,0.00
2000-12-09,4.9,8.9,34,27,31,0.20
2000-12-10,5.2,9.1,33,14,24,1.10
2000-12-11,6.3,10.2,21,13,17,0.00
2000-12-12,6.3,10.2,30,20,24,0.50
2000-12-13,6.8,10.7,24,20,22,0.50
2000-12-14,7.2,11.2,29,24,26,0.40
2000-12-15,7.6,11.6,28,15,22,0.60
2000-12-16,8.1,12.2,27,14,21,0.00
2000-12-17,8.1,12.2,32,15,21,0.30
2000-12-18,8.4,12.5,27,11,16,0.00
2000-12-19,8.4,12.5,36,15,26,0.00
2000-12-20,8.4,12.5,29,17,24,0.00
2000-12-21,8.4,12.5,39,25,32,0.00
2000-12-22,8.4,12.5,34,21,29,0.00
2000-12-23,8.4,12.5,38,21,28,0.00
2000-12-24,8.4,12.5,33,19,26,1.10
2000-12-25,9.3,13.6,27,16,22,0.00
2000-12-26,9.3,13.6,39,18,27,0.00
2000-12-27,9.3,13.6,43,24,31,0.00
2000-12-28,9.3,13.6,37,23,28,0.00
2000-12-29,9.3,13.6,38,23,29,0.00
2000-12-30,9.3,13.6,38,23,28,0.00
2000-12-31,9.2,13.6,37,23,27,0.00
2001-01-01,9.2,13.6,36,20,26,0.00
2001-01-02,9.2,13.6,42,20,30,0.00
2001-01-03,9.2,13.6,45,27,34,0.00
2001-01-04,9.1,13.6,47,30,36,0.00
