#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1116: Lakefork #3, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lakefork #3 (1116) 
# Utah  SNOTEL Site - 8464 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:37 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-11-25,0.0,0.9,,,30,0.00
2009-11-26,0.0,0.9,,,33,0.00
2009-11-27,0.0,0.9,,,32,0.00
2009-11-28,0.0,0.9,,,30,0.00
2009-11-29,0.0,0.9,,,25,0.00
2009-11-30,0.0,0.9,,,28,0.00
2009-12-01,0.0,0.9,,,28,0.00
2009-12-02,0.0,0.9,,,12,0.00
2009-12-03,0.0,0.9,,,4,0.00
2009-12-04,0.0,0.9,,,8,0.00
2009-12-05,0.0,0.9,,,14,0.00
2009-12-06,0.0,0.9,,,7,0.40
2009-12-07,0.3,1.3,,,8,0.30
2009-12-08,0.7,1.6,,,8,0.10
2009-12-09,0.8,1.7,,,-1,0.00
2009-12-10,0.8,1.7,,,3,0.00
2009-12-11,0.8,1.7,,,13,0.00
2009-12-12,0.9,1.7,,,19,0.20
2009-12-13,1.3,1.9,,,21,0.60
2009-12-14,2.0,2.5,,,17,0.00
2009-12-15,2.0,2.5,,,19,0.00
2009-12-16,2.0,2.5,,,25,0.00
2009-12-17,2.0,2.5,,,25,0.00
2009-12-18,2.0,2.5,,,18,0.00
2009-12-19,2.0,2.5,,,20,0.00
2009-12-20,2.0,2.5,,,27,0.00
2009-12-21,2.0,2.5,,,24,0.00
2009-12-22,2.0,2.5,,,23,0.10
2009-12-23,2.1,2.6,,,24,0.00
2009-12-24,2.3,2.6,,,12,0.00
2009-12-25,2.1,2.6,,,15,0.00
2009-12-26,2.1,2.6,,,9,0.00
2009-12-27,2.1,2.6,,,15,0.00
2009-12-28,2.1,2.6,,,15,0.00
2009-12-29,2.1,2.6,,,15,0.10
2009-12-30,2.1,2.7,,,15,0.10
2009-12-31,2.2,2.8,,,15,0.00
2010-01-01,2.2,2.8,,,21,0.00
2010-01-02,2.2,2.8,,,24,0.00
2010-01-03,2.2,2.8,,,17,0.00
2010-01-04,2.2,2.8,,,20,0.00
2010-01-05,2.2,2.8,,,27,0.00
2010-01-06,2.2,2.8,,,27,0.10
2010-01-07,2.2,2.9,,,8,0.00
2010-01-08,2.2,2.9,,,15,0.00
2010-01-09,2.2,2.9,,,26,0.00
2010-01-10,2.2,2.9,,,24,0.00
2010-01-11,2.2,2.9,,,26,0.00
2010-01-12,2.2,2.9,,,28,0.00
2010-01-13,2.2,2.9,,,27,0.00
2010-01-14,2.2,2.9,,,26,0.00
2010-01-15,2.2,2.9,,,23,0.00
2010-01-16,2.2,2.9,,,29,0.00
2010-01-17,2.2,2.9,,,29,0.00
2010-01-18,2.2,2.9,,,24,0.30
2010-01-19,2.6,3.2,,,25,0.30
2010-01-20,3.0,3.5,,,24,0.20
2010-01-21,3.3,3.7,,,24,0.50
2010-01-22,3.8,4.2,,,23,0.50
2010-01-23,4.2,4.7,,,17,0.10
2010-01-24,4.2,4.8,,,17,0.10
2010-01-25,4.2,4.9,,,15,0.00
2010-01-26,4.2,4.9,,,18,0.00
2010-01-27,4.2,4.9,,,23,0.00
2010-01-28,4.3,4.9,,,23,0.00
2010-01-29,4.3,4.9,,,20,0.00
2010-01-30,4.3,4.9,,,19,0.00
2010-01-31,4.4,4.9,,,19,0.20
2010-02-01,4.5,5.1,,,17,0.00
2010-02-02,4.5,5.1,,,18,0.00
2010-02-03,4.5,5.1,,,22,0.00
2010-02-04,4.5,5.1,,,20,0.00
2010-02-05,4.5,5.1,,,22,0.00
2010-02-06,4.5,5.1,,,26,0.00
2010-02-07,4.6,5.1,,,24,0.00
2010-02-08,4.6,5.1,,,12,0.00
2010-02-09,4.6,5.1,,,11,0.00
2010-02-10,4.6,5.1,,,14,0.00
2010-02-11,4.6,5.1,,,19,0.00
2010-02-12,4.6,5.1,,,24,0.00
2010-02-13,4.6,5.1,,,29,0.00
2010-02-14,4.6,5.1,,,18,0.00
2010-02-15,4.6,5.1,,,19,0.00
2010-02-16,4.6,5.1,,,21,0.00
2010-02-17,4.6,5.1,,,25,0.00
2010-02-18,4.8,5.1,,,22,0.20
2010-02-19,4.8,5.3,,,19,0.10
2010-02-20,4.9,5.4,,,19,0.20
2010-02-21,5.1,5.6,,,13,0.00
2010-02-22,5.1,5.6,,,9,0.00
2010-02-23,5.1,5.6,,,17,0.00
2010-02-24,5.1,5.6,,,21,0.00
2010-02-25,5.1,5.6,,,25,0.00
2010-02-26,5.1,5.6,,,21,0.00
2010-02-27,5.1,5.6,,,26,0.00
2010-02-28,5.2,5.6,,,26,0.00
2010-03-01,5.2,5.6,,,26,0.00
2010-03-02,5.2,5.6,,,27,0.00
2010-03-03,5.2,5.6,,,29,0.00
2010-03-04,5.2,5.6,,,30,0.20
2010-03-05,5.6,5.8,,,25,0.20
2010-03-06,5.7,6.0,,,25,0.00
2010-03-07,5.7,6.0,,,27,0.00
2010-03-08,5.8,6.0,,,28,0.00
2010-03-09,5.8,6.0,,,27,0.00
2010-03-10,5.9,6.0,,,24,0.20
2010-03-11,6.1,6.2,,,21,0.00
2010-03-12,6.1,6.2,,,26,0.00
2010-03-13,6.1,6.2,,,28,0.00
2010-03-14,6.1,6.2,,,34,0.00
2010-03-15,6.1,6.2,,,30,0.00
2010-03-16,6.2,6.2,,,33,0.00
2010-03-17,6.2,6.2,,,37,0.00
2010-03-18,6.2,6.2,,,37,0.00
2010-03-19,6.2,6.2,,,24,0.00
2010-03-20,6.2,6.2,,,22,0.00
2010-03-21,6.2,6.2,,,30,0.00
2010-03-22,6.2,6.2,,,34,0.00
2010-03-23,6.1,6.2,,,28,0.00
2010-03-24,6.1,6.2,,,28,0.00
2010-03-25,6.0,6.2,,,31,0.00
2010-03-26,5.9,6.2,,,28,0.00
2010-03-27,5.8,6.2,,,30,0.00
2010-03-28,5.8,6.2,,,33,0.00
2010-03-29,5.7,6.2,,,38,0.00
2010-03-30,5.7,6.2,,,41,0.00
2010-03-31,5.7,6.2,,,33,0.30
2010-04-01,6.0,6.5,,,25,0.10
2010-04-02,6.0,6.6,,,25,0.00
2010-04-03,6.1,6.6,,,28,0.30
2010-04-04,6.4,6.9,,,29,0.30
2010-04-05,6.8,7.2,,,31,0.10
2010-04-06,6.9,7.3,,,24,0.00
2010-04-07,6.9,7.3,,,29,0.00
2010-04-08,7.0,7.3,,,34,0.00
2010-04-09,7.0,7.3,,,37,0.00
2010-04-10,6.8,7.3,,,37,0.00
2010-04-11,6.3,7.3,,,42,0.00
2010-04-12,5.8,7.3,,,42,0.00
2010-04-13,5.4,7.3,,,33,0.00
2010-04-14,5.1,7.3,,,35,0.00
2010-04-15,4.7,7.3,,,41,0.00
2010-04-16,4.1,7.3,,,45,0.00
2010-04-17,3.3,7.3,,,47,0.00
2010-04-18,2.1,7.3,,,44,0.00
2010-04-19,1.1,7.3,,,47,0.00
2010-04-20,0.3,7.3,,,49,0.00
2010-04-21,0.1,7.3,,,41,0.70
2010-04-22,0.4,8.0,,,34,0.30
2010-04-23,0.6,8.3,,,36,0.00
2010-04-24,0.1,8.3,,,41,0.00
2010-04-25,0.0,8.3,,,40,0.00
2010-04-26,0.0,8.3,,,38,0.00
2010-04-27,0.0,8.3,,,46,0.00
2010-04-28,0.0,8.3,,,37,0.10
2010-04-29,0.0,8.4,,,28,0.00
2010-04-30,0.0,8.4,,,31,0.00
2010-05-01,0.0,8.4,,,33,0.00
2010-05-02,0.0,8.4,,,32,0.00
2010-05-03,0.0,8.4,,,39,0.00
2010-05-04,0.0,8.4,,,40,0.00
2010-05-05,0.0,8.4,,,41,0.00
2010-05-06,0.0,8.4,,,32,0.00
2010-05-07,0.0,8.4,,,31,0.00
2010-05-08,0.0,8.4,,,41,0.00
2010-05-09,0.0,8.4,,,45,0.00
2010-05-10,0.0,8.4,,,42,0.10
2010-05-11,0.0,8.5,,,33,0.60
2010-05-12,0.7,9.1,,,32,0.10
2010-05-13,0.0,9.2,,,33,0.00
2010-05-14,0.0,9.2,,,37,0.00
2010-05-15,0.0,9.2,,,40,0.00
2010-05-16,0.0,9.2,,,45,0.00
2010-05-17,0.0,9.2,,,51,0.00
2010-05-18,0.0,9.2,,,43,0.00
2010-05-19,0.0,9.2,,,45,0.00
2010-05-20,0.0,9.2,,,48,0.00
2010-05-21,0.0,9.2,,,49,0.00
2010-05-22,0.0,9.2,,,42,0.10
2010-05-23,0.0,9.3,,,38,0.10
2010-05-24,0.0,9.4,,,34,0.00
2010-05-25,0.0,9.4,,,41,0.00
2010-05-26,0.0,9.4,,,50,0.00
2010-05-27,0.0,9.4,,,53,0.00
2010-05-28,0.0,9.4,,,54,0.00
2010-05-29,0.0,9.4,,,43,0.00
2010-05-30,0.0,9.4,,,44,0.00
2010-05-31,0.0,9.4,,,52,0.00
2010-06-01,0.0,9.4,,,46,0.00
2010-06-02,0.0,9.4,,,52,0.00
2010-06-03,0.0,9.4,,,55,0.00
2010-06-04,0.0,9.4,,,59,0.00
2010-06-05,0.0,9.4,,,60,0.00
2010-06-06,0.0,9.4,,,64,0.00
2010-06-07,0.0,9.4,,,65,0.00
2010-06-08,0.0,9.4,,,56,0.00
2010-06-09,0.0,9.4,,,62,0.00
2010-06-10,0.0,9.4,,,55,0.00
2010-06-11,0.0,9.4,,,48,0.10
2010-06-12,0.1,9.5,,,41,0.70
2010-06-13,0.2,10.2,,,40,0.40
2010-06-14,0.0,10.6,,,45,0.00
2010-06-15,0.0,10.6,,,52,0.00
2010-06-16,0.0,10.6,,,51,0.00
2010-06-17,0.0,10.6,,,47,0.00
2010-06-18,0.0,10.6,,,53,0.00
2010-06-19,0.0,10.6,,,58,0.00
2010-06-20,0.0,10.6,,,58,0.00
2010-06-21,0.0,10.6,,,58,0.00
2010-06-22,0.0,10.6,,,56,0.00
2010-06-23,0.0,10.6,,,57,0.00
2010-06-24,0.0,10.6,,,64,0.00
2010-06-25,0.0,10.6,,,63,0.00
2010-06-26,0.0,10.6,,,63,0.00
2010-06-27,0.0,10.6,,,61,0.00
2010-06-28,0.0,10.6,,,63,0.00
2010-06-29,0.0,10.6,,,63,0.00
2010-06-30,0.0,10.6,,,58,0.00
2010-07-01,0.0,10.6,,,57,0.40
2010-07-02,0.0,11.0,,,58,0.00
2010-07-03,0.0,11.0,,,61,0.00
2010-07-04,0.0,11.0,,,48,0.20
2010-07-05,0.0,11.2,,,55,0.00
2010-07-06,0.0,11.2,,,60,0.00
2010-07-07,0.0,11.2,,,54,0.10
2010-07-08,0.0,11.3,,,54,0.10
2010-07-09,0.0,11.4,,,54,0.20
2010-07-10,0.0,11.6,,,60,0.00
2010-07-11,0.0,11.6,,,55,0.00
2010-07-12,0.0,11.6,,,62,0.00
2010-07-13,0.0,11.6,,,65,0.00
2010-07-14,0.0,11.6,,,65,0.00
2010-07-15,0.0,11.6,,,65,0.00
2010-07-16,0.0,11.6,,,70,0.00
2010-07-17,0.0,11.6,,,66,0.00
2010-07-18,0.0,11.6,,,68,0.00
2010-07-19,0.0,11.6,,,68,0.00
2010-07-20,0.0,11.6,,,67,0.10
2010-07-21,0.0,11.7,,,59,0.30
2010-07-22,0.0,12.0,,,63,0.00
2010-07-23,0.0,12.0,,,66,0.00
2010-07-24,0.0,12.0,,,66,0.00
2010-07-25,0.0,12.0,,,68,0.00
2010-07-26,0.0,12.0,,,65,0.00
2010-07-27,0.0,12.0,,,65,0.00
2010-07-28,0.0,12.0,,,64,0.00
2010-07-29,0.0,12.0,,,59,0.10
2010-07-30,0.0,12.1,,,62,0.00
2010-07-31,0.0,12.1,,,64,0.00
2010-08-01,0.0,12.1,,,60,0.00
2010-08-02,0.0,12.1,,,62,0.00
2010-08-03,0.0,12.1,,,64,0.00
2010-08-04,0.0,12.1,,,56,0.60
2010-08-05,0.0,12.7,,,56,0.00
2010-08-06,0.0,12.7,,,59,0.00
2010-08-07,0.0,12.7,,,55,0.00
2010-08-08,0.0,12.7,,,54,0.00
2010-08-09,0.0,12.7,,,56,0.00
2010-08-10,0.0,12.7,,,59,0.00
2010-08-11,0.0,12.7,,,61,0.00
2010-08-12,0.0,12.7,,,59,0.00
2010-08-13,0.0,12.7,,,58,0.00
2010-08-14,0.0,12.7,,,62,0.00
2010-08-15,0.0,12.7,,,63,0.00
2010-08-16,0.0,12.7,,,61,0.00
2010-08-17,0.0,12.7,,,63,0.00
2010-08-18,0.0,12.7,,,62,0.00
2010-08-19,0.0,12.7,,,53,0.30
2010-08-20,0.0,13.0,,,57,0.00
2010-08-21,0.0,13.0,,,63,0.00
2010-08-22,0.0,13.0,,,63,0.00
2010-08-23,0.0,13.0,,,57,0.10
2010-08-24,0.0,13.1,,,56,0.00
2010-08-25,0.0,13.1,,,62,0.00
2010-08-26,0.0,13.1,,,65,0.00
2010-08-27,0.0,13.1,,,60,0.00
2010-08-28,0.0,13.1,,,53,0.50
2010-08-29,0.0,13.6,,,54,0.00
2010-08-30,0.0,13.6,,,50,0.10
2010-08-31,0.0,13.7,,,51,0.00
2010-09-01,0.0,13.7,,,54,0.00
2010-09-02,0.0,13.7,,,54,0.00
2010-09-03,0.0,13.7,,,57,0.00
2010-09-04,0.0,13.7,,,62,0.00
2010-09-05,0.0,13.7,,,60,0.00
2010-09-06,0.0,13.7,,,46,0.10
2010-09-07,0.0,13.8,,,52,0.00
2010-09-08,0.0,13.8,,,51,0.00
2010-09-09,0.0,13.8,,,47,0.00
2010-09-10,0.0,13.8,,,45,0.00
2010-09-11,0.0,13.8,,,48,0.00
2010-09-12,0.0,13.8,,,53,0.00
2010-09-13,0.0,13.8,,,56,0.00
2010-09-14,0.0,13.8,,,58,0.00
2010-09-15,0.0,13.8,,,56,0.00
2010-09-16,0.0,13.8,,,57,0.00
2010-09-17,0.0,13.8,,,58,0.00
2010-09-18,0.0,13.8,,,59,0.00
2010-09-19,0.0,13.8,,,60,0.00
2010-09-20,0.0,13.8,,,57,0.00
2010-09-21,0.0,13.8,,,54,0.00
2010-09-22,0.0,13.8,,,49,0.40
2010-09-23,0.0,14.2,,,48,0.00
2010-09-24,0.0,14.2,,,51,0.00
2010-09-25,0.0,14.2,,,54,0.00
2010-09-26,0.0,14.2,,,58,0.00
2010-09-27,0.0,14.2,,,58,0.00
2010-09-28,0.0,14.2,,,62,0.00
2010-09-29,0.0,14.2,,,61,0.10
2010-09-30,0.0,14.3,,,58,0.00
2010-10-01,0.0,0.0,,,58,0.00
2010-10-02,0.0,0.0,,,58,0.00
2010-10-03,0.0,0.0,,,58,0.00
2010-10-04,0.0,0.0,,,50,0.00
2010-10-05,0.0,0.0,,,45,0.40
2010-10-06,0.0,0.4,,,44,0.70
2010-10-07,0.0,1.1,,,42,0.50
2010-10-08,0.0,1.6,,,39,0.20
2010-10-09,0.0,1.8,,,42,0.00
2010-10-10,0.0,1.8,,,44,0.00
2010-10-11,0.0,1.8,,,47,0.00
2010-10-12,0.0,1.8,,,43,0.00
2010-10-13,0.0,1.8,,,43,0.00
2010-10-14,0.0,1.8,,,46,0.00
2010-10-15,0.0,1.8,,,49,0.00
2010-10-16,0.0,1.8,,,47,0.00
2010-10-17,0.0,1.8,,,46,0.10
2010-10-18,0.0,1.9,,,40,0.20
2010-10-19,0.0,2.1,,,40,0.00
2010-10-20,0.0,2.1,,,43,0.00
2010-10-21,0.0,2.1,,,45,0.00
2010-10-22,0.0,2.1,,,41,0.00
2010-10-23,0.0,2.1,,,40,0.30
2010-10-24,0.0,2.4,,,37,1.50
2010-10-25,0.2,3.9,,,31,0.60
2010-10-26,0.5,4.5,,,27,0.00
2010-10-27,0.5,4.5,,,27,0.00
2010-10-28,0.5,4.5,,,32,0.00
2010-10-29,0.5,4.5,,,38,0.00
2010-10-30,0.4,4.5,,,38,0.10
2010-10-31,0.3,4.6,,,35,0.00
2010-11-01,0.2,4.6,,,35,0.00
2010-11-02,0.4,4.6,,,42,0.00
2010-11-03,0.4,4.6,,,41,0.00
2010-11-04,0.4,4.6,,,41,0.00
2010-11-05,0.3,4.6,,,43,0.00
2010-11-06,0.3,4.6,,,43,0.00
2010-11-07,0.3,4.6,,,39,0.00
2010-11-08,0.3,4.6,,,34,0.50
2010-11-09,0.8,5.1,,,25,0.40
2010-11-10,0.8,5.5,,,19,0.10
2010-11-11,0.8,5.6,,,21,0.00
2010-11-12,0.8,5.6,,,22,0.00
2010-11-13,0.8,5.6,,,23,0.00
2010-11-14,0.9,5.6,,,28,0.10
2010-11-15,1.1,5.7,,,31,0.00
2010-11-16,1.1,5.7,,,29,0.00
2010-11-17,1.1,5.7,,,26,0.00
2010-11-18,1.1,5.7,,,29,0.00
2010-11-19,1.1,5.7,,,29,0.00
2010-11-20,1.1,5.7,,,30,0.50
2010-11-21,1.8,6.2,,,24,0.50
2010-11-22,2.1,6.7,,,15,0.30
2010-11-23,2.4,7.0,,,18,0.80
2010-11-24,2.9,7.8,,,0,0.00
2010-11-25,2.9,7.8,,,2,0.00
2010-11-26,2.9,7.8,,,16,0.00
2010-11-27,2.9,7.8,,,20,0.00
2010-11-28,2.9,7.8,,,20,0.10
2010-11-29,2.9,7.9,,,16,0.00
2010-11-30,2.9,7.9,,,13,0.00
2010-12-01,2.9,7.9,,,23,0.00
2010-12-02,3.0,7.9,,,29,0.00
2010-12-03,3.0,7.9,,,35,0.00
2010-12-04,3.0,7.9,,,33,0.00
2010-12-05,3.0,7.9,,,31,0.10
2010-12-06,3.0,8.0,,,27,0.10
2010-12-07,3.1,8.1,,,26,0.00
2010-12-08,3.1,8.1,,,29,0.00
2010-12-09,3.1,8.1,,,31,0.00
2010-12-10,3.1,8.1,,,29,0.20
2010-12-11,3.3,8.3,,,27,0.00
2010-12-12,3.3,8.3,,,28,0.00
2010-12-13,3.3,8.3,,,33,0.00
2010-12-14,3.3,8.3,,,32,0.00
2010-12-15,3.3,8.3,,,24,0.30
2010-12-16,3.5,8.6,,,14,0.00
2010-12-17,3.5,8.6,,,11,0.00
2010-12-18,3.5,8.6,,,25,0.20
2010-12-19,3.8,8.8,,,30,1.80
2010-12-20,5.9,10.6,,,27,1.00
2010-12-21,6.8,11.6,,,26,0.60
2010-12-22,7.5,12.2,,,31,1.00
2010-12-23,8.2,13.2,,,31,0.00
2010-12-24,8.2,13.2,,,23,0.00
2010-12-25,8.0,13.2,,,24,0.00
2010-12-26,7.9,13.2,,,22,0.00
2010-12-27,7.9,13.2,,,17,0.10
2010-12-28,7.9,13.3,,,17,0.00
2010-12-29,7.9,13.3,,,21,0.30
2010-12-30,8.3,13.6,,,10,0.00
2010-12-31,8.3,13.6,,,-12,0.00
2011-01-01,8.3,13.6,,,-6,0.00
2011-01-02,8.3,13.6,,,6,0.00
2011-01-03,8.3,13.6,,,12,0.00
2011-01-04,8.3,13.6,,,11,0.00
2011-01-05,8.3,13.6,,,16,0.00
2011-01-06,8.3,13.6,,,24,0.00
2011-01-07,8.3,13.6,,,27,0.00
2011-01-08,8.3,13.6,,,25,0.00
2011-01-09,8.3,13.6,,,12,0.00
2011-01-10,8.3,13.6,,,0,0.00
2011-01-11,8.3,13.6,,,2,0.00
2011-01-12,8.3,13.6,,,17,0.00
2011-01-13,8.3,13.6,,,26,0.00
2011-01-14,8.3,13.6,,,28,0.00
2011-01-15,8.3,13.6,,,26,0.00
2011-01-16,8.3,13.6,,,31,0.00
2011-01-17,8.3,13.6,,,35,0.20
2011-01-18,8.7,13.8,,,26,0.00
2011-01-19,8.7,13.8,,,23,0.00
2011-01-20,8.7,13.8,,,16,0.00
2011-01-21,8.7,13.8,,,29,0.00
2011-01-22,8.7,13.8,,,26,0.10
2011-01-23,8.8,13.9,,,19,0.00
2011-01-24,8.8,13.9,,,20,0.00
2011-01-25,8.8,13.9,,,20,0.00
2011-01-26,8.8,13.9,,,23,0.00
2011-01-27,8.8,13.9,,,33,0.00
2011-01-28,8.8,13.9,,,31,0.00
2011-01-29,8.8,13.9,,,29,0.00
2011-01-30,8.8,13.9,,,27,0.00
2011-01-31,8.8,13.9,,,20,0.00
2011-02-01,8.8,13.9,,,-8,0.10
2011-02-02,8.8,14.0,,,-10,0.00
2011-02-03,8.8,14.0,,,17,0.00
2011-02-04,8.8,14.0,,,35,0.00
2011-02-05,8.8,14.0,,,28,0.00
2011-02-06,8.8,14.0,,,19,0.00
2011-02-07,8.8,14.0,,,23,0.00
2011-02-08,8.8,14.0,,,10,0.00
2011-02-09,8.8,14.0,,,1,0.00
