#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 734: Sasse Ridge, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sasse Ridge (734) 
# Washington  SNOTEL Site - 4340 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:33:04 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1984-11-08,8.4,9.8,32,24,27,0.10
1984-11-09,8.7,9.9,32,23,26,1.40
1984-11-10,8.8,11.3,31,22,26,0.00
1984-11-11,8.8,11.3,34,28,31,0.60
1984-11-12,9.1,11.9,,,,0.00
1984-11-13,9.1,11.9,31,21,29,0.00
1984-11-14,9.1,11.9,32,15,21,0.30
1984-11-15,9.4,12.2,27,-35,20,0.20
1984-11-16,9.4,12.4,33,20,24,0.20
1984-11-17,9.4,12.6,26,20,22,0.00
1984-11-18,9.4,12.6,30,23,27,0.20
1984-11-19,9.8,12.8,29,25,27,0.30
1984-11-20,10.1,13.1,32,22,27,0.00
1984-11-21,10.1,13.1,33,16,23,0.10
1984-11-22,10.2,13.2,28,17,22,1.00
1984-11-23,11.3,14.2,28,19,22,0.60
1984-11-24,12.0,14.8,26,18,21,0.00
1984-11-25,12.0,14.8,28,18,21,0.00
1984-11-26,12.0,14.8,21,13,17,0.30
1984-11-27,12.3,15.1,22,15,19,1.00
1984-11-28,13.4,16.1,30,18,25,0.00
1984-11-29,13.4,16.1,24,19,21,0.00
1984-11-30,13.4,16.1,25,14,20,0.20
1984-12-01,13.6,16.3,22,4,14,0.00
1984-12-02,13.7,16.3,,,,0.00
1984-12-03,13.7,16.3,,,,0.00
1984-12-04,13.7,16.3,,,,0.00
1984-12-05,13.7,16.3,,,,0.00
1984-12-06,13.7,16.3,,,,0.30
1984-12-07,13.9,16.6,,,,1.50
1984-12-08,15.0,18.1,,,,0.50
1984-12-09,15.6,18.6,,,,0.00
1984-12-10,15.6,18.6,,,,0.00
1984-12-11,15.6,18.6,,,,0.40
1984-12-12,15.9,19.0,,,,0.30
1984-12-13,16.1,19.3,,,,0.00
1984-12-14,16.3,19.3,,,,1.00
1984-12-15,16.8,20.3,,,,0.00
1984-12-16,16.8,20.3,,,,0.00
1984-12-17,16.8,20.3,,,,0.20
1984-12-18,17.0,20.5,,,,0.00
1984-12-19,17.0,20.5,,,,0.00
1984-12-20,17.0,20.5,,,,0.10
1984-12-21,17.1,20.6,,,,0.20
1984-12-22,17.3,20.8,,,,1.30
1984-12-23,18.6,22.1,,,,0.20
1984-12-24,18.8,22.3,,,,0.00
1984-12-25,18.8,22.3,,,,0.00
1984-12-26,18.8,22.3,,,,0.50
1984-12-27,19.3,22.8,,,,0.50
1984-12-28,19.8,23.3,,,,0.80
1984-12-29,20.6,24.1,,,,1.20
1984-12-30,21.8,25.3,,,,0.00
1984-12-31,21.8,25.3,,,,0.00
1985-01-01,21.8,25.3,,,,0.00
1985-01-02,21.8,25.3,,,,0.00
1985-01-03,21.8,25.3,,,,0.00
1985-01-04,21.8,25.3,,,,0.20
1985-01-05,22.0,25.5,,,,0.00
1985-01-06,22.0,25.5,,,,0.10
1985-01-07,22.1,25.6,,,,0.00
1985-01-08,22.1,25.6,,,,0.00
1985-01-09,22.1,25.6,,,,0.00
1985-01-10,22.1,25.6,,,,0.00
1985-01-11,22.1,25.6,,,,0.10
1985-01-12,22.1,25.7,,,,0.00
1985-01-13,22.1,25.7,,,,0.00
1985-01-14,22.1,25.7,,,,0.50
1985-01-15,22.6,26.2,,,,0.00
1985-01-16,22.6,26.2,,,,0.00
1985-01-17,22.6,26.2,,,,0.10
1985-01-18,22.8,26.3,,,,0.10
1985-01-19,22.8,26.4,,,,0.10
1985-01-20,23.0,26.5,,,,0.20
1985-01-21,23.1,26.7,,,,0.00
1985-01-22,23.1,26.7,,,,0.00
1985-01-23,23.1,26.7,,,,0.00
1985-01-24,23.1,26.7,,,,0.00
1985-01-25,23.1,26.7,,,,0.00
1985-01-26,23.1,26.7,,,,0.00
1985-01-27,23.1,26.7,,,,0.00
1985-01-28,23.1,26.7,,,,0.00
1985-01-29,23.1,26.7,,,,0.10
1985-01-30,23.1,26.8,,,,0.00
1985-01-31,23.1,26.8,,,,0.00
1985-02-01,23.1,26.8,,,,0.10
1985-02-02,23.1,26.9,,,,0.00
1985-02-03,23.1,26.9,,,,0.00
1985-02-04,23.1,26.9,,,,0.00
1985-02-05,23.1,26.9,,,,0.00
1985-02-06,23.3,26.9,,,,0.50
1985-02-07,23.8,27.4,,,,0.50
1985-02-08,23.8,27.9,,,,0.00
1985-02-09,23.8,27.9,,,,0.10
1985-02-10,24.3,28.0,,,,0.40
1985-02-11,24.8,28.4,,,,0.40
1985-02-12,25.1,28.8,,,,0.00
1985-02-13,25.1,28.8,24,19,20,0.00
1985-02-14,25.1,28.8,34,19,26,0.00
1985-02-15,25.1,28.8,30,20,23,0.00
1985-02-16,25.1,28.8,30,16,20,0.00
1985-02-17,25.1,28.8,36,17,23,0.00
1985-02-18,25.1,28.8,43,21,27,0.20
1985-02-19,25.3,29.0,31,21,26,0.60
1985-02-20,26.0,29.6,28,21,24,0.00
1985-02-21,26.0,29.6,33,23,28,0.20
1985-02-22,26.2,29.8,35,25,30,0.20
1985-02-23,26.3,30.0,34,28,31,0.60
1985-02-24,26.6,30.6,31,17,26,0.80
1985-02-25,27.5,31.4,29,17,22,0.00
1985-02-26,27.6,31.4,37,18,24,0.00
1985-02-27,27.6,31.4,44,23,30,0.00
1985-02-28,27.6,31.4,38,23,31,0.00
1985-03-01,27.5,31.4,31,15,22,0.50
1985-03-02,28.0,31.9,30,14,19,0.10
1985-03-03,28.1,32.0,31,15,21,0.50
1985-03-04,28.6,32.5,28,19,21,0.20
1985-03-05,29.0,32.7,27,19,21,0.50
1985-03-06,29.3,33.2,29,16,21,0.20
1985-03-07,29.5,33.4,32,16,22,0.10
1985-03-08,29.6,33.5,33,17,23,0.00
1985-03-09,29.6,33.5,42,20,26,0.00
1985-03-10,29.6,33.5,44,22,28,0.00
1985-03-11,29.6,33.5,,,,0.00
1985-03-12,29.6,33.5,,,,0.00
1985-03-13,29.6,33.5,,,,0.00
1985-03-14,29.6,33.5,,,,0.00
1985-03-15,29.6,33.5,,,,0.00
1985-03-16,29.6,33.5,,,,0.00
1985-03-17,29.6,33.5,,,,0.00
1985-03-18,29.6,33.5,,,,0.00
1985-03-19,29.6,33.5,,,,0.00
1985-03-20,29.6,33.5,,,,0.00
1985-03-21,29.6,33.5,,,,0.10
1985-03-22,29.7,33.6,,,,0.70
1985-03-23,30.4,34.3,,,,0.90
1985-03-24,31.3,35.2,,,,0.20
1985-03-25,31.6,35.4,,,,0.00
1985-03-26,31.6,35.4,,,,0.40
1985-03-27,32.0,35.8,,,,0.10
1985-03-28,32.1,35.9,,,,0.10
1985-03-29,32.2,36.0,,,,0.50
1985-03-30,32.7,36.5,,,,0.70
1985-03-31,33.4,37.2,,,,0.80
1985-04-01,34.2,38.0,,,,0.00
1985-04-02,34.2,38.0,,,,0.20
1985-04-03,34.2,38.2,,,,0.00
1985-04-04,33.7,38.2,,,,0.00
1985-04-05,33.2,38.2,,,,0.10
1985-04-06,32.8,38.3,,,,0.00
1985-04-07,32.6,38.3,,,,0.00
1985-04-08,32.3,38.3,,,,0.00
