#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 933: Rice Park, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rice Park (933) 
# New Mexico  SNOTEL Site - 8460 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:22:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1998-12-21,0.6,7.4,34,4,20,0.10
1998-12-22,0.6,7.5,46,6,30,0.00
1998-12-23,0.6,7.5,38,8,22,0.00
1998-12-24,0.6,7.5,45,6,21,0.00
1998-12-25,0.6,7.5,47,15,27,0.00
1998-12-26,0.6,7.5,49,22,33,0.00
1998-12-27,0.7,7.5,49,24,32,0.00
1998-12-28,0.7,7.5,51,28,37,0.00
1998-12-29,0.7,7.5,59,28,37,0.00
1998-12-30,0.7,7.5,58,27,37,0.00
1998-12-31,0.7,7.5,51,26,37,0.00
1999-01-01,0.7,7.5,44,22,30,0.10
1999-01-02,0.7,7.6,46,18,29,0.00
1999-01-03,0.7,7.6,39,17,24,0.00
1999-01-04,0.7,7.6,45,14,28,0.00
1999-01-05,0.7,7.6,52,27,36,0.00
1999-01-06,0.7,7.6,51,24,33,0.00
1999-01-07,0.7,7.6,50,28,36,0.00
1999-01-08,0.7,7.6,47,17,30,0.00
1999-01-09,0.7,7.6,49,15,29,0.00
1999-01-10,0.7,7.6,51,25,33,0.00
1999-01-11,0.7,7.6,57,25,37,0.00
1999-01-12,0.0,7.6,,,,0.00
1999-01-13,0.0,7.6,49,18,29,0.00
1999-01-14,0.0,7.6,53,14,29,0.00
1999-01-15,0.0,7.6,56,26,38,0.00
1999-01-16,0.0,7.6,43,27,34,0.00
1999-01-17,0.0,7.6,49,30,37,0.00
1999-01-18,0.0,7.6,54,33,41,0.00
1999-01-19,0.0,7.6,53,30,40,0.00
1999-01-20,0.0,7.6,48,32,36,0.10
1999-01-21,0.1,7.7,36,18,28,0.50
1999-01-22,0.5,8.2,43,15,26,0.00
1999-01-23,0.6,8.2,54,23,38,0.00
1999-01-24,0.7,8.2,56,31,42,0.00
1999-01-25,0.7,8.2,56,37,44,0.00
1999-01-26,0.7,8.2,41,20,30,0.20
1999-01-27,0.7,8.4,42,11,23,0.00
1999-01-28,0.7,8.4,42,10,24,0.00
1999-01-29,0.7,8.4,48,11,26,0.00
1999-01-30,0.7,8.4,54,13,28,0.00
1999-01-31,0.7,8.4,55,19,36,0.00
1999-02-01,0.7,8.4,46,15,30,0.00
1999-02-02,0.7,8.4,50,11,29,0.00
1999-02-03,0.8,8.4,58,28,38,0.00
1999-02-04,0.8,8.4,54,31,40,0.10
1999-02-05,0.9,8.5,43,27,34,0.10
1999-02-06,0.9,8.6,40,27,30,0.00
1999-02-07,1.0,8.6,55,28,38,0.00
1999-02-08,1.1,8.6,51,30,36,0.00
1999-02-09,1.1,8.6,56,29,41,0.00
1999-02-10,1.1,8.6,53,10,32,0.10
1999-02-11,1.1,8.7,34,4,15,0.00
1999-02-12,1.1,8.7,57,6,30,0.00
1999-02-13,1.1,8.7,62,22,39,0.00
1999-02-14,1.1,8.7,55,29,39,0.00
1999-02-15,1.0,8.7,46,23,34,0.00
1999-02-16,0.9,8.7,48,17,29,0.00
1999-02-17,0.8,8.7,53,24,37,0.00
1999-02-18,0.8,8.7,54,28,39,0.00
1999-02-19,0.7,8.7,53,29,40,0.00
1999-02-20,0.2,8.7,52,22,35,0.00
1999-02-21,0.0,8.7,58,30,43,0.00
1999-02-22,0.0,8.7,43,23,32,0.00
1999-02-23,0.0,8.7,53,21,35,0.00
1999-02-24,0.0,8.7,59,26,38,0.00
1999-02-25,0.0,8.7,56,28,40,0.00
1999-02-26,0.0,8.7,50,27,36,0.00
1999-02-27,0.0,8.7,55,28,38,0.00
1999-02-28,0.0,8.7,59,27,39,0.00
1999-03-01,0.0,8.7,60,29,42,0.00
1999-03-02,0.0,8.7,57,27,39,0.00
1999-03-03,0.0,8.7,58,27,43,0.00
1999-03-04,0.0,8.7,53,33,42,0.00
1999-03-05,0.0,8.7,51,29,38,0.00
1999-03-06,0.0,8.7,56,28,41,0.00
1999-03-07,0.0,8.7,51,26,38,0.10
1999-03-08,0.0,8.8,46,24,32,0.00
1999-03-09,0.0,8.8,53,26,38,0.00
1999-03-10,0.0,8.8,55,27,38,0.00
1999-03-11,0.0,8.8,55,26,38,0.10
1999-03-12,0.0,8.9,37,24,29,0.10
1999-03-13,0.0,9.0,52,18,34,0.00
1999-03-14,0.0,9.0,62,23,40,0.00
1999-03-15,0.0,9.0,59,34,44,0.00
1999-03-16,0.0,9.0,60,26,42,0.00
1999-03-17,0.0,9.0,47,29,34,0.30
1999-03-18,0.0,9.3,40,26,31,0.20
1999-03-19,0.1,9.5,58,30,40,0.00
1999-03-20,0.0,9.5,61,29,44,0.00
1999-03-21,0.0,9.5,64,36,48,0.00
1999-03-22,0.0,9.5,61,29,43,0.00
1999-03-23,0.0,9.5,60,29,43,0.00
1999-03-24,0.0,9.5,60,27,43,0.00
1999-03-25,0.0,9.5,60,30,43,0.00
1999-03-26,0.0,9.5,51,32,39,0.20
1999-03-27,0.0,9.7,58,29,42,0.00
1999-03-28,0.0,9.7,60,28,41,0.00
1999-03-29,0.0,9.7,65,26,45,0.00
1999-03-30,0.0,9.7,64,35,48,0.00
1999-03-31,0.0,9.7,58,36,45,0.00
1999-04-01,0.0,9.7,36,25,32,0.50
1999-04-02,0.1,10.2,37,18,26,1.00
1999-04-03,0.8,11.2,36,18,25,0.20
1999-04-04,1.0,11.4,48,19,28,0.10
1999-04-05,1.0,11.5,51,19,31,0.00
1999-04-06,0.8,11.5,63,20,41,0.00
1999-04-07,0.5,11.5,64,24,42,0.20
1999-04-08,0.0,11.7,49,20,34,0.00
1999-04-09,0.0,11.7,47,21,34,0.00
1999-04-10,0.0,11.7,49,19,32,0.00
1999-04-11,0.0,11.7,62,24,44,0.00
1999-04-12,0.0,11.7,66,34,49,0.00
1999-04-13,0.0,11.7,47,30,37,0.10
1999-04-14,0.0,11.8,57,28,42,0.00
1999-04-15,0.0,11.8,53,24,36,0.00
1999-04-16,0.0,11.8,50,18,35,0.00
1999-04-17,0.0,11.8,59,29,41,0.00
1999-04-18,0.0,11.8,66,28,46,0.00
1999-04-19,0.0,11.8,70,30,49,0.00
1999-04-20,0.0,11.8,68,37,52,0.00
1999-04-21,0.0,11.8,59,42,49,0.00
1999-04-22,0.0,11.8,64,39,50,0.00
1999-04-23,0.0,11.8,64,36,51,0.00
1999-04-24,0.0,11.8,55,28,39,0.60
1999-04-25,0.0,12.4,41,26,34,0.20
1999-04-26,0.0,12.6,60,34,44,0.00
1999-04-27,0.0,12.6,65,33,48,0.00
1999-04-28,0.0,12.6,58,34,46,0.00
1999-04-29,0.0,12.6,62,32,46,0.00
1999-04-30,0.0,12.6,56,29,41,0.10
1999-05-01,0.0,12.7,44,30,34,0.40
1999-05-02,0.0,13.1,56,30,43,0.00
1999-05-03,0.0,13.1,50,30,41,0.30
1999-05-04,0.0,13.4,47,28,35,0.30
1999-05-05,0.0,13.7,47,29,38,0.00
1999-05-06,0.0,13.7,58,28,42,0.00
1999-05-07,0.0,13.7,68,28,48,0.00
1999-05-08,0.0,13.7,70,35,53,0.00
1999-05-09,0.0,13.7,68,42,53,0.00
1999-05-10,0.0,13.7,62,37,50,0.00
1999-05-11,0.0,13.7,62,32,46,0.00
1999-05-12,0.0,13.7,69,32,51,0.00
1999-05-13,0.0,13.7,72,44,57,0.00
1999-05-14,0.0,13.7,68,45,55,0.00
1999-05-15,0.0,13.7,70,39,54,0.00
1999-05-16,0.0,13.7,65,33,50,0.00
1999-05-17,0.0,13.7,69,30,49,0.00
1999-05-18,0.0,13.7,73,37,56,0.00
1999-05-19,0.0,13.7,75,36,57,0.00
1999-05-20,0.0,13.7,73,35,53,0.00
1999-05-21,0.0,13.7,78,35,57,0.00
1999-05-22,0.0,13.7,77,43,60,0.00
1999-05-23,0.0,13.7,70,43,55,0.00
1999-05-24,0.0,13.7,68,39,52,0.10
1999-05-25,0.0,13.8,64,36,48,0.00
1999-05-26,0.0,13.8,66,35,50,0.00
1999-05-27,0.0,13.8,68,37,51,0.10
1999-05-28,0.0,13.9,68,40,51,0.00
1999-05-29,0.0,13.9,74,41,56,0.00
1999-05-30,0.0,13.9,71,39,54,0.00
1999-05-31,0.0,13.9,73,42,57,0.00
1999-06-01,0.0,13.9,71,41,55,0.00
1999-06-02,0.0,13.9,70,40,55,0.00
1999-06-03,0.0,13.9,73,36,56,0.00
1999-06-04,0.0,13.9,68,31,53,0.00
1999-06-05,0.0,13.9,60,27,45,0.00
1999-06-06,0.0,13.9,72,32,53,0.00
1999-06-07,0.0,13.9,78,35,58,0.00
1999-06-08,0.0,13.9,78,39,59,0.00
1999-06-09,0.0,13.9,74,38,58,0.00
1999-06-10,0.0,13.9,74,38,57,0.00
1999-06-11,0.0,13.9,76,38,57,0.00
1999-06-12,0.0,13.9,71,40,53,0.00
1999-06-13,0.0,13.9,76,39,58,0.00
1999-06-14,0.0,13.9,75,45,56,0.20
1999-06-15,0.0,14.1,77,42,60,0.00
1999-06-16,0.0,14.1,75,44,55,0.10
1999-06-17,0.0,14.2,75,44,55,0.10
1999-06-18,0.0,14.3,71,44,55,0.00
1999-06-19,0.0,14.3,76,42,58,0.00
1999-06-20,0.0,14.3,80,47,59,0.00
1999-06-21,0.0,14.3,74,44,56,0.40
1999-06-22,0.0,14.7,77,42,59,0.00
1999-06-23,0.0,14.7,80,48,63,0.00
1999-06-24,0.0,14.7,84,49,66,0.00
1999-06-25,0.0,14.7,83,50,64,0.00
1999-06-26,0.0,14.7,82,48,64,0.00
1999-06-27,0.0,14.7,81,50,66,0.00
1999-06-28,0.0,14.7,86,51,68,0.00
1999-06-29,0.0,14.7,86,50,68,0.00
1999-06-30,0.0,14.7,89,48,69,0.00
1999-07-01,0.0,14.7,90,55,72,0.00
1999-07-02,0.0,14.7,76,47,63,0.00
1999-07-03,0.0,14.7,80,47,62,0.00
1999-07-04,0.0,14.7,78,53,64,0.00
1999-07-05,0.0,14.7,80,48,61,0.00
1999-07-06,0.0,14.7,77,48,62,0.00
1999-07-07,0.0,14.7,75,49,62,0.00
1999-07-08,0.0,14.7,79,52,58,0.50
1999-07-09,0.0,15.2,70,48,56,0.50
1999-07-10,0.0,15.7,64,51,56,0.00
1999-07-11,0.0,15.7,76,48,60,0.00
1999-07-12,0.0,15.7,79,47,61,0.00
1999-07-13,0.0,15.7,79,49,63,0.00
1999-07-14,0.0,15.7,72,51,57,0.10
1999-07-15,0.0,15.8,74,48,57,0.00
1999-07-16,0.0,15.8,79,50,60,0.00
1999-07-17,0.0,15.8,72,51,56,0.40
1999-07-18,0.0,16.2,64,50,54,2.10
1999-07-19,0.0,18.3,70,47,57,0.00
1999-07-20,0.0,18.3,78,45,61,0.00
1999-07-21,0.0,18.3,72,49,58,0.00
1999-07-22,0.0,18.3,,,,0.40
1999-07-23,0.0,18.7,74,49,58,0.00
1999-07-24,0.0,18.7,76,47,59,0.00
1999-07-25,0.0,18.7,79,48,62,0.30
1999-07-26,0.0,19.0,78,47,60,0.10
1999-07-27,0.0,19.1,79,49,62,0.10
1999-07-28,0.0,19.2,74,47,60,0.10
1999-07-29,0.0,19.3,75,50,60,0.00
1999-07-30,0.0,19.3,76,48,61,0.00
1999-07-31,0.0,19.3,77,47,60,0.00
1999-08-01,0.0,19.3,74,49,57,0.10
1999-08-02,0.0,19.4,71,51,59,0.00
1999-08-03,0.0,19.4,67,51,57,0.50
1999-08-04,0.0,19.9,69,49,55,0.20
1999-08-05,0.0,20.1,67,51,54,0.30
1999-08-06,0.0,20.4,69,46,56,0.00
1999-08-07,0.0,20.4,73,45,57,0.00
1999-08-08,0.0,20.4,77,47,59,0.00
1999-08-09,0.0,20.4,72,49,57,0.10
1999-08-10,0.0,20.5,71,50,56,0.20
1999-08-11,0.0,20.7,72,44,58,0.00
1999-08-12,0.0,20.7,74,39,55,0.00
1999-08-13,0.0,20.7,80,40,61,0.00
1999-08-14,0.0,20.7,71,49,56,0.20
1999-08-15,0.0,20.9,69,49,56,0.20
1999-08-16,0.0,21.1,78,47,59,0.00
1999-08-17,0.0,21.1,80,46,60,0.10
1999-08-18,0.0,21.2,76,47,58,0.10
1999-08-19,0.0,21.3,80,47,61,0.00
1999-08-20,0.0,21.3,75,49,57,0.00
1999-08-21,0.0,21.3,76,47,59,0.10
1999-08-22,0.0,21.4,80,47,60,0.00
1999-08-23,0.0,21.4,80,46,60,0.00
1999-08-24,0.0,21.4,76,50,61,0.00
1999-08-25,0.0,21.4,81,47,62,0.00
1999-08-26,0.0,21.4,80,46,60,0.00
1999-08-27,0.0,21.4,77,49,60,0.00
1999-08-28,0.0,21.4,78,51,60,0.00
1999-08-29,0.0,21.4,78,48,58,0.10
1999-08-30,0.0,21.5,79,48,62,0.00
1999-08-31,0.0,21.5,80,46,59,0.00
1999-09-01,0.0,21.5,66,44,52,0.10
1999-09-02,0.0,21.6,69,44,54,0.00
1999-09-03,0.0,21.6,71,42,55,0.00
1999-09-04,0.0,21.6,74,37,53,0.00
1999-09-05,0.0,21.6,77,42,58,0.00
1999-09-06,0.0,21.6,77,45,56,0.10
1999-09-07,0.0,21.7,80,43,57,0.00
1999-09-08,0.0,21.7,79,41,59,0.00
1999-09-09,0.0,21.7,79,53,63,0.00
1999-09-10,0.0,21.7,76,45,57,0.00
1999-09-11,0.0,21.7,73,45,53,0.10
1999-09-12,0.0,21.8,76,40,54,0.00
1999-09-13,0.0,21.8,75,42,55,0.00
1999-09-14,0.0,21.8,57,43,48,0.40
1999-09-15,0.0,22.2,68,41,51,0.00
1999-09-16,0.0,22.2,74,39,53,0.00
1999-09-17,0.0,22.2,66,41,50,0.00
1999-09-18,0.0,22.2,69,39,51,0.00
1999-09-19,0.0,22.2,68,40,51,0.00
1999-09-20,0.0,22.2,71,40,52,0.10
1999-09-21,0.0,22.3,73,36,52,0.00
1999-09-22,0.0,22.3,68,41,51,0.00
1999-09-23,0.0,22.3,66,46,53,0.10
1999-09-24,0.0,22.4,67,41,52,0.00
1999-09-25,0.0,22.4,75,43,57,0.00
1999-09-26,0.0,22.4,78,45,58,0.00
1999-09-27,0.0,22.4,75,46,59,0.00
1999-09-28,0.0,22.4,63,28,43,0.00
1999-09-29,0.0,22.4,73,,47,0.00
1999-09-30,0.0,22.4,78,34,51,0.00
1999-10-01,0.0,0.0,74,37,52,0.00
1999-10-02,0.0,0.0,72,38,52,0.00
1999-10-03,0.0,0.0,73,37,51,0.00
1999-10-04,0.0,0.0,75,35,51,0.00
1999-10-05,0.0,0.0,74,38,55,0.00
1999-10-06,0.0,0.0,71,47,57,0.00
1999-10-07,0.0,0.0,59,35,46,0.00
1999-10-08,0.0,0.0,70,34,48,0.00
1999-10-09,0.0,0.0,76,32,50,0.00
1999-10-10,0.0,0.0,77,37,54,0.00
1999-10-11,0.0,0.0,76,39,54,0.00
1999-10-12,0.0,0.0,75,36,51,0.00
1999-10-13,0.0,0.0,76,35,53,0.00
1999-10-14,0.0,0.0,73,39,52,0.00
1999-10-15,0.0,0.0,67,37,51,0.00
1999-10-16,0.0,0.0,64,25,45,0.10
1999-10-17,0.0,0.1,43,22,29,0.00
1999-10-18,0.0,0.1,60,22,38,0.00
1999-10-19,0.0,0.1,60,26,39,0.00
1999-10-20,0.0,0.1,67,26,42,0.00
1999-10-21,0.0,0.1,70,28,44,0.00
1999-10-22,0.0,0.1,71,29,46,0.00
1999-10-23,0.0,0.1,71,30,46,0.00
1999-10-24,0.0,0.1,69,31,46,0.00
1999-10-25,0.0,0.1,68,32,45,0.00
1999-10-26,0.0,0.1,70,30,47,0.00
1999-10-27,0.0,0.1,67,36,49,0.00
1999-10-28,0.0,0.1,65,32,48,0.00
1999-10-29,0.0,0.1,53,27,40,0.00
1999-10-30,0.0,0.1,59,20,36,0.00
1999-10-31,0.0,0.1,69,26,43,0.00
1999-11-01,0.0,0.1,69,29,46,0.00
1999-11-02,0.0,0.1,63,28,42,0.00
1999-11-03,0.0,0.1,65,29,42,0.00
1999-11-04,0.0,0.1,66,28,42,0.00
1999-11-05,0.0,0.1,67,29,44,0.00
1999-11-06,0.0,0.1,69,31,48,0.00
1999-11-07,0.0,0.1,66,37,49,0.00
1999-11-08,0.0,0.1,63,36,47,0.00
1999-11-09,0.0,0.1,60,28,39,0.00
1999-11-10,0.0,0.1,68,27,44,0.00
1999-11-11,0.0,0.1,69,32,46,0.00
1999-11-12,0.0,0.1,69,31,45,0.00
1999-11-13,0.0,0.1,69,29,43,0.00
1999-11-14,0.0,0.1,67,27,44,0.00
1999-11-15,0.0,0.1,67,30,44,0.00
1999-11-16,0.0,0.1,68,30,43,0.00
1999-11-17,0.0,0.1,64,34,48,0.00
1999-11-18,0.0,0.1,54,36,42,0.00
1999-11-19,0.0,0.1,59,27,40,0.00
1999-11-20,0.0,0.1,55,31,41,0.00
1999-11-21,0.0,0.1,48,28,35,0.00
1999-11-22,0.0,0.1,37,12,25,0.00
1999-11-23,0.0,0.1,45,8,24,0.00
1999-11-24,0.0,0.1,39,8,20,0.00
1999-11-25,0.0,0.1,48,9,28,0.00
1999-11-26,0.0,0.1,58,24,38,0.00
1999-11-27,0.0,0.1,57,29,39,0.00
1999-11-28,0.0,0.1,61,27,39,0.00
1999-11-29,0.0,0.1,61,30,41,0.00
1999-11-30,0.0,0.1,65,30,42,0.00
1999-12-01,0.0,0.1,52,27,41,0.00
1999-12-02,0.0,0.1,45,24,33,0.00
1999-12-03,0.0,0.1,31,19,25,0.10
1999-12-04,0.0,0.2,41,10,22,0.00
1999-12-05,0.0,0.2,49,7,25,0.00
1999-12-06,0.0,0.2,50,20,30,0.00
1999-12-07,0.0,0.2,45,23,32,0.00
1999-12-08,0.0,0.2,34,14,24,0.10
1999-12-09,0.2,0.3,43,7,25,0.00
1999-12-10,0.2,0.3,44,19,31,0.00
1999-12-11,0.2,0.3,39,11,23,0.00
1999-12-12,0.2,0.3,45,13,25,0.00
1999-12-13,0.2,0.3,44,19,31,0.00
1999-12-14,0.2,0.3,31,1,15,0.00
1999-12-15,0.2,0.3,42,1,19,0.00
1999-12-16,0.3,0.3,45,16,28,0.00
1999-12-17,0.3,0.3,47,18,29,0.00
1999-12-18,0.3,0.3,49,20,34,0.00
1999-12-19,0.3,0.3,38,9,24,0.00
1999-12-20,0.2,0.3,38,11,24,0.10
1999-12-21,0.3,0.4,28,10,21,0.20
1999-12-22,0.6,0.6,39,5,16,0.00
1999-12-23,0.6,0.6,43,5,20,0.00
1999-12-24,0.6,0.6,47,16,29,0.00
1999-12-25,0.6,0.6,33,20,28,0.10
1999-12-26,0.8,0.7,42,18,29,0.00
1999-12-27,0.8,0.7,50,14,27,0.00
1999-12-28,0.8,0.7,49,17,30,0.00
