#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1144: Blacktail Mtn, MT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blacktail Mtn (1144) 
# Montana  SNOTEL Site - 5650 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:20:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-10-16,0.0,0.3,46,32,37,0.00
2010-10-17,0.0,0.3,47,34,38,0.00
2010-10-18,0.0,0.3,48,33,39,0.00
2010-10-19,0.0,0.3,52,36,42,0.10
2010-10-20,0.0,0.4,57,40,47,0.00
2010-10-21,0.0,0.4,58,46,50,0.00
2010-10-22,0.0,0.4,54,40,46,0.00
2010-10-23,0.0,0.4,47,37,42,0.00
2010-10-24,0.0,0.4,40,32,37,0.10
2010-10-25,0.0,0.5,34,30,32,0.70
2010-10-26,0.6,1.2,33,29,30,0.60
2010-10-27,1.0,1.8,38,28,32,0.00
2010-10-28,1.0,1.8,39,29,34,0.00
2010-10-29,1.0,1.8,37,31,35,0.00
2010-10-30,1.0,1.8,44,29,36,0.10
2010-10-31,1.0,1.9,41,31,36,0.00
2010-11-01,0.8,1.9,49,30,40,0.00
2010-11-02,0.7,1.9,49,35,42,0.00
2010-11-03,0.3,1.9,46,34,40,0.10
2010-11-04,0.0,2.0,51,40,45,0.00
2010-11-05,0.0,2.0,53,43,47,0.00
2010-11-06,0.0,2.0,50,43,47,0.00
2010-11-07,0.0,2.0,49,32,41,0.00
2010-11-08,0.0,2.0,34,28,31,0.00
2010-11-09,0.0,2.0,36,24,28,0.00
2010-11-10,0.0,2.0,32,24,27,0.00
2010-11-11,0.0,2.0,30,25,28,0.00
2010-11-12,0.0,2.0,35,28,30,0.00
2010-11-13,0.0,2.0,29,26,28,0.20
2010-11-14,0.0,2.2,34,28,31,0.00
2010-11-15,0.0,2.2,36,31,34,0.50
2010-11-16,0.5,2.7,35,22,27,0.50
2010-11-17,1.2,3.2,33,26,29,0.30
2010-11-18,1.4,3.5,33,20,27,0.20
2010-11-19,1.6,3.7,29,18,23,0.00
2010-11-20,1.6,3.7,21,4,12,0.00
2010-11-21,1.6,3.7,16,5,10,0.10
2010-11-22,1.7,3.8,11,-5,4,0.20
2010-11-23,1.9,4.0,-3,-11,-6,0.10
2010-11-24,1.9,4.1,1,-12,-4,0.10
2010-11-25,1.9,4.2,17,-1,9,0.20
2010-11-26,2.2,4.4,28,16,24,0.20
2010-11-27,2.5,4.6,31,26,28,0.10
2010-11-28,2.8,4.7,28,19,24,0.50
2010-11-29,3.1,5.2,24,14,18,0.00
2010-11-30,3.1,5.2,27,16,22,0.30
2010-12-01,3.4,5.5,33,26,29,0.20
2010-12-02,3.6,5.7,34,26,29,0.30
2010-12-03,3.9,6.0,30,17,23,0.00
2010-12-04,3.9,6.0,24,16,18,0.00
2010-12-05,3.9,6.0,20,14,17,0.00
2010-12-06,3.9,6.0,28,13,19,0.10
2010-12-07,3.9,6.1,33,22,29,0.00
2010-12-08,3.9,6.1,35,29,31,0.10
2010-12-09,4.1,6.2,34,29,31,0.60
2010-12-10,4.7,6.8,32,24,28,0.20
2010-12-11,4.9,7.0,31,24,26,0.20
2010-12-12,5.1,7.2,36,26,33,0.30
2010-12-13,5.4,7.5,37,33,35,0.20
2010-12-14,5.4,7.7,35,24,31,0.30
2010-12-15,5.7,8.0,26,22,24,0.00
2010-12-16,5.7,8.0,28,19,22,0.00
2010-12-17,5.7,8.0,23,15,18,0.00
2010-12-18,5.7,8.0,20,10,15,0.00
2010-12-19,5.7,8.0,22,14,18,0.00
2010-12-20,5.7,8.0,26,15,21,0.20
2010-12-21,5.9,8.2,29,22,26,0.00
2010-12-22,5.9,8.2,31,23,27,0.00
2010-12-23,5.9,8.2,32,24,28,0.00
2010-12-24,5.9,8.2,36,27,31,0.00
2010-12-25,6.0,8.2,42,31,36,0.00
2010-12-26,6.0,8.2,39,22,31,0.10
2010-12-27,6.1,8.3,26,21,24,0.30
2010-12-28,6.5,8.6,32,25,29,0.20
2010-12-29,6.8,8.8,30,9,18,1.10
2010-12-30,8.4,9.9,9,0,5,0.10
2010-12-31,8.4,10.0,6,-1,3,0.10
2011-01-01,8.5,10.1,13,4,8,0.00
2011-01-02,8.5,10.1,19,10,13,0.10
2011-01-03,8.6,10.2,19,13,15,0.00
2011-01-04,8.7,10.2,21,13,17,0.20
2011-01-05,8.9,10.4,28,21,24,0.10
2011-01-06,9.1,10.5,34,28,31,0.20
2011-01-07,9.4,10.7,35,30,33,0.60
2011-01-08,10.0,11.3,30,15,22,0.00
2011-01-09,10.0,11.3,15,-1,6,0.00
2011-01-10,10.0,11.3,5,-4,-1,0.00
2011-01-11,10.0,11.3,13,-4,5,0.00
2011-01-12,10.1,11.3,30,11,21,0.30
2011-01-13,10.5,11.6,35,30,33,0.30
2011-01-14,11.0,11.9,36,34,35,0.10
2011-01-15,11.1,12.0,40,33,36,0.10
2011-01-16,11.3,12.1,40,32,36,0.40
2011-01-17,11.6,12.5,37,32,35,0.00
2011-01-18,11.4,12.5,32,21,27,0.00
2011-01-19,11.4,12.5,27,15,20,0.00
2011-01-20,11.3,12.5,25,14,20,0.20
2011-01-21,11.5,12.7,32,23,29,0.30
2011-01-22,12.0,13.0,33,22,28,0.00
2011-01-23,12.0,13.0,36,24,29,0.00
2011-01-24,12.0,13.0,32,23,28,0.30
2011-01-25,12.4,13.3,35,30,32,0.00
2011-01-26,12.4,13.3,34,30,32,0.00
2011-01-27,12.4,13.3,40,29,34,0.00
2011-01-28,12.4,13.3,42,32,36,0.00
2011-01-29,12.4,13.3,35,27,32,0.50
2011-01-30,13.0,13.8,27,-4,8,0.20
2011-01-31,13.2,14.0,8,-5,0,0.00
2011-02-01,13.2,14.0,8,-6,0,0.00
2011-02-02,13.2,14.0,15,0,7,0.00
2011-02-03,13.2,14.0,29,11,21,0.10
2011-02-04,13.4,14.1,35,29,32,0.10
2011-02-05,13.7,14.2,31,22,27,0.00
2011-02-06,13.7,14.2,29,17,21,0.30
2011-02-07,14.1,14.5,32,13,23,0.20
2011-02-08,14.3,14.7,19,7,12,0.00
2011-02-09,14.3,14.7,18,7,14,0.00
2011-02-10,14.3,14.7,31,18,23,0.10
2011-02-11,14.4,14.8,36,23,30,0.00
2011-02-12,14.5,14.8,44,31,37,0.00
2011-02-13,14.5,14.8,38,26,31,0.20
2011-02-14,14.7,15.0,47,31,37,0.00
2011-02-15,14.8,15.0,36,29,31,0.60
2011-02-16,15.5,15.6,31,22,27,0.40
2011-02-17,15.9,16.0,28,15,21,0.00
2011-02-18,15.9,16.0,32,19,23,0.10
2011-02-19,16.1,16.1,25,17,21,0.00
2011-02-20,16.1,16.1,23,13,17,0.10
2011-02-21,16.2,16.2,25,14,20,0.10
2011-02-22,16.3,16.3,27,16,20,0.10
2011-02-23,16.5,16.4,17,-2,10,0.30
2011-02-24,16.9,16.7,-1,-9,-6,0.00
2011-02-25,16.9,16.7,9,-8,-3,0.10
2011-02-26,17.0,16.8,9,-7,3,0.20
2011-02-27,17.0,17.0,24,5,17,0.20
2011-02-28,17.3,17.2,29,22,25,0.50
2011-03-01,18.1,17.7,31,22,27,0.40
2011-03-02,18.7,18.1,35,27,31,0.10
2011-03-03,18.7,18.2,37,22,28,0.00
2011-03-04,18.7,18.2,34,20,26,0.00
2011-03-05,18.7,18.2,42,24,29,0.00
2011-03-06,18.7,18.2,42,22,27,0.00
2011-03-07,18.8,18.2,35,20,25,0.10
2011-03-08,18.8,18.3,33,17,24,0.10
2011-03-09,18.9,18.4,36,25,31,0.10
2011-03-10,19.0,18.5,38,28,34,0.00
2011-03-11,19.1,18.5,34,19,28,0.00
2011-03-12,19.1,18.5,41,19,29,0.00
2011-03-13,19.1,18.5,46,27,36,0.10
2011-03-14,19.1,18.6,40,27,32,0.00
2011-03-15,19.1,18.6,37,28,33,0.30
2011-03-16,19.4,18.9,40,26,31,0.20
2011-03-17,19.7,19.1,42,23,28,0.00
2011-03-18,19.7,19.1,46,22,31,0.00
2011-03-19,19.7,19.1,36,24,31,0.10
2011-03-20,19.9,19.2,38,22,30,0.10
2011-03-21,20.0,19.3,35,30,32,0.30
2011-03-22,20.4,19.6,35,23,30,0.00
2011-03-23,20.4,19.6,42,19,29,0.00
2011-03-24,20.4,19.6,46,28,35,0.00
2011-03-25,20.4,19.6,41,26,33,0.10
2011-03-26,20.5,19.7,45,26,33,0.00
2011-03-27,20.6,19.7,36,26,31,0.30
2011-03-28,20.9,20.0,41,26,31,0.20
2011-03-29,21.1,20.2,37,28,31,0.10
2011-03-30,21.2,20.3,40,31,35,0.10
2011-03-31,21.4,20.4,44,36,38,0.20
2011-04-01,21.5,20.6,40,33,36,0.00
2011-04-02,21.5,20.6,40,25,33,0.40
2011-04-03,21.7,21.0,40,22,28,0.10
2011-04-04,21.8,21.1,34,26,30,0.40
2011-04-05,22.3,21.5,39,27,31,0.10
2011-04-06,22.5,21.6,39,22,29,0.20
2011-04-07,22.7,21.8,42,19,28,0.00
2011-04-08,22.7,21.8,43,24,32,0.00
2011-04-09,22.8,21.8,47,28,35,0.00
2011-04-10,22.8,21.8,44,31,35,0.10
2011-04-11,22.9,21.9,42,25,34,0.00
2011-04-12,22.9,21.9,45,22,33,0.00
2011-04-13,22.9,21.9,51,30,37,0.30
2011-04-14,23.1,22.2,38,25,30,0.00
2011-04-15,23.1,22.2,41,28,33,0.40
2011-04-16,23.4,22.6,43,32,36,0.10
2011-04-17,23.6,22.7,40,22,31,0.00
2011-04-18,23.6,22.7,33,21,26,0.60
2011-04-19,24.0,23.3,42,19,28,0.10
2011-04-20,24.1,23.4,42,19,31,0.00
2011-04-21,24.1,23.4,40,22,31,0.10
2011-04-22,24.2,23.5,38,24,29,0.00
2011-04-23,24.3,23.5,50,27,36,0.00
2011-04-24,24.3,23.5,53,30,41,0.10
2011-04-25,24.3,23.6,47,33,37,0.00
2011-04-26,24.3,23.6,39,29,33,0.00
2011-04-27,24.1,23.6,44,30,35,0.30
2011-04-28,24.4,23.9,39,24,30,0.20
2011-04-29,24.5,24.1,38,25,30,0.30
2011-04-30,24.8,24.4,45,27,33,0.20
2011-05-01,25.0,24.6,47,26,36,0.00
2011-05-02,25.1,24.6,54,32,41,0.10
2011-05-03,25.1,24.7,43,29,34,0.00
2011-05-04,25.0,24.7,52,29,39,0.00
2011-05-05,24.9,24.7,52,34,41,0.10
2011-05-06,24.7,24.8,49,35,39,0.10
2011-05-07,24.4,24.9,48,34,38,0.20
2011-05-08,24.4,25.1,52,34,42,0.00
2011-05-09,24.0,25.1,47,36,42,0.00
2011-05-10,23.5,25.1,61,36,47,0.00
2011-05-11,22.7,25.1,63,42,52,0.00
2011-05-12,21.6,25.1,60,38,47,0.00
2011-05-13,20.7,25.1,59,36,48,0.00
2011-05-14,19.6,25.1,55,39,47,0.00
2011-05-15,18.3,25.1,60,37,47,0.10
2011-05-16,17.2,25.2,44,32,37,0.30
2011-05-17,16.7,25.5,50,32,39,0.00
2011-05-18,16.4,25.5,60,37,47,0.00
2011-05-19,15.4,25.5,62,42,48,0.00
2011-05-20,14.6,25.5,58,40,47,0.00
2011-05-21,13.8,25.5,64,43,51,0.00
2011-05-22,12.8,25.5,55,43,48,0.00
2011-05-23,12.0,25.5,52,41,46,0.00
2011-05-24,11.1,25.5,44,39,41,0.40
2011-05-25,10.4,25.9,54,38,46,0.00
2011-05-26,9.4,25.9,46,32,35,1.00
2011-05-27,10.0,26.9,44,32,36,0.20
2011-05-28,10.2,27.1,40,34,36,0.20
2011-05-29,10.4,27.3,53,35,42,0.10
2011-05-30,10.1,27.4,55,38,43,0.00
2011-05-31,9.8,27.4,59,38,46,0.10
2011-06-01,9.2,27.5,50,39,44,0.20
2011-06-02,8.4,27.7,45,35,40,0.50
2011-06-03,8.0,28.2,44,35,39,0.10
2011-06-04,7.8,28.3,61,37,49,0.00
2011-06-05,6.5,28.3,69,46,58,0.00
2011-06-06,4.9,28.3,68,46,54,0.30
2011-06-07,2.8,28.6,51,43,47,0.50
2011-06-08,1.8,29.1,45,39,41,1.00
2011-06-09,0.9,30.1,51,38,44,0.00
2011-06-10,0.0,30.1,56,42,48,0.00
2011-06-11,0.0,30.1,56,42,47,0.70
2011-06-12,0.0,30.8,55,41,47,0.50
2011-06-13,0.0,31.3,50,42,45,0.20
2011-06-14,0.0,31.5,56,40,47,0.00
2011-06-15,0.0,31.5,52,36,44,0.10
2011-06-16,0.0,31.6,42,35,38,0.30
2011-06-17,0.0,31.9,48,38,42,0.00
2011-06-18,0.0,31.9,57,41,47,0.00
2011-06-19,0.0,31.9,53,42,46,0.10
2011-06-20,0.0,32.0,57,44,49,0.10
2011-06-21,0.0,32.1,66,45,54,0.00
2011-06-22,0.0,32.1,73,49,61,0.00
2011-06-23,0.0,32.1,65,42,55,0.10
2011-06-24,0.0,32.2,57,38,47,0.00
2011-06-25,0.0,32.2,57,38,46,0.00
2011-06-26,0.0,32.2,58,38,49,0.00
2011-06-27,0.0,32.2,68,47,57,0.00
2011-06-28,0.0,32.2,75,55,64,0.00
2011-06-29,0.0,32.2,69,49,56,0.30
2011-06-30,0.0,32.5,56,42,49,0.00
2011-07-01,0.0,32.5,65,42,52,0.00
2011-07-02,0.0,32.5,70,46,59,0.00
2011-07-03,0.0,32.5,71,54,62,0.00
2011-07-04,0.0,32.5,72,50,60,0.00
2011-07-05,0.0,32.5,74,55,64,0.00
2011-07-06,0.0,32.5,76,58,67,0.00
2011-07-07,0.0,32.5,79,52,63,0.10
2011-07-08,0.0,32.6,59,44,50,0.00
2011-07-09,0.0,32.6,66,41,53,0.00
2011-07-10,0.0,32.6,65,47,56,0.00
2011-07-11,0.0,32.6,75,54,63,0.00
2011-07-12,0.0,32.6,73,51,62,0.30
2011-07-13,0.0,32.9,71,50,58,0.00
2011-07-14,0.0,32.9,63,45,53,0.00
2011-07-15,0.0,32.9,67,44,54,0.00
2011-07-16,0.0,32.9,72,51,59,0.00
2011-07-17,0.0,32.9,80,51,66,0.00
2011-07-18,0.0,32.9,82,62,71,0.00
2011-07-19,0.0,32.9,75,47,61,0.00
2011-07-20,0.0,32.9,61,45,51,0.00
2011-07-21,0.0,32.9,66,43,53,0.10
2011-07-22,0.0,33.0,60,46,50,0.10
2011-07-23,0.0,33.1,67,44,55,0.10
2011-07-24,0.0,33.2,75,52,63,0.00
2011-07-25,0.0,33.2,76,53,67,0.00
2011-07-26,0.0,33.2,62,48,53,0.00
2011-07-27,0.0,33.2,66,49,55,0.00
2011-07-28,0.0,33.2,71,49,58,0.00
2011-07-29,0.0,33.2,75,52,62,0.00
2011-07-30,0.0,33.2,80,54,66,0.00
2011-07-31,0.0,33.2,82,56,68,0.00
2011-08-01,0.0,33.2,76,56,64,0.00
2011-08-02,0.0,33.2,80,55,66,0.00
2011-08-03,0.0,33.2,76,58,65,0.00
2011-08-04,0.0,33.2,75,57,65,0.00
2011-08-05,0.0,33.2,74,54,61,0.10
2011-08-06,0.0,33.3,76,54,63,0.00
2011-08-07,0.0,33.3,75,55,64,0.00
2011-08-08,0.0,33.3,74,55,63,0.00
2011-08-09,0.0,33.3,75,56,63,0.00
2011-08-10,0.0,33.3,72,54,62,0.00
2011-08-11,0.0,33.3,69,51,58,0.00
2011-08-12,0.0,33.3,72,52,60,0.00
2011-08-13,0.0,33.3,82,56,67,0.00
2011-08-14,0.0,33.3,78,56,65,0.00
2011-08-15,0.0,33.3,65,47,55,0.00
2011-08-16,0.0,33.3,68,45,55,0.00
2011-08-17,0.0,33.3,76,47,61,0.00
2011-08-18,0.0,33.3,72,53,59,0.00
2011-08-19,0.0,33.3,67,48,57,0.00
2011-08-20,0.0,33.3,72,52,61,0.00
2011-08-21,0.0,33.3,80,58,67,0.00
2011-08-22,0.0,33.3,85,56,68,0.00
2011-08-23,0.0,33.3,72,55,62,0.00
2011-08-24,0.0,33.3,81,54,67,0.00
2011-08-25,0.0,33.3,80,60,69,0.00
2011-08-26,0.0,33.3,79,61,69,0.00
2011-08-27,0.0,33.3,83,62,70,0.00
2011-08-28,0.0,33.3,81,61,70,0.00
2011-08-29,0.0,33.3,69,54,61,0.00
2011-08-30,0.0,33.3,74,54,62,0.00
2011-08-31,0.0,33.3,62,43,51,0.20
2011-09-01,0.0,33.5,59,40,47,0.30
2011-09-02,0.0,33.8,61,44,50,0.00
2011-09-03,0.0,33.8,62,43,51,0.00
2011-09-04,0.0,33.8,69,48,58,0.00
2011-09-05,0.0,33.8,75,54,64,0.00
2011-09-06,0.0,33.8,75,57,64,0.00
2011-09-07,0.0,33.8,77,59,66,0.00
2011-09-08,0.0,33.8,76,61,65,0.00
2011-09-09,0.0,33.8,78,59,67,0.00
2011-09-10,0.0,33.8,78,62,67,0.00
2011-09-11,0.0,33.8,79,59,68,0.00
2011-09-12,0.0,33.8,76,53,65,0.00
2011-09-13,0.0,33.8,67,50,58,0.00
2011-09-14,0.0,33.8,67,46,56,0.00
2011-09-15,0.0,33.8,62,46,54,0.10
2011-09-16,0.0,33.9,60,42,48,0.00
2011-09-17,0.0,33.9,54,39,45,0.00
2011-09-18,0.0,33.9,51,41,45,0.00
2011-09-19,0.0,33.9,49,40,45,0.50
2011-09-20,0.0,34.4,56,40,47,0.00
2011-09-21,0.0,34.4,62,46,53,0.00
2011-09-22,0.0,34.4,72,50,60,0.00
2011-09-23,0.0,34.4,75,55,64,0.00
2011-09-24,0.0,34.4,78,58,67,0.00
2011-09-25,0.0,34.4,73,42,60,0.00
2011-09-26,0.0,34.4,60,40,50,0.00
2011-09-27,0.0,34.4,64,46,52,0.10
2011-09-28,0.0,34.5,55,39,46,0.00
2011-09-29,0.0,34.5,62,41,51,0.00
2011-09-30,0.0,34.5,70,53,60,0.00
2011-10-01,0.0,0.0,66,53,60,0.10
2011-10-02,0.0,0.1,64,49,54,0.00
2011-10-03,0.0,0.1,67,51,59,0.00
2011-10-04,0.0,0.1,54,43,47,0.10
2011-10-05,0.0,0.2,49,42,45,0.80
2011-10-06,0.0,1.0,45,40,42,0.10
2011-10-07,0.0,1.1,41,38,40,0.50
2011-10-08,0.1,1.6,47,35,39,0.00
2011-10-09,0.0,1.6,48,36,42,0.10
2011-10-10,0.0,1.7,51,40,43,0.10
2011-10-11,0.0,1.8,43,37,40,0.40
2011-10-12,0.1,2.2,42,35,38,0.00
2011-10-13,0.1,2.2,43,33,37,0.10
2011-10-14,0.0,2.3,38,35,36,0.20
2011-10-15,0.1,2.5,42,32,36,0.10
2011-10-16,0.0,2.6,41,32,36,0.10
2011-10-17,0.0,2.7,45,33,38,0.00
2011-10-18,0.0,2.7,49,34,40,0.00
2011-10-19,0.0,2.7,49,39,43,0.00
2011-10-20,0.0,2.7,44,37,41,0.00
2011-10-21,0.0,2.7,48,38,42,0.00
2011-10-22,0.0,2.7,44,40,42,0.10
2011-10-23,0.0,2.8,50,36,42,0.00
2011-10-24,0.0,2.8,40,30,35,0.00
2011-10-25,0.0,2.8,38,28,31,0.00
2011-10-26,0.0,2.8,38,25,32,0.00
2011-10-27,0.0,2.8,40,28,33,0.00
2011-10-28,0.0,2.8,40,27,34,0.00
2011-10-29,0.0,2.8,43,32,36,0.10
2011-10-30,0.1,2.9,46,32,39,0.00
2011-10-31,0.0,2.9,42,27,35,0.00
2011-11-01,0.0,2.9,34,25,29,0.00
2011-11-02,0.0,2.9,38,23,31,0.10
2011-11-03,0.2,3.0,44,34,37,0.00
2011-11-04,0.2,3.0,38,28,32,0.10
2011-11-05,0.2,3.1,29,19,25,0.10
2011-11-06,0.3,3.2,28,18,23,0.00
2011-11-07,0.3,3.2,30,19,25,0.00
2011-11-08,0.3,3.2,31,25,28,0.10
2011-11-09,0.5,3.3,36,24,31,0.00
2011-11-10,0.5,3.3,43,31,35,0.10
2011-11-11,0.5,3.4,44,31,36,0.00
2011-11-12,0.6,3.4,31,24,27,0.10
2011-11-13,0.7,3.5,30,26,28,0.30
2011-11-14,1.1,3.8,28,16,24,0.50
2011-11-15,1.9,4.3,24,14,18,0.00
2011-11-16,1.8,4.3,25,13,19,0.10
2011-11-17,2.0,4.4,31,18,26,0.10
2011-11-18,2.3,4.5,22,6,15,0.40
2011-11-19,2.7,4.9,17,6,11,0.10
2011-11-20,2.8,5.0,24,13,20,0.10
2011-11-21,2.9,5.1,31,23,28,0.10
2011-11-22,3.0,5.2,37,31,34,0.00
2011-11-23,3.1,5.2,41,35,39,0.00
2011-11-24,3.1,5.2,37,31,33,0.00
