#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 991: Hozomeen Camp, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hozomeen Camp (991) 
# Washington  SNOTEL Site - 1690 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:20 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-12-03,,5.6,38,31,35,0.00
2000-12-04,,5.6,36,29,32,0.00
2000-12-05,,5.6,36,29,32,0.00
2000-12-06,,5.6,36,29,33,0.00
2000-12-07,,5.6,36,29,33,0.00
2000-12-08,,5.6,33,27,30,0.00
2000-12-09,,5.6,34,29,31,0.00
2000-12-10,,5.6,30,13,24,0.10
2000-12-11,,5.7,23,12,16,0.00
2000-12-12,,5.7,24,12,18,0.00
2000-12-13,,5.7,23,13,18,0.00
2000-12-14,,5.7,30,14,21,0.20
2000-12-15,,5.9,34,14,22,0.00
2000-12-16,,5.9,39,16,27,1.60
2000-12-17,,7.5,37,34,35,0.20
2000-12-18,,7.7,37,32,34,0.00
2000-12-19,,7.7,35,30,33,0.00
2000-12-20,,7.7,30,25,28,0.00
2000-12-21,,7.7,34,27,30,0.00
2000-12-22,,7.7,35,29,31,0.20
2000-12-23,,7.9,36,30,33,0.00
2000-12-24,,7.9,39,34,36,0.10
2000-12-25,,8.0,38,34,36,0.00
2000-12-26,,8.0,39,35,36,0.00
2000-12-27,,8.0,43,33,37,0.00
2000-12-28,,8.0,36,33,34,0.00
2000-12-29,,8.0,37,32,34,0.00
2000-12-30,,8.0,41,33,35,0.00
2000-12-31,,8.0,39,32,34,0.00
2001-01-01,,8.0,38,32,34,0.00
2001-01-02,,8.0,38,31,33,0.00
2001-01-03,,8.0,49,30,36,0.10
2001-01-04,,8.1,41,36,39,0.60
2001-01-05,,8.7,46,34,41,0.40
2001-01-06,,9.1,35,29,33,0.00
2001-01-07,,9.1,35,24,29,0.10
2001-01-08,,9.2,39,30,35,0.00
2001-01-09,,9.2,37,32,34,0.00
2001-01-10,,9.2,39,31,35,0.00
2001-01-11,,9.2,36,34,34,1.00
2001-01-12,,10.2,38,32,35,0.10
2001-01-13,,10.3,40,31,33,0.20
2001-01-14,,10.5,37,30,33,0.00
2001-01-15,,10.5,39,26,32,0.00
2001-01-16,,10.5,33,22,27,0.10
2001-01-17,,10.6,35,24,30,0.10
2001-01-18,,10.7,38,30,34,0.00
2001-01-19,,10.7,43,33,36,0.00
2001-01-20,,10.7,39,32,36,0.00
2001-01-21,,10.7,38,34,35,0.30
2001-01-22,,11.0,38,31,34,0.10
2001-01-23,,11.1,36,25,30,0.00
2001-01-24,,11.1,36,28,32,0.20
2001-01-25,,11.3,40,34,35,0.00
2001-01-26,,11.3,37,30,33,0.00
2001-01-27,,11.3,35,29,31,0.00
2001-01-28,,11.3,37,30,32,0.00
2001-01-29,,11.3,40,33,36,0.10
2001-01-30,,11.4,41,34,37,0.00
2001-01-31,,11.4,43,35,38,0.10
2001-02-01,,11.5,41,35,37,0.00
2001-02-02,,11.5,41,36,38,0.40
2001-02-03,,11.9,42,33,36,0.00
2001-02-04,,11.9,36,34,35,0.80
2001-02-05,,12.7,38,32,35,0.10
2001-02-06,,12.8,36,20,28,0.00
2001-02-07,,12.8,33,16,23,0.00
2001-02-08,,12.8,36,26,30,0.10
2001-02-09,,12.9,38,28,31,0.00
2001-02-10,,12.9,41,26,32,0.00
2001-02-11,,12.9,40,21,28,0.00
2001-02-12,,12.9,40,23,29,0.10
2001-02-13,,13.0,42,27,34,0.00
2001-02-14,,13.0,52,31,38,0.00
2001-02-15,,13.0,37,25,29,0.00
2001-02-16,,13.0,31,23,26,0.10
2001-02-17,,13.1,39,19,27,0.10
2001-02-18,,13.2,46,28,34,0.10
2001-02-19,,13.3,45,29,34,0.00
2001-02-20,,13.3,45,25,33,0.00
2001-02-21,,13.3,50,31,37,0.00
2001-02-22,,13.3,50,33,38,0.10
2001-02-23,,13.4,44,33,37,0.00
2001-02-24,,13.4,40,31,36,0.00
2001-02-25,,13.4,48,29,35,0.00
2001-02-26,,13.4,51,27,34,0.00
2001-02-27,,13.4,51,25,33,0.00
2001-02-28,,13.4,55,26,36,0.00
2001-03-01,,13.4,46,30,36,0.00
2001-03-02,,13.4,45,32,36,0.00
2001-03-03,,13.4,46,29,35,0.00
2001-03-04,,13.4,46,26,35,0.20
2001-03-05,,13.6,52,35,41,0.00
2001-03-06,,13.6,59,34,41,0.00
2001-03-07,,13.6,59,29,40,0.10
2001-03-08,,13.7,46,38,41,0.00
2001-03-09,,13.7,54,30,38,0.00
2001-03-10,,13.7,48,29,37,0.10
2001-03-11,,13.8,47,32,38,0.10
2001-03-12,,13.9,53,36,43,0.00
2001-03-13,,13.9,44,34,40,0.20
2001-03-14,,14.1,46,32,38,0.20
2001-03-15,,14.3,46,33,38,0.00
2001-03-16,,14.3,48,33,39,0.40
2001-03-17,,14.7,52,33,41,0.10
2001-03-18,,14.8,45,40,42,0.50
2001-03-19,,15.3,47,34,39,0.20
2001-03-20,,15.5,51,31,41,0.10
2001-03-21,,15.6,56,30,39,0.00
2001-03-22,,15.6,59,28,39,0.50
2001-03-23,,16.1,63,29,42,0.00
2001-03-24,,16.1,58,32,43,0.00
2001-03-25,,16.1,54,41,46,0.00
2001-03-26,,16.1,52,31,40,0.10
2001-03-27,,16.2,44,29,35,0.00
2001-03-28,,16.2,53,35,42,0.10
2001-03-29,,16.3,46,31,38,0.00
2001-03-30,,16.3,54,35,41,0.00
2001-03-31,,16.3,47,36,40,0.00
2001-04-01,,16.3,45,31,39,0.00
2001-04-02,,16.3,50,29,37,0.00
2001-04-03,,16.3,45,31,38,0.10
2001-04-04,,16.4,56,36,44,0.20
2001-04-05,,16.6,48,36,41,0.00
2001-04-06,,16.6,50,36,40,0.20
2001-04-07,,16.8,46,34,37,0.10
2001-04-08,,16.9,46,33,39,0.10
2001-04-09,,17.0,50,38,42,0.00
2001-04-10,,17.0,46,34,39,0.00
2001-04-11,,17.0,54,30,41,0.00
2001-04-12,,17.0,49,27,38,0.00
2001-04-13,,17.0,47,35,40,0.10
2001-04-14,,17.1,58,34,43,0.10
2001-04-15,,17.2,64,30,45,0.00
2001-04-16,,17.2,68,37,51,0.10
2001-04-17,,17.3,54,41,47,0.00
2001-04-18,,17.3,56,37,44,0.00
2001-04-19,,17.3,60,37,46,0.00
2001-04-20,,17.3,67,32,46,0.00
2001-04-21,,17.3,56,33,43,0.00
2001-04-22,,17.3,51,39,45,0.00
2001-04-23,,17.3,58,41,49,0.00
2001-04-24,,17.3,68,38,53,0.20
2001-04-25,,17.5,79,41,56,0.10
2001-04-26,,17.6,75,41,55,0.10
2001-04-27,,17.7,67,41,53,0.10
2001-04-28,,17.8,58,42,48,0.00
2001-04-29,,17.8,53,40,44,0.20
2001-04-30,,18.0,49,38,42,0.00
2001-05-01,,18.0,51,38,43,0.10
2001-05-02,,18.1,60,37,46,0.10
2001-05-03,,18.2,61,34,46,0.10
2001-05-04,,18.3,58,41,47,0.10
2001-05-05,,18.4,51,34,43,0.00
2001-05-06,,18.4,63,33,47,0.00
2001-05-07,,18.4,72,36,53,0.20
2001-05-08,,18.6,65,42,53,0.20
2001-05-09,,18.8,63,36,48,0.00
2001-05-10,,18.8,65,33,49,0.10
2001-05-11,,18.9,75,42,56,0.00
2001-05-12,,18.9,80,42,59,0.10
2001-05-13,,19.0,68,46,55,0.00
2001-05-14,,19.0,56,44,49,0.00
2001-05-15,,19.0,62,42,50,0.00
2001-05-16,,19.0,57,41,47,0.00
2001-05-17,,19.0,52,41,46,0.00
2001-05-18,,19.0,63,41,50,0.00
2001-05-19,,19.0,62,43,50,0.00
2001-05-20,,19.0,66,36,51,0.00
2001-05-21,,19.0,80,38,57,0.20
2001-05-22,,19.2,91,45,65,0.00
2001-05-23,,19.2,90,49,68,0.00
2001-05-24,,19.2,79,51,63,0.00
2001-05-25,,19.2,82,47,63,0.00
2001-05-26,,19.2,85,47,64,0.10
2001-05-27,,19.3,74,49,61,0.20
2001-05-28,,19.5,60,39,50,0.10
2001-05-29,,19.6,57,39,47,0.20
2001-05-30,,19.8,67,36,51,0.00
2001-05-31,,19.8,85,42,61,0.00
2001-06-01,,19.8,67,42,55,0.00
2001-06-02,,19.8,59,39,48,0.00
2001-06-03,,19.8,66,44,52,0.10
2001-06-04,,19.9,69,45,53,0.20
2001-06-05,,20.1,56,47,50,0.00
2001-06-06,,20.1,64,45,52,0.00
2001-06-07,,20.1,75,46,57,0.10
2001-06-08,,20.2,71,46,56,0.00
2001-06-09,,20.2,61,46,54,0.10
2001-06-10,,20.3,62,44,52,0.00
2001-06-11,,20.3,52,42,46,0.40
2001-06-12,,20.7,57,41,48,0.90
2001-06-13,,21.6,65,48,54,0.10
2001-06-14,,21.7,63,48,53,0.00
2001-06-15,,21.7,66,44,54,0.00
2001-06-16,,21.7,66,42,53,0.00
2001-06-17,,21.7,72,40,54,0.00
2001-06-18,,21.7,75,44,58,0.00
2001-06-19,,21.7,83,46,62,0.00
2001-06-20,,21.7,86,50,67,0.00
2001-06-21,,21.7,83,52,66,0.00
2001-06-22,,21.7,76,53,63,0.00
2001-06-23,,21.7,69,48,58,0.00
2001-06-24,,21.7,69,47,55,0.00
2001-06-25,,21.7,71,47,57,0.00
2001-06-26,,21.7,68,48,58,0.00
2001-06-27,,21.7,66,54,58,0.00
2001-06-28,,21.7,70,47,59,0.00
2001-06-29,,21.7,80,45,60,0.00
2001-06-30,,21.7,82,47,63,0.00
2001-07-01,,21.7,80,48,63,0.00
2001-07-02,,21.7,87,47,65,0.20
2001-07-03,,21.9,96,50,69,0.20
2001-07-04,,22.1,89,54,71,0.20
2001-07-05,,22.3,77,53,64,0.00
2001-07-06,,22.3,78,46,62,0.00
2001-07-07,,22.3,84,49,65,0.00
2001-07-08,,22.3,86,51,67,0.00
2001-07-09,,22.3,92,54,71,0.00
2001-07-10,,22.3,89,54,70,0.00
2001-07-11,,22.3,89,55,70,0.00
2001-07-12,,22.3,84,55,66,0.00
2001-07-13,,22.3,84,54,67,0.00
2001-07-14,,22.3,77,51,63,0.00
2001-07-15,,22.3,64,51,57,0.00
2001-07-16,,22.3,62,49,54,0.00
2001-07-17,,22.3,62,49,54,0.00
2001-07-18,,22.3,64,51,56,0.00
2001-07-19,,22.3,72,52,60,0.00
2001-07-20,,22.3,84,48,64,0.00
2001-07-21,,22.3,74,57,63,0.00
2001-07-22,,22.3,79,56,63,0.00
2001-07-23,,22.3,82,56,67,0.00
2001-07-24,,22.3,79,55,65,0.00
2001-07-25,,22.3,84,47,64,0.00
2001-07-26,,22.3,84,52,66,0.00
2001-07-27,,22.3,78,52,64,0.00
2001-07-28,,22.3,64,53,58,0.00
2001-07-29,,22.3,71,50,58,0.00
2001-07-30,,22.3,74,47,58,0.00
2001-07-31,,22.3,76,,62,0.00
2001-08-01,,22.3,69,51,59,0.00
2001-08-02,,22.3,79,53,64,0.00
2001-08-03,,22.3,66,55,59,0.10
2001-08-04,,22.4,72,54,61,0.00
2001-08-05,,22.4,76,50,60,0.00
2001-08-06,,22.4,82,57,66,0.00
2001-08-07,,22.4,83,55,67,0.00
2001-08-08,,22.4,89,51,69,0.00
2001-08-09,,22.4,94,54,72,0.00
2001-08-10,,22.4,96,56,73,0.00
2001-08-11,,22.4,97,57,74,0.00
2001-08-12,,22.4,99,57,74,0.00
2001-08-13,,22.4,93,61,75,0.00
2001-08-14,,22.4,98,56,74,0.00
2001-08-15,,22.4,94,59,73,0.00
2001-08-16,,22.4,89,57,70,0.10
2001-08-17,,22.5,82,59,67,0.00
2001-08-18,,22.5,74,55,62,0.00
2001-08-19,,22.5,78,51,62,0.00
2001-08-20,,22.5,75,49,60,0.00
2001-08-21,,22.5,65,51,58,0.20
2001-08-22,,22.7,63,54,58,0.60
2001-08-23,,23.3,66,51,56,0.10
2001-08-24,,23.4,73,48,57,0.00
2001-08-25,,23.4,77,49,60,0.00
2001-08-26,,23.4,90,48,65,0.00
2001-08-27,,23.4,80,51,64,0.00
2001-08-28,,23.4,84,56,67,0.00
2001-08-29,,23.4,89,56,68,0.00
2001-08-30,,23.4,86,54,67,0.00
2001-08-31,,23.4,71,56,63,0.00
2001-09-01,,23.4,70,51,61,0.10
2001-09-02,,23.5,75,48,58,0.00
2001-09-03,,23.5,72,49,59,0.00
2001-09-04,,23.5,67,49,56,0.00
2001-09-05,,23.5,72,47,55,0.00
2001-09-06,,23.5,63,47,55,0.00
2001-09-07,,23.5,76,46,58,0.00
2001-09-08,,23.5,82,41,58,0.00
2001-09-09,,23.5,79,44,59,0.00
2001-09-10,,23.5,80,45,60,0.00
2001-09-11,,23.5,82,46,61,0.00
2001-09-12,,23.5,87,47,63,0.00
2001-09-13,,23.5,89,49,64,0.00
2001-09-14,,23.5,86,49,65,0.00
2001-09-15,,23.5,85,49,64,0.00
2001-09-16,,23.5,82,49,62,0.00
2001-09-17,,23.5,72,49,57,0.10
2001-09-18,,23.6,67,50,56,0.00
2001-09-19,,23.6,67,48,55,0.00
2001-09-20,,23.6,62,47,54,0.00
2001-09-21,,23.6,67,49,55,0.00
2001-09-22,,23.6,79,47,60,0.00
2001-09-23,,23.6,83,48,62,0.00
2001-09-24,,23.6,83,49,62,0.00
2001-09-25,,23.6,71,47,57,0.10
2001-09-26,,23.7,64,41,53,0.10
2001-09-27,,23.8,59,39,47,0.00
2001-09-28,,23.8,67,38,49,0.00
2001-09-29,,23.8,67,39,52,0.00
2001-09-30,,23.8,75,42,54,0.00
2001-10-01,,0.0,76,42,54,0.00
2001-10-02,,0.0,69,39,51,0.10
2001-10-03,,0.1,73,38,52,0.00
2001-10-04,,0.1,74,42,54,0.00
2001-10-05,,0.1,69,35,49,0.00
2001-10-06,,0.1,56,36,45,0.00
2001-10-07,,0.1,51,36,44,0.00
2001-10-08,,0.1,57,42,48,0.00
2001-10-09,,0.1,56,37,45,0.10
2001-10-10,,0.2,44,34,40,0.20
2001-10-11,,0.4,51,40,43,0.00
2001-10-12,,0.4,58,41,49,0.10
2001-10-13,,0.5,56,38,44,0.10
2001-10-14,,0.6,55,36,43,0.20
2001-10-15,,0.8,58,34,43,0.00
2001-10-16,,0.8,49,36,42,0.10
2001-10-17,,0.9,46,37,40,0.10
2001-10-18,,1.0,48,37,42,0.00
2001-10-19,,1.0,57,40,46,0.00
2001-10-20,,1.0,51,37,42,0.00
2001-10-21,,1.0,44,37,41,0.30
2001-10-22,,1.3,47,39,42,0.60
2001-10-23,,1.9,44,36,39,0.50
2001-10-24,,2.4,44,36,39,0.00
2001-10-25,,2.4,48,36,40,0.20
2001-10-26,,2.6,60,39,45,0.30
2001-10-27,,2.9,40,35,38,0.50
2001-10-28,,3.4,44,30,35,0.00
2001-10-29,,3.4,44,31,35,0.10
2001-10-30,,3.5,44,31,38,0.20
2001-10-31,,3.7,47,39,42,0.60
2001-11-01,,4.3,47,39,43,0.00
2001-11-02,,4.3,51,40,44,0.10
2001-11-03,,4.4,52,34,41,0.00
2001-11-04,,4.4,44,31,38,0.10
2001-11-05,,4.5,44,33,38,0.00
2001-11-06,,4.5,45,29,35,0.00
2001-11-07,,4.5,43,28,33,0.00
2001-11-08,,4.5,42,28,33,0.00
2001-11-09,,4.5,46,29,34,0.00
2001-11-10,,4.5,47,30,36,0.00
2001-11-11,,4.5,47,31,39,0.10
2001-11-12,,4.6,49,40,45,0.10
2001-11-13,,4.7,50,42,46,1.30
2001-11-14,,6.0,42,40,41,1.80
2001-11-15,,7.8,49,42,45,0.80
2001-11-16,,8.6,47,38,42,0.00
2001-11-17,,8.6,42,29,35,0.10
2001-11-18,,8.7,36,26,31,0.00
2001-11-19,,8.7,43,30,39,0.80
2001-11-20,,9.5,46,41,43,0.60
2001-11-21,,10.1,45,37,41,0.00
2001-11-22,,10.1,42,37,39,0.30
2001-11-23,,10.4,44,31,38,0.00
2001-11-24,,10.4,36,28,33,0.00
2001-11-25,,10.4,37,31,34,0.10
2001-11-26,,10.5,40,31,34,0.00
2001-11-27,,10.5,38,31,34,0.10
2001-11-28,,10.6,32,30,31,0.40
2001-11-29,,11.0,35,29,32,0.40
2001-11-30,,11.4,34,29,31,0.60
2001-12-01,,12.0,,,,1.30
2001-12-02,,13.3,,,,0.00
2001-12-03,,13.3,,,,0.00
2001-12-04,,13.3,,,,0.20
2001-12-05,,13.5,,,,0.00
2001-12-06,,13.5,,,,0.30
2001-12-07,,13.8,,,,0.00
2001-12-08,,13.8,,,,0.30
2001-12-09,,14.1,,,,0.00
2001-12-10,,14.1,,,,0.10
2001-12-11,,14.2,,,,0.00
2001-12-12,,14.2,,,,0.10
2001-12-13,,14.3,,,,1.40
2001-12-14,,15.7,,,,0.10
2001-12-15,,15.8,,,,0.60
2001-12-16,,16.4,,,,2.60
2001-12-17,,19.0,,,,0.20
2001-12-18,,19.2,,,,0.30
2001-12-19,,19.5,,,,0.20
2001-12-20,,19.7,,,,0.00
2001-12-21,,19.7,,,,0.00
2001-12-22,,19.7,,,,0.00
2001-12-23,,19.7,,,,0.00
2001-12-24,,19.7,,,,0.00
2001-12-25,,19.7,,,,0.00
2001-12-26,,19.7,,,,0.00
2001-12-27,,19.7,,,,0.00
2001-12-28,,19.7,,,,0.00
2001-12-29,,19.7,,,,0.00
2001-12-30,,19.7,,,,0.10
2001-12-31,,19.8,,,,0.00
2002-01-01,,19.8,,,,0.00
2002-01-02,,19.8,,,,0.10
2002-01-03,,19.9,,,,0.00
2002-01-04,,19.9,,,,0.00
2002-01-05,,19.9,,,,0.20
2002-01-06,,20.1,,,,1.50
2002-01-07,,21.6,,,,3.20
2002-01-08,,24.8,,,,0.60
2002-01-09,,25.4,,,,0.00
2002-01-10,,25.4,,,,0.00
2002-01-11,,25.4,,,,0.10
2002-01-12,,25.5,,,,0.20
2002-01-13,,25.7,,,,0.10
2002-01-14,,25.8,,,,0.00
2002-01-15,,25.8,,,,0.10
2002-01-16,,25.9,,,,0.00
2002-01-17,,25.9,,,,0.00
2002-01-18,,25.9,,,,0.10
2002-01-19,,26.0,,,,0.10
2002-01-20,,26.1,,,,0.10
2002-01-21,,26.2,,,,0.20
2002-01-22,,26.4,,,,0.10
2002-01-23,,26.5,,,,1.80
2002-01-24,,28.3,,,,0.60
2002-01-25,,28.9,,,,0.10
2002-01-26,,29.0,,,,0.20
2002-01-27,,29.2,,,,0.00
2002-01-28,,29.2,,,,0.00
2002-01-29,,29.2,,,,0.20
2002-01-30,,29.4,32,23,27,0.00
2002-01-31,,29.4,35,29,31,0.00
2002-02-01,,29.4,37,31,33,0.10
2002-02-02,,29.5,39,30,33,0.00
2002-02-03,,29.5,39,32,34,0.10
2002-02-04,,29.6,39,28,32,0.00
2002-02-05,,29.6,41,28,32,0.10
2002-02-06,,29.7,34,31,32,0.80
2002-02-07,,30.5,39,31,34,0.20
2002-02-08,,30.7,38,31,33,0.10
2002-02-09,,30.8,37,30,32,0.00
2002-02-10,,30.8,43,28,33,0.40
2002-02-11,,31.2,40,24,30,0.00
2002-02-12,,31.2,38,24,28,0.00
2002-02-13,,31.2,40,24,30,0.00
2002-02-14,,31.2,45,26,31,0.00
2002-02-15,,31.2,46,23,31,0.00
2002-02-16,,31.2,38,26,31,0.00
2002-02-17,,31.2,41,29,34,0.00
2002-02-18,,31.2,46,32,37,0.00
2002-02-19,,31.2,42,31,36,0.30
2002-02-20,,31.5,45,27,33,0.00
2002-02-21,,31.5,34,29,32,3.30
2002-02-22,,34.8,39,33,35,1.20
2002-02-23,,36.0,33,25,30,0.00
2002-02-24,,36.0,35,17,24,0.00
2002-02-25,,36.0,36,12,23,0.00
2002-02-26,,36.0,38,25,29,0.10
2002-02-27,,36.1,40,26,31,0.00
2002-02-28,,36.1,40,25,32,0.00
2002-03-01,,36.1,45,21,30,0.00
2002-03-02,,36.1,48,25,33,0.00
2002-03-03,,36.1,51,26,35,0.10
2002-03-04,,36.2,54,28,38,0.00
2002-03-05,,36.2,40,21,31,0.20
2002-03-06,,36.4,26,14,19,0.00
2002-03-07,,36.4,29,13,19,0.00
2002-03-08,,36.4,26,14,20,0.10
2002-03-09,,36.5,39,20,29,0.00
2002-03-10,,36.5,36,30,32,0.50
2002-03-11,,37.0,39,32,35,1.90
2002-03-12,,38.9,39,32,34,0.10
2002-03-13,,39.0,48,31,36,0.00
2002-03-14,,39.0,41,30,35,0.00
2002-03-15,,39.0,42,29,35,0.10
2002-03-16,,39.1,32,22,26,0.10
