#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1060: Sharkstooth, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sharkstooth (1060) 
# Colorado  SNOTEL Site - 10720 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:12:46 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2004-12-05,6.5,9.2,26,14,20,0.10
2004-12-06,6.6,9.3,25,10,17,0.10
2004-12-07,6.7,9.4,27,8,17,0.10
2004-12-08,6.7,9.5,25,16,21,0.20
2004-12-09,6.9,9.7,28,23,26,0.00
2004-12-10,7.0,9.7,42,23,32,0.00
2004-12-11,7.1,9.7,47,28,36,0.00
2004-12-12,7.1,9.7,48,32,37,0.00
2004-12-13,7.1,9.7,46,26,35,0.00
2004-12-14,7.0,9.7,39,23,29,0.00
2004-12-15,7.0,9.7,33,17,24,0.00
2004-12-16,6.9,9.7,33,17,22,0.00
2004-12-17,6.8,9.7,42,23,31,0.00
2004-12-18,6.8,9.7,42,25,32,0.00
2004-12-19,6.8,9.7,40,24,32,0.00
2004-12-20,6.8,9.7,35,23,29,0.00
2004-12-21,6.7,9.7,29,6,19,0.00
2004-12-22,6.6,9.7,21,-2,8,0.00
2004-12-23,6.5,9.7,10,-6,1,0.00
2004-12-24,6.4,9.7,34,2,23,0.00
2004-12-25,6.3,9.7,40,25,30,0.00
2004-12-26,6.2,9.7,41,26,33,0.00
2004-12-27,6.3,9.7,38,28,32,0.00
2004-12-28,6.2,9.7,36,26,31,0.10
2004-12-29,6.2,9.8,34,21,30,1.50
2004-12-30,7.9,11.3,27,18,20,0.10
2004-12-31,7.9,11.4,32,21,28,0.00
2005-01-01,7.9,11.4,28,18,23,0.00
2005-01-02,7.9,11.4,33,22,26,0.10
2005-01-03,7.9,11.5,32,24,28,0.50
2005-01-04,8.3,12.0,30,15,24,1.20
2005-01-05,9.4,13.2,19,14,16,0.50
2005-01-06,10.1,13.7,18,5,12,0.00
2005-01-07,10.1,13.7,27,3,16,0.40
2005-01-08,10.4,14.1,27,21,25,1.30
2005-01-09,11.7,15.4,32,27,29,1.10
2005-01-10,12.9,16.5,32,29,30,1.50
2005-01-11,14.8,18.0,29,15,27,2.00
2005-01-12,17.4,20.0,21,8,13,0.00
2005-01-13,17.5,20.0,27,7,13,0.00
2005-01-14,17.6,20.0,35,11,17,0.10
2005-01-15,17.7,20.1,35,12,21,0.50
2005-01-16,17.6,20.6,38,17,26,0.10
2005-01-17,17.7,20.7,36,23,28,0.00
2005-01-18,17.6,20.7,44,22,33,0.10
2005-01-19,17.7,20.8,52,32,40,0.00
2005-01-20,17.7,20.8,56,34,43,0.00
2005-01-21,17.7,20.8,47,32,39,0.00
2005-01-22,17.7,20.8,43,28,35,0.00
2005-01-23,17.6,20.8,46,29,36,0.00
2005-01-24,17.7,20.8,43,25,33,0.00
2005-01-25,17.7,20.8,38,22,28,0.00
2005-01-26,17.8,20.8,38,24,29,0.20
2005-01-27,18.1,21.0,33,21,27,0.50
2005-01-28,18.7,21.5,33,18,24,0.00
2005-01-29,18.7,21.5,32,17,23,0.00
2005-01-30,18.7,21.5,30,17,22,0.00
2005-01-31,18.8,21.5,28,14,19,0.30
2005-02-01,19.2,21.8,27,12,17,0.20
2005-02-02,19.5,22.0,28,9,18,0.00
2005-02-03,19.5,22.0,37,15,24,0.00
2005-02-04,19.5,22.0,40,16,27,0.10
2005-02-05,19.5,22.1,36,20,27,0.00
2005-02-06,19.5,22.1,38,18,26,0.10
2005-02-07,19.5,22.2,23,18,21,0.90
2005-02-08,20.5,23.1,28,6,16,0.00
2005-02-09,20.6,23.1,31,4,20,0.00
2005-02-10,20.6,23.1,40,24,31,0.20
2005-02-11,20.7,23.3,35,28,31,0.40
2005-02-12,21.0,23.7,35,26,31,0.50
2005-02-13,21.6,24.2,39,19,27,0.00
2005-02-14,21.6,24.2,35,22,27,0.00
2005-02-15,21.6,24.2,36,25,28,0.10
2005-02-16,21.7,24.3,34,20,27,0.30
2005-02-17,22.2,24.6,44,19,28,0.00
2005-02-18,22.2,24.6,33,25,29,0.60
2005-02-19,22.7,25.2,30,22,26,0.70
2005-02-20,23.6,25.9,28,20,23,0.40
2005-02-21,24.0,26.3,35,16,26,0.00
2005-02-22,24.1,26.3,36,25,28,0.20
2005-02-23,24.3,26.5,35,19,25,0.00
2005-02-24,24.3,26.5,35,18,24,0.00
2005-02-25,24.4,26.5,27,13,20,0.00
2005-02-26,24.4,26.5,31,14,19,0.00
2005-02-27,24.4,26.5,35,13,21,0.00
2005-02-28,24.4,26.5,34,12,22,0.00
2005-03-01,24.5,26.5,35,15,23,0.00
2005-03-02,24.4,26.5,38,14,26,0.00
2005-03-03,24.5,26.5,37,20,26,0.00
2005-03-04,24.4,26.5,40,18,29,0.10
2005-03-05,24.5,26.6,35,23,28,0.00
2005-03-06,24.4,26.6,42,22,30,0.00
2005-03-07,24.4,26.6,44,24,32,0.00
2005-03-08,24.4,26.6,43,23,31,0.00
2005-03-09,24.4,26.6,50,27,37,0.00
2005-03-10,24.5,26.6,57,28,36,0.00
2005-03-11,24.6,26.6,47,29,36,0.00
2005-03-12,24.7,26.6,46,28,37,0.00
2005-03-13,24.7,26.6,37,19,29,0.00
2005-03-14,24.7,26.6,27,9,18,0.00
2005-03-15,24.8,26.6,28,8,17,0.00
2005-03-16,24.8,26.6,31,7,20,0.00
2005-03-17,25.0,26.6,34,18,25,0.00
2005-03-18,25.1,26.6,32,19,24,0.00
2005-03-19,24.9,26.6,35,21,27,0.30
2005-03-20,25.2,26.9,29,19,24,1.10
2005-03-21,26.3,28.0,31,13,20,0.00
2005-03-22,26.1,28.0,38,14,27,0.30
2005-03-23,26.3,28.3,29,21,26,1.10
2005-03-24,27.4,29.4,34,19,23,0.20
2005-03-25,27.7,29.6,32,15,22,0.50
2005-03-26,28.2,30.1,36,13,23,0.00
2005-03-27,28.2,30.1,43,14,30,0.10
2005-03-28,28.4,30.2,44,27,34,0.00
2005-03-29,28.4,30.2,31,18,23,0.40
2005-03-30,28.9,30.6,27,10,19,0.40
2005-03-31,29.5,31.0,33,8,19,0.00
2005-04-01,29.5,31.0,44,16,30,0.20
2005-04-02,29.7,31.2,48,24,36,0.10
2005-04-03,29.9,31.3,48,32,39,0.00
2005-04-04,30.1,31.3,43,23,31,0.40
2005-04-05,30.7,31.7,40,20,28,0.00
2005-04-06,30.8,31.7,50,27,38,0.00
2005-04-07,31.0,31.7,52,33,43,0.00
2005-04-08,31.0,31.7,42,26,35,0.00
2005-04-09,31.0,31.7,35,16,23,0.00
2005-04-10,31.2,31.7,34,14,22,0.00
2005-04-11,31.2,31.7,39,16,27,0.10
2005-04-12,31.3,31.8,46,22,34,0.10
2005-04-13,31.3,31.9,51,31,42,0.00
2005-04-14,31.0,31.9,51,35,41,0.00
2005-04-15,30.7,31.9,52,35,42,0.00
2005-04-16,30.2,31.9,53,34,42,0.00
2005-04-17,29.6,31.9,50,35,42,0.00
2005-04-18,29.1,31.9,49,33,40,0.00
2005-04-19,28.5,31.9,46,29,38,0.00
2005-04-20,27.9,31.9,40,19,29,0.00
2005-04-21,27.8,31.9,43,19,31,0.00
2005-04-22,27.1,31.9,49,28,39,0.10
2005-04-23,26.2,32.0,51,33,42,0.30
2005-04-24,25.7,32.3,40,26,31,1.20
2005-04-25,26.7,33.5,43,26,31,0.00
2005-04-26,26.8,33.5,47,24,34,0.00
2005-04-27,26.6,33.5,37,28,32,0.70
2005-04-28,27.1,34.2,37,23,29,0.70
2005-04-29,27.9,34.9,40,21,28,0.30
2005-04-30,28.2,35.2,43,18,30,0.20
2005-05-01,28.4,35.4,40,28,32,0.50
2005-05-02,28.9,35.9,43,26,32,0.40
2005-05-03,29.2,36.3,44,29,33,0.10
2005-05-04,29.3,36.4,46,28,35,0.00
2005-05-05,29.4,36.4,53,33,41,0.20
2005-05-06,29.3,36.6,47,28,37,0.00
2005-05-07,29.2,36.6,42,26,31,0.20
2005-05-08,29.5,36.8,50,27,38,0.00
2005-05-09,29.3,36.8,52,33,42,0.00
2005-05-10,28.8,36.8,50,30,40,0.00
2005-05-11,28.0,36.8,40,25,31,0.00
2005-05-12,27.7,36.8,46,27,36,0.00
2005-05-13,27.5,36.8,53,28,40,0.10
2005-05-14,26.8,36.9,51,36,42,0.00
2005-05-15,25.9,36.9,55,37,44,0.00
2005-05-16,25.7,36.9,57,39,47,0.00
2005-05-17,24.8,36.9,49,37,41,0.00
2005-05-18,23.7,36.9,56,33,45,0.00
2005-05-19,22.8,36.9,62,42,51,0.10
2005-05-20,21.5,37.0,65,45,55,0.00
2005-05-21,20.0,37.0,64,46,54,0.00
2005-05-22,18.5,37.0,64,47,56,0.00
2005-05-23,17.0,37.0,63,47,55,0.00
2005-05-24,15.5,37.0,62,45,54,0.00
2005-05-25,14.0,37.0,62,43,51,0.00
2005-05-26,12.4,37.0,60,42,50,0.00
2005-05-27,11.1,37.0,59,41,49,0.00
2005-05-28,10.0,37.0,56,40,47,0.00
2005-05-29,9.1,37.0,58,39,48,0.00
2005-05-30,7.8,37.0,51,35,43,0.00
2005-05-31,7.2,37.0,55,34,44,0.00
2005-06-01,6.0,37.0,56,38,48,0.00
2005-06-02,4.4,37.0,56,41,48,0.00
2005-06-03,3.2,37.0,45,28,36,0.10
2005-06-04,3.5,37.1,48,28,38,0.00
2005-06-05,2.9,37.1,55,34,46,0.10
2005-06-06,1.7,37.2,54,40,47,0.00
2005-06-07,0.7,37.2,54,37,45,0.00
2005-06-08,0.0,37.2,55,37,46,0.00
2005-06-09,0.0,37.2,52,34,43,0.00
2005-06-10,0.0,37.2,48,35,39,0.10
2005-06-11,0.0,37.3,51,35,39,0.50
2005-06-12,0.0,37.8,41,33,37,0.20
2005-06-13,0.0,38.0,55,34,45,0.00
2005-06-14,0.0,38.0,62,40,52,0.10
2005-06-15,0.0,38.1,64,48,55,0.00
2005-06-16,0.0,38.1,64,46,54,0.00
2005-06-17,0.0,38.1,62,45,53,0.00
2005-06-18,0.0,38.1,64,44,54,0.00
2005-06-19,0.0,38.1,65,44,54,0.00
2005-06-20,0.0,38.1,70,50,60,0.00
2005-06-21,0.0,38.1,71,53,60,0.00
2005-06-22,0.0,38.1,66,47,56,0.00
2005-06-23,0.0,38.1,64,44,51,0.00
2005-06-24,0.0,38.1,65,45,54,0.00
2005-06-25,0.0,38.1,61,42,50,0.10
2005-06-26,0.0,38.2,60,44,52,0.10
2005-06-27,0.0,38.3,64,44,53,0.00
2005-06-28,0.0,38.3,63,45,52,0.10
2005-06-29,0.0,38.4,64,41,53,0.00
2005-06-30,0.0,38.4,67,46,57,0.10
2005-07-01,0.0,38.5,70,49,58,0.00
2005-07-02,0.0,38.5,70,50,59,0.00
2005-07-03,0.0,38.5,69,49,57,0.00
2005-07-04,0.0,38.5,69,49,58,0.00
2005-07-05,0.0,38.5,70,51,59,0.00
2005-07-06,0.0,38.5,69,51,59,0.00
2005-07-07,0.0,38.5,71,51,59,1.00
2005-07-08,0.0,39.5,73,50,59,0.00
2005-07-09,0.0,39.5,69,51,58,0.00
2005-07-10,0.0,39.5,70,49,58,0.00
2005-07-11,0.0,39.5,73,49,61,0.00
2005-07-12,0.0,39.5,75,56,63,0.00
2005-07-13,0.0,39.5,74,47,59,0.00
2005-07-14,0.0,39.5,74,52,61,0.00
2005-07-15,0.0,39.5,71,48,58,0.00
2005-07-16,0.0,39.5,71,47,58,0.00
2005-07-17,0.0,39.5,75,53,62,0.00
2005-07-18,0.0,39.5,74,52,62,0.00
2005-07-19,0.0,39.5,77,54,65,0.00
2005-07-20,0.0,39.5,75,56,64,0.10
2005-07-21,0.0,39.6,76,44,60,0.70
2005-07-22,0.0,40.3,72,49,61,0.10
2005-07-23,0.0,40.4,67,49,56,0.10
2005-07-24,0.0,40.5,61,44,52,1.10
2005-07-25,0.0,41.6,61,46,52,0.70
2005-07-26,0.0,42.3,64,45,54,0.00
2005-07-27,0.0,42.3,64,46,54,0.00
2005-07-28,0.0,42.3,69,48,57,0.00
2005-07-29,0.0,42.3,71,51,60,0.10
2005-07-30,0.0,42.4,70,51,60,0.00
2005-07-31,0.0,42.4,69,48,59,0.00
2005-08-01,0.0,42.4,67,49,57,0.00
2005-08-02,0.0,42.4,67,49,56,0.00
2005-08-03,0.0,42.4,66,49,54,0.00
2005-08-04,0.0,42.4,63,46,53,0.10
2005-08-05,0.0,42.5,54,45,50,0.10
2005-08-06,0.0,42.6,57,45,49,0.90
2005-08-07,0.0,43.5,63,46,50,0.10
2005-08-08,0.0,43.6,64,48,54,0.10
2005-08-09,0.0,43.7,63,47,54,0.00
2005-08-10,0.0,43.7,63,49,54,0.00
2005-08-11,0.0,43.7,60,46,51,0.20
2005-08-12,0.0,43.9,61,45,52,0.00
2005-08-13,0.0,43.9,63,44,50,0.00
2005-08-14,0.0,43.9,59,44,49,0.20
2005-08-15,0.0,44.1,55,44,48,0.30
2005-08-16,0.0,44.4,58,41,48,0.00
2005-08-17,0.0,44.4,60,46,51,0.00
2005-08-18,0.0,44.4,61,45,52,0.00
2005-08-19,0.0,44.4,62,44,51,0.00
2005-08-20,0.0,44.4,63,46,52,0.00
2005-08-21,0.0,44.4,62,45,53,0.00
2005-08-22,0.0,44.4,64,47,54,0.10
2005-08-23,0.0,44.5,61,42,51,0.00
2005-08-24,0.0,44.5,63,44,52,0.00
2005-08-25,0.0,44.5,64,47,53,0.00
2005-08-26,0.0,44.5,65,46,54,0.00
2005-08-27,0.0,44.5,64,47,52,0.00
2005-08-28,0.0,44.5,64,42,52,0.20
2005-08-29,0.0,44.7,65,47,55,0.00
2005-08-30,0.0,44.7,66,50,56,0.00
2005-08-31,0.0,44.7,64,47,54,0.00
2005-09-01,0.0,44.7,63,46,53,0.10
2005-09-02,0.0,44.8,59,44,48,0.30
2005-09-03,0.0,45.1,57,44,49,0.30
2005-09-04,0.0,45.4,60,43,49,0.00
2005-09-05,0.0,45.4,60,45,51,0.00
2005-09-06,0.0,45.4,55,48,51,0.10
2005-09-07,0.0,45.5,60,47,52,0.10
2005-09-08,0.0,45.6,59,44,48,1.10
2005-09-09,0.0,46.7,55,40,48,0.50
2005-09-10,0.0,47.2,54,40,47,0.00
2005-09-11,0.0,47.2,55,41,47,0.00
2005-09-12,0.0,47.2,52,40,44,0.00
2005-09-13,0.0,47.2,52,38,44,0.00
2005-09-14,0.0,47.2,49,36,42,0.00
2005-09-15,0.0,47.2,55,35,45,0.00
2005-09-16,0.0,47.2,56,43,49,0.00
2005-09-17,0.0,47.2,57,39,47,0.00
2005-09-18,0.0,47.2,58,41,49,0.00
2005-09-19,0.0,47.2,62,40,51,0.00
2005-09-20,0.0,47.2,61,45,52,0.00
2005-09-21,0.0,47.2,58,44,50,0.00
2005-09-22,0.0,47.2,56,41,46,0.50
2005-09-23,0.0,47.7,56,43,49,0.00
2005-09-24,0.0,47.7,55,43,49,0.00
2005-09-25,0.0,47.7,57,40,47,0.00
2005-09-26,0.0,47.7,62,41,51,0.00
2005-09-27,0.0,47.7,54,42,47,0.50
2005-09-28,0.0,48.2,52,36,44,0.60
2005-09-29,0.0,48.8,46,35,38,1.20
2005-09-30,0.0,50.0,56,36,45,0.00
2005-10-01,0.0,0.0,57,42,48,0.00
2005-10-02,0.0,0.0,54,43,48,0.00
2005-10-03,0.0,0.0,54,43,48,0.00
2005-10-04,0.0,0.0,54,34,42,0.40
2005-10-05,0.0,0.4,52,33,41,0.00
2005-10-06,0.0,0.4,52,36,43,0.00
2005-10-07,0.0,0.4,54,35,44,0.00
2005-10-08,0.0,0.4,53,35,43,0.00
2005-10-09,0.0,0.4,45,30,34,0.50
2005-10-10,0.5,0.9,38,26,31,0.10
2005-10-11,0.6,1.0,41,26,31,0.00
2005-10-12,0.5,1.0,44,26,34,0.50
2005-10-13,1.1,1.5,47,31,39,0.00
2005-10-14,0.4,1.5,56,38,45,0.00
2005-10-15,0.2,1.5,49,36,42,0.10
2005-10-16,0.0,1.6,47,36,39,0.00
2005-10-17,0.0,1.6,52,35,43,0.00
2005-10-18,0.0,1.6,52,35,41,0.50
2005-10-19,0.0,2.1,38,29,33,0.00
2005-10-20,0.0,2.1,46,30,38,0.00
2005-10-21,0.0,2.1,50,34,41,0.20
2005-10-22,0.0,2.3,50,36,42,0.00
2005-10-23,0.0,2.3,50,34,41,0.00
2005-10-24,0.0,2.3,52,35,42,0.00
2005-10-25,0.0,2.3,50,32,41,0.10
2005-10-26,0.0,2.4,45,30,36,0.10
2005-10-27,0.0,2.5,46,33,39,0.20
2005-10-28,0.0,2.7,42,32,37,0.00
2005-10-29,0.0,2.7,39,27,33,0.10
2005-10-30,0.0,2.8,38,23,30,0.10
2005-10-31,0.0,2.9,41,23,32,0.20
2005-11-01,0.0,3.1,52,31,41,0.10
2005-11-02,0.0,3.2,49,38,41,0.00
2005-11-03,0.0,3.2,39,33,36,0.00
2005-11-04,0.0,3.2,41,30,34,0.10
2005-11-05,0.0,3.3,35,26,31,0.00
2005-11-06,0.0,3.3,45,31,38,0.10
2005-11-07,0.0,3.4,46,37,40,0.00
2005-11-08,0.0,3.4,46,37,40,0.00
2005-11-09,0.0,3.4,49,38,43,0.00
2005-11-10,0.0,3.4,51,40,45,0.00
2005-11-11,0.0,3.4,44,28,35,0.70
2005-11-12,0.8,4.1,38,24,30,0.10
2005-11-13,0.9,4.2,40,22,30,0.20
2005-11-14,0.9,4.4,37,15,30,0.00
2005-11-15,1.0,4.4,29,9,21,0.00
2005-11-16,0.9,4.4,40,24,30,0.10
2005-11-17,1.0,4.5,37,21,28,0.00
2005-11-18,1.0,4.5,37,21,28,0.00
2005-11-19,1.0,4.5,37,26,31,0.00
2005-11-20,1.0,4.5,46,27,36,0.10
2005-11-21,1.1,4.6,48,33,38,0.00
2005-11-22,1.1,4.6,48,32,38,0.00
2005-11-23,1.1,4.6,47,32,37,0.00
2005-11-24,1.1,4.6,43,28,33,0.00
2005-11-25,1.1,4.6,41,24,32,0.10
2005-11-26,1.1,4.7,32,12,24,0.00
2005-11-27,1.1,4.7,17,5,11,0.00
2005-11-28,1.0,4.7,20,2,10,0.10
2005-11-29,1.0,4.8,29,16,23,0.20
2005-11-30,1.2,5.0,25,14,21,0.00
2005-12-01,1.1,5.0,33,22,29,0.20
2005-12-02,1.2,5.2,30,27,29,0.60
2005-12-03,1.8,5.8,28,2,17,0.40
2005-12-04,2.2,6.2,12,-2,4,0.00
2005-12-05,2.2,6.2,18,1,8,0.00
2005-12-06,2.2,6.2,19,4,12,0.10
2005-12-07,2.3,6.3,12,0,6,0.00
2005-12-08,2.2,6.3,31,7,20,0.20
2005-12-09,2.2,6.5,31,18,25,0.00
2005-12-10,2.2,6.5,40,23,31,0.00
2005-12-11,2.3,6.5,41,25,31,0.00
2005-12-12,2.2,6.5,36,23,29,0.20
2005-12-13,2.3,6.7,25,16,20,0.10
2005-12-14,2.5,6.8,23,5,14,0.00
2005-12-15,2.5,6.8,33,14,20,0.00
2005-12-16,2.5,6.8,24,7,14,0.00
2005-12-17,2.4,6.8,20,9,16,0.10
2005-12-18,2.5,6.9,26,14,21,0.20
2005-12-19,2.7,7.1,30,21,25,0.10
2005-12-20,2.7,7.2,40,23,30,0.00
2005-12-21,2.7,7.2,43,31,35,0.00
2005-12-22,2.7,7.2,41,29,35,0.00
2005-12-23,2.7,7.2,36,27,32,0.00
2005-12-24,2.7,7.2,45,29,36,0.00
2005-12-25,2.7,7.2,49,29,36,0.00
2005-12-26,2.7,7.2,40,19,31,0.20
2005-12-27,2.8,7.4,28,17,22,0.00
2005-12-28,2.8,7.4,44,28,34,0.30
2005-12-29,3.1,7.7,32,12,23,0.00
2005-12-30,3.0,7.7,33,13,26,0.00
2005-12-31,3.1,7.7,40,26,31,0.40
2006-01-01,3.6,8.1,28,14,21,0.70
2006-01-02,4.3,8.8,33,17,28,0.10
2006-01-03,4.4,8.9,30,18,24,0.00
2006-01-04,4.4,8.9,30,17,23,0.00
2006-01-05,4.4,8.9,43,22,33,0.10
2006-01-06,4.4,9.0,47,32,38,0.00
2006-01-07,4.5,9.0,42,24,33,0.00
2006-01-08,4.4,9.0,29,8,21,0.00
2006-01-09,4.4,9.0,28,4,16,0.00
2006-01-10,4.4,9.0,35,14,25,0.10
2006-01-11,4.4,9.1,39,26,30,0.00
2006-01-12,4.5,9.1,26,12,19,0.00
2006-01-13,4.4,9.1,42,21,33,0.10
2006-01-14,4.4,9.2,43,29,34,0.00
