#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1211: Jakes Creek, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jakes Creek (1211) 
# Nevada  SNOTEL Site - 7380 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:11 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-04-01,,,36,17,27,
2012-04-02,,,41,15,27,
2012-04-03,,,53,16,37,
2012-04-04,,,45,15,36,
2012-04-05,,,38,14,25,
2012-04-06,,,31,13,21,
2012-04-07,,,48,10,32,
2012-04-08,,,63,26,45,
2012-04-09,,,79,39,54,
2012-04-10,,,77,39,55,
2012-04-11,,,54,29,43,
2012-04-12,,,44,26,32,
2012-04-13,,,43,20,30,
2012-04-14,,,45,24,34,
2012-04-15,,,48,24,36,
2012-04-16,,,48,26,39,
2012-04-17,,,58,33,46,
2012-04-18,,,51,35,43,
2012-04-19,,,58,35,45,
2012-04-20,,,77,41,54,
2012-04-21,,,72,41,55,
2012-04-22,,,79,41,63,
2012-04-23,,,77,47,63,
2012-04-24,,,73,41,55,
2012-04-25,,,81,50,57,
2012-04-26,,,58,27,41,
2012-04-27,,,40,22,30,
2012-04-28,,,48,22,34,
2012-04-29,,,56,23,41,
2012-04-30,,,59,37,46,
2012-05-01,,,58,30,45,
2012-05-02,,,58,30,45,
2012-05-03,,,55,36,46,
2012-05-04,,,56,22,41,
2012-05-05,,,47,18,32,
2012-05-06,,,51,16,34,
2012-05-07,,,57,21,39,
2012-05-08,,,71,28,50,
2012-05-09,,,72,35,57,
2012-05-10,,,58,26,41,
2012-05-11,,,60,25,41,
2012-05-12,,,78,26,48,
2012-05-13,,,74,31,52,
2012-05-14,,,74,35,57,
2012-05-15,,,73,47,61,
2012-05-16,,,76,43,57,
2012-05-17,,,71,36,54,
2012-05-18,,,60,27,45,
2012-05-19,,,79,25,48,
2012-05-20,,,84,36,55,
2012-05-21,,,79,44,63,
2012-05-22,,,77,32,54,
2012-05-23,,,50,26,39,
2012-05-24,,,54,24,37,
2012-05-25,,,53,25,37,
2012-05-26,,,38,30,34,
2012-05-27,,,47,28,37,
2012-05-28,,,62,35,48,
2012-05-29,,,74,36,54,
2012-05-30,,,69,39,54,
2012-05-31,,,73,41,57,
2012-06-01,,,76,42,61,
2012-06-02,,,77,45,64,
2012-06-03,,,80,46,63,
2012-06-04,,,80,38,63,
2012-06-05,,,40,27,32,
2012-06-06,,,53,20,37,
2012-06-07,,,75,26,52,
2012-06-08,,,76,32,52,
2012-06-09,,,45,26,37,
2012-06-10,,,72,26,45,
2012-06-11,,,75,30,52,
2012-06-12,,,79,37,59,
2012-06-13,,,79,38,57,
2012-06-14,,,77,32,55,
2012-06-15,,,69,38,54,
2012-06-16,,,76,31,57,
2012-06-17,,,81,43,68,
2012-06-18,,,76,29,57,
2012-06-19,,,73,27,48,
2012-06-20,,,78,27,50,
2012-06-21,,,84,34,66,
2012-06-22,,,78,44,64,
2012-06-23,,,78,37,61,
2012-06-24,,,87,55,70,
2012-06-25,,,82,56,70,
2012-06-26,,,79,33,54,
2012-06-27,,,75,32,55,
2012-06-28,,,80,43,64,
2012-06-29,,,82,45,64,
2012-06-30,,,84,45,66,
2012-07-01,,,82,48,64,
2012-07-02,,,82,46,66,
2012-07-03,,,82,43,64,
2012-07-04,,,82,42,64,
2012-07-05,,,73,48,59,
2012-07-06,,,83,46,61,
2012-07-07,,,82,46,66,
2012-07-08,,,85,51,68,
2012-07-09,,,87,56,70,
2012-07-10,,,89,56,72,
2012-07-11,,,88,55,72,
2012-07-12,,,91,56,77,
2012-07-13,,,74,57,64,
2012-07-14,,,79,53,61,
2012-07-15,,,77,53,64,
2012-07-16,,,71,52,59,
2012-07-17,,,79,45,64,
2012-07-18,,,79,55,66,
2012-07-19,,,82,50,70,
2012-07-20,,,82,55,70,
2012-07-21,,,86,49,68,
2012-07-22,,,83,55,70,
2012-07-23,,,80,49,64,
2012-07-24,,,77,47,59,
2012-07-25,,,80,47,64,
2012-07-26,,,85,50,70,
2012-07-27,,,83,54,70,
2012-07-28,,,84,51,68,
2012-07-29,,,87,48,68,
2012-07-30,,,87,50,70,
2012-07-31,,,87,49,70,
2012-08-01,,,88,49,68,
2012-08-02,,,84,47,66,
2012-08-03,,,82,47,64,
2012-08-04,,,86,42,64,
2012-08-05,,,86,53,70,
2012-08-06,,,84,53,68,
2012-08-07,,,87,53,72,
2012-08-08,,,90,53,72,
2012-08-09,,,91,52,73,
2012-08-10,,,89,50,68,
2012-08-11,,,83,47,64,
2012-08-12,,,88,50,68,
2012-08-13,,,87,53,66,
2012-08-14,,,86,54,70,
2012-08-15,,,88,52,70,
2012-08-16,,,84,53,68,
2012-08-17,,,84,52,68,
2012-08-18,,,89,49,68,
2012-08-19,,,80,48,63,
2012-08-20,,,83,49,66,
2012-08-21,,,81,54,68,
2012-08-22,,,84,50,66,
2012-08-23,,,84,47,66,
2012-08-24,,,80,41,61,
2012-08-25,,,82,43,66,
2012-08-26,,,86,63,72,
2012-08-27,,,82,55,68,
2012-08-28,,,83,57,70,
2012-08-29,,,82,46,64,
2012-08-30,,,81,47,64,
2012-08-31,,,75,46,61,
2012-09-01,,,86,46,59,
2012-09-02,,,77,39,57,
2012-09-03,,,82,40,61,
2012-09-04,,,82,43,61,
2012-09-05,,,82,41,63,
2012-09-06,,,83,42,59,
2012-09-07,,,76,41,57,
2012-09-08,,,83,45,63,
2012-09-09,,,82,47,66,
2012-09-10,,,78,39,61,
2012-09-11,,,80,32,50,
2012-09-12,,,74,31,50,
2012-09-13,,,80,34,55,
2012-09-14,,,80,42,61,
2012-09-15,,,82,47,63,
2012-09-16,,,77,46,59,
2012-09-17,,,73,40,54,
2012-09-18,,,78,41,57,
2012-09-19,,,78,47,59,
2012-09-20,,,77,41,57,
2012-09-21,,,82,43,59,
2012-09-22,,,85,43,63,
2012-09-23,,,73,43,55,
2012-09-24,,,56,36,45,
2012-09-25,,,77,37,50,
2012-09-26,,,78,40,52,
2012-09-27,,,80,40,55,
2012-09-28,,,74,42,57,
2012-09-29,,,77,42,57,
2012-09-30,,,78,43,59,
2012-10-01,,,80,38,55,
2012-10-02,,,83,43,59,
2012-10-03,,,80,24,46,
2012-10-04,,,77,26,45,
2012-10-05,,,62,23,39,
2012-10-06,,,62,18,36,
2012-10-07,,,65,24,41,
2012-10-08,,,81,32,50,
2012-10-09,,,70,33,48,
2012-10-10,,,70,36,52,
2012-10-11,,,71,43,55,
2012-10-12,,,74,41,52,
2012-10-13,,,64,32,45,
2012-10-14,,,78,30,48,
2012-10-15,,,81,47,57,
2012-10-16,,,81,28,48,
2012-10-17,,,60,18,37,
2012-10-18,,,77,28,46,
2012-10-19,,,67,39,55,
2012-10-20,,,65,26,46,
2012-10-21,,,51,26,39,
2012-10-22,,,41,28,36,
2012-10-23,,,36,15,27,
2012-10-24,,,32,10,23,
2012-10-25,,,40,10,23,
2012-10-26,,,40,9,27,
2012-10-27,,,51,28,39,
2012-10-28,,,58,38,46,
2012-10-29,,,64,36,50,
2012-10-30,,,64,40,50,
2012-10-31,,,72,40,52,
2012-11-01,,,48,29,41,
2012-11-02,,,56,24,36,
2012-11-03,,,64,26,43,
2012-11-04,,,81,33,45,
2012-11-05,,,79,32,46,
2012-11-06,,,83,34,52,
2012-11-07,,,64,39,50,
2012-11-08,,,54,26,39,
2012-11-09,,,26,14,21,
2012-11-10,,,27,11,16,
2012-11-11,,,25,7,16,
2012-11-12,,,32,16,27,
2012-11-13,,,44,24,34,
2012-11-14,,,,,,
2012-11-15,,,53,18,32,
2012-11-16,,,48,34,39,
2012-11-17,,,50,33,37,
2012-11-18,,,41,31,34,
2012-11-19,,,40,33,36,
2012-11-20,,,53,35,43,
2012-11-21,,,45,23,36,
2012-11-22,,,45,15,27,
2012-11-23,,,53,21,38,
2012-11-24,,,55,35,43,
2012-11-25,,,46,24,35,
2012-11-26,,,47,15,31,
2012-11-27,,,51,33,40,
2012-11-28,,,47,27,40,
2012-11-29,,,41,30,36,
2012-11-30,,,42,34,37,
2012-12-01,,,43,35,39,
2012-12-02,,,42,20,34,
2012-12-03,,,36,17,28,
2012-12-04,,,40,33,37,
2012-12-05,,,39,31,36,
2012-12-06,,,37,24,32,
2012-12-07,,,36,20,28,
2012-12-08,,,26,16,21,
2012-12-09,,,28,13,18,
2012-12-10,,,41,23,29,
2012-12-11,,,40,24,32,
2012-12-12,,,36,24,29,
2012-12-13,,,39,21,28,
2012-12-14,,,34,12,24,
2012-12-15,,,24,11,17,
2012-12-16,,,28,16,23,
2012-12-17,,,32,14,26,
2012-12-18,,,19,-1,8,
2012-12-19,,,18,-4,8,
2012-12-20,,,29,6,16,
2012-12-21,,,34,8,22,
2012-12-22,,,38,14,26,
2012-12-23,,,27,19,24,
2012-12-24,,,32,-1,16,
2012-12-25,,,33,3,15,
2012-12-26,,,20,12,17,
2012-12-27,,,29,6,15,
2012-12-28,,,33,-3,9,
2012-12-29,,,29,-1,13,
2012-12-30,,,25,-4,8,
2012-12-31,,,30,-4,7,
2013-01-01,,,38,1,14,
2013-01-02,,,38,5,15,
2013-01-03,,,44,9,20,
2013-01-04,,,43,10,19,
2013-01-05,,,45,10,21,
2013-01-06,,,42,14,24,
2013-01-07,,,27,12,22,
2013-01-08,,,36,25,29,
2013-01-09,,,43,28,35,
2013-01-10,,,30,3,16,
2013-01-11,,,17,-1,7,
2013-01-12,,,18,-11,-1,
2013-01-13,,,14,-15,-3,
2013-01-14,,,15,-16,3,
2013-01-15,,,36,11,19,
2013-01-16,,,46,12,24,
2013-01-17,,,53,14,24,
2013-01-18,,,54,16,28,
2013-01-19,,,57,17,27,
2013-01-20,,,53,19,31,
2013-01-21,,,59,17,31,
2013-01-22,,,57,21,38,
2013-01-23,,,40,26,37,
2013-01-24,,,39,30,33,
2013-01-25,,,37,30,33,
2013-01-26,,,39,28,33,
2013-01-27,,,23,6,17,
2013-01-28,,,21,7,14,
2013-01-29,,,26,18,21,
2013-01-30,,,38,25,29,
2013-01-31,,,37,24,28,
2013-02-01,,,37,15,27,
2013-02-02,,,50,13,26,
2013-02-03,,,53,19,31,
2013-02-04,,,42,27,33,
2013-02-05,,,44,24,35,
2013-02-06,,,36,12,24,
2013-02-07,,,36,13,25,
2013-02-08,,,22,16,19,
2013-02-09,,,29,11,18,
2013-02-10,,,25,3,14,
2013-02-11,,,30,-2,14,
2013-02-12,,,35,15,22,
2013-02-13,,,34,18,27,
2013-02-14,,,42,13,25,
2013-02-15,,,49,13,29,
2013-02-16,,,41,28,34,
2013-02-17,,,33,5,21,
2013-02-18,,,33,7,19,
2013-02-19,,,39,16,28,
2013-02-20,,,28,3,16,
2013-02-21,,,32,4,17,
2013-02-22,,,28,12,20,
2013-02-23,,,29,14,19,
2013-02-24,,,32,8,18,
2013-02-25,,,29,8,18,
2013-02-26,,,26,8,15,
2013-02-27,,,38,3,21,
2013-02-28,,,37,19,29,
2013-03-01,,,44,21,32,
2013-03-02,,,47,21,36,
2013-03-03,,,38,13,31,
2013-03-04,,,35,6,19,
2013-03-05,,,46,11,29,
2013-03-06,,,41,20,31,
2013-03-07,,,30,17,24,
2013-03-08,,,40,16,27,
2013-03-09,,,38,17,25,
2013-03-10,,,47,13,31,
2013-03-11,,,43,28,35,
2013-03-12,,,46,24,38,
2013-03-13,,,52,35,43,
2013-03-14,,,57,34,45,
2013-03-15,,,54,31,42,
2013-03-16,,,49,25,37,
2013-03-17,,,35,22,29,
2013-03-18,,,42,18,28,
2013-03-19,,,49,,33,
2013-03-20,,,41,24,36,
2013-03-21,,,32,13,21,
2013-03-22,,,26,6,15,
2013-03-23,,,29,2,14,
2013-03-24,,,38,8,23,
2013-03-25,,,45,16,31,
2013-03-26,,,46,25,34,
2013-03-27,,,50,26,37,
2013-03-28,,,51,30,37,
2013-03-29,,,57,29,40,
2013-03-30,,,59,28,41,
2013-03-31,,,59,28,41,
2013-04-01,,,36,32,34,
2013-04-02,,,53,32,41,
2013-04-03,,,54,31,43,
2013-04-04,,,56,34,44,
2013-04-05,,,51,31,39,
2013-04-06,,,46,32,38,
2013-04-07,,,43,24,35,
2013-04-08,,,36,20,27,
2013-04-09,,,38,18,26,
2013-04-10,,,58,22,39,
2013-04-11,,,53,22,36,
2013-04-12,,,53,20,40,
2013-04-13,,,44,15,34,
2013-04-14,,,36,9,23,
2013-04-15,,,32,14,21,
2013-04-16,,,34,15,23,
2013-04-17,,,35,13,22,
2013-04-18,,,48,13,31,
2013-04-19,,,48,29,36,
2013-04-20,,,47,28,36,
2013-04-21,,,54,29,42,
2013-04-22,,,44,16,31,
2013-04-23,,,45,15,31,
2013-04-24,,,50,17,34,
2013-04-25,,,58,22,41,
2013-04-26,,,68,33,48,
2013-04-27,,,78,35,56,
2013-04-28,,,74,33,52,
2013-04-29,,,62,28,47,
2013-04-30,,,48,15,31,
2013-05-01,,,44,9,28,
2013-05-02,,,57,21,39,
2013-05-03,,,76,29,47,
2013-05-04,,,59,28,42,
2013-05-05,,,62,31,46,
2013-05-06,,,58,36,46,
2013-05-07,,,51,33,41,
2013-05-08,,,60,31,45,
2013-05-09,,,78,33,50,
2013-05-10,,,74,39,53,
2013-05-11,,,82,37,57,
2013-05-12,,,75,45,62,
2013-05-13,,,77,46,63,
2013-05-14,,,73,38,57,
2013-05-15,,,79,37,56,
2013-05-16,,,59,37,45,
2013-05-17,,,53,36,43,
2013-05-18,,,55,32,42,
2013-05-19,,,52,30,40,
2013-05-20,,,73,31,47,
2013-05-21,,,82,33,55,
2013-05-22,,,51,30,40,
2013-05-23,,,48,21,36,
2013-05-24,,,62,23,44,
2013-05-25,,,80,30,53,
2013-05-26,,,76,32,48,
2013-05-27,,,58,26,43,
2013-05-28,,,48,30,38,
2013-05-29,,,51,31,41,
2013-05-30,,,56,29,43,
2013-05-31,,,65,27,46,
2013-06-01,,,71,31,52,
2013-06-02,,,75,38,58,
2013-06-03,,,78,30,51,
2013-06-04,,,72,36,54,
2013-06-05,,,77,36,57,
2013-06-06,,,77,42,61,
2013-06-07,,,79,47,65,
2013-06-08,,,79,47,63,
2013-06-09,,,83,46,69,
2013-06-10,,,79,49,67,
2013-06-11,,,71,47,60,
2013-06-12,,,73,51,60,
2013-06-13,,,79,30,55,
2013-06-14,,,71,26,46,
2013-06-15,,,72,34,56,
2013-06-16,,,75,38,60,
2013-06-17,,,77,44,63,
2013-06-18,,,76,46,62,
2013-06-19,,,52,26,44,
2013-06-20,,,61,25,44,
2013-06-21,,,67,30,47,
2013-06-22,,,74,27,49,
2013-06-23,,,77,37,60,
2013-06-24,,,57,46,51,
2013-06-25,,,81,45,58,
2013-06-26,,,78,44,62,
2013-06-27,,,85,48,68,
2013-06-28,,,90,53,70,
2013-06-29,,,89,57,72,
2013-06-30,,,89,52,74,
2013-07-01,,,93,58,76,
2013-07-02,,,91,58,74,
2013-07-03,,,83,61,72,
2013-07-04,,,84,54,69,
2013-07-05,,,80,49,65,
2013-07-06,,,81,47,66,
2013-07-07,,,83,47,69,
2013-07-08,,,83,50,68,
2013-07-09,,,83,48,67,
2013-07-10,,,86,54,71,
2013-07-11,,,71,52,58,
2013-07-12,,,86,54,65,
2013-07-13,,,81,47,65,
2013-07-14,,,81,48,65,
2013-07-15,,,85,54,69,
2013-07-16,,,83,60,69,
2013-07-17,,,85,53,69,
2013-07-18,,,86,49,68,
2013-07-19,,,89,53,68,
2013-07-20,,,89,52,71,
2013-07-21,,,91,52,70,
2013-07-22,,,90,50,71,
2013-07-23,,,87,53,70,
2013-07-24,,,79,56,67,
2013-07-25,,,85,52,70,
2013-07-26,,,84,52,73,
2013-07-27,,,76,55,64,
2013-07-28,,,78,49,64,
2013-07-29,,,78,53,64,
2013-07-30,,,84,54,68,
2013-07-31,,,87,53,71,
2013-08-01,,,79,42,65,
2013-08-02,,,78,39,59,
2013-08-03,,,81,40,62,
2013-08-04,,,84,43,64,
2013-08-05,,,86,47,67,
2013-08-06,,,83,48,64,
2013-08-07,,,85,48,67,
2013-08-08,,,85,48,65,
2013-08-09,,,79,58,68,
2013-08-10,,,80,55,68,
2013-08-11,,,80,48,64,
2013-08-12,,,83,46,65,
2013-08-13,,,82,50,65,
2013-08-14,,,87,47,67,
2013-08-15,,,88,48,71,
2013-08-16,,,88,51,69,
2013-08-17,,,87,53,69,
2013-08-18,,,86,51,70,
2013-08-19,,,80,54,66,
2013-08-20,,,84,52,65,
2013-08-21,,,81,51,64,
2013-08-22,,,85,49,68,
2013-08-23,,,80,47,65,
2013-08-24,,,84,45,63,
2013-08-25,,,78,47,60,
2013-08-26,,,80,49,64,
2013-08-27,,,81,46,64,
2013-08-28,,,77,54,63,
2013-08-29,,,83,52,67,
2013-08-30,,,82,52,66,
2013-08-31,,,83,51,67,
2013-09-01,,,80,51,67,
2013-09-02,,,80,51,63,
2013-09-03,,,82,49,62,
2013-09-04,,,80,48,64,
2013-09-05,,,84,51,66,
2013-09-06,,,80,46,61,
2013-09-07,,,79,45,57,
2013-09-08,,,84,45,60,
2013-09-09,,,74,39,54,
2013-09-10,,,77,40,56,
2013-09-11,,,79,48,58,
2013-09-12,,,76,45,54,
2013-09-13,,,65,42,51,
2013-09-14,,,75,44,52,
2013-09-15,,,73,44,58,
2013-09-16,,,79,46,61,
2013-09-17,,,81,38,59,
2013-09-18,,,58,32,43,
2013-09-19,,,73,26,46,
2013-09-20,,,72,32,54,
2013-09-21,,,79,35,55,
2013-09-22,,,59,31,44,
2013-09-23,,,76,38,51,
2013-09-24,,,79,36,52,
2013-09-25,,,48,18,34,
2013-09-26,,,41,18,30,
2013-09-27,,,51,28,37,
2013-09-28,,,60,34,47,
2013-09-29,,,60,48,54,
2013-09-30,,,74,36,53,
2013-10-01,,,79,29,49,
2013-10-02,,,54,23,38,
2013-10-03,,,40,23,29,
2013-10-04,,,47,20,29,
2013-10-05,,,66,18,38,
2013-10-06,,,77,27,51,
2013-10-07,,,68,35,53,
2013-10-08,,,53,24,37,
2013-10-09,,,51,26,37,
2013-10-10,,,54,27,39,
2013-10-11,,,55,25,37,
2013-10-12,,,58,29,40,
2013-10-13,,,45,24,34,
2013-10-14,,,52,17,32,
2013-10-15,,,48,18,29,
2013-10-16,,,50,17,36,
2013-10-17,,,62,22,38,
2013-10-18,,,61,21,36,
2013-10-19,,,68,32,46,
2013-10-20,,,71,30,45,
2013-10-21,,,82,28,44,
2013-10-22,,,79,29,45,
2013-10-23,,,77,30,46,
2013-10-24,,,81,28,45,
2013-10-25,,,67,32,45,
2013-10-26,,,79,30,46,
2013-10-27,,,60,32,46,
2013-10-28,,,37,18,30,
2013-10-29,,,43,18,27,
2013-10-30,,,35,21,27,
2013-10-31,,,46,26,34,
2013-11-01,,,59,28,38,
2013-11-02,,,55,27,41,
2013-11-03,,,29,12,21,
2013-11-04,,,35,7,19,
2013-11-05,,,37,10,26,
2013-11-06,,,49,28,37,
2013-11-07,,,49,37,43,
2013-11-08,,,51,31,39,
2013-11-09,,,55,30,40,
2013-11-10,,,61,29,45,
2013-11-11,,,69,36,49,
2013-11-12,,,67,30,47,
2013-11-13,,,54,22,36,
2013-11-14,,,49,26,36,
2013-11-15,,,40,18,27,
2013-11-16,,,35,24,27,
2013-11-17,,,43,23,33,
2013-11-18,,,56,35,42,
2013-11-19,,,39,32,35,
2013-11-20,,,34,20,30,
2013-11-21,,,20,11,17,
2013-11-22,,,36,6,20,
2013-11-23,,,45,11,24,
2013-11-24,,,53,13,28,
2013-11-25,,,57,23,34,
2013-11-26,,,59,23,35,
2013-11-27,,,49,25,34,
2013-11-28,,,52,23,33,
2013-11-29,,,48,28,35,
2013-11-30,,,46,28,34,
2013-12-01,,,39,28,35,
2013-12-02,,,41,15,34,
2013-12-03,,,16,-1,8,
2013-12-04,,,9,-3,3,
2013-12-05,,,10,-1,3,
2013-12-06,,,16,-1,7,
2013-12-07,,,28,-12,6,
2013-12-08,,,7,-12,-1,
2013-12-09,,,29,-14,7,
2013-12-10,,,28,6,15,
2013-12-11,,,38,7,17,
2013-12-12,,,40,17,28,
2013-12-13,,,38,14,23,
2013-12-14,,,41,13,26,
2013-12-15,,,49,31,36,
2013-12-16,,,49,26,36,
2013-12-17,,,55,24,40,
2013-12-18,,,47,28,37,
2013-12-19,,,32,4,17,
2013-12-20,,,29,1,15,
2013-12-21,,,38,14,24,
2013-12-22,,,33,21,27,
2013-12-23,,,38,28,31,
2013-12-24,,,43,12,26,
