#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1123: Long Draw Resv, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Long Draw Resv (1123) 
# Colorado  SNOTEL Site - 9980 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:30 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-10-28,1.8,3.2,21,13,17,0.20
2009-10-29,2.0,3.4,14,8,12,0.30
2009-10-30,2.3,3.7,28,9,19,0.10
2009-10-31,2.4,3.8,38,25,31,0.10
2009-11-01,2.5,3.9,41,26,32,0.00
2009-11-02,2.5,3.9,41,20,32,0.00
2009-11-03,2.5,3.9,45,19,33,0.10
2009-11-04,2.6,4.0,49,20,33,0.00
2009-11-05,2.6,4.0,52,17,34,0.00
2009-11-06,2.6,4.0,50,32,41,0.00
2009-11-07,2.6,4.0,49,31,39,0.00
2009-11-08,2.6,4.0,42,28,34,0.00
2009-11-09,2.6,4.0,43,19,30,0.00
2009-11-10,2.6,4.0,45,17,31,0.00
2009-11-11,2.6,4.0,47,24,36,0.00
2009-11-12,2.6,4.0,46,33,40,0.10
2009-11-13,2.7,4.1,34,16,27,0.10
2009-11-14,2.8,4.2,31,14,22,0.20
2009-11-15,3.0,4.4,24,-7,13,0.00
2009-11-16,3.0,4.4,28,-11,8,0.10
2009-11-17,3.1,4.5,41,4,23,0.00
2009-11-18,3.1,4.5,42,4,20,0.00
2009-11-19,3.1,4.5,37,4,18,0.00
2009-11-20,3.2,4.5,40,1,19,0.00
2009-11-21,3.3,4.5,39,16,30,0.00
2009-11-22,3.4,4.5,32,16,25,0.10
2009-11-23,3.5,4.6,23,1,13,0.10
2009-11-24,3.5,4.7,24,-3,12,0.00
2009-11-25,3.6,4.7,36,10,22,0.00
2009-11-26,3.6,4.7,39,8,22,0.00
2009-11-27,3.6,4.7,42,6,23,0.00
2009-11-28,3.6,4.7,38,20,27,0.00
2009-11-29,3.6,4.7,33,1,17,0.00
2009-11-30,3.6,4.7,37,1,17,0.00
2009-12-01,3.7,4.7,36,10,22,0.10
2009-12-02,3.7,4.8,12,-24,0,0.00
2009-12-03,3.7,4.8,4,-30,-13,0.00
2009-12-04,3.7,4.8,14,-18,1,0.00
2009-12-05,3.7,4.8,28,3,14,0.00
2009-12-06,3.7,4.8,10,-3,3,0.10
2009-12-07,3.8,4.9,,,,0.10
2009-12-08,4.0,5.0,,,,0.20
2009-12-09,4.1,5.2,,,,0.10
2009-12-10,4.2,5.3,,,,0.10
2009-12-11,4.3,5.4,,,,0.00
2009-12-12,4.3,5.4,,,,0.00
2009-12-13,4.5,5.4,,,,0.50
2009-12-14,5.0,5.9,,,,0.10
2009-12-15,5.0,6.0,,,,0.00
2009-12-16,5.0,6.0,31,21,28,0.10
2009-12-17,5.2,6.1,28,17,22,0.00
2009-12-18,5.2,6.1,24,-2,14,0.00
2009-12-19,5.2,6.1,26,-8,11,0.00
2009-12-20,5.2,6.1,31,13,22,0.00
2009-12-21,5.2,6.1,33,10,22,0.00
2009-12-22,5.2,6.1,34,9,21,0.10
2009-12-23,5.3,6.2,27,3,18,0.10
2009-12-24,5.3,6.3,10,-7,2,0.00
2009-12-25,5.3,6.3,6,1,3,0.10
2009-12-26,5.3,6.4,11,1,6,0.10
2009-12-27,5.4,6.5,25,-9,7,0.00
2009-12-28,5.4,6.5,24,-15,2,0.00
2009-12-29,5.4,6.5,28,2,15,0.10
2009-12-30,5.7,6.6,19,7,14,0.00
2009-12-31,5.8,6.6,15,-1,10,0.10
2010-01-01,5.8,6.7,29,13,22,0.10
2010-01-02,6.0,6.8,27,18,23,0.20
2010-01-03,6.2,7.0,23,8,16,0.10
2010-01-04,6.2,7.1,22,2,13,0.00
2010-01-05,6.3,7.1,29,16,23,0.20
2010-01-06,6.6,7.3,26,-4,17,0.20
2010-01-07,6.6,7.5,12,-25,-4,0.10
2010-01-08,6.6,7.6,19,-26,-1,0.00
2010-01-09,6.6,7.6,29,-8,7,0.00
2010-01-10,6.6,7.6,33,-6,10,0.00
2010-01-11,6.7,7.6,36,-7,10,0.00
2010-01-12,6.7,7.6,38,-4,14,0.00
2010-01-13,6.7,7.6,36,6,22,0.00
2010-01-14,6.7,7.6,35,2,15,0.00
2010-01-15,6.7,7.6,30,4,16,0.00
2010-01-16,6.7,7.6,37,2,19,0.00
2010-01-17,6.8,7.6,37,6,20,0.00
2010-01-18,6.8,7.6,32,3,19,0.00
2010-01-19,6.8,7.6,29,15,21,0.10
2010-01-20,6.9,7.7,27,3,17,0.10
2010-01-21,7.1,7.8,31,7,21,0.00
2010-01-22,7.1,7.8,35,13,25,0.00
2010-01-23,7.1,7.8,24,11,16,0.10
2010-01-24,7.1,7.9,18,10,13,0.30
2010-01-25,7.4,8.2,19,7,14,0.00
2010-01-26,7.5,8.2,32,-4,18,0.00
2010-01-27,7.6,8.2,31,16,24,0.10
2010-01-28,7.6,8.3,36,6,20,0.00
2010-01-29,7.6,8.3,32,-3,13,0.00
2010-01-30,7.6,8.3,38,0,16,0.00
2010-01-31,7.6,8.3,28,4,16,0.00
2010-02-01,7.6,8.3,23,3,16,0.00
2010-02-02,7.6,8.3,32,-8,10,0.00
2010-02-03,7.6,8.3,37,-6,17,0.10
2010-02-04,7.8,8.4,26,15,20,0.00
2010-02-05,7.8,8.4,29,16,22,0.10
2010-02-06,7.9,8.5,29,14,23,0.10
2010-02-07,8.0,8.6,28,15,20,0.00
2010-02-08,8.0,8.6,22,-21,5,0.00
2010-02-09,8.0,8.6,26,-20,3,0.00
2010-02-10,8.0,8.6,24,5,15,0.10
2010-02-11,8.0,8.7,25,14,17,0.00
2010-02-12,8.1,8.7,25,14,20,0.30
2010-02-13,8.4,9.0,25,16,20,0.20
2010-02-14,8.5,9.2,18,-25,4,0.00
2010-02-15,8.5,9.2,25,-27,-2,0.00
2010-02-16,8.5,9.2,26,-19,6,0.10
2010-02-17,8.6,9.3,29,2,18,0.00
2010-02-18,8.8,9.3,28,6,20,0.20
2010-02-19,8.9,9.5,26,-8,12,0.00
2010-02-20,9.0,9.5,29,9,16,0.40
2010-02-21,9.3,9.9,21,2,11,0.10
2010-02-22,9.4,10.0,17,-13,3,0.00
2010-02-23,9.4,10.0,25,-14,4,0.00
2010-02-24,9.4,10.0,34,-10,13,0.10
2010-02-25,9.5,10.1,27,14,19,0.00
2010-02-26,9.5,10.1,28,-1,14,0.00
2010-02-27,9.5,10.1,40,-1,22,0.00
2010-02-28,9.6,10.1,31,17,24,0.20
2010-03-01,9.8,10.3,30,-2,20,0.00
2010-03-02,9.8,10.3,41,-5,18,0.00
2010-03-03,9.8,10.3,40,3,21,0.00
2010-03-04,9.8,10.3,43,0,23,0.10
2010-03-05,9.9,10.4,27,13,22,0.40
2010-03-06,10.3,10.8,38,14,27,0.10
2010-03-07,10.4,10.9,45,0,25,0.10
2010-03-08,10.5,11.0,33,19,26,0.00
2010-03-09,10.6,11.0,36,9,25,0.00
2010-03-10,10.6,11.0,29,-1,16,0.10
2010-03-11,10.7,11.1,27,11,17,0.10
2010-03-12,10.7,11.2,37,4,20,0.00
2010-03-13,10.7,11.2,42,-1,23,0.00
2010-03-14,10.7,11.2,33,10,24,0.00
2010-03-15,10.7,11.2,42,0,21,0.00
2010-03-16,10.7,11.2,47,-1,23,0.00
2010-03-17,10.7,11.2,52,7,28,0.00
2010-03-18,10.8,11.2,49,11,30,0.00
2010-03-19,10.9,11.2,24,-14,13,0.20
2010-03-20,10.9,11.4,25,-24,4,0.00
2010-03-21,10.9,11.4,40,-7,20,0.00
2010-03-22,11.1,11.4,45,15,31,0.10
2010-03-23,11.1,11.5,36,17,24,0.10
2010-03-24,11.3,11.6,34,-5,18,0.00
2010-03-25,11.3,11.6,42,-6,22,0.10
2010-03-26,11.4,11.7,33,18,25,0.00
2010-03-27,11.4,11.7,29,4,20,0.20
2010-03-28,11.5,11.9,41,2,23,0.10
2010-03-29,11.6,12.0,48,19,35,0.00
2010-03-30,11.6,12.0,53,34,43,0.00
2010-03-31,11.6,12.0,48,32,39,0.00
2010-04-01,11.7,12.0,35,13,25,0.20
2010-04-02,11.9,12.2,26,9,16,0.10
2010-04-03,11.9,12.3,28,16,21,0.20
2010-04-04,12.2,12.5,35,21,27,0.40
2010-04-05,12.7,12.9,36,25,31,0.20
2010-04-06,13.0,13.1,28,16,20,0.30
2010-04-07,13.3,13.4,32,14,21,0.20
2010-04-08,13.5,13.6,43,5,26,0.00
2010-04-09,13.7,13.6,48,13,31,0.10
2010-04-10,13.7,13.7,48,13,32,0.00
2010-04-11,13.6,13.7,53,21,36,0.00
2010-04-12,13.6,13.7,52,21,38,0.00
2010-04-13,13.6,13.7,38,19,29,0.10
2010-04-14,13.6,13.8,49,19,32,0.00
2010-04-15,13.4,13.8,52,15,35,0.10
2010-04-16,13.4,13.9,55,24,36,0.00
2010-04-17,13.2,13.9,42,26,33,0.10
2010-04-18,13.2,14.0,52,23,36,0.00
2010-04-19,12.9,14.0,53,19,36,0.00
2010-04-20,12.8,14.0,52,20,36,0.00
2010-04-21,12.7,14.0,54,29,40,0.20
2010-04-22,12.7,14.2,45,28,34,0.50
2010-04-23,13.1,14.7,31,24,28,1.90
2010-04-24,15.2,16.6,41,24,29,0.10
2010-04-25,15.3,16.7,39,21,31,0.10
2010-04-26,15.4,16.8,37,16,27,0.00
2010-04-27,15.4,16.8,53,12,36,0.10
2010-04-28,15.4,16.9,48,26,38,0.30
2010-04-29,15.7,17.2,31,19,23,0.30
2010-04-30,15.9,17.5,29,18,22,0.30
2010-05-01,16.2,17.8,37,15,25,0.10
2010-05-02,16.4,17.9,41,8,24,0.10
2010-05-03,16.5,18.0,41,22,32,0.00
2010-05-04,16.6,18.0,42,26,34,0.00
2010-05-05,16.6,18.0,51,24,39,0.10
2010-05-06,16.5,18.1,41,20,31,0.30
2010-05-07,16.8,18.4,36,17,25,0.10
2010-05-08,16.9,18.5,47,9,33,0.00
2010-05-09,16.9,18.5,55,24,41,0.00
2010-05-10,16.8,18.5,41,26,35,0.20
2010-05-11,16.9,18.7,40,20,29,0.70
2010-05-12,17.7,19.4,37,22,28,0.20
2010-05-13,17.9,19.6,41,19,30,0.10
2010-05-14,18.0,19.7,50,21,34,0.20
2010-05-15,18.3,19.9,39,28,33,0.10
2010-05-16,18.3,20.0,51,25,37,0.00
2010-05-17,17.9,20.0,59,21,40,0.00
2010-05-18,17.6,20.0,57,31,40,0.30
2010-05-19,17.4,20.3,39,33,36,0.00
2010-05-20,17.2,20.3,54,30,40,0.00
2010-05-21,16.5,20.3,60,27,44,0.00
2010-05-22,15.6,20.3,58,32,45,0.00
2010-05-23,14.6,20.3,53,31,42,0.00
2010-05-24,13.5,20.3,51,26,34,0.00
2010-05-25,12.7,20.3,48,26,39,0.00
2010-05-26,12.5,20.3,58,29,44,0.00
2010-05-27,12.2,20.3,64,31,45,0.00
2010-05-28,11.6,20.3,67,31,48,0.00
2010-05-29,10.5,20.3,61,30,44,0.00
2010-05-30,9.5,20.3,55,26,40,0.00
2010-05-31,8.5,20.3,59,25,42,0.00
2010-06-01,7.6,20.3,58,28,43,0.10
2010-06-02,7.1,20.4,52,35,42,0.00
2010-06-03,6.7,20.4,59,39,47,0.00
2010-06-04,5.7,20.4,66,38,51,0.00
2010-06-05,4.3,20.4,62,36,53,0.00
2010-06-06,3.0,20.4,70,34,51,0.10
2010-06-07,2.8,20.5,71,36,52,0.10
2010-06-08,2.9,20.6,62,36,48,0.10
2010-06-09,2.8,20.7,67,35,50,0.00
2010-06-10,2.8,20.7,69,41,54,0.00
2010-06-11,2.8,20.7,58,35,46,0.90
2010-06-12,2.9,21.6,51,35,40,0.20
2010-06-13,2.8,21.8,49,35,38,0.30
2010-06-14,2.8,22.1,49,32,40,0.00
2010-06-15,2.0,22.1,62,31,46,0.00
2010-06-16,0.9,22.1,68,31,49,0.00
2010-06-17,0.6,22.1,61,37,49,0.00
2010-06-18,0.5,22.1,69,36,52,0.00
2010-06-19,0.0,22.1,70,31,51,0.00
2010-06-20,0.0,22.1,70,31,51,0.00
2010-06-21,0.0,22.1,70,31,51,0.00
2010-06-22,0.0,22.1,69,31,51,0.00
2010-06-23,0.0,22.1,68,31,51,0.00
2010-06-24,0.0,22.1,73,34,53,0.00
2010-06-25,0.0,22.1,76,33,56,0.00
2010-06-26,0.0,22.1,66,36,49,0.00
2010-06-27,0.0,22.1,68,33,52,0.10
2010-06-28,0.0,22.2,73,33,53,0.00
2010-06-29,0.0,22.2,74,36,54,0.00
2010-06-30,0.0,22.2,70,36,51,0.00
2010-07-01,0.0,22.2,72,39,53,0.30
2010-07-02,0.0,22.5,69,40,52,0.10
2010-07-03,0.0,22.6,71,38,53,0.00
2010-07-04,0.0,22.6,68,37,51,0.00
2010-07-05,0.0,22.6,63,32,48,0.00
2010-07-06,0.0,22.6,72,32,52,0.00
2010-07-07,0.0,22.6,60,37,47,0.70
2010-07-08,0.0,23.3,59,35,44,0.40
2010-07-09,0.0,23.7,65,35,49,0.00
2010-07-10,0.0,23.7,67,35,49,0.10
2010-07-11,0.0,23.8,67,35,51,0.00
2010-07-12,0.0,23.8,67,37,55,0.00
2010-07-13,0.0,23.8,71,44,57,0.00
2010-07-14,0.0,23.8,69,42,57,0.00
2010-07-15,0.0,23.8,71,38,54,0.00
2010-07-16,0.0,23.8,74,33,54,0.00
2010-07-17,0.0,23.8,75,36,57,0.00
2010-07-18,0.0,23.8,74,40,56,0.00
2010-07-19,0.0,23.8,73,38,54,0.10
2010-07-20,0.0,23.9,75,38,54,0.00
2010-07-21,0.0,23.9,69,44,53,0.10
2010-07-22,0.0,24.0,67,41,51,0.00
2010-07-23,0.0,24.0,71,39,54,0.00
2010-07-24,0.0,24.0,74,38,55,0.10
2010-07-25,0.0,24.1,75,40,54,0.00
2010-07-26,0.0,24.1,76,37,56,0.00
2010-07-27,0.0,24.1,71,42,55,0.10
2010-07-28,0.0,24.2,69,50,56,0.20
2010-07-29,0.0,24.4,67,46,54,0.20
2010-07-30,0.0,24.6,65,43,52,0.50
2010-07-31,0.0,25.1,70,41,55,0.00
2010-08-01,0.0,25.1,67,45,53,0.40
2010-08-02,0.0,25.5,67,44,52,0.40
2010-08-03,0.0,25.9,69,41,53,0.00
2010-08-04,0.0,25.9,68,42,50,0.00
2010-08-05,0.0,25.9,63,38,49,0.10
2010-08-06,0.0,26.0,62,38,49,0.10
2010-08-07,0.0,26.1,68,38,53,0.00
2010-08-08,0.0,26.1,64,40,51,0.00
2010-08-09,0.0,26.1,63,38,49,0.10
2010-08-10,0.0,26.2,66,34,49,0.00
2010-08-11,0.0,26.2,69,35,51,0.10
2010-08-12,0.0,26.3,65,36,48,0.20
2010-08-13,0.0,26.5,67,34,49,0.00
2010-08-14,0.0,26.5,69,32,49,0.00
2010-08-15,0.0,26.5,70,35,52,0.10
2010-08-16,0.0,26.6,68,37,49,0.10
2010-08-17,0.0,26.7,68,34,49,0.00
2010-08-18,0.0,26.7,72,36,54,0.10
2010-08-19,0.0,26.8,58,46,50,0.00
2010-08-20,0.0,26.8,65,35,50,0.00
2010-08-21,0.0,26.8,70,33,50,0.00
2010-08-22,0.0,26.8,74,36,56,0.00
2010-08-23,0.0,26.8,65,35,53,0.00
2010-08-24,0.0,26.8,68,32,49,0.00
2010-08-25,0.0,26.8,70,31,50,0.00
2010-08-26,0.0,26.8,73,31,51,0.00
2010-08-27,0.0,26.8,71,34,53,0.00
2010-08-28,0.0,26.8,64,38,49,0.00
2010-08-29,0.0,26.8,67,37,51,0.00
2010-08-30,0.0,26.8,61,37,49,0.00
2010-08-31,0.0,26.8,61,33,48,0.00
2010-09-01,0.0,26.8,63,31,47,0.00
2010-09-02,0.0,26.8,58,30,45,0.00
2010-09-03,0.0,26.8,65,26,45,0.00
2010-09-04,0.0,26.8,69,31,51,0.00
2010-09-05,0.0,26.8,68,42,54,0.10
2010-09-06,0.0,26.9,50,25,40,0.00
2010-09-07,0.0,26.9,66,22,47,0.10
2010-09-08,0.0,27.0,64,37,48,0.10
2010-09-09,0.0,27.1,62,36,47,0.00
2010-09-10,0.0,27.1,52,32,40,0.00
2010-09-11,0.0,27.1,62,28,42,0.00
2010-09-12,0.0,27.1,64,26,42,0.00
2010-09-13,0.0,27.1,66,28,44,0.00
2010-09-14,0.0,27.1,67,30,47,0.00
2010-09-15,0.0,27.1,62,34,49,0.00
2010-09-16,0.0,27.1,65,31,47,0.00
2010-09-17,0.0,27.1,69,30,47,0.00
2010-09-18,0.0,27.1,69,31,48,0.00
2010-09-19,0.0,27.1,72,31,49,0.00
2010-09-20,0.0,27.1,66,34,49,0.00
2010-09-21,0.0,27.1,65,31,46,0.00
2010-09-22,0.0,27.1,60,35,45,0.10
2010-09-23,0.0,27.2,52,30,40,0.10
2010-09-24,0.0,27.3,60,26,41,0.00
2010-09-25,0.0,27.3,64,27,43,0.00
2010-09-26,0.0,27.3,71,29,47,0.00
2010-09-27,0.0,27.3,68,30,47,0.00
2010-09-28,0.0,27.3,70,28,47,0.00
2010-09-29,0.0,27.3,68,,46,0.00
2010-09-30,0.0,27.3,67,30,45,0.00
2010-10-01,0.0,0.0,66,28,45,0.00
2010-10-02,0.0,0.0,62,28,43,0.00
2010-10-03,0.0,0.0,63,27,42,0.00
2010-10-04,0.0,0.0,60,28,42,0.00
2010-10-05,0.0,0.0,61,28,42,0.10
2010-10-06,0.0,0.1,54,36,44,0.10
2010-10-07,0.0,0.2,61,31,45,0.00
2010-10-08,0.0,0.2,46,32,36,0.30
2010-10-09,0.0,0.5,40,32,35,0.10
2010-10-10,0.0,0.6,38,34,36,0.30
2010-10-11,0.0,0.9,49,31,38,0.00
2010-10-12,0.0,0.9,46,29,37,0.30
2010-10-13,0.0,1.2,50,26,36,0.00
2010-10-14,0.0,1.2,57,23,37,0.00
2010-10-15,0.0,1.2,56,26,38,0.00
2010-10-16,0.0,1.2,56,23,37,0.00
2010-10-17,0.0,1.2,51,26,37,0.10
2010-10-18,0.1,1.3,42,26,33,0.30
2010-10-19,0.3,1.6,44,19,31,0.00
2010-10-20,0.3,1.6,53,22,34,0.10
2010-10-21,0.2,1.7,54,24,38,0.00
2010-10-22,0.2,1.7,41,32,35,0.50
2010-10-23,0.6,2.2,37,33,34,0.20
2010-10-24,0.6,2.4,37,31,35,0.40
2010-10-25,0.9,2.8,53,19,26,1.00
2010-10-26,1.7,3.8,22,17,19,0.30
2010-10-27,1.8,4.1,24,12,18,0.00
2010-10-28,1.8,4.1,39,1,21,0.10
2010-10-29,1.8,4.2,42,17,30,0.00
2010-10-30,1.9,4.2,48,29,37,0.20
2010-10-31,2.1,4.4,38,28,32,0.10
2010-11-01,2.1,4.5,38,20,29,0.00
2010-11-02,2.1,4.5,47,17,31,0.00
2010-11-03,2.1,4.5,47,19,32,0.00
2010-11-04,2.1,4.5,49,15,29,0.00
2010-11-05,2.1,4.5,49,16,31,0.00
2010-11-06,2.1,4.5,52,22,33,0.10
2010-11-07,2.2,4.6,47,25,32,0.00
2010-11-08,2.2,4.6,49,24,35,0.00
2010-11-09,2.2,4.6,31,16,24,0.10
2010-11-10,2.2,4.7,28,12,19,0.00
2010-11-11,2.2,4.7,27,12,19,0.00
2010-11-12,2.2,4.7,26,-1,13,0.00
2010-11-13,2.3,4.7,22,15,18,0.30
2010-11-14,2.5,5.0,24,13,19,0.30
2010-11-15,2.8,5.3,27,19,22,0.20
2010-11-16,3.0,5.5,28,18,23,1.20
2010-11-17,4.2,6.7,25,11,19,0.10
2010-11-18,4.2,6.8,36,4,23,0.00
2010-11-19,4.2,6.8,40,18,28,0.00
2010-11-20,4.2,6.8,40,18,31,0.10
2010-11-21,4.3,6.9,31,15,26,0.80
2010-11-22,5.1,7.7,16,11,14,0.20
2010-11-23,5.3,7.9,27,8,18,0.00
2010-11-24,5.3,7.9,20,-7,3,0.20
2010-11-25,5.4,8.1,11,-10,0,0.10
2010-11-26,5.4,8.2,26,-1,12,0.00
2010-11-27,5.5,8.2,33,-1,16,0.00
2010-11-28,5.5,8.2,30,9,19,0.10
2010-11-29,5.6,8.3,13,5,9,0.10
2010-11-30,5.6,8.4,18,0,10,0.00
2010-12-01,5.7,8.4,28,15,24,0.30
2010-12-02,6.0,8.7,37,26,30,0.00
2010-12-03,6.0,8.7,35,28,31,0.30
2010-12-04,6.3,9.0,36,26,30,0.20
2010-12-05,6.5,9.2,31,18,27,0.10
2010-12-06,6.6,9.3,35,9,24,0.10
