#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1215: Lasal Mountain-Lower, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lasal Mountain-lower (1215) 
# Utah  SNOTEL Site - 8783 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:31:08 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-03-27,7.2,8.8,50,32,41,0.00
2013-03-28,7.0,8.8,51,36,43,0.00
2013-03-29,6.3,8.8,53,35,44,0.00
2013-03-30,5.7,8.8,53,35,42,0.00
2013-03-31,5.2,8.8,54,34,43,0.00
2013-04-01,4.4,8.8,50,33,42,0.00
2013-04-02,4.0,8.8,48,27,33,0.30
2013-04-03,4.2,9.1,48,26,38,0.00
2013-04-04,3.8,9.1,54,34,44,0.00
2013-04-05,3.2,9.1,51,34,44,0.00
2013-04-06,2.7,9.1,51,31,41,0.00
2013-04-07,2.2,9.1,52,34,42,0.00
2013-04-08,1.5,9.1,45,28,36,0.30
2013-04-09,1.6,9.4,34,12,26,0.00
2013-04-10,1.6,9.4,34,11,25,0.00
2013-04-11,1.6,9.4,44,27,34,0.30
2013-04-12,1.9,9.7,48,29,37,0.00
2013-04-13,1.2,9.7,52,34,43,0.10
2013-04-14,0.9,9.8,44,27,37,0.00
2013-04-15,0.6,9.8,44,30,38,0.20
2013-04-16,0.6,10.0,41,27,35,0.00
2013-04-17,0.5,10.0,28,18,22,0.10
2013-04-18,0.4,10.1,30,15,22,0.00
2013-04-19,0.2,10.1,43,19,32,0.10
2013-04-20,0.4,10.2,43,30,35,0.10
2013-04-21,0.3,10.3,50,29,40,0.00
2013-04-22,0.0,10.3,55,29,44,0.00
2013-04-23,0.0,10.3,39,24,30,0.00
2013-04-24,0.0,10.3,47,29,36,0.00
2013-04-25,0.0,10.3,54,33,43,0.00
2013-04-26,0.0,10.3,54,33,43,0.00
2013-04-27,0.0,10.3,57,35,46,0.00
2013-04-28,0.0,10.3,62,37,49,0.00
2013-04-29,0.0,10.3,63,42,53,0.00
2013-04-30,0.0,10.3,61,33,53,0.00
2013-05-01,0.0,10.3,42,29,34,0.00
2013-05-02,0.0,10.3,46,25,35,0.00
2013-05-03,0.0,10.3,54,30,42,0.00
2013-05-04,0.0,10.3,59,35,49,0.00
2013-05-05,0.0,10.3,58,46,50,0.00
2013-05-06,0.0,10.3,48,35,42,0.60
2013-05-07,0.4,10.9,47,35,40,0.20
2013-05-08,0.3,11.1,43,33,36,0.70
2013-05-09,0.6,11.8,47,35,40,0.10
2013-05-10,0.2,11.9,56,36,45,0.00
2013-05-11,0.0,11.9,59,39,47,0.00
2013-05-12,0.0,11.9,64,41,52,0.00
2013-05-13,0.0,11.9,68,45,56,0.00
2013-05-14,0.0,11.9,71,48,58,0.00
2013-05-15,0.0,11.9,68,48,57,0.00
2013-05-16,0.0,11.9,66,45,56,0.00
2013-05-17,0.0,11.9,61,47,53,0.00
2013-05-18,0.0,11.9,53,37,45,0.20
2013-05-19,0.0,12.1,53,34,41,0.00
2013-05-20,0.0,12.1,53,33,43,0.00
2013-05-21,0.0,12.1,58,37,48,0.00
2013-05-22,0.0,12.1,66,50,57,0.00
2013-05-23,0.0,12.1,67,51,58,0.00
2013-05-24,0.0,12.1,64,48,55,0.00
2013-05-25,0.0,12.1,66,48,56,0.00
2013-05-26,0.0,12.1,66,49,57,0.00
2013-05-27,0.0,12.1,64,45,54,0.00
2013-05-28,0.0,12.1,59,35,49,0.10
2013-05-29,0.0,12.2,53,34,43,0.00
2013-05-30,0.0,12.2,58,39,47,0.10
2013-05-31,0.0,12.3,58,41,48,0.00
2013-06-01,0.0,12.3,62,40,50,0.00
2013-06-02,0.0,12.3,70,45,59,0.00
2013-06-03,0.0,12.3,71,52,60,0.00
2013-06-04,0.0,12.3,71,50,60,0.00
2013-06-05,0.0,12.3,68,48,58,0.00
2013-06-06,0.0,12.3,70,48,58,0.00
2013-06-07,0.0,12.3,71,49,60,0.00
2013-06-08,0.0,12.3,74,54,63,0.00
2013-06-09,0.0,12.3,77,52,65,0.00
2013-06-10,0.0,12.3,78,58,68,0.00
2013-06-11,0.0,12.3,70,57,63,0.00
2013-06-12,0.0,12.3,73,54,63,0.00
2013-06-13,0.0,12.3,73,58,65,0.00
2013-06-14,0.0,12.3,72,49,61,0.00
2013-06-15,0.0,12.3,71,51,60,0.00
2013-06-16,0.0,12.3,71,51,61,0.00
2013-06-17,0.0,12.3,74,50,61,0.00
2013-06-18,0.0,12.3,72,52,63,0.00
2013-06-19,0.0,12.3,71,50,62,0.00
2013-06-20,0.0,12.3,71,48,60,0.00
2013-06-21,0.0,12.3,72,52,61,0.00
2013-06-22,0.0,12.3,70,51,60,0.00
2013-06-23,0.0,12.3,71,49,60,0.00
2013-06-24,0.0,12.3,68,54,60,0.00
2013-06-25,0.0,12.3,70,49,59,0.00
2013-06-26,0.0,12.3,78,54,65,0.00
2013-06-27,0.0,12.3,82,58,71,0.00
2013-06-28,0.0,12.3,84,63,73,0.00
2013-06-29,0.0,12.3,83,61,70,0.00
2013-06-30,0.0,12.3,79,59,68,0.00
2013-07-01,0.0,12.3,79,58,69,0.00
2013-07-02,0.0,12.3,79,58,68,0.00
2013-07-03,0.0,12.3,80,57,68,0.00
2013-07-04,0.0,12.3,79,58,67,0.00
2013-07-05,0.0,12.3,77,57,65,0.10
2013-07-06,0.0,12.4,76,55,64,0.00
2013-07-07,0.0,12.4,78,54,63,0.00
2013-07-08,0.0,12.4,79,54,65,0.00
2013-07-09,0.0,12.4,80,58,68,0.00
2013-07-10,0.0,12.4,82,60,70,0.00
2013-07-11,0.0,12.4,76,53,64,0.40
2013-07-12,0.0,12.8,71,53,62,0.10
2013-07-13,0.0,12.9,75,52,62,0.00
2013-07-14,0.0,12.9,76,55,64,0.00
2013-07-15,0.0,12.9,75,53,61,0.50
2013-07-16,0.0,13.4,71,50,58,0.50
2013-07-17,0.0,13.9,72,53,60,0.20
2013-07-18,0.0,14.1,72,53,60,0.70
2013-07-19,0.0,14.8,74,53,63,0.00
2013-07-20,0.0,14.8,75,56,63,0.00
2013-07-21,0.0,14.8,77,56,65,0.00
2013-07-22,0.0,14.8,78,56,66,0.00
2013-07-23,0.0,14.8,77,57,64,0.00
2013-07-24,0.0,14.8,73,54,62,0.10
2013-07-25,0.0,14.9,75,54,63,0.00
2013-07-26,0.0,14.9,77,56,66,0.00
2013-07-27,0.0,14.9,70,53,60,0.40
2013-07-28,0.0,15.3,69,49,57,0.10
2013-07-29,0.0,15.4,68,49,56,0.20
2013-07-30,0.0,15.6,72,50,60,0.00
2013-07-31,0.0,15.6,75,54,64,0.00
2013-08-01,0.0,15.6,67,52,59,0.30
2013-08-02,0.0,15.9,71,56,62,0.00
2013-08-03,0.0,15.9,72,54,62,0.00
2013-08-04,0.0,15.9,72,53,61,0.10
2013-08-05,0.0,16.0,71,53,60,0.00
2013-08-06,0.0,16.0,71,53,59,0.00
2013-08-07,0.0,16.0,63,47,55,0.30
2013-08-08,0.0,16.3,67,48,56,0.00
2013-08-09,0.0,16.3,68,50,58,0.00
2013-08-10,0.0,16.3,65,49,57,0.00
2013-08-11,0.0,16.3,68,47,57,0.00
2013-08-12,0.0,16.3,67,50,57,0.10
2013-08-13,0.0,16.4,71,48,59,0.00
2013-08-14,0.0,16.4,76,55,63,0.00
2013-08-15,0.0,16.4,75,55,64,0.00
2013-08-16,0.0,16.4,77,56,65,0.00
2013-08-17,0.0,16.4,74,54,63,0.00
2013-08-18,0.0,16.4,74,53,62,0.00
2013-08-19,0.0,16.4,77,54,63,0.10
2013-08-20,0.0,16.5,73,56,62,0.00
2013-08-21,0.0,16.5,76,55,64,0.00
2013-08-22,0.0,16.5,69,54,60,0.00
2013-08-23,0.0,16.5,72,53,60,0.10
2013-08-24,0.0,16.6,67,50,57,0.00
2013-08-25,0.0,16.6,55,51,53,1.00
2013-08-26,0.0,17.6,65,51,55,0.20
2013-08-27,0.0,17.8,67,51,57,0.40
2013-08-28,0.0,18.2,71,51,60,0.00
2013-08-29,0.0,18.2,74,54,63,0.00
2013-08-30,0.0,18.2,75,54,62,0.40
2013-08-31,0.0,18.6,71,54,61,0.00
2013-09-01,0.0,18.6,70,54,60,0.10
2013-09-02,0.0,18.7,72,56,62,0.00
2013-09-03,0.0,18.7,72,55,61,0.00
2013-09-04,0.0,18.7,72,56,62,0.00
2013-09-05,0.0,18.7,75,58,65,0.00
2013-09-06,0.0,18.7,75,55,63,0.00
2013-09-07,0.0,18.7,76,55,63,0.00
2013-09-08,0.0,18.7,61,52,55,0.10
2013-09-09,0.0,18.8,54,49,51,1.40
2013-09-10,0.0,20.2,61,49,53,0.60
2013-09-11,0.0,20.8,63,49,54,0.10
2013-09-12,0.0,20.9,65,49,55,0.00
2013-09-13,0.0,20.9,63,47,52,0.50
2013-09-14,0.0,21.4,55,44,49,0.70
2013-09-15,0.0,22.1,61,43,50,0.00
2013-09-16,0.0,22.1,65,47,54,0.00
2013-09-17,0.0,22.1,64,51,58,0.00
2013-09-18,0.0,22.1,64,47,57,0.00
2013-09-19,0.0,22.1,61,42,50,0.00
2013-09-20,0.0,22.1,65,40,53,0.00
2013-09-21,0.0,22.1,65,49,58,0.00
2013-09-22,0.0,22.1,56,38,48,0.50
2013-09-23,0.0,22.6,53,36,43,0.00
2013-09-24,0.0,22.6,61,39,51,0.00
2013-09-25,0.0,22.6,62,48,54,0.00
2013-09-26,0.0,22.6,57,38,50,0.10
2013-09-27,0.0,22.7,42,29,35,0.00
2013-09-28,0.0,22.7,51,28,38,0.00
2013-09-29,0.0,22.7,59,36,48,0.10
2013-09-30,0.0,22.8,64,44,52,0.00
2013-10-01,0.0,0.0,64,43,53,0.00
2013-10-02,0.0,0.0,60,46,53,0.00
2013-10-03,0.0,0.0,54,24,42,0.20
2013-10-04,0.0,0.2,36,22,28,0.00
2013-10-05,0.0,0.2,44,25,33,0.00
2013-10-06,0.0,0.2,53,31,42,0.10
2013-10-07,0.0,0.3,59,39,49,0.00
2013-10-08,0.0,0.3,57,47,51,0.00
2013-10-09,0.0,0.3,53,43,48,0.00
2013-10-10,0.0,0.3,47,32,35,1.20
2013-10-11,0.5,1.5,45,32,36,0.00
2013-10-12,0.5,1.5,49,33,41,0.10
2013-10-13,0.4,1.6,53,33,44,0.20
2013-10-14,0.4,1.8,43,29,34,0.00
2013-10-15,0.3,1.8,39,25,31,0.00
2013-10-16,0.0,1.8,40,22,30,0.00
2013-10-17,0.0,1.8,46,28,36,0.00
2013-10-18,0.0,1.8,43,30,35,0.00
2013-10-19,0.0,1.8,48,29,37,0.00
2013-10-20,0.0,1.8,49,33,39,0.10
2013-10-21,0.0,1.9,49,33,40,0.00
2013-10-22,0.0,1.9,52,34,42,0.00
2013-10-23,0.0,1.9,54,36,43,0.00
2013-10-24,0.0,1.9,57,38,44,0.00
2013-10-25,0.0,1.9,50,36,41,0.00
2013-10-26,0.0,1.9,52,37,43,0.00
2013-10-27,0.0,1.9,53,36,44,0.10
2013-10-28,0.0,2.0,51,40,44,0.00
2013-10-29,0.0,2.0,40,28,33,0.60
2013-10-30,0.8,2.6,36,26,29,0.10
2013-10-31,1.0,2.7,38,25,30,0.00
2013-11-01,1.0,2.7,44,28,34,0.00
2013-11-02,0.9,2.7,53,28,42,0.00
2013-11-03,0.7,2.7,46,22,36,0.00
2013-11-04,0.5,2.7,38,21,28,0.10
2013-11-05,0.6,2.8,30,15,21,0.00
2013-11-06,0.6,2.8,40,18,29,0.00
2013-11-07,0.6,2.8,48,28,38,0.00
2013-11-08,0.6,2.8,50,34,41,0.00
2013-11-09,0.4,2.8,51,32,40,0.00
2013-11-10,0.4,2.8,51,34,40,0.00
2013-11-11,0.3,2.8,52,34,42,0.00
2013-11-12,0.0,2.8,54,36,42,0.00
2013-11-13,0.0,2.8,49,35,40,0.00
2013-11-14,0.0,2.8,44,31,38,0.00
2013-11-15,0.0,2.8,43,28,36,0.10
2013-11-16,0.0,2.9,34,30,32,0.00
2013-11-17,0.0,2.9,43,28,34,0.00
2013-11-18,0.0,2.9,45,28,35,0.00
2013-11-19,0.0,2.9,41,33,38,0.10
2013-11-20,0.0,3.0,40,30,34,0.20
2013-11-21,0.2,3.2,39,31,33,0.20
2013-11-22,0.5,3.4,38,30,33,0.70
2013-11-23,1.3,4.1,38,30,33,0.40
2013-11-24,1.9,4.5,34,23,28,0.00
2013-11-25,1.9,4.5,44,21,32,0.00
2013-11-26,1.9,4.5,44,24,30,0.00
2013-11-27,1.9,4.5,41,24,30,0.00
2013-11-28,1.9,4.5,42,25,31,0.00
2013-11-29,1.9,4.5,41,26,32,0.00
2013-11-30,1.9,4.5,41,23,30,0.00
2013-12-01,1.9,4.5,46,23,32,0.00
2013-12-02,1.9,4.5,44,30,36,0.10
2013-12-03,2.1,4.6,39,21,34,0.20
2013-12-04,2.3,4.8,22,-5,10,0.20
2013-12-05,2.5,5.0,16,-6,2,0.00
2013-12-06,2.5,5.0,16,-3,9,0.00
2013-12-07,2.5,5.0,19,14,17,0.30
2013-12-08,2.8,5.3,22,-4,7,0.10
2013-12-09,3.0,5.4,16,-5,4,0.00
2013-12-10,3.0,5.4,31,8,18,0.00
2013-12-11,3.0,5.4,40,14,23,0.00
2013-12-12,3.0,5.4,49,9,29,0.00
2013-12-13,3.0,5.4,36,19,26,0.10
2013-12-14,3.1,5.5,36,16,25,0.00
2013-12-15,3.1,5.5,49,23,33,0.00
2013-12-16,3.1,5.5,48,29,36,0.00
2013-12-17,3.1,5.5,50,28,36,0.00
2013-12-18,3.1,5.5,47,30,38,0.00
2013-12-19,3.1,5.5,41,28,35,0.10
2013-12-20,3.2,5.6,34,15,24,0.00
2013-12-21,3.2,5.6,25,14,21,0.10
2013-12-22,3.2,5.7,31,12,20,0.00
2013-12-23,3.2,5.7,36,23,27,0.00
2013-12-24,3.2,5.7,37,17,28,0.00
2013-12-25,3.2,5.7,37,17,25,0.00
2013-12-26,3.2,5.7,46,15,32,0.00
2013-12-27,3.2,5.7,48,28,34,0.00
2013-12-28,3.2,5.7,37,22,31,0.00
2013-12-29,3.2,5.7,36,16,24,0.00
2013-12-30,3.2,5.7,42,,28,0.00
