#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 981: Burnt Mtn, MT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Burnt Mtn (981) 
# Montana  SNOTEL Site - 5880 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:54:22 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-11-20,0.2,1.9,53,18,34,0.00
2000-11-21,0.2,1.9,53,30,38,0.00
2000-11-22,0.2,1.9,50,30,38,0.00
2000-11-23,0.2,1.9,54,30,39,0.00
2000-11-24,0.2,1.9,46,25,34,0.00
2000-11-25,0.1,1.9,42,26,33,0.00
2000-11-26,0.1,1.9,46,28,37,0.00
2000-11-27,0.1,1.9,47,24,33,0.00
2000-11-28,0.1,1.9,36,19,25,0.10
2000-11-29,0.0,2.0,40,17,25,0.00
2000-11-30,0.0,2.0,43,22,32,0.00
2000-12-01,0.0,2.0,44,24,30,0.00
2000-12-02,0.0,2.0,54,27,38,0.00
2000-12-03,0.0,2.0,46,23,34,0.00
2000-12-04,,2.0,43,20,30,0.00
2000-12-05,,2.0,42,25,33,0.00
2000-12-06,,2.0,58,29,44,0.00
2000-12-07,,2.0,53,20,32,0.10
2000-12-08,,2.1,42,19,28,0.00
2000-12-09,,2.1,29,-9,14,0.10
2000-12-10,,2.2,7,-12,-2,0.20
2000-12-11,,2.4,13,-14,-1,0.00
2000-12-12,,2.4,19,-1,7,0.00
2000-12-13,,2.4,29,1,16,0.00
2000-12-14,,2.4,42,25,33,0.00
2000-12-15,,2.4,38,-12,22,0.20
2000-12-16,,2.6,45,-12,22,0.00
2000-12-17,,2.6,46,26,33,0.00
2000-12-18,,2.6,34,17,26,0.00
2000-12-19,,2.6,47,18,35,0.10
2000-12-20,,2.7,25,4,13,0.10
2000-12-21,,2.8,40,6,22,0.00
2000-12-22,,2.8,41,23,30,0.00
2000-12-23,,2.8,44,18,29,0.00
2000-12-24,,2.8,36,25,29,0.00
2000-12-25,,2.8,36,19,26,0.10
2000-12-26,,2.9,51,22,37,0.00
2000-12-27,,2.9,56,29,43,0.00
2000-12-28,,2.9,38,20,29,0.00
2000-12-29,,2.9,34,19,27,0.00
2000-12-30,,2.9,36,26,32,0.10
2000-12-31,,3.0,46,21,31,0.00
2001-01-01,,3.0,44,26,32,0.10
2001-01-02,,3.1,51,24,39,0.00
2001-01-03,,3.1,59,37,45,0.00
2001-01-04,,3.1,54,36,45,0.00
2001-01-05,,3.1,56,36,47,0.00
2001-01-06,,3.1,46,24,33,0.00
2001-01-07,,3.1,44,22,31,0.00
2001-01-08,,3.1,60,34,42,0.00
2001-01-09,,3.1,51,32,40,0.00
2001-01-10,,3.1,42,27,34,0.00
2001-01-11,,3.1,42,27,30,0.00
2001-01-12,,3.1,40,26,31,0.10
2001-01-13,,3.2,33,19,26,0.20
2001-01-14,,3.4,36,17,24,0.00
2001-01-15,,3.4,28,10,18,0.00
2001-01-16,,3.4,32,9,19,0.00
2001-01-17,,3.4,33,21,27,0.00
2001-01-18,,3.4,39,21,28,0.10
2001-01-19,,3.5,46,21,32,0.00
2001-01-20,,3.5,40,22,30,0.00
2001-01-21,,3.5,53,25,39,0.00
2001-01-22,,3.5,36,26,33,0.00
2001-01-23,,3.5,47,23,30,0.00
2001-01-24,,3.5,44,21,30,0.00
2001-01-25,,3.5,45,23,31,0.00
2001-01-26,,3.5,35,17,24,0.10
2001-01-27,,3.6,40,20,27,0.00
2001-01-28,,3.6,50,21,35,0.00
2001-01-29,,3.6,47,24,34,0.00
2001-01-30,,3.6,39,23,29,0.00
2001-01-31,,3.6,39,22,30,0.00
2001-02-01,,3.6,46,20,35,0.00
2001-02-02,,3.6,51,28,37,0.00
2001-02-03,,3.6,42,20,30,0.00
2001-02-04,,3.6,49,23,36,0.00
2001-02-05,,3.6,42,25,33,0.10
2001-02-06,,3.7,26,6,16,0.30
2001-02-07,,4.0,11,-8,4,0.10
2001-02-08,,4.1,19,-8,4,0.00
2001-02-09,,4.1,29,3,14,0.00
2001-02-10,,4.1,37,16,26,0.00
2001-02-11,,4.1,29,11,19,0.00
2001-02-12,,4.1,39,14,26,0.00
2001-02-13,,4.1,24,1,11,0.00
2001-02-14,,4.1,33,3,20,0.00
2001-02-15,,4.1,28,-1,11,0.00
2001-02-16,,4.1,19,-5,5,0.00
2001-02-17,,4.1,46,17,31,0.00
2001-02-18,,4.1,53,29,38,0.00
2001-02-19,,4.1,42,20,30,0.00
2001-02-20,,4.1,20,15,18,0.00
2001-02-21,,4.1,49,17,34,0.00
2001-02-22,,4.1,42,19,31,0.00
2001-02-23,,4.1,41,19,29,0.00
2001-02-24,,4.1,34,17,26,0.20
2001-02-25,,4.3,42,12,26,0.00
2001-02-26,,4.3,33,7,18,0.10
2001-02-27,,4.4,30,4,16,0.00
2001-02-28,,4.4,49,18,32,0.00
2001-03-01,,4.4,49,29,37,0.00
2001-03-02,,4.4,44,27,34,0.00
2001-03-03,,4.4,31,19,26,0.40
2001-03-04,,4.8,44,18,30,0.00
2001-03-05,,4.8,53,29,41,0.00
2001-03-06,,4.8,51,33,40,0.00
2001-03-07,,4.8,52,30,39,0.00
2001-03-08,,4.8,57,32,44,0.00
2001-03-09,,4.8,50,26,37,0.40
2001-03-10,,5.2,37,22,27,0.10
2001-03-11,,5.3,41,25,31,0.00
2001-03-12,,5.3,49,25,37,0.00
2001-03-13,,5.3,50,31,42,0.00
2001-03-14,,5.3,37,20,29,0.10
2001-03-15,,5.4,41,21,29,0.00
2001-03-16,,5.4,44,19,31,0.00
2001-03-17,,5.4,46,26,35,0.00
2001-03-18,,5.4,51,28,38,0.00
2001-03-19,,5.4,60,36,47,0.00
2001-03-20,,5.4,43,31,37,0.00
2001-03-21,,5.4,54,33,42,0.00
2001-03-22,,5.4,56,24,41,0.00
2001-03-23,,5.4,27,22,24,0.00
2001-03-24,,5.4,29,21,24,0.00
2001-03-25,,5.4,36,21,28,0.00
2001-03-26,,5.4,48,31,37,0.20
2001-03-27,,5.6,44,23,32,0.00
2001-03-28,,5.6,54,31,40,0.00
2001-03-29,,5.6,50,31,39,0.00
2001-03-30,,5.6,37,23,29,0.90
2001-03-31,,6.5,47,17,34,0.00
2001-04-01,,6.5,54,30,40,0.00
2001-04-02,,6.5,53,28,38,0.00
2001-04-03,,6.5,40,26,33,0.10
2001-04-04,,6.6,36,26,31,0.20
2001-04-05,,6.8,54,26,39,0.00
2001-04-06,,6.8,56,32,42,0.00
2001-04-07,,6.8,52,31,41,0.00
2001-04-08,,6.8,38,29,33,0.40
2001-04-09,,7.2,44,26,34,0.00
2001-04-10,,7.2,41,25,33,0.00
2001-04-11,,7.2,35,28,30,0.20
2001-04-12,,7.4,41,24,30,0.20
2001-04-13,,7.6,48,23,35,0.00
2001-04-14,,7.6,43,26,33,0.10
2001-04-15,,7.7,46,26,33,0.00
2001-04-16,,7.7,43,23,30,0.10
2001-04-17,,7.8,72,25,49,0.00
2001-04-18,,7.8,67,38,52,0.00
2001-04-19,,7.8,53,33,44,0.00
2001-04-20,,7.8,35,29,32,1.00
2001-04-21,,8.8,32,25,29,0.10
2001-04-22,,8.9,48,26,36,0.00
2001-04-23,,8.9,56,30,44,0.00
2001-04-24,,8.9,61,36,49,0.00
2001-04-25,,8.9,70,42,57,0.00
2001-04-26,,8.9,73,44,58,0.00
2001-04-27,,8.9,72,50,61,0.00
2001-04-28,,8.9,73,50,60,0.00
2001-04-29,,8.9,60,40,49,0.00
2001-04-30,,8.9,65,36,51,0.20
2001-05-01,,9.1,42,26,34,0.20
2001-05-02,,9.3,42,26,34,0.00
2001-05-03,,9.3,51,30,39,0.00
2001-05-04,,9.3,63,33,49,0.00
2001-05-05,,9.3,66,32,51,0.00
2001-05-06,,9.3,52,26,40,0.10
2001-05-07,,9.4,62,31,50,0.00
2001-05-08,,9.4,72,46,60,0.00
2001-05-09,,9.4,58,42,50,0.00
2001-05-10,,9.4,59,38,48,0.00
2001-05-11,,9.4,74,37,56,0.00
2001-05-12,,9.4,81,51,67,0.00
2001-05-13,,9.4,82,61,70,0.00
2001-05-14,,9.4,74,57,64,0.00
2001-05-15,,9.4,57,44,51,0.00
2001-05-16,,9.4,50,33,44,0.60
2001-05-17,,10.0,64,31,48,0.00
2001-05-18,,10.0,63,43,53,0.00
2001-05-19,,10.0,69,40,55,0.00
2001-05-20,,10.0,44,30,35,0.90
2001-05-21,,10.9,59,32,47,0.00
2001-05-22,,10.9,69,43,57,0.00
2001-05-23,,10.9,71,46,60,0.00
2001-05-24,,10.9,75,45,61,0.00
2001-05-25,,10.9,73,49,59,0.00
2001-05-26,,10.9,73,48,59,0.00
2001-05-27,,10.9,65,47,56,0.00
2001-05-28,,10.9,70,45,57,0.00
2001-05-29,,10.9,64,42,53,0.20
2001-05-30,,11.1,64,37,52,0.00
2001-05-31,,11.1,70,42,56,0.00
2001-06-01,,11.1,72,48,60,0.00
2001-06-02,,11.1,75,44,60,0.10
2001-06-03,,11.2,56,33,45,0.20
2001-06-04,,11.4,53,30,41,0.10
2001-06-05,,11.5,58,34,48,0.00
2001-06-06,,11.5,65,39,51,0.00
2001-06-07,,11.5,69,44,55,0.00
2001-06-08,,11.5,75,43,59,0.00
2001-06-09,,11.5,77,47,62,0.00
2001-06-10,,11.5,83,46,65,0.00
2001-06-11,,11.5,63,41,52,0.10
2001-06-12,,11.6,51,36,45,2.30
2001-06-13,,13.9,38,34,35,2.80
2001-06-14,,16.7,58,36,48,0.00
2001-06-15,,16.7,65,37,53,0.00
2001-06-16,,16.7,69,40,55,0.00
2001-06-17,,16.7,68,43,58,0.00
2001-06-18,,16.7,59,37,48,0.40
2001-06-19,,17.1,59,41,51,0.00
2001-06-20,,17.1,68,44,57,0.00
2001-06-21,,17.1,78,50,65,0.00
2001-06-22,,17.1,84,58,71,0.00
2001-06-23,,17.1,78,54,67,0.00
2001-06-24,,17.1,78,59,69,0.00
2001-06-25,,17.1,72,51,62,0.00
2001-06-26,,17.1,71,46,59,0.00
2001-06-27,,17.1,76,54,64,0.10
2001-06-28,,17.2,76,54,65,0.00
2001-06-29,,17.2,73,54,63,0.00
2001-06-30,,17.2,69,54,62,0.00
2001-07-01,,17.2,81,55,65,0.00
2001-07-02,,17.2,82,57,69,0.10
2001-07-03,,17.3,82,55,68,0.00
2001-07-04,,17.3,83,56,69,0.00
2001-07-05,,17.3,91,61,72,0.00
2001-07-06,,17.3,80,57,66,0.00
2001-07-07,,17.3,82,54,69,0.00
2001-07-08,,17.3,81,58,68,0.10
2001-07-09,,17.4,77,56,64,0.30
2001-07-10,,17.7,72,54,62,0.10
2001-07-11,,17.8,78,55,68,0.00
2001-07-12,,17.8,78,55,67,0.00
2001-07-13,,17.8,81,51,65,0.00
2001-07-14,,17.8,74,52,61,0.20
2001-07-15,,18.0,70,50,59,0.20
2001-07-16,,18.2,75,49,61,0.10
2001-07-17,,18.3,69,48,59,0.00
2001-07-18,,18.3,76,46,59,0.00
2001-07-19,,18.3,77,49,64,0.00
2001-07-20,,18.3,79,50,65,0.00
2001-07-21,,18.3,79,52,65,0.00
2001-07-22,,18.3,75,53,62,0.00
2001-07-23,,18.3,72,51,61,0.00
2001-07-24,0.0,18.3,80,50,65,0.40
2001-07-25,0.0,18.7,77,51,64,0.00
2001-07-26,0.0,18.7,73,52,61,0.00
2001-07-27,0.0,18.7,80,50,66,0.00
2001-07-28,0.0,18.7,89,55,75,0.00
2001-07-29,0.0,18.7,84,49,66,0.00
2001-07-30,0.0,18.7,70,48,59,0.00
2001-07-31,0.0,18.7,71,46,59,0.00
2001-08-01,0.0,18.7,82,46,63,0.10
2001-08-02,0.0,18.8,93,58,77,0.10
2001-08-03,0.0,18.9,89,66,76,0.00
2001-08-04,0.0,18.9,88,56,74,0.00
2001-08-05,0.0,18.9,83,53,69,0.00
2001-08-06,0.0,18.9,90,61,76,0.00
2001-08-07,0.0,18.9,92,65,76,0.00
2001-08-08,0.0,18.9,82,54,68,0.00
2001-08-09,0.0,18.9,61,48,55,0.00
2001-08-10,0.0,18.9,80,47,63,0.00
2001-08-11,0.0,18.9,83,55,68,0.00
2001-08-12,0.0,18.9,82,56,70,0.00
2001-08-13,0.0,18.9,78,61,67,0.00
2001-08-14,0.0,18.9,78,52,63,0.00
2001-08-15,0.0,18.9,76,53,63,0.00
2001-08-16,0.0,18.9,80,53,65,0.00
2001-08-17,0.0,18.9,82,56,69,0.10
2001-08-18,0.0,19.0,91,57,73,0.00
2001-08-19,0.0,19.0,81,55,68,0.00
2001-08-20,0.0,19.0,78,51,65,0.00
2001-08-21,0.0,19.0,79,58,67,0.00
2001-08-22,0.0,19.0,83,57,70,0.00
2001-08-23,0.0,19.0,87,62,75,0.00
2001-08-24,0.0,19.0,76,53,64,0.00
2001-08-25,0.0,19.0,78,49,64,0.00
2001-08-26,0.0,19.0,81,58,67,0.00
2001-08-27,0.0,19.0,82,59,69,0.00
2001-08-28,0.0,19.0,87,55,71,0.00
2001-08-29,0.0,19.0,72,49,60,0.00
2001-08-30,0.0,19.0,79,52,64,0.00
2001-08-31,0.0,19.0,79,57,67,0.00
2001-09-01,0.0,19.0,86,58,72,0.00
2001-09-02,0.0,19.0,79,54,67,0.00
2001-09-03,0.0,19.0,90,57,73,0.00
2001-09-04,0.0,19.0,82,55,69,0.00
2001-09-05,0.0,19.0,74,49,64,0.00
2001-09-06,0.0,19.0,49,40,46,0.70
2001-09-07,0.0,19.7,51,35,40,0.40
2001-09-08,0.0,20.1,58,36,45,0.10
2001-09-09,0.0,20.2,68,41,54,0.10
2001-09-10,0.0,20.3,78,49,63,0.00
2001-09-11,0.0,20.3,65,43,52,0.00
2001-09-12,0.0,20.3,59,40,49,0.00
2001-09-13,0.0,20.3,65,47,54,0.00
2001-09-14,0.0,20.3,57,39,48,0.30
2001-09-15,0.0,20.6,62,38,48,0.10
2001-09-16,0.0,20.7,66,43,54,0.10
2001-09-17,0.0,20.8,63,45,52,0.00
2001-09-18,0.0,20.8,71,47,59,0.00
2001-09-19,0.0,20.8,71,42,57,0.00
2001-09-20,0.0,20.8,65,39,52,0.00
2001-09-21,0.0,20.8,77,49,62,0.10
2001-09-22,0.0,20.9,67,45,55,0.00
2001-09-23,0.0,20.9,75,45,59,0.00
2001-09-24,0.0,20.9,82,57,69,0.10
2001-09-25,0.0,21.0,81,57,70,0.00
2001-09-26,0.0,21.0,77,55,66,0.00
2001-09-27,0.0,21.0,82,54,67,0.00
2001-09-28,0.0,21.0,81,51,66,0.00
2001-09-29,0.0,21.0,67,47,55,0.00
2001-09-30,0.0,21.0,72,46,58,0.00
2001-10-01,0.0,0.0,77,53,64,0.00
2001-10-02,0.0,0.0,64,43,52,0.00
2001-10-03,0.0,0.0,56,38,47,0.00
2001-10-04,0.0,0.0,39,23,33,0.40
2001-10-05,0.0,0.4,52,21,36,0.00
2001-10-06,0.0,0.4,65,37,50,0.10
2001-10-07,0.0,0.5,62,43,51,0.20
2001-10-08,0.0,0.7,53,37,44,0.00
2001-10-09,0.0,0.7,46,28,35,0.00
2001-10-10,0.0,0.7,52,27,40,0.00
2001-10-11,0.0,0.7,49,35,41,0.00
2001-10-12,0.0,0.7,49,27,39,0.00
2001-10-13,0.0,0.7,52,34,42,0.00
2001-10-14,0.0,0.7,41,27,33,0.30
2001-10-15,0.3,1.0,50,24,35,0.10
2001-10-16,0.2,1.1,67,38,53,0.20
2001-10-17,0.0,1.3,62,30,47,0.00
2001-10-18,0.0,1.3,49,28,40,0.00
2001-10-19,0.0,1.3,57,37,44,0.00
2001-10-20,0.0,1.3,48,33,41,0.00
2001-10-21,0.0,1.3,59,32,46,0.00
2001-10-22,0.0,1.3,55,38,46,0.00
2001-10-23,0.0,1.3,50,34,40,0.00
2001-10-24,0.0,1.3,41,26,34,0.10
2001-10-25,0.0,1.4,39,27,34,0.00
2001-10-26,0.0,1.4,60,30,45,0.10
2001-10-27,0.0,1.5,66,46,56,0.20
2001-10-28,0.0,1.7,58,31,44,0.00
2001-10-29,0.0,1.7,56,31,44,0.00
2001-10-30,0.0,1.7,66,44,55,0.10
2001-10-31,0.0,1.8,56,38,48,0.00
2001-11-01,0.0,1.8,54,33,41,0.00
2001-11-02,0.0,1.8,58,35,45,0.00
2001-11-03,0.0,1.8,59,36,46,0.00
2001-11-04,0.0,1.8,71,41,53,0.00
2001-11-05,0.0,1.8,65,43,55,0.00
2001-11-06,0.0,1.8,50,31,40,0.00
2001-11-07,0.1,1.8,45,26,34,0.00
2001-11-08,0.2,1.8,61,26,45,0.00
2001-11-09,0.3,1.8,65,40,51,0.00
2001-11-10,0.0,1.8,60,39,46,0.00
2001-11-11,0.0,1.8,57,38,45,0.00
2001-11-12,0.0,1.8,58,37,46,0.00
2001-11-13,0.0,1.8,60,40,47,0.00
2001-11-14,0.0,1.8,60,41,47,0.00
2001-11-15,0.0,1.8,61,41,48,0.00
2001-11-16,0.0,1.8,65,44,51,0.00
2001-11-17,0.0,1.8,57,38,47,0.00
2001-11-18,0.1,1.8,38,21,27,0.10
2001-11-19,0.3,1.9,51,22,35,0.10
2001-11-20,0.4,2.0,56,40,48,0.00
2001-11-21,0.4,2.0,50,32,42,0.00
2001-11-22,0.3,2.0,50,31,37,0.00
2001-11-23,0.2,2.0,45,28,35,0.00
2001-11-24,0.1,2.0,39,25,30,0.00
2001-11-25,0.3,2.0,27,23,25,0.00
2001-11-26,0.4,2.0,24,13,19,0.20
2001-11-27,0.4,2.2,30,13,21,0.00
2001-11-28,0.4,2.2,28,11,21,0.10
2001-11-29,0.5,2.3,40,22,29,0.00
2001-11-30,0.5,2.3,38,21,28,0.00
2001-12-01,0.7,2.3,42,21,32,0.00
2001-12-02,0.7,2.3,45,30,36,0.00
2001-12-03,0.7,2.3,41,26,36,0.00
2001-12-04,0.7,2.3,38,19,28,0.00
2001-12-05,0.7,2.3,34,18,26,0.00
2001-12-06,0.7,2.3,42,20,31,0.00
2001-12-07,0.7,2.3,37,24,31,0.00
2001-12-08,0.7,2.3,53,29,42,0.00
2001-12-09,0.6,2.3,48,23,37,0.00
2001-12-10,0.6,2.3,35,18,24,0.00
2001-12-11,0.6,2.3,30,13,19,0.10
2001-12-12,0.6,2.4,35,13,22,0.00
2001-12-13,0.7,2.4,44,27,37,0.00
2001-12-14,0.8,2.4,45,26,38,0.00
2001-12-15,0.8,2.4,32,13,21,0.40
2001-12-16,0.8,2.8,48,16,33,0.00
2001-12-17,1.0,2.8,46,24,38,0.00
2001-12-18,0.9,2.8,35,15,25,0.00
2001-12-19,1.1,2.8,40,21,30,0.00
2001-12-20,1.1,2.8,35,19,24,0.00
2001-12-21,1.1,2.8,42,21,29,0.10
2001-12-22,1.1,2.9,38,16,23,0.10
2001-12-23,1.1,3.0,40,18,27,0.00
2001-12-24,1.1,3.0,46,22,31,0.00
2001-12-25,1.1,3.0,47,24,33,0.00
2001-12-26,1.1,3.0,47,24,32,0.00
2001-12-27,1.1,3.0,43,24,31,0.00
2001-12-28,1.1,3.0,32,13,22,0.00
2001-12-29,1.1,3.0,20,6,15,0.20
2001-12-30,1.1,3.2,36,6,19,0.00
2001-12-31,1.2,3.2,22,9,15,0.10
2002-01-01,1.3,3.3,36,10,19,0.00
2002-01-02,1.3,3.3,50,14,30,0.00
2002-01-03,1.4,3.3,45,27,36,0.00
2002-01-04,1.4,3.3,41,23,29,0.00
2002-01-05,1.4,3.3,36,26,31,0.00
2002-01-06,1.4,3.3,50,27,37,0.00
2002-01-07,1.4,3.3,58,40,51,0.00
2002-01-08,1.1,3.3,57,34,48,0.10
2002-01-09,1.0,3.4,44,26,35,0.00
2002-01-10,1.0,3.4,49,25,36,0.00
2002-01-11,1.0,3.4,46,28,36,0.00
2002-01-12,1.0,3.4,54,28,41,0.00
2002-01-13,0.9,3.4,37,24,31,0.00
2002-01-14,0.9,3.4,24,14,20,0.00
2002-01-15,0.9,3.4,23,8,15,0.00
2002-01-16,0.9,3.4,28,9,16,0.00
2002-01-17,0.9,3.4,25,14,18,0.00
2002-01-18,0.9,3.4,28,13,18,0.00
2002-01-19,0.9,3.4,38,18,29,0.00
2002-01-20,0.9,3.4,33,23,28,0.00
2002-01-21,0.9,3.4,39,24,32,0.40
2002-01-22,1.3,3.8,30,10,20,0.00
2002-01-23,1.3,3.8,30,17,23,0.00
2002-01-24,1.4,3.8,43,29,38,0.00
2002-01-25,1.4,3.8,47,38,42,0.00
2002-01-26,1.4,3.8,42,20,38,0.00
2002-01-27,1.4,3.8,28,14,21,0.20
