#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1160: Weminuche Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weminuche Creek (1160) 
# Colorado  SNOTEL Site - 10740 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:13:02 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-11-24,1.8,7.2,21,-1,14,0.00
2010-11-25,1.8,7.2,23,-4,9,0.00
2010-11-26,1.8,7.2,40,14,26,0.10
2010-11-27,1.9,7.3,39,18,25,0.00
2010-11-28,1.9,7.3,21,4,13,0.20
2010-11-29,2.0,7.5,21,3,9,0.00
2010-11-30,2.0,7.5,28,6,18,0.50
2010-12-01,2.1,8.0,40,23,30,0.10
2010-12-02,2.1,8.1,41,24,31,0.30
2010-12-03,2.1,8.4,41,28,32,0.10
2010-12-04,2.2,8.5,41,27,32,0.00
2010-12-05,2.2,8.5,43,26,32,0.00
2010-12-06,2.2,8.5,39,21,29,0.00
2010-12-07,2.1,8.5,36,18,26,0.00
2010-12-08,2.1,8.5,43,19,29,0.00
2010-12-09,2.1,8.5,42,24,31,0.00
2010-12-10,2.2,8.5,34,22,26,0.00
2010-12-11,2.2,8.5,35,20,26,0.00
2010-12-12,2.2,8.5,42,19,31,0.00
2010-12-13,2.2,8.5,47,30,35,0.00
2010-12-14,2.2,8.5,43,26,32,0.00
2010-12-15,2.2,8.5,31,22,27,0.00
2010-12-16,2.2,8.5,30,21,25,0.50
2010-12-17,2.7,9.0,29,18,22,0.00
2010-12-18,2.7,9.0,28,18,22,0.40
2010-12-19,3.1,9.4,34,21,28,1.50
2010-12-20,3.8,10.9,31,27,29,1.60
2010-12-21,5.2,12.5,33,25,27,0.80
2010-12-22,6.0,13.3,35,26,29,1.30
2010-12-23,7.2,14.6,32,23,28,0.50
2010-12-24,8.4,15.1,41,18,26,0.00
2010-12-25,8.4,15.1,43,20,26,0.00
2010-12-26,8.4,15.1,34,15,22,0.00
2010-12-27,8.4,15.1,32,12,20,0.00
2010-12-28,8.4,15.1,34,13,19,0.10
2010-12-29,8.5,15.2,19,11,16,1.00
2010-12-30,9.2,16.2,19,-3,11,0.50
2010-12-31,10.2,16.7,4,-18,-7,0.10
2011-01-01,10.2,16.8,13,-19,-4,0.00
2011-01-02,10.2,16.8,29,2,12,0.00
2011-01-03,10.2,16.8,29,10,17,0.00
2011-01-04,10.2,16.8,28,5,13,0.00
2011-01-05,10.2,16.8,35,5,21,0.00
2011-01-06,10.2,16.8,44,17,28,0.00
2011-01-07,10.2,16.8,44,22,30,0.00
2011-01-08,10.2,16.8,36,18,23,0.00
2011-01-09,10.2,16.8,22,10,17,0.00
2011-01-10,10.2,16.8,11,-8,3,0.00
2011-01-11,10.2,16.8,23,-9,9,0.00
2011-01-12,10.2,16.8,31,11,19,0.00
2011-01-13,10.2,16.8,38,18,27,0.00
2011-01-14,10.2,16.8,35,23,28,0.00
2011-01-15,10.2,16.8,45,24,31,0.00
2011-01-16,10.2,16.8,42,21,32,0.00
2011-01-17,10.2,16.8,40,22,31,0.00
2011-01-18,10.2,16.8,40,18,26,0.00
2011-01-19,10.2,16.8,30,10,21,0.00
2011-01-20,10.2,16.8,32,4,16,0.00
2011-01-21,10.2,16.8,34,17,26,0.00
2011-01-22,10.2,16.8,35,13,22,0.00
2011-01-23,10.1,16.8,30,8,19,0.00
2011-01-24,10.1,16.8,26,9,17,0.00
2011-01-25,10.1,16.8,33,11,22,0.00
2011-01-26,10.1,16.8,31,15,22,0.00
2011-01-27,10.1,16.8,40,17,29,0.00
2011-01-28,10.1,16.8,45,25,32,0.00
2011-01-29,10.1,16.8,43,22,30,0.00
2011-01-30,10.1,16.8,33,16,23,0.00
2011-01-31,10.1,16.8,25,7,17,0.20
2011-02-01,10.3,17.0,16,-6,6,0.00
2011-02-02,10.3,17.0,-1,-18,-8,0.00
2011-02-03,10.3,17.0,27,-6,13,0.00
2011-02-04,10.3,17.0,37,18,26,0.00
2011-02-05,10.3,17.0,33,12,22,0.00
2011-02-06,10.3,17.0,21,6,12,0.00
2011-02-07,10.3,17.0,28,3,16,0.50
2011-02-08,10.5,17.5,22,-1,13,0.50
2011-02-09,10.9,18.0,22,-2,6,0.00
2011-02-10,10.9,18.0,33,-2,14,0.00
2011-02-11,10.9,18.0,37,13,23,0.10
2011-02-12,11.0,18.1,42,16,28,0.00
2011-02-13,11.0,18.1,47,25,33,0.00
2011-02-14,11.0,18.1,45,24,33,0.00
2011-02-15,11.1,18.1,44,24,31,0.00
2011-02-16,11.1,18.1,31,25,28,0.00
2011-02-17,11.1,18.1,33,20,25,0.00
2011-02-18,11.0,18.1,35,19,25,0.00
2011-02-19,11.0,18.1,31,18,25,0.90
2011-02-20,12.0,19.0,25,8,16,0.00
2011-02-21,12.2,19.0,27,1,13,0.00
2011-02-22,12.2,19.0,33,6,17,0.00
2011-02-23,12.2,19.0,33,11,20,0.30
2011-02-24,12.3,19.3,28,12,19,0.00
2011-02-25,12.3,19.3,24,15,19,0.60
2011-02-26,12.8,19.9,31,16,20,0.00
2011-02-27,13.0,19.9,30,11,18,0.00
2011-02-28,13.0,19.9,41,10,24,0.00
2011-03-01,13.0,19.9,45,18,29,0.00
2011-03-02,13.0,19.9,45,21,31,0.00
2011-03-03,13.0,19.9,42,23,30,0.00
2011-03-04,13.0,19.9,35,16,23,0.00
2011-03-05,13.0,19.9,34,13,24,0.00
2011-03-06,13.0,19.9,31,19,24,0.10
2011-03-07,13.1,20.0,31,20,23,1.00
2011-03-08,13.8,21.0,35,12,20,0.00
2011-03-09,13.8,21.0,40,13,25,0.00
2011-03-10,13.9,21.0,43,19,30,0.10
2011-03-11,13.9,21.1,47,24,35,0.00
2011-03-12,13.8,21.1,47,25,35,0.00
2011-03-13,13.7,21.1,41,24,32,0.00
2011-03-14,13.7,21.1,46,25,35,0.00
2011-03-15,13.7,21.1,48,24,34,0.00
2011-03-16,13.6,21.1,50,30,39,0.00
2011-03-17,13.5,21.1,46,30,36,0.00
2011-03-18,13.3,21.1,45,26,34,0.00
2011-03-19,13.2,21.1,43,28,34,0.00
2011-03-20,13.1,21.1,41,24,32,0.00
2011-03-21,13.1,21.1,40,25,33,0.00
2011-03-22,13.3,21.1,28,11,19,0.00
2011-03-23,13.6,21.1,38,9,24,0.00
2011-03-24,13.9,21.1,31,19,25,0.00
2011-03-25,14.0,21.1,34,16,25,0.00
2011-03-26,14.1,21.1,37,12,25,0.00
2011-03-27,14.4,21.1,38,21,28,0.00
2011-03-28,14.7,21.1,42,25,32,0.00
2011-03-29,14.6,21.1,41,19,29,0.00
2011-03-30,14.3,21.1,44,21,33,0.00
2011-03-31,13.3,21.1,50,32,41,0.00
2011-04-01,13.1,21.1,53,33,42,0.00
2011-04-02,13.0,21.1,54,34,44,0.00
2011-04-03,12.2,21.1,42,12,31,0.00
2011-04-04,12.2,21.1,37,9,26,0.00
2011-04-05,11.9,21.1,51,22,38,0.00
2011-04-06,11.2,21.1,45,28,35,0.00
2011-04-07,11.0,21.1,39,27,30,0.30
2011-04-08,11.3,21.4,42,26,31,0.10
2011-04-09,11.4,21.5,32,13,26,0.20
2011-04-10,11.6,21.7,33,6,20,0.20
2011-04-11,11.8,21.9,47,12,31,0.00
2011-04-12,11.6,21.9,45,26,35,0.00
2011-04-13,11.6,21.9,46,26,35,0.00
2011-04-14,11.3,21.9,39,21,27,0.00
2011-04-15,11.1,21.9,42,20,32,0.00
2011-04-16,10.6,21.9,50,26,38,0.00
2011-04-17,9.9,21.9,53,32,42,0.00
2011-04-18,9.0,21.9,52,32,40,0.00
2011-04-19,8.1,21.9,42,28,34,0.00
2011-04-20,7.6,21.9,50,30,40,0.00
2011-04-21,6.7,21.9,47,32,39,0.00
2011-04-22,6.2,21.9,47,31,36,0.00
2011-04-23,5.4,21.9,39,29,33,0.50
2011-04-24,5.9,22.4,39,23,30,0.50
2011-04-25,6.4,22.9,43,24,30,0.30
2011-04-26,6.9,23.2,36,14,24,0.00
2011-04-27,7.0,23.2,38,14,26,0.00
2011-04-28,7.1,23.2,48,19,35,0.00
2011-04-29,6.9,23.2,47,25,37,0.00
2011-04-30,6.7,23.2,38,16,25,0.00
2011-05-01,6.6,23.2,24,13,19,0.30
2011-05-02,6.9,23.5,38,13,23,0.10
2011-05-03,7.0,23.6,47,17,33,0.10
2011-05-04,7.1,23.7,53,27,39,0.00
2011-05-05,6.8,23.7,56,28,41,0.00
2011-05-06,6.2,23.7,56,33,45,0.00
2011-05-07,5.4,23.7,57,38,46,0.00
2011-05-08,4.3,23.7,53,34,43,0.00
2011-05-09,2.9,23.7,40,26,33,0.00
2011-05-10,2.9,23.7,42,23,32,0.00
2011-05-11,2.8,23.7,39,24,30,0.00
2011-05-12,2.7,23.7,47,25,36,0.00
2011-05-13,2.5,23.7,56,33,44,0.00
2011-05-14,1.3,23.7,53,35,43,0.00
2011-05-15,0.4,23.7,53,33,42,0.00
2011-05-16,0.0,23.7,52,34,42,0.00
2011-05-17,0.0,23.7,40,30,35,0.00
2011-05-18,0.0,23.7,34,25,29,0.70
2011-05-19,0.7,24.4,40,24,28,0.50
2011-05-20,1.3,24.9,39,25,30,0.20
2011-05-21,1.5,25.1,47,24,33,0.00
2011-05-22,1.4,25.1,55,30,41,0.00
2011-05-23,1.1,25.1,53,33,41,0.00
2011-05-24,0.7,25.1,45,29,36,0.00
2011-05-25,0.4,25.1,53,28,41,0.00
2011-05-26,0.0,25.1,54,34,45,0.00
2011-05-27,0.0,25.1,58,39,48,0.00
2011-05-28,0.0,25.1,58,39,48,0.00
2011-05-29,0.0,25.1,57,36,46,0.00
2011-05-30,0.0,25.1,44,30,36,0.00
2011-05-31,0.0,25.1,57,29,45,0.00
2011-06-01,0.0,25.1,62,38,50,0.00
2011-06-02,0.0,25.1,58,38,47,0.00
2011-06-03,0.0,25.1,58,33,46,0.00
2011-06-04,0.0,25.1,64,40,52,0.00
2011-06-05,0.0,25.1,66,42,53,0.00
2011-06-06,0.0,25.1,65,44,52,0.00
2011-06-07,0.0,25.1,61,35,48,0.00
2011-06-08,0.0,25.1,62,39,50,0.00
2011-06-09,0.0,25.1,60,36,47,0.00
2011-06-10,0.0,25.1,64,38,50,0.00
2011-06-11,0.0,25.1,63,42,51,0.00
2011-06-12,0.0,25.1,63,39,51,0.00
2011-06-13,0.0,25.1,62,41,50,0.00
2011-06-14,0.0,25.1,62,42,52,0.00
2011-06-15,0.0,25.1,67,43,56,0.00
2011-06-16,0.0,25.1,66,45,55,0.00
2011-06-17,0.0,25.1,62,40,51,0.00
2011-06-18,0.0,25.1,63,42,51,0.00
2011-06-19,0.0,25.1,60,35,46,0.00
2011-06-20,0.0,25.1,57,33,43,0.00
2011-06-21,0.0,25.1,64,35,50,0.00
2011-06-22,0.0,25.1,69,43,56,0.00
2011-06-23,0.0,25.1,73,49,59,0.00
2011-06-24,0.0,25.1,71,50,59,0.00
2011-06-25,0.0,25.1,70,48,58,0.00
2011-06-26,0.0,25.1,70,47,58,0.00
2011-06-27,0.0,25.1,71,47,58,0.00
2011-06-28,0.0,25.1,71,48,58,0.00
2011-06-29,0.0,25.1,72,48,58,0.00
2011-06-30,0.0,25.1,62,44,51,0.30
2011-07-01,0.0,25.4,69,41,56,0.10
2011-07-02,0.0,25.5,73,48,58,0.10
2011-07-03,0.0,25.6,67,47,55,0.10
2011-07-04,0.0,25.7,74,48,59,0.00
2011-07-05,0.0,25.7,72,50,58,0.00
2011-07-06,0.0,25.7,71,51,59,0.00
2011-07-07,0.0,25.7,72,48,58,0.00
2011-07-08,0.0,25.7,70,45,57,0.00
2011-07-09,0.0,25.7,69,46,55,0.10
2011-07-10,0.0,25.8,69,46,55,0.00
2011-07-11,0.0,25.8,65,45,52,0.80
2011-07-12,0.0,26.6,64,44,50,0.10
2011-07-13,0.0,26.7,65,43,53,0.10
2011-07-14,0.0,26.8,68,45,55,0.00
2011-07-15,0.0,26.8,69,46,57,0.20
2011-07-16,0.0,27.0,69,51,59,0.30
2011-07-17,0.0,27.3,72,49,59,0.00
2011-07-18,0.0,27.3,71,50,56,0.00
2011-07-19,0.0,27.3,68,48,57,0.00
2011-07-20,0.0,27.3,67,47,57,0.00
2011-07-21,0.0,27.3,69,49,57,0.00
2011-07-22,0.0,27.3,72,48,59,0.00
2011-07-23,0.0,27.3,74,48,59,0.00
2011-07-24,0.0,27.3,71,51,57,0.10
2011-07-25,0.0,27.4,70,47,53,0.70
2011-07-26,0.0,28.1,66,46,53,0.00
2011-07-27,0.0,28.1,61,44,53,0.30
2011-07-28,0.0,28.4,71,48,58,0.10
2011-07-29,0.0,28.5,68,46,54,0.00
2011-07-30,0.0,28.5,66,46,52,0.60
2011-07-31,0.0,29.1,63,44,52,0.40
2011-08-01,0.0,29.5,62,46,52,0.00
2011-08-02,0.0,29.5,67,47,54,0.10
2011-08-03,0.0,29.6,63,46,53,0.30
2011-08-04,0.0,29.9,61,46,52,0.00
2011-08-05,0.0,29.9,65,46,55,0.10
2011-08-06,0.0,30.0,69,47,57,0.00
2011-08-07,0.0,30.0,71,48,58,0.00
2011-08-08,0.0,30.0,69,49,59,0.10
2011-08-09,0.0,30.1,70,48,58,0.00
2011-08-10,0.0,30.1,71,48,58,0.00
2011-08-11,0.0,30.1,65,47,54,0.00
2011-08-12,0.0,30.1,68,48,58,0.20
2011-08-13,0.0,30.3,73,45,56,0.30
2011-08-14,0.0,30.6,59,46,51,0.20
2011-08-15,0.0,30.8,66,47,55,0.00
2011-08-16,0.0,30.8,72,49,60,0.10
2011-08-17,0.0,30.9,67,48,56,0.00
2011-08-18,0.0,30.9,68,47,55,0.10
2011-08-19,0.0,31.0,64,48,55,0.00
2011-08-20,0.0,31.0,65,46,53,0.00
2011-08-21,0.0,31.0,64,44,52,0.70
2011-08-22,0.0,31.7,65,46,53,0.30
2011-08-23,0.0,32.0,69,50,58,0.20
2011-08-24,0.0,32.2,69,48,56,0.00
2011-08-25,0.0,32.2,64,48,54,0.10
2011-08-26,0.0,32.3,65,47,53,0.20
2011-08-27,0.0,32.5,64,47,55,0.10
2011-08-28,0.0,32.6,67,48,55,0.10
2011-08-29,0.0,32.7,64,45,51,0.40
2011-08-30,0.0,33.1,67,45,54,0.10
2011-08-31,0.0,33.2,65,44,52,0.00
2011-09-01,0.0,33.2,65,45,53,0.20
2011-09-02,0.0,33.4,66,46,55,0.00
2011-09-03,0.0,33.4,67,49,55,0.00
2011-09-04,0.0,33.4,59,43,49,0.00
2011-09-05,0.0,33.4,60,42,50,0.00
2011-09-06,0.0,33.4,56,42,48,0.00
2011-09-07,0.0,33.4,61,42,49,0.00
2011-09-08,0.0,33.4,57,40,47,0.00
2011-09-09,0.0,33.4,49,38,42,0.10
2011-09-10,0.0,33.5,46,37,41,0.10
2011-09-11,0.0,33.6,55,38,45,0.00
2011-09-12,0.0,33.6,58,39,46,0.00
2011-09-13,0.0,33.6,53,40,43,0.20
2011-09-14,0.0,33.8,47,35,40,0.50
2011-09-15,0.0,34.3,48,35,40,0.30
2011-09-16,0.0,34.6,50,36,40,0.30
2011-09-17,0.0,34.9,48,35,39,0.30
2011-09-18,0.0,35.2,57,34,44,0.00
2011-09-19,0.0,35.2,58,39,47,0.00
2011-09-20,0.0,35.2,59,40,48,0.00
2011-09-21,0.0,35.2,59,41,49,0.00
2011-09-22,0.0,35.2,60,38,48,0.00
2011-09-23,0.0,35.2,64,41,51,0.10
2011-09-24,0.0,35.3,62,43,51,0.00
2011-09-25,0.0,35.3,64,45,52,0.00
2011-09-26,0.0,35.3,63,47,52,0.00
2011-09-27,0.0,35.3,63,44,51,0.00
2011-09-28,0.0,35.3,65,42,53,0.00
2011-09-29,0.0,35.3,63,42,50,0.00
2011-09-30,0.0,35.3,59,39,44,0.50
2011-10-01,0.0,0.0,59,40,48,0.00
2011-10-02,0.0,0.0,58,39,45,0.20
2011-10-03,0.0,0.2,57,38,45,0.10
2011-10-04,0.0,0.3,41,34,37,1.50
2011-10-05,0.0,1.8,39,34,35,1.00
2011-10-06,0.6,2.8,34,22,29,1.80
2011-10-07,2.3,4.6,40,20,27,0.60
2011-10-08,2.6,5.2,39,23,28,0.10
2011-10-09,2.7,5.3,36,20,27,0.00
2011-10-10,2.6,5.3,44,20,32,0.10
2011-10-11,2.6,5.4,48,28,36,0.00
2011-10-12,2.5,5.4,54,33,42,0.00
2011-10-13,2.3,5.4,57,36,45,0.10
2011-10-14,2.1,5.5,57,34,45,0.00
2011-10-15,1.8,5.5,57,39,47,0.00
2011-10-16,1.5,5.5,57,39,47,0.00
2011-10-17,1.1,5.5,45,34,40,0.00
2011-10-18,0.8,5.5,51,32,40,0.00
2011-10-19,0.5,5.5,51,34,40,0.00
2011-10-20,0.2,5.5,53,34,41,0.00
2011-10-21,0.0,5.5,52,32,41,0.00
2011-10-22,0.0,5.5,52,33,42,0.00
2011-10-23,0.0,5.5,56,33,44,0.00
2011-10-24,0.0,5.5,53,36,43,0.10
2011-10-25,0.1,5.6,42,31,36,0.40
2011-10-26,0.3,6.0,35,22,30,0.70
2011-10-27,1.0,6.7,40,20,28,0.00
2011-10-28,0.9,6.7,42,19,30,0.10
2011-10-29,1.0,6.8,45,23,33,0.00
2011-10-30,1.0,6.8,50,28,36,0.00
2011-10-31,1.0,6.8,47,29,36,0.00
2011-11-01,1.0,6.8,47,25,35,0.00
2011-11-02,1.0,6.8,32,18,23,0.00
2011-11-03,1.0,6.8,42,18,30,0.00
2011-11-04,1.1,6.8,40,25,32,0.20
2011-11-05,1.2,7.0,32,12,23,0.90
2011-11-06,2.1,7.9,26,13,18,0.10
2011-11-07,2.2,8.0,28,18,21,0.10
2011-11-08,2.3,8.1,32,13,21,0.00
2011-11-09,2.2,8.1,35,11,21,0.00
2011-11-10,2.2,8.1,41,18,27,0.10
2011-11-11,2.3,8.2,42,20,30,0.10
2011-11-12,2.3,8.3,38,21,28,0.20
2011-11-13,2.4,8.5,34,18,28,0.00
2011-11-14,2.4,8.5,31,15,22,0.00
2011-11-15,2.4,8.5,37,17,25,0.00
2011-11-16,2.4,8.5,35,16,23,0.00
2011-11-17,2.4,8.5,37,16,24,0.00
2011-11-18,2.4,8.5,40,20,26,0.00
2011-11-19,2.5,8.5,34,19,25,0.10
2011-11-20,2.6,8.6,38,19,27,0.00
2011-11-21,2.6,8.6,35,19,26,0.20
2011-11-22,2.8,8.8,38,17,26,0.10
2011-11-23,2.8,8.9,47,26,33,0.00
2011-11-24,2.8,8.9,42,27,32,0.10
2011-11-25,2.9,9.0,35,17,27,0.00
2011-11-26,2.9,9.0,35,14,27,0.00
2011-11-27,2.9,9.0,46,27,35,0.00
2011-11-28,2.9,9.0,49,32,38,0.00
2011-11-29,2.9,9.0,45,27,33,0.00
2011-11-30,2.9,9.0,39,23,29,0.00
2011-12-01,2.9,9.0,33,21,25,0.20
2011-12-02,3.1,9.2,25,18,20,0.50
2011-12-03,3.6,9.7,30,12,19,0.40
2011-12-04,4.0,10.1,20,4,11,0.30
2011-12-05,4.2,10.4,12,-8,3,0.20
2011-12-06,4.3,10.6,28,-9,11,0.60
2011-12-07,4.5,11.2,42,20,28,0.00
2011-12-08,4.5,11.2,36,16,25,0.00
2011-12-09,4.4,11.2,36,17,23,0.00
2011-12-10,4.4,11.2,39,17,23,0.00
2011-12-11,4.4,11.2,32,14,20,0.00
2011-12-12,4.4,11.2,29,15,22,1.90
2011-12-13,5.4,13.1,29,21,24,1.10
2011-12-14,6.5,14.2,27,12,19,0.10
2011-12-15,6.7,14.3,29,7,14,0.00
2011-12-16,6.7,14.3,38,10,21,0.00
2011-12-17,6.7,14.3,47,20,30,0.00
2011-12-18,6.7,14.3,42,25,31,0.00
2011-12-19,6.7,14.3,30,20,26,0.00
2011-12-20,6.7,14.3,31,13,21,0.00
2011-12-21,6.7,14.3,28,7,16,0.00
2011-12-22,6.7,14.3,19,4,12,0.30
2011-12-23,7.0,14.6,28,7,17,0.00
2011-12-24,7.0,14.6,35,17,25,0.00
2011-12-25,7.0,14.6,40,24,31,0.00
2011-12-26,7.0,14.6,45,26,33,0.00
2011-12-27,7.0,14.6,38,20,27,0.00
2011-12-28,7.0,14.6,44,26,34,0.00
2011-12-29,7.0,14.6,45,27,34,0.00
2011-12-30,7.0,14.6,42,24,30,0.00
2011-12-31,7.0,14.6,36,21,30,0.00
2012-01-01,7.0,14.6,42,21,30,0.10
2012-01-02,7.0,14.7,42,27,32,0.00
2012-01-03,7.0,14.7,43,27,33,0.00
