#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1047: Little Snake River, WY
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Snake River (1047) 
# Wyoming  SNOTEL Site - 8915 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:11:05 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2004-10-10,0.0,0.2,60,35,46,0.00
2004-10-11,0.0,0.2,56,32,42,0.00
2004-10-12,0.0,0.2,54,29,40,0.30
2004-10-13,0.0,0.5,38,27,32,0.20
2004-10-14,0.0,0.7,50,30,39,0.00
2004-10-15,0.0,0.7,51,36,42,0.10
2004-10-16,0.0,0.8,56,35,47,0.00
2004-10-17,0.0,0.8,53,35,43,0.00
2004-10-18,0.0,0.8,37,26,31,0.20
2004-10-19,0.0,1.0,36,28,33,1.10
2004-10-20,0.9,2.1,49,34,41,0.10
2004-10-21,0.6,2.2,44,34,37,0.00
2004-10-22,1.1,2.2,37,26,29,0.20
2004-10-23,1.5,2.4,41,26,32,0.70
2004-10-24,0.9,3.1,35,29,31,1.60
2004-10-25,2.3,4.7,38,31,33,0.10
2004-10-26,2.3,4.8,44,32,35,0.10
2004-10-27,2.4,4.9,53,31,37,0.10
2004-10-28,2.4,5.0,49,24,34,0.60
2004-10-29,3.0,5.6,27,23,25,1.10
2004-10-30,4.2,6.7,31,25,27,0.10
2004-10-31,4.2,6.8,30,15,24,0.70
2004-11-01,5.0,7.5,21,1,13,0.00
2004-11-02,5.0,7.5,36,1,19,0.10
2004-11-03,5.0,7.6,47,20,30,0.00
2004-11-04,5.0,7.6,46,21,30,0.00
2004-11-05,5.0,7.6,48,21,32,0.00
2004-11-06,4.9,7.6,50,22,33,0.00
2004-11-07,4.8,7.6,55,26,36,0.10
2004-11-08,4.7,7.7,58,32,40,0.20
2004-11-09,4.6,7.9,41,29,34,0.20
2004-11-10,4.7,8.1,38,27,31,0.00
2004-11-11,4.7,8.1,39,26,31,0.10
2004-11-12,4.8,8.2,45,26,33,0.00
2004-11-13,4.9,8.2,45,24,33,0.00
2004-11-14,4.8,8.2,40,21,28,0.00
2004-11-15,4.8,8.2,45,19,30,0.00
2004-11-16,4.7,8.2,46,24,33,0.00
2004-11-17,4.7,8.2,42,24,31,0.00
2004-11-18,4.7,8.2,45,21,29,0.00
2004-11-19,4.7,8.2,32,18,24,0.20
2004-11-20,4.7,8.4,26,20,22,0.20
2004-11-21,4.8,8.6,37,20,25,0.00
2004-11-22,4.9,8.6,33,23,28,0.00
2004-11-23,5.0,8.6,32,17,23,0.00
2004-11-24,5.0,8.6,25,16,20,0.30
2004-11-25,5.2,8.9,31,25,28,0.80
2004-11-26,6.0,9.7,29,10,22,0.60
2004-11-27,6.7,10.3,22,10,17,0.60
2004-11-28,7.2,10.9,20,3,13,0.10
2004-11-29,7.5,11.0,26,-8,5,0.00
2004-11-30,7.5,11.0,23,-8,4,0.10
2004-12-01,7.5,11.1,19,-2,8,0.10
2004-12-02,7.4,11.2,24,4,11,0.00
2004-12-03,7.4,11.2,29,3,14,0.00
2004-12-04,7.4,11.2,39,9,19,0.10
2004-12-05,7.4,11.3,29,16,21,0.10
2004-12-06,7.4,11.4,24,17,18,0.20
2004-12-07,7.6,11.6,27,14,20,0.40
2004-12-08,8.0,12.0,26,20,23,1.40
2004-12-09,9.4,13.4,28,26,27,0.90
2004-12-10,10.5,14.3,34,26,30,0.00
2004-12-11,10.5,14.3,44,25,31,0.00
2004-12-12,10.6,14.3,42,25,33,0.00
2004-12-13,10.5,14.3,43,22,29,0.00
2004-12-14,10.5,14.3,40,19,28,0.00
2004-12-15,10.5,14.3,29,22,25,0.00
2004-12-16,10.5,14.3,29,8,17,0.20
2004-12-17,10.6,14.5,33,9,18,0.00
2004-12-18,10.6,14.5,34,11,19,0.00
2004-12-19,10.6,14.5,40,13,25,0.00
2004-12-20,10.6,14.5,29,10,22,0.00
2004-12-21,10.6,14.5,17,-1,8,0.00
2004-12-22,10.6,14.5,15,-5,4,0.00
2004-12-23,10.7,14.5,7,-14,-4,0.00
2004-12-24,10.7,14.5,22,-5,9,0.20
2004-12-25,10.6,14.7,34,11,20,0.00
2004-12-26,10.6,14.7,41,14,26,0.10
2004-12-27,10.5,14.8,42,24,32,0.00
2004-12-28,10.5,14.8,35,26,29,0.00
2004-12-29,10.5,14.8,34,26,31,0.70
2004-12-30,11.2,15.5,26,23,25,0.10
2004-12-31,11.3,15.6,31,23,27,0.00
2005-01-01,11.4,15.6,29,18,22,0.20
2005-01-02,11.7,15.8,32,17,24,0.10
2005-01-03,11.8,15.9,30,19,26,0.20
2005-01-04,12.1,16.1,36,20,28,0.20
2005-01-05,12.2,16.3,21,9,14,0.10
2005-01-06,12.5,16.4,17,7,13,0.10
2005-01-07,12.8,16.5,24,3,13,0.30
2005-01-08,12.8,16.8,30,20,25,0.20
2005-01-09,13.1,17.0,33,28,31,0.80
2005-01-10,13.9,17.8,33,29,31,2.10
2005-01-11,16.2,19.9,32,27,29,0.30
2005-01-12,17.6,20.2,27,10,16,0.00
2005-01-13,17.7,20.2,23,8,14,0.00
2005-01-14,17.5,20.2,28,5,16,0.00
2005-01-15,17.7,20.2,31,11,19,0.10
2005-01-16,17.7,20.3,28,12,23,0.10
2005-01-17,17.9,20.4,32,18,25,0.00
2005-01-18,17.6,20.4,35,18,28,1.40
2005-01-19,17.5,21.8,42,26,32,0.00
2005-01-20,17.7,21.8,50,24,32,0.00
2005-01-21,17.7,21.8,43,20,30,0.00
2005-01-22,17.7,21.8,46,18,28,0.00
2005-01-23,17.7,21.8,46,20,30,0.00
2005-01-24,17.7,21.8,51,22,31,0.00
2005-01-25,17.7,21.8,43,19,27,0.00
2005-01-26,17.6,21.8,40,18,28,0.00
2005-01-27,17.6,21.8,36,22,29,0.00
2005-01-28,17.6,21.8,31,20,27,0.00
2005-01-29,17.5,21.8,38,15,25,0.10
2005-01-30,17.6,21.9,35,18,24,0.00
2005-01-31,17.8,21.9,33,4,18,0.10
2005-02-01,19.0,22.0,26,2,15,0.30
2005-02-02,17.7,22.3,33,7,19,0.00
2005-02-03,17.7,22.3,44,14,27,0.00
2005-02-04,17.7,22.3,41,16,26,0.00
2005-02-05,17.8,22.3,36,12,23,0.00
2005-02-06,17.7,22.3,36,10,21,0.00
2005-02-07,17.7,22.3,27,15,22,0.00
2005-02-08,18.0,22.3,20,11,14,0.00
2005-02-09,18.1,22.3,26,3,12,0.00
2005-02-10,18.3,22.3,38,5,18,0.00
2005-02-11,18.2,22.3,47,12,28,0.30
2005-02-12,18.2,22.6,33,25,30,0.00
2005-02-13,18.8,22.6,31,23,26,0.10
2005-02-14,18.9,22.7,31,24,28,0.10
2005-02-15,19.7,22.8,24,-2,13,0.00
2005-02-16,20.2,22.8,29,-3,10,0.00
2005-02-17,20.2,22.8,38,-3,14,0.50
2005-02-18,20.1,23.3,42,10,27,1.90
2005-02-19,20.1,25.2,34,27,30,0.10
2005-02-20,20.6,25.3,31,25,28,0.30
2005-02-21,21.2,25.6,36,23,26,0.40
2005-02-22,21.5,26.0,37,22,28,0.10
2005-02-23,21.6,26.1,37,10,24,0.00
2005-02-24,21.6,26.1,40,10,25,0.00
2005-02-25,21.6,26.1,44,14,26,0.00
2005-02-26,21.6,26.1,37,11,23,0.00
2005-02-27,21.6,26.1,38,11,23,0.00
2005-02-28,21.5,26.1,36,9,21,0.00
2005-03-01,21.5,26.1,32,15,23,0.10
2005-03-02,21.6,26.2,37,13,24,0.00
2005-03-03,21.5,26.2,47,13,27,0.00
2005-03-04,21.6,26.2,40,15,28,0.00
2005-03-05,21.6,26.2,44,19,29,0.00
2005-03-06,21.7,26.2,40,13,27,0.00
2005-03-07,21.7,26.2,38,11,27,0.00
2005-03-08,21.5,26.2,38,21,29,0.00
2005-03-09,21.5,26.2,45,21,33,0.00
2005-03-10,21.5,26.2,41,19,29,0.00
2005-03-11,21.5,26.2,43,17,30,0.00
2005-03-12,21.5,26.2,47,21,35,0.00
2005-03-13,21.4,26.2,28,2,15,0.00
2005-03-14,21.6,26.2,23,0,10,0.10
2005-03-15,21.7,26.3,29,-1,16,0.00
2005-03-16,21.7,26.3,29,17,22,0.10
2005-03-17,22.2,26.4,26,15,22,0.00
2005-03-18,22.4,26.4,31,11,19,0.10
2005-03-19,22.4,26.5,42,17,30,0.50
2005-03-20,22.3,27.0,40,24,30,0.40
2005-03-21,22.9,27.4,31,19,25,0.40
2005-03-22,23.0,27.8,39,14,27,0.10
2005-03-23,23.0,27.9,42,26,30,0.20
2005-03-24,23.2,28.1,34,19,25,0.30
2005-03-25,23.6,28.4,36,10,24,0.20
2005-03-26,23.6,28.6,37,13,24,0.00
2005-03-27,23.7,28.6,41,12,29,0.00
2005-03-28,23.8,28.6,46,26,36,0.20
2005-03-29,24.0,28.8,34,21,26,0.00
2005-03-30,24.0,28.8,31,13,21,0.10
2005-03-31,24.3,28.9,34,7,20,0.10
2005-04-01,24.4,29.0,41,6,26,0.10
2005-04-02,24.5,29.1,48,17,34,0.00
2005-04-03,24.3,29.1,52,29,41,0.00
2005-04-04,23.9,29.1,49,27,37,0.10
2005-04-05,23.8,29.2,35,20,26,0.00
2005-04-06,24.1,29.2,49,18,33,0.10
2005-04-07,23.9,29.3,56,26,41,0.00
2005-04-08,23.3,29.3,51,26,36,0.20
2005-04-09,23.4,29.5,44,17,30,0.00
2005-04-10,23.6,29.5,33,22,26,0.10
2005-04-11,23.7,29.6,39,15,28,0.00
2005-04-12,24.1,29.6,47,18,33,0.00
2005-04-13,23.7,29.6,55,26,41,0.00
2005-04-14,23.0,29.6,45,25,36,0.00
2005-04-15,22.4,29.6,51,22,36,0.00
2005-04-16,21.9,29.6,56,26,40,0.00
2005-04-17,21.4,29.6,58,30,43,0.00
2005-04-18,20.9,29.6,55,30,43,0.10
2005-04-19,20.3,29.7,58,28,42,0.00
2005-04-20,19.3,29.7,42,25,31,0.20
2005-04-21,19.5,29.9,40,23,29,0.00
2005-04-22,20.0,29.9,48,20,35,0.00
2005-04-23,20.2,29.9,55,27,41,0.10
2005-04-24,19.5,30.0,53,33,39,0.40
2005-04-25,18.9,30.4,44,28,34,0.10
2005-04-26,19.6,30.5,46,22,35,0.00
2005-04-27,18.9,30.5,50,28,35,1.10
2005-04-28,19.4,31.6,40,26,32,1.10
2005-04-29,20.4,32.7,33,16,24,0.10
2005-04-30,20.5,32.8,36,16,24,0.50
2005-05-01,21.0,33.3,45,16,27,0.00
2005-05-02,21.2,33.3,,,,0.00
2005-05-03,20.9,33.3,,,,0.00
2005-05-04,20.6,33.3,,,,0.20
2005-05-05,20.2,33.5,54,31,40,0.00
2005-05-06,20.3,33.5,53,33,41,0.20
2005-05-07,19.8,33.7,42,31,34,1.20
2005-05-08,20.7,34.9,42,31,35,0.90
2005-05-09,21.5,35.8,54,32,42,0.00
2005-05-10,21.3,35.8,58,32,44,0.10
2005-05-11,21.0,35.9,41,29,33,0.60
2005-05-12,21.3,36.5,40,27,32,0.50
2005-05-13,21.7,37.0,47,28,35,0.00
2005-05-14,21.8,37.0,56,27,41,0.00
2005-05-15,21.3,37.0,58,31,44,0.00
2005-05-16,20.8,37.0,60,36,49,0.10
2005-05-17,20.0,37.1,48,30,37,0.00
2005-05-18,20.0,37.1,54,27,41,0.10
2005-05-19,19.0,37.2,64,35,49,0.00
2005-05-20,17.6,37.2,68,37,53,0.00
2005-05-21,16.0,37.2,62,38,50,0.00
2005-05-22,14.6,37.2,66,36,50,0.00
2005-05-23,13.1,37.2,69,38,51,0.00
2005-05-24,11.7,37.2,63,35,48,0.00
2005-05-25,10.4,37.2,54,30,42,0.00
2005-05-26,9.2,37.2,56,29,42,0.00
2005-05-27,8.2,37.2,57,30,43,0.00
2005-05-28,6.9,37.2,61,33,47,0.00
2005-05-29,5.0,37.2,59,36,45,0.20
2005-05-30,3.9,37.4,55,33,39,0.60
2005-05-31,3.2,38.0,49,31,38,0.10
2005-06-01,2.1,38.1,53,33,41,0.30
2005-06-02,1.6,38.4,41,33,35,0.30
2005-06-03,1.8,38.7,47,33,37,0.30
2005-06-04,1.5,39.0,45,33,36,0.70
2005-06-05,1.7,39.7,55,33,43,0.00
2005-06-06,1.0,39.7,60,35,48,0.00
2005-06-07,0.3,39.7,55,31,43,0.00
2005-06-08,0.4,39.7,56,28,43,0.00
2005-06-09,1.1,39.7,49,35,39,0.10
2005-06-10,0.0,39.8,46,31,38,0.00
2005-06-11,0.0,39.8,56,30,42,0.20
2005-06-12,0.0,40.0,41,33,36,0.60
2005-06-13,0.0,40.6,51,31,40,0.00
2005-06-14,0.0,40.6,62,31,48,0.00
2005-06-15,0.0,40.6,67,39,51,0.00
2005-06-16,0.0,40.6,68,41,53,0.00
2005-06-17,0.0,40.6,69,41,56,0.00
2005-06-18,0.0,40.6,70,45,57,0.00
2005-06-19,0.0,40.6,71,43,57,0.00
2005-06-20,0.0,40.6,74,44,59,0.00
2005-06-21,0.0,40.6,76,46,61,0.00
2005-06-22,0.0,40.6,75,46,57,0.30
2005-06-23,0.0,40.9,66,44,53,0.00
2005-06-24,0.0,40.9,68,41,54,0.00
2005-06-25,0.0,40.9,67,44,55,0.00
2005-06-26,0.0,40.9,61,41,49,0.10
2005-06-27,0.0,41.0,66,41,54,0.00
2005-06-28,0.0,41.0,66,44,52,0.50
2005-06-29,0.0,41.5,57,38,47,0.00
2005-06-30,0.0,41.5,63,37,51,0.00
2005-07-01,0.0,41.5,67,41,54,0.10
2005-07-02,0.0,41.6,71,42,55,0.00
2005-07-03,0.0,41.6,65,40,52,0.00
2005-07-04,0.0,41.6,64,37,51,0.00
2005-07-05,0.0,41.6,69,42,56,0.00
2005-07-06,0.0,41.6,73,45,60,0.00
2005-07-07,0.0,41.6,75,47,60,0.00
2005-07-08,0.0,41.6,77,48,62,0.00
2005-07-09,0.0,41.6,76,49,61,0.00
2005-07-10,0.0,41.6,71,47,58,0.00
2005-07-11,0.0,41.6,73,47,60,0.00
2005-07-12,0.0,41.6,78,47,63,0.00
2005-07-13,0.0,41.6,80,50,65,0.00
2005-07-14,0.0,41.6,81,53,66,0.00
2005-07-15,0.0,41.6,79,50,64,0.00
2005-07-16,0.0,41.6,80,52,64,0.00
2005-07-17,0.0,41.6,74,47,61,0.00
2005-07-18,0.0,41.6,72,44,58,0.00
2005-07-19,0.0,41.6,77,45,61,0.00
2005-07-20,0.0,41.6,80,52,66,0.00
2005-07-21,0.0,41.6,82,53,67,0.00
2005-07-22,0.0,41.6,81,55,68,0.00
2005-07-23,0.0,41.6,77,49,62,0.00
2005-07-24,0.0,41.6,71,47,58,0.00
2005-07-25,0.0,41.6,69,44,53,0.00
2005-07-26,0.0,41.6,64,41,51,0.00
2005-07-27,0.0,41.6,70,39,55,0.00
2005-07-28,0.0,41.6,74,44,58,0.00
2005-07-29,0.0,41.6,78,47,63,0.00
2005-07-30,0.0,41.6,77,49,61,0.00
2005-07-31,0.0,41.6,76,51,61,0.00
2005-08-01,0.0,41.6,72,49,59,0.00
2005-08-02,0.0,41.6,67,47,53,0.40
2005-08-03,0.0,42.0,67,47,55,0.00
2005-08-04,0.0,42.0,66,45,54,0.00
2005-08-05,0.0,42.0,70,41,55,0.00
2005-08-06,0.0,42.0,72,46,58,0.00
2005-08-07,0.0,42.0,72,46,59,0.00
2005-08-08,0.0,42.0,76,49,62,0.00
2005-08-09,0.0,42.0,72,51,58,0.00
2005-08-10,0.0,42.0,62,45,53,0.20
2005-08-11,0.0,42.2,67,43,54,0.00
2005-08-12,0.0,42.2,70,44,57,0.00
2005-08-13,0.0,42.2,67,42,52,0.00
2005-08-14,0.0,42.2,65,40,52,0.00
2005-08-15,0.0,42.2,70,43,56,0.00
2005-08-16,0.0,42.2,58,45,52,0.20
2005-08-17,0.0,42.4,58,42,49,0.00
2005-08-18,0.0,42.4,65,42,52,0.00
2005-08-19,0.0,42.4,67,40,52,0.00
2005-08-20,0.0,42.4,70,42,56,0.10
2005-08-21,0.0,42.5,66,44,52,0.00
2005-08-22,0.0,42.5,65,43,53,0.00
2005-08-23,0.0,42.5,67,42,51,0.00
2005-08-24,0.0,42.5,68,40,54,0.10
2005-08-25,0.0,42.6,67,47,55,0.00
2005-08-26,0.0,42.6,70,43,56,0.00
2005-08-27,0.0,42.6,70,43,55,0.00
2005-08-28,0.0,42.6,70,43,55,0.00
2005-08-29,0.0,42.6,73,44,58,0.00
2005-08-30,0.0,42.6,72,35,55,0.00
2005-08-31,0.0,42.6,66,40,54,0.00
2005-09-01,0.0,42.6,69,38,53,0.20
2005-09-02,0.0,42.8,72,43,57,0.00
2005-09-03,0.0,42.8,73,45,59,0.00
2005-09-04,0.0,42.8,69,48,57,0.00
2005-09-05,0.0,42.8,69,45,56,0.00
2005-09-06,0.0,42.8,73,44,58,0.00
2005-09-07,0.0,42.8,71,46,58,0.00
2005-09-08,0.0,42.8,72,48,58,0.20
2005-09-09,0.0,43.0,64,45,52,0.20
2005-09-10,0.0,43.2,61,39,51,0.30
2005-09-11,0.0,43.5,65,44,54,0.00
2005-09-12,0.0,43.5,59,31,45,0.00
2005-09-13,0.0,43.5,55,30,40,0.10
2005-09-14,0.0,43.6,55,33,42,0.00
2005-09-15,0.0,43.6,60,32,46,0.00
2005-09-16,0.0,43.6,65,37,49,0.10
2005-09-17,0.0,43.7,62,38,48,0.00
2005-09-18,0.0,43.7,63,36,48,0.00
2005-09-19,0.0,43.7,64,35,48,0.00
2005-09-20,0.0,43.7,69,38,54,0.10
2005-09-21,0.0,43.8,65,43,50,0.90
2005-09-22,0.0,44.7,56,38,46,0.00
2005-09-23,0.0,44.7,60,38,48,0.10
2005-09-24,0.0,44.8,62,43,52,0.00
2005-09-25,0.0,44.8,56,31,45,0.00
2005-09-26,0.0,44.8,62,30,46,0.00
2005-09-27,0.0,44.8,57,42,47,0.30
2005-09-28,0.0,45.1,52,33,42,0.00
2005-09-29,0.0,45.1,60,34,46,0.00
2005-09-30,0.0,45.1,61,34,47,0.10
2005-10-01,0.0,0.0,64,37,51,0.10
2005-10-02,0.0,0.1,64,47,55,0.00
2005-10-03,0.0,0.1,63,52,56,0.00
2005-10-04,0.0,0.1,56,29,41,1.30
2005-10-05,0.5,1.4,36,24,30,0.10
2005-10-06,0.2,1.5,43,24,33,0.00
2005-10-07,0.0,1.5,57,28,41,0.00
2005-10-08,0.0,1.5,60,35,48,0.80
2005-10-09,0.2,2.3,41,30,35,0.20
2005-10-10,0.2,2.5,33,28,30,0.70
2005-10-11,0.6,3.2,34,30,32,0.20
2005-10-12,0.6,3.4,46,30,35,0.00
2005-10-13,0.3,3.4,52,29,38,0.00
2005-10-14,0.0,3.4,60,31,43,0.10
2005-10-15,0.0,3.5,60,35,45,0.00
2005-10-16,0.0,3.5,56,35,45,0.00
2005-10-17,0.0,3.5,56,34,44,0.00
2005-10-18,0.0,3.5,57,35,45,0.00
2005-10-19,0.0,3.5,44,36,39,0.20
2005-10-20,0.0,3.7,48,37,41,0.00
2005-10-21,0.0,3.7,48,31,38,0.00
2005-10-22,0.0,3.7,51,31,39,0.00
2005-10-23,0.0,3.7,53,31,40,0.00
2005-10-24,0.0,3.7,58,31,42,0.00
2005-10-25,0.0,3.7,57,34,43,0.00
2005-10-26,0.0,3.7,55,34,43,0.00
2005-10-27,0.0,3.7,53,34,42,0.00
2005-10-28,0.0,3.7,45,35,41,0.20
2005-10-29,0.0,3.9,38,30,34,0.10
2005-10-30,0.0,4.0,35,22,30,0.00
2005-10-31,0.0,4.0,38,19,30,0.10
2005-11-01,0.1,4.1,48,31,38,0.00
2005-11-02,0.1,4.1,54,37,45,0.00
2005-11-03,0.1,4.1,45,31,39,0.00
2005-11-04,0.1,4.1,37,26,31,0.60
2005-11-05,0.7,4.7,30,23,25,0.20
2005-11-06,0.8,4.9,48,27,39,0.10
2005-11-07,0.8,5.0,51,34,42,0.10
2005-11-08,0.6,5.1,43,35,37,0.70
2005-11-09,1.4,5.8,47,32,37,0.30
2005-11-10,1.4,6.1,55,32,41,0.00
2005-11-11,1.3,6.1,52,32,38,0.60
2005-11-12,1.9,6.7,35,20,28,0.20
2005-11-13,1.9,6.9,29,21,26,0.80
2005-11-14,2.7,7.7,30,13,24,0.90
2005-11-15,3.6,8.6,21,-4,10,0.00
2005-11-16,3.5,8.6,26,8,22,0.30
2005-11-17,3.7,8.9,34,11,24,0.10
2005-11-18,3.9,9.0,35,10,24,0.10
