#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1100: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (1100) 
# Colorado  SNOTEL Site - 10540 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:24 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2007-11-07,0.3,1.3,51,25,37,0.00
2007-11-08,0.3,1.3,51,27,36,0.00
2007-11-09,0.3,1.3,50,26,34,0.00
2007-11-10,0.3,1.3,49,28,36,0.00
2007-11-11,0.3,1.3,47,28,35,0.00
2007-11-12,0.3,1.3,48,27,33,0.00
2007-11-13,0.3,1.3,48,31,39,0.00
2007-11-14,0.3,1.3,44,21,34,0.00
2007-11-15,0.3,1.3,47,20,32,0.00
2007-11-16,0.3,1.3,46,26,35,0.00
2007-11-17,0.3,1.3,44,24,34,0.00
2007-11-18,0.3,1.3,48,28,37,0.00
2007-11-19,0.3,1.3,50,27,39,0.00
2007-11-20,0.3,1.3,46,29,36,0.00
2007-11-21,0.3,1.3,29,6,18,0.10
2007-11-22,0.3,1.4,31,8,18,0.00
2007-11-23,0.3,1.4,27,3,17,0.30
2007-11-24,0.6,1.7,40,-8,10,0.00
2007-11-25,0.7,1.7,33,12,20,0.00
2007-11-26,0.7,1.7,32,11,19,0.10
2007-11-27,0.7,1.8,35,10,26,0.00
2007-11-28,0.7,1.8,69,8,17,0.00
2007-11-29,0.7,1.8,37,12,26,0.10
2007-11-30,0.7,1.9,37,18,29,0.30
2007-12-01,1.1,2.2,57,18,29,0.60
2007-12-02,1.7,2.8,26,14,18,0.10
2007-12-03,1.7,2.9,41,22,33,0.00
2007-12-04,1.8,2.9,43,29,36,0.00
2007-12-05,1.8,2.9,40,26,33,0.30
2007-12-06,2.0,3.2,31,27,28,0.40
2007-12-07,2.4,3.6,32,27,29,1.70
2007-12-08,4.0,5.3,29,11,24,0.20
2007-12-09,4.2,5.5,21,3,11,0.00
2007-12-10,4.2,5.5,31,6,21,0.30
2007-12-11,4.5,5.8,24,10,15,0.20
2007-12-12,4.7,6.0,21,5,14,0.00
2007-12-13,4.7,6.0,27,1,13,0.00
2007-12-14,4.7,6.0,16,-9,4,0.10
2007-12-15,4.8,6.1,18,-12,4,0.10
2007-12-16,4.9,6.2,24,4,13,0.00
2007-12-17,4.9,6.2,31,11,23,0.00
2007-12-18,5.0,6.2,27,13,21,0.10
2007-12-19,5.0,6.3,27,15,21,0.00
2007-12-20,5.0,6.3,32,19,25,0.00
2007-12-21,5.0,6.3,25,8,19,0.10
2007-12-22,5.1,6.4,18,-6,8,0.00
2007-12-23,5.2,6.4,21,12,16,0.00
2007-12-24,5.2,6.4,35,4,24,0.10
2007-12-25,5.3,6.5,29,-4,15,0.00
2007-12-26,5.3,6.5,19,-7,6,0.10
2007-12-27,5.3,6.6,11,-15,2,0.00
2007-12-28,5.4,6.6,8,-15,0,0.10
2007-12-29,5.4,6.7,12,0,7,0.10
2007-12-30,5.5,6.8,20,7,15,0.20
2007-12-31,5.7,7.0,7,-7,1,0.00
2008-01-01,5.7,7.0,22,-7,9,0.10
2008-01-02,5.8,7.1,35,11,20,0.00
2008-01-03,5.8,7.1,37,13,26,0.10
2008-01-04,5.9,7.2,33,25,29,0.10
2008-01-05,6.0,7.3,30,26,28,1.20
2008-01-06,7.2,8.5,26,18,23,0.60
2008-01-07,7.8,9.1,22,8,17,0.30
2008-01-08,8.1,9.4,25,6,15,0.00
2008-01-09,8.2,9.4,22,11,18,0.20
2008-01-10,8.4,9.6,,,,0.00
2008-01-11,8.5,9.6,,,,0.00
2008-01-12,8.6,9.6,,,,0.00
2008-01-13,8.6,9.6,,,,0.00
2008-01-14,8.6,9.6,,,,0.00
2008-01-15,8.6,9.6,,,,0.00
2008-01-16,8.6,9.6,6,-16,-3,0.00
2008-01-17,8.6,9.6,12,-17,0,0.00
2008-01-18,8.6,9.6,12,-11,2,0.10
2008-01-19,8.6,9.7,22,2,11,0.00
2008-01-20,8.6,9.7,28,3,14,0.00
2008-01-21,8.6,9.7,20,4,13,0.00
2008-01-22,8.7,9.7,24,-1,13,0.10
2008-01-23,8.7,9.8,25,-2,9,0.00
2008-01-24,8.7,9.8,31,2,19,0.00
2008-01-25,8.8,9.8,23,15,18,0.10
2008-01-26,8.9,9.9,32,8,17,0.00
2008-01-27,8.9,9.9,37,10,25,0.20
2008-01-28,9.0,10.1,29,4,20,0.40
2008-01-29,9.4,10.5,15,-3,6,0.10
2008-01-30,9.5,10.6,17,-5,8,0.00
2008-01-31,9.6,10.6,20,-16,5,0.10
2008-02-01,9.6,10.7,23,3,18,0.10
2008-02-02,9.8,10.8,21,-1,11,0.00
2008-02-03,9.8,10.8,21,-4,13,0.30
2008-02-04,10.2,11.1,27,12,18,0.30
2008-02-05,10.4,11.4,20,0,8,0.10
2008-02-06,10.5,11.5,23,0,12,0.10
2008-02-07,10.5,11.6,24,2,15,0.10
2008-02-08,10.8,11.7,20,12,15,0.20
2008-02-09,10.9,11.9,34,12,22,0.10
2008-02-10,11.0,12.0,38,11,23,0.00
2008-02-11,11.0,12.0,33,19,25,0.00
2008-02-12,11.0,12.0,33,18,23,0.00
2008-02-13,11.0,12.0,42,21,30,0.00
2008-02-14,11.0,12.0,30,16,22,0.20
2008-02-15,11.1,12.2,36,9,19,0.00
2008-02-16,11.2,12.2,36,7,20,0.00
2008-02-17,11.2,12.2,22,6,14,0.00
2008-02-18,11.2,12.2,31,7,17,0.00
2008-02-19,11.2,12.2,43,8,25,0.00
2008-02-20,11.2,12.2,40,11,25,0.00
2008-02-21,11.2,12.2,31,12,21,0.10
2008-02-22,11.3,12.3,29,14,22,0.10
2008-02-23,11.4,12.4,33,17,23,0.10
2008-02-24,11.4,12.5,33,12,26,0.40
2008-02-25,11.9,12.9,31,14,22,0.10
2008-02-26,12.0,13.0,36,11,22,0.00
2008-02-27,12.0,13.0,45,20,31,0.00
2008-02-28,12.0,13.0,46,18,29,0.00
2008-02-29,12.0,13.0,48,14,29,0.00
2008-03-01,12.0,13.0,50,20,36,0.00
2008-03-02,12.1,13.0,33,6,17,0.30
2008-03-03,12.3,13.3,32,-9,12,0.00
2008-03-04,12.4,13.3,31,10,20,0.10
2008-03-05,12.5,13.4,24,-7,8,0.00
2008-03-06,12.5,13.4,21,-11,6,0.00
2008-03-07,12.5,13.4,35,2,19,0.10
2008-03-08,12.6,13.5,31,19,24,0.10
2008-03-09,12.7,13.6,38,10,22,0.00
2008-03-10,12.7,13.6,36,6,21,0.00
2008-03-11,12.8,13.6,50,6,28,0.10
2008-03-12,12.8,13.7,56,22,30,0.00
2008-03-13,12.8,13.7,31,16,25,0.10
2008-03-14,13.0,13.8,34,6,22,0.30
2008-03-15,13.2,14.1,35,2,17,0.00
2008-03-16,13.3,14.1,38,4,22,0.20
2008-03-17,13.4,14.3,35,15,22,0.10
2008-03-18,13.6,14.4,34,2,18,0.10
2008-03-19,13.6,14.5,44,6,27,0.00
2008-03-20,13.6,14.5,44,20,31,0.10
2008-03-21,13.7,14.6,41,11,25,0.00
2008-03-22,13.7,14.6,39,5,21,0.00
2008-03-23,13.7,14.6,40,2,22,0.00
2008-03-24,13.7,14.6,47,17,33,0.00
2008-03-25,13.7,14.6,49,25,35,0.00
2008-03-26,13.7,14.6,48,21,36,0.00
2008-03-27,13.7,14.6,41,20,34,0.00
2008-03-28,13.7,14.6,45,14,31,0.00
2008-03-29,13.7,14.6,45,28,33,0.10
2008-03-30,13.7,14.7,63,25,35,0.20
2008-03-31,13.9,14.9,28,7,21,0.40
2008-04-01,14.3,15.3,39,4,25,0.00
2008-04-02,14.4,15.3,58,20,34,0.00
2008-04-03,14.4,15.3,37,9,27,0.10
2008-04-04,14.5,15.4,46,8,28,0.10
2008-04-05,14.6,15.5,52,21,31,0.00
2008-04-06,14.6,15.5,37,18,28,0.10
2008-04-07,14.7,15.6,34,13,27,0.30
2008-04-08,14.9,15.9,41,4,27,0.10
2008-04-09,14.9,16.0,53,23,27,0.20
2008-04-10,15.2,16.2,33,17,24,0.10
2008-04-11,15.2,16.3,32,3,17,0.10
2008-04-12,15.3,16.4,38,-1,21,0.00
2008-04-13,15.3,16.4,51,12,32,0.00
2008-04-14,15.2,16.4,53,21,36,0.00
2008-04-15,14.9,16.4,56,27,42,0.00
2008-04-16,14.4,16.4,43,18,30,0.00
2008-04-17,14.2,16.4,48,17,23,0.10
2008-04-18,14.3,16.5,48,15,33,0.00
2008-04-19,14.0,16.5,55,23,39,0.00
2008-04-20,13.4,16.5,50,23,37,0.00
2008-04-21,12.8,16.5,47,21,33,0.00
2008-04-22,12.2,16.5,53,21,37,0.00
2008-04-23,11.7,16.5,55,26,40,0.00
2008-04-24,11.3,16.5,50,20,34,0.00
2008-04-25,10.8,16.5,39,15,27,0.00
2008-04-26,10.4,16.5,38,15,28,0.00
2008-04-27,10.0,16.5,46,9,29,0.00
2008-04-28,9.6,16.5,52,18,35,0.00
2008-04-29,9.3,16.5,56,25,40,0.00
2008-04-30,8.9,16.5,56,29,41,0.10
2008-05-01,8.4,16.6,31,19,23,0.20
2008-05-02,8.6,16.8,35,13,23,0.00
2008-05-03,8.4,16.8,46,12,31,0.00
2008-05-04,8.0,16.8,51,22,36,0.00
2008-05-05,7.8,16.8,58,28,42,0.00
2008-05-06,7.0,16.8,58,29,40,0.00
2008-05-07,6.4,16.8,56,27,40,0.10
2008-05-08,5.5,16.9,44,28,34,0.20
2008-05-09,5.5,17.1,51,25,39,0.10
2008-05-10,5.0,17.2,41,21,32,0.10
2008-05-11,4.8,17.3,54,21,41,0.00
2008-05-12,4.1,17.3,55,31,43,0.00
2008-05-13,3.2,17.3,35,22,31,0.70
2008-05-14,3.9,18.0,47,20,35,0.00
2008-05-15,3.8,18.0,43,27,33,0.10
2008-05-16,3.8,18.1,54,22,39,0.00
2008-05-17,3.4,18.1,58,30,43,0.00
2008-05-18,2.2,18.1,59,31,45,0.00
2008-05-19,1.4,18.1,64,34,48,0.00
2008-05-20,0.8,18.1,66,34,49,0.00
2008-05-21,0.2,18.1,61,36,48,0.00
2008-05-22,0.0,18.1,47,28,35,0.20
2008-05-23,0.0,18.3,45,28,34,0.10
2008-05-24,0.0,18.4,48,27,36,0.00
2008-05-25,0.0,18.4,57,30,43,0.00
2008-05-26,0.0,18.4,58,31,44,0.00
2008-05-27,0.0,18.4,59,29,43,0.00
2008-05-28,0.0,18.4,61,32,45,0.00
2008-05-29,0.0,18.4,56,31,43,0.00
2008-05-30,0.0,18.4,59,29,43,0.00
2008-05-31,0.0,18.4,64,30,46,0.00
2008-06-01,0.0,18.4,67,33,49,0.00
2008-06-02,0.0,18.4,66,35,50,0.00
2008-06-03,0.0,18.4,60,34,47,0.00
2008-06-04,0.0,18.4,52,33,42,0.00
2008-06-05,0.0,18.4,43,34,38,0.20
2008-06-06,0.0,18.6,59,36,46,0.00
2008-06-07,0.0,18.6,65,35,50,0.00
2008-06-08,0.0,18.6,50,29,39,0.00
2008-06-09,0.0,18.6,57,27,42,0.00
2008-06-10,0.0,18.6,67,31,50,0.00
2008-06-11,0.0,18.6,50,29,41,0.00
2008-06-12,0.0,18.6,48,26,37,0.00
2008-06-13,0.0,18.6,61,28,44,0.00
2008-06-14,0.0,18.6,67,30,49,0.00
2008-06-15,0.0,18.6,69,34,52,0.00
2008-06-16,0.0,18.6,69,39,54,0.00
2008-06-17,0.0,18.6,69,40,53,0.00
2008-06-18,0.0,18.6,70,38,53,0.00
2008-06-19,0.0,18.6,68,37,51,0.00
2008-06-20,0.0,18.6,68,34,50,0.00
2008-06-21,0.0,18.6,69,33,51,0.00
2008-06-22,0.0,18.6,68,36,49,0.00
2008-06-23,0.0,18.6,65,32,48,0.10
2008-06-24,0.0,18.7,69,35,48,0.00
2008-06-25,0.0,18.7,72,36,52,0.00
2008-06-26,0.0,18.7,68,38,53,0.00
2008-06-27,0.0,18.7,71,38,54,0.00
2008-06-28,0.0,18.7,73,38,54,0.00
2008-06-29,0.0,18.7,71,40,54,0.00
2008-06-30,0.0,18.7,69,38,51,0.20
2008-07-01,0.0,18.9,66,39,49,0.20
2008-07-02,0.0,19.1,69,38,51,0.00
2008-07-03,0.0,19.1,71,38,53,0.00
2008-07-04,0.0,19.1,73,31,55,0.00
2008-07-05,0.0,19.1,70,36,52,0.10
2008-07-06,0.0,19.2,69,41,52,0.00
2008-07-07,0.0,19.2,59,39,48,0.30
2008-07-08,0.0,19.5,63,36,48,0.00
2008-07-09,0.0,19.5,70,37,52,0.00
2008-07-10,0.0,19.5,74,40,56,0.00
2008-07-11,0.0,19.5,73,40,57,0.00
2008-07-12,0.0,19.5,72,40,54,0.00
2008-07-13,0.0,19.5,74,37,55,0.00
2008-07-14,0.0,19.5,67,41,52,0.10
2008-07-15,0.0,19.6,72,40,54,0.00
2008-07-16,0.0,19.6,75,42,56,0.00
2008-07-17,0.0,19.6,69,41,51,0.40
2008-07-18,0.0,20.0,68,40,52,0.00
2008-07-19,0.0,20.0,75,39,54,0.00
2008-07-20,0.0,20.0,74,42,58,0.00
2008-07-21,0.0,20.0,84,43,57,0.00
2008-07-22,0.0,20.0,74,42,58,0.00
2008-07-23,0.0,20.0,70,45,52,0.50
2008-07-24,0.0,20.5,72,40,51,0.10
2008-07-25,0.0,20.6,71,42,52,0.10
2008-07-26,0.0,20.7,62,44,53,0.00
2008-07-27,0.0,20.7,69,42,52,0.10
2008-07-28,0.0,20.8,70,41,51,0.30
2008-07-29,0.0,21.1,68,39,51,0.00
2008-07-30,0.0,21.1,72,38,54,0.00
2008-07-31,0.0,21.1,76,42,59,0.00
2008-08-01,0.0,21.1,76,44,58,0.00
2008-08-02,0.0,21.1,72,44,57,0.00
2008-08-03,0.0,21.1,69,43,54,0.00
2008-08-04,0.0,21.1,68,42,53,0.10
2008-08-05,0.0,21.2,66,42,51,0.40
2008-08-06,0.0,21.6,61,43,51,0.50
2008-08-07,0.0,22.1,57,46,50,0.50
2008-08-08,0.0,22.6,64,45,52,0.00
2008-08-09,0.0,22.6,68,43,51,0.20
2008-08-10,0.0,22.8,62,42,50,0.10
2008-08-11,0.0,22.9,67,38,51,0.00
2008-08-12,0.0,22.9,70,38,53,0.00
2008-08-13,0.0,22.9,69,38,51,0.00
2008-08-14,0.0,22.9,65,38,49,0.10
2008-08-15,0.0,23.0,61,38,46,0.10
2008-08-16,0.0,23.1,57,38,44,0.10
2008-08-17,0.0,23.2,50,37,41,0.10
2008-08-18,0.0,23.3,58,35,46,0.00
2008-08-19,0.0,23.3,68,37,49,0.00
2008-08-20,0.0,23.3,68,29,48,0.10
2008-08-21,0.0,23.4,70,37,52,0.00
2008-08-22,0.0,23.4,74,39,55,0.00
2008-08-23,0.0,23.4,72,42,54,0.00
2008-08-24,0.0,23.4,69,40,52,0.00
2008-08-25,0.0,23.4,66,39,50,0.00
2008-08-26,0.0,23.4,67,38,51,0.10
2008-08-27,0.0,23.5,71,39,53,0.00
2008-08-28,0.0,23.5,72,40,54,0.00
2008-08-29,0.0,23.5,71,38,52,0.00
2008-08-30,0.0,23.5,67,39,52,0.00
2008-08-31,0.0,23.5,62,40,49,0.40
2008-09-01,0.0,23.9,62,38,49,0.00
2008-09-02,0.0,23.9,64,35,47,0.00
2008-09-03,0.0,23.9,60,33,44,0.00
2008-09-04,0.0,23.9,60,30,45,0.00
2008-09-05,0.0,23.9,75,33,47,0.00
2008-09-06,0.0,23.9,64,34,48,0.00
2008-09-07,0.0,23.9,65,32,47,0.00
2008-09-08,0.0,23.9,64,32,46,0.00
2008-09-09,0.0,23.9,64,33,45,0.00
2008-09-10,0.0,23.9,54,33,41,0.10
2008-09-11,0.0,24.0,58,32,43,0.30
2008-09-12,0.0,24.3,50,30,39,0.20
2008-09-13,0.0,24.5,59,29,42,0.00
2008-09-14,0.0,24.5,60,31,42,0.00
2008-09-15,0.0,24.5,59,30,42,0.10
2008-09-16,0.0,24.6,64,30,45,0.00
2008-09-17,0.0,24.6,61,33,44,0.00
2008-09-18,0.0,24.6,57,32,41,0.00
2008-09-19,0.0,24.6,57,32,41,0.10
2008-09-20,0.0,24.7,60,32,42,0.00
2008-09-21,0.0,24.7,60,36,46,0.00
2008-09-22,0.0,24.7,61,36,46,0.10
2008-09-23,0.0,24.8,59,30,42,0.00
2008-09-24,0.0,24.8,63,31,44,0.00
2008-09-25,0.0,24.8,65,33,46,0.00
2008-09-26,0.0,24.8,64,35,46,0.00
2008-09-27,0.0,24.8,55,33,42,0.00
2008-09-28,0.0,24.8,60,31,43,0.00
2008-09-29,0.0,24.8,60,,44,0.00
2008-09-30,0.0,24.8,63,34,46,0.00
2008-10-01,0.0,0.0,60,32,42,0.00
2008-10-02,0.0,0.0,55,32,42,0.00
2008-10-03,0.0,0.0,56,32,42,0.10
2008-10-04,0.0,0.1,47,34,39,0.10
2008-10-05,0.0,0.2,47,32,37,0.00
2008-10-06,0.0,0.2,47,27,36,0.00
2008-10-07,0.0,0.2,57,25,38,0.00
2008-10-08,0.0,0.2,60,29,41,0.00
2008-10-09,0.0,0.2,58,30,42,0.00
2008-10-10,0.0,0.2,50,33,41,0.10
2008-10-11,0.0,0.3,42,32,37,0.90
2008-10-12,0.1,1.2,44,17,30,0.10
2008-10-13,0.1,1.3,36,13,26,0.00
2008-10-14,0.1,1.3,43,24,31,0.00
2008-10-15,0.1,1.3,49,22,33,0.00
2008-10-16,0.1,1.3,51,26,38,0.00
2008-10-17,0.1,1.3,56,30,39,0.10
2008-10-18,0.1,1.4,57,29,40,0.00
2008-10-19,0.1,1.4,53,31,39,0.00
2008-10-20,0.1,1.4,47,28,35,0.10
2008-10-21,0.2,1.5,43,19,33,0.20
2008-10-22,0.2,1.7,29,12,19,0.00
2008-10-23,0.3,1.7,41,10,28,0.00
2008-10-24,0.4,1.7,46,25,34,0.10
2008-10-25,0.4,1.8,53,34,41,0.00
2008-10-26,0.4,1.8,53,27,36,0.00
2008-10-27,0.4,1.8,55,26,36,0.00
2008-10-28,0.3,1.8,55,29,37,0.00
2008-10-29,0.3,1.8,54,27,37,0.00
2008-10-30,0.3,1.8,54,30,40,0.00
2008-10-31,0.3,1.8,55,28,38,0.00
2008-11-01,0.3,1.8,51,29,38,0.10
2008-11-02,0.3,1.9,52,30,40,0.00
2008-11-03,0.3,1.9,49,32,38,0.00
2008-11-04,0.3,1.9,40,26,34,0.20
2008-11-05,0.5,2.1,26,13,18,0.20
2008-11-06,0.6,2.3,25,4,14,0.10
2008-11-07,0.6,2.4,36,3,24,0.00
2008-11-08,0.7,2.4,44,21,30,0.10
2008-11-09,0.7,2.5,42,19,29,0.00
2008-11-10,0.7,2.5,35,16,27,0.00
2008-11-11,0.7,2.5,37,23,28,0.00
2008-11-12,0.7,2.5,35,25,30,0.00
2008-11-13,0.7,2.5,46,33,37,0.00
2008-11-14,0.7,2.5,34,17,25,0.00
2008-11-15,0.7,2.5,42,16,27,0.00
2008-11-16,0.7,2.5,45,23,32,0.00
2008-11-17,0.7,2.5,48,25,33,0.00
2008-11-18,0.7,2.5,49,26,33,0.00
2008-11-19,0.7,2.5,45,23,30,0.00
2008-11-20,0.6,2.5,31,16,22,0.10
2008-11-21,0.7,2.6,40,22,30,0.00
2008-11-22,0.7,2.6,42,24,31,0.00
2008-11-23,0.7,2.6,38,14,29,0.00
2008-11-24,0.7,2.6,40,9,23,0.00
2008-11-25,0.7,2.6,42,19,28,0.00
2008-11-26,0.7,2.6,42,20,30,0.00
2008-11-27,0.7,2.6,32,22,26,0.10
2008-11-28,0.8,2.7,33,20,26,0.10
2008-11-29,0.8,2.8,30,18,24,0.10
2008-11-30,1.0,2.9,26,23,25,0.50
2008-12-01,1.4,3.4,35,21,26,0.10
2008-12-02,1.4,3.5,38,19,28,0.00
2008-12-03,1.5,3.5,27,18,22,0.10
2008-12-04,1.5,3.6,26,16,21,0.00
2008-12-05,1.5,3.6,30,14,23,0.00
2008-12-06,1.5,3.6,38,24,31,0.00
2008-12-07,1.5,3.6,41,23,31,0.00
2008-12-08,1.5,3.6,32,15,26,0.30
2008-12-09,1.8,3.9,19,3,12,0.10
2008-12-10,1.9,4.0,33,13,24,0.00
2008-12-11,1.9,4.0,32,12,22,0.00
2008-12-12,1.9,4.0,33,12,23,0.20
2008-12-13,2.2,4.2,28,21,25,0.60
2008-12-14,2.7,4.8,21,-15,5,0.20
2008-12-15,2.8,5.0,16,-14,5,0.20
2008-12-16,3.0,5.2,19,14,16,0.30
