#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1186: Fool Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fool Creek (1186) 
# Colorado  SNOTEL Site - 11150 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:39 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-12-02,5.5,6.8,28,13,19,0.00
2011-12-03,5.5,6.8,18,3,10,0.00
2011-12-04,5.5,6.8,8,-6,2,0.00
2011-12-05,5.5,6.8,6,-15,-4,0.00
2011-12-06,5.3,6.8,12,-15,0,0.20
2011-12-07,5.5,7.0,30,6,18,0.10
2011-12-08,5.7,7.1,20,8,15,0.00
2011-12-09,5.7,7.1,24,10,17,0.00
2011-12-10,5.7,7.1,29,10,17,0.00
2011-12-11,5.7,7.1,28,10,16,0.00
2011-12-12,5.7,7.1,34,12,22,0.00
2011-12-13,5.8,7.1,30,16,21,0.00
2011-12-14,5.8,7.1,20,9,16,0.00
2011-12-15,5.8,7.1,24,6,11,0.00
2011-12-16,5.8,7.1,25,5,12,0.00
2011-12-17,5.8,7.1,40,16,25,0.10
2011-12-18,5.9,7.2,38,22,28,0.00
2011-12-19,5.9,7.2,25,12,19,0.00
2011-12-20,5.9,7.2,27,10,14,0.00
2011-12-21,5.9,7.2,24,8,15,0.00
2011-12-22,5.9,7.2,11,-1,5,0.00
2011-12-23,5.9,7.2,23,-1,8,0.00
2011-12-24,6.0,7.2,31,8,16,0.10
2011-12-25,6.1,7.3,36,15,23,0.00
2011-12-26,6.2,7.3,27,16,22,0.00
2011-12-27,6.2,7.3,30,10,19,0.00
2011-12-28,6.1,7.3,31,13,25,0.10
2011-12-29,6.3,7.4,32,22,27,0.10
2011-12-30,6.4,7.5,37,20,30,0.00
2011-12-31,6.5,7.5,34,-1,12,0.00
2012-01-01,6.5,7.5,28,4,20,0.10
2012-01-02,6.6,7.6,35,16,24,0.00
2012-01-03,6.6,7.6,36,18,27,0.00
2012-01-04,6.6,7.6,36,16,24,0.00
2012-01-05,6.6,7.6,43,22,30,0.00
2012-01-06,6.6,7.6,32,19,24,0.00
2012-01-07,6.6,7.6,24,7,19,0.30
2012-01-08,7.0,7.9,20,2,8,0.00
2012-01-09,7.0,7.9,37,9,21,0.20
2012-01-10,7.1,8.1,38,18,23,0.00
2012-01-11,7.2,8.1,21,-4,6,0.00
2012-01-12,7.2,8.1,15,-4,4,0.10
2012-01-13,7.4,8.2,18,5,13,0.10
2012-01-14,7.4,8.3,33,15,25,0.10
2012-01-15,7.6,8.4,35,17,26,0.00
2012-01-16,7.6,8.4,24,-6,14,0.20
2012-01-17,7.9,8.6,11,-14,0,0.10
2012-01-18,8.0,8.7,24,9,18,0.30
2012-01-19,8.2,9.0,33,22,28,0.30
2012-01-20,8.6,9.3,27,18,23,0.10
2012-01-21,8.8,9.4,36,17,25,0.40
2012-01-22,9.1,9.8,22,3,12,0.20
2012-01-23,9.4,10.0,24,2,14,0.00
2012-01-24,9.5,10.0,22,4,15,0.00
2012-01-25,9.5,10.0,30,3,17,0.20
2012-01-26,9.7,10.2,31,15,22,0.20
2012-01-27,10.1,10.4,19,-1,10,0.00
2012-01-28,10.1,10.4,17,-1,10,0.10
2012-01-29,10.1,10.5,29,12,20,0.00
2012-01-30,10.2,10.5,33,17,24,0.00
2012-01-31,10.2,10.5,29,7,18,0.00
2012-02-01,10.2,10.5,29,10,19,0.00
2012-02-02,10.2,10.5,28,13,18,0.00
2012-02-03,10.2,10.5,19,5,13,0.00
2012-02-04,10.2,10.5,21,2,10,0.00
2012-02-05,10.2,10.5,26,5,12,0.00
2012-02-06,10.2,10.5,21,3,12,0.00
2012-02-07,10.3,10.5,22,1,10,0.00
2012-02-08,10.3,10.5,28,9,19,0.30
2012-02-09,10.6,10.8,22,11,16,0.00
2012-02-10,10.7,10.8,24,9,18,0.20
2012-02-11,11.0,11.0,34,17,23,0.10
2012-02-12,11.1,11.1,35,17,23,0.40
2012-02-13,11.5,11.5,25,13,18,0.10
2012-02-14,11.7,11.6,25,11,17,0.00
2012-02-15,11.7,11.6,23,5,14,0.00
2012-02-16,11.7,11.6,24,6,15,0.00
2012-02-17,11.7,11.6,26,4,12,0.00
2012-02-18,11.8,11.6,26,2,13,0.00
2012-02-19,11.8,11.6,31,8,18,0.10
2012-02-20,12.0,11.7,13,2,7,0.00
2012-02-21,12.0,11.7,23,9,17,0.10
2012-02-22,12.1,11.8,34,23,27,0.20
2012-02-23,12.2,12.0,24,2,9,0.40
2012-02-24,12.8,12.4,21,2,11,0.00
2012-02-25,12.9,12.4,32,4,19,0.00
2012-02-26,12.9,12.4,16,2,9,0.00
2012-02-27,12.9,12.4,35,14,25,0.20
2012-02-28,13.1,12.6,26,8,18,0.50
2012-02-29,13.7,13.1,29,6,16,0.10
2012-03-01,13.8,13.2,19,4,12,0.10
2012-03-02,14.1,13.3,16,-6,2,0.00
2012-03-03,14.1,13.3,18,-2,9,0.30
2012-03-04,14.3,13.6,30,16,20,0.00
2012-03-05,14.4,13.6,38,18,29,0.00
2012-03-06,14.4,13.6,45,27,34,0.00
2012-03-07,14.4,13.6,36,13,24,0.00
2012-03-08,14.4,13.6,35,8,21,0.00
2012-03-09,14.4,13.6,42,16,27,0.00
2012-03-10,14.5,13.6,46,20,31,0.00
2012-03-11,14.5,13.6,41,21,30,0.00
2012-03-12,14.5,13.6,43,26,32,0.00
2012-03-13,14.5,13.6,48,24,34,0.00
2012-03-14,14.5,13.6,48,27,35,0.00
2012-03-15,14.5,13.6,46,29,35,0.00
2012-03-16,14.5,13.6,49,28,36,0.00
2012-03-17,14.5,13.6,52,31,39,0.00
2012-03-18,14.4,13.6,44,13,30,0.10
2012-03-19,14.5,13.7,25,8,14,0.00
2012-03-20,14.5,13.7,27,4,16,0.00
2012-03-21,14.5,13.7,37,12,25,0.00
2012-03-22,14.5,13.7,47,20,32,0.00
2012-03-23,14.5,13.7,53,28,39,0.00
2012-03-24,14.5,13.7,53,29,39,0.00
2012-03-25,14.1,13.7,56,33,43,0.00
2012-03-26,13.9,13.7,50,27,39,0.00
2012-03-27,13.9,13.7,47,24,35,0.00
2012-03-28,13.9,13.7,52,29,39,0.00
2012-03-29,13.8,13.7,47,29,36,0.00
2012-03-30,13.7,13.7,50,31,39,0.00
2012-03-31,13.5,13.7,57,32,44,0.00
2012-04-01,13.4,13.7,57,28,42,0.00
2012-04-02,13.1,13.7,31,21,26,0.20
2012-04-03,13.3,13.9,38,20,27,0.10
2012-04-04,13.4,14.0,49,23,35,0.00
2012-04-05,13.3,14.0,53,29,38,0.00
2012-04-06,13.3,14.0,49,17,34,0.00
2012-04-07,13.0,14.0,43,15,28,0.00
2012-04-08,13.0,14.0,51,28,38,0.00
2012-04-09,13.0,14.0,53,31,41,0.00
2012-04-10,12.9,14.0,56,33,44,0.00
2012-04-11,12.7,14.0,56,35,43,0.00
2012-04-12,12.6,14.0,40,22,30,0.00
2012-04-13,12.5,14.0,41,21,29,0.00
2012-04-14,12.6,14.0,34,22,26,0.40
2012-04-15,13.0,14.4,31,20,22,0.40
2012-04-16,13.4,14.8,34,18,24,0.10
2012-04-17,13.5,14.9,43,21,31,0.00
2012-04-18,13.5,14.9,50,26,35,0.10
2012-04-19,13.5,15.0,41,25,29,0.10
2012-04-20,13.8,15.1,41,25,33,0.10
2012-04-21,13.9,15.2,53,33,41,0.00
2012-04-22,13.5,15.2,57,35,44,0.00
2012-04-23,13.1,15.2,60,35,47,0.00
2012-04-24,12.9,15.2,58,41,48,0.00
2012-04-25,12.6,15.2,57,38,46,0.00
2012-04-26,12.2,15.2,54,34,42,0.00
2012-04-27,12.0,15.2,34,17,28,0.20
2012-04-28,12.1,15.4,41,14,27,0.00
2012-04-29,12.1,15.4,46,20,33,0.00
2012-04-30,11.9,15.4,51,28,39,0.00
2012-05-01,11.5,15.4,50,33,40,0.00
2012-05-02,11.3,15.4,54,32,42,0.00
2012-05-03,10.9,15.4,58,31,44,0.00
2012-05-04,10.4,15.4,61,38,47,0.00
2012-05-05,9.3,15.4,59,31,44,0.00
2012-05-06,8.4,15.4,47,26,32,0.30
2012-05-07,8.9,15.7,41,27,31,0.00
2012-05-08,8.9,15.7,49,23,35,0.00
2012-05-09,8.6,15.7,57,30,42,0.00
2012-05-10,7.6,15.7,59,35,45,0.00
2012-05-11,6.7,15.7,49,29,37,0.00
2012-05-12,6.7,15.7,48,28,35,0.00
2012-05-13,6.2,15.7,45,29,34,0.00
2012-05-14,6.2,15.7,55,24,40,0.00
2012-05-15,5.2,15.7,58,35,46,0.00
2012-05-16,4.0,15.7,56,34,43,0.00
2012-05-17,3.4,15.7,55,33,44,0.00
2012-05-18,2.3,15.7,56,33,44,0.00
2012-05-19,2.0,15.7,43,29,33,0.30
2012-05-20,2.5,16.0,53,29,40,0.00
2012-05-21,1.6,16.0,60,36,47,0.00
2012-05-22,1.0,16.0,64,45,53,0.00
2012-05-23,0.5,16.0,50,28,40,0.40
2012-05-24,0.9,16.4,40,24,32,0.50
2012-05-25,1.4,16.9,60,33,47,0.00
2012-05-26,0.7,16.9,61,32,49,0.00
2012-05-27,0.1,16.9,45,27,34,0.00
2012-05-28,0.0,16.9,50,27,37,0.00
2012-05-29,0.0,16.9,57,31,45,0.00
2012-05-30,0.0,16.9,56,35,46,0.00
2012-05-31,0.0,16.9,58,36,47,0.00
2012-06-01,0.0,16.9,60,41,49,0.00
2012-06-02,0.0,16.9,58,41,47,0.00
2012-06-03,0.0,16.9,65,40,52,0.00
2012-06-04,0.0,16.9,66,45,54,0.00
2012-06-05,0.0,16.9,62,45,52,0.00
2012-06-06,0.0,16.9,62,41,50,0.00
2012-06-07,0.0,16.9,66,41,52,0.00
2012-06-08,0.0,16.9,69,42,55,0.00
2012-06-09,0.0,16.9,68,43,55,0.00
2012-06-10,0.0,16.9,55,30,42,0.00
2012-06-11,0.0,16.9,60,27,44,0.00
2012-06-12,0.0,16.9,62,39,49,0.00
2012-06-13,0.0,16.9,68,43,55,0.00
2012-06-14,0.0,16.9,65,40,51,0.00
2012-06-15,0.0,16.9,66,44,52,0.00
2012-06-16,0.0,16.9,62,40,51,0.00
2012-06-17,0.0,16.9,68,46,57,0.00
2012-06-18,0.0,16.9,72,51,60,0.00
2012-06-19,0.0,16.9,72,45,59,0.00
2012-06-20,0.0,16.9,62,40,49,0.00
2012-06-21,0.0,16.9,72,42,57,0.00
2012-06-22,0.0,16.9,74,50,61,0.00
2012-06-23,0.0,16.9,75,51,62,0.00
2012-06-24,0.0,16.9,70,51,57,0.00
2012-06-25,0.0,16.9,76,54,62,0.00
2012-06-26,0.0,16.9,69,50,59,0.10
2012-06-27,0.0,17.0,68,50,56,0.00
2012-06-28,0.0,17.0,70,47,55,0.00
2012-06-29,0.0,17.0,72,48,57,0.00
2012-06-30,0.0,17.0,73,49,58,0.00
2012-07-01,0.0,17.0,74,52,61,0.00
2012-07-02,0.0,17.0,71,44,55,0.20
2012-07-03,0.0,17.2,67,45,53,0.20
2012-07-04,0.0,17.4,67,46,54,0.10
2012-07-05,0.0,17.5,73,44,55,0.00
2012-07-06,0.0,17.5,58,43,47,0.90
2012-07-07,0.0,18.4,56,43,48,0.30
2012-07-08,0.0,18.7,60,42,48,0.20
2012-07-09,0.0,18.9,63,41,49,0.10
2012-07-10,0.0,19.0,67,42,53,0.00
2012-07-11,0.0,19.0,69,45,54,0.00
2012-07-12,0.0,19.0,67,45,55,0.00
2012-07-13,0.0,19.0,70,47,58,0.00
2012-07-14,0.0,19.0,63,44,51,0.10
2012-07-15,0.0,19.1,62,44,50,0.20
2012-07-16,0.0,19.3,59,40,46,0.80
2012-07-17,0.0,20.1,64,40,51,0.00
2012-07-18,0.0,20.1,63,45,51,0.30
2012-07-19,0.0,20.4,71,47,56,0.00
2012-07-20,0.0,20.4,70,47,55,0.00
2012-07-21,0.0,20.4,69,46,55,0.00
2012-07-22,0.0,20.4,65,42,50,0.60
2012-07-23,0.0,21.0,64,44,49,0.50
2012-07-24,0.0,21.5,62,43,51,0.50
2012-07-25,0.0,22.0,61,44,50,0.10
2012-07-26,0.0,22.1,66,45,55,0.00
2012-07-27,0.0,22.1,63,42,50,0.60
2012-07-28,0.0,22.7,64,42,50,0.30
2012-07-29,0.0,23.0,64,45,50,0.60
2012-07-30,0.0,23.6,63,44,50,0.10
2012-07-31,0.0,23.7,69,46,56,0.00
2012-08-01,0.0,23.7,63,44,51,0.00
2012-08-02,0.0,23.7,65,43,51,0.00
2012-08-03,0.0,23.7,65,45,54,0.00
2012-08-04,0.0,23.7,65,44,53,0.00
2012-08-05,0.0,23.7,69,45,56,0.00
2012-08-06,0.0,23.7,67,45,54,0.00
2012-08-07,0.0,23.7,67,43,54,0.00
2012-08-08,0.0,23.7,70,46,57,0.00
2012-08-09,0.0,23.7,73,49,58,0.00
2012-08-10,0.0,23.7,67,47,55,0.00
2012-08-11,0.0,23.7,62,44,51,0.10
2012-08-12,0.0,23.8,66,43,53,0.00
2012-08-13,0.0,23.8,56,39,47,0.00
2012-08-14,0.0,23.8,65,39,50,0.00
2012-08-15,0.0,23.8,64,44,53,0.00
2012-08-16,0.0,23.8,64,47,54,0.00
2012-08-17,0.0,23.8,66,46,55,0.00
2012-08-18,0.0,23.8,66,43,51,0.00
2012-08-19,0.0,23.8,67,41,53,0.00
2012-08-20,0.0,23.8,57,39,48,0.00
2012-08-21,0.0,23.8,65,39,52,0.10
2012-08-22,0.0,23.9,60,45,51,0.20
2012-08-23,0.0,24.1,53,43,47,0.30
2012-08-24,0.0,24.4,59,41,48,0.00
2012-08-25,0.0,24.4,64,40,51,0.00
2012-08-26,0.0,24.4,66,44,54,0.00
2012-08-27,0.0,24.4,67,47,54,0.00
2012-08-28,0.0,24.4,68,44,52,0.20
2012-08-29,0.0,24.6,66,44,52,0.10
2012-08-30,0.0,24.7,61,44,49,0.40
2012-08-31,0.0,25.1,64,47,52,0.00
2012-09-01,0.0,25.1,64,45,53,0.00
2012-09-02,0.0,25.1,62,41,50,0.00
2012-09-03,0.0,25.1,59,42,47,0.00
2012-09-04,0.0,25.1,63,42,52,0.00
2012-09-05,0.0,25.1,64,40,51,0.00
2012-09-06,0.0,25.1,62,43,51,0.10
2012-09-07,0.0,25.2,58,36,44,0.00
2012-09-08,0.0,25.2,61,33,46,0.00
2012-09-09,0.0,25.2,64,40,50,0.00
2012-09-10,0.0,25.2,63,44,52,0.00
2012-09-11,0.0,25.2,57,42,47,0.40
2012-09-12,0.0,25.6,48,33,42,0.10
2012-09-13,0.0,25.7,54,31,42,0.00
2012-09-14,0.0,25.7,59,34,46,0.00
2012-09-15,0.0,25.7,61,39,48,0.00
2012-09-16,0.0,25.7,59,40,48,0.00
2012-09-17,0.0,25.7,47,35,40,0.10
2012-09-18,0.0,25.8,56,37,45,0.00
2012-09-19,0.0,25.8,58,39,47,0.00
2012-09-20,0.0,25.8,58,39,47,0.00
2012-09-21,0.0,25.8,59,40,47,0.00
2012-09-22,0.0,25.8,62,39,48,0.00
2012-09-23,0.0,25.8,60,42,49,0.00
2012-09-24,0.0,25.8,54,35,43,0.00
2012-09-25,0.0,25.8,42,33,37,0.40
2012-09-26,0.3,26.2,42,33,36,0.20
2012-09-27,0.0,26.4,42,32,36,0.00
2012-09-28,0.0,26.4,49,31,39,0.00
2012-09-29,0.0,26.4,54,35,43,0.00
2012-09-30,0.0,26.4,52,36,42,0.10
2012-10-01,0.0,0.0,52,33,42,0.00
2012-10-02,0.0,0.0,56,37,45,0.00
2012-10-03,0.0,0.0,54,33,45,0.00
2012-10-04,0.0,0.0,50,31,41,0.00
2012-10-05,0.0,0.0,41,28,33,0.00
2012-10-06,0.0,0.0,34,19,25,0.00
2012-10-07,0.0,0.0,39,15,26,0.00
2012-10-08,0.0,0.0,48,25,36,0.10
2012-10-09,0.0,0.1,49,35,40,0.00
2012-10-10,0.0,0.1,53,35,42,0.00
2012-10-11,0.0,0.1,56,36,45,0.00
2012-10-12,0.0,0.1,50,27,38,0.20
2012-10-13,0.0,0.3,33,26,30,0.30
2012-10-14,0.4,0.6,39,29,32,0.00
2012-10-15,0.4,0.6,47,27,37,0.00
2012-10-16,0.4,0.6,51,25,38,0.40
2012-10-17,0.8,1.0,30,17,23,0.00
2012-10-18,0.7,1.0,38,21,29,0.00
2012-10-19,1.0,1.0,48,28,37,0.10
2012-10-20,1.1,1.1,53,34,42,0.00
2012-10-21,1.1,1.1,53,32,40,0.00
2012-10-22,1.1,1.1,52,32,40,0.00
2012-10-23,1.1,1.1,50,36,41,0.00
2012-10-24,1.1,1.1,46,19,33,0.10
2012-10-25,1.2,1.2,24,12,17,0.20
2012-10-26,1.4,1.4,23,10,14,0.10
2012-10-27,1.5,1.5,27,15,22,0.10
2012-10-28,1.6,1.6,37,25,31,0.10
2012-10-29,1.7,1.7,45,30,35,0.00
2012-10-30,1.7,1.7,46,31,35,0.00
2012-10-31,1.7,1.7,47,31,36,0.00
2012-11-01,1.7,1.7,47,33,37,0.00
2012-11-02,1.7,1.7,41,26,33,0.00
2012-11-03,1.7,1.7,40,26,31,0.00
2012-11-04,1.7,1.7,40,27,32,0.00
2012-11-05,1.8,1.7,41,29,33,0.00
2012-11-06,1.8,1.7,46,29,35,0.00
2012-11-07,1.8,1.7,47,29,36,0.00
2012-11-08,1.8,1.7,47,31,37,0.00
2012-11-09,1.8,1.7,46,28,35,0.00
2012-11-10,1.8,1.7,31,7,20,0.20
2012-11-11,2.1,1.9,7,-2,4,0.10
2012-11-12,2.1,2.0,24,-5,10,0.20
2012-11-13,2.3,2.2,27,12,18,0.00
2012-11-14,2.3,2.2,33,13,23,0.00
2012-11-15,2.4,2.2,34,18,24,0.00
2012-11-16,2.4,2.2,41,18,29,0.20
2012-11-17,2.6,2.4,39,24,29,0.00
2012-11-18,2.6,2.4,31,21,26,0.00
2012-11-19,2.6,2.4,38,22,27,0.00
2012-11-20,2.6,2.4,40,21,28,0.00
2012-11-21,2.6,2.4,44,26,33,0.00
2012-11-22,2.6,2.4,37,20,30,0.00
2012-11-23,2.6,2.4,36,18,26,0.00
2012-11-24,2.6,2.4,42,25,33,0.00
2012-11-25,2.6,2.4,38,21,29,0.00
2012-11-26,2.6,2.4,31,15,23,0.00
2012-11-27,2.6,2.4,36,21,27,0.00
2012-11-28,2.6,2.4,35,18,27,0.00
2012-11-29,2.6,2.4,39,24,30,0.10
2012-11-30,2.6,2.5,35,20,28,0.00
2012-12-01,2.7,2.5,40,26,31,0.00
2012-12-02,2.7,2.5,40,21,30,0.00
2012-12-03,2.7,2.5,33,14,22,0.00
2012-12-04,2.7,2.5,33,11,23,0.10
2012-12-05,2.8,2.6,43,29,33,0.00
2012-12-06,2.8,2.6,30,18,26,0.00
2012-12-07,2.8,2.6,26,18,22,0.20
2012-12-08,3.0,2.8,19,1,14,0.50
2012-12-09,3.5,3.3,5,-7,-2,0.00
2012-12-10,3.5,3.3,10,-3,4,0.30
2012-12-11,3.8,3.6,16,5,9,0.10
2012-12-12,4.0,3.7,29,6,20,0.10
2012-12-13,4.1,3.8,31,16,22,0.00
2012-12-14,4.2,3.8,30,17,23,0.20
2012-12-15,4.3,4.0,22,13,18,0.00
2012-12-16,4.4,4.0,16,9,12,0.20
2012-12-17,4.6,4.2,20,11,17,0.20
2012-12-18,4.8,4.4,22,11,17,0.30
2012-12-19,5.3,4.7,19,-9,4,0.00
2012-12-20,5.3,4.7,19,-12,4,0.20
2012-12-21,5.4,4.9,32,6,18,0.20
2012-12-22,5.5,5.1,32,13,20,0.00
2012-12-23,5.6,5.1,24,13,19,0.00
2012-12-24,5.6,5.1,23,10,16,0.30
2012-12-25,5.9,5.4,15,-1,8,0.00
2012-12-26,5.9,5.4,24,2,13,0.20
2012-12-27,6.3,5.6,15,-2,7,0.00
2012-12-28,6.3,5.6,9,-6,1,0.00
2012-12-29,6.3,5.6,28,-9,11,0.20
