#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 488: Fry, AZ
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fry (488) 
# Arizona  SNOTEL Site - 7200 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:06:24 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1978-12-23,,,32,32,32,
1978-12-24,,,32,32,32,
1978-12-25,,,32,32,32,
1978-12-26,,,32,32,32,
1978-12-27,,,32,32,32,
1978-12-28,,,32,32,32,
1978-12-29,,,32,32,32,
1978-12-30,,,32,32,32,
1978-12-31,,,32,32,32,
1979-01-01,,,32,32,32,
1979-01-02,,,32,32,32,
1979-01-03,,,32,32,32,
1979-01-04,,,32,32,32,
1979-01-05,,,32,32,32,
1979-01-06,,,32,32,32,
1979-01-07,,,32,32,32,
1979-01-08,,,32,32,32,
1979-01-09,,,32,32,32,
1979-01-10,,,32,32,32,
1979-01-11,,,32,32,32,
1979-01-12,,,32,32,32,
1979-01-13,,,32,32,32,
1979-01-14,,,32,32,32,
1979-01-15,,,32,32,32,
1979-01-16,,,,,,
1979-01-17,,,32,32,32,
1979-01-18,,,32,32,32,
1979-01-19,,,32,32,32,
1979-01-20,,,32,32,32,
1979-01-21,,,32,32,32,
1979-01-22,,,,,,
1979-01-23,,,32,32,32,
1979-01-24,,,32,32,32,
1979-01-25,,,32,32,32,
1979-01-26,,,32,32,32,
1979-01-27,,,32,32,32,
1979-01-28,,,32,32,32,
1979-01-29,,,32,32,32,
1979-01-30,,,32,32,32,
1979-01-31,,,32,32,32,
1979-02-01,,,32,32,32,
1979-02-02,,,32,32,32,
1979-02-03,,,32,32,32,
1979-02-04,,,32,32,32,
1979-02-05,,,32,32,32,
1979-02-06,,,32,32,32,
1979-02-07,,,32,32,32,
1979-02-08,,,32,32,32,
1979-02-09,,,32,32,32,
1979-02-10,,,32,32,32,
1979-02-11,,,32,32,32,
1979-02-12,,,32,32,32,
1979-02-13,,,32,32,32,
1979-02-14,,,32,32,32,
1979-02-15,,,32,32,32,
1979-02-16,,,32,32,32,
1979-02-17,,,32,32,32,
1979-02-18,,,32,32,32,
1979-02-19,,,32,32,32,
1979-02-20,,,32,32,32,
1979-02-21,,,32,32,32,
1979-02-22,,,32,32,32,
1979-02-23,,,32,32,32,
1979-02-24,,,32,32,32,
1979-02-25,,,32,32,32,
1979-02-26,,,32,32,32,
1979-02-27,,,32,32,32,
1979-02-28,,,32,32,32,
1979-03-01,,,,,,
1979-03-02,,,,,,
1979-03-03,,,,,,
1979-03-04,,,,,,
1979-03-05,,,32,32,32,
1979-03-06,,18.8,32,32,32,0.30
1979-03-07,,19.1,32,32,32,0.70
1979-03-08,,19.8,32,32,32,
1979-03-09,,13.0,32,32,32,
1979-03-10,,,32,32,32,
1979-03-11,,,32,32,32,
1979-03-12,,,32,32,32,
1979-03-13,,,32,32,32,
1979-03-14,,,32,32,32,
1979-03-15,,20.0,32,32,32,
1979-03-16,,,32,32,32,
1979-03-17,,,32,32,32,
1979-03-18,,,32,32,32,
1979-03-19,,,32,32,32,
1979-03-20,,,32,32,32,
1979-03-21,,,32,32,32,
1979-03-22,,,32,32,32,
1979-03-23,,,32,32,32,
1979-03-24,,,32,32,32,
1979-03-25,,,32,32,32,
1979-03-26,,,32,32,32,
1979-03-27,,,32,32,32,
1979-03-28,,,32,32,32,
1979-03-29,,,32,32,32,
1979-03-30,,,32,32,32,
1979-03-31,,,32,32,32,
1979-04-01,,,32,32,32,
1979-04-02,,22.5,32,32,32,0.10
1979-04-03,,22.6,32,32,32,0.00
1979-04-04,,22.6,32,32,32,
1979-04-05,,,32,32,32,
1979-04-06,,,32,32,32,
1979-04-07,,,32,32,32,
1979-04-08,,,32,32,32,
1979-04-09,,,32,32,32,
1979-04-10,,,32,32,32,
1979-04-11,,,32,32,32,
1979-04-12,,,32,32,32,
1979-04-13,,,32,32,32,
1979-04-14,,,32,32,32,
1979-04-15,,,32,32,32,
1979-04-16,,,32,32,32,
1979-04-17,,,32,32,32,
1979-04-18,,,32,32,32,
1979-04-19,,,32,32,32,
1979-04-20,,24.4,32,32,32,0.10
1979-04-21,,24.5,32,32,32,
1979-04-22,,,32,32,32,
1979-04-23,,,32,32,32,
1979-04-24,,,32,32,32,
1979-04-25,,,32,32,32,
1979-04-26,,,32,32,32,
1979-04-27,,,32,32,32,
1979-04-28,,,32,32,32,
1979-04-29,,,32,32,32,
1979-04-30,,,32,32,32,
1979-05-01,,,32,32,32,
1979-05-02,,,32,32,32,
1979-05-03,,,32,32,32,
1979-05-04,,,32,32,32,
1979-05-05,,,32,32,32,
1979-05-06,,,32,32,32,
1979-05-07,,,32,32,32,
1979-05-08,,,32,32,32,
1979-05-09,,,32,32,32,
1979-05-10,,,32,32,32,
1979-05-11,,,32,32,32,
1979-05-12,,,32,32,32,
1979-05-13,,,32,32,32,
1979-05-14,,,32,32,32,
1979-05-15,,,32,32,32,
1979-05-16,,,32,32,32,
1979-05-17,,,32,32,32,
1979-05-18,,,32,32,32,
1979-05-19,,,32,32,32,
1979-05-20,,,32,32,32,
1979-05-21,,,32,32,32,
1979-05-22,,,32,32,32,
1979-05-23,,,32,32,32,
1979-05-24,,,32,32,32,
1979-05-25,,,32,32,32,
1979-05-26,,,32,32,32,
1979-05-27,,,32,32,32,
1979-05-28,,,32,32,32,
1979-05-29,,,32,32,32,
1979-05-30,,,32,32,32,
1979-05-31,,,32,32,32,
1979-06-01,,,32,32,32,
1979-06-02,,,32,32,32,
1979-06-03,,,32,32,32,
1979-06-04,,,32,32,32,
1979-06-05,,,32,32,32,
1979-06-06,,,32,32,32,
1979-06-07,,,32,32,32,
1979-06-08,,,32,32,32,
1979-06-09,,,32,32,32,
1979-06-10,,,32,32,32,
1979-06-11,,,32,32,32,
1979-06-12,,,32,32,32,
1979-06-13,,,32,32,32,
1979-06-14,,,32,32,32,
1979-06-15,,,32,32,32,
1979-06-16,,,32,32,32,
1979-06-17,,,32,32,32,
1979-06-18,,,32,32,32,
1979-06-19,,,32,32,32,
1979-06-20,,,32,32,32,
1979-06-21,,,32,32,32,
1979-06-22,,,32,32,32,
1979-06-23,,,32,32,32,
1979-06-24,,,32,32,32,
1979-06-25,,,32,32,32,
1979-06-26,,,32,32,32,
1979-06-27,,,32,32,32,
1979-06-28,,,32,32,32,
1979-06-29,,,32,32,32,
1979-06-30,,,32,32,32,
1979-07-01,,,32,32,32,
1979-07-02,,,32,32,32,
1979-07-03,,,32,32,32,
1979-07-04,,,32,32,32,
1979-07-05,,,32,32,32,
1979-07-06,,,32,32,32,
1979-07-07,,,54,32,104,
1979-07-08,,,32,32,32,
1979-07-09,,,32,32,32,
1979-07-10,,,32,32,32,
1979-07-11,,,32,32,32,
1979-07-12,,,32,32,32,
1979-07-13,,,32,32,32,
1979-07-14,,,32,32,32,
1979-07-15,,,32,32,32,
1979-07-16,,,32,32,32,
1979-07-17,,,32,32,32,
1979-07-18,,,32,32,32,
1979-07-19,,,32,32,32,
1979-07-20,,,32,32,32,
1979-07-21,,,32,32,32,
1979-07-22,,,32,32,32,
1979-07-23,,,32,32,32,
1979-07-24,,,32,32,32,
1979-07-25,,,32,32,32,
1979-07-26,,,32,32,32,
1979-07-27,,,32,32,32,
1979-07-28,,,32,32,32,
1979-07-29,,,32,32,32,
1979-07-30,,,32,32,32,
1979-07-31,,,32,32,32,
1979-08-01,,,32,32,32,
1979-08-02,,,32,32,32,
1979-08-03,,,32,32,32,
1979-08-04,,,32,32,32,
1979-08-05,,,32,32,32,
1979-08-06,,,32,32,32,
1979-08-07,,,32,32,32,
1979-08-08,,,32,32,32,
1979-08-09,,,32,32,32,
1979-08-10,,,32,32,32,
1979-08-11,,,32,32,32,
1979-08-12,,,32,32,32,
1979-08-13,,33.1,32,32,32,0.80
1979-08-14,,33.9,32,32,32,
1979-08-15,,,32,32,32,
1979-08-16,,,32,32,32,
1979-08-17,,,32,32,32,
1979-08-18,,,32,32,32,
1979-08-19,,,32,32,32,
1979-08-20,,,32,32,32,
1979-08-21,,,32,32,32,
1979-08-22,,,32,32,32,
1979-08-23,,,32,32,32,
1979-08-24,,,32,32,32,
1979-08-25,,,32,32,32,
1979-08-26,,,32,32,32,
1979-08-27,,,32,32,32,
1979-08-28,,,32,32,32,
1979-08-29,,,32,32,32,
1979-08-30,,,32,32,32,
1979-08-31,,,32,32,32,
1979-09-01,,,32,32,32,
1979-09-02,,,32,32,32,
1979-09-03,,,32,32,32,
1979-09-04,,,32,32,32,
1979-09-05,,,32,32,32,
1979-09-06,,,32,32,32,
1979-09-07,,,32,32,32,
1979-09-08,,,32,32,32,
1979-09-09,,35.5,32,32,32,
1979-09-10,,,32,32,32,
1979-09-11,,,32,32,32,
1979-09-12,,,32,32,32,
1979-09-13,,,32,32,32,
1979-09-14,,,32,32,32,
1979-09-15,,,32,32,32,
1979-09-16,,,32,32,32,
1979-09-17,,,32,32,32,
1979-09-18,,,32,32,32,
1979-09-19,,,32,32,32,
1979-09-20,,,32,32,32,
1979-09-21,,,32,32,32,
1979-09-22,,,32,32,32,
1979-09-23,,,32,32,32,
1979-09-24,,,32,32,32,
1979-09-25,,,32,32,32,
1979-09-26,,,32,32,32,
1979-09-27,,,32,32,32,
1979-09-28,,,32,32,32,
1979-09-29,,,32,32,32,
1979-09-30,,,32,32,32,
1979-10-01,,,32,32,32,
1979-10-02,,,32,32,32,
1979-10-03,,,32,32,32,
1979-10-04,,,32,32,32,
1979-10-05,,,32,32,32,
1979-10-06,,,32,32,32,
1979-10-07,,,32,32,32,
1979-10-08,,,32,32,32,
1979-10-09,,,32,32,32,
1979-10-10,,,32,32,32,
1979-10-11,,,32,32,32,
1979-10-12,,,32,32,32,
1979-10-13,,,32,32,32,
1979-10-14,,,32,32,32,
1979-10-15,,,32,32,32,
1979-10-16,,,32,32,32,
1979-10-17,,,32,32,32,
1979-10-18,,,32,32,32,
1979-10-19,,,32,32,32,
1979-10-20,,,32,32,32,
1979-10-21,,,32,32,32,
1979-10-22,,,32,32,32,
1979-10-23,,,32,32,32,
1979-10-24,,,32,32,32,
1979-10-25,,,32,32,32,
1979-10-26,,,32,32,32,
1979-10-27,,,32,32,32,
1979-10-28,,,32,32,32,
1979-10-29,,,32,32,32,
1979-10-30,,,32,32,32,
1979-10-31,,,32,32,32,
1979-11-01,,,32,32,32,
1979-11-02,,,32,32,32,
1979-11-03,,,32,32,32,
1979-11-04,,,32,32,32,
1979-11-05,,,32,32,32,
1979-11-06,,,32,32,32,
1979-11-07,,,32,32,32,
1979-11-08,,,32,32,32,
1979-11-09,,,32,32,32,
1979-11-10,,,32,32,32,
1979-11-11,,,32,32,32,
1979-11-12,,,32,32,32,
1979-11-13,,,32,32,32,
1979-11-14,,,32,32,32,
1979-11-15,,,32,32,32,
1979-11-16,,,32,32,32,
1979-11-17,,,32,32,32,
1979-11-18,,,32,32,32,
1979-11-19,,,32,32,32,
1979-11-20,,,32,32,32,
1979-11-21,,,32,32,32,
1979-11-22,,,32,32,32,
1979-11-23,,,32,32,32,
1979-11-24,,,32,32,32,
1979-11-25,,,32,32,32,
1979-11-26,,,32,32,32,
1979-11-27,,,32,32,32,
1979-11-28,,,32,32,32,
1979-11-29,,,32,32,32,
1979-11-30,,,32,32,32,
1979-12-01,,,32,32,32,
1979-12-02,,,32,32,32,
1979-12-03,,,32,32,32,
1979-12-04,,,32,32,32,
1979-12-05,,,32,32,32,
1979-12-06,,,32,32,32,
1979-12-07,,,32,32,32,
1979-12-08,,,32,32,32,
1979-12-09,,,32,32,32,
1979-12-10,,,32,32,32,
1979-12-11,,,32,32,32,
1979-12-12,,,32,32,32,
1979-12-13,,,32,32,32,
1979-12-14,,,32,32,32,
1979-12-15,,,32,32,32,
1979-12-16,,,32,32,32,
1979-12-17,,,32,32,32,
1979-12-18,,,32,32,32,
1979-12-19,,,32,32,32,
1979-12-20,,,32,32,32,
1979-12-21,,,32,32,32,
1979-12-22,,,32,32,32,
1979-12-23,,,32,32,32,
1979-12-24,,,32,32,32,
1979-12-25,,,32,32,32,
1979-12-26,,,32,32,32,
1979-12-27,,,32,32,32,
1979-12-28,,,32,32,32,
1979-12-29,,,32,32,32,
1979-12-30,,,32,32,32,
1979-12-31,,,,,,
1980-01-01,,,,,,
1980-01-02,,,32,32,32,
1980-01-03,,,32,32,32,
1980-01-04,,,32,32,32,
1980-01-05,,,32,32,32,
1980-01-06,,,32,32,32,
1980-01-07,,,32,32,32,
1980-01-08,,,32,32,32,
1980-01-09,,,32,32,32,
1980-01-10,,,32,32,32,
1980-01-11,,,32,32,32,
1980-01-12,,,32,32,32,
1980-01-13,,,32,32,32,
1980-01-14,,,32,32,32,
1980-01-15,,,32,32,32,
1980-01-16,,,32,32,32,
1980-01-17,,,32,32,32,
1980-01-18,,,,,,
1980-01-19,,,,,,
1980-01-20,,,32,32,32,
1980-01-21,,,32,32,32,
1980-01-22,,,32,32,32,
1980-01-23,,,32,32,32,
1980-01-24,,,,,,
1980-01-25,,,32,32,32,
1980-01-26,,,32,32,32,
1980-01-27,,,32,32,32,
1980-01-28,,,32,32,32,
1980-01-29,,,32,32,32,
1980-01-30,,,32,32,32,
1980-01-31,,,32,32,32,
1980-02-01,,,32,32,32,
1980-02-02,,,32,32,32,
1980-02-03,,,32,32,32,
1980-02-04,,,32,32,32,
1980-02-05,,,32,32,32,
1980-02-06,,,32,32,32,
1980-02-07,,,32,32,32,
1980-02-08,,,32,32,32,
1980-02-09,,,32,32,32,
1980-02-10,,,32,32,32,
1980-02-11,,,32,32,32,
1980-02-12,,,32,32,32,
1980-02-13,,,32,32,32,
1980-02-14,,,32,32,32,
1980-02-15,,,32,32,32,
1980-02-16,,,32,32,32,
1980-02-17,,,32,32,32,
1980-02-18,,,32,32,32,
1980-02-19,,,32,32,32,
1980-02-20,,,32,32,32,
1980-02-21,,,32,32,32,
1980-02-22,,,32,32,32,
1980-02-23,,,32,32,32,
1980-02-24,,,32,32,32,
1980-02-25,,,32,32,32,
1980-02-26,,,32,32,32,
1980-02-27,,,32,32,32,
1980-02-28,,,32,32,32,
1980-02-29,,,32,32,32,
1980-03-01,,,32,32,32,
1980-03-02,,,32,32,32,
1980-03-03,,,32,32,32,
1980-03-04,,,32,32,32,
1980-03-05,,,32,32,32,
1980-03-06,,,32,32,32,
1980-03-07,,,32,32,32,
1980-03-08,,,32,32,32,
1980-03-09,,,32,32,32,
1980-03-10,,,32,32,32,
1980-03-11,,,32,32,32,
1980-03-12,,,32,32,32,
1980-03-13,,,32,32,32,
1980-03-14,,,32,32,32,
1980-03-15,,,32,32,32,
1980-03-16,,,32,32,32,
1980-03-17,,,32,32,32,
1980-03-18,,,32,32,32,
1980-03-19,,,32,32,32,
1980-03-20,,,32,32,32,
1980-03-21,,,32,32,32,
1980-03-22,,,,,,
1980-03-23,,,32,32,32,
1980-03-24,,,32,32,32,
1980-03-25,,,32,32,32,
1980-03-26,,,32,32,32,
1980-03-27,,,32,32,32,
1980-03-28,,,32,32,32,
1980-03-29,,,32,32,32,
1980-03-30,,,32,32,32,
1980-03-31,,,32,32,32,
1980-04-01,,,32,32,32,
1980-04-02,,,32,32,32,
1980-04-03,,,32,32,32,
1980-04-04,,,32,32,32,
1980-04-05,,,32,32,32,
1980-04-06,,,32,32,32,
1980-04-07,,,32,32,32,
1980-04-08,,,32,32,32,
1980-04-09,,,32,32,32,
1980-04-10,,,32,32,32,
1980-04-11,,,32,32,32,
1980-04-12,,,32,32,32,
1980-04-13,,,32,32,32,
1980-04-14,,,32,32,32,
1980-04-15,,,32,32,32,
1980-04-16,,,32,32,32,
1980-04-17,,,32,32,32,
1980-04-18,,,32,32,32,
1980-04-19,,,32,32,32,
1980-04-20,,,32,32,32,
1980-04-21,,,32,32,32,
1980-04-22,,,32,32,32,
1980-04-23,,,32,32,32,
1980-04-24,,,32,32,32,
1980-04-25,,,,,,
1980-04-26,,,32,32,32,
1980-04-27,,,32,32,32,
1980-04-28,,,32,32,32,
1980-04-29,,,32,32,32,
1980-04-30,,,32,32,32,
1980-05-01,,,32,32,32,
1980-05-02,,,32,32,32,
1980-05-03,,,32,32,32,
1980-05-04,,,32,32,32,
1980-05-05,,,32,32,32,
1980-05-06,,,32,32,32,
1980-05-07,,,32,32,32,
1980-05-08,,,32,32,32,
1980-05-09,,,32,32,32,
1980-05-10,,,32,32,32,
1980-05-11,,,32,32,32,
1980-05-12,,,32,32,32,
1980-05-13,,,32,32,32,
1980-05-14,,,32,32,32,
1980-05-15,,,32,32,32,
1980-05-16,,,32,32,32,
1980-05-17,,,32,32,32,
1980-05-18,,,32,32,32,
1980-05-19,,,32,32,32,
1980-05-20,,,32,32,32,
1980-05-21,,,32,32,32,
1980-05-22,,,32,32,32,
1980-05-23,,,32,32,32,
1980-05-24,,,32,32,32,
1980-05-25,,,32,32,32,
1980-05-26,,,32,32,32,
1980-05-27,,,32,32,32,
1980-05-28,,,32,32,32,
1980-05-29,,,32,32,32,
1980-05-30,,,32,32,32,
1980-05-31,,,32,32,32,
1980-06-01,,,32,32,32,
1980-06-02,,,32,32,32,
1980-06-03,,,32,32,32,
1980-06-04,,,32,32,32,
1980-06-05,,,32,32,32,
1980-06-06,,,32,32,32,
1980-06-07,,,32,32,32,
1980-06-08,,,32,32,32,
1980-06-09,,,32,32,32,
1980-06-10,,,32,32,32,
1980-06-11,,,32,32,32,
1980-06-12,,,32,32,32,
1980-06-13,,,32,32,32,
1980-06-14,,,32,32,32,
1980-06-15,,,32,32,32,
1980-06-16,,,32,32,32,
1980-06-17,,,32,32,32,
1980-06-18,,,32,32,32,
1980-06-19,,,32,32,32,
1980-06-20,,,32,32,32,
1980-06-21,,,32,32,32,
1980-06-22,,,32,32,32,
1980-06-23,,,32,32,32,
1980-06-24,,,32,32,32,
1980-06-25,,,32,32,32,
1980-06-26,,,32,32,32,
1980-06-27,,,32,32,32,
1980-06-28,,,32,32,32,
1980-06-29,,,32,32,32,
1980-06-30,,,32,32,32,
1980-07-01,,,32,32,32,
1980-07-02,,,32,32,32,
1980-07-03,,,32,32,32,
1980-07-04,,,32,32,32,
1980-07-05,,,32,32,32,
1980-07-06,,,32,32,32,
1980-07-07,,,32,32,32,
1980-07-08,,,32,32,32,
1980-07-09,,,32,32,32,
1980-07-10,,,32,32,32,
1980-07-11,,,32,32,32,
1980-07-12,,,32,32,32,
1980-07-13,,,32,32,32,
1980-07-14,,,32,32,32,
1980-07-15,,,32,32,32,
1980-07-16,,,32,32,32,
1980-07-17,,,32,32,32,
1980-07-18,,,32,32,32,
1980-07-19,,,32,32,32,
1980-07-20,,,32,32,32,
1980-07-21,,,32,32,32,
1980-07-22,,,32,32,32,
1980-07-23,,,32,32,32,
1980-07-24,,,32,32,32,
1980-07-25,,,32,32,32,
1980-07-26,,,32,32,32,
1980-07-27,,,32,32,32,
1980-07-28,,,32,32,32,
1980-07-29,,,32,32,32,
1980-07-30,,,32,32,32,
1980-07-31,,,32,32,32,
1980-08-01,,,32,32,32,
1980-08-02,,,32,32,32,
1980-08-03,,,32,32,32,
1980-08-04,,,32,32,32,
1980-08-05,,,32,32,32,
1980-08-06,,,32,32,32,
1980-08-07,,,32,32,32,
1980-08-08,,,32,32,32,
1980-08-09,,,32,32,32,
1980-08-10,,,32,32,32,
1980-08-11,,,32,32,32,
1980-08-12,,,32,32,32,
1980-08-13,,,32,32,32,
1980-08-14,,,32,32,32,
1980-08-15,,,32,32,32,
1980-08-16,,,32,32,32,
1980-08-17,,,32,32,32,
1980-08-18,,,32,32,32,
1980-08-19,,,32,32,32,
1980-08-20,,,32,32,32,
1980-08-21,,,32,32,32,
1980-08-22,,,32,32,32,
1980-08-23,,,32,32,32,
1980-08-24,,,32,32,32,
1980-08-25,,,32,32,32,
1980-08-26,,,32,32,32,
1980-08-27,,,32,32,32,
1980-08-28,,,32,32,32,
1980-08-29,,,32,32,32,
1980-08-30,,,32,32,32,
1980-08-31,,,32,32,32,
1980-09-01,,,32,32,32,
1980-09-02,,,32,32,32,
1980-09-03,,,32,32,32,
1980-09-04,,,32,32,32,
1980-09-05,,,32,32,32,
1980-09-06,,,32,32,32,
1980-09-07,,,32,32,32,
1980-09-08,,,32,32,32,
1980-09-09,,,32,32,32,
1980-09-10,,,32,32,32,
1980-09-11,,,32,32,32,
1980-09-12,,,32,32,32,
1980-09-13,,,32,32,32,
1980-09-14,,,32,32,32,
1980-09-15,,,32,32,32,
1980-09-16,,,32,32,32,
1980-09-17,,,32,32,32,
1980-09-18,,,32,32,32,
