#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1195: Golconda, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Golconda (1195) 
# Nevada  SNOTEL Site - 6616 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:22:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-02-18,1.3,9.0,38,16,31,0.00
2012-02-19,1.2,9.0,33,13,24,0.00
2012-02-20,1.2,9.0,36,25,31,0.00
2012-02-21,1.2,9.0,45,32,39,0.00
2012-02-22,1.0,9.0,48,37,42,0.00
2012-02-23,0.6,9.0,37,22,30,0.00
2012-02-24,0.6,9.0,47,25,38,0.00
2012-02-25,0.3,9.0,44,18,26,0.00
2012-02-26,0.3,9.0,29,11,21,0.00
2012-02-27,0.3,9.0,32,20,26,0.10
2012-02-28,0.4,9.1,34,17,27,0.00
2012-02-29,0.4,9.1,32,23,28,0.90
2012-03-01,1.3,10.0,29,19,22,0.40
2012-03-02,1.7,10.4,33,11,25,0.00
2012-03-03,1.7,10.4,43,25,35,0.00
2012-03-04,1.7,10.4,50,30,41,0.00
2012-03-05,1.7,10.4,54,41,48,0.00
2012-03-06,1.6,10.4,42,13,24,0.40
2012-03-07,2.0,10.8,33,8,22,0.00
2012-03-08,2.0,10.8,44,22,33,0.00
2012-03-09,2.0,10.8,53,31,43,0.00
2012-03-10,1.8,10.8,55,40,47,0.00
2012-03-11,1.6,10.8,47,33,41,0.00
2012-03-12,1.3,10.8,50,32,41,0.00
2012-03-13,0.9,10.8,49,37,42,0.00
2012-03-14,0.6,10.8,47,39,43,0.00
2012-03-15,0.5,10.8,52,40,45,0.00
2012-03-16,0.5,10.8,46,36,42,0.40
2012-03-17,0.5,11.2,36,27,30,0.90
2012-03-18,1.4,12.1,37,22,27,0.60
2012-03-19,1.9,12.7,33,18,24,0.00
2012-03-20,1.9,12.7,44,23,35,0.00
2012-03-21,1.9,12.7,52,37,45,0.00
2012-03-22,1.6,12.7,57,41,49,0.00
2012-03-23,1.0,12.7,49,37,43,0.00
2012-03-24,0.5,12.7,59,39,49,0.00
2012-03-25,0.3,12.7,54,33,44,0.00
2012-03-26,0.0,12.7,40,28,33,0.00
2012-03-27,0.0,12.7,49,32,41,0.20
2012-03-28,0.0,12.9,44,33,39,0.00
2012-03-29,0.0,12.9,50,35,41,0.00
2012-03-30,0.0,12.9,58,40,48,0.00
2012-03-31,0.0,12.9,58,29,44,0.00
2012-04-01,0.0,12.9,38,28,31,0.30
2012-04-02,0.0,13.2,41,21,33,0.00
2012-04-03,0.0,13.2,58,30,44,0.00
2012-04-04,0.0,13.2,47,26,35,0.00
2012-04-05,0.0,13.2,36,18,26,0.00
2012-04-06,0.0,13.2,36,21,28,0.00
2012-04-07,0.0,13.2,53,24,39,0.00
2012-04-08,0.0,13.2,61,38,50,0.00
2012-04-09,0.0,13.2,64,41,53,0.00
2012-04-10,0.0,13.2,66,49,56,0.00
2012-04-11,0.0,13.2,52,32,40,0.30
2012-04-12,0.0,13.5,46,27,36,0.10
2012-04-13,0.0,13.6,46,29,35,0.20
2012-04-14,0.0,13.8,43,32,36,0.50
2012-04-15,0.0,14.3,47,32,41,0.00
2012-04-16,0.0,14.3,55,37,46,0.00
2012-04-17,0.0,14.3,58,37,49,0.00
2012-04-18,0.0,14.3,54,40,46,0.00
2012-04-19,0.0,14.3,58,40,49,0.00
2012-04-20,0.0,14.3,66,44,56,0.00
2012-04-21,0.0,14.3,74,52,61,0.00
2012-04-22,0.0,14.3,78,53,65,0.00
2012-04-23,0.0,14.3,78,52,64,0.00
2012-04-24,0.0,14.3,69,51,58,0.10
2012-04-25,0.0,14.4,63,44,54,0.30
2012-04-26,0.0,14.7,51,33,42,1.10
2012-04-27,0.0,15.8,47,31,38,0.00
2012-04-28,0.0,15.8,51,31,42,0.00
2012-04-29,0.0,15.8,56,34,46,0.00
2012-04-30,0.0,15.8,63,46,53,0.00
2012-05-01,0.0,15.8,58,40,50,0.00
2012-05-02,0.0,15.8,58,38,48,0.00
2012-05-03,0.0,15.8,57,39,47,0.00
2012-05-04,0.0,15.8,53,32,40,0.00
2012-05-05,0.0,15.8,48,26,37,0.00
2012-05-06,0.0,15.8,52,30,41,0.00
2012-05-07,0.0,15.8,57,31,46,0.00
2012-05-08,0.0,15.8,64,38,53,0.00
2012-05-09,0.0,15.8,72,53,63,0.00
2012-05-10,0.0,15.8,55,36,46,0.00
2012-05-11,0.0,15.8,59,34,46,0.00
2012-05-12,0.0,15.8,64,40,53,0.00
2012-05-13,0.0,15.8,69,44,58,0.00
2012-05-14,0.0,15.8,76,47,64,0.00
2012-05-15,0.0,15.8,74,49,62,0.00
2012-05-16,0.0,15.8,75,53,64,0.00
2012-05-17,0.0,15.8,67,40,54,0.00
2012-05-18,0.0,15.8,55,39,46,0.00
2012-05-19,0.0,15.8,65,37,53,0.00
2012-05-20,0.0,15.8,71,48,60,0.00
2012-05-21,0.0,15.8,73,55,64,0.00
2012-05-22,0.0,15.8,63,45,55,0.00
2012-05-23,0.0,15.8,50,41,45,0.00
2012-05-24,0.0,15.8,54,33,44,0.10
2012-05-25,0.0,15.9,48,30,39,0.20
2012-05-26,0.0,16.1,45,34,38,0.40
2012-05-27,0.0,16.5,53,35,44,0.00
2012-05-28,0.0,16.5,63,39,52,0.00
2012-05-29,0.0,16.5,67,47,57,0.00
2012-05-30,0.0,16.5,70,46,59,0.00
2012-05-31,0.0,16.5,73,49,62,0.00
2012-06-01,0.0,16.5,79,55,67,0.00
2012-06-02,0.0,16.5,76,58,66,0.00
2012-06-03,0.0,16.5,75,54,66,0.00
2012-06-04,0.0,16.5,75,40,56,0.00
2012-06-05,0.0,16.5,43,31,36,0.30
2012-06-06,0.0,16.8,53,30,42,0.00
2012-06-07,0.0,16.8,67,41,55,0.00
2012-06-08,0.0,16.8,65,45,54,0.00
2012-06-09,0.0,16.8,48,33,41,0.00
2012-06-10,0.0,16.8,60,35,48,0.00
2012-06-11,0.0,16.8,68,42,56,0.00
2012-06-12,0.0,16.8,75,51,64,0.00
2012-06-13,0.0,16.8,71,49,61,0.00
2012-06-14,0.0,16.8,74,46,60,0.00
2012-06-15,0.0,16.8,71,49,60,0.00
2012-06-16,0.0,16.8,74,48,63,0.00
2012-06-17,0.0,16.8,83,57,72,0.00
2012-06-18,0.0,16.8,74,47,65,0.00
2012-06-19,0.0,16.8,62,38,52,0.00
2012-06-20,0.0,16.8,69,40,55,0.00
2012-06-21,0.0,16.8,83,52,69,0.00
2012-06-22,0.0,16.8,72,48,60,0.00
2012-06-23,0.0,16.8,70,42,56,0.00
2012-06-24,0.0,16.8,72,44,58,0.00
2012-06-25,0.0,16.8,71,49,60,0.00
2012-06-26,0.0,16.8,63,43,52,0.00
2012-06-27,0.0,16.8,74,45,60,0.00
2012-06-28,0.0,16.8,77,53,67,0.00
2012-06-29,0.0,16.8,77,56,67,0.00
2012-06-30,0.0,16.8,80,55,68,0.00
2012-07-01,0.0,16.8,76,55,65,0.00
2012-07-02,0.0,16.8,82,53,68,0.00
2012-07-03,0.0,16.8,76,55,67,0.00
2012-07-04,0.0,16.8,80,51,67,0.00
2012-07-05,0.0,16.8,77,60,68,0.00
2012-07-06,0.0,16.8,82,57,70,0.00
2012-07-07,0.0,16.8,84,59,72,0.00
2012-07-08,0.0,16.8,88,60,76,0.00
2012-07-09,0.0,16.8,87,66,76,0.00
2012-07-10,0.0,16.8,87,65,76,0.00
2012-07-11,0.0,16.8,88,66,77,0.00
2012-07-12,0.0,16.8,90,65,78,0.00
2012-07-13,0.0,16.8,81,66,73,0.00
2012-07-14,0.0,16.8,80,63,71,0.00
2012-07-15,0.0,16.8,78,55,67,0.00
2012-07-16,0.0,16.8,77,57,66,0.00
2012-07-17,0.0,16.8,78,51,65,0.00
2012-07-18,0.0,16.8,78,52,66,0.00
2012-07-19,0.0,16.8,80,60,69,0.00
2012-07-20,0.0,16.8,79,55,69,0.00
2012-07-21,0.0,16.8,84,55,72,0.00
2012-07-22,0.0,16.8,85,58,73,0.00
2012-07-23,0.0,16.8,78,56,67,0.20
2012-07-24,0.0,17.0,75,56,65,0.00
2012-07-25,0.0,17.0,83,59,71,0.00
2012-07-26,0.0,17.0,84,60,73,0.00
2012-07-27,0.0,17.0,83,62,72,0.00
2012-07-28,0.0,17.0,82,58,70,0.00
2012-07-29,0.0,17.0,85,60,73,0.00
2012-07-30,0.0,17.0,85,61,73,0.00
2012-07-31,0.0,17.0,85,60,73,0.00
2012-08-01,0.0,17.0,83,58,72,0.00
2012-08-02,0.0,17.0,83,62,72,0.00
2012-08-03,0.0,17.0,82,56,69,0.00
2012-08-04,0.0,17.0,82,57,70,0.00
2012-08-05,0.0,17.0,82,56,67,0.20
2012-08-06,0.0,17.2,85,58,71,0.00
2012-08-07,0.0,17.2,87,61,75,0.00
2012-08-08,0.0,17.2,86,64,74,0.00
2012-08-09,0.0,17.2,90,62,76,0.00
2012-08-10,0.0,17.2,86,62,76,0.10
2012-08-11,0.0,17.3,83,57,71,0.00
2012-08-12,0.0,17.3,83,62,73,0.00
2012-08-13,0.0,17.3,84,65,74,0.00
2012-08-14,0.0,17.3,82,62,72,0.00
2012-08-15,0.0,17.3,82,61,71,0.20
2012-08-16,0.0,17.5,82,63,71,0.00
2012-08-17,0.0,17.5,83,61,73,0.00
2012-08-18,0.0,17.5,83,59,71,0.00
2012-08-19,0.0,17.5,77,56,64,0.40
2012-08-20,0.0,17.9,80,55,68,0.00
2012-08-21,0.0,17.9,79,61,70,0.00
2012-08-22,0.0,17.9,79,57,69,0.00
2012-08-23,0.0,17.9,80,62,71,0.00
2012-08-24,0.0,17.9,77,56,66,0.10
2012-08-25,0.0,18.0,80,57,69,0.00
2012-08-26,0.0,18.0,80,58,69,0.00
2012-08-27,0.0,18.0,78,55,66,0.10
2012-08-28,0.0,18.1,79,57,68,0.00
2012-08-29,0.0,18.1,77,55,66,0.00
2012-08-30,0.0,18.1,80,56,67,0.00
2012-08-31,0.0,18.1,74,51,64,0.00
2012-09-01,0.0,18.1,71,49,60,0.10
2012-09-02,0.0,18.2,73,49,62,0.00
2012-09-03,0.0,18.2,78,55,66,0.00
2012-09-04,0.0,18.2,78,58,67,0.00
2012-09-05,0.0,18.2,81,57,68,0.00
2012-09-06,0.0,18.2,71,53,62,0.00
2012-09-07,0.0,18.2,74,53,63,0.00
2012-09-08,0.0,18.2,82,53,68,0.00
2012-09-09,0.0,18.2,81,60,71,0.00
2012-09-10,0.0,18.2,73,52,64,0.00
2012-09-11,0.0,18.2,69,47,58,0.00
2012-09-12,0.0,18.2,69,45,57,0.00
2012-09-13,0.0,18.2,75,50,63,0.00
2012-09-14,0.0,18.2,78,58,67,0.00
2012-09-15,0.0,18.2,76,59,67,0.00
2012-09-16,0.0,18.2,72,52,63,0.00
2012-09-17,0.0,18.2,71,51,60,0.00
2012-09-18,0.0,18.2,74,53,63,0.00
2012-09-19,0.0,18.2,74,54,63,0.00
2012-09-20,0.0,18.2,74,53,63,0.00
2012-09-21,0.0,18.2,76,55,65,0.00
2012-09-22,0.0,18.2,74,58,65,0.00
2012-09-23,0.0,18.2,64,47,58,0.10
2012-09-24,0.0,18.3,57,42,49,0.00
2012-09-25,0.0,18.3,63,44,53,0.00
2012-09-26,0.0,18.3,67,48,57,0.00
2012-09-27,0.0,18.3,70,52,60,0.00
2012-09-28,0.0,18.3,73,54,62,0.00
2012-09-29,0.0,18.3,73,54,63,0.00
2012-09-30,0.0,18.3,74,54,63,0.00
2012-10-01,0.0,0.0,73,52,62,0.00
2012-10-02,0.0,0.0,75,52,65,0.00
2012-10-03,0.0,0.0,61,44,53,0.20
2012-10-04,0.0,0.2,66,43,56,0.00
2012-10-05,0.0,0.2,61,41,51,0.00
2012-10-06,0.0,0.2,57,36,46,0.00
2012-10-07,0.0,0.2,59,37,48,0.00
2012-10-08,0.0,0.2,63,46,53,0.00
2012-10-09,0.0,0.2,64,45,54,0.00
2012-10-10,0.0,0.2,64,47,54,0.00
2012-10-11,0.0,0.2,63,45,54,0.00
2012-10-12,0.0,0.2,63,47,54,0.00
2012-10-13,0.0,0.2,60,44,52,0.00
2012-10-14,0.0,0.2,65,43,53,0.00
2012-10-15,0.0,0.2,64,52,58,0.00
2012-10-16,0.0,0.2,62,35,54,0.00
2012-10-17,0.0,0.2,53,32,42,0.00
2012-10-18,0.0,0.2,60,39,51,0.00
2012-10-19,0.0,0.2,67,53,59,0.00
2012-10-20,0.0,0.2,59,42,52,0.00
2012-10-21,0.0,0.2,53,38,46,0.00
2012-10-22,0.0,0.2,45,29,37,0.80
2012-10-23,0.6,1.0,35,23,30,0.50
2012-10-24,0.9,1.5,38,23,30,0.50
2012-10-25,1.2,2.0,38,23,30,0.00
2012-10-26,1.2,2.0,45,21,36,0.00
2012-10-27,1.2,2.0,52,40,46,0.00
2012-10-28,0.9,2.0,56,40,49,0.00
2012-10-29,0.3,2.0,61,47,53,0.00
2012-10-30,0.0,2.0,63,46,55,0.00
2012-10-31,0.0,2.0,60,48,55,0.00
2012-11-01,0.0,2.0,50,37,45,0.10
2012-11-02,0.0,2.1,50,35,41,0.00
2012-11-03,0.0,2.1,54,38,46,0.00
2012-11-04,0.0,2.1,57,42,49,0.00
2012-11-05,0.0,2.1,59,43,50,0.00
2012-11-06,0.0,2.1,61,43,53,0.00
2012-11-07,0.0,2.1,60,48,54,0.00
2012-11-08,0.0,2.1,52,28,42,0.00
2012-11-09,0.0,2.1,32,23,26,0.10
2012-11-10,0.1,2.2,29,21,23,0.10
2012-11-11,0.2,2.3,31,15,24,0.10
2012-11-12,0.3,2.4,39,24,32,0.00
2012-11-13,0.3,2.4,46,30,38,0.00
2012-11-14,0.3,2.4,49,34,41,0.00
2012-11-15,0.2,2.4,49,32,42,0.00
2012-11-16,0.2,2.4,46,37,42,0.00
2012-11-17,0.1,2.4,49,38,43,0.30
2012-11-18,0.1,2.7,42,35,39,0.20
2012-11-19,0.2,2.9,48,36,43,0.00
2012-11-20,0.2,2.9,53,46,49,0.00
2012-11-21,0.1,2.9,47,30,43,0.00
2012-11-22,0.0,2.9,44,27,34,0.00
2012-11-23,0.0,2.9,52,35,44,0.00
2012-11-24,0.0,2.9,55,44,49,0.00
2012-11-25,0.0,2.9,47,29,40,0.00
2012-11-26,0.0,2.9,46,27,37,0.10
2012-11-27,0.0,3.0,51,38,43,0.00
2012-11-28,0.0,3.0,49,36,43,0.20
2012-11-29,0.0,3.2,47,36,43,0.00
2012-11-30,0.0,3.2,47,38,42,1.10
2012-12-01,0.0,4.3,48,40,44,0.10
2012-12-02,0.0,4.4,48,30,40,1.00
2012-12-03,0.6,5.4,45,29,36,0.00
2012-12-04,0.6,5.4,48,40,44,0.70
2012-12-05,0.5,6.1,45,36,42,1.30
2012-12-06,0.5,7.4,44,34,38,0.00
2012-12-07,0.5,7.4,42,34,37,0.00
2012-12-08,0.5,7.4,37,26,33,0.00
2012-12-09,0.5,7.4,38,25,29,0.00
2012-12-10,0.5,7.4,42,35,38,0.00
2012-12-11,0.5,7.4,46,33,41,0.00
2012-12-12,0.5,7.4,40,27,32,0.00
2012-12-13,0.5,7.4,32,25,28,0.30
2012-12-14,0.8,7.7,31,18,25,0.00
2012-12-15,0.8,7.7,29,15,23,0.10
2012-12-16,0.9,7.8,37,27,30,0.50
2012-12-17,1.5,8.3,39,23,34,0.00
2012-12-18,1.5,8.3,27,14,20,0.00
2012-12-19,1.5,8.3,33,8,18,0.00
2012-12-20,1.5,8.3,43,20,37,0.10
2012-12-21,1.6,8.4,45,35,39,0.10
2012-12-22,1.6,8.5,38,27,32,0.20
2012-12-23,1.8,8.7,35,27,32,0.20
2012-12-24,2.0,8.9,34,14,24,0.20
2012-12-25,2.1,9.1,33,13,21,0.40
2012-12-26,2.5,9.5,30,22,26,0.50
2012-12-27,3.0,10.0,32,13,22,0.00
2012-12-28,3.0,10.0,28,12,17,0.00
2012-12-29,3.0,10.0,26,15,20,0.10
2012-12-30,3.1,10.1,23,6,15,0.00
2012-12-31,3.1,10.1,26,6,14,0.00
