#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1217: Rees Flat, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rees Flat (1217) 
# Utah  SNOTEL Site - 7206 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:31:10 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-12-20,3.6,6.0,,,11,0.10
2012-12-21,3.7,6.1,,,23,0.00
2012-12-22,3.7,6.1,,,26,0.00
2012-12-23,3.7,6.1,,,33,0.00
2012-12-24,3.7,6.1,,,25,1.00
2012-12-25,4.7,7.1,,,14,0.00
2012-12-26,4.7,7.1,,,24,0.60
2012-12-27,5.3,7.7,,,21,0.40
2012-12-28,5.6,8.1,,,13,0.00
2012-12-29,5.6,8.1,,,14,0.10
2012-12-30,5.7,8.2,,,18,0.00
2012-12-31,5.7,8.2,,,7,0.00
2013-01-01,5.7,8.2,,,4,0.00
2013-01-02,5.7,8.2,,,3,0.00
2013-01-03,5.7,8.2,,,6,0.00
2013-01-04,5.7,8.2,,,9,0.00
2013-01-05,5.7,8.2,,,13,0.00
2013-01-06,5.7,8.2,,,23,0.10
2013-01-07,5.7,8.3,,,18,0.00
2013-01-08,5.7,8.3,,,25,0.00
2013-01-09,5.7,8.3,,,31,0.00
2013-01-10,5.7,8.3,,,33,0.70
2013-01-11,6.5,9.0,,,12,0.20
2013-01-12,6.6,9.2,,,5,0.00
2013-01-13,6.6,9.2,,,-7,0.00
2013-01-14,6.6,9.2,,,-12,0.00
2013-01-15,6.6,9.2,,,-2,0.20
2013-01-16,6.8,9.4,,,8,0.00
2013-01-17,6.8,9.4,,,15,0.00
2013-01-18,6.8,9.4,,,17,0.00
2013-01-19,6.8,9.4,,,18,0.00
2013-01-20,6.9,9.4,,,17,0.00
2013-01-21,6.9,9.4,,,20,0.00
2013-01-22,6.9,9.4,,,25,0.00
2013-01-23,6.9,9.4,,,33,0.00
2013-01-24,6.9,9.4,,,38,0.10
2013-01-25,7.1,9.5,,,36,0.00
2013-01-26,7.1,9.5,,,34,0.30
2013-01-27,7.4,9.8,,,33,0.20
2013-01-28,7.6,10.0,,,17,0.20
2013-01-29,7.8,10.2,,,17,0.40
2013-01-30,8.2,10.6,,,26,0.20
2013-01-31,8.4,10.8,,,26,0.00
2013-02-01,8.4,10.8,,,20,0.00
2013-02-02,8.4,10.8,,,21,0.00
2013-02-03,8.4,10.8,,,25,0.00
2013-02-04,8.4,10.8,,,22,0.00
2013-02-05,8.4,10.8,,,32,0.00
2013-02-06,8.4,10.8,42,10,30,0.00
2013-02-07,8.4,10.8,43,4,26,0.00
2013-02-08,8.4,10.8,40,15,27,0.30
2013-02-09,8.7,11.1,32,15,21,0.50
2013-02-10,9.2,11.6,29,6,18,0.00
2013-02-11,9.2,11.6,27,-2,12,0.00
2013-02-12,9.2,11.6,30,-8,11,0.10
2013-02-13,9.3,11.7,35,19,24,0.00
2013-02-14,9.3,11.7,36,10,25,0.00
2013-02-15,9.3,11.7,35,5,18,0.00
2013-02-16,9.3,11.7,49,6,24,0.00
2013-02-17,9.3,11.7,43,5,29,0.00
2013-02-18,9.3,11.7,35,-1,17,0.00
2013-02-19,9.3,11.7,43,16,33,0.00
2013-02-20,9.3,11.7,40,24,30,0.00
2013-02-21,9.3,11.7,28,13,21,0.20
2013-02-22,9.5,11.9,26,3,15,0.10
2013-02-23,9.6,12.0,36,5,20,0.50
2013-02-24,10.2,12.5,26,-4,16,0.00
2013-02-25,10.2,12.5,37,-8,16,0.00
2013-02-26,10.2,12.5,28,-3,17,0.10
2013-02-27,10.3,12.6,29,-8,9,0.00
2013-02-28,10.3,12.6,38,-1,20,0.00
2013-03-01,10.3,12.6,44,20,31,0.00
2013-03-02,10.3,12.6,56,17,34,0.00
2013-03-03,10.3,12.6,51,35,41,0.00
2013-03-04,10.3,12.6,35,10,27,0.00
2013-03-05,10.3,12.6,51,8,29,0.00
2013-03-06,10.3,12.6,52,30,42,0.00
2013-03-07,10.3,12.6,50,23,35,0.00
2013-03-08,10.3,12.6,42,29,34,0.10
2013-03-09,10.4,12.7,38,13,30,0.20
2013-03-10,10.6,12.9,41,9,25,0.00
2013-03-11,10.6,12.9,46,15,31,0.00
2013-03-12,10.6,12.9,49,26,37,0.00
2013-03-13,10.6,12.9,58,23,38,0.00
2013-03-14,10.6,12.9,66,28,43,0.00
2013-03-15,10.4,12.9,63,33,46,0.00
2013-03-16,10.2,12.9,52,30,39,0.00
2013-03-17,10.2,12.9,46,21,37,0.00
2013-03-18,10.2,12.9,44,17,30,0.00
2013-03-19,10.2,12.9,49,22,32,0.00
2013-03-20,10.2,12.9,53,25,40,0.00
2013-03-21,10.2,12.9,41,19,32,0.20
2013-03-22,10.4,13.1,34,11,21,0.20
2013-03-23,10.6,13.3,29,5,18,0.10
2013-03-24,10.7,13.4,33,3,18,0.00
2013-03-25,10.7,13.4,46,8,28,0.00
2013-03-26,10.5,13.4,55,23,38,0.00
2013-03-27,10.3,13.4,58,24,40,0.00
2013-03-28,10.2,13.4,59,31,43,0.00
2013-03-29,10.0,13.4,59,30,42,0.00
2013-03-30,9.6,13.4,57,29,41,0.00
2013-03-31,9.3,13.4,61,25,42,0.00
2013-04-01,8.8,13.4,49,34,38,0.30
2013-04-02,8.9,13.7,47,29,36,0.10
2013-04-03,8.9,13.8,58,27,40,0.00
2013-04-04,8.6,13.8,61,29,45,0.00
2013-04-05,8.0,13.8,52,30,42,0.00
2013-04-06,7.5,13.8,54,28,40,0.00
2013-04-07,7.2,13.8,55,26,42,0.00
2013-04-08,6.4,13.8,47,29,36,0.40
2013-04-09,6.7,14.2,29,10,22,0.00
2013-04-10,6.6,14.2,42,7,28,0.10
2013-04-11,6.7,14.3,49,26,36,0.20
2013-04-12,6.9,14.5,52,23,36,0.00
2013-04-13,6.4,14.5,55,26,43,0.00
2013-04-14,5.9,14.5,46,19,35,0.00
2013-04-15,5.5,14.5,43,26,34,0.70
2013-04-16,5.9,15.2,35,22,29,0.30
2013-04-17,6.1,15.5,37,15,25,0.00
2013-04-18,6.1,15.5,41,11,27,0.10
2013-04-19,6.1,15.6,49,14,33,0.00
2013-04-20,5.9,15.6,45,27,36,0.40
2013-04-21,6.3,16.0,55,23,38,0.00
2013-04-22,5.9,16.0,51,27,38,0.00
2013-04-23,5.3,16.0,45,21,33,0.00
2013-04-24,4.8,16.0,52,23,37,0.00
2013-04-25,4.2,16.0,56,26,40,0.00
2013-04-26,3.6,16.0,58,24,41,0.00
2013-04-27,2.6,16.0,62,27,45,0.00
2013-04-28,1.2,16.0,66,31,49,0.00
2013-04-29,0.6,16.0,66,31,50,0.00
2013-04-30,0.5,16.0,57,30,44,0.00
2013-05-01,0.2,16.0,42,19,31,0.00
2013-05-02,0.0,16.0,55,19,36,0.00
2013-05-03,0.0,16.0,61,23,42,0.00
2013-05-04,0.0,16.0,61,26,45,0.00
2013-05-05,0.0,16.0,65,37,52,0.00
2013-05-06,0.0,16.0,57,34,44,0.00
2013-05-07,0.0,16.0,54,31,40,0.10
2013-05-08,0.0,16.1,49,35,41,0.50
2013-05-09,0.0,16.6,61,34,46,0.00
2013-05-10,0.0,16.6,64,33,47,0.00
2013-05-11,0.0,16.6,68,33,50,0.00
2013-05-12,0.0,16.6,72,35,53,0.00
2013-05-13,0.0,16.6,76,38,57,0.00
2013-05-14,0.0,16.6,75,42,58,0.00
2013-05-15,0.0,16.6,72,41,56,0.00
2013-05-16,0.0,16.6,69,38,56,0.00
2013-05-17,0.0,16.6,63,39,50,0.20
2013-05-18,0.0,16.8,54,33,42,0.10
2013-05-19,0.0,16.9,50,31,39,0.40
2013-05-20,0.0,17.3,51,33,41,0.00
2013-05-21,0.0,17.3,65,31,47,0.00
2013-05-22,0.0,17.3,72,35,54,0.00
2013-05-23,0.0,17.3,67,31,52,0.00
2013-05-24,0.0,17.3,65,30,48,0.00
2013-05-25,0.0,17.3,71,34,54,0.00
2013-05-26,0.0,17.3,71,33,56,0.00
2013-05-27,0.0,17.3,66,36,51,0.00
2013-05-28,0.0,17.3,57,36,44,0.10
2013-05-29,0.0,17.4,56,33,43,0.00
2013-05-30,0.0,17.4,58,31,44,0.00
2013-05-31,0.0,17.4,60,30,45,0.00
2013-06-01,0.0,17.4,68,27,49,0.00
2013-06-02,0.0,17.4,78,35,60,0.00
2013-06-03,0.0,17.4,71,38,54,0.00
2013-06-04,0.0,17.4,73,36,54,0.00
2013-06-05,0.0,17.4,72,35,54,0.00
2013-06-06,0.0,17.4,75,35,56,0.00
2013-06-07,0.0,17.4,77,38,59,0.00
2013-06-08,0.0,17.4,77,41,59,0.00
2013-06-09,0.0,17.4,84,39,62,0.00
2013-06-10,0.0,17.4,82,47,66,0.00
2013-06-11,0.0,17.4,75,43,59,0.00
2013-06-12,0.0,17.4,79,43,63,0.00
2013-06-13,0.0,17.4,78,39,65,0.00
2013-06-14,0.0,17.4,70,32,51,0.00
2013-06-15,0.0,17.4,76,33,55,0.00
2013-06-16,0.0,17.4,77,36,57,0.00
2013-06-17,0.0,17.4,80,35,58,0.00
2013-06-18,0.0,17.4,79,37,60,0.00
2013-06-19,0.0,17.4,72,32,56,0.00
2013-06-20,0.0,17.4,69,28,49,0.00
2013-06-21,0.0,17.4,71,33,53,0.00
2013-06-22,0.0,17.4,70,34,51,0.00
2013-06-23,0.0,17.4,76,35,58,0.00
2013-06-24,0.0,17.4,73,42,57,0.00
2013-06-25,0.0,17.4,76,39,59,0.00
2013-06-26,0.0,17.4,82,44,63,0.00
2013-06-27,0.0,17.4,88,48,68,0.00
2013-06-28,0.0,17.4,89,50,67,0.00
2013-06-29,0.0,17.4,90,49,70,0.00
2013-06-30,0.0,17.4,87,51,67,0.00
2013-07-01,0.0,17.4,89,51,70,0.00
2013-07-02,0.0,17.4,86,50,68,0.00
2013-07-03,0.0,17.4,85,50,68,0.00
2013-07-04,0.0,17.4,84,56,67,0.20
2013-07-05,0.0,17.6,79,51,63,0.30
2013-07-06,0.0,17.9,78,52,61,0.00
2013-07-07,0.0,17.9,74,48,62,0.00
2013-07-08,0.0,17.9,81,46,62,0.00
2013-07-09,0.0,17.9,83,45,63,0.00
2013-07-10,0.0,17.9,87,45,66,0.10
2013-07-11,0.0,18.0,79,49,63,0.10
2013-07-12,0.0,18.1,71,50,58,0.00
2013-07-13,0.0,18.1,78,49,62,0.00
2013-07-14,0.0,18.1,80,48,62,0.00
2013-07-15,0.0,18.1,82,48,64,0.00
2013-07-16,0.0,18.1,78,51,64,0.00
2013-07-17,0.0,18.1,79,50,63,0.00
2013-07-18,0.0,18.1,83,50,65,0.10
2013-07-19,0.0,18.2,85,47,65,0.00
2013-07-20,0.0,18.2,87,45,66,0.00
2013-07-21,0.0,18.2,86,45,66,0.00
2013-07-22,0.0,18.2,87,47,68,0.00
2013-07-23,0.0,18.2,86,48,68,0.00
2013-07-24,0.0,18.2,80,53,66,0.00
2013-07-25,0.0,18.2,84,50,66,0.00
2013-07-26,0.0,18.2,87,48,68,0.00
2013-07-27,0.0,18.2,71,49,61,0.20
2013-07-28,0.0,18.4,75,46,59,0.00
2013-07-29,0.0,18.4,76,48,58,0.10
2013-07-30,0.0,18.5,80,45,61,0.00
2013-07-31,0.0,18.5,85,45,64,0.00
2013-08-01,0.0,18.5,80,47,62,0.00
2013-08-02,0.0,18.5,80,48,65,0.00
2013-08-03,0.0,18.5,82,42,63,0.00
2013-08-04,0.0,18.5,82,47,65,0.00
2013-08-05,0.0,18.5,82,48,66,0.00
2013-08-06,0.0,18.5,81,53,66,0.00
2013-08-07,0.0,18.5,76,49,60,0.20
2013-08-08,0.0,18.7,73,43,59,0.00
2013-08-09,0.0,18.7,77,40,57,0.00
2013-08-10,0.0,18.7,74,44,58,0.00
2013-08-11,0.0,18.7,77,42,60,0.10
2013-08-12,0.0,18.8,76,44,58,0.10
2013-08-13,0.0,18.9,82,41,60,0.00
2013-08-14,0.0,18.9,81,44,61,0.00
2013-08-15,0.0,18.9,83,41,61,0.00
2013-08-16,0.0,18.9,83,47,64,0.00
2013-08-17,0.0,18.9,81,51,64,0.00
2013-08-18,0.0,18.9,84,46,65,0.00
2013-08-19,0.0,18.9,80,47,60,0.40
2013-08-20,0.0,19.3,78,47,62,0.00
2013-08-21,0.0,19.3,79,46,62,0.00
2013-08-22,0.0,19.3,76,50,62,0.10
2013-08-23,0.0,19.4,62,46,54,0.20
2013-08-24,0.0,19.6,71,43,54,0.10
2013-08-25,0.0,19.7,68,44,57,0.00
2013-08-26,0.0,19.7,65,52,57,0.00
2013-08-27,0.0,19.7,71,52,59,0.00
2013-08-28,0.0,19.7,74,47,58,0.20
2013-08-29,0.0,19.9,81,46,61,0.00
2013-08-30,0.0,19.9,79,47,62,0.00
2013-08-31,0.0,19.9,76,52,62,0.00
2013-09-01,0.0,19.9,73,55,62,0.00
2013-09-02,0.0,19.9,76,49,62,0.10
2013-09-03,0.0,20.0,77,46,60,0.00
2013-09-04,0.0,20.0,78,48,61,0.00
2013-09-05,0.0,20.0,81,50,63,0.00
2013-09-06,0.0,20.0,80,49,62,0.00
2013-09-07,0.0,20.0,75,47,56,2.20
2013-09-08,0.0,22.2,65,48,54,0.00
2013-09-09,0.0,22.2,68,47,56,0.00
2013-09-10,0.0,22.2,66,51,57,0.10
2013-09-11,0.0,22.3,67,47,56,0.10
2013-09-12,0.0,22.4,65,46,54,0.20
2013-09-13,0.0,22.6,65,47,55,0.10
2013-09-14,0.0,22.7,60,44,51,0.20
2013-09-15,0.0,22.9,70,44,53,0.00
2013-09-16,0.0,22.9,73,44,57,0.00
2013-09-17,0.0,22.9,73,47,60,0.00
2013-09-18,0.0,22.9,62,34,52,0.10
2013-09-19,0.0,23.0,62,31,44,0.00
2013-09-20,0.0,23.0,72,32,51,0.00
2013-09-21,0.0,23.0,72,36,55,0.00
2013-09-22,0.0,23.0,57,37,48,0.10
2013-09-23,0.0,23.1,60,33,43,0.00
2013-09-24,0.0,23.1,70,32,51,0.00
2013-09-25,0.0,23.1,60,37,47,0.10
2013-09-26,0.0,23.2,53,34,40,0.10
2013-09-27,0.0,23.3,40,24,33,0.60
2013-09-28,0.1,23.9,55,23,36,0.00
2013-09-29,0.0,23.9,64,29,47,0.00
2013-09-30,0.0,23.9,67,36,52,0.00
2013-10-01,0.0,0.0,67,35,51,0.00
2013-10-02,0.0,0.0,65,38,53,0.00
2013-10-03,0.0,0.0,55,30,41,0.10
2013-10-04,0.0,0.1,40,23,31,0.00
2013-10-05,0.0,0.1,47,19,32,0.00
2013-10-06,0.0,0.1,59,24,39,0.00
2013-10-07,0.0,0.1,69,30,48,0.00
2013-10-08,0.0,0.1,60,32,45,0.00
2013-10-09,0.0,0.1,56,30,44,0.00
2013-10-10,0.0,0.1,45,34,38,0.50
2013-10-11,0.0,0.6,48,28,37,0.00
2013-10-12,0.0,0.6,54,27,41,0.00
2013-10-13,0.0,0.6,53,33,42,0.20
2013-10-14,0.0,0.8,41,29,35,0.40
2013-10-15,0.0,1.2,41,24,32,0.00
2013-10-16,0.0,1.2,45,21,31,0.00
2013-10-17,0.0,1.2,49,22,34,0.10
2013-10-18,0.0,1.3,47,23,33,0.00
2013-10-19,0.0,1.3,52,23,35,0.00
2013-10-20,0.0,1.3,53,25,37,0.00
2013-10-21,0.0,1.3,54,24,36,0.00
2013-10-22,0.0,1.3,58,26,38,0.00
2013-10-23,0.0,1.3,60,27,40,0.00
2013-10-24,0.0,1.3,60,29,41,0.00
2013-10-25,0.0,1.3,58,30,41,0.00
2013-10-26,0.0,1.3,57,27,39,0.00
2013-10-27,0.0,1.3,58,27,43,0.00
2013-10-28,0.0,1.3,57,32,42,0.20
2013-10-29,0.3,1.5,41,28,33,0.10
2013-10-30,0.3,1.6,41,28,33,0.10
2013-10-31,0.4,1.7,42,26,33,0.00
2013-11-01,0.4,1.7,48,25,35,0.00
2013-11-02,0.4,1.7,60,23,38,0.00
2013-11-03,0.4,1.7,46,12,30,0.10
2013-11-04,0.6,1.8,31,14,23,0.10
2013-11-05,1.0,1.9,31,10,19,0.00
2013-11-06,1.0,1.9,42,12,28,0.00
2013-11-07,1.0,1.9,55,23,37,0.00
2013-11-08,1.0,1.9,51,28,41,0.00
2013-11-09,1.0,1.9,56,27,37,0.00
2013-11-10,1.0,1.9,55,25,36,0.00
2013-11-11,1.0,1.9,58,26,37,0.00
2013-11-12,1.0,1.9,59,27,39,0.00
2013-11-13,1.0,1.9,56,28,41,0.00
2013-11-14,1.0,1.9,47,21,34,0.00
2013-11-15,1.0,1.9,41,17,32,0.20
2013-11-16,1.1,2.1,36,17,29,0.20
2013-11-17,1.3,2.3,45,22,32,0.00
2013-11-18,1.3,2.3,51,22,33,0.00
2013-11-19,1.3,2.3,46,27,35,0.00
2013-11-20,1.3,2.3,45,26,34,0.10
2013-11-21,1.4,2.4,41,28,33,0.50
2013-11-22,1.9,2.9,39,25,35,0.00
2013-11-23,1.9,2.9,43,31,37,0.00
2013-11-24,1.9,2.9,37,28,32,0.20
2013-11-25,2.0,3.1,36,18,26,0.00
2013-11-26,2.0,3.1,45,19,28,0.00
2013-11-27,2.0,3.1,49,21,31,0.00
2013-11-28,2.0,3.1,46,21,31,0.00
2013-11-29,2.0,3.1,45,20,29,0.00
2013-11-30,2.0,3.1,43,18,27,0.00
2013-12-01,2.0,3.1,44,19,30,0.00
2013-12-02,2.0,3.1,47,27,42,0.00
2013-12-03,2.0,3.1,45,14,27,0.30
2013-12-04,2.2,3.4,14,-16,4,0.00
2013-12-05,2.2,3.4,9,-18,-8,0.00
2013-12-06,2.2,3.4,21,-17,3,0.00
2013-12-07,2.2,3.4,24,13,19,1.10
2013-12-08,3.1,4.5,13,-9,4,0.00
2013-12-09,3.1,4.5,8,-12,-1,0.00
2013-12-10,3.1,4.5,30,-11,10,0.00
2013-12-11,3.1,4.5,30,1,13,0.00
2013-12-12,3.1,4.5,36,8,18,0.00
2013-12-13,3.1,4.5,31,11,20,0.10
2013-12-14,3.2,4.6,29,3,14,0.00
2013-12-15,3.2,4.6,40,8,20,0.00
2013-12-16,3.2,4.6,43,15,25,0.00
2013-12-17,3.2,4.6,45,15,26,0.00
2013-12-18,3.2,4.6,51,21,35,0.10
2013-12-19,3.4,4.7,40,25,32,0.20
2013-12-20,3.7,4.9,26,9,20,0.00
2013-12-21,3.7,4.9,26,11,22,0.40
2013-12-22,4.0,5.3,29,21,25,0.00
2013-12-23,4.0,5.3,39,23,29,0.00
2013-12-24,4.0,5.3,37,5,24,0.00
2013-12-25,4.0,5.3,33,2,13,0.00
2013-12-26,4.0,5.3,40,6,20,0.00
2013-12-27,4.0,5.3,42,13,24,0.00
2013-12-28,4.0,5.3,40,9,25,0.00
2013-12-29,4.0,5.3,29,3,13,0.00
2013-12-30,4.0,5.3,38,7,20,0.00
2013-12-31,4.0,5.3,44,19,30,0.00
2014-01-01,4.0,5.3,36,13,25,0.00
2014-01-02,4.0,5.3,45,12,24,0.00
2014-01-03,4.0,5.3,46,16,32,0.00
2014-01-04,4.0,5.3,38,4,19,0.00
2014-01-05,4.0,5.3,22,0,10,0.00
2014-01-06,4.0,5.3,32,-1,15,0.00
2014-01-07,4.0,5.3,43,17,29,0.00
2014-01-08,4.0,5.3,39,17,27,0.10
2014-01-09,4.2,5.4,39,13,25,0.30
2014-01-10,4.5,5.7,38,23,32,0.00
