#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1166: Bear Grass, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Grass (1166) 
# Oregon  SNOTEL Site - 4720 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:27:05 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-11-23,8.2,19.2,45,30,37,0.50
2011-11-24,8.4,19.7,36,29,31,1.20
2011-11-25,9.6,20.9,37,29,32,0.30
2011-11-26,9.9,21.2,50,36,45,0.00
2011-11-27,9.8,21.2,52,34,43,0.10
2011-11-28,9.9,21.3,43,34,38,0.10
2011-11-29,9.8,21.4,46,30,39,0.10
2011-11-30,9.8,21.5,36,31,33,0.30
2011-12-01,10.3,21.8,46,30,38,0.00
2011-12-02,10.2,21.8,40,29,34,0.00
2011-12-03,10.4,21.8,47,30,35,0.00
2011-12-04,10.2,21.8,40,28,33,0.00
2011-12-05,10.1,21.8,50,31,40,0.00
2011-12-06,10.0,21.8,51,37,43,0.00
2011-12-07,9.9,21.8,51,33,42,0.00
2011-12-08,9.7,21.8,53,33,42,0.00
2011-12-09,9.5,21.8,54,43,47,0.00
2011-12-10,9.4,21.8,47,27,40,0.00
2011-12-11,9.2,21.8,32,25,28,0.00
2011-12-12,9.3,21.8,29,22,25,0.00
2011-12-13,9.4,21.8,43,25,34,0.00
2011-12-14,9.3,21.8,41,30,35,0.10
2011-12-15,9.3,21.9,34,29,33,0.10
2011-12-16,9.4,22.0,51,32,42,0.00
2011-12-17,9.6,22.0,58,40,49,0.00
2011-12-18,9.7,22.0,43,30,36,0.00
2011-12-19,9.7,22.0,49,30,38,0.00
2011-12-20,9.8,22.0,44,28,38,0.00
2011-12-21,9.7,22.0,35,24,29,0.00
2011-12-22,9.6,22.0,49,25,38,0.00
2011-12-23,9.7,22.0,44,34,40,0.00
2011-12-24,9.6,22.0,53,38,47,0.10
2011-12-25,9.7,22.1,47,30,37,0.60
2011-12-26,10.4,22.7,36,28,31,0.10
2011-12-27,10.6,22.8,40,30,36,1.30
2011-12-28,11.1,24.1,44,40,42,4.70
2011-12-29,11.3,28.8,44,35,39,2.40
2011-12-30,10.9,31.2,43,25,33,2.70
2011-12-31,11.7,33.9,39,21,29,0.40
2012-01-01,11.6,34.3,46,37,41,0.00
2012-01-02,11.5,34.3,47,36,41,0.20
2012-01-03,11.5,34.5,50,36,42,0.00
2012-01-04,11.5,34.5,54,38,47,0.00
2012-01-05,11.5,34.5,39,26,32,0.20
2012-01-06,11.4,34.7,36,26,28,0.30
2012-01-07,11.7,35.0,41,27,34,0.00
2012-01-08,11.6,35.0,48,36,43,0.00
2012-01-09,11.7,35.0,53,35,44,0.00
2012-01-10,11.6,35.0,40,29,33,0.00
2012-01-11,11.6,35.0,39,28,31,0.00
2012-01-12,11.5,35.0,49,29,40,0.10
2012-01-13,11.4,35.1,58,39,49,0.00
2012-01-14,11.3,35.1,41,24,32,0.40
2012-01-15,11.6,35.5,24,19,22,0.80
2012-01-16,12.4,36.3,23,18,20,0.30
2012-01-17,13.0,36.6,29,22,26,2.30
2012-01-18,16.4,38.9,34,29,33,3.90
2012-01-19,21.5,42.8,39,34,37,3.50
2012-01-20,23.2,46.3,41,34,37,0.80
2012-01-21,22.1,47.1,38,26,30,1.40
2012-01-22,23.0,48.5,34,24,30,0.70
2012-01-23,23.8,49.2,39,26,31,0.20
2012-01-24,23.7,49.4,42,30,36,3.40
2012-01-25,27.0,52.8,40,34,37,0.90
2012-01-26,25.2,53.7,38,22,31,0.50
2012-01-27,24.6,54.2,41,22,32,0.10
2012-01-28,24.2,54.3,51,32,43,0.00
2012-01-29,23.9,54.3,48,34,41,0.90
2012-01-30,24.4,55.2,39,32,34,0.00
2012-01-31,24.8,55.2,43,33,37,0.00
2012-02-01,24.7,55.2,39,28,32,0.90
2012-02-02,25.5,56.1,44,26,36,0.00
2012-02-03,25.8,56.1,41,29,34,0.00
2012-02-04,25.7,56.1,41,27,34,0.00
2012-02-05,25.6,56.1,47,32,38,0.00
2012-02-06,25.5,56.1,42,28,35,0.00
2012-02-07,25.5,56.1,42,28,35,0.00
2012-02-08,25.5,56.1,41,35,38,0.70
2012-02-09,25.8,56.8,50,40,45,0.00
2012-02-10,25.7,56.8,47,35,40,0.30
2012-02-11,25.5,57.1,41,28,33,0.10
2012-02-12,25.8,57.2,42,28,33,0.00
2012-02-13,25.5,57.2,35,27,30,0.00
2012-02-14,25.7,57.2,30,24,26,0.60
2012-02-15,26.0,57.8,36,20,29,0.00
2012-02-16,26.2,57.8,39,30,36,0.30
2012-02-17,26.3,58.1,40,29,37,0.60
2012-02-18,26.3,58.7,30,26,27,0.80
2012-02-19,27.4,59.5,31,24,27,0.30
2012-02-20,27.9,59.8,35,29,33,1.10
2012-02-21,28.7,60.9,41,34,37,1.10
2012-02-22,28.9,62.0,40,27,34,1.30
2012-02-23,29.8,63.3,36,25,29,0.00
2012-02-24,29.3,63.3,52,27,38,0.60
2012-02-25,29.8,63.9,29,23,24,1.40
2012-02-26,31.2,65.3,33,22,26,0.00
2012-02-27,31.4,65.3,28,18,23,0.00
2012-02-28,31.3,65.3,30,20,27,0.80
2012-02-29,32.5,66.1,27,22,24,2.10
2012-03-01,35.1,68.2,31,22,26,0.90
2012-03-02,35.8,69.1,35,22,29,0.10
2012-03-03,35.9,69.2,44,34,38,0.00
2012-03-04,35.9,69.2,54,36,44,0.00
2012-03-05,36.0,69.2,40,22,32,0.90
2012-03-06,37.1,70.1,29,17,22,0.30
2012-03-07,37.1,70.4,45,17,31,0.10
2012-03-08,37.2,70.5,60,38,49,0.00
2012-03-09,37.1,70.5,55,35,45,0.00
2012-03-10,37.1,70.5,38,33,35,0.30
2012-03-11,37.2,70.8,36,24,28,1.20
2012-03-12,38.5,72.0,36,24,32,0.60
2012-03-13,39.3,72.6,33,24,26,1.00
2012-03-14,40.3,73.6,36,27,32,1.30
2012-03-15,41.9,74.9,40,32,36,2.30
2012-03-16,44.8,77.2,39,28,33,1.00
2012-03-17,44.0,78.2,36,24,28,0.50
2012-03-18,44.4,78.7,32,16,25,0.30
2012-03-19,44.4,79.0,32,19,26,0.50
2012-03-20,45.1,79.5,34,30,32,4.00
2012-03-21,49.1,83.5,36,29,32,3.20
2012-03-22,52.3,86.7,38,25,30,0.30
2012-03-23,52.6,87.0,39,23,32,0.10
2012-03-24,52.7,87.1,44,31,37,0.20
2012-03-25,52.9,87.3,41,30,35,0.00
2012-03-26,52.9,87.3,40,26,33,0.00
2012-03-27,52.7,87.3,40,31,36,0.50
2012-03-28,52.8,87.8,35,31,33,0.40
2012-03-29,53.1,88.2,40,33,36,2.30
2012-03-30,56.9,90.5,41,32,36,3.00
2012-03-31,62.8,93.5,42,29,36,0.80
2012-04-01,58.4,94.3,31,26,28,1.00
2012-04-02,58.3,95.3,47,26,37,0.10
2012-04-03,57.7,95.4,45,29,36,0.20
2012-04-04,57.7,95.6,32,26,28,0.70
2012-04-05,58.1,96.3,36,25,28,0.40
2012-04-06,58.3,96.7,36,25,28,0.10
2012-04-07,58.2,96.8,47,25,36,0.00
2012-04-08,58.3,96.8,53,35,43,0.00
2012-04-09,58.6,96.8,59,38,46,0.00
2012-04-10,58.4,96.8,53,37,45,0.00
2012-04-11,57.7,96.8,39,31,35,0.40
2012-04-12,57.8,97.2,41,30,34,0.40
2012-04-13,58.0,97.6,44,31,35,0.10
2012-04-14,57.7,97.7,47,33,38,0.00
2012-04-15,57.3,97.7,50,35,41,0.10
2012-04-16,57.2,97.8,40,34,38,1.10
2012-04-17,58.5,98.9,42,33,36,0.60
2012-04-18,57.3,99.5,41,33,37,0.60
2012-04-19,56.9,100.1,47,37,43,1.50
2012-04-20,59.2,101.6,55,42,46,0.00
2012-04-21,56.8,101.6,67,43,54,0.00
2012-04-22,54.7,101.6,72,50,59,0.00
2012-04-23,53.4,101.6,71,45,57,0.40
2012-04-24,54.8,102.0,50,42,45,0.00
2012-04-25,52.1,102.0,55,39,46,0.50
2012-04-26,49.6,102.5,40,31,34,1.40
2012-04-27,50.7,103.9,39,30,34,0.50
2012-04-28,50.4,104.4,51,35,41,0.00
2012-04-29,49.3,104.4,58,35,46,0.00
2012-04-30,48.8,104.4,42,32,38,1.70
2012-05-01,51.1,106.1,38,29,32,0.50
2012-05-02,49.9,106.6,43,29,35,0.10
2012-05-03,48.7,106.7,41,33,36,1.30
2012-05-04,48.5,108.0,38,29,33,0.40
2012-05-05,49.0,108.4,44,28,34,0.00
2012-05-06,48.6,108.4,57,32,45,0.00
2012-05-07,47.8,108.4,68,42,53,0.00
2012-05-08,47.4,108.4,64,42,53,0.00
2012-05-09,47.1,108.4,44,29,39,0.00
2012-05-10,45.9,108.4,50,26,39,0.00
2012-05-11,44.7,108.4,58,36,47,0.00
2012-05-12,43.4,108.4,68,43,55,0.00
2012-05-13,42.6,108.4,77,50,63,0.00
2012-05-14,41.7,108.4,78,48,62,0.00
2012-05-15,40.4,108.4,69,47,57,0.00
2012-05-16,39.5,108.4,61,41,51,0.00
2012-05-17,37.5,108.4,51,34,43,0.00
2012-05-18,35.9,108.4,54,32,42,0.00
2012-05-19,34.5,108.4,57,37,47,0.00
2012-05-20,33.5,108.4,63,46,52,0.00
2012-05-21,32.5,108.4,52,39,44,0.90
2012-05-22,32.9,109.3,41,33,38,0.80
2012-05-23,31.9,110.1,40,32,35,0.80
2012-05-24,32.0,110.9,42,33,35,0.90
2012-05-25,32.6,111.8,53,34,41,0.10
2012-05-26,31.5,111.9,49,39,43,0.00
2012-05-27,30.2,111.9,54,38,44,0.00
2012-05-28,29.3,111.9,49,37,41,0.00
2012-05-29,28.7,111.9,57,36,45,0.00
2012-05-30,27.5,111.9,64,40,52,0.00
2012-05-31,26.4,111.9,66,47,55,0.00
2012-06-01,25.7,111.9,65,47,56,0.20
2012-06-02,23.3,112.1,53,41,46,0.30
2012-06-03,22.0,112.4,50,40,44,0.40
2012-06-04,20.4,112.8,49,33,43,1.00
2012-06-05,19.3,113.8,40,32,35,0.60
2012-06-06,20.1,114.4,51,32,41,0.00
2012-06-07,18.9,114.4,46,35,42,1.00
2012-06-08,18.6,115.4,39,32,35,1.10
2012-06-09,19.6,116.5,42,32,37,0.00
2012-06-10,19.0,116.5,58,34,47,0.00
2012-06-11,17.8,116.5,65,44,53,0.00
2012-06-12,16.9,116.5,52,45,49,0.30
2012-06-13,15.6,116.8,55,42,47,0.00
2012-06-14,14.5,116.8,59,40,50,0.00
2012-06-15,12.8,116.8,68,43,55,0.00
2012-06-16,11.0,116.8,71,50,60,0.10
2012-06-17,8.7,116.9,62,44,53,0.00
2012-06-18,6.3,116.9,44,37,40,0.50
2012-06-19,5.2,117.4,46,36,41,0.00
2012-06-20,4.6,117.4,70,41,55,0.00
2012-06-21,2.5,117.4,71,49,58,0.00
2012-06-22,0.4,117.4,51,42,45,0.60
2012-06-23,0.0,118.0,49,36,41,1.00
2012-06-24,0.0,119.0,50,38,43,0.10
2012-06-25,0.0,119.1,51,39,44,0.30
2012-06-26,0.0,119.4,48,37,41,0.30
2012-06-27,0.0,119.7,66,40,53,0.00
2012-06-28,0.0,119.7,63,50,55,0.00
2012-06-29,0.0,119.7,66,49,55,0.00
2012-06-30,0.0,119.7,60,50,54,0.30
2012-07-01,0.0,120.0,61,49,53,0.00
2012-07-02,0.0,120.0,64,44,53,0.00
2012-07-03,0.0,120.0,52,41,45,0.20
2012-07-04,0.0,120.2,63,40,51,0.00
2012-07-05,0.0,120.2,69,46,57,0.00
2012-07-06,0.0,120.2,72,51,62,0.00
2012-07-07,0.0,120.2,78,57,67,0.00
2012-07-08,0.0,120.2,78,59,69,0.00
2012-07-09,0.0,120.2,73,55,64,0.00
2012-07-10,0.0,120.2,76,53,64,0.00
2012-07-11,0.0,120.2,76,55,65,0.00
2012-07-12,0.0,120.2,71,52,61,0.00
2012-07-13,0.0,120.2,70,50,60,0.00
2012-07-14,0.0,120.2,67,51,58,0.00
2012-07-15,0.0,120.2,61,46,53,0.00
2012-07-16,0.0,120.2,62,46,52,0.00
2012-07-17,0.0,120.2,65,49,56,0.00
2012-07-18,0.0,120.2,58,50,53,0.00
2012-07-19,0.0,120.2,74,49,61,0.00
2012-07-20,0.0,120.2,59,48,52,0.00
2012-07-21,0.0,120.2,70,49,58,0.00
2012-07-22,0.0,120.2,64,42,52,0.00
2012-07-23,0.0,120.2,65,40,54,0.00
2012-07-24,0.0,120.2,75,52,62,0.00
2012-07-25,0.0,120.2,74,55,64,0.00
2012-07-26,0.0,120.2,75,55,64,0.00
2012-07-27,0.0,120.2,65,48,56,0.00
2012-07-28,0.0,120.2,67,45,56,0.00
2012-07-29,0.0,120.2,68,48,56,0.00
2012-07-30,0.0,120.2,67,47,56,0.00
2012-07-31,0.0,120.2,69,49,57,0.00
2012-08-01,0.0,120.2,70,49,58,0.00
2012-08-02,0.0,120.2,68,49,58,0.00
2012-08-03,0.0,120.2,75,51,63,0.00
2012-08-04,0.0,120.2,84,59,71,0.00
2012-08-05,0.0,120.2,76,57,69,0.10
2012-08-06,0.0,120.3,80,58,68,0.00
2012-08-07,0.0,120.3,74,56,63,0.00
2012-08-08,0.0,120.3,70,49,59,0.00
2012-08-09,0.0,120.3,72,53,61,0.00
2012-08-10,0.0,120.3,70,49,59,0.00
2012-08-11,0.0,120.3,81,56,69,0.00
2012-08-12,0.0,120.3,86,63,72,0.00
2012-08-13,0.0,120.3,80,61,70,0.00
2012-08-14,0.0,120.3,79,59,68,0.00
2012-08-15,0.0,120.3,82,61,70,0.00
2012-08-16,0.0,120.3,79,61,70,0.00
2012-08-17,0.0,120.3,88,62,74,0.00
2012-08-18,0.0,120.3,79,58,66,0.00
2012-08-19,0.0,120.3,74,54,63,0.00
2012-08-20,0.0,120.3,74,55,63,0.00
2012-08-21,0.0,120.3,66,50,58,0.00
2012-08-22,0.0,120.3,68,47,56,0.00
2012-08-23,0.0,120.3,62,43,51,0.00
2012-08-24,0.0,120.3,69,41,56,0.00
2012-08-25,0.0,120.3,71,53,61,0.00
2012-08-26,0.0,120.3,67,45,57,0.00
2012-08-27,0.0,120.3,65,45,54,0.00
2012-08-28,0.0,120.3,61,45,51,0.00
2012-08-29,0.0,120.3,60,42,50,0.00
2012-08-30,0.0,120.3,70,48,57,0.00
2012-08-31,0.0,120.3,65,45,54,0.00
2012-09-01,0.0,120.3,64,44,52,0.00
2012-09-02,0.0,120.3,67,46,56,0.00
2012-09-03,0.0,120.3,69,51,58,0.00
2012-09-04,0.0,120.3,74,52,62,0.00
2012-09-05,0.0,120.3,74,54,63,0.00
2012-09-06,0.0,120.3,74,54,62,0.00
2012-09-07,0.0,120.3,79,56,66,0.10
2012-09-08,0.0,120.4,77,54,64,0.00
2012-09-09,0.0,120.4,58,45,50,0.00
2012-09-10,0.0,120.4,50,39,45,0.00
2012-09-11,0.0,120.4,64,38,51,0.00
2012-09-12,0.0,120.4,67,48,57,0.00
2012-09-13,0.0,120.4,82,55,67,0.00
2012-09-14,0.0,120.4,80,60,68,0.00
2012-09-15,0.0,120.4,70,53,62,0.00
2012-09-16,0.0,120.4,71,52,60,0.00
2012-09-17,0.0,120.4,78,57,66,0.00
2012-09-18,0.0,120.4,79,59,67,0.00
2012-09-19,0.0,120.4,80,62,68,0.00
2012-09-20,0.0,120.4,80,56,66,0.00
2012-09-21,0.0,120.4,65,44,56,0.00
2012-09-22,0.0,120.4,62,39,51,0.10
2012-09-23,0.0,120.5,59,45,51,0.00
2012-09-24,0.0,120.5,63,48,54,0.00
2012-09-25,0.0,120.5,64,46,52,0.00
2012-09-26,0.0,120.5,71,47,59,0.00
2012-09-27,0.0,120.5,75,55,64,0.00
2012-09-28,0.0,120.5,71,54,62,0.00
2012-09-29,0.0,120.5,67,51,57,0.00
2012-09-30,0.0,120.5,70,49,59,0.00
2012-10-01,0.0,0.0,77,56,64,0.00
2012-10-02,0.0,0.0,65,45,56,0.00
2012-10-03,0.0,0.0,54,37,44,0.00
2012-10-04,0.0,0.0,56,39,46,0.00
2012-10-05,0.0,0.0,55,39,45,0.00
2012-10-06,0.0,0.0,58,41,48,0.00
2012-10-07,0.0,0.0,67,45,54,0.00
2012-10-08,0.0,0.0,62,44,53,0.00
2012-10-09,0.0,0.0,66,43,54,0.00
2012-10-10,0.0,0.0,65,48,56,0.00
2012-10-11,0.0,0.0,66,47,56,0.10
2012-10-12,0.0,0.1,57,40,47,0.60
2012-10-13,0.0,0.7,49,43,47,0.40
2012-10-14,0.0,1.1,58,46,51,0.50
2012-10-15,0.0,1.6,54,46,50,4.30
2012-10-16,0.0,5.9,52,35,41,0.50
2012-10-17,0.0,6.4,57,33,45,0.10
2012-10-18,0.0,6.5,66,47,56,0.00
2012-10-19,0.0,6.5,52,40,45,1.10
2012-10-20,0.0,7.6,41,32,35,0.80
2012-10-21,0.2,8.4,36,31,33,0.60
2012-10-22,0.8,9.0,34,30,32,1.00
2012-10-23,1.7,10.0,35,30,31,0.50
2012-10-24,2.2,10.5,34,31,32,0.60
2012-10-25,2.8,11.1,42,30,35,0.00
2012-10-26,2.8,11.1,40,36,39,0.10
2012-10-27,2.7,11.2,47,37,42,1.60
2012-10-28,2.4,12.8,50,46,48,2.30
2012-10-29,0.9,15.1,49,46,47,1.30
2012-10-30,0.2,16.4,53,46,50,0.00
2012-10-31,0.0,16.4,51,40,45,0.40
2012-11-01,0.0,16.8,41,38,40,0.70
2012-11-02,0.0,17.5,50,39,44,0.30
2012-11-03,0.0,17.8,49,44,46,0.20
2012-11-04,0.0,18.0,54,47,50,0.00
2012-11-05,0.0,18.0,61,48,56,0.00
2012-11-06,0.0,18.0,65,44,56,0.00
2012-11-07,0.0,18.0,44,31,35,0.00
2012-11-08,0.0,18.0,36,30,32,0.40
2012-11-09,0.2,18.4,31,28,29,0.50
2012-11-10,0.5,18.9,34,26,28,0.00
2012-11-11,0.6,18.9,35,27,31,0.40
2012-11-12,0.8,19.3,38,33,36,1.10
2012-11-13,1.8,20.4,41,36,38,0.00
2012-11-14,1.4,20.4,46,35,38,0.00
2012-11-15,1.1,20.4,52,34,41,0.00
2012-11-16,1.2,20.4,49,38,42,0.00
2012-11-17,1.1,20.4,42,31,37,0.90
2012-11-18,1.5,21.3,39,31,34,1.00
2012-11-19,2.5,22.3,47,35,42,2.10
2012-11-20,1.9,24.4,38,33,35,2.90
2012-11-21,4.0,27.3,36,28,31,1.30
2012-11-22,5.6,28.6,45,28,36,0.30
2012-11-23,5.7,28.9,48,38,43,0.60
2012-11-24,5.9,29.5,42,33,38,1.10
2012-11-25,5.5,30.6,37,28,33,0.00
2012-11-26,5.4,30.6,48,29,39,0.10
2012-11-27,5.4,30.7,51,44,46,0.00
2012-11-28,5.5,30.7,47,40,44,0.00
2012-11-29,5.3,30.7,43,34,38,1.10
2012-11-30,5.5,31.8,41,36,39,0.60
2012-12-01,5.2,32.4,39,33,35,1.70
2012-12-02,6.5,34.1,36,31,33,2.30
2012-12-03,8.8,36.4,38,33,35,0.80
2012-12-04,9.5,37.2,44,37,42,4.50
2012-12-05,8.7,41.7,37,30,33,0.30
2012-12-06,8.7,42.0,31,28,30,0.50
2012-12-07,9.1,42.5,34,30,32,1.10
2012-12-08,10.4,43.6,32,27,29,0.50
2012-12-09,10.9,44.1,36,29,33,0.40
2012-12-10,11.0,44.5,44,35,37,0.00
2012-12-11,11.1,44.5,41,30,34,0.60
2012-12-12,11.8,45.1,31,24,28,0.30
2012-12-13,12.0,45.4,39,23,29,0.10
2012-12-14,12.2,45.5,31,22,27,0.20
2012-12-15,12.3,45.7,30,24,27,1.40
2012-12-16,13.7,47.1,36,27,31,2.10
2012-12-17,15.8,49.2,34,23,27,2.50
2012-12-18,18.3,51.7,27,22,23,1.10
2012-12-19,19.4,52.8,31,22,27,0.60
2012-12-20,20.0,53.4,30,27,29,2.00
2012-12-21,22.0,55.4,33,28,31,0.80
2012-12-22,22.8,56.2,32,28,30,0.80
