#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1044: Toketee Airstrip, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Toketee Airstrip (1044) 
# Oregon  SNOTEL Site - 3240 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:00:40 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2004-06-28,0.0,46.5,77,46,62,0.10
2004-06-29,0.0,46.6,73,49,61,0.00
2004-06-30,0.0,46.6,80,49,61,0.10
2004-07-01,0.0,46.7,77,48,62,0.00
2004-07-02,0.0,46.7,76,45,61,0.00
2004-07-03,0.0,46.7,74,53,62,0.00
2004-07-04,0.0,46.7,76,49,62,0.00
2004-07-05,0.0,46.7,80,43,62,0.00
2004-07-06,0.0,46.7,79,45,64,0.00
2004-07-07,0.0,46.7,67,43,58,0.00
2004-07-08,0.0,46.7,76,38,57,0.10
2004-07-09,0.0,46.8,70,40,56,0.00
2004-07-10,0.0,46.8,67,44,55,0.00
2004-07-11,0.0,46.8,79,38,59,0.00
2004-07-12,0.0,46.8,84,46,66,0.00
2004-07-13,0.0,46.8,82,50,65,0.00
2004-07-14,0.0,46.8,83,49,66,0.00
2004-07-15,0.0,46.8,80,49,64,0.00
2004-07-16,0.0,46.8,85,46,66,0.00
2004-07-17,0.0,46.8,85,53,67,0.00
2004-07-18,0.0,46.8,82,51,66,0.00
2004-07-19,0.0,46.8,76,53,64,0.00
2004-07-20,0.0,46.8,78,47,63,0.00
2004-07-21,0.0,46.8,83,45,64,0.00
2004-07-22,0.0,46.8,90,49,69,0.00
2004-07-23,0.0,46.8,94,54,73,0.00
2004-07-24,0.0,46.8,92,53,73,0.00
2004-07-25,0.0,46.8,85,54,68,0.00
2004-07-26,0.0,46.8,85,47,65,0.00
2004-07-27,0.0,46.8,86,43,65,0.00
2004-07-28,0.0,46.8,86,48,67,0.00
2004-07-29,0.0,46.8,83,47,65,0.00
2004-07-30,0.0,46.8,81,48,64,0.00
2004-07-31,0.0,46.8,83,50,66,0.00
2004-08-01,0.0,46.8,84,50,66,0.00
2004-08-02,0.0,46.8,76,50,60,0.30
2004-08-03,0.0,47.1,76,49,61,0.00
2004-08-04,0.0,47.1,74,45,58,0.00
2004-08-05,0.0,47.1,67,49,57,0.00
2004-08-06,0.0,47.1,69,50,57,0.00
2004-08-07,0.0,47.1,82,44,62,0.00
2004-08-08,0.0,47.1,94,46,69,0.00
2004-08-09,0.0,47.1,90,52,71,0.00
2004-08-10,0.0,47.1,89,50,69,0.00
2004-08-11,0.0,47.1,92,49,71,0.00
2004-08-12,0.0,47.1,91,52,70,0.00
2004-08-13,0.0,47.1,92,53,72,0.00
2004-08-14,0.0,47.1,90,55,71,0.00
2004-08-15,0.0,47.1,85,50,67,0.00
2004-08-16,0.0,47.1,83,51,65,0.00
2004-08-17,0.0,47.1,83,46,64,0.00
2004-08-18,0.0,47.1,86,47,66,0.00
2004-08-19,0.0,47.1,86,51,67,0.00
2004-08-20,0.0,47.1,85,50,66,0.00
2004-08-21,0.0,47.1,80,45,62,0.00
2004-08-22,0.0,47.1,60,49,55,0.50
2004-08-23,0.0,47.6,65,48,54,0.20
2004-08-24,0.0,47.8,64,51,55,0.00
2004-08-25,0.0,47.8,61,49,53,0.70
2004-08-26,0.0,48.5,63,48,53,0.00
2004-08-27,0.0,48.5,73,42,57,0.00
2004-08-28,0.0,48.5,80,44,60,0.00
2004-08-29,0.0,48.5,86,46,64,0.00
2004-08-30,0.0,48.5,86,48,65,0.00
2004-08-31,0.0,48.5,82,51,64,0.00
2004-09-01,0.0,48.5,66,46,55,0.10
2004-09-02,0.0,48.6,58,40,47,0.00
2004-09-03,0.0,48.6,67,42,53,0.00
2004-09-04,0.0,48.6,72,39,54,0.00
2004-09-05,0.0,48.6,75,42,57,0.00
2004-09-06,0.0,48.6,80,41,58,0.00
2004-09-07,0.0,48.6,77,41,58,0.00
2004-09-08,0.0,48.6,76,43,57,0.00
2004-09-09,0.0,48.6,74,40,55,0.00
2004-09-10,0.0,48.6,78,39,58,0.00
2004-09-11,0.0,48.6,69,49,59,0.10
2004-09-12,0.0,48.7,61,42,52,0.00
2004-09-13,0.0,48.7,58,43,49,0.30
2004-09-14,0.0,49.0,64,44,53,0.00
2004-09-15,0.0,49.0,58,45,52,0.20
2004-09-16,0.0,49.2,65,42,52,0.00
2004-09-17,0.0,49.2,60,41,51,0.30
2004-09-18,0.0,49.5,53,37,43,0.00
2004-09-19,0.0,49.5,53,36,43,0.20
2004-09-20,0.0,49.7,57,34,44,0.00
2004-09-21,0.0,49.7,68,30,46,0.00
2004-09-22,0.0,49.7,75,37,54,0.00
2004-09-23,0.0,49.7,73,39,54,0.00
2004-09-24,0.0,49.7,80,42,58,0.00
2004-09-25,0.0,49.7,75,43,57,0.00
2004-09-26,0.0,49.7,70,46,56,0.00
2004-09-27,0.0,49.7,81,44,58,0.00
2004-09-28,0.0,49.7,78,44,59,0.00
2004-09-29,0.0,49.7,67,47,56,0.00
2004-09-30,0.0,49.7,72,36,52,0.00
2004-10-01,0.0,0.0,75,38,54,0.00
2004-10-02,0.0,0.0,76,40,55,0.00
2004-10-03,0.0,0.0,81,36,55,0.00
2004-10-04,0.0,0.0,80,43,58,0.00
2004-10-05,0.0,0.0,74,42,55,0.10
2004-10-06,0.0,0.1,60,45,51,0.00
2004-10-07,0.0,0.1,72,38,51,0.00
2004-10-08,0.0,0.1,70,39,49,0.90
2004-10-09,0.0,1.0,54,38,43,0.00
2004-10-10,0.0,1.0,65,31,44,0.00
2004-10-11,0.0,1.0,71,36,48,0.00
2004-10-12,0.0,1.0,74,38,52,0.00
2004-10-13,0.0,1.0,80,41,55,0.00
2004-10-14,0.0,1.0,80,42,55,0.00
2004-10-15,0.0,1.0,71,38,51,0.00
2004-10-16,0.0,1.0,68,35,50,0.10
2004-10-17,0.0,1.1,53,34,42,1.00
2004-10-18,0.0,2.1,46,37,41,0.40
2004-10-19,0.0,2.5,51,38,44,0.10
2004-10-20,0.0,2.6,51,38,43,0.30
2004-10-21,0.0,2.9,49,37,43,0.50
2004-10-22,0.0,3.4,47,39,43,0.60
2004-10-23,0.0,4.0,45,35,39,0.30
2004-10-24,0.0,4.3,48,30,37,0.00
2004-10-25,0.0,4.3,51,28,38,0.30
2004-10-26,0.0,4.6,47,36,39,0.40
2004-10-27,0.0,5.0,42,33,38,0.00
2004-10-28,0.0,5.0,46,39,41,0.00
2004-10-29,0.0,5.0,53,32,42,0.00
2004-10-30,0.0,5.0,45,32,38,0.30
2004-10-31,0.0,5.3,47,30,36,0.00
2004-11-01,0.0,5.3,54,31,40,0.00
2004-11-02,0.0,5.3,54,34,43,1.00
2004-11-03,0.2,6.3,44,30,36,0.00
2004-11-04,0.0,6.3,57,29,39,0.00
2004-11-05,0.0,6.3,58,28,38,0.00
2004-11-06,0.0,6.3,63,29,40,0.00
2004-11-07,0.0,6.3,65,30,41,0.00
2004-11-08,0.0,6.3,64,33,43,0.00
2004-11-09,0.0,6.3,54,34,42,0.10
2004-11-10,0.1,6.4,51,37,43,0.00
2004-11-11,0.0,6.4,57,34,42,0.00
2004-11-12,0.0,6.4,57,32,42,0.00
2004-11-13,0.0,6.4,56,35,44,0.00
2004-11-14,0.0,6.4,58,31,41,0.00
2004-11-15,0.0,6.4,52,36,43,0.00
2004-11-16,0.0,6.4,53,31,42,0.00
2004-11-17,0.0,6.4,56,29,37,0.00
2004-11-18,0.0,6.4,43,31,36,0.00
2004-11-19,0.0,6.4,44,27,34,0.00
2004-11-20,0.0,6.4,47,22,32,0.00
2004-11-21,0.0,6.4,52,25,33,0.10
2004-11-22,0.0,6.5,52,28,37,0.10
2004-11-23,0.0,6.6,47,30,39,0.20
2004-11-24,0.0,6.8,52,41,45,0.00
2004-11-25,0.0,6.8,48,35,41,0.40
2004-11-26,0.2,7.2,37,33,35,0.00
2004-11-27,0.3,7.2,37,31,33,0.00
2004-11-28,0.2,7.2,40,23,29,0.00
2004-11-29,0.1,7.2,42,20,29,0.10
2004-11-30,0.2,7.3,39,31,34,0.20
2004-12-01,0.3,7.5,39,30,35,0.00
2004-12-02,0.2,7.5,44,26,31,0.00
2004-12-03,0.1,7.5,43,24,31,0.00
2004-12-04,0.2,7.5,48,28,34,0.10
2004-12-05,0.2,7.6,38,28,33,0.00
2004-12-06,0.2,7.6,36,29,34,1.80
2004-12-07,1.3,9.4,40,34,37,0.50
2004-12-08,1.4,9.9,46,37,42,2.60
2004-12-09,0.6,12.5,51,40,46,1.50
2004-12-10,0.2,14.0,50,41,45,0.00
2004-12-11,0.0,14.0,50,38,44,0.00
2004-12-12,0.0,14.0,47,37,41,0.00
2004-12-13,0.0,14.0,55,37,45,0.00
2004-12-14,0.1,14.0,48,33,42,0.20
2004-12-15,0.0,14.2,48,29,35,0.00
2004-12-16,0.0,14.2,49,29,36,0.00
2004-12-17,0.0,14.2,53,32,39,0.00
2004-12-18,0.0,14.2,55,34,41,0.00
2004-12-19,0.0,14.2,51,32,38,0.00
2004-12-20,0.0,14.2,42,30,36,0.00
2004-12-21,0.0,14.2,45,28,33,0.00
2004-12-22,0.0,14.2,45,30,35,0.00
2004-12-23,0.0,14.2,49,27,33,0.00
2004-12-24,0.0,14.2,47,26,33,0.00
2004-12-25,0.0,14.2,54,28,40,0.20
2004-12-26,0.3,14.4,44,33,35,0.40
2004-12-27,0.7,14.8,42,33,35,0.00
2004-12-28,0.7,14.8,50,32,36,0.10
2004-12-29,0.8,14.9,43,32,36,0.20
2004-12-30,0.7,15.1,39,29,34,0.00
2004-12-31,0.8,15.1,40,29,34,0.20
2005-01-01,0.9,15.3,36,29,32,0.30
2005-01-02,1.5,15.6,37,24,30,0.00
2005-01-03,1.3,15.6,41,21,28,0.00
