#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1247: Takka Wiiya, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Takka Wiiya (1247) 
# Utah  SNOTEL Site - 9122 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:04:56 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-12-03,2.6,3.1,35,3,16,0.70
2013-12-04,3.3,3.8,10,-9,0,0.00
2013-12-05,3.3,3.8,8,-10,-4,0.00
2013-12-06,3.3,3.8,18,-7,6,0.00
2013-12-07,3.3,3.8,17,2,11,0.30
2013-12-08,3.7,4.1,15,-6,1,0.00
2013-12-09,3.7,4.1,17,-7,5,0.00
2013-12-10,3.7,4.1,32,13,19,0.00
2013-12-11,3.7,4.1,35,13,19,0.00
2013-12-12,3.7,4.1,38,20,26,0.00
2013-12-13,3.7,4.1,30,16,22,0.10
2013-12-14,3.8,4.2,30,16,24,0.00
2013-12-15,3.8,4.2,43,26,33,0.00
2013-12-16,3.8,4.2,45,29,33,0.00
2013-12-17,3.8,4.2,49,29,37,0.10
2013-12-18,3.8,4.3,44,33,37,0.00
2013-12-19,3.8,4.3,34,16,23,0.90
2013-12-20,4.8,5.2,26,12,17,0.10
2013-12-21,4.9,5.3,25,17,23,0.10
2013-12-22,5.1,5.4,28,17,24,0.00
2013-12-23,5.1,5.4,37,26,29,0.00
2013-12-24,5.1,5.4,33,17,26,0.00
2013-12-25,5.1,5.4,37,16,25,0.00
2013-12-26,5.1,5.4,42,24,30,0.00
2013-12-27,5.1,5.4,46,28,33,0.00
2013-12-28,5.1,5.4,36,14,27,0.00
2013-12-29,5.1,5.4,32,12,21,0.00
2013-12-30,5.1,5.4,39,25,31,0.00
2013-12-31,5.1,5.4,41,27,33,0.00
2014-01-01,5.1,5.4,37,24,28,0.00
2014-01-02,5.1,5.4,44,26,31,0.00
2014-01-03,5.1,5.4,43,28,33,0.00
2014-01-04,5.1,5.4,29,10,16,0.00
2014-01-05,5.1,5.4,24,10,17,0.00
2014-01-06,5.1,5.4,42,18,28,0.00
2014-01-07,5.1,5.4,38,27,31,0.00
2014-01-08,5.1,5.4,32,21,26,0.20
2014-01-09,5.2,5.6,29,21,25,0.00
2014-01-10,5.2,5.6,36,23,29,0.00
2014-01-11,5.3,5.6,44,26,35,0.00
2014-01-12,5.3,5.6,27,16,20,0.20
2014-01-13,5.5,5.8,35,19,27,0.00
2014-01-14,5.5,5.8,37,24,29,0.00
2014-01-15,5.5,5.8,40,26,32,0.00
2014-01-16,5.5,5.8,39,25,30,0.00
2014-01-17,5.5,5.8,46,26,33,0.00
2014-01-18,5.5,5.8,42,28,33,0.00
2014-01-19,5.5,5.8,47,28,33,0.00
2014-01-20,5.5,5.8,42,26,31,0.00
2014-01-21,5.5,5.8,47,26,32,0.00
2014-01-22,5.5,5.8,38,18,28,0.00
2014-01-23,5.5,5.8,32,16,23,0.00
2014-01-24,5.5,5.8,41,20,28,0.00
2014-01-25,5.5,5.8,43,23,29,0.00
2014-01-26,5.5,5.8,42,24,30,0.00
2014-01-27,5.5,5.8,38,25,30,0.00
2014-01-28,5.5,5.8,37,25,29,0.00
2014-01-29,5.5,5.8,43,29,35,0.30
2014-01-30,5.8,6.1,32,17,23,0.80
2014-01-31,6.9,6.9,28,9,18,0.60
2014-02-01,7.6,7.5,21,4,11,0.00
2014-02-02,7.6,7.5,35,3,13,0.00
2014-02-03,7.6,7.5,34,6,16,0.20
2014-02-04,7.8,7.7,22,3,12,0.20
2014-02-05,8.0,7.9,29,2,13,0.00
2014-02-06,8.0,7.9,31,13,21,0.10
2014-02-07,8.1,8.0,32,21,25,0.00
2014-02-08,8.1,8.0,38,28,32,0.10
2014-02-09,8.2,8.1,36,31,33,0.50
2014-02-10,8.8,8.6,36,19,28,0.00
2014-02-11,8.8,8.6,36,18,25,0.00
2014-02-12,8.8,8.6,43,23,35,0.10
2014-02-13,8.9,8.7,43,33,37,0.00
2014-02-14,8.9,8.7,46,33,40,0.00
2014-02-15,8.9,8.7,48,35,42,0.00
2014-02-16,8.9,8.7,42,25,34,0.00
2014-02-17,8.9,8.7,45,28,35,0.00
2014-02-18,8.9,8.7,43,26,34,0.00
2014-02-19,8.9,8.7,37,12,25,0.00
2014-02-20,8.9,8.7,31,9,21,0.00
2014-02-21,8.9,8.7,38,18,27,0.00
2014-02-22,8.9,8.7,39,19,27,0.00
2014-02-23,8.9,8.7,45,23,33,0.00
2014-02-24,8.9,8.7,48,29,36,0.00
2014-02-25,8.9,8.7,48,29,36,0.00
2014-02-26,8.9,8.7,49,28,36,0.00
2014-02-27,8.9,8.7,35,24,30,0.20
2014-02-28,9.1,8.9,36,21,30,0.70
2014-03-01,9.9,9.6,36,24,28,0.00
2014-03-02,9.9,9.6,42,20,29,0.00
2014-03-03,9.9,9.6,45,22,33,0.00
2014-03-04,9.9,9.6,37,22,30,0.40
2014-03-05,10.3,10.0,47,20,33,0.00
2014-03-06,10.3,10.0,44,26,36,0.20
2014-03-07,10.5,10.2,37,22,27,0.00
2014-03-08,10.5,10.2,44,17,30,0.00
2014-03-09,10.5,10.2,53,29,40,0.00
2014-03-10,10.5,10.2,49,21,37,0.00
2014-03-11,10.5,10.2,27,17,21,0.00
2014-03-12,10.5,10.2,38,13,24,0.00
2014-03-13,10.5,10.2,44,19,31,0.00
2014-03-14,10.5,10.2,47,24,34,0.10
2014-03-15,10.7,10.3,42,23,32,0.00
2014-03-16,10.7,10.3,51,29,40,0.00
2014-03-17,10.7,10.3,43,14,30,0.10
2014-03-18,10.9,10.4,30,11,19,0.00
2014-03-19,10.9,10.4,44,10,28,0.00
2014-03-20,10.8,10.4,47,29,36,0.00
2014-03-21,10.6,10.4,45,26,33,0.00
2014-03-22,10.5,10.4,38,22,29,0.00
2014-03-23,10.4,10.4,45,21,33,0.00
2014-03-24,10.4,10.4,47,26,35,0.00
2014-03-25,10.3,10.4,53,30,41,0.00
2014-03-26,10.2,10.4,40,23,30,0.10
2014-03-27,10.3,10.5,38,22,28,0.10
2014-03-28,10.4,10.6,43,20,31,0.00
2014-03-29,10.4,10.6,46,31,38,0.00
2014-03-30,10.4,10.6,38,17,27,0.40
2014-03-31,11.1,11.0,33,14,26,0.00
2014-04-01,11.1,11.0,36,18,25,0.10
2014-04-02,11.3,11.1,33,13,22,0.30
2014-04-03,11.8,11.4,37,18,24,0.00
2014-04-04,11.8,11.4,41,19,29,0.00
2014-04-05,11.8,11.4,39,22,28,0.20
2014-04-06,12.0,11.6,43,23,33,0.00
2014-04-07,12.0,11.6,51,28,37,0.00
2014-04-08,11.7,11.6,58,33,45,0.00
2014-04-09,11.2,11.6,57,38,46,0.00
2014-04-10,10.4,11.6,57,35,44,0.00
2014-04-11,9.7,11.6,61,36,46,0.00
2014-04-12,8.7,11.6,54,32,42,0.00
2014-04-13,8.4,11.6,34,23,29,0.10
2014-04-14,8.5,11.7,46,20,33,0.00
2014-04-15,8.4,11.7,53,31,42,0.00
2014-04-16,7.9,11.7,44,27,34,0.00
2014-04-17,7.8,11.7,56,30,44,0.00
2014-04-18,6.6,11.7,56,38,44,0.00
2014-04-19,6.1,11.7,52,34,43,0.00
2014-04-20,5.6,11.7,53,35,43,0.00
2014-04-21,4.9,11.7,55,35,47,0.00
2014-04-22,4.0,11.7,53,24,40,0.00
2014-04-23,3.6,11.7,40,21,30,0.00
2014-04-24,3.3,11.7,50,29,40,0.00
2014-04-25,2.4,11.7,43,32,37,0.10
2014-04-26,2.5,11.8,35,22,29,0.40
2014-04-27,3.0,12.2,38,21,29,0.10
2014-04-28,3.2,12.3,37,21,27,0.20
2014-04-29,3.4,12.5,39,19,30,0.00
2014-04-30,3.4,12.5,43,26,34,0.00
2014-05-01,2.8,12.5,54,29,42,0.00
2014-05-02,1.7,12.5,61,36,48,0.00
2014-05-03,0.3,12.5,60,41,51,0.00
2014-05-04,0.0,12.5,64,41,51,0.00
2014-05-05,0.0,12.5,53,34,45,0.00
2014-05-06,0.0,12.5,41,29,33,0.40
2014-05-07,0.5,12.9,39,27,30,1.30
2014-05-08,2.0,14.2,44,23,35,0.00
2014-05-09,1.7,14.2,51,33,40,0.00
2014-05-10,1.3,14.2,45,23,33,0.60
2014-05-11,1.9,14.8,34,22,27,1.00
2014-05-12,3.1,15.8,40,27,33,0.00
2014-05-13,3.1,15.8,46,23,35,0.00
2014-05-14,2.8,15.8,54,31,43,0.00
2014-05-15,2.0,15.8,60,39,49,0.00
2014-05-16,0.9,15.8,61,43,50,0.00
2014-05-17,0.1,15.8,61,42,51,0.00
2014-05-18,0.0,15.8,59,38,48,0.00
2014-05-19,0.0,15.8,51,34,41,0.00
2014-05-20,0.0,15.8,53,33,43,0.00
2014-05-21,0.0,15.8,49,32,40,0.00
2014-05-22,0.0,15.8,54,34,45,0.00
2014-05-23,0.0,15.8,54,40,46,0.10
2014-05-24,0.0,15.9,54,39,45,0.00
2014-05-25,0.0,15.9,60,38,49,0.00
2014-05-26,0.0,15.9,69,41,55,0.00
2014-05-27,0.0,15.9,71,44,59,0.00
2014-05-28,0.0,15.9,65,49,58,0.00
2014-05-29,0.0,15.9,59,40,49,0.00
2014-05-30,0.0,15.9,65,42,54,0.00
2014-05-31,0.0,15.9,66,43,54,0.00
2014-06-01,0.0,15.9,60,38,49,0.00
2014-06-02,0.0,15.9,68,44,56,0.00
2014-06-03,0.0,15.9,66,43,53,0.00
2014-06-04,0.0,15.9,60,43,51,0.00
2014-06-05,0.0,15.9,63,42,53,0.00
2014-06-06,0.0,15.9,67,45,54,0.00
2014-06-07,0.0,15.9,65,43,54,0.00
2014-06-08,0.0,15.9,62,43,51,0.00
2014-06-09,0.0,15.9,70,41,56,0.00
2014-06-10,0.0,15.9,71,49,59,0.00
2014-06-11,0.0,15.9,64,46,55,0.00
2014-06-12,0.0,15.9,70,48,60,0.00
2014-06-13,0.0,15.9,65,40,54,0.00
2014-06-14,0.0,15.9,54,32,43,0.00
2014-06-15,0.0,15.9,58,39,49,0.00
2014-06-16,0.0,15.9,56,38,47,0.00
2014-06-17,0.0,15.9,41,31,35,0.30
2014-06-18,0.2,16.2,52,27,39,0.00
2014-06-19,0.0,16.2,62,35,49,0.00
2014-06-20,0.0,16.2,70,47,58,0.00
2014-06-21,0.0,16.2,69,48,57,0.00
2014-06-22,0.0,16.2,68,49,58,0.00
2014-06-23,0.0,16.2,69,47,58,0.00
2014-06-24,0.0,16.2,72,52,61,0.00
2014-06-25,0.0,16.2,72,49,61,0.00
2014-06-26,0.0,16.2,58,42,49,0.10
2014-06-27,0.0,16.3,58,40,48,0.00
2014-06-28,0.0,16.3,68,43,56,0.00
2014-06-29,0.0,16.3,73,49,61,0.00
2014-06-30,0.0,16.3,66,48,57,0.00
2014-07-01,0.0,16.3,70,47,58,0.00
2014-07-02,0.0,16.3,76,56,64,0.00
2014-07-03,0.0,16.3,75,51,60,0.10
2014-07-04,0.0,16.4,74,53,64,0.00
2014-07-05,0.0,16.4,76,55,63,0.00
2014-07-06,0.0,16.4,76,54,64,0.00
2014-07-07,0.0,16.4,75,55,64,0.00
2014-07-08,0.0,16.4,75,56,64,0.00
2014-07-09,0.0,16.4,73,53,60,0.10
2014-07-10,0.0,16.5,67,52,57,0.10
2014-07-11,0.0,16.6,66,52,57,0.00
2014-07-12,0.0,16.6,72,52,61,0.00
2014-07-13,0.0,16.6,76,54,65,0.00
2014-07-14,0.0,16.6,79,57,67,0.00
2014-07-15,0.0,16.6,76,51,61,0.10
2014-07-16,0.0,16.7,71,51,61,0.00
2014-07-17,0.0,16.7,74,51,62,0.00
2014-07-18,0.0,16.7,70,56,60,0.00
2014-07-19,0.0,16.7,72,51,59,0.20
2014-07-20,0.0,16.9,70,53,59,0.00
2014-07-21,0.0,16.9,70,52,61,0.00
2014-07-22,0.0,16.9,72,52,63,0.00
2014-07-23,0.0,16.9,78,57,68,0.00
2014-07-24,0.0,16.9,76,56,64,0.00
2014-07-25,0.0,16.9,76,54,64,0.00
2014-07-26,0.0,16.9,72,53,63,0.00
2014-07-27,0.0,16.9,74,52,63,0.10
2014-07-28,0.0,17.0,68,51,57,0.40
2014-07-29,0.0,17.4,63,49,53,0.60
2014-07-30,0.0,18.0,64,46,55,0.00
2014-07-31,0.0,18.0,63,44,51,0.50
2014-08-01,0.0,18.5,67,43,55,0.00
2014-08-02,0.0,18.5,69,52,60,0.00
2014-08-03,0.0,18.5,64,49,55,0.20
2014-08-04,0.0,18.7,53,48,50,0.60
2014-08-05,0.0,19.3,63,48,53,0.00
2014-08-06,0.0,19.3,67,46,54,0.00
2014-08-07,0.0,19.3,60,44,51,0.00
2014-08-08,0.0,19.3,64,46,54,0.00
2014-08-09,0.0,19.3,65,48,56,0.00
2014-08-10,0.0,19.3,68,48,57,0.10
2014-08-11,0.0,19.4,64,50,57,0.00
2014-08-12,0.0,19.4,66,50,55,0.20
2014-08-13,0.0,19.6,64,49,56,0.00
2014-08-14,0.0,19.6,65,47,56,0.00
2014-08-15,0.0,19.6,69,49,59,0.00
2014-08-16,0.0,19.6,69,48,59,0.00
2014-08-17,0.0,19.6,72,51,60,0.00
2014-08-18,0.0,19.6,72,47,60,0.00
2014-08-19,0.0,19.6,63,43,51,0.60
2014-08-20,0.0,20.2,63,42,52,0.00
2014-08-21,0.0,20.2,62,49,54,0.00
2014-08-22,0.0,20.2,63,44,50,0.50
2014-08-23,0.0,20.7,57,40,47,0.10
2014-08-24,0.0,20.8,59,38,49,0.30
2014-08-25,0.0,21.1,59,43,50,0.00
2014-08-26,0.0,21.1,55,40,46,0.20
2014-08-27,0.0,21.3,58,40,48,0.00
2014-08-28,0.0,21.3,65,43,53,0.00
2014-08-29,0.0,21.3,68,47,58,0.00
2014-08-30,0.0,21.3,67,53,58,0.00
2014-08-31,0.0,21.3,61,44,52,0.00
2014-09-01,0.0,21.3,63,44,53,0.00
2014-09-02,0.0,21.3,71,49,60,0.00
2014-09-03,0.0,21.3,70,45,58,0.00
2014-09-04,0.0,21.3,61,44,51,0.00
2014-09-05,0.0,21.3,65,47,55,0.00
2014-09-06,0.0,21.3,66,48,56,0.00
2014-09-07,0.0,21.3,68,49,58,0.00
2014-09-08,0.0,21.3,65,46,54,0.20
2014-09-09,0.0,21.5,57,43,48,0.20
2014-09-10,0.0,21.7,62,41,51,0.00
2014-09-11,0.0,21.7,62,38,49,0.00
2014-09-12,0.0,21.7,62,41,51,0.00
2014-09-13,0.0,21.7,68,46,56,0.00
2014-09-14,0.0,21.7,69,49,57,0.00
2014-09-15,0.0,21.7,70,49,57,0.00
2014-09-16,0.0,21.7,71,51,59,0.00
2014-09-17,0.0,21.7,71,51,60,0.00
2014-09-18,0.0,21.7,66,51,58,0.00
2014-09-19,0.0,21.7,64,47,54,0.00
2014-09-20,0.0,21.7,67,47,56,0.00
2014-09-21,0.0,21.7,56,40,48,0.60
2014-09-22,0.0,22.3,60,40,50,0.00
2014-09-23,0.0,22.3,64,44,53,0.00
2014-09-24,0.0,22.3,67,47,57,0.00
2014-09-25,0.0,22.3,67,49,58,0.00
2014-09-26,0.0,22.3,63,45,54,0.40
2014-09-27,0.0,22.7,47,36,43,1.40
2014-09-28,0.0,24.1,43,32,38,0.00
2014-09-29,0.0,24.1,45,32,38,0.00
2014-09-30,0.0,24.1,52,34,41,0.00
2014-10-01,0.0,0.0,41,29,34,0.10
2014-10-02,0.0,0.1,53,30,41,0.00
2014-10-03,0.0,0.1,56,36,44,0.00
2014-10-04,0.0,0.1,58,38,46,0.00
2014-10-05,0.0,0.1,57,40,47,0.00
2014-10-06,0.0,0.1,61,42,50,0.00
2014-10-07,0.0,0.1,62,42,49,0.00
2014-10-08,0.0,0.1,61,42,49,0.00
2014-10-09,0.0,0.1,60,40,48,0.10
2014-10-10,0.0,0.2,57,38,46,0.00
2014-10-11,0.0,0.2,56,36,46,0.00
2014-10-12,0.0,0.2,44,30,36,0.00
2014-10-13,0.0,0.2,53,31,41,0.00
2014-10-14,0.0,0.2,58,38,49,0.00
2014-10-15,0.0,0.2,58,41,49,0.00
2014-10-16,0.0,0.2,52,36,44,0.00
2014-10-17,0.0,0.2,55,41,47,0.00
2014-10-18,0.0,0.2,55,38,45,0.10
2014-10-19,0.0,0.3,56,38,46,0.00
2014-10-20,0.0,0.3,57,40,49,0.00
2014-10-21,0.0,0.3,52,31,42,0.00
2014-10-22,0.0,0.3,51,31,42,0.00
2014-10-23,0.0,0.3,60,41,49,0.00
2014-10-24,0.0,0.3,60,40,50,0.00
2014-10-25,0.0,0.3,56,40,49,0.00
2014-10-26,0.0,0.3,47,27,37,0.00
2014-10-27,0.0,0.3,38,23,31,0.00
2014-10-28,0.0,0.3,48,31,38,0.00
2014-10-29,0.0,0.3,54,35,42,0.00
2014-10-30,0.0,0.3,53,37,46,0.00
2014-10-31,0.0,0.3,53,41,46,0.00
2014-11-01,0.0,0.3,43,26,34,0.00
2014-11-02,0.0,0.3,32,19,25,0.10
2014-11-03,0.2,0.4,31,16,22,0.00
2014-11-04,0.1,0.4,43,20,32,0.00
2014-11-05,0.0,0.4,46,32,37,0.00
2014-11-06,0.0,0.4,57,36,43,0.00
2014-11-07,0.0,0.4,52,34,41,0.00
2014-11-08,0.0,0.4,53,34,41,0.00
2014-11-09,0.0,0.4,56,38,46,0.00
2014-11-10,0.0,0.4,44,25,32,0.00
2014-11-11,0.0,0.4,40,26,31,0.00
2014-11-12,0.0,0.4,32,24,28,0.00
2014-11-13,0.0,0.4,39,29,33,0.10
2014-11-14,0.2,0.5,36,29,31,0.00
2014-11-15,0.2,0.5,30,3,21,0.20
2014-11-16,0.5,0.7,28,2,13,0.00
2014-11-17,0.5,0.7,33,16,24,0.00
2014-11-18,0.5,0.7,41,20,28,0.10
2014-11-19,0.6,0.8,45,27,33,0.00
2014-11-20,0.6,0.8,40,29,33,0.00
2014-11-21,0.6,0.8,42,25,31,0.00
2014-11-22,0.6,0.8,39,20,32,0.50
2014-11-23,1.2,1.3,27,14,18,0.00
2014-11-24,1.2,1.3,29,14,20,0.00
2014-11-25,1.2,1.3,40,18,31,0.20
2014-11-26,1.4,1.5,45,29,35,0.00
2014-11-27,1.4,1.5,50,35,41,0.00
2014-11-28,1.4,1.5,51,35,41,0.00
2014-11-29,1.4,1.5,43,32,38,0.00
2014-11-30,1.3,1.5,38,28,33,0.00
2014-12-01,1.3,1.5,42,28,33,0.00
2014-12-02,1.3,1.5,41,28,33,0.20
2014-12-03,1.6,1.7,43,29,33,0.00
2014-12-04,1.6,1.7,43,28,32,0.00
2014-12-05,1.6,1.7,39,28,33,0.00
2014-12-06,1.6,1.7,40,28,32,0.00
2014-12-07,1.6,1.7,45,26,32,0.00
2014-12-08,1.6,1.7,46,30,35,0.00
2014-12-09,1.6,1.7,46,30,35,0.00
2014-12-10,1.6,1.7,46,31,38,0.00
2014-12-11,1.6,1.7,45,31,36,0.00
2014-12-12,1.6,1.7,36,26,31,0.10
2014-12-13,1.6,1.8,27,16,24,0.10
2014-12-14,1.8,1.9,26,12,17,0.00
2014-12-15,1.8,1.9,31,11,22,0.00
2014-12-16,1.8,1.9,29,18,25,0.00
2014-12-17,1.8,1.9,30,16,23,0.00
2014-12-18,1.8,1.9,29,16,22,0.00
2014-12-19,1.8,1.9,40,19,29,0.10
2014-12-20,2.0,2.0,32,23,29,0.00
2014-12-21,2.0,2.0,38,31,35,0.10
2014-12-22,2.1,2.1,35,18,30,0.40
2014-12-23,2.5,2.5,28,15,22,0.00
2014-12-24,2.5,2.5,39,23,31,0.20
2014-12-25,2.7,2.7,23,10,13,0.70
2014-12-26,3.7,3.4,18,8,11,0.10
2014-12-27,3.8,3.5,33,-1,12,0.00
2014-12-28,3.8,3.5,28,15,20,0.20
2014-12-29,4.0,3.7,22,4,12,0.10
2014-12-30,4.2,3.8,7,-11,-1,0.00
