#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1146: Oak Creek, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Oak Creek (1146) 
# Utah  SNOTEL Site - 7850 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:04:27 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-01-21,8.4,16.6,38,27,31,0.00
2011-01-22,8.4,16.6,38,19,29,0.00
2011-01-23,8.4,16.6,31,15,23,0.00
2011-01-24,8.4,16.6,32,22,27,0.00
2011-01-25,8.4,16.6,36,22,28,0.00
2011-01-26,8.4,16.6,32,21,25,0.10
2011-01-27,8.4,16.7,37,22,30,0.00
2011-01-28,8.4,16.7,49,33,37,0.00
2011-01-29,8.4,16.7,46,31,36,0.00
2011-01-30,8.4,16.7,39,26,33,0.00
2011-01-31,8.4,16.7,27,18,23,0.00
2011-02-01,8.4,16.7,18,-6,5,0.30
2011-02-02,8.7,17.0,9,-6,1,0.00
2011-02-03,8.7,17.0,24,3,15,0.00
2011-02-04,8.7,17.0,33,19,28,0.00
2011-02-05,8.7,17.0,35,24,31,0.00
2011-02-06,8.7,17.0,31,23,26,0.00
2011-02-07,8.7,17.0,39,18,30,0.00
2011-02-08,8.7,17.0,26,13,18,0.00
2011-02-09,8.7,17.0,25,10,17,0.00
2011-02-10,8.7,17.0,26,9,18,0.00
2011-02-11,8.7,17.0,36,18,25,0.00
2011-02-12,8.7,17.0,48,25,36,0.00
2011-02-13,8.7,17.0,50,33,41,0.00
2011-02-14,8.7,17.0,47,33,41,0.10
2011-02-15,8.8,17.1,49,31,40,0.00
2011-02-16,8.8,17.1,42,21,36,0.30
2011-02-17,9.0,17.4,30,16,25,0.20
2011-02-18,9.1,17.6,38,26,34,0.00
2011-02-19,9.1,17.6,36,23,30,0.90
2011-02-20,9.8,18.5,30,17,23,0.00
2011-02-21,9.8,18.5,31,14,22,0.00
2011-02-22,9.8,18.5,33,20,27,0.00
2011-02-23,9.8,18.5,35,19,28,0.00
2011-02-24,9.8,18.5,33,26,29,0.40
2011-02-25,10.1,18.9,32,26,29,0.00
2011-02-26,10.1,18.9,34,24,28,0.40
2011-02-27,10.5,19.3,24,14,20,0.00
2011-02-28,10.5,19.3,41,17,30,0.00
2011-03-01,10.5,19.3,45,29,37,0.00
2011-03-02,10.5,19.3,46,36,40,0.00
2011-03-03,10.5,19.3,40,27,34,0.50
2011-03-04,11.2,19.8,39,22,29,0.00
2011-03-05,11.2,19.8,46,29,37,0.00
2011-03-06,11.2,19.8,43,31,37,0.00
2011-03-07,11.2,19.8,36,20,30,0.90
2011-03-08,12.2,20.7,31,17,24,0.00
2011-03-09,12.2,20.7,44,26,33,0.00
2011-03-10,12.2,20.7,53,31,44,0.00
2011-03-11,12.2,20.7,49,34,42,0.00
2011-03-12,12.1,20.7,49,32,40,0.00
2011-03-13,12.1,20.7,47,29,39,0.00
2011-03-14,12.0,20.7,51,34,42,0.00
2011-03-15,11.9,20.7,53,33,44,0.00
2011-03-16,11.5,20.7,50,27,43,0.50
2011-03-17,11.8,21.2,35,24,29,0.00
2011-03-18,11.8,21.2,46,27,38,0.00
2011-03-19,11.8,21.2,41,27,35,0.50
2011-03-20,12.4,21.7,40,26,34,0.00
2011-03-21,12.4,21.7,39,25,32,0.20
2011-03-22,12.7,21.9,40,23,29,0.00
2011-03-23,12.8,21.9,45,21,34,0.10
2011-03-24,13.0,22.0,39,27,32,0.10
2011-03-25,13.1,22.1,32,20,28,0.50
2011-03-26,13.6,22.6,39,24,31,0.30
2011-03-27,13.9,22.9,40,26,33,0.90
2011-03-28,14.9,23.8,37,19,28,0.00
2011-03-29,14.9,23.8,42,17,30,0.00
2011-03-30,14.9,23.8,45,29,38,0.00
2011-03-31,14.9,23.8,54,37,44,0.00
2011-04-01,14.4,23.8,59,39,49,0.00
2011-04-02,13.7,23.8,62,36,53,0.00
2011-04-03,12.4,23.8,36,18,25,0.60
2011-04-04,12.8,24.4,40,17,30,0.00
2011-04-05,12.9,24.4,58,31,46,0.00
2011-04-06,12.2,24.4,46,29,37,0.30
2011-04-07,12.2,24.7,45,29,38,0.30
2011-04-08,12.5,25.0,35,23,28,0.50
2011-04-09,13.1,25.5,31,23,25,0.60
2011-04-10,13.8,26.1,36,23,29,0.00
2011-04-11,13.8,26.1,49,25,37,0.00
2011-04-12,13.7,26.1,51,32,39,0.00
2011-04-13,13.5,26.1,52,28,39,0.20
2011-04-14,13.3,26.3,38,24,29,0.10
2011-04-15,13.4,26.4,50,23,38,0.10
2011-04-16,13.3,26.5,55,36,46,0.00
2011-04-17,12.3,26.5,59,44,51,0.00
2011-04-18,10.8,26.5,52,35,44,0.20
2011-04-19,9.8,26.7,46,32,37,0.10
2011-04-20,9.8,26.8,54,34,43,0.20
2011-04-21,8.8,27.0,48,30,40,0.00
2011-04-22,8.8,27.0,43,27,34,0.00
2011-04-23,8.3,27.0,39,29,33,0.20
2011-04-24,8.4,27.2,45,31,35,0.30
2011-04-25,8.5,27.5,45,31,36,0.10
2011-04-26,8.6,27.6,36,24,29,0.00
2011-04-27,8.6,27.6,44,22,33,0.10
2011-04-28,8.5,27.7,57,32,46,0.00
2011-04-29,7.1,27.7,38,20,26,0.10
2011-04-30,7.4,27.8,37,19,27,0.00
2011-05-01,7.5,27.8,43,24,33,0.10
2011-05-02,7.6,27.9,49,28,39,0.00
2011-05-03,6.6,27.9,58,36,47,0.00
2011-05-04,5.4,27.9,49,32,40,0.00
2011-05-05,4.5,27.9,61,33,51,0.00
2011-05-06,3.4,27.9,63,45,54,0.00
2011-05-07,2.2,27.9,67,53,58,0.00
2011-05-08,0.4,27.9,57,34,47,0.50
2011-05-09,0.0,28.4,37,30,33,0.20
2011-05-10,0.0,28.6,42,30,35,0.10
2011-05-11,0.0,28.7,45,33,38,0.10
2011-05-12,0.0,28.8,59,34,46,0.10
2011-05-13,0.0,28.9,64,44,55,0.00
2011-05-14,0.0,28.9,62,42,50,0.00
2011-05-15,0.0,28.9,63,42,52,0.10
2011-05-16,0.0,29.0,51,32,40,0.10
2011-05-17,0.0,29.1,45,32,37,0.30
2011-05-18,0.0,29.4,39,32,35,0.50
2011-05-19,0.0,29.9,40,31,34,0.60
2011-05-20,0.0,30.5,52,34,41,0.10
2011-05-21,0.0,30.6,57,36,47,0.00
2011-05-22,0.0,30.6,58,40,47,0.10
2011-05-23,0.0,30.7,55,37,43,0.10
2011-05-24,0.0,30.8,46,34,38,0.30
2011-05-25,0.0,31.1,59,33,49,0.00
2011-05-26,0.0,31.1,55,37,48,0.00
2011-05-27,0.0,31.1,58,35,47,0.00
2011-05-28,0.0,31.1,60,35,46,0.00
2011-05-29,0.0,31.1,48,29,36,0.50
2011-05-30,0.0,31.6,47,30,37,0.40
2011-05-31,0.0,32.0,63,34,51,0.00
2011-06-01,0.0,32.0,67,47,56,0.00
2011-06-02,0.0,32.0,54,33,46,0.00
2011-06-03,0.0,32.0,57,32,45,0.00
2011-06-04,0.0,32.0,68,45,56,0.00
2011-06-05,0.0,32.0,73,51,63,0.00
2011-06-06,0.0,32.0,66,47,56,0.00
2011-06-07,0.0,32.0,62,41,52,0.00
2011-06-08,0.0,32.0,64,42,54,0.00
2011-06-09,0.0,32.0,61,38,50,0.00
2011-06-10,0.0,32.0,67,42,56,0.00
2011-06-11,0.0,32.0,69,50,60,0.00
2011-06-12,0.0,32.0,66,54,58,0.00
2011-06-13,0.0,32.0,68,47,57,0.00
2011-06-14,0.0,32.0,67,46,57,0.00
2011-06-15,0.0,32.0,76,47,63,0.10
2011-06-16,0.0,32.1,62,43,54,0.00
2011-06-17,0.0,32.1,63,41,50,0.00
2011-06-18,0.0,32.1,69,46,59,0.00
2011-06-19,0.0,32.1,56,36,43,0.80
2011-06-20,0.0,32.9,60,38,49,0.00
2011-06-21,0.0,32.9,69,45,57,0.00
2011-06-22,0.0,32.9,77,52,66,0.00
2011-06-23,0.0,32.9,79,66,72,0.00
2011-06-24,0.0,32.9,75,63,68,0.00
2011-06-25,0.0,32.9,75,61,67,0.00
2011-06-26,0.0,32.9,72,55,64,0.00
2011-06-27,0.0,32.9,78,53,67,0.00
2011-06-28,0.0,32.9,80,59,71,0.00
2011-06-29,0.0,32.9,76,58,68,0.00
2011-06-30,0.0,32.9,68,52,59,0.00
2011-07-01,0.0,32.9,75,53,65,0.00
2011-07-02,0.0,32.9,83,59,72,0.00
2011-07-03,0.0,32.9,83,65,73,0.00
2011-07-04,0.0,32.9,76,55,65,0.20
2011-07-05,0.0,33.1,73,53,63,0.00
2011-07-06,0.0,33.1,76,53,64,0.00
2011-07-07,0.0,33.1,74,55,63,0.00
2011-07-08,0.0,33.1,70,50,58,0.20
2011-07-09,0.0,33.3,75,50,62,0.00
2011-07-10,0.0,33.3,72,52,61,0.00
2011-07-11,0.0,33.3,72,54,62,0.00
2011-07-12,0.0,33.3,72,58,64,0.00
2011-07-13,0.0,33.3,72,57,64,0.10
2011-07-14,0.0,33.4,74,53,65,0.00
2011-07-15,0.0,33.4,74,55,65,0.00
2011-07-16,0.0,33.4,77,53,66,0.00
2011-07-17,0.0,33.4,81,57,69,0.00
2011-07-18,0.0,33.4,78,60,68,0.00
2011-07-19,0.0,33.4,78,60,70,0.00
2011-07-20,0.0,33.4,77,56,68,0.00
2011-07-21,0.0,33.4,79,65,71,0.00
2011-07-22,0.0,33.4,79,65,70,0.00
2011-07-23,0.0,33.4,79,60,69,0.00
2011-07-24,0.0,33.4,84,59,71,0.00
2011-07-25,0.0,33.4,82,56,68,0.00
2011-07-26,0.0,33.4,74,55,63,0.00
2011-07-27,0.0,33.4,73,51,62,0.10
2011-07-28,0.0,33.5,77,50,64,0.00
2011-07-29,0.0,33.5,80,59,68,0.00
2011-07-30,0.0,33.5,78,58,67,0.10
2011-07-31,0.0,33.6,71,55,61,0.20
2011-08-01,0.0,33.8,72,57,63,0.00
2011-08-02,0.0,33.8,77,54,65,0.10
2011-08-03,0.0,33.9,69,51,59,0.20
2011-08-04,0.0,34.1,76,54,65,0.00
2011-08-05,0.0,34.1,78,62,70,0.00
2011-08-06,0.0,34.1,77,61,69,0.00
2011-08-07,0.0,34.1,77,62,69,0.00
2011-08-08,0.0,34.1,80,64,71,0.00
2011-08-09,0.0,34.1,79,63,71,0.00
2011-08-10,0.0,34.1,79,64,71,0.00
2011-08-11,0.0,34.1,80,63,70,0.00
2011-08-12,0.0,34.1,80,58,69,0.00
2011-08-13,0.0,34.1,82,55,68,0.10
2011-08-14,0.0,34.2,78,53,65,0.20
2011-08-15,0.0,34.4,78,53,65,0.00
2011-08-16,0.0,34.4,77,56,65,0.00
2011-08-17,0.0,34.4,82,63,71,0.00
2011-08-18,0.0,34.4,81,60,70,0.00
2011-08-19,0.0,34.4,80,63,71,0.00
2011-08-20,0.0,34.4,78,64,69,0.00
2011-08-21,0.0,34.4,79,64,69,0.00
2011-08-22,0.0,34.4,81,65,72,0.00
2011-08-23,0.0,34.4,82,63,72,0.00
2011-08-24,0.0,34.4,84,66,72,0.00
2011-08-25,0.0,34.4,83,64,71,0.00
2011-08-26,0.0,34.4,80,53,67,0.40
2011-08-27,0.0,34.8,81,59,67,0.00
2011-08-28,0.0,34.8,78,56,66,0.00
2011-08-29,0.0,34.8,78,54,64,0.00
2011-08-30,0.0,34.8,80,59,69,0.00
2011-08-31,0.0,34.8,77,63,69,0.00
2011-09-01,0.0,34.8,76,54,65,0.10
2011-09-02,0.0,34.9,73,51,61,0.00
2011-09-03,0.0,34.9,74,54,63,0.00
2011-09-04,0.0,34.9,77,55,65,0.00
2011-09-05,0.0,34.9,76,53,63,0.00
2011-09-06,0.0,34.9,68,49,56,0.10
2011-09-07,0.0,35.0,69,51,59,0.00
2011-09-08,0.0,35.0,72,51,59,0.00
2011-09-09,0.0,35.0,69,51,57,0.00
2011-09-10,0.0,35.0,63,50,55,0.00
2011-09-11,0.0,35.0,64,47,53,0.10
2011-09-12,0.0,35.1,66,47,55,0.00
2011-09-13,0.0,35.1,67,48,56,0.00
2011-09-14,0.0,35.1,62,47,53,0.00
2011-09-15,0.0,35.1,66,46,54,0.00
2011-09-16,0.0,35.1,62,44,51,1.20
2011-09-17,0.0,36.3,60,41,50,0.00
2011-09-18,0.0,36.3,63,46,53,0.00
2011-09-19,0.0,36.3,67,48,57,0.00
2011-09-20,0.0,36.3,67,51,58,0.00
2011-09-21,0.0,36.3,67,49,57,0.00
2011-09-22,0.0,36.3,69,49,57,0.00
2011-09-23,0.0,36.3,69,50,59,0.00
2011-09-24,0.0,36.3,70,52,59,0.00
2011-09-25,0.0,36.3,70,54,62,0.00
2011-09-26,0.0,36.3,69,52,60,0.00
2011-09-27,0.0,36.3,70,52,59,0.00
2011-09-28,0.0,36.3,72,54,62,0.00
2011-09-29,0.0,36.3,72,55,63,0.00
2011-09-30,0.0,36.3,75,56,64,0.00
2011-10-01,0.0,0.0,68,53,60,0.00
2011-10-02,0.0,0.0,66,55,59,0.00
2011-10-03,0.0,0.0,68,49,57,0.00
2011-10-04,0.0,0.0,60,45,51,0.00
2011-10-05,0.0,0.0,47,32,41,1.20
2011-10-06,0.6,1.2,34,26,29,0.60
2011-10-07,0.9,1.8,36,25,30,0.20
2011-10-08,0.9,2.0,39,32,34,0.10
2011-10-09,0.9,2.1,44,31,36,0.10
2011-10-10,0.8,2.2,50,34,42,0.00
2011-10-11,0.6,2.2,54,38,46,0.00
2011-10-12,0.2,2.2,54,38,44,0.00
2011-10-13,0.2,2.2,61,42,50,0.00
2011-10-14,0.0,2.2,63,45,54,0.00
2011-10-15,0.0,2.2,66,51,60,0.00
2011-10-16,0.0,2.2,63,44,55,0.00
2011-10-17,0.0,2.2,50,35,41,0.10
2011-10-18,0.0,2.3,51,36,43,0.00
2011-10-19,0.0,2.3,59,41,49,0.00
2011-10-20,0.0,2.3,55,40,46,0.00
2011-10-21,0.0,2.3,58,43,50,0.00
2011-10-22,0.0,2.3,55,42,47,0.00
2011-10-23,0.0,2.3,57,40,48,0.00
2011-10-24,0.0,2.3,58,48,53,0.00
2011-10-25,0.0,2.3,49,30,40,0.10
2011-10-26,0.0,2.4,36,26,30,0.00
2011-10-27,0.0,2.4,40,25,31,0.00
2011-10-28,0.0,2.4,47,29,36,0.00
2011-10-29,0.0,2.4,52,36,42,0.00
2011-10-30,0.0,2.4,50,36,41,0.00
2011-10-31,0.0,2.4,53,40,46,0.30
2011-11-01,0.5,2.7,49,21,32,0.00
2011-11-02,0.5,2.7,31,18,25,0.00
2011-11-03,0.5,2.7,46,24,37,0.00
2011-11-04,0.5,2.7,47,27,38,0.10
2011-11-05,0.5,2.8,27,20,23,0.00
2011-11-06,0.5,2.8,33,22,26,0.30
2011-11-07,0.9,3.1,30,23,26,0.40
2011-11-08,1.0,3.5,31,17,22,0.00
2011-11-09,1.0,3.5,33,18,25,0.00
2011-11-10,1.0,3.5,44,26,34,0.10
2011-11-11,1.0,3.6,44,30,37,0.00
2011-11-12,1.0,3.6,38,34,36,0.10
2011-11-13,0.8,3.7,38,29,35,0.30
2011-11-14,0.8,4.0,42,28,35,0.00
2011-11-15,0.8,4.0,38,27,33,0.00
2011-11-16,0.8,4.0,36,21,28,0.00
2011-11-17,0.8,4.0,44,32,40,0.00
2011-11-18,0.8,4.0,44,27,38,0.10
2011-11-19,0.9,4.1,32,24,28,0.20
2011-11-20,1.1,4.3,38,31,34,0.10
2011-11-21,1.2,4.4,38,31,34,0.40
2011-11-22,1.4,4.8,43,28,33,0.00
2011-11-23,1.4,4.8,51,37,45,0.10
2011-11-24,1.4,4.9,47,31,41,0.00
2011-11-25,1.4,4.9,39,26,32,0.00
2011-11-26,1.4,4.9,34,22,27,0.00
2011-11-27,1.4,4.9,46,31,39,0.00
2011-11-28,1.4,4.9,51,36,42,0.00
2011-11-29,1.4,4.9,44,33,37,0.00
2011-11-30,1.4,4.9,44,24,35,0.00
2011-12-01,1.4,4.9,30,24,26,0.30
2011-12-02,1.6,5.2,32,19,25,0.10
2011-12-03,1.6,5.3,22,11,18,0.00
2011-12-04,1.6,5.3,23,11,17,0.10
2011-12-05,1.7,5.4,17,6,11,0.00
2011-12-06,1.7,5.4,24,6,14,0.00
2011-12-07,1.7,5.4,31,18,25,0.10
2011-12-08,1.8,5.5,33,21,26,0.00
2011-12-09,1.8,5.5,33,21,25,0.00
2011-12-10,1.8,5.5,36,23,30,0.00
2011-12-11,1.8,5.5,40,28,33,0.00
2011-12-12,1.8,5.5,34,26,29,0.20
2011-12-13,2.0,5.7,32,20,26,0.00
2011-12-14,2.0,5.7,28,18,23,0.00
2011-12-15,2.0,5.7,34,18,24,0.00
2011-12-16,2.0,5.7,27,20,23,0.00
2011-12-17,2.0,5.7,41,22,34,0.00
2011-12-18,2.0,5.7,47,32,37,0.00
2011-12-19,2.0,5.7,33,18,24,0.00
2011-12-20,2.0,5.7,25,17,20,0.00
2011-12-21,2.0,5.7,28,13,21,0.00
2011-12-22,2.0,5.7,20,13,16,0.00
2011-12-23,2.0,5.7,30,16,23,0.00
2011-12-24,2.0,5.7,32,19,26,0.10
2011-12-25,2.1,5.8,39,28,33,0.00
2011-12-26,2.1,5.8,40,29,32,0.00
2011-12-27,2.1,5.8,40,28,33,0.00
2011-12-28,2.1,5.8,45,28,37,0.00
2011-12-29,2.1,5.8,47,35,41,0.00
2011-12-30,2.1,5.8,49,38,45,0.00
2011-12-31,2.1,5.8,42,22,26,0.00
