#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 661: New Fork Lake, WY
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# New Fork Lake (661) 
# Wyoming  SNOTEL Site - 8340 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:09:28 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1985-11-26,5.3,6.2,23,-3,7,0.00
1985-11-27,5.3,6.2,20,10,14,0.30
1985-11-28,5.5,6.5,23,9,16,0.20
1985-11-29,5.8,6.7,25,16,21,0.10
1985-11-30,5.9,6.8,20,13,17,0.20
1985-12-01,6.0,7.0,16,-1,9,0.10
1985-12-02,6.1,7.1,24,11,19,0.40
1985-12-03,6.5,7.5,,,,0.20
1985-12-04,6.8,7.7,27,-2,11,0.10
1985-12-05,7.0,7.8,32,10,19,0.10
1985-12-06,7.0,7.9,33,8,18,0.00
1985-12-07,7.0,7.9,28,10,19,0.00
1985-12-08,7.1,7.9,32,11,19,0.00
1985-12-09,7.1,7.9,19,0,11,0.10
1985-12-10,7.1,8.0,11,-15,-1,0.00
1985-12-11,7.1,8.0,8,-20,-5,0.00
1985-12-12,7.1,8.0,9,1,6,0.00
1985-12-13,7.1,8.0,22,0,10,0.00
1985-12-14,7.1,8.0,22,1,11,0.10
1985-12-15,7.1,8.1,26,0,11,0.00
1985-12-16,7.1,8.1,28,3,17,0.00
1985-12-17,7.1,8.1,31,17,23,0.00
1985-12-18,7.1,8.1,32,18,24,0.00
1985-12-19,7.2,8.1,33,16,23,0.00
1985-12-20,7.2,8.1,37,21,27,0.00
1985-12-21,7.2,8.1,40,18,25,0.00
1985-12-22,7.2,8.1,41,20,29,0.00
1985-12-23,7.2,8.1,35,19,25,0.00
1985-12-24,7.2,8.1,29,16,23,0.00
1985-12-25,7.2,8.1,38,17,25,0.00
1985-12-26,7.2,8.1,33,10,19,0.00
1985-12-27,7.2,8.1,26,7,15,0.00
1985-12-28,7.2,8.1,33,7,16,0.00
1985-12-29,7.2,8.1,36,7,17,0.00
1985-12-30,7.2,8.1,28,,18,0.00
1985-12-31,7.2,8.1,26,3,10,0.00
1986-01-01,7.2,8.1,23,9,17,0.20
1986-01-02,7.4,8.3,24,8,14,0.10
1986-01-03,7.4,8.4,25,7,15,0.10
1986-01-04,7.6,8.5,19,-7,2,0.00
1986-01-05,7.6,8.5,11,-7,2,0.20
1986-01-06,7.8,8.7,24,2,18,0.10
1986-01-07,7.9,8.8,28,-2,11,0.00
1986-01-08,7.9,8.8,41,12,22,0.00
1986-01-09,7.9,8.8,36,17,26,0.00
1986-01-10,7.9,8.8,42,16,24,0.00
1986-01-11,7.9,8.8,40,11,21,0.00
1986-01-12,7.9,8.8,42,8,18,0.00
1986-01-13,7.9,8.8,42,10,20,0.00
1986-01-14,7.9,8.8,38,8,17,0.00
1986-01-15,7.9,8.8,32,11,20,0.00
1986-01-16,7.9,8.8,32,15,25,0.30
1986-01-17,8.2,9.1,30,14,25,0.10
1986-01-18,8.3,9.2,36,17,26,0.00
1986-01-19,8.4,9.2,38,14,24,0.00
1986-01-20,8.4,9.2,30,10,22,0.10
1986-01-21,8.4,9.3,24,-2,7,0.00
1986-01-22,8.4,9.3,23,-6,11,0.00
1986-01-23,8.4,9.3,27,10,20,0.10
1986-01-24,8.6,9.4,24,2,13,0.10
1986-01-25,8.6,9.5,28,2,14,0.00
1986-01-26,8.6,9.5,44,16,24,0.00
1986-01-27,8.7,9.5,48,14,25,0.00
1986-01-28,8.7,9.5,36,21,30,0.00
1986-01-29,8.7,9.5,39,21,30,0.10
1986-01-30,8.7,9.6,37,26,31,0.40
1986-01-31,9.2,10.0,35,28,30,0.10
1986-02-01,9.2,10.1,34,14,27,0.00
1986-02-02,9.4,10.1,32,9,21,0.20
1986-02-03,9.5,10.3,30,8,21,0.00
1986-02-04,9.5,10.3,26,6,16,0.00
1986-02-05,9.5,10.3,29,-3,8,0.00
1986-02-06,9.5,10.3,30,-6,9,0.10
1986-02-07,9.5,10.4,16,-5,4,0.00
1986-02-08,9.6,10.4,13,-17,-4,0.00
1986-02-09,9.6,10.4,14,-18,-5,0.00
1986-02-10,9.6,10.4,18,-5,5,0.10
1986-02-11,9.6,10.5,16,-18,-5,0.00
1986-02-12,9.6,10.5,17,-6,8,0.20
1986-02-13,9.8,10.7,31,16,22,0.30
1986-02-14,10.1,11.0,30,15,24,0.30
1986-02-15,10.5,11.3,37,26,31,0.50
1986-02-16,11.0,11.8,35,24,27,0.50
1986-02-17,11.5,12.3,32,26,28,1.20
1986-02-18,12.8,13.5,33,26,30,0.70
1986-02-19,13.6,14.2,,,,0.70
1986-02-20,14.4,14.9,33,12,23,0.40
1986-02-21,14.8,15.3,30,15,20,0.20
1986-02-22,15.1,15.5,31,15,25,1.10
1986-02-23,16.1,16.6,38,26,31,0.40
1986-02-24,16.3,17.0,48,26,34,0.00
1986-02-25,16.3,17.0,55,24,34,0.00
1986-02-26,16.5,17.0,53,22,35,0.00
1986-02-27,16.5,17.0,45,17,26,0.00
1986-02-28,16.5,17.0,58,15,29,0.00
1986-03-01,16.5,17.0,57,19,31,0.00
1986-03-02,16.5,17.0,51,22,32,0.00
1986-03-03,16.5,17.0,52,17,30,0.00
1986-03-04,16.5,17.0,53,17,31,0.00
1986-03-05,16.5,17.0,52,21,30,0.00
1986-03-06,16.5,17.0,51,20,33,0.00
1986-03-07,16.5,17.0,38,30,33,0.10
1986-03-08,16.6,17.1,40,26,32,0.20
1986-03-09,16.8,17.3,39,17,27,0.00
1986-03-10,16.8,17.3,31,17,23,0.00
1986-03-11,16.8,17.3,44,12,26,0.00
1986-03-12,16.8,17.3,43,13,24,0.00
1986-03-13,16.8,17.3,40,9,21,0.00
1986-03-14,16.8,17.3,37,10,22,0.00
1986-03-15,16.8,17.3,40,10,21,0.00
1986-03-16,16.8,17.3,23,11,16,0.00
1986-03-17,16.8,17.3,39,16,24,0.20
1986-03-18,17.0,17.5,36,13,21,0.00
1986-03-19,17.0,17.5,43,,26,0.00
1986-03-20,17.0,17.5,47,15,30,0.00
1986-03-21,17.0,17.5,54,15,32,0.00
1986-03-22,17.0,17.5,51,25,34,0.00
1986-03-23,17.0,17.5,53,22,35,0.00
1986-03-24,17.0,17.5,47,27,35,0.00
1986-03-25,17.0,17.5,40,,26,0.10
1986-03-26,17.0,17.6,52,13,29,0.00
1986-03-27,17.0,17.6,60,,34,0.00
1986-03-28,17.0,17.6,62,,39,0.00
1986-03-29,16.8,17.6,60,27,38,0.00
1986-03-30,16.5,17.6,61,24,38,0.00
1986-03-31,16.3,17.6,43,22,31,0.00
1986-04-01,16.5,17.6,38,17,29,0.00
1986-04-02,16.5,17.6,50,23,34,0.00
1986-04-03,16.5,17.6,45,17,30,0.00
1986-04-04,16.5,17.6,47,21,31,0.00
1986-04-05,16.5,17.6,52,17,32,0.00
1986-04-06,16.5,17.6,57,23,37,0.00
1986-04-07,16.5,17.6,53,26,33,0.40
1986-04-08,16.6,18.0,52,21,33,0.10
1986-04-09,16.8,18.1,43,28,32,0.20
1986-04-10,17.0,18.3,54,25,35,0.20
1986-04-11,17.0,18.5,48,28,33,0.10
1986-04-12,17.1,18.6,50,27,37,0.00
1986-04-13,17.1,18.6,32,13,22,0.00
1986-04-14,17.1,18.6,44,9,27,0.00
1986-04-15,17.1,18.6,54,21,37,0.00
1986-04-16,17.1,18.6,43,22,33,0.00
1986-04-17,17.1,18.6,36,22,28,0.20
1986-04-18,17.1,18.8,43,20,29,0.00
1986-04-19,16.8,18.8,48,21,32,0.00
1986-04-20,16.6,18.8,53,33,40,0.00
1986-04-21,16.3,18.8,41,31,33,0.00
1986-04-22,15.5,18.8,,,,0.50
1986-04-23,15.2,19.3,,,,0.30
1986-04-24,15.0,19.6,,,,0.00
1986-04-25,14.9,19.6,38,19,28,0.20
1986-04-26,14.7,19.8,38,19,28,0.00
1986-04-27,14.7,19.8,41,22,29,0.00
1986-04-28,14.7,19.8,50,27,34,0.00
1986-04-29,14.7,19.8,41,18,30,0.20
1986-04-30,14.7,20.0,54,13,33,0.10
1986-05-01,14.3,20.1,68,26,44,0.00
1986-05-02,13.6,20.1,71,33,48,0.00
1986-05-03,12.9,20.1,71,33,49,0.00
1986-05-04,11.8,20.1,56,27,39,0.50
1986-05-05,11.8,20.6,42,22,30,0.00
1986-05-06,11.8,20.6,41,24,32,0.50
1986-05-07,12.0,21.1,39,28,32,0.50
1986-05-08,12.6,21.6,43,23,30,0.50
1986-05-09,12.9,22.1,36,21,28,0.00
1986-05-10,13.1,22.1,44,27,32,0.20
1986-05-11,13.2,22.3,47,21,33,0.00
1986-05-12,13.4,22.3,49,14,31,0.00
1986-05-13,13.1,22.3,58,22,36,0.30
1986-05-14,12.7,22.6,51,24,34,0.00
1986-05-15,12.7,22.6,51,19,34,0.00
1986-05-16,12.1,22.6,46,24,32,0.20
1986-05-17,12.3,22.8,54,19,36,0.00
1986-05-18,11.7,22.8,60,25,40,0.00
1986-05-19,10.9,22.8,69,31,46,0.00
1986-05-20,10.1,22.8,72,35,50,0.00
1986-05-21,9.0,22.8,62,28,49,0.00
1986-05-22,8.1,22.8,38,19,27,0.00
1986-05-23,8.0,22.8,51,16,33,0.00
1986-05-24,7.2,22.8,62,24,41,0.00
1986-05-25,6.2,22.8,69,27,46,0.00
1986-05-26,5.0,22.8,69,31,48,0.00
1986-05-27,3.8,22.8,71,28,47,0.00
1986-05-28,2.4,22.8,74,30,50,0.00
1986-05-29,0.9,22.8,70,32,50,0.00
1986-05-30,0.0,22.8,74,32,51,0.00
1986-05-31,0.0,22.8,75,33,55,0.00
1986-06-01,0.0,22.8,72,37,54,0.00
1986-06-02,0.0,22.8,76,36,52,0.00
1986-06-03,0.0,22.8,73,38,54,0.00
1986-06-04,0.0,22.8,68,38,53,0.20
1986-06-05,0.0,23.0,71,43,55,0.10
1986-06-06,0.0,23.1,67,36,51,0.00
1986-06-07,0.0,23.1,72,34,53,0.00
1986-06-08,0.0,23.1,60,36,44,0.20
1986-06-09,0.0,23.3,58,32,45,0.00
1986-06-10,0.0,23.3,66,33,48,0.00
1986-06-11,0.0,23.3,69,32,51,0.00
1986-06-12,0.0,23.3,71,36,52,0.00
1986-06-13,0.0,23.3,72,42,55,0.00
1986-06-14,0.0,23.3,69,39,53,0.20
1986-06-15,0.0,23.5,71,38,55,0.00
1986-06-16,0.0,23.5,81,43,60,0.00
1986-06-17,0.0,23.5,81,41,60,0.00
1986-06-18,0.0,23.5,68,45,54,0.00
1986-06-19,0.0,23.5,74,40,56,0.00
1986-06-20,0.0,23.5,70,41,54,0.00
1986-06-21,0.0,23.5,67,35,50,0.00
1986-06-22,0.0,23.5,72,29,50,0.00
1986-06-23,0.0,23.5,79,33,56,0.00
1986-06-24,0.0,23.5,80,39,59,0.00
1986-06-25,0.0,23.5,72,42,57,0.00
1986-06-26,0.0,23.5,78,39,58,0.00
1986-06-27,0.0,23.5,82,45,62,0.00
1986-06-28,0.0,23.5,82,51,64,0.00
1986-06-29,0.0,23.5,74,45,60,0.00
1986-06-30,0.0,23.5,71,37,53,0.00
1986-07-01,0.0,23.5,75,33,54,0.00
1986-07-02,0.0,23.5,82,37,59,0.00
1986-07-03,0.0,23.5,74,46,60,0.00
1986-07-04,0.0,23.5,64,30,53,0.00
1986-07-05,0.0,23.5,60,26,40,0.00
1986-07-06,0.0,23.5,69,27,48,0.00
1986-07-07,0.0,23.5,60,36,47,0.10
1986-07-08,0.0,23.6,71,34,51,0.20
1986-07-09,0.0,23.8,66,40,51,0.20
1986-07-10,0.0,24.0,57,39,47,0.00
1986-07-11,0.0,24.0,64,,50,0.00
1986-07-12,0.0,24.0,70,31,49,0.10
1986-07-13,0.0,24.1,77,39,56,0.00
1986-07-14,0.0,24.1,78,42,55,0.20
1986-07-15,0.0,24.3,68,44,51,0.00
1986-07-16,0.0,24.3,63,34,47,0.30
1986-07-17,0.0,24.6,63,34,47,0.00
1986-07-18,0.0,24.6,69,39,52,0.00
1986-07-19,0.0,24.6,73,,55,0.00
1986-07-20,0.0,24.6,74,38,55,0.00
1986-07-21,0.0,24.6,77,44,59,0.00
1986-07-22,0.0,24.6,77,44,59,0.00
1986-07-23,0.0,24.6,64,42,52,0.00
1986-07-24,0.0,24.6,60,,48,0.20
1986-07-25,0.0,24.8,60,41,48,0.30
1986-07-26,0.0,25.1,65,41,49,0.00
1986-07-27,0.0,25.1,62,33,46,0.00
1986-07-28,0.0,25.1,74,,53,0.00
1986-07-29,0.0,25.1,72,41,54,0.00
1986-07-30,0.0,25.1,,,,0.00
1986-07-31,0.0,25.1,75,,55,0.00
1986-08-01,0.0,25.1,77,36,56,0.00
1986-08-02,0.0,25.1,79,38,56,0.00
1986-08-03,0.0,25.1,78,,55,0.00
1986-08-04,0.0,25.1,75,41,56,0.00
1986-08-05,0.0,25.1,78,,57,0.00
1986-08-06,0.0,25.1,78,38,58,0.00
1986-08-07,0.0,25.1,78,42,57,0.00
1986-08-08,0.0,25.1,69,37,51,0.00
1986-08-09,0.0,25.1,,,,0.50
1986-08-10,0.0,25.6,78,37,54,0.00
1986-08-11,0.0,25.6,80,39,55,0.00
1986-08-12,0.0,25.6,74,40,58,0.00
1986-08-13,0.0,25.6,73,32,52,0.00
1986-08-14,0.0,25.6,73,,53,0.00
1986-08-15,0.0,25.6,79,35,56,0.00
1986-08-16,0.0,25.6,,,,0.00
1986-08-17,0.0,25.6,83,47,62,0.00
1986-08-18,0.0,25.6,,,,0.00
1986-08-19,0.0,25.6,75,47,58,0.10
1986-08-20,0.0,25.7,66,48,54,0.10
1986-08-21,0.0,25.8,61,42,51,0.00
1986-08-22,0.0,25.8,70,33,50,0.10
1986-08-23,0.0,25.9,66,40,50,0.10
1986-08-24,0.0,26.0,,,,0.10
1986-08-25,0.0,26.1,75,43,56,0.00
1986-08-26,0.0,26.1,72,38,52,0.00
1986-08-27,0.0,26.1,78,,56,0.00
1986-08-28,0.0,26.1,82,40,59,0.00
1986-08-29,0.0,26.1,71,44,54,0.00
1986-08-30,0.0,26.1,72,38,50,0.20
1986-08-31,0.0,26.3,66,38,49,0.00
1986-09-01,0.0,26.3,56,30,42,0.00
1986-09-02,0.0,26.3,64,29,44,0.00
1986-09-03,0.0,26.3,70,32,50,0.10
1986-09-04,0.0,26.4,73,34,51,0.00
1986-09-05,0.0,26.4,73,34,52,0.00
1986-09-06,0.0,26.4,65,32,46,0.00
1986-09-07,0.0,26.4,62,,43,0.10
1986-09-08,0.0,26.5,72,36,51,0.00
1986-09-09,0.0,26.5,50,33,38,0.30
1986-09-10,0.0,26.8,44,33,38,0.00
1986-09-11,0.0,26.8,59,27,41,0.00
1986-09-12,0.0,26.8,64,31,47,0.10
1986-09-13,0.0,26.9,65,46,53,0.00
1986-09-14,0.0,26.9,63,37,46,0.10
1986-09-15,0.0,27.0,62,44,50,0.00
1986-09-16,0.0,27.0,52,52,52,0.00
1986-09-17,0.0,27.0,58,27,42,0.00
1986-09-18,0.0,27.0,45,31,38,0.00
1986-09-19,0.0,27.0,51,29,40,0.00
1986-09-20,0.0,27.0,54,26,39,0.00
1986-09-21,0.0,27.0,26,24,25,0.00
1986-09-22,0.0,27.0,58,21,37,0.00
1986-09-23,0.0,27.0,61,26,43,0.30
1986-09-24,0.0,27.3,41,31,35,0.30
1986-09-25,0.0,27.6,40,27,31,0.00
1986-09-26,0.0,27.6,37,20,28,0.10
1986-09-27,0.0,27.7,38,21,28,0.50
1986-09-28,0.2,28.2,39,16,26,0.00
1986-09-29,0.3,28.2,44,13,28,0.00
1986-09-30,0.3,28.2,35,22,29,0.00
1986-10-01,0.3,0.0,45,28,33,0.40
1986-10-02,0.6,0.4,42,25,32,0.10
1986-10-03,0.6,0.5,47,24,32,0.00
1986-10-04,0.6,0.5,45,21,32,0.00
1986-10-05,0.5,0.5,55,25,36,0.00
1986-10-06,0.4,0.5,62,26,38,0.00
1986-10-07,0.2,0.5,62,29,42,0.00
1986-10-08,0.0,0.5,56,29,39,0.00
1986-10-09,0.0,0.5,57,28,39,0.00
1986-10-10,0.0,0.5,53,24,35,0.30
1986-10-11,0.0,0.8,41,11,24,0.00
1986-10-12,0.0,0.8,46,7,24,0.00
1986-10-13,0.0,0.8,53,25,35,0.00
1986-10-14,0.0,0.8,53,25,35,0.00
1986-10-15,0.0,0.8,58,24,36,0.00
1986-10-16,0.0,0.8,58,26,38,0.10
1986-10-17,0.0,0.9,,,,0.00
1986-10-18,0.0,0.9,44,32,36,0.40
1986-10-19,0.0,1.3,48,31,39,0.30
1986-10-20,0.0,1.6,39,27,34,0.00
1986-10-21,0.0,1.6,42,24,33,0.10
1986-10-22,0.0,1.7,52,29,38,0.00
1986-10-23,0.0,1.7,39,26,33,0.00
1986-10-24,0.0,1.7,,,,0.00
1986-10-25,0.0,1.7,,,,0.00
1986-10-26,0.0,1.7,54,27,37,0.00
1986-10-27,0.0,1.7,53,26,37,0.00
1986-10-28,0.0,1.7,47,24,32,0.00
1986-10-29,0.0,1.7,53,27,38,0.00
1986-10-30,0.0,1.7,42,18,31,0.10
1986-10-31,0.0,1.8,38,15,24,0.00
1986-11-01,0.0,1.8,41,12,23,0.00
1986-11-02,0.0,1.8,46,10,27,0.20
1986-11-03,0.2,2.0,46,21,31,0.00
1986-11-04,0.3,2.0,47,20,32,0.00
1986-11-05,0.3,2.0,47,23,33,0.20
1986-11-06,0.4,2.2,32,17,24,0.30
1986-11-07,0.8,2.5,22,11,15,0.10
1986-11-08,0.9,2.6,24,1,13,0.20
1986-11-09,1.0,2.8,20,5,14,0.10
1986-11-10,1.3,2.9,18,-8,5,0.10
1986-11-11,1.3,3.0,26,8,20,0.20
1986-11-12,1.3,3.2,28,3,13,0.00
1986-11-13,1.5,3.2,31,2,14,0.00
1986-11-14,1.5,3.2,16,10,12,0.20
1986-11-15,1.5,3.4,31,17,26,0.00
1986-11-16,1.5,3.4,26,19,23,0.70
1986-11-17,2.2,4.1,28,12,25,0.30
1986-11-18,2.6,4.4,35,9,23,0.30
1986-11-19,2.8,4.7,30,14,24,0.10
1986-11-20,3.1,4.8,33,8,21,0.10
1986-11-21,3.1,4.9,36,20,28,0.00
1986-11-22,3.2,4.9,26,5,14,0.00
1986-11-23,3.2,4.9,24,4,16,0.10
1986-11-24,3.2,5.0,36,22,27,0.00
1986-11-25,3.2,5.0,33,4,20,0.00
1986-11-26,3.2,5.0,33,1,17,0.00
1986-11-27,3.2,5.0,38,10,22,0.10
1986-11-28,3.2,5.1,41,19,27,0.00
1986-11-29,3.2,5.1,39,22,30,0.40
1986-11-30,3.6,5.5,26,8,18,0.00
1986-12-01,3.6,5.5,36,6,19,0.00
1986-12-02,3.6,5.5,33,10,19,0.00
1986-12-03,3.6,5.5,33,7,16,0.00
1986-12-04,3.6,5.5,34,6,19,0.10
