#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 907: Agua Canyon, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Agua Canyon (907) 
# Utah  SNOTEL Site - 8900 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:07 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1994-11-27,2.3,4.8,,,,0.00
1994-11-28,2.3,4.8,,,,0.00
1994-11-29,2.3,4.8,,,,0.00
1994-11-30,2.3,4.8,,,,0.00
1994-12-01,2.3,4.8,,,,0.00
1994-12-02,2.3,4.8,,,,0.00
1994-12-03,2.3,4.8,,,,0.00
1994-12-04,2.3,4.8,,,,0.00
1994-12-05,2.3,4.8,,,,0.10
1994-12-06,2.3,4.9,,,,0.00
1994-12-07,2.3,4.9,,,,0.30
1994-12-08,2.5,5.2,,,,0.00
1994-12-09,2.5,5.2,,,,0.00
1994-12-10,2.5,5.2,,,,0.00
1994-12-11,2.5,5.2,,,,0.00
1994-12-12,2.5,5.2,,,,0.00
1994-12-13,2.5,5.2,,,,0.40
1994-12-14,2.8,5.6,,,,0.00
1994-12-15,2.8,5.6,,,,0.00
1994-12-16,2.8,5.6,,,,0.00
1994-12-17,2.8,5.6,,,,0.00
1994-12-18,2.8,5.6,,,,0.00
1994-12-19,2.8,5.6,,,,0.00
1994-12-20,2.8,5.6,,,,0.00
1994-12-21,2.8,5.6,,,,0.00
1994-12-22,2.8,5.6,,,,0.00
1994-12-23,2.8,5.6,,,,0.70
1994-12-24,3.8,6.3,,,,0.60
1994-12-25,4.4,6.9,,,,0.40
1994-12-26,4.7,7.3,,,,0.00
1994-12-27,4.7,7.3,,,,0.00
1994-12-28,4.7,7.3,,,,0.00
1994-12-29,4.7,7.3,,,,0.00
1994-12-30,4.7,7.3,,,,0.20
1994-12-31,4.7,7.5,,,,0.00
1995-01-01,4.7,7.5,,,,0.00
1995-01-02,4.7,7.5,,,,0.00
1995-01-03,4.7,7.5,,,,0.00
1995-01-04,4.7,7.5,,,,0.30
1995-01-05,5.1,7.8,,,,0.40
1995-01-06,5.5,8.2,,,,0.00
1995-01-07,5.5,8.2,,,,0.10
1995-01-08,5.7,8.3,,,,0.00
1995-01-09,5.9,8.3,,,,0.20
1995-01-10,6.0,8.5,,,,0.50
1995-01-11,6.7,9.0,,,,0.70
1995-01-12,7.4,9.7,,,,0.10
1995-01-13,7.4,9.8,,,,0.00
1995-01-14,7.4,9.8,,,,0.00
1995-01-15,7.4,9.8,,,,0.30
1995-01-16,7.6,10.1,,,,0.20
1995-01-17,7.6,10.3,,,,0.00
1995-01-18,7.6,10.3,,,,0.00
1995-01-19,7.6,10.3,,,,0.00
1995-01-20,7.6,10.3,,,,0.00
1995-01-21,7.6,10.3,,,,0.10
1995-01-22,7.7,10.4,,,,0.00
1995-01-23,7.7,10.4,,,,0.10
1995-01-24,7.9,10.5,,,,0.40
1995-01-25,8.5,10.9,,,,1.60
1995-01-26,10.4,12.5,,,,0.50
1995-01-27,10.5,13.0,,,,0.00
1995-01-28,10.5,13.0,,,,0.00
1995-01-29,10.5,13.0,,,,0.10
1995-01-30,10.5,13.1,,,,0.00
1995-01-31,10.5,13.1,,,,0.00
1995-02-01,10.5,13.1,,,,0.00
1995-02-02,10.5,13.1,,,,0.00
1995-02-03,10.5,13.1,,,,0.00
1995-02-04,10.5,13.1,,,,0.00
1995-02-05,10.5,13.1,,,,0.00
1995-02-06,10.5,13.1,,,,0.00
1995-02-07,10.5,13.1,,,,0.00
1995-02-08,10.4,13.1,,,,0.00
1995-02-09,10.4,13.1,,,,0.10
1995-02-10,10.4,13.2,,,,0.00
1995-02-11,10.4,13.2,,,,0.00
1995-02-12,10.2,13.2,,,,0.00
1995-02-13,10.1,13.2,,,,0.20
1995-02-14,10.5,13.4,,,,2.20
1995-02-15,12.9,15.6,,,,0.00
1995-02-16,12.9,15.6,,,,0.00
1995-02-17,13.0,15.6,,,,0.00
1995-02-18,13.0,15.6,,,,0.10
1995-02-19,13.0,15.7,,,,0.00
1995-02-20,13.1,15.7,,,,0.00
1995-02-21,12.9,15.7,,,,0.00
1995-02-22,12.7,15.7,,,,0.00
1995-02-23,12.6,15.7,,,,0.00
1995-02-24,12.4,15.7,,,,0.00
1995-02-25,12.1,15.7,,,,0.20
1995-02-26,12.3,15.9,,,,0.00
1995-02-27,12.3,15.9,,,,0.00
1995-02-28,12.2,15.9,,,,0.20
1995-03-01,12.5,16.1,,,,0.20
1995-03-02,12.6,16.3,,,,0.00
1995-03-03,12.6,16.3,,,,0.20
1995-03-04,12.9,16.5,,,,0.10
1995-03-05,13.0,16.6,,,,0.80
1995-03-06,13.8,17.4,,,,0.10
1995-03-07,13.8,17.5,,,,0.00
1995-03-08,13.8,17.5,,,,0.00
1995-03-09,13.8,17.5,,,,0.00
1995-03-10,13.8,17.5,,,,0.40
1995-03-11,13.9,17.9,,,,1.90
1995-03-12,15.6,19.8,,,,0.20
1995-03-13,15.6,20.0,,,,0.00
1995-03-14,15.6,20.0,,,,0.00
1995-03-15,15.6,20.0,,,,0.00
1995-03-16,15.3,20.0,,,,0.00
1995-03-17,15.1,20.0,,,,0.00
1995-03-18,14.9,20.0,,,,0.10
1995-03-19,14.6,20.1,,,,0.00
1995-03-20,14.2,20.1,,,,0.00
1995-03-21,13.8,20.1,,,,0.50
1995-03-22,14.0,20.6,,,,0.10
1995-03-23,14.0,20.7,,,,0.20
1995-03-24,14.1,20.9,,,,0.10
1995-03-25,14.2,21.0,,,,0.20
1995-03-26,14.3,21.2,,,,0.00
1995-03-27,14.5,21.2,,,,0.00
1995-03-28,14.7,21.2,,,,0.00
1995-03-29,14.7,21.2,,,,0.00
1995-03-30,15.1,21.2,,,,0.00
1995-03-31,15.4,21.2,,,,0.00
1995-04-01,15.5,21.2,,,,0.00
1995-04-02,15.6,21.2,,,,0.00
1995-04-03,15.3,21.2,,,,0.00
1995-04-04,14.8,21.2,,,,0.00
1995-04-05,14.1,21.2,,,,0.00
1995-04-06,13.0,21.2,,,,0.00
1995-04-07,12.2,21.2,,,,0.00
1995-04-08,11.4,21.2,,,,0.10
1995-04-09,10.8,21.3,,,,0.20
1995-04-10,11.0,21.5,,,,0.00
1995-04-11,10.6,21.5,,,,0.00
1995-04-12,10.1,21.5,,,,0.00
1995-04-13,9.5,21.5,,,,0.00
1995-04-14,8.7,21.5,,,,0.10
1995-04-15,8.7,21.6,,,,0.00
1995-04-16,8.5,21.6,,,,0.10
1995-04-17,8.4,21.7,,,,0.40
1995-04-18,8.7,22.1,,,,0.60
1995-04-19,9.4,22.7,,,,0.10
1995-04-20,9.4,22.8,,,,0.20
1995-04-21,9.8,23.0,,,,0.90
1995-04-22,10.7,23.9,,,,0.00
1995-04-23,10.8,23.9,,,,0.00
1995-04-24,10.8,23.9,,,,0.00
1995-04-25,10.7,23.9,,,,0.00
1995-04-26,10.1,23.9,,,,0.00
1995-04-27,9.5,23.9,,,,0.00
1995-04-28,8.9,23.9,,,,0.00
1995-04-29,8.1,23.9,,,,0.00
1995-04-30,6.8,23.9,,,,0.00
1995-05-01,5.8,23.9,,,,0.00
1995-05-02,4.8,23.9,,,,0.00
1995-05-03,4.5,23.9,,,,0.00
1995-05-04,3.8,23.9,,,,0.00
1995-05-05,2.8,23.9,,,,0.40
1995-05-06,2.7,24.3,,,,0.00
1995-05-07,2.6,24.3,,,,0.10
1995-05-08,2.4,24.4,,,,0.00
1995-05-09,1.9,24.4,,,,0.00
1995-05-10,0.6,24.4,,,,0.00
1995-05-11,0.0,24.4,,,,0.00
1995-05-12,0.0,24.4,,,,0.00
1995-05-13,0.0,24.4,,,,0.00
1995-05-14,0.0,24.4,,,,0.00
1995-05-15,0.0,24.4,,,,0.00
1995-05-16,0.0,24.4,,,,0.00
1995-05-17,0.0,24.4,,,,0.00
1995-05-18,0.0,24.4,,,,0.00
1995-05-19,0.0,24.4,,,,0.00
1995-05-20,0.0,24.4,,,,0.00
1995-05-21,0.0,24.4,,,,0.00
1995-05-22,0.0,24.4,,,,0.00
1995-05-23,0.0,24.4,,,,0.00
1995-05-24,0.0,24.4,,,,1.00
1995-05-25,0.4,25.4,,,,0.10
1995-05-26,0.0,25.5,,,,0.10
1995-05-27,0.0,25.6,,,,0.00
1995-05-28,0.0,25.6,,,,0.20
1995-05-29,0.0,25.8,,,,0.00
1995-05-30,0.0,25.8,,,,0.00
1995-05-31,0.0,25.8,,,,0.00
1995-06-01,0.0,25.8,,,,0.00
1995-06-02,0.0,25.8,,,,0.10
1995-06-03,0.0,25.9,,,,0.00
1995-06-04,0.0,25.9,,,,0.00
1995-06-05,0.0,25.9,,,,0.00
1995-06-06,0.0,25.9,,,,0.00
1995-06-07,0.0,25.9,,,,0.10
1995-06-08,0.0,26.0,,,,0.10
1995-06-09,0.0,26.1,,,,0.00
1995-06-10,0.0,26.1,,,,0.00
1995-06-11,0.0,26.1,,,,0.00
1995-06-12,0.0,26.1,,,,0.00
1995-06-13,0.0,26.1,,,,0.00
1995-06-14,0.0,26.1,,,,0.00
1995-06-15,0.0,26.1,,,,0.00
1995-06-16,0.0,26.1,,,,0.00
1995-06-17,0.0,26.1,,,,0.20
1995-06-18,0.0,26.3,,,,0.00
1995-06-19,0.0,26.3,,,,0.00
1995-06-20,0.0,26.3,,,,0.00
1995-06-21,0.0,26.3,,,,0.00
1995-06-22,0.0,26.3,,,,0.00
1995-06-23,0.0,26.3,,,,0.00
1995-06-24,0.0,26.3,,,,0.00
1995-06-25,0.0,26.3,,,,0.00
1995-06-26,0.0,26.3,,,,0.00
1995-06-27,0.0,26.3,,,,0.00
1995-06-28,0.0,26.3,,,,0.40
1995-06-29,0.0,26.7,,,,0.30
1995-06-30,0.0,27.0,,,,0.00
1995-07-01,0.0,27.0,,,,0.00
1995-07-02,0.0,27.0,,,,0.00
1995-07-03,0.0,27.0,,,,0.00
1995-07-04,0.0,27.0,,,,0.00
1995-07-05,0.0,27.0,,,,0.00
1995-07-06,0.0,27.0,,,,0.00
1995-07-07,0.0,27.0,,,,0.00
1995-07-08,0.0,27.0,,,,0.00
1995-07-09,0.0,27.0,,,,0.00
1995-07-10,0.0,27.0,,,,0.00
1995-07-11,0.0,27.0,,,,0.00
1995-07-12,0.0,27.0,,,,0.00
1995-07-13,0.0,27.0,,,,0.00
1995-07-14,0.0,27.0,,,,0.00
1995-07-15,0.0,27.0,,,,0.00
1995-07-16,0.0,27.0,,,,0.00
1995-07-17,0.0,27.0,,,,0.00
1995-07-18,0.0,27.0,,,,0.00
1995-07-19,0.0,27.0,,,,0.00
1995-07-20,0.0,27.0,,,,0.00
1995-07-21,0.0,27.0,,,,0.00
1995-07-22,0.0,27.0,,,,0.00
1995-07-23,0.0,27.0,,,,0.00
1995-07-24,0.0,27.0,,,,0.00
1995-07-25,0.0,27.0,,,,0.00
1995-07-26,0.0,27.0,,,,0.00
1995-07-27,0.0,27.0,,,,0.00
1995-07-28,0.0,27.0,,,,0.00
1995-07-29,0.0,27.0,,,,0.00
1995-07-30,0.0,27.0,,,,0.00
1995-07-31,0.0,27.0,,,,0.00
1995-08-01,0.0,27.0,,,,0.00
1995-08-02,0.0,27.0,,,,0.00
1995-08-03,0.0,27.0,,,,0.00
1995-08-04,0.0,27.0,,,,0.00
1995-08-05,0.0,27.0,,,,0.00
1995-08-06,0.0,27.0,,,,0.00
1995-08-07,0.0,27.0,,,,0.00
1995-08-08,0.0,27.0,,,,0.00
1995-08-09,0.0,27.0,,,,0.00
1995-08-10,0.0,27.0,,,,0.00
1995-08-11,0.0,27.0,,,,0.00
1995-08-12,0.0,27.0,,,,0.00
1995-08-13,0.0,27.0,,,,0.00
1995-08-14,0.0,27.0,,,,0.00
1995-08-15,0.0,27.0,,,,0.00
1995-08-16,0.0,27.0,,,,0.00
1995-08-17,0.0,27.0,,,,0.00
1995-08-18,0.0,27.0,,,,0.00
1995-08-19,0.0,27.0,,,,0.00
1995-08-20,0.0,27.0,,,,0.00
1995-08-21,0.0,27.0,,,,0.10
1995-08-22,0.0,27.1,,,,0.00
1995-08-23,0.0,27.1,,,,0.10
1995-08-24,0.0,27.2,,,,0.00
1995-08-25,0.0,27.2,,,,0.00
1995-08-26,0.0,27.2,,,,0.00
1995-08-27,0.0,27.2,,,,0.00
1995-08-28,0.0,27.2,,,,0.00
1995-08-29,0.0,27.2,,,,0.00
1995-08-30,0.0,27.2,,,,0.00
1995-08-31,0.0,27.2,,,,0.00
1995-09-01,0.0,27.2,,,,0.00
1995-09-02,0.0,27.2,,,,0.00
1995-09-03,0.0,27.2,,,,0.00
1995-09-04,0.0,27.2,,,,0.00
1995-09-05,0.0,27.2,,,,0.00
1995-09-06,0.0,27.2,,,,0.50
1995-09-07,0.0,27.7,,,,0.00
1995-09-08,0.0,27.7,,,,0.40
1995-09-09,0.0,28.1,,,,0.00
1995-09-10,0.0,28.1,,,,0.00
1995-09-11,0.0,28.1,,,,0.00
1995-09-12,0.0,28.1,,,,0.00
1995-09-13,0.0,28.1,,,,0.00
1995-09-14,0.0,28.1,,,,0.00
1995-09-15,0.0,28.1,,,,0.00
1995-09-16,0.0,28.1,,,,0.00
1995-09-17,0.0,28.1,,,,0.10
1995-09-18,0.0,28.2,,,,0.00
1995-09-19,0.0,28.2,,,,0.00
1995-09-20,0.0,28.2,,,,0.00
1995-09-21,0.0,28.2,,,,0.00
1995-09-22,0.0,28.2,,,,0.00
1995-09-23,0.0,28.2,,,,0.00
1995-09-24,0.0,28.2,,,,0.00
1995-09-25,0.0,28.2,,,,0.00
1995-09-26,0.0,28.2,,,,0.00
1995-09-27,0.0,28.2,,,,0.00
1995-09-28,0.0,28.2,,,,0.00
1995-09-29,0.0,28.2,,,,0.10
1995-09-30,0.0,28.3,,,,0.00
1995-10-01,0.0,0.0,,,,0.00
1995-10-02,0.0,0.0,,,,0.00
1995-10-03,0.0,0.0,,,,0.00
1995-10-04,0.0,0.0,,,,0.00
1995-10-05,0.0,0.0,,,,0.00
1995-10-06,0.0,0.0,,,,0.00
1995-10-07,0.0,0.0,,,,0.00
1995-10-08,0.0,0.0,,,,0.00
1995-10-09,0.0,0.0,,,,0.00
1995-10-10,0.0,0.0,,,,0.00
1995-10-11,0.0,0.0,,,,0.00
1995-10-12,0.0,0.0,,,,0.00
1995-10-13,0.0,0.0,,,,0.00
1995-10-14,0.0,0.0,,,,0.00
1995-10-15,0.0,0.0,,,,0.00
1995-10-16,0.0,0.0,,,,0.00
1995-10-17,0.0,0.0,,,,0.00
1995-10-18,0.0,0.0,,,,0.00
1995-10-19,0.0,0.0,,,,0.00
1995-10-20,0.0,0.0,,,,0.00
1995-10-21,0.0,0.0,,,,0.00
1995-10-22,0.0,0.0,,,,0.00
1995-10-23,0.0,0.0,,,,0.00
1995-10-24,0.0,0.0,,,,0.00
1995-10-25,0.0,0.0,,,,0.00
1995-10-26,0.0,0.0,,,,0.00
1995-10-27,0.0,0.0,,,,0.00
1995-10-28,0.0,0.0,,,,0.00
1995-10-29,0.0,0.0,,,,0.00
1995-10-30,0.0,0.0,,,,0.00
1995-10-31,0.0,0.0,,,,0.10
1995-11-01,0.0,0.1,,,,0.00
1995-11-02,0.0,0.1,,,,0.00
1995-11-03,0.0,0.1,,,,0.00
1995-11-04,0.0,0.1,,,,0.00
1995-11-05,0.0,0.1,,,,0.00
1995-11-06,0.0,0.1,,,,0.00
1995-11-07,0.0,0.1,,,,0.00
1995-11-08,0.0,0.1,,,,0.00
1995-11-09,0.0,0.1,,,,0.00
1995-11-10,0.0,0.1,,,,0.00
1995-11-11,0.0,0.1,,,,0.00
1995-11-12,0.0,0.1,,,,0.00
1995-11-13,0.0,0.1,,,,0.00
1995-11-14,0.0,0.1,,,,0.00
1995-11-15,0.0,0.1,,,,0.00
1995-11-16,0.0,0.1,,,,0.00
1995-11-17,0.0,0.1,,,,0.00
1995-11-18,0.0,0.1,,,,0.00
1995-11-19,0.0,0.1,,,,0.00
1995-11-20,0.0,0.1,,,,0.00
1995-11-21,0.0,0.1,,,,0.00
1995-11-22,0.0,0.1,,,,0.00
1995-11-23,0.0,0.1,,,,0.00
1995-11-24,0.0,0.1,,,,0.00
1995-11-25,0.0,0.1,,,,0.00
1995-11-26,0.0,0.1,,,,0.00
1995-11-27,0.0,0.1,,,,0.00
1995-11-28,0.0,0.1,,,,0.00
1995-11-29,0.0,0.1,,,,0.00
1995-11-30,0.0,0.1,,,,0.00
1995-12-01,0.0,0.1,,,,0.00
1995-12-02,0.0,0.1,,,,0.00
1995-12-03,0.0,0.1,,,,0.00
1995-12-04,0.0,0.1,,,,0.00
1995-12-05,0.0,0.1,,,,0.00
1995-12-06,0.0,0.1,,,,0.00
1995-12-07,0.0,0.1,,,,0.00
1995-12-08,0.0,0.1,,,,0.00
1995-12-09,0.0,0.1,,,,0.00
1995-12-10,0.0,0.1,,,,0.00
1995-12-11,0.0,0.1,,,,0.00
1995-12-12,0.0,0.1,,,,0.10
1995-12-13,0.1,0.2,,,,0.70
1995-12-14,0.7,0.9,,,,0.20
1995-12-15,0.7,1.1,,,,0.00
1995-12-16,0.7,1.1,,,,0.00
1995-12-17,0.7,1.1,,,,0.00
1995-12-18,0.7,1.1,,,,0.00
1995-12-19,0.7,1.1,,,,0.20
1995-12-20,0.7,1.3,,,,0.00
1995-12-21,0.7,1.3,,,,0.00
1995-12-22,0.7,1.3,,,,0.00
1995-12-23,0.7,1.3,,,,0.00
1995-12-24,0.7,1.3,,,,0.00
1995-12-25,0.7,1.3,,,,0.00
1995-12-26,0.7,1.3,,,,0.00
1995-12-27,0.7,1.3,,,,0.20
1995-12-28,0.8,1.5,,,,0.20
1995-12-29,0.9,1.7,,,,0.00
1995-12-30,0.9,1.7,,,,0.00
1995-12-31,0.9,1.7,,,,0.00
1996-01-01,0.9,1.7,,,,0.00
1996-01-02,0.9,1.7,,,,0.00
1996-01-03,0.9,1.7,,,,0.00
1996-01-04,0.9,1.7,,,,0.00
1996-01-05,0.9,1.7,,,,0.00
1996-01-06,0.9,1.7,,,,0.00
1996-01-07,0.9,1.7,,,,0.00
1996-01-08,0.9,1.7,,,,0.00
1996-01-09,0.9,1.7,,,,0.00
1996-01-10,0.9,1.7,,,,0.00
1996-01-11,0.9,1.7,,,,0.00
1996-01-12,0.9,1.7,,,,0.00
1996-01-13,0.9,1.7,,,,0.00
1996-01-14,0.9,1.7,,,,0.00
1996-01-15,0.9,1.7,,,,0.00
1996-01-16,0.9,1.7,,,,0.00
1996-01-17,1.2,1.7,,,,0.20
1996-01-18,1.7,1.9,,,,0.20
1996-01-19,1.7,2.1,,,,0.20
1996-01-20,1.9,2.3,,,,0.00
1996-01-21,1.9,2.3,,,,0.10
1996-01-22,2.0,2.4,,,,0.10
1996-01-23,2.3,2.5,,,,0.10
1996-01-24,2.4,2.6,,,,0.00
1996-01-25,2.4,2.6,,,,0.00
1996-01-26,2.5,2.6,,,,0.20
1996-01-27,2.5,2.8,,,,0.20
1996-01-28,2.6,3.0,,,,0.00
1996-01-29,2.7,3.0,,,,0.20
1996-01-30,2.7,3.2,,,,0.00
1996-01-31,2.7,3.2,,,,0.10
1996-02-01,2.8,3.3,,,,0.00
1996-02-02,2.8,3.3,,,,0.00
1996-02-03,2.8,3.3,,,,0.00
1996-02-04,2.8,3.3,,,,0.00
1996-02-05,2.9,3.3,,,,0.00
1996-02-06,3.0,3.3,,,,0.00
1996-02-07,2.9,3.3,,,,0.00
1996-02-08,2.9,3.3,,,,0.00
1996-02-09,2.9,3.3,,,,0.00
1996-02-10,2.8,3.3,,,,0.00
1996-02-11,2.8,3.3,,,,0.00
1996-02-12,2.7,3.3,,,,0.00
1996-02-13,2.7,3.3,,,,0.00
1996-02-14,2.6,3.3,,,,0.00
1996-02-15,2.4,3.3,,,,0.00
1996-02-16,2.2,3.3,,,,0.00
1996-02-17,2.1,3.3,,,,0.00
1996-02-18,2.1,3.3,,,,0.00
1996-02-19,2.1,3.3,,,,0.10
1996-02-20,2.3,3.4,,,,0.30
1996-02-21,2.7,3.7,,,,1.40
1996-02-22,3.7,5.1,,,,0.80
1996-02-23,4.4,5.9,,,,0.20
1996-02-24,4.5,6.1,,,,0.00
1996-02-25,4.5,6.1,,,,0.40
1996-02-26,4.9,6.5,,,,0.30
1996-02-27,5.0,6.8,,,,0.20
1996-02-28,5.1,7.0,,,,0.00
1996-02-29,5.2,7.0,,,,0.00
1996-03-01,5.2,7.0,,,,0.00
1996-03-02,5.2,7.0,,,,0.00
1996-03-03,5.2,7.0,,,,0.10
