#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 911: Rex River, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rex River (911) 
# Washington  SNOTEL Site - 3810 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:33:59 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1995-11-23,0.0,32.0,46,42,44,1.20
1995-11-24,0.0,33.2,47,38,44,1.80
1995-11-25,0.0,35.0,39,31,35,0.90
1995-11-26,0.1,35.9,33,31,32,2.30
1995-11-27,1.7,38.2,41,31,34,4.10
1995-11-28,2.8,42.3,45,41,43,4.70
1995-11-29,0.1,47.0,47,34,43,2.40
1995-11-30,0.0,49.4,36,31,33,2.60
1995-12-01,0.5,52.0,32,29,30,0.90
1995-12-02,1.9,52.9,30,26,27,0.50
1995-12-03,2.8,53.4,37,26,30,1.30
1995-12-04,3.7,54.7,28,21,24,0.00
1995-12-05,3.7,54.7,30,19,23,0.00
1995-12-06,3.7,54.7,38,20,27,0.10
1995-12-07,3.8,54.8,25,15,22,0.00
1995-12-08,3.8,54.8,17,11,13,0.00
1995-12-09,3.8,54.8,36,14,22,0.40
1995-12-10,4.1,55.2,43,30,37,1.40
1995-12-11,4.0,56.6,43,34,37,0.30
1995-12-12,3.8,56.9,44,34,38,0.40
1995-12-13,3.3,57.3,35,31,33,0.50
1995-12-14,3.5,57.8,34,30,32,1.10
1995-12-15,4.8,58.9,34,29,31,0.30
1995-12-16,5.1,59.2,37,28,31,0.00
1995-12-17,5.1,59.2,30,27,29,0.20
1995-12-18,5.4,59.4,34,28,31,0.20
1995-12-19,4.9,59.6,36,30,32,0.00
1995-12-20,4.9,59.6,38,30,33,0.00
1995-12-21,4.9,59.6,31,26,29,0.00
1995-12-22,4.9,59.6,30,26,28,0.00
1995-12-23,4.8,59.6,29,24,26,0.00
1995-12-24,4.8,59.6,33,22,27,0.00
1995-12-25,4.5,59.6,34,21,27,0.10
1995-12-26,4.5,59.7,35,24,28,0.00
1995-12-27,4.5,59.7,35,25,28,0.10
1995-12-28,4.6,59.8,36,23,29,0.30
1995-12-29,4.9,60.1,38,24,35,2.20
1995-12-30,5.3,62.3,41,32,36,1.80
1995-12-31,5.5,64.1,36,32,35,1.50
1996-01-01,5.0,65.6,39,33,35,0.20
1996-01-02,4.9,65.8,42,35,40,1.20
1996-01-03,4.3,67.0,37,28,31,2.00
1996-01-04,5.5,69.0,28,25,27,0.60
1996-01-05,6.7,69.6,30,21,23,0.20
1996-01-06,6.7,69.8,42,26,38,1.80
1996-01-07,6.8,71.6,42,36,39,2.20
1996-01-08,5.9,73.8,43,33,37,0.40
1996-01-09,5.8,74.2,39,31,35,0.40
1996-01-10,5.9,74.6,36,31,33,0.20
1996-01-11,6.2,74.8,54,34,43,0.30
1996-01-12,6.7,75.1,56,33,46,0.10
1996-01-13,6.8,75.2,40,31,36,0.80
1996-01-14,6.1,76.0,41,38,40,1.40
1996-01-15,5.5,77.4,40,30,36,1.70
1996-01-16,5.6,79.1,29,22,25,0.10
1996-01-17,5.9,79.2,28,19,22,0.30
1996-01-18,6.4,79.5,22,18,20,0.00
1996-01-19,6.0,79.5,26,19,24,0.90
1996-01-20,6.2,80.4,31,25,27,1.40
1996-01-21,7.9,81.8,29,24,26,0.60
1996-01-22,8.5,82.4,27,23,24,0.30
1996-01-23,9.1,82.7,28,25,26,1.30
1996-01-24,10.5,84.0,31,22,25,1.00
1996-01-25,11.4,85.0,24,18,21,0.10
1996-01-26,11.7,85.1,29,19,22,0.50
1996-01-27,12.2,85.6,25,15,19,0.30
1996-01-28,12.5,85.9,22,15,18,0.20
1996-01-29,12.8,86.1,17,2,10,0.30
1996-01-30,12.6,86.4,12,2,6,0.00
1996-01-31,10.3,86.4,20,9,15,0.00
1996-02-01,9.8,86.4,20,8,15,0.00
1996-02-02,9.7,86.4,17,8,12,0.00
1996-02-03,9.6,86.4,25,11,16,0.00
1996-02-04,9.0,86.4,43,20,32,0.90
1996-02-05,9.1,87.3,39,26,35,1.30
1996-02-06,9.2,88.6,43,33,39,4.30
1996-02-07,9.0,92.9,44,36,38,2.90
1996-02-08,8.0,95.8,47,31,42,4.10
1996-02-09,6.7,99.9,38,26,30,0.80
1996-02-10,6.7,100.7,38,29,34,0.00
1996-02-11,6.6,100.7,45,33,39,0.20
1996-02-12,6.0,100.9,53,42,48,0.10
1996-02-13,5.7,101.0,67,46,54,0.20
1996-02-14,5.7,101.2,68,46,53,0.00
1996-02-15,5.3,101.2,53,47,49,0.00
1996-02-16,4.7,101.2,56,41,46,0.10
1996-02-17,4.5,101.3,45,38,41,1.10
1996-02-18,4.1,102.4,42,32,37,0.80
1996-02-19,3.5,103.2,35,31,33,0.60
1996-02-20,4.2,103.8,40,26,33,0.40
1996-02-21,4.7,104.2,41,23,27,0.00
1996-02-22,4.7,104.2,29,21,24,0.50
1996-02-23,5.9,104.7,29,21,24,0.40
1996-02-24,6.8,105.1,28,20,23,0.00
1996-02-25,6.8,105.1,35,17,22,0.00
1996-02-26,6.8,105.1,34,16,20,0.00
1996-02-27,6.8,105.1,22,13,16,0.00
1996-02-28,5.5,105.1,23,11,18,0.00
1996-02-29,4.0,105.1,35,21,28,0.10
1996-03-01,4.1,105.2,49,30,37,0.00
1996-03-02,4.1,105.2,45,30,37,0.10
1996-03-03,4.0,105.3,36,31,34,0.40
1996-03-04,4.4,105.7,37,28,32,0.90
1996-03-05,4.4,106.6,35,27,30,0.30
1996-03-06,4.7,106.9,38,31,33,0.30
1996-03-07,5.2,107.2,37,32,34,0.20
1996-03-08,5.2,107.4,47,36,41,0.10
1996-03-09,4.1,107.5,51,42,45,0.30
1996-03-10,2.9,107.8,49,39,42,0.10
1996-03-11,2.2,107.9,47,33,38,0.10
1996-03-12,1.7,108.0,33,31,32,0.00
1996-03-13,1.5,108.0,47,28,36,0.10
1996-03-14,1.1,108.1,63,37,49,0.20
1996-03-15,0.4,108.3,38,28,31,0.00
1996-03-16,0.5,108.3,36,27,31,0.00
1996-03-17,0.3,108.3,40,29,34,0.00
1996-03-18,0.0,108.3,47,37,42,0.10
1996-03-19,0.0,108.4,40,30,33,0.20
1996-03-20,0.0,108.6,39,27,32,0.00
1996-03-21,0.0,108.6,48,31,36,0.30
1996-03-22,0.1,108.9,32,29,30,0.20
1996-03-23,0.1,109.1,32,28,30,0.10
1996-03-24,0.3,109.2,31,19,25,0.00
1996-03-25,0.3,109.2,45,19,30,0.00
1996-03-26,0.0,109.2,42,26,32,0.00
1996-03-27,0.0,109.2,35,24,29,0.00
1996-03-28,0.0,109.2,39,23,31,0.00
1996-03-29,0.0,109.2,30,26,27,0.40
1996-03-30,0.9,109.6,39,26,30,0.00
1996-03-31,1.0,109.6,37,30,33,0.40
1996-04-01,1.3,110.0,47,31,36,1.00
1996-04-02,1.2,111.0,36,24,28,0.20
1996-04-03,1.2,111.2,45,24,35,0.20
1996-04-04,1.2,111.4,57,33,45,0.00
1996-04-05,0.5,111.4,58,43,49,0.20
1996-04-06,0.0,111.6,50,40,47,0.50
1996-04-07,0.0,112.1,67,46,54,0.00
1996-04-08,0.0,112.1,61,46,52,0.00
1996-04-09,0.0,112.1,47,37,42,0.10
1996-04-10,0.0,112.2,37,32,35,0.10
1996-04-11,0.0,112.3,40,31,34,0.60
1996-04-12,0.0,112.9,42,30,32,0.50
1996-04-13,0.4,113.4,50,31,38,0.20
1996-04-14,0.0,113.6,51,38,45,0.20
1996-04-15,0.0,113.8,52,33,45,0.30
1996-04-16,0.0,114.1,46,30,37,0.20
1996-04-17,0.0,114.3,44,30,34,0.20
1996-04-18,0.0,114.5,35,28,31,0.40
1996-04-19,1.0,114.9,37,28,32,0.20
1996-04-20,0.3,115.1,46,26,34,0.10
1996-04-21,0.0,115.2,51,28,40,0.00
1996-04-22,0.0,115.2,41,36,38,1.60
1996-04-23,0.0,116.8,47,32,40,1.70
1996-04-24,0.0,118.5,35,30,32,0.80
1996-04-25,1.0,119.3,37,31,32,0.90
1996-04-26,1.7,120.2,34,29,31,0.50
1996-04-27,2.5,120.7,42,29,33,0.20
1996-04-28,2.4,120.9,47,29,40,0.10
1996-04-29,2.1,121.0,47,36,41,0.00
1996-04-30,1.1,121.0,47,31,35,0.20
1996-05-01,0.3,121.2,36,28,31,0.30
1996-05-02,0.8,121.5,36,26,30,0.10
1996-05-03,0.9,121.6,36,27,30,0.10
1996-05-04,0.9,121.7,43,29,34,0.00
1996-05-05,0.6,121.7,45,30,37,0.00
1996-05-06,0.0,121.7,42,29,35,0.00
1996-05-07,0.0,121.7,35,28,30,0.50
1996-05-08,0.4,122.2,38,28,31,0.20
1996-05-09,0.4,122.4,42,27,34,0.00
1996-05-10,0.0,122.4,42,28,36,0.10
1996-05-11,0.0,122.5,47,36,42,0.50
1996-05-12,0.0,123.0,58,45,49,0.40
1996-05-13,0.0,123.4,47,41,44,0.80
1996-05-14,0.0,124.2,46,40,42,0.10
1996-05-15,0.0,124.3,46,36,40,0.30
1996-05-16,0.0,124.6,48,35,42,0.00
1996-05-17,0.0,124.6,52,37,43,0.10
1996-05-18,0.0,124.7,46,36,39,0.70
1996-05-19,0.0,125.4,42,33,36,0.30
1996-05-20,0.0,125.7,46,33,38,0.20
1996-05-21,0.0,125.9,43,36,39,0.30
1996-05-22,0.0,126.2,38,32,34,1.40
1996-05-23,0.0,127.6,47,33,39,0.30
1996-05-24,0.0,127.9,59,38,49,0.00
1996-05-25,0.0,127.9,61,40,52,0.00
1996-05-26,0.0,127.9,52,38,46,0.00
1996-05-27,0.0,127.9,47,34,38,0.00
1996-05-28,0.0,127.9,43,32,36,0.20
1996-05-29,0.0,128.1,39,33,36,0.90
1996-05-30,0.0,129.0,40,34,37,0.00
1996-05-31,0.0,129.0,56,37,44,0.00
1996-06-01,0.0,129.0,65,41,54,0.00
1996-06-02,0.0,129.0,77,55,65,0.00
1996-06-03,0.0,129.0,65,44,57,0.00
1996-06-04,0.0,129.0,47,39,42,0.00
1996-06-05,0.0,129.0,63,37,50,0.00
1996-06-06,0.0,129.0,69,47,59,0.00
1996-06-07,0.0,129.0,56,41,49,0.00
1996-06-08,0.0,129.0,55,39,46,0.00
1996-06-09,0.0,129.0,50,38,42,0.00
1996-06-10,0.0,129.0,56,36,45,0.00
1996-06-11,0.0,129.0,51,37,43,0.00
1996-06-12,0.0,129.0,61,37,50,0.00
1996-06-13,0.0,129.0,57,42,48,0.00
1996-06-14,0.0,129.0,56,40,47,0.00
1996-06-15,0.0,129.0,56,38,47,0.00
1996-06-16,0.0,129.0,49,35,42,0.00
1996-06-17,0.0,129.0,44,32,35,0.00
1996-06-18,0.0,129.0,47,32,38,0.50
1996-06-19,0.0,129.5,57,36,47,0.00
1996-06-20,0.0,129.5,60,42,52,0.00
1996-06-21,0.0,129.5,56,40,48,0.00
1996-06-22,0.0,129.5,46,39,42,0.00
1996-06-23,0.0,129.5,49,42,44,0.50
1996-06-24,0.0,130.0,51,41,44,0.10
1996-06-25,0.0,130.1,56,41,47,0.10
1996-06-26,0.0,130.2,60,41,50,1.20
1996-06-27,0.0,131.4,48,42,45,0.20
1996-06-28,0.0,131.6,47,38,41,0.00
1996-06-29,0.0,131.6,59,40,49,0.10
1996-06-30,0.0,131.7,66,44,56,0.00
1996-07-01,0.0,131.7,67,48,58,0.10
1996-07-02,0.0,131.8,69,48,58,0.00
1996-07-03,0.0,131.8,61,45,52,0.00
1996-07-04,0.0,131.8,46,38,42,0.10
1996-07-05,0.0,131.9,55,34,45,0.00
1996-07-06,0.0,131.9,67,40,54,0.00
1996-07-07,0.0,131.9,79,52,65,0.00
1996-07-08,0.0,131.9,73,50,64,0.00
1996-07-09,0.0,131.9,52,42,46,0.00
1996-07-10,0.0,131.9,62,41,52,0.00
1996-07-11,0.0,131.9,76,48,64,0.00
1996-07-12,0.0,131.9,75,57,66,0.00
1996-07-13,0.0,131.9,82,57,71,0.00
1996-07-14,0.0,131.9,85,63,73,0.00
1996-07-15,0.0,131.9,71,47,63,0.00
1996-07-16,0.0,131.9,57,42,50,0.00
1996-07-17,0.0,131.9,45,38,41,0.20
1996-07-18,0.0,132.1,51,36,42,0.20
1996-07-19,0.0,132.3,45,40,43,0.50
1996-07-20,0.0,132.8,52,43,47,0.10
1996-07-21,0.0,132.9,63,47,54,0.10
1996-07-22,0.0,133.0,78,52,67,0.20
1996-07-23,0.0,133.2,79,62,70,0.00
1996-07-24,0.0,133.2,77,59,69,0.00
1996-07-25,0.0,133.2,79,57,68,0.00
1996-07-26,0.0,133.2,84,61,73,0.00
1996-07-27,0.0,133.2,80,59,69,0.00
1996-07-28,0.0,133.2,79,60,68,0.00
1996-07-29,0.0,133.2,74,56,66,0.00
1996-07-30,0.0,133.2,67,48,58,0.00
1996-07-31,0.0,133.2,65,44,55,0.00
1996-08-01,0.0,133.2,62,44,53,0.00
1996-08-02,0.0,133.2,50,41,45,0.60
1996-08-03,0.0,133.8,47,39,43,0.10
1996-08-04,0.0,133.9,,,,0.60
1996-08-05,0.0,134.5,54,40,44,0.50
1996-08-06,0.0,135.0,62,41,52,0.00
1996-08-07,0.0,135.0,74,50,63,0.40
1996-08-08,0.0,135.4,76,58,68,0.00
1996-08-09,0.0,135.4,79,58,69,0.00
1996-08-10,0.0,135.4,81,63,73,0.00
1996-08-11,0.0,135.4,64,46,54,0.00
1996-08-12,0.0,135.4,68,45,58,0.00
1996-08-13,0.0,135.4,82,60,69,0.00
1996-08-14,0.0,135.4,70,48,61,0.00
1996-08-15,0.0,135.4,66,46,55,0.00
1996-08-16,0.0,135.4,60,44,51,0.00
1996-08-17,0.0,135.4,50,41,46,0.00
1996-08-18,0.0,135.4,54,40,46,0.00
1996-08-19,0.0,135.4,59,41,50,0.00
1996-08-20,0.0,135.4,50,42,46,0.00
1996-08-21,0.0,135.4,61,41,51,0.00
1996-08-22,0.0,135.4,72,49,63,0.00
1996-08-23,0.0,135.4,80,59,69,0.00
1996-08-24,0.0,135.4,87,62,75,0.00
1996-08-25,0.0,135.4,88,72,79,0.00
1996-08-26,0.0,135.4,84,51,72,0.00
1996-08-27,0.0,135.4,60,48,52,0.00
1996-08-28,0.0,135.4,68,47,58,0.00
1996-08-29,0.0,135.4,82,62,71,0.00
1996-08-30,0.0,135.4,69,48,53,0.00
1996-08-31,0.0,135.4,53,42,47,0.50
1996-09-01,0.0,135.9,58,40,48,0.10
1996-09-02,0.0,136.0,58,41,49,0.00
1996-09-03,0.0,136.0,54,40,46,0.10
1996-09-04,0.0,136.1,51,37,42,0.30
1996-09-05,0.0,136.4,45,38,41,0.30
1996-09-06,0.0,136.7,52,41,46,0.00
1996-09-07,0.0,136.7,57,44,50,0.30
1996-09-08,0.0,137.0,55,48,51,0.00
1996-09-09,0.0,137.0,56,42,48,0.70
1996-09-10,0.0,137.7,76,51,64,0.00
1996-09-11,0.0,137.7,79,51,65,0.30
1996-09-12,0.0,138.0,56,46,49,0.00
1996-09-13,0.0,138.0,50,43,46,0.20
1996-09-14,0.0,138.2,52,43,46,0.60
1996-09-15,0.0,138.8,45,38,40,0.50
1996-09-16,0.0,139.3,48,38,41,0.70
1996-09-17,0.0,140.0,50,37,42,0.50
1996-09-18,0.0,140.5,49,35,43,0.20
1996-09-19,0.0,140.7,45,38,42,0.40
1996-09-20,0.0,141.1,43,36,38,0.00
1996-09-21,0.0,141.1,43,33,37,0.80
1996-09-22,0.0,141.9,45,32,37,0.30
1996-09-23,0.0,142.2,52,40,45,0.20
1996-09-24,0.0,142.4,56,40,47,0.00
1996-09-25,0.0,142.4,58,39,47,0.00
1996-09-26,0.0,142.4,65,51,56,0.00
1996-09-27,0.0,142.4,70,50,57,0.00
1996-09-28,0.0,142.4,68,47,56,0.00
1996-09-29,0.0,142.4,67,46,54,0.00
1996-09-30,0.0,142.4,56,42,47,0.00
1996-10-01,0.0,0.0,58,36,47,0.00
1996-10-02,0.0,0.0,60,48,51,0.00
1996-10-03,0.0,0.0,60,46,53,0.00
1996-10-04,0.0,0.0,57,42,50,1.00
1996-10-05,0.0,1.0,53,36,44,0.00
1996-10-06,0.0,1.0,65,44,54,0.10
1996-10-07,0.0,1.1,61,48,54,0.00
1996-10-08,0.0,1.1,75,46,60,0.20
1996-10-09,0.0,1.3,70,58,63,0.00
1996-10-10,0.0,1.3,63,46,49,0.00
1996-10-11,0.0,1.3,47,35,44,0.20
1996-10-12,0.0,1.5,56,36,44,0.30
1996-10-13,0.0,1.8,43,35,38,1.10
1996-10-14,0.0,2.9,43,35,38,1.50
1996-10-15,0.0,4.4,36,29,33,0.60
1996-10-16,0.3,5.0,39,28,31,0.00
1996-10-17,0.1,5.0,38,29,32,1.80
1996-10-18,0.5,6.8,40,28,32,0.60
1996-10-19,0.8,7.4,31,27,29,0.30
1996-10-20,1.1,7.7,43,25,31,0.00
1996-10-21,1.1,7.7,43,31,36,1.00
1996-10-22,1.1,8.7,40,32,35,0.80
1996-10-23,0.6,9.5,40,33,34,1.50
1996-10-24,0.7,11.0,41,31,34,0.60
1996-10-25,0.4,11.6,35,31,31,0.60
1996-10-26,1.1,12.2,48,28,34,0.10
1996-10-27,1.0,12.3,51,33,40,0.10
1996-10-28,0.7,12.4,45,34,41,2.10
1996-10-29,0.0,14.5,44,35,37,0.00
1996-10-30,0.0,14.5,44,34,37,0.00
1996-10-31,0.0,14.5,53,33,42,0.00
1996-11-01,0.0,14.5,60,40,49,0.00
1996-11-02,0.0,14.5,57,35,44,0.20
1996-11-03,0.0,14.7,36,30,33,0.40
1996-11-04,0.3,15.1,32,29,30,0.80
1996-11-05,1.3,15.9,33,28,30,0.40
1996-11-06,1.7,16.3,34,28,32,2.20
1996-11-07,3.7,18.5,40,24,31,0.60
1996-11-08,3.8,19.1,44,39,41,0.20
1996-11-09,3.0,19.3,66,42,53,0.20
1996-11-10,2.9,19.5,66,49,54,0.00
1996-11-11,2.6,19.5,51,42,48,0.00
1996-11-12,1.2,19.5,49,41,44,0.70
1996-11-13,0.3,20.2,42,32,35,1.00
1996-11-14,0.0,21.2,35,31,32,0.30
1996-11-15,0.3,21.5,33,29,30,0.10
1996-11-16,0.3,21.6,32,26,29,0.90
1996-11-17,1.3,22.5,29,24,27,0.80
1996-11-18,2.2,23.3,30,24,27,0.00
1996-11-19,2.3,23.3,29,19,24,1.70
1996-11-20,3.0,25.0,30,21,25,0.30
1996-11-21,3.4,25.3,30,22,26,0.20
1996-11-22,3.6,25.5,29,14,21,0.00
1996-11-23,3.6,25.5,31,19,25,0.70
1996-11-24,4.2,26.2,41,25,32,1.20
1996-11-25,5.4,27.4,33,29,32,0.80
1996-11-26,6.2,28.2,37,29,33,0.20
1996-11-27,6.4,28.4,43,33,40,2.80
1996-11-28,6.3,31.2,33,29,30,0.80
1996-11-29,7.1,32.0,31,28,30,0.30
1996-11-30,7.3,32.3,39,30,35,0.90
1996-12-01,7.7,33.2,30,24,26,0.30
1996-12-02,8.5,33.5,28,23,25,1.10
1996-12-03,9.9,34.6,35,20,24,0.10
1996-12-04,10.0,34.7,33,22,27,2.60
1996-12-05,12.1,37.3,29,27,28,1.10
1996-12-06,13.9,38.4,29,26,28,0.40
1996-12-07,14.2,38.8,35,27,30,0.90
1996-12-08,14.4,39.7,35,30,32,0.70
1996-12-09,15.2,40.4,36,30,32,0.00
1996-12-10,15.1,40.4,36,27,31,0.40
1996-12-11,15.6,40.8,35,27,29,0.10
1996-12-12,15.5,40.9,39,28,30,0.40
1996-12-13,15.9,41.3,31,27,28,0.50
1996-12-14,16.4,41.8,34,23,29,0.00
1996-12-15,16.5,41.8,36,29,33,0.50
1996-12-16,17.6,42.3,31,26,28,0.00
1996-12-17,17.0,42.3,33,20,27,0.00
1996-12-18,17.0,42.3,54,29,38,0.00
1996-12-19,17.0,42.3,41,31,35,1.10
1996-12-20,18.1,43.4,32,25,29,0.90
1996-12-21,19.2,44.3,27,21,24,0.00
1996-12-22,19.2,44.3,33,21,26,0.10
1996-12-23,19.3,44.4,27,23,25,0.90
1996-12-24,20.2,45.3,35,25,30,1.10
1996-12-25,21.3,46.4,31,13,21,0.20
1996-12-26,21.4,46.6,31,14,21,0.10
1996-12-27,22.7,46.7,31,17,21,0.20
1996-12-28,23.2,46.9,30,16,20,1.90
1996-12-29,23.7,48.8,38,15,27,4.50
1996-12-30,29.1,53.3,41,34,38,0.60
1996-12-31,26.7,53.9,42,34,37,1.20
1997-01-01,26.6,55.1,44,32,37,1.30
1997-01-02,26.1,56.4,37,29,34,1.70
