#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1243: Dry Creek, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dry Creek (1243) 
# Nevada  SNOTEL Site - 6555 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:14 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-06-12,0.0,16.9,80,51,67,0.00
2014-06-13,0.0,16.9,65,42,56,0.00
2014-06-14,0.0,16.9,61,40,50,0.00
2014-06-15,0.0,16.9,64,44,54,0.00
2014-06-16,0.0,16.9,61,38,52,0.10
2014-06-17,0.0,17.0,44,36,39,0.00
2014-06-18,0.0,17.0,59,33,46,0.00
2014-06-19,0.0,17.0,74,38,58,0.10
2014-06-20,0.0,17.1,78,52,66,0.00
2014-06-21,0.0,17.1,75,50,64,0.00
2014-06-22,0.0,17.1,77,47,64,0.00
2014-06-23,0.0,17.1,80,52,67,0.00
2014-06-24,0.0,17.1,80,53,68,0.00
2014-06-25,0.0,17.1,80,50,67,0.00
2014-06-26,0.0,17.1,64,51,57,0.00
2014-06-27,0.0,17.1,67,50,57,0.00
2014-06-28,0.0,17.1,75,51,63,0.00
2014-06-29,0.0,17.1,78,49,66,0.00
2014-06-30,0.0,17.1,79,47,64,0.00
2014-07-01,0.0,17.1,85,56,70,0.00
2014-07-02,0.0,17.1,88,57,74,0.00
2014-07-03,0.0,17.1,86,57,72,0.00
2014-07-04,0.0,17.1,87,56,73,0.00
2014-07-05,0.0,17.1,87,64,75,0.00
2014-07-06,0.0,17.1,90,55,76,0.00
2014-07-07,0.0,17.1,92,58,76,0.40
2014-07-08,0.0,17.5,90,59,74,0.00
2014-07-09,0.0,17.5,84,58,68,0.00
2014-07-10,0.0,17.5,81,54,67,0.00
2014-07-11,0.0,17.5,83,56,68,0.00
2014-07-12,0.0,17.5,85,59,71,0.10
2014-07-13,0.0,17.6,90,63,77,0.00
2014-07-14,0.0,17.6,93,68,80,0.00
2014-07-15,0.0,17.6,88,60,75,0.00
2014-07-16,0.0,17.6,86,61,72,0.00
2014-07-17,0.0,17.6,85,57,71,0.00
2014-07-18,0.0,17.6,87,56,71,0.10
2014-07-19,0.0,17.7,87,59,74,0.00
2014-07-20,0.0,17.7,79,56,66,0.10
2014-07-21,0.0,17.8,78,55,66,0.10
2014-07-22,0.0,17.9,87,54,71,0.10
2014-07-23,0.0,18.0,89,53,73,0.00
2014-07-24,0.0,18.0,80,56,69,0.00
2014-07-25,0.0,18.0,84,51,68,0.00
2014-07-26,0.0,18.0,87,52,71,0.00
2014-07-27,0.0,18.0,89,65,75,0.00
2014-07-28,0.0,18.0,82,57,68,0.00
2014-07-29,0.0,18.0,79,56,65,0.10
2014-07-30,0.0,18.1,82,53,67,0.10
2014-07-31,0.0,18.2,76,51,62,0.10
2014-08-01,0.0,18.3,83,47,66,0.10
2014-08-02,0.0,18.4,86,58,72,0.10
2014-08-03,0.0,18.5,87,59,72,0.10
2014-08-04,0.0,18.6,67,54,59,0.00
2014-08-05,0.0,18.6,61,55,57,1.00
2014-08-06,0.0,19.6,70,53,59,0.10
2014-08-07,0.0,19.7,70,52,59,0.00
2014-08-08,0.0,19.7,78,51,63,0.00
2014-08-09,0.0,19.7,78,50,65,0.00
2014-08-10,0.0,19.7,81,55,65,0.00
2014-08-11,0.0,19.7,76,53,64,0.00
2014-08-12,0.0,19.7,77,52,63,0.00
2014-08-13,0.0,19.7,76,54,61,0.70
2014-08-14,0.0,20.4,78,54,66,0.00
2014-08-15,0.0,20.4,78,51,66,0.00
2014-08-16,0.0,20.4,82,52,69,0.00
2014-08-17,0.0,20.4,83,54,69,0.00
2014-08-18,0.0,20.4,84,56,71,0.00
2014-08-19,0.0,20.4,76,53,63,0.50
2014-08-20,0.0,20.9,75,50,62,0.00
2014-08-21,0.0,20.9,76,55,64,0.00
2014-08-22,0.0,20.9,70,50,60,0.10
2014-08-23,0.0,21.0,64,44,55,0.00
2014-08-24,0.0,21.0,71,42,58,0.00
2014-08-25,0.0,21.0,70,51,58,0.00
2014-08-26,0.0,21.0,71,46,55,0.00
2014-08-27,0.0,21.0,73,45,59,0.00
2014-08-28,0.0,21.0,79,52,65,0.00
2014-08-29,0.0,21.0,81,53,68,0.00
2014-08-30,0.0,21.0,74,56,66,0.00
2014-08-31,0.0,21.0,69,49,60,0.00
2014-09-01,0.0,21.0,75,51,62,0.00
2014-09-02,0.0,21.0,81,48,67,0.00
2014-09-03,0.0,21.0,74,50,64,0.00
2014-09-04,0.0,21.0,71,42,56,0.00
2014-09-05,0.0,21.0,76,51,62,0.00
2014-09-06,0.0,21.0,80,52,66,0.00
2014-09-07,0.0,21.0,81,52,68,0.00
2014-09-08,0.0,21.0,78,53,66,0.00
2014-09-09,0.0,21.0,72,53,62,0.00
2014-09-10,0.0,21.0,71,50,60,0.00
2014-09-11,0.0,21.0,72,47,58,0.00
2014-09-12,0.0,21.0,73,42,58,0.00
2014-09-13,0.0,21.0,79,51,65,0.00
2014-09-14,0.0,21.0,79,50,66,0.00
2014-09-15,0.0,21.0,81,52,67,0.00
2014-09-16,0.0,21.0,84,55,70,0.00
2014-09-17,0.0,21.0,84,54,69,0.00
2014-09-18,0.0,21.0,75,54,64,0.30
2014-09-19,0.0,21.3,77,49,64,0.00
2014-09-20,0.0,21.3,81,57,67,0.00
2014-09-21,0.0,21.3,68,46,55,0.10
2014-09-22,0.0,21.4,70,43,57,0.00
2014-09-23,0.0,21.4,79,47,63,0.00
2014-09-24,0.0,21.4,81,53,67,0.00
2014-09-25,0.0,21.4,82,55,67,0.00
2014-09-26,0.0,21.4,77,48,60,0.10
2014-09-27,0.0,21.5,61,43,53,0.50
2014-09-28,0.0,22.0,61,39,49,0.10
2014-09-29,0.0,22.1,49,43,45,0.20
2014-09-30,0.0,22.3,56,39,47,0.10
2014-10-01,0.0,0.0,52,36,43,0.00
2014-10-02,0.0,0.0,61,38,50,0.00
2014-10-03,0.0,0.0,66,41,54,0.00
2014-10-04,0.0,0.0,68,44,57,0.00
2014-10-05,0.0,0.0,,,,0.00
2014-10-06,0.0,0.0,73,46,60,0.00
2014-10-07,0.0,0.0,73,49,60,0.00
2014-10-08,0.0,0.0,71,48,59,0.00
2014-10-09,0.0,0.0,69,46,58,0.00
2014-10-10,0.0,0.0,65,47,56,0.00
2014-10-11,0.0,0.0,66,44,56,0.00
2014-10-12,0.0,0.0,54,38,45,0.00
2014-10-13,0.0,0.0,66,33,51,0.00
2014-10-14,0.0,0.0,73,44,57,0.00
2014-10-15,0.0,0.0,62,43,54,0.00
2014-10-16,0.0,0.0,60,41,50,0.00
2014-10-17,0.0,0.0,66,44,54,0.00
2014-10-18,0.0,0.0,68,41,54,0.00
2014-10-19,0.0,0.0,71,46,57,0.00
2014-10-20,0.0,0.0,72,48,59,0.00
2014-10-21,0.0,0.0,54,32,45,0.00
2014-10-22,0.0,0.0,59,32,47,0.00
2014-10-23,0.0,0.0,67,40,54,0.00
2014-10-24,0.0,0.0,73,44,59,0.00
2014-10-25,0.0,0.0,69,46,57,0.00
2014-10-26,0.0,0.0,50,34,42,0.00
2014-10-27,0.0,0.0,48,30,38,0.00
2014-10-28,0.0,0.0,57,28,43,0.00
2014-10-29,0.0,0.0,62,42,53,0.00
2014-10-30,0.0,0.0,69,40,54,0.00
2014-10-31,0.0,0.0,63,50,55,0.00
2014-11-01,0.0,0.0,51,32,40,0.50
2014-11-02,0.4,0.5,34,29,31,0.50
2014-11-03,0.7,1.0,41,28,33,0.00
2014-11-04,0.7,1.0,49,24,38,0.00
2014-11-05,0.5,1.0,58,36,47,0.00
2014-11-06,0.3,1.0,58,37,50,0.00
2014-11-07,0.2,1.0,59,42,52,0.00
2014-11-08,0.2,1.0,59,38,50,0.00
2014-11-09,0.2,1.0,63,40,54,0.00
2014-11-10,0.0,1.0,49,30,38,0.10
2014-11-11,0.0,1.1,46,24,36,0.00
2014-11-12,0.0,1.1,35,22,28,0.00
2014-11-13,0.0,1.1,40,22,33,0.10
2014-11-14,0.1,1.2,41,34,39,0.00
2014-11-15,0.1,1.2,38,11,25,0.30
2014-11-16,0.3,1.5,28,7,19,0.10
2014-11-17,0.4,1.6,41,15,28,0.00
2014-11-18,0.4,1.6,50,22,36,0.00
2014-11-19,0.4,1.6,49,31,40,0.00
2014-11-20,0.4,1.6,47,31,40,0.00
2014-11-21,0.4,1.6,47,29,39,0.00
2014-11-22,0.4,1.6,46,27,37,0.50
2014-11-23,0.6,2.1,35,26,30,0.00
2014-11-24,0.6,2.1,39,30,34,0.00
2014-11-25,0.6,2.1,48,38,42,0.00
2014-11-26,0.4,2.1,56,41,48,0.00
2014-11-27,0.2,2.1,59,41,50,0.00
2014-11-28,0.2,2.1,60,40,51,0.00
2014-11-29,0.2,2.1,49,38,44,0.00
2014-11-30,0.2,2.1,39,32,36,0.40
2014-12-01,0.5,2.5,48,32,40,0.00
2014-12-02,0.3,2.5,42,30,38,0.00
2014-12-03,0.3,2.5,49,36,40,0.00
2014-12-04,0.3,2.5,48,33,40,0.00
2014-12-05,0.3,2.5,48,32,40,0.00
2014-12-06,0.3,2.5,52,34,42,0.00
2014-12-07,0.3,2.5,51,32,41,0.00
2014-12-08,0.3,2.5,53,35,42,0.00
2014-12-09,0.3,2.5,52,31,41,0.00
2014-12-10,0.3,2.5,53,32,44,0.00
2014-12-11,0.3,2.5,47,40,44,0.00
2014-12-12,0.3,2.5,49,32,39,0.40
2014-12-13,0.7,2.9,36,27,30,0.00
2014-12-14,0.7,2.9,34,18,27,0.00
2014-12-15,0.7,2.9,36,20,27,0.10
2014-12-16,0.8,3.0,36,24,29,0.00
2014-12-17,0.8,3.0,42,20,31,0.00
2014-12-18,0.8,3.0,40,27,33,0.10
2014-12-19,0.9,3.1,42,25,33,0.20
2014-12-20,1.2,3.3,37,31,35,0.90
2014-12-21,2.1,4.2,43,37,41,0.50
2014-12-22,0.9,4.7,41,31,38,0.40
2014-12-23,0.3,5.1,41,28,34,0.00
2014-12-24,0.3,5.1,47,26,35,0.20
2014-12-25,0.5,5.3,26,20,21,0.20
2014-12-26,0.7,5.5,24,18,21,0.10
2014-12-27,0.7,5.6,30,13,22,0.10
2014-12-28,0.8,5.7,33,22,27,0.30
2014-12-29,1.0,6.0,28,10,19,0.00
2014-12-30,1.0,6.0,24,1,13,0.00
2014-12-31,1.0,6.0,27,-7,12,0.00
