#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1225: Redden Mine Lwr, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Redden Mine Lwr (1225) 
# Utah  SNOTEL Site - 8532 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:31:16 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-12-10,4.8,7.5,,,18,0.20
2012-12-11,4.9,7.7,,,25,0.00
2012-12-12,4.9,7.7,,,28,0.00
2012-12-13,4.9,7.7,,,29,0.00
2012-12-14,4.9,7.7,,,30,0.20
2012-12-15,5.1,7.9,,,23,0.40
2012-12-16,5.5,8.3,,,20,0.10
2012-12-17,5.6,8.4,,,25,0.60
2012-12-18,6.2,9.0,,,17,0.00
2012-12-19,6.2,9.0,,,8,0.00
2012-12-20,6.2,9.0,,,25,0.00
2012-12-21,6.2,9.0,,,32,0.00
2012-12-22,6.2,9.0,,,32,0.00
2012-12-23,6.2,9.0,,,27,0.30
2012-12-24,6.3,9.3,,,20,0.30
2012-12-25,6.6,9.6,,,17,0.20
2012-12-26,6.7,9.8,,,18,0.20
2012-12-27,6.8,10.0,,,15,0.10
2012-12-28,6.9,10.1,,,13,0.00
2012-12-29,6.9,10.1,,,19,0.00
2012-12-30,6.9,10.1,,,17,0.00
2012-12-31,6.9,10.1,,,9,0.00
2013-01-01,6.9,10.1,,,12,0.10
2013-01-02,7.0,10.2,,,15,0.00
2013-01-03,7.0,10.2,,,22,0.00
2013-01-04,7.0,10.2,,,27,0.00
2013-01-05,7.0,10.2,,,28,0.00
2013-01-06,7.0,10.2,,,32,0.00
2013-01-07,7.0,10.2,,,29,0.10
2013-01-08,7.1,10.3,,,25,0.00
2013-01-09,7.1,10.3,,,34,0.00
2013-01-10,7.1,10.3,,,25,1.00
2013-01-11,7.7,11.3,,,7,0.00
2013-01-12,7.7,11.3,,,1,0.00
2013-01-13,7.7,11.3,,,-4,0.00
2013-01-14,7.7,11.3,,,-4,0.00
2013-01-15,7.7,11.3,,,8,0.00
2013-01-16,7.7,11.3,,,24,0.00
2013-01-17,7.7,11.3,,,31,0.00
2013-01-18,7.7,11.3,,,32,0.00
2013-01-19,7.7,11.3,,,31,0.00
2013-01-20,7.7,11.3,,,29,0.00
2013-01-21,7.7,11.3,,,32,0.00
2013-01-22,7.7,11.3,,,40,0.00
2013-01-23,7.7,11.3,,,41,0.00
2013-01-24,7.7,11.3,,,34,0.30
2013-01-25,7.9,11.6,,,33,0.00
2013-01-26,7.9,11.6,,,34,0.00
2013-01-27,7.9,11.6,,,28,0.60
2013-01-28,8.4,12.2,,,13,0.00
2013-01-29,8.4,12.2,,,13,0.20
2013-01-30,8.5,12.4,,,22,0.30
2013-01-31,8.7,12.7,,,25,0.00
2013-02-01,8.7,12.7,,,26,0.00
2013-02-02,8.7,12.7,,,29,0.00
2013-02-03,8.7,12.7,,,30,0.00
2013-02-04,8.7,12.7,,,28,0.00
2013-02-05,8.7,12.7,,,36,0.00
2013-02-06,8.7,12.7,35,18,28,0.00
2013-02-07,8.7,12.7,38,18,28,0.00
2013-02-08,8.7,12.7,32,18,25,0.20
2013-02-09,8.9,12.9,26,15,18,0.30
2013-02-10,9.1,13.2,26,8,15,0.00
2013-02-11,9.1,13.2,22,4,11,0.00
2013-02-12,9.1,13.2,19,6,15,0.00
2013-02-13,9.1,13.2,28,18,22,0.00
2013-02-14,9.1,13.2,33,17,23,0.00
2013-02-15,9.0,13.2,34,19,24,0.00
2013-02-16,9.0,13.2,44,22,33,0.00
2013-02-17,8.9,13.2,34,13,25,0.00
2013-02-18,8.9,13.2,30,10,21,0.10
2013-02-19,8.9,13.3,37,25,28,0.00
2013-02-20,8.9,13.3,32,21,26,0.30
2013-02-21,9.2,13.6,25,10,17,0.20
2013-02-22,9.4,13.8,26,8,15,0.10
2013-02-23,9.5,13.9,26,12,16,0.50
2013-02-24,10.0,14.4,26,8,14,0.00
2013-02-25,10.0,14.4,36,7,19,0.10
2013-02-26,10.1,14.5,24,7,15,0.00
2013-02-27,10.2,14.5,25,6,15,0.00
2013-02-28,10.2,14.5,31,15,24,0.10
2013-03-01,10.3,14.6,40,25,30,0.00
2013-03-02,10.3,14.6,53,26,38,0.00
2013-03-03,10.3,14.6,37,28,32,0.40
2013-03-04,10.7,15.0,29,13,21,0.00
2013-03-05,10.7,15.0,47,14,32,0.00
2013-03-06,10.7,15.0,46,29,36,0.10
2013-03-07,10.8,15.1,42,26,33,0.00
2013-03-08,10.8,15.1,39,28,32,0.10
2013-03-09,11.0,15.2,38,21,29,0.00
2013-03-10,11.0,15.2,40,17,28,0.00
2013-03-11,11.0,15.2,36,25,31,0.00
2013-03-12,11.0,15.2,45,29,35,0.00
2013-03-13,11.0,15.2,53,32,42,0.00
2013-03-14,11.0,15.2,59,37,47,0.00
2013-03-15,10.8,15.2,54,38,46,0.00
2013-03-16,10.6,15.2,44,32,38,0.00
2013-03-17,10.4,15.2,38,21,27,0.10
2013-03-18,10.5,15.3,35,18,26,0.00
2013-03-19,10.5,15.3,42,21,31,0.00
2013-03-20,10.5,15.3,38,30,34,0.20
2013-03-21,10.8,15.5,35,15,24,0.10
2013-03-22,11.0,15.6,21,10,15,0.10
2013-03-23,11.2,15.7,24,8,14,0.10
2013-03-24,11.3,15.8,28,8,15,0.00
2013-03-25,11.3,15.8,39,9,26,0.20
2013-03-26,11.6,16.0,49,28,35,0.00
2013-03-27,11.6,16.0,50,29,39,0.00
2013-03-28,11.4,16.0,53,35,43,0.00
2013-03-29,10.7,16.0,50,34,41,0.00
2013-03-30,10.1,16.0,50,35,41,0.00
2013-03-31,9.6,16.0,58,32,43,0.00
2013-04-01,8.7,16.0,46,32,36,0.90
2013-04-02,9.7,16.9,47,31,37,0.20
2013-04-03,9.9,17.1,54,33,41,0.00
2013-04-04,9.6,17.1,58,36,45,0.00
2013-04-05,9.1,17.1,45,32,38,0.30
2013-04-06,9.5,17.4,46,32,37,0.10
2013-04-07,9.4,17.5,47,32,38,0.10
2013-04-08,9.2,17.6,42,18,30,0.50
2013-04-09,10.0,18.1,31,13,18,0.20
2013-04-10,10.2,18.3,37,11,28,0.00
2013-04-11,10.2,18.3,44,29,33,0.30
2013-04-12,10.6,18.6,48,28,37,0.00
2013-04-13,10.3,18.6,40,20,33,0.30
2013-04-14,10.7,18.9,37,14,24,0.10
2013-04-15,10.9,19.0,37,22,27,0.30
2013-04-16,11.2,19.3,32,17,24,0.10
2013-04-17,11.5,19.4,30,12,20,0.20
2013-04-18,11.8,19.6,36,13,24,0.00
2013-04-19,11.8,19.6,38,22,30,0.00
2013-04-20,11.8,19.6,38,30,32,0.30
2013-04-21,12.1,19.9,49,28,38,0.00
2013-04-22,12.1,19.9,38,22,31,0.00
2013-04-23,12.1,19.9,40,18,28,0.00
2013-04-24,12.1,19.9,47,23,35,0.00
2013-04-25,12.1,19.9,51,32,41,0.00
2013-04-26,11.9,19.9,54,36,44,0.00
2013-04-27,11.2,19.9,56,37,47,0.00
2013-04-28,9.7,19.9,59,42,50,0.00
2013-04-29,8.6,19.9,56,38,47,0.00
2013-04-30,7.3,19.9,44,24,37,0.00
2013-05-01,7.2,19.9,36,19,27,0.00
2013-05-02,7.2,19.9,50,22,36,0.00
2013-05-03,6.5,19.9,56,33,44,0.00
2013-05-04,5.3,19.9,54,36,44,0.00
2013-05-05,4.4,19.9,57,35,47,0.00
2013-05-06,3.4,19.9,53,35,43,0.10
2013-05-07,3.0,20.0,52,34,40,0.00
2013-05-08,2.3,20.0,49,33,40,0.10
2013-05-09,2.0,20.1,59,35,46,0.00
2013-05-10,1.3,20.1,60,40,50,0.00
2013-05-11,0.6,20.1,61,44,52,0.00
2013-05-12,0.1,20.1,65,46,56,0.00
2013-05-13,0.0,20.1,70,51,60,0.00
2013-05-14,0.0,20.1,69,47,60,0.00
2013-05-15,0.0,20.1,67,46,56,0.00
2013-05-16,0.0,20.1,65,44,53,0.00
2013-05-17,0.0,20.1,56,38,46,0.10
2013-05-18,0.0,20.2,46,35,38,0.30
2013-05-19,0.0,20.5,47,32,37,0.90
2013-05-20,0.8,21.4,47,34,39,0.30
2013-05-21,0.5,21.7,57,35,47,0.00
2013-05-22,0.0,21.7,65,42,54,0.00
2013-05-23,0.0,21.7,61,34,48,0.00
2013-05-24,0.0,21.7,59,34,48,0.00
2013-05-25,0.0,21.7,63,44,54,0.00
2013-05-26,0.0,21.7,64,45,54,0.00
2013-05-27,0.0,21.7,58,43,49,0.00
2013-05-28,0.0,21.7,52,35,40,0.30
2013-05-29,0.0,22.0,47,34,38,0.10
2013-05-30,0.0,22.1,49,33,40,0.00
2013-05-31,0.0,22.1,52,35,42,0.00
2013-06-01,0.0,22.1,63,37,51,0.00
2013-06-02,0.0,22.1,70,49,60,0.00
2013-06-03,0.0,22.1,61,45,52,0.00
2013-06-04,0.0,22.1,62,46,53,0.00
2013-06-05,0.0,22.1,64,43,53,0.00
2013-06-06,0.0,22.1,68,48,58,0.00
2013-06-07,0.0,22.1,69,51,60,0.00
2013-06-08,0.0,22.1,67,52,59,0.00
2013-06-09,0.0,22.1,75,53,64,0.00
2013-06-10,0.0,22.1,76,56,66,0.00
2013-06-11,0.0,22.1,68,51,59,0.00
2013-06-12,0.0,22.1,70,51,61,0.00
2013-06-13,0.0,22.1,71,46,60,0.00
2013-06-14,0.0,22.1,62,42,51,0.00
2013-06-15,0.0,22.1,68,43,56,0.00
2013-06-16,0.0,22.1,70,51,61,0.00
2013-06-17,0.0,22.1,73,50,62,0.00
2013-06-18,0.0,22.1,72,52,62,0.00
2013-06-19,0.0,22.1,65,39,54,0.00
2013-06-20,0.0,22.1,64,35,50,0.00
2013-06-21,0.0,22.1,66,44,54,0.00
2013-06-22,0.0,22.1,62,42,51,0.00
2013-06-23,0.0,22.1,69,42,57,0.00
2013-06-24,0.0,22.1,66,45,56,0.00
2013-06-25,0.0,22.1,69,44,57,0.00
2013-06-26,0.0,22.1,75,52,64,0.00
2013-06-27,0.0,22.1,80,57,70,0.00
2013-06-28,0.0,22.1,83,59,71,0.00
2013-06-29,0.0,22.1,81,59,70,0.00
2013-06-30,0.0,22.1,80,56,69,0.00
2013-07-01,0.0,22.1,81,60,71,0.00
2013-07-02,0.0,22.1,80,61,70,0.00
2013-07-03,0.0,22.1,79,57,67,0.00
2013-07-04,0.0,22.1,71,51,62,0.50
2013-07-05,0.0,22.6,72,49,59,0.50
2013-07-06,0.0,23.1,72,50,59,0.10
2013-07-07,0.0,23.2,72,49,59,0.10
2013-07-08,0.0,23.3,73,53,63,0.00
2013-07-09,0.0,23.3,77,59,67,0.00
2013-07-10,0.0,23.3,79,57,69,0.00
2013-07-11,0.0,23.3,75,51,62,0.00
2013-07-12,0.0,23.3,66,50,56,0.10
2013-07-13,0.0,23.4,71,51,60,0.00
2013-07-14,0.0,23.4,74,52,64,0.00
2013-07-15,0.0,23.4,76,58,65,0.00
2013-07-16,0.0,23.4,75,55,62,0.00
2013-07-17,0.0,23.4,73,54,62,0.30
2013-07-18,0.0,23.7,76,55,65,0.00
2013-07-19,0.0,23.7,79,57,69,0.00
2013-07-20,0.0,23.7,79,59,69,0.00
2013-07-21,0.0,23.7,79,59,68,0.00
2013-07-22,0.0,23.7,79,56,68,0.00
2013-07-23,0.0,23.7,81,59,69,0.00
2013-07-24,0.0,23.7,67,56,61,0.00
2013-07-25,0.0,23.7,77,55,65,0.00
2013-07-26,0.0,23.7,79,55,67,0.00
2013-07-27,0.0,23.7,64,50,58,0.00
2013-07-28,0.0,23.7,69,49,56,0.20
2013-07-29,0.0,23.9,68,47,57,0.00
2013-07-30,0.0,23.9,74,51,62,0.00
2013-07-31,0.0,23.9,77,58,66,0.00
2013-08-01,0.0,23.9,75,55,63,0.00
2013-08-02,0.0,23.9,74,51,63,0.00
2013-08-03,0.0,23.9,75,53,64,0.00
2013-08-04,0.0,23.9,76,55,65,0.00
2013-08-05,0.0,23.9,74,55,65,0.00
2013-08-06,0.0,23.9,75,55,64,0.00
2013-08-07,0.0,23.9,77,51,60,0.10
2013-08-08,0.0,24.0,69,50,57,0.00
2013-08-09,0.0,24.0,71,53,58,0.00
2013-08-10,0.0,24.0,69,54,60,0.00
2013-08-11,0.0,24.0,72,53,61,0.00
2013-08-12,0.0,24.0,66,52,58,0.10
2013-08-13,0.0,24.1,73,51,62,0.00
2013-08-14,0.0,24.1,76,55,65,0.00
2013-08-15,0.0,24.1,79,55,66,0.00
2013-08-16,0.0,24.1,79,55,66,0.00
2013-08-17,0.0,24.1,81,51,63,0.30
2013-08-18,0.0,24.4,77,52,63,0.00
2013-08-19,0.0,24.4,78,56,64,0.00
2013-08-20,0.0,24.4,74,54,62,0.00
2013-08-21,0.0,24.4,74,51,62,0.00
2013-08-22,0.0,24.4,69,51,59,0.20
2013-08-23,0.0,24.6,64,51,54,0.20
2013-08-24,0.0,24.8,70,47,56,0.00
2013-08-25,0.0,24.8,65,51,57,0.00
2013-08-26,0.0,24.8,59,51,54,0.00
2013-08-27,0.0,24.8,64,51,57,0.20
2013-08-28,0.0,25.0,73,51,62,0.00
2013-08-29,0.0,25.0,75,54,64,0.00
2013-08-30,0.0,25.0,77,58,66,0.00
2013-08-31,0.0,25.0,76,56,63,0.00
2013-09-01,0.0,25.0,68,57,62,0.00
2013-09-02,0.0,25.0,71,56,61,0.00
2013-09-03,0.0,25.0,75,53,61,0.00
2013-09-04,0.0,25.0,75,54,62,0.00
2013-09-05,0.0,25.0,74,54,60,0.50
2013-09-06,0.0,25.5,74,55,63,0.00
2013-09-07,0.0,25.5,73,48,57,0.40
2013-09-08,0.0,25.9,56,46,50,0.20
2013-09-09,0.0,26.1,64,46,53,0.00
2013-09-10,0.0,26.1,61,48,52,0.10
2013-09-11,0.0,26.2,62,47,53,0.40
2013-09-12,0.0,26.6,61,46,51,0.40
2013-09-13,0.0,27.0,60,45,50,0.30
2013-09-14,0.0,27.3,57,45,50,0.00
2013-09-15,0.0,27.3,60,45,51,0.50
2013-09-16,0.0,27.8,67,47,57,0.00
2013-09-17,0.0,27.8,64,52,56,0.00
2013-09-18,0.0,27.8,57,38,47,0.00
2013-09-19,0.0,27.8,57,35,45,0.00
2013-09-20,0.0,27.8,65,45,54,0.00
2013-09-21,0.0,27.8,66,47,56,0.00
2013-09-22,0.0,27.8,54,40,47,0.10
2013-09-23,0.0,27.9,52,38,43,0.00
2013-09-24,0.0,27.9,63,41,51,0.00
2013-09-25,0.0,27.9,50,29,39,0.40
2013-09-26,0.0,28.3,43,30,33,0.50
2013-09-27,0.0,28.8,35,26,30,0.10
2013-09-28,0.2,28.9,52,26,38,0.10
2013-09-29,0.0,29.0,57,38,48,0.00
2013-09-30,0.0,29.0,61,44,52,0.00
2013-10-01,0.0,0.0,62,41,51,0.00
2013-10-02,0.0,0.0,57,39,47,0.10
2013-10-03,0.0,0.1,43,26,31,0.30
2013-10-04,0.0,0.4,34,24,27,0.30
2013-10-05,0.0,0.7,42,24,33,0.00
2013-10-06,0.0,0.7,59,31,45,0.00
2013-10-07,0.0,0.7,63,44,52,0.00
2013-10-08,0.0,0.7,54,40,46,0.00
2013-10-09,0.0,0.7,50,37,44,0.00
2013-10-10,0.0,0.7,41,32,35,0.60
2013-10-11,0.0,1.3,41,30,34,0.00
2013-10-12,0.0,1.3,51,29,39,0.00
2013-10-13,0.0,1.3,42,32,37,0.40
2013-10-14,0.0,1.7,36,26,31,0.10
2013-10-15,0.0,1.8,37,24,28,0.00
2013-10-16,0.0,1.8,41,22,31,0.00
2013-10-17,0.0,1.8,43,30,35,0.00
2013-10-18,0.0,1.8,44,30,35,0.00
2013-10-19,0.0,1.8,48,31,39,0.00
2013-10-20,0.0,1.8,49,35,41,0.00
2013-10-21,0.0,1.8,50,32,40,0.00
2013-10-22,0.0,1.8,56,37,46,0.00
2013-10-23,0.0,1.8,58,41,47,0.00
2013-10-24,0.0,1.8,57,40,48,0.00
2013-10-25,0.0,1.8,54,41,46,0.00
2013-10-26,0.0,1.8,54,38,45,0.00
2013-10-27,0.0,1.8,54,37,44,0.00
2013-10-28,0.0,1.8,47,28,37,0.50
2013-10-29,0.8,2.3,39,26,29,0.00
2013-10-30,0.6,2.3,33,25,27,0.20
2013-10-31,0.8,2.5,37,26,30,0.10
2013-11-01,0.8,2.6,44,31,35,0.00
2013-11-02,0.5,2.6,52,31,43,0.00
2013-11-03,0.4,2.6,41,16,25,0.10
2013-11-04,0.5,2.7,30,15,19,0.00
2013-11-05,0.5,2.7,29,16,20,0.10
2013-11-06,0.6,2.8,36,22,30,0.00
2013-11-07,0.6,2.8,45,30,39,0.00
2013-11-08,0.6,2.8,46,35,40,0.00
2013-11-09,0.5,2.8,50,35,42,0.00
2013-11-10,0.4,2.8,51,36,43,0.00
2013-11-11,0.3,2.8,54,37,45,0.00
2013-11-12,0.3,2.8,57,39,46,0.00
2013-11-13,0.1,2.8,51,32,42,0.00
2013-11-14,0.0,2.8,45,29,36,0.00
2013-11-15,0.0,2.8,36,20,28,0.10
2013-11-16,0.0,2.9,27,21,25,0.70
2013-11-17,0.9,3.6,37,24,29,0.00
2013-11-18,0.9,3.6,48,27,37,0.00
2013-11-19,0.9,3.6,39,31,34,0.20
2013-11-20,1.2,3.8,39,31,33,0.20
2013-11-21,1.5,4.0,32,15,25,0.20
2013-11-22,1.7,4.2,40,15,25,0.00
2013-11-23,1.7,4.2,39,20,28,0.10
2013-11-24,1.8,4.3,34,22,28,0.00
2013-11-25,1.8,4.3,37,22,29,0.00
2013-11-26,1.8,4.3,47,28,36,0.00
2013-11-27,1.8,4.3,50,34,39,0.00
2013-11-28,1.8,4.3,48,32,38,0.00
2013-11-29,1.8,4.3,44,29,34,0.00
2013-11-30,1.8,4.3,41,27,32,0.00
2013-12-01,1.8,4.3,38,29,33,0.00
2013-12-02,1.8,4.3,39,30,33,0.30
2013-12-03,2.1,4.6,31,8,18,0.60
2013-12-04,2.8,5.2,8,-6,1,0.00
2013-12-05,2.8,5.2,7,-7,-2,0.00
2013-12-06,2.8,5.2,14,-8,2,0.00
2013-12-07,2.8,5.2,15,7,11,0.30
2013-12-08,3.1,5.5,13,-3,2,0.00
2013-12-09,3.1,5.5,11,-8,1,0.00
2013-12-10,3.1,5.5,31,6,18,0.20
2013-12-11,3.2,5.7,36,15,24,0.00
2013-12-12,3.2,5.7,42,26,33,0.00
2013-12-13,3.2,5.7,29,17,24,0.00
2013-12-14,3.2,5.7,27,15,20,0.00
2013-12-15,3.2,5.7,40,23,32,0.00
2013-12-16,3.2,5.7,41,31,35,0.00
2013-12-17,3.2,5.7,50,33,39,0.00
2013-12-18,3.2,5.7,47,33,38,0.10
2013-12-19,3.4,5.8,33,20,28,0.90
2013-12-20,4.3,6.7,24,11,17,0.10
2013-12-21,4.4,6.8,22,15,18,0.10
2013-12-22,4.5,6.9,25,17,22,0.30
2013-12-23,4.7,7.2,32,24,28,0.00
2013-12-24,4.7,7.2,30,15,24,0.00
2013-12-25,4.7,7.2,38,14,26,0.00
2013-12-26,4.7,7.2,38,26,31,0.00
2013-12-27,4.7,7.2,48,31,36,0.00
2013-12-28,4.7,7.2,37,17,29,0.00
2013-12-29,4.7,7.2,27,14,21,0.00
2013-12-30,4.7,7.2,36,22,27,0.10
2013-12-31,4.8,7.3,38,28,31,0.00
2014-01-01,4.8,7.3,35,22,27,0.00
2014-01-02,4.8,7.3,45,24,33,0.00
2014-01-03,4.8,7.3,40,25,33,0.00
2014-01-04,4.8,7.3,25,9,13,0.00
2014-01-05,4.8,7.3,17,7,11,0.00
2014-01-06,4.8,7.3,35,11,23,0.10
2014-01-07,4.8,7.4,38,23,29,0.10
2014-01-08,4.9,7.5,30,22,26,0.30
2014-01-09,5.3,7.8,27,13,21,0.30
2014-01-10,5.6,8.1,28,16,24,0.10
