#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1221: GBRC HQ, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gbrc Hq (1221) 
# Utah  SNOTEL Site - 8801 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:04:45 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-12-17,2.9,4.9,34,23,28,0.10
2012-12-18,3.0,5.0,25,11,20,0.70
2012-12-19,3.7,5.7,12,-3,5,0.00
2012-12-20,3.7,5.7,35,6,20,0.20
2012-12-21,3.9,5.9,40,18,28,0.10
2012-12-22,4.0,6.0,43,22,31,0.10
2012-12-23,4.1,6.1,36,25,29,0.00
2012-12-24,4.1,6.1,26,9,20,0.80
2012-12-25,5.1,6.9,30,4,14,0.00
2012-12-26,5.1,6.9,25,15,19,0.50
2012-12-27,5.6,7.4,17,11,14,0.20
2012-12-28,5.8,7.6,33,2,11,0.00
2012-12-29,5.8,7.6,29,6,16,0.00
2012-12-30,5.8,7.6,27,12,17,0.10
2012-12-31,5.9,7.7,18,-1,7,0.00
2013-01-01,5.9,7.7,27,-2,10,0.00
2013-01-02,5.9,7.7,28,5,12,0.00
2013-01-03,5.9,7.7,32,8,21,0.00
2013-01-04,5.9,7.7,41,16,24,0.00
2013-01-05,5.9,7.7,41,16,26,0.00
2013-01-06,5.9,7.7,40,21,31,0.00
2013-01-07,5.9,7.7,42,20,27,0.00
2013-01-08,5.9,7.7,31,19,25,0.00
2013-01-09,5.9,7.7,44,23,34,0.00
2013-01-10,5.9,7.7,38,11,28,0.60
2013-01-11,6.5,8.3,11,2,5,0.10
2013-01-12,6.6,8.4,6,-3,1,0.00
2013-01-13,6.6,8.4,16,-15,-5,0.00
2013-01-14,6.6,8.4,17,-16,-8,0.00
2013-01-15,6.6,8.4,22,-9,6,0.20
2013-01-16,6.8,8.6,33,4,22,0.10
2013-01-17,6.9,8.7,44,19,27,0.00
2013-01-18,6.9,8.7,46,21,28,0.00
2013-01-19,6.9,8.7,48,22,29,0.00
2013-01-20,6.9,8.7,46,22,27,0.00
2013-01-21,6.9,8.7,49,22,31,0.00
2013-01-22,7.0,8.7,52,27,35,0.00
2013-01-23,7.0,8.7,51,31,38,0.00
2013-01-24,7.0,8.7,39,32,34,0.30
2013-01-25,7.4,9.0,38,29,33,0.00
2013-01-26,7.4,9.0,36,27,32,0.20
2013-01-27,7.7,9.2,38,18,28,0.50
2013-01-28,8.2,9.7,18,5,12,0.10
2013-01-29,8.3,9.8,15,6,11,0.30
2013-01-30,8.8,10.1,25,13,21,0.20
2013-01-31,9.1,10.3,35,16,24,0.00
2013-02-01,9.1,10.3,41,16,24,0.00
2013-02-02,9.1,10.3,47,16,27,0.00
2013-02-03,9.1,10.3,40,19,28,0.00
2013-02-04,9.1,10.3,40,17,26,0.00
2013-02-05,9.1,10.3,49,23,34,0.00
2013-02-06,9.1,10.3,36,15,26,0.00
2013-02-07,9.1,10.3,37,15,26,0.10
2013-02-08,9.2,10.4,31,11,23,0.30
2013-02-09,9.5,10.7,24,9,15,0.20
2013-02-10,9.8,10.9,27,5,13,0.20
2013-02-11,10.0,11.1,28,-2,10,0.00
2013-02-12,10.1,11.1,29,-2,12,0.10
2013-02-13,10.2,11.2,32,14,22,0.00
2013-02-14,10.3,11.2,30,13,21,0.00
2013-02-15,10.3,11.2,37,11,21,0.00
2013-02-16,10.3,11.2,46,18,30,0.10
2013-02-17,10.4,11.3,38,7,26,0.00
2013-02-18,10.4,11.3,37,6,21,0.00
2013-02-19,10.4,11.3,35,23,28,0.00
2013-02-20,10.4,11.3,37,20,25,0.20
2013-02-21,10.5,11.5,23,5,16,0.20
2013-02-22,10.7,11.7,22,5,13,0.10
2013-02-23,10.8,11.8,33,9,17,0.10
2013-02-24,11.1,11.9,24,2,12,0.10
2013-02-25,11.3,12.0,38,2,19,0.20
2013-02-26,11.5,12.2,22,3,12,0.10
2013-02-27,11.6,12.3,28,1,12,0.00
2013-02-28,11.6,12.3,34,10,22,0.00
2013-03-01,11.6,12.3,41,24,29,0.00
2013-03-02,11.6,12.3,56,26,38,0.00
2013-03-03,11.6,12.3,42,29,34,0.20
2013-03-04,11.8,12.5,30,12,22,0.00
2013-03-05,11.8,12.5,50,13,32,0.00
2013-03-06,11.8,12.5,47,27,36,0.00
2013-03-07,11.8,12.5,46,25,34,0.00
2013-03-08,11.8,12.5,36,28,30,0.50
2013-03-09,12.2,13.0,35,17,26,0.70
2013-03-10,12.9,13.7,39,14,24,0.00
2013-03-11,12.9,13.7,38,18,28,0.00
2013-03-12,12.9,13.7,44,28,33,0.00
2013-03-13,12.9,13.7,54,27,39,0.00
2013-03-14,12.7,13.7,59,35,46,0.00
2013-03-15,12.4,13.7,55,38,45,0.00
2013-03-16,12.0,13.7,46,31,39,0.00
2013-03-17,11.8,13.7,38,22,31,0.00
2013-03-18,11.8,13.7,38,23,29,0.00
2013-03-19,11.8,13.7,44,24,32,0.00
2013-03-20,11.8,13.7,44,31,37,0.00
2013-03-21,11.8,13.7,35,18,27,0.10
2013-03-22,11.9,13.8,30,9,17,0.00
2013-03-23,12.0,13.8,20,6,11,0.10
2013-03-24,12.3,13.9,29,6,16,0.00
2013-03-25,12.3,13.9,37,13,27,0.00
2013-03-26,12.3,13.9,48,28,37,0.00
2013-03-27,12.3,13.9,50,26,39,0.00
2013-03-28,12.0,13.9,50,30,40,0.00
2013-03-29,11.5,13.9,52,31,40,0.00
2013-03-30,10.8,13.9,49,31,40,0.00
2013-03-31,10.6,13.9,54,29,40,0.00
2013-04-01,9.6,13.9,46,29,35,0.40
2013-04-02,10.0,14.3,36,28,31,0.20
2013-04-03,10.2,14.5,51,28,38,0.00
2013-04-04,10.2,14.5,57,33,43,0.00
2013-04-05,9.5,14.5,45,31,38,0.10
2013-04-06,9.6,14.6,46,30,37,0.00
2013-04-07,9.3,14.6,47,29,39,0.10
2013-04-08,8.6,14.7,43,24,33,0.80
2013-04-09,9.6,15.5,24,15,19,0.40
2013-04-10,10.0,15.9,33,12,25,0.00
2013-04-11,10.0,15.9,39,24,31,0.30
2013-04-12,10.5,16.2,47,22,34,0.00
2013-04-13,10.2,16.2,49,25,38,0.00
2013-04-14,10.1,16.2,40,19,30,0.00
2013-04-15,10.0,16.2,35,24,29,0.60
2013-04-16,10.6,16.8,30,20,24,0.40
2013-04-17,11.1,17.2,32,12,19,0.10
2013-04-18,11.2,17.3,34,9,21,0.00
2013-04-19,11.4,17.3,40,17,30,0.10
2013-04-20,11.3,17.4,37,25,30,0.30
2013-04-21,11.6,17.7,47,24,37,0.00
2013-04-22,11.4,17.7,48,23,36,0.00
2013-04-23,11.3,17.7,40,19,28,0.00
2013-04-24,11.2,17.7,47,24,36,0.00
2013-04-25,10.3,17.7,49,30,40,0.00
2013-04-26,9.9,17.7,52,30,40,0.00
2013-04-27,9.0,17.7,56,33,44,0.00
2013-04-28,7.8,17.7,60,36,47,0.00
2013-04-29,6.4,17.7,57,38,48,0.00
2013-04-30,5.2,17.7,52,28,42,0.00
2013-05-01,4.2,17.7,37,19,28,0.00
2013-05-02,3.7,17.7,48,19,34,0.00
2013-05-03,2.8,17.7,54,29,42,0.00
2013-05-04,1.8,17.7,54,34,44,0.00
2013-05-05,1.4,17.7,56,38,48,0.00
2013-05-06,0.7,17.7,48,32,38,0.40
2013-05-07,0.7,18.1,46,30,36,0.50
2013-05-08,0.8,18.6,45,31,35,0.50
2013-05-09,1.1,19.1,54,34,43,0.00
2013-05-10,0.4,19.1,58,36,46,0.00
2013-05-11,0.2,19.1,62,39,50,0.00
2013-05-12,0.0,19.1,65,40,52,0.00
2013-05-13,0.0,19.1,70,44,56,0.00
2013-05-14,0.0,19.1,70,47,58,0.00
2013-05-15,0.0,19.1,64,46,53,0.00
2013-05-16,0.0,19.1,62,42,51,0.00
2013-05-17,0.0,19.1,55,35,45,0.30
2013-05-18,0.0,19.4,48,33,38,0.00
2013-05-19,0.0,19.4,46,32,36,0.30
2013-05-20,0.0,19.7,41,32,36,0.00
2013-05-21,0.0,19.7,56,33,46,0.10
2013-05-22,0.0,19.8,65,42,53,0.00
2013-05-23,0.0,19.8,64,36,52,0.00
2013-05-24,0.0,19.8,62,33,47,0.00
2013-05-25,0.0,19.8,64,38,51,0.00
2013-05-26,0.0,19.8,64,40,51,0.00
2013-05-27,0.0,19.8,61,38,50,0.00
2013-05-28,0.0,19.8,50,33,40,0.40
2013-05-29,0.0,20.2,46,33,38,0.00
2013-05-30,0.0,20.2,54,35,43,0.00
2013-05-31,0.0,20.2,55,35,44,0.00
2013-06-01,0.0,20.2,63,35,50,0.00
2013-06-02,0.0,20.2,71,44,60,0.00
2013-06-03,0.0,20.2,65,46,54,0.00
2013-06-04,0.0,20.2,67,44,55,0.00
2013-06-05,0.0,20.2,65,43,54,0.00
2013-06-06,0.0,20.2,68,44,56,0.00
2013-06-07,0.0,20.2,69,47,59,0.00
2013-06-08,0.0,20.2,69,51,59,0.00
2013-06-09,0.0,20.2,75,49,63,0.00
2013-06-10,0.0,20.2,75,51,64,0.00
2013-06-11,0.0,20.2,67,44,57,0.00
2013-06-12,0.0,20.2,71,51,60,0.00
2013-06-13,0.0,20.2,71,44,61,0.00
2013-06-14,0.0,20.2,64,39,52,0.00
2013-06-15,0.0,20.2,69,44,57,0.00
2013-06-16,0.0,20.2,69,48,59,0.00
2013-06-17,0.0,20.2,71,46,59,0.00
2013-06-18,0.0,20.2,71,46,59,0.00
2013-06-19,0.0,20.2,64,38,54,0.00
2013-06-20,0.0,20.2,65,36,51,0.00
2013-06-21,0.0,20.2,66,42,54,0.00
2013-06-22,0.0,20.2,63,41,52,0.00
2013-06-23,0.0,20.2,67,44,57,0.00
2013-06-24,0.0,20.2,65,43,53,0.00
2013-06-25,0.0,20.2,69,43,57,0.00
2013-06-26,0.0,20.2,75,49,62,0.00
2013-06-27,0.0,20.2,80,55,66,0.00
2013-06-28,0.0,20.2,79,57,67,0.00
2013-06-29,0.0,20.2,81,58,69,0.00
2013-06-30,0.0,20.2,80,58,68,0.00
2013-07-01,0.0,20.2,82,62,71,0.00
2013-07-02,0.0,20.2,79,59,69,0.00
2013-07-03,0.0,20.2,79,58,69,0.00
2013-07-04,0.0,20.2,76,51,63,0.30
2013-07-05,0.0,20.5,73,47,58,0.50
2013-07-06,0.0,21.0,69,47,58,0.20
2013-07-07,0.0,21.2,70,49,58,0.40
2013-07-08,0.0,21.6,72,49,62,0.00
2013-07-09,0.0,21.6,76,54,65,0.00
2013-07-10,0.0,21.6,78,52,66,0.00
2013-07-11,0.0,21.6,71,47,59,0.20
2013-07-12,0.0,21.8,63,48,55,0.00
2013-07-13,0.0,21.8,70,50,60,0.00
2013-07-14,0.0,21.8,71,52,61,0.00
2013-07-15,0.0,21.8,72,55,61,0.00
2013-07-16,0.0,21.8,69,53,58,0.20
2013-07-17,0.0,22.0,69,51,58,0.10
2013-07-18,0.0,22.1,73,54,63,0.00
2013-07-19,0.0,22.1,74,53,61,0.10
2013-07-20,0.0,22.2,78,54,65,0.00
2013-07-21,0.0,22.2,77,56,65,0.00
2013-07-22,0.0,22.2,79,55,66,0.00
2013-07-23,0.0,22.2,77,55,65,0.00
2013-07-24,0.0,22.2,72,53,61,0.00
2013-07-25,0.0,22.2,75,52,64,0.00
2013-07-26,0.0,22.2,78,54,64,0.00
2013-07-27,0.0,22.2,67,47,56,0.30
2013-07-28,0.0,22.5,68,47,56,0.10
2013-07-29,0.0,22.6,67,49,55,0.00
2013-07-30,0.0,22.6,72,49,60,0.00
2013-07-31,0.0,22.6,75,51,63,0.00
2013-08-01,0.0,22.6,70,52,59,0.40
2013-08-02,0.0,23.0,73,47,60,0.00
2013-08-03,0.0,23.0,73,49,61,0.00
2013-08-04,0.0,23.0,75,51,62,0.00
2013-08-05,0.0,23.0,72,53,61,0.00
2013-08-06,0.0,23.0,72,53,62,0.00
2013-08-07,0.0,23.0,69,49,58,0.00
2013-08-08,0.0,23.0,67,49,56,0.10
2013-08-09,0.0,23.1,67,50,58,0.00
2013-08-10,0.0,23.1,66,51,58,0.00
2013-08-11,0.0,23.1,65,47,58,0.00
2013-08-12,0.0,23.1,66,49,55,0.00
2013-08-13,0.0,23.1,73,47,60,0.00
2013-08-14,0.0,23.1,75,50,62,0.00
2013-08-15,0.0,23.1,74,50,62,0.00
2013-08-16,0.0,23.1,75,51,64,0.00
2013-08-17,0.0,23.1,74,52,62,0.10
2013-08-18,0.0,23.2,76,50,62,0.00
2013-08-19,0.0,23.2,73,52,59,0.00
2013-08-20,0.0,23.2,72,48,59,0.10
2013-08-21,0.0,23.3,74,47,59,0.10
2013-08-22,0.0,23.4,69,53,59,0.00
2013-08-23,0.0,23.4,58,43,51,0.50
2013-08-24,0.0,23.9,64,43,54,0.40
2013-08-25,0.0,24.3,60,48,54,0.10
2013-08-26,0.0,24.4,60,50,53,0.00
2013-08-27,0.0,24.4,66,51,56,0.30
2013-08-28,0.0,24.7,68,48,56,0.10
2013-08-29,0.0,24.8,73,50,60,0.10
2013-08-30,0.0,24.9,75,54,62,0.00
2013-08-31,0.0,24.9,69,52,60,0.00
2013-09-01,0.0,24.9,62,51,56,0.20
2013-09-02,0.0,25.1,71,48,57,0.40
2013-09-03,0.0,25.5,71,47,57,0.10
2013-09-04,0.0,25.6,70,50,58,0.10
2013-09-05,0.0,25.7,72,50,60,0.40
2013-09-06,0.0,26.1,71,51,58,0.10
2013-09-07,0.0,26.2,69,48,55,0.00
2013-09-08,0.0,26.2,56,47,51,0.20
2013-09-09,0.0,26.4,61,46,52,0.00
2013-09-10,0.0,26.4,59,46,51,0.30
2013-09-11,0.0,26.7,61,46,51,0.10
2013-09-12,0.0,26.8,59,46,51,0.10
2013-09-13,0.0,26.9,57,44,50,0.90
2013-09-14,0.0,27.8,56,43,47,0.20
2013-09-15,0.0,28.0,62,42,51,0.10
2013-09-16,0.0,28.1,66,46,56,0.00
2013-09-17,0.0,28.1,66,48,57,0.00
2013-09-18,0.0,28.1,61,37,49,0.00
2013-09-19,0.0,28.1,58,35,45,0.00
2013-09-20,0.0,28.1,66,38,54,0.00
2013-09-21,0.0,28.1,66,42,54,0.00
2013-09-22,0.0,28.1,54,35,44,0.20
2013-09-23,0.0,28.3,54,33,42,0.10
2013-09-24,0.0,28.4,65,37,51,0.00
2013-09-25,0.0,28.4,56,30,44,0.00
2013-09-26,0.0,28.4,51,28,36,0.10
2013-09-27,0.0,28.5,30,24,28,0.30
2013-09-28,0.2,28.8,52,24,37,0.10
2013-09-29,0.0,28.9,59,36,47,0.10
2013-09-30,0.0,29.0,62,40,50,0.00
2013-10-01,0.0,0.0,63,40,50,0.00
2013-10-02,0.0,0.0,60,40,49,0.00
2013-10-03,0.0,0.0,47,25,34,0.00
2013-10-04,0.0,0.0,36,20,25,0.00
2013-10-05,0.0,0.0,45,20,31,0.10
2013-10-06,0.0,0.1,60,30,44,0.10
2013-10-07,0.0,0.2,65,41,50,0.00
2013-10-08,0.0,0.2,55,36,44,0.00
2013-10-09,0.0,0.2,49,34,42,0.10
2013-10-10,0.0,0.3,37,31,33,0.40
2013-10-11,0.0,0.7,44,28,33,0.00
2013-10-12,0.0,0.7,49,28,38,0.10
2013-10-13,0.0,0.8,47,30,37,0.30
2013-10-14,0.5,1.1,33,25,30,0.60
2013-10-15,0.9,1.7,37,22,28,0.00
2013-10-16,0.9,1.7,42,19,28,0.00
2013-10-17,0.9,1.7,45,24,33,0.00
2013-10-18,0.9,1.7,43,24,31,0.00
2013-10-19,0.7,1.7,49,27,35,0.00
2013-10-20,0.5,1.7,48,30,37,0.00
2013-10-21,0.3,1.7,51,29,37,0.00
2013-10-22,0.3,1.7,55,34,42,0.00
2013-10-23,0.1,1.7,56,36,44,0.10
2013-10-24,0.0,1.8,57,37,44,0.00
2013-10-25,0.0,1.8,55,36,43,0.00
2013-10-26,0.0,1.8,55,35,42,0.00
2013-10-27,0.0,1.8,53,36,43,0.00
2013-10-28,0.0,1.8,49,26,37,0.80
2013-10-29,0.8,2.6,38,24,28,0.30
2013-10-30,1.0,2.9,32,25,27,0.30
2013-10-31,1.4,3.2,38,25,29,0.00
2013-11-01,1.4,3.2,45,26,32,0.00
2013-11-02,1.4,3.2,55,28,39,0.00
2013-11-03,1.4,3.2,42,13,26,0.10
2013-11-04,1.5,3.3,28,13,20,0.20
2013-11-05,1.7,3.5,29,12,17,0.00
2013-11-06,1.7,3.5,41,17,29,0.10
2013-11-07,1.9,3.6,53,28,39,0.00
2013-11-08,1.9,3.6,48,31,38,0.00
2013-11-09,1.9,3.6,53,32,39,0.00
2013-11-10,1.9,3.6,53,30,38,0.00
2013-11-11,1.9,3.6,55,34,41,0.00
2013-11-12,1.9,3.6,54,37,44,0.00
2013-11-13,1.7,3.6,51,31,41,0.00
2013-11-14,1.6,3.6,44,26,34,0.00
2013-11-15,1.6,3.6,36,18,29,0.20
2013-11-16,1.8,3.8,29,18,26,0.40
2013-11-17,2.2,4.2,41,26,30,0.00
2013-11-18,2.2,4.2,48,27,34,0.00
2013-11-19,2.2,4.2,39,28,33,0.20
2013-11-20,2.4,4.4,40,25,32,0.30
2013-11-21,2.7,4.7,42,24,31,0.80
2013-11-22,3.2,5.5,33,25,29,0.00
2013-11-23,3.2,5.5,35,28,31,0.00
2013-11-24,3.2,5.5,37,21,28,0.00
2013-11-25,3.2,5.5,41,18,28,0.00
2013-11-26,3.2,5.5,49,25,32,0.00
2013-11-27,3.2,5.5,47,29,36,0.00
2013-11-28,3.2,5.5,41,27,33,0.00
2013-11-29,3.2,5.5,43,23,29,0.00
2013-11-30,3.2,5.5,43,22,28,0.00
2013-12-01,3.2,5.5,41,22,32,0.00
2013-12-02,3.2,5.5,41,33,38,0.00
2013-12-03,3.2,5.5,39,9,24,0.40
2013-12-04,3.6,5.9,9,-10,2,0.00
2013-12-05,3.6,5.9,21,-11,-2,0.00
2013-12-06,3.6,5.9,17,-9,4,0.00
2013-12-07,3.6,5.9,18,8,13,0.80
2013-12-08,4.6,6.7,13,-7,2,0.00
2013-12-09,4.6,6.7,20,-9,3,0.00
2013-12-10,4.6,6.7,28,7,17,0.00
2013-12-11,4.6,6.7,36,12,20,0.00
2013-12-12,4.6,6.7,37,20,27,0.00
2013-12-13,4.6,6.7,28,17,22,0.00
2013-12-14,4.6,6.7,33,11,20,0.00
2013-12-15,4.6,6.7,42,21,29,0.00
2013-12-16,4.6,6.7,44,26,31,0.00
2013-12-17,4.6,6.7,48,27,35,0.00
2013-12-18,4.6,6.7,47,32,36,0.20
2013-12-19,4.8,6.9,34,21,28,0.30
2013-12-20,5.1,7.2,22,10,17,0.00
2013-12-21,5.1,7.2,21,14,18,0.10
2013-12-22,5.2,7.3,24,16,20,0.10
2013-12-23,5.4,7.4,36,23,27,0.00
2013-12-24,5.4,7.4,33,11,24,0.00
2013-12-25,5.4,7.4,35,12,24,0.00
2013-12-26,5.4,7.4,39,24,30,0.00
2013-12-27,5.4,7.4,49,26,33,0.00
2013-12-28,5.4,7.4,40,17,28,0.00
2013-12-29,5.4,7.4,33,10,18,0.00
2013-12-30,5.4,7.4,37,18,27,0.00
