#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1048: Mcknight Cabin, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mcknight Cabin (1048) 
# New Mexico  SNOTEL Site - 9240 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:23:04 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2003-12-04,0.0,3.3,55,37,44,0.00
2003-12-05,0.0,3.3,49,36,41,0.00
2003-12-06,0.0,3.3,54,39,44,0.00
2003-12-07,0.0,3.3,50,36,41,0.00
2003-12-08,0.0,3.3,36,17,29,0.00
2003-12-09,0.0,3.3,35,13,25,0.20
2003-12-10,0.8,3.5,45,29,35,0.00
2003-12-11,0.7,3.5,42,27,32,0.00
2003-12-12,0.5,3.5,32,17,24,0.00
2003-12-13,0.5,3.5,44,17,32,0.10
2003-12-14,0.6,3.6,48,31,37,0.00
2003-12-15,0.6,3.6,32,11,22,0.00
2003-12-16,0.6,3.6,40,11,26,0.00
2003-12-17,0.5,3.6,55,36,44,0.00
2003-12-18,0.4,3.6,52,40,44,0.00
2003-12-19,0.4,3.6,53,39,45,0.00
2003-12-20,0.3,3.6,57,36,46,0.00
2003-12-21,0.2,3.6,52,28,40,0.00
2003-12-22,0.1,3.6,40,24,29,0.00
2003-12-23,0.0,3.6,45,25,33,0.00
2003-12-24,0.0,3.6,40,26,32,0.00
2003-12-25,0.0,3.6,44,28,33,0.10
2003-12-26,0.2,3.7,41,19,29,0.00
2003-12-27,0.2,3.7,25,8,16,0.00
2003-12-28,0.1,3.7,27,4,13,0.00
2003-12-29,0.0,3.7,38,13,26,0.00
2003-12-30,0.0,3.7,44,28,35,0.00
2003-12-31,0.0,3.7,40,28,33,0.10
2004-01-01,0.2,3.8,38,28,31,0.10
2004-01-02,0.4,3.9,43,29,33,0.10
2004-01-03,0.6,4.0,41,26,32,0.00
2004-01-04,0.6,4.0,40,19,28,0.00
2004-01-05,0.6,4.0,46,29,34,0.00
2004-01-06,0.6,4.0,48,31,38,0.10
2004-01-07,0.7,4.1,50,34,38,0.00
2004-01-08,0.5,4.1,49,33,39,0.00
2004-01-09,0.3,4.1,46,33,38,0.00
2004-01-10,0.2,4.1,47,32,37,0.00
2004-01-11,0.0,4.1,40,33,36,0.20
2004-01-12,0.0,4.3,45,33,36,0.00
2004-01-13,0.0,4.3,47,32,38,0.00
2004-01-14,0.0,4.3,37,29,33,0.60
2004-01-15,0.8,4.9,36,30,34,0.30
2004-01-16,1.1,5.2,40,26,32,0.00
2004-01-17,1.1,5.2,34,22,27,0.10
2004-01-18,1.2,5.3,39,25,30,0.00
2004-01-19,1.2,5.3,44,27,32,0.00
2004-01-20,1.2,5.3,32,24,28,0.00
2004-01-21,1.2,5.3,33,25,28,0.20
2004-01-22,1.4,5.5,35,26,29,0.00
2004-01-23,1.4,5.5,45,27,34,0.00
2004-01-24,1.4,5.5,35,25,29,0.20
2004-01-25,1.6,5.7,26,15,24,0.20
2004-01-26,1.8,5.9,29,6,17,0.00
2004-01-27,1.8,5.9,38,18,26,0.00
2004-01-28,1.8,5.9,42,23,30,0.10
2004-01-29,1.9,6.0,41,24,31,0.00
2004-01-30,1.9,6.0,47,29,35,0.00
2004-01-31,1.9,6.0,35,24,29,0.00
2004-02-01,1.9,6.0,31,17,23,0.00
2004-02-02,1.9,6.0,41,20,29,0.10
2004-02-03,2.0,6.1,36,20,28,0.20
2004-02-04,2.2,6.3,26,17,19,0.10
2004-02-05,2.3,6.4,25,16,19,0.00
2004-02-06,2.3,6.4,34,13,21,0.00
2004-02-07,2.3,6.4,41,20,30,0.00
2004-02-08,2.4,6.4,40,20,28,0.00
2004-02-09,2.4,6.4,41,20,29,0.00
2004-02-10,2.4,6.4,42,22,30,0.00
2004-02-11,2.4,6.4,39,20,28,0.00
2004-02-12,2.4,6.4,36,18,25,0.00
2004-02-13,2.9,6.4,25,14,18,0.00
2004-02-14,2.9,6.4,46,19,31,0.00
2004-02-15,3.0,6.4,47,28,35,0.00
2004-02-16,3.0,6.4,48,29,36,0.00
2004-02-17,3.0,6.4,55,35,44,0.00
2004-02-18,3.0,6.4,55,39,46,0.00
2004-02-19,3.0,6.4,41,25,32,0.00
2004-02-20,3.0,6.4,44,29,35,0.00
2004-02-21,3.0,6.4,36,27,31,0.00
2004-02-22,3.1,6.4,44,28,33,0.00
2004-02-23,3.1,6.4,35,22,28,0.20
2004-02-24,3.2,6.6,40,20,26,0.00
2004-02-25,3.2,6.6,47,20,32,0.10
2004-02-26,3.3,6.7,49,28,37,0.00
2004-02-27,3.4,6.7,47,32,37,0.00
2004-02-28,3.4,6.7,32,17,24,0.00
2004-02-29,3.4,6.7,31,18,21,0.00
2004-03-01,3.4,6.7,44,18,29,0.10
2004-03-02,3.5,6.8,34,27,29,0.10
2004-03-03,3.6,6.9,39,28,32,0.50
2004-03-04,4.2,7.4,31,25,27,0.70
2004-03-05,4.9,8.1,33,23,27,0.40
2004-03-06,5.4,8.5,55,24,41,0.10
2004-03-07,5.6,8.6,58,37,44,0.00
2004-03-08,5.4,8.6,60,40,48,0.00
2004-03-09,5.2,8.6,57,38,46,0.00
2004-03-10,5.1,8.6,60,40,47,0.10
2004-03-11,5.0,8.7,42,32,36,0.10
2004-03-12,5.0,8.8,40,32,34,0.30
2004-03-13,5.2,9.1,47,33,36,0.10
2004-03-14,5.1,9.2,50,33,39,0.20
2004-03-15,5.0,9.4,56,37,43,0.00
2004-03-16,4.8,9.4,57,37,46,0.00
2004-03-17,4.5,9.4,63,39,49,0.00
2004-03-18,4.1,9.4,64,42,50,0.00
2004-03-19,3.5,9.4,64,44,51,0.00
2004-03-20,2.8,9.4,62,45,52,0.00
2004-03-21,2.1,9.4,54,40,45,0.00
2004-03-22,1.1,9.4,51,38,42,0.00
2004-03-23,0.6,9.4,61,38,47,0.00
2004-03-24,0.5,9.4,62,40,50,0.00
2004-03-25,0.5,9.4,62,41,48,0.00
2004-03-26,0.4,9.4,59,37,47,0.00
2004-03-27,0.3,9.4,57,34,43,0.00
2004-03-28,0.0,9.4,61,36,45,0.00
2004-03-29,0.0,9.4,56,34,44,0.00
2004-03-30,0.0,9.4,58,37,46,0.00
2004-03-31,0.0,9.4,57,41,47,0.00
2004-04-01,0.0,9.4,59,36,45,0.00
2004-04-02,0.4,9.4,41,30,34,0.50
2004-04-03,0.6,9.9,44,31,35,0.80
2004-04-04,1.2,10.7,44,29,33,0.90
2004-04-05,1.9,11.6,43,27,33,0.10
2004-04-06,2.0,11.7,52,29,39,0.00
2004-04-07,1.8,11.7,57,36,42,0.00
2004-04-08,1.2,11.7,49,34,40,0.00
2004-04-09,0.6,11.7,53,33,40,0.00
2004-04-10,0.4,11.7,49,30,38,0.30
2004-04-11,0.5,12.0,40,24,29,0.60
2004-04-12,0.9,12.6,50,24,36,0.10
2004-04-13,0.7,12.7,54,33,43,0.10
2004-04-14,0.3,12.8,58,39,47,0.00
2004-04-15,0.0,12.8,61,40,48,0.00
2004-04-16,0.0,12.8,62,38,49,0.00
2004-04-17,0.0,12.8,57,43,48,0.00
2004-04-18,0.0,12.8,58,33,44,0.00
2004-04-19,0.0,12.8,59,37,46,0.00
2004-04-20,0.0,12.8,56,36,43,0.00
2004-04-21,0.0,12.8,58,37,45,0.00
2004-04-22,0.0,12.8,58,35,45,0.00
2004-04-23,0.0,12.8,54,31,41,0.00
2004-04-24,0.0,12.8,58,35,44,0.00
2004-04-25,0.0,12.8,63,37,48,0.00
2004-04-26,0.0,12.8,60,40,48,0.00
2004-04-27,0.0,12.8,58,39,47,0.00
2004-04-28,0.0,12.8,62,38,48,0.10
2004-04-29,0.0,12.9,57,37,45,0.00
2004-04-30,0.0,12.9,53,32,39,0.00
2004-05-01,0.0,12.9,56,31,42,0.00
2004-05-02,0.0,12.9,58,35,45,0.00
2004-05-03,0.0,12.9,63,42,51,0.00
2004-05-04,0.0,12.9,66,46,55,0.00
2004-05-05,0.0,12.9,68,49,57,0.00
2004-05-06,0.0,12.9,70,49,56,0.00
2004-05-07,0.0,12.9,71,49,58,0.00
2004-05-08,0.0,12.9,69,49,56,0.00
2004-05-09,0.0,12.9,66,48,56,0.00
2004-05-10,0.0,12.9,65,47,54,0.00
2004-05-11,0.0,12.9,65,44,53,0.00
2004-05-12,0.0,12.9,63,41,50,0.00
2004-05-13,0.0,12.9,63,39,49,0.00
2004-05-14,0.0,12.9,64,41,53,0.00
2004-05-15,0.0,12.9,69,47,56,0.00
2004-05-16,0.0,12.9,70,46,57,0.10
2004-05-17,0.0,13.0,71,48,57,0.00
2004-05-18,0.0,13.0,72,46,58,0.00
2004-05-19,0.0,13.0,74,49,59,0.00
2004-05-20,0.0,13.0,71,47,58,0.00
2004-05-21,0.0,13.0,69,47,56,0.00
2004-05-22,0.0,13.0,64,42,51,0.00
2004-05-23,0.0,13.0,66,40,53,0.00
2004-05-24,0.0,13.0,69,44,55,0.00
2004-05-25,0.0,13.0,62,48,54,0.00
2004-05-26,0.0,13.0,60,41,48,0.00
2004-05-27,0.0,13.0,59,35,46,0.40
2004-05-28,0.0,13.4,66,44,55,0.00
2004-05-29,0.0,13.4,64,43,51,0.00
2004-05-30,0.0,13.4,68,42,54,0.10
2004-05-31,0.0,13.5,75,49,60,0.00
2004-06-01,0.0,13.5,77,53,63,0.00
2004-06-02,0.0,13.5,78,56,65,0.00
2004-06-03,0.0,13.5,78,53,63,0.00
2004-06-04,0.0,13.5,76,48,57,0.10
2004-06-05,0.0,13.6,79,56,65,0.00
2004-06-06,0.0,13.6,81,55,64,0.00
2004-06-07,0.0,13.6,76,55,64,0.00
2004-06-08,0.0,13.6,75,52,61,0.00
2004-06-09,0.0,13.6,72,49,58,0.00
2004-06-10,0.0,13.6,67,44,53,0.00
2004-06-11,0.0,13.6,70,44,55,0.00
2004-06-12,0.0,13.6,72,49,59,0.00
2004-06-13,0.0,13.6,78,53,63,0.00
2004-06-14,0.0,13.6,81,55,66,0.00
2004-06-15,0.0,13.6,79,52,64,0.00
2004-06-16,0.0,13.6,76,50,62,0.00
2004-06-17,0.0,13.6,76,49,60,0.00
2004-06-18,0.0,13.6,78,52,63,0.00
2004-06-19,0.0,13.6,78,55,64,0.00
2004-06-20,0.0,13.6,76,53,63,0.00
2004-06-21,0.0,13.6,74,52,61,0.00
2004-06-22,0.0,13.6,69,48,55,0.00
2004-06-23,0.0,13.6,64,47,52,0.00
2004-06-24,0.0,13.6,68,49,55,0.00
2004-06-25,0.0,13.6,74,47,57,0.10
2004-06-26,0.0,13.7,71,44,54,0.60
2004-06-27,0.0,14.3,71,47,55,0.10
2004-06-28,0.0,14.4,61,47,53,0.10
2004-06-29,0.0,14.5,64,46,53,0.00
2004-06-30,0.0,14.5,70,46,57,0.00
2004-07-01,0.0,14.5,74,53,62,0.00
2004-07-02,0.0,14.5,78,55,64,0.00
2004-07-03,0.0,14.5,75,52,62,0.00
2004-07-04,0.0,14.5,73,53,61,0.10
2004-07-05,0.0,14.6,80,54,64,0.00
2004-07-06,0.0,14.6,78,55,65,0.00
2004-07-07,0.0,14.6,80,57,65,0.00
2004-07-08,0.0,14.6,80,56,65,0.00
2004-07-09,0.0,14.6,75,54,61,0.00
2004-07-10,0.0,14.6,72,53,59,0.00
2004-07-11,0.0,14.6,73,51,60,0.10
2004-07-12,0.0,14.7,74,50,57,0.80
2004-07-13,0.0,15.5,73,52,62,0.00
2004-07-14,0.0,15.5,74,55,61,0.00
2004-07-15,0.0,15.5,75,56,63,0.00
2004-07-16,0.0,15.5,78,54,65,0.00
2004-07-17,0.0,15.5,79,57,66,0.00
2004-07-18,0.0,15.5,81,58,66,0.00
2004-07-19,0.0,15.5,80,56,65,0.00
2004-07-20,0.0,15.5,79,56,64,0.00
2004-07-21,0.0,15.5,76,52,60,0.40
2004-07-22,0.0,15.9,71,53,59,0.00
2004-07-23,0.0,15.9,67,50,56,0.20
2004-07-24,0.0,16.1,69,49,55,0.00
2004-07-25,0.0,16.1,62,48,52,0.10
2004-07-26,0.0,16.2,62,48,52,0.10
2004-07-27,0.0,16.3,61,47,52,0.80
2004-07-28,0.0,17.1,66,49,55,0.00
2004-07-29,0.0,17.1,70,50,58,0.00
2004-07-30,0.0,17.1,76,56,64,0.10
2004-07-31,0.0,17.2,74,55,62,0.00
2004-08-01,0.0,17.2,72,49,59,0.10
2004-08-02,0.0,17.3,65,49,55,0.40
2004-08-03,0.0,17.7,74,53,60,0.00
2004-08-04,0.0,17.7,73,55,63,0.00
2004-08-05,0.0,17.7,70,53,58,0.30
2004-08-06,0.0,18.0,72,50,59,0.10
2004-08-07,0.0,18.1,73,54,61,0.00
2004-08-08,0.0,18.1,75,54,62,0.00
2004-08-09,0.0,18.1,73,54,61,0.00
2004-08-10,0.0,18.1,73,53,60,0.10
2004-08-11,0.0,18.2,75,48,59,0.40
2004-08-12,0.0,18.6,77,47,58,0.90
2004-08-13,0.0,19.5,68,50,57,0.00
2004-08-14,0.0,19.5,58,47,52,0.00
2004-08-15,0.0,19.5,54,47,50,0.30
2004-08-16,0.0,19.8,57,46,49,0.90
2004-08-17,0.0,20.7,56,46,49,0.20
2004-08-18,0.0,20.9,66,46,53,0.00
2004-08-19,0.0,20.9,67,48,55,0.00
2004-08-20,0.0,20.9,68,47,55,0.00
2004-08-21,0.0,20.9,70,47,56,0.00
2004-08-22,0.0,20.9,71,50,58,0.00
2004-08-23,0.0,20.9,65,50,56,0.00
2004-08-24,0.0,20.9,60,47,52,0.00
2004-08-25,0.0,20.9,69,47,56,0.10
2004-08-26,0.0,21.0,72,50,59,0.00
2004-08-27,0.0,21.0,74,53,61,0.00
2004-08-28,0.0,21.0,74,54,61,0.00
2004-08-29,0.0,21.0,70,50,56,0.10
2004-08-30,0.0,21.1,66,47,53,0.30
2004-08-31,0.0,21.4,62,48,53,0.00
2004-09-01,0.0,21.4,65,47,54,0.00
2004-09-02,0.0,21.4,66,47,55,0.10
2004-09-03,0.0,21.5,70,47,55,0.00
2004-09-04,0.0,21.5,54,47,50,0.00
2004-09-05,0.0,21.5,66,45,53,0.20
2004-09-06,0.0,21.7,66,46,55,0.10
2004-09-07,0.0,21.8,65,46,53,0.00
2004-09-08,0.0,21.8,67,47,55,0.00
2004-09-09,0.0,21.8,69,48,56,0.00
2004-09-10,0.0,21.8,72,49,59,0.00
2004-09-11,0.0,21.8,76,53,62,0.00
2004-09-12,0.0,21.8,75,56,62,0.00
2004-09-13,0.0,21.8,74,54,61,0.00
2004-09-14,0.0,21.8,72,52,59,0.00
2004-09-15,0.0,21.8,74,50,60,0.00
2004-09-16,0.0,21.8,74,54,61,0.00
2004-09-17,0.0,21.8,74,51,61,0.00
2004-09-18,0.0,21.8,63,49,54,0.20
2004-09-19,0.0,22.0,52,46,49,0.50
2004-09-20,0.0,22.5,58,43,48,0.00
2004-09-21,0.0,22.5,63,42,49,0.00
2004-09-22,0.0,22.5,64,39,49,0.00
2004-09-23,0.0,22.5,65,45,53,0.00
2004-09-24,0.0,22.5,64,42,52,0.20
2004-09-25,0.0,22.7,56,41,46,0.10
2004-09-26,0.0,22.8,53,41,43,0.10
2004-09-27,0.0,22.9,60,40,47,0.00
2004-09-28,0.0,22.9,54,41,45,0.00
2004-09-29,0.0,22.9,49,37,43,0.80
2004-09-30,0.0,23.7,54,38,44,0.00
2004-10-01,0.0,0.0,58,40,46,0.10
2004-10-02,0.0,0.1,56,42,48,0.00
2004-10-03,0.0,0.1,64,46,52,0.00
2004-10-04,0.0,0.1,66,46,54,0.00
2004-10-05,0.0,0.1,62,46,52,0.00
2004-10-06,0.0,0.1,62,42,50,0.00
2004-10-07,0.0,0.1,63,44,51,0.00
2004-10-08,0.0,0.1,58,43,49,0.00
2004-10-09,0.0,0.1,59,40,48,0.00
2004-10-10,0.0,0.1,59,36,46,0.40
2004-10-11,0.0,0.5,49,35,40,0.60
2004-10-12,0.0,1.1,55,38,46,0.20
2004-10-13,0.0,1.3,60,32,43,0.10
2004-10-14,0.0,1.4,56,30,42,0.20
2004-10-15,0.0,1.6,64,44,52,0.00
2004-10-16,0.0,1.6,62,45,51,0.00
2004-10-17,0.0,1.6,53,37,45,0.00
2004-10-18,0.0,1.6,50,35,41,0.00
2004-10-19,0.0,1.6,56,38,44,0.00
2004-10-20,0.0,1.6,59,40,47,0.10
2004-10-21,0.0,1.7,54,40,46,0.10
2004-10-22,0.0,1.8,46,33,37,0.00
2004-10-23,0.0,1.8,54,32,42,0.10
2004-10-24,0.0,1.9,55,38,44,0.10
2004-10-25,0.0,2.0,47,40,43,0.00
2004-10-26,0.0,2.0,54,41,44,0.50
2004-10-27,0.0,2.5,48,40,43,0.20
2004-10-28,0.0,2.7,49,36,41,0.00
2004-10-29,0.0,2.7,49,28,37,0.00
2004-10-30,0.0,2.7,51,33,39,0.00
2004-10-31,0.0,2.7,47,30,37,0.00
2004-11-01,0.0,2.7,31,23,26,0.20
2004-11-02,0.0,2.9,43,20,29,0.00
2004-11-03,0.0,2.9,50,25,38,0.10
2004-11-04,0.0,3.0,56,39,45,0.00
2004-11-05,0.0,3.0,58,38,48,0.00
2004-11-06,0.0,3.0,58,45,51,0.00
2004-11-07,0.0,3.0,55,43,49,0.00
2004-11-08,0.0,3.0,56,41,47,0.00
2004-11-09,0.0,3.0,47,31,38,0.00
2004-11-10,0.0,3.0,55,32,42,0.00
2004-11-11,0.0,3.0,50,33,39,0.00
2004-11-12,0.0,3.0,47,29,36,0.10
2004-11-13,0.0,3.1,33,26,28,0.20
2004-11-14,0.0,3.3,30,25,27,0.60
2004-11-15,0.6,3.9,36,28,32,0.70
2004-11-16,1.1,4.6,40,32,34,0.00
2004-11-17,1.2,4.6,47,31,38,0.10
2004-11-18,1.2,4.7,48,32,38,0.00
2004-11-19,1.2,4.7,49,31,36,0.00
2004-11-20,1.2,4.7,44,30,35,0.00
2004-11-21,1.2,4.7,42,29,34,0.00
2004-11-22,1.2,4.7,38,26,32,0.40
2004-11-23,1.6,5.1,30,24,27,0.30
2004-11-24,1.9,5.4,41,24,30,0.00
2004-11-25,2.0,5.4,49,33,39,0.00
2004-11-26,2.0,5.4,42,29,33,0.00
2004-11-27,2.0,5.4,46,28,36,0.00
2004-11-28,2.1,5.4,36,16,30,0.00
2004-11-29,2.0,5.4,26,10,14,0.00
2004-11-30,1.9,5.4,37,9,24,0.00
2004-12-01,2.0,5.4,42,23,30,0.00
2004-12-02,2.0,5.4,42,22,31,0.10
2004-12-03,2.0,5.5,48,26,36,0.00
2004-12-04,2.1,5.5,38,26,34,0.40
2004-12-05,2.5,5.9,33,22,28,0.10
2004-12-06,2.8,6.0,30,22,25,0.30
2004-12-07,3.4,6.3,35,21,26,0.00
2004-12-08,3.4,6.3,39,24,29,0.00
2004-12-09,3.5,6.3,50,32,40,0.00
2004-12-10,3.6,6.3,56,35,45,0.00
2004-12-11,3.6,6.3,59,41,48,0.00
2004-12-12,3.6,6.3,60,42,49,0.00
2004-12-13,3.6,6.3,49,28,40,0.00
2004-12-14,3.5,6.3,42,27,35,0.00
2004-12-15,3.5,6.3,51,28,38,0.00
2004-12-16,3.4,6.3,29,20,24,0.00
2004-12-17,3.5,6.3,34,20,26,0.10
2004-12-18,3.5,6.4,42,28,32,0.00
2004-12-19,3.5,6.4,48,28,38,0.00
2004-12-20,3.6,6.4,51,30,37,0.00
2004-12-21,3.6,6.4,40,25,31,0.00
2004-12-22,3.6,6.4,33,18,23,0.00
2004-12-23,3.5,6.4,29,6,16,0.00
2004-12-24,3.4,6.4,29,7,19,0.10
2004-12-25,3.5,6.5,50,27,38,0.20
2004-12-26,3.7,6.7,50,31,39,0.00
