#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 694: Pine Creek, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pine Creek (694) 
# Utah  SNOTEL Site - 8734 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:03:09 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1985-04-12,15.1,29.1,,,,0.00
1985-04-13,14.6,29.1,,,,0.00
1985-04-14,14.0,29.1,,,,0.80
1985-04-15,13.7,29.9,,,,0.20
1985-04-16,13.4,30.1,,,,0.00
1985-04-17,12.8,30.1,,,,0.00
1985-04-18,12.5,30.1,,,,0.10
1985-04-19,11.9,30.2,,,,1.20
1985-04-20,11.2,31.4,,,,0.40
1985-04-21,10.8,31.8,,,,0.50
1985-04-22,10.4,32.3,,,,0.40
1985-04-23,11.4,32.7,,,,0.00
1985-04-24,12.4,32.7,,,,0.00
1985-04-25,13.1,32.7,,,,2.40
1985-04-26,16.2,35.1,,,,0.30
1985-04-27,16.7,35.4,,,,0.10
1985-04-28,16.6,35.5,,,,0.00
1985-04-29,16.5,35.5,,,,0.10
1985-04-30,15.5,35.6,,,,0.00
1985-05-01,14.6,35.6,,,,0.00
1985-05-02,12.6,35.6,,,,0.00
1985-05-03,11.8,35.6,,,,0.00
1985-05-04,10.5,35.6,,,,0.00
1985-05-05,9.4,35.6,,,,0.00
1985-05-06,8.3,35.6,,,,0.00
1985-05-07,7.4,35.6,,,,0.00
1985-05-08,5.9,35.6,,,,0.00
1985-05-09,4.2,35.6,,,,0.00
1985-05-10,3.0,35.6,,,,0.50
1985-05-11,3.4,36.1,,,,0.70
1985-05-12,4.1,36.8,,,,0.30
1985-05-13,4.6,37.1,,,,0.00
1985-05-14,4.5,37.1,,,,0.00
1985-05-15,3.8,37.1,,,,0.10
1985-05-16,2.4,37.2,,,,0.00
1985-05-17,1.9,37.2,,,,0.00
1985-05-18,1.4,37.2,,,,0.00
1985-05-19,0.9,37.2,,,,0.10
1985-05-20,0.5,37.3,,,,0.20
1985-05-21,0.0,37.5,,,,0.00
1985-05-22,0.0,37.5,,,,0.00
1985-05-23,0.0,37.5,,,,0.50
1985-05-24,0.0,38.0,,,,0.00
1985-05-25,0.0,38.0,,,,0.00
1985-05-26,0.0,38.0,,,,0.00
1985-05-27,0.0,38.0,,,,0.00
1985-05-28,0.0,38.0,,,,0.00
1985-05-29,0.0,38.0,,,,0.00
1985-05-30,0.0,38.0,,,,0.00
1985-05-31,0.0,38.0,,,,0.00
1985-06-01,0.0,38.0,,,,0.00
1985-06-02,0.0,38.0,,,,0.00
1985-06-03,0.0,38.0,,,,0.00
1985-06-04,0.0,38.0,,,,0.10
1985-06-05,0.0,38.1,,,,0.00
1985-06-06,0.0,38.1,,,,0.00
1985-06-07,0.0,38.1,,,,0.00
1985-06-08,0.0,38.1,,,,0.00
1985-06-09,0.0,38.1,,,,0.00
1985-06-10,0.0,38.1,,,,0.00
1985-06-11,0.0,38.1,,,,0.00
1985-06-12,0.0,38.1,,,,0.00
1985-06-13,0.0,38.1,,,,0.00
1985-06-14,0.0,38.1,,,,0.00
1985-06-15,0.0,38.1,,,,0.00
1985-06-16,0.0,38.1,,,,0.00
1985-06-17,0.0,38.1,,,,0.00
1985-06-18,0.0,38.1,,,,0.00
1985-06-19,0.0,38.1,,,,0.00
1985-06-20,0.0,38.1,,,,0.00
1985-06-21,0.0,38.1,,,,0.00
1985-06-22,0.0,38.1,,,,0.00
1985-06-23,0.0,38.1,,,,0.00
1985-06-24,0.0,38.1,,,,0.50
1985-06-25,0.0,38.6,,,,0.30
1985-06-26,0.0,38.9,,,,0.10
1985-06-27,0.0,39.0,,,,0.00
1985-06-28,0.0,39.0,,,,0.00
1985-06-29,0.0,39.0,,,,0.00
1985-06-30,0.0,39.0,,,,0.00
1985-07-01,0.0,39.0,,,,0.00
1985-07-02,0.0,39.0,,,,0.00
1985-07-03,0.0,39.0,,,,0.00
1985-07-04,0.0,39.0,,,,0.00
1985-07-05,0.0,39.0,,,,0.00
1985-07-06,0.0,39.0,,,,0.00
1985-07-07,0.0,39.0,,,,0.00
1985-07-08,0.0,39.0,,,,0.00
1985-07-09,0.0,39.0,,,,0.10
1985-07-10,0.0,39.1,,,,0.00
1985-07-11,0.0,39.1,,,,0.00
1985-07-12,0.0,39.1,,,,0.10
1985-07-13,0.0,39.2,,,,0.00
1985-07-14,0.0,39.2,,,,0.10
1985-07-15,0.0,39.3,,,,0.00
1985-07-16,0.0,39.3,,,,0.00
1985-07-17,0.0,39.3,,,,0.70
1985-07-18,0.0,40.0,,,,0.30
1985-07-19,0.0,40.3,,,,0.80
1985-07-20,0.0,41.1,,,,0.10
1985-07-21,0.0,41.2,,,,1.10
1985-07-22,0.0,42.3,,,,0.20
1985-07-23,0.0,42.5,,,,0.20
1985-07-24,0.0,42.7,,,,0.00
1985-07-25,0.0,42.7,,,,0.10
1985-07-26,0.0,42.8,,,,0.00
1985-07-27,0.0,42.8,,,,0.00
1985-07-28,0.0,42.8,,,,0.00
1985-07-29,0.0,42.8,,,,0.00
1985-07-30,0.0,42.8,,,,0.00
1985-07-31,0.0,42.8,,,,0.00
1985-08-01,0.0,42.8,,,,0.00
1985-08-02,0.0,42.8,,,,0.00
1985-08-03,0.0,42.8,,,,0.00
1985-08-04,0.0,42.8,,,,0.00
1985-08-05,0.0,42.8,,,,0.00
1985-08-06,0.0,42.8,,,,0.00
1985-08-07,0.0,42.8,,,,0.00
1985-08-08,0.0,42.8,,,,0.00
1985-08-09,0.0,42.8,,,,0.00
1985-08-10,0.0,42.8,,,,0.00
1985-08-11,0.0,42.8,,,,0.00
1985-08-12,0.0,42.8,,,,0.00
1985-08-13,0.0,42.8,,,,0.00
1985-08-14,0.0,42.8,,,,0.00
1985-08-15,0.0,42.8,,,,0.00
1985-08-16,0.0,42.8,,,,0.00
1985-08-17,0.0,42.8,,,,0.00
1985-08-18,0.0,42.8,,,,0.00
1985-08-19,0.0,42.8,,,,0.00
1985-08-20,0.0,42.8,,,,0.00
1985-08-21,0.0,42.8,,,,0.00
1985-08-22,0.0,42.8,,,,0.00
1985-08-23,0.0,42.8,,,,0.00
1985-08-24,0.0,42.8,,,,0.00
1985-08-25,0.0,42.8,,,,0.00
1985-08-26,0.0,42.8,,,,0.00
1985-08-27,0.0,42.8,,,,0.00
1985-08-28,0.0,42.8,,,,0.10
1985-08-29,0.0,42.9,,,,0.00
1985-08-30,0.0,42.9,,,,0.00
1985-08-31,0.0,42.9,,,,0.00
1985-09-01,0.0,42.9,,,,0.00
1985-09-02,0.0,42.9,,,,0.00
1985-09-03,0.0,42.9,,,,0.00
1985-09-04,0.0,42.9,,,,0.00
1985-09-05,0.0,42.9,,,,0.00
1985-09-06,0.0,42.9,,,,0.00
1985-09-07,0.0,42.9,,,,0.00
1985-09-08,0.0,42.9,,,,0.00
1985-09-09,0.0,42.9,,,,0.10
1985-09-10,0.0,43.0,,,,0.00
1985-09-11,0.0,43.0,,,,0.60
1985-09-12,0.0,43.6,,,,0.00
1985-09-13,0.0,43.6,,,,0.00
1985-09-14,0.0,43.6,,,,0.10
1985-09-15,0.0,43.7,,,,0.00
1985-09-16,0.0,43.7,,,,0.00
1985-09-17,0.0,43.7,,,,0.00
1985-09-18,0.0,43.7,,,,0.60
1985-09-19,0.1,44.3,,,,0.00
1985-09-20,0.1,44.3,,,,0.10
1985-09-21,0.1,44.4,,,,0.00
1985-09-22,0.0,44.4,,,,0.00
1985-09-23,0.0,44.4,,,,0.10
1985-09-24,0.0,44.5,,,,0.00
1985-09-25,0.0,44.5,,,,0.00
1985-09-26,0.0,44.5,,,,0.00
1985-09-27,0.0,44.5,,,,0.00
1985-09-28,0.0,44.5,,,,0.10
1985-09-29,0.0,44.6,,,,0.00
1985-09-30,0.0,44.6,,,,0.00
1985-10-01,0.0,0.0,,,,0.00
1985-10-02,0.0,0.0,,,,0.00
1985-10-03,0.0,0.0,,,,0.00
1985-10-04,0.0,0.0,,,,0.00
1985-10-05,0.0,0.0,,,,0.00
1985-10-06,0.0,0.0,,,,0.40
1985-10-07,0.2,0.4,,,,0.00
1985-10-08,0.2,0.4,,,,0.50
1985-10-09,0.5,0.9,,,,0.00
1985-10-10,0.3,0.9,,,,0.10
1985-10-11,0.3,1.0,,,,0.00
1985-10-12,0.2,1.0,,,,0.70
1985-10-13,0.5,1.7,,,,0.10
1985-10-14,0.8,1.8,,,,0.00
1985-10-15,0.0,1.8,,,,0.00
1985-10-16,0.0,1.8,,,,0.00
1985-10-17,0.0,1.8,,,,0.10
1985-10-18,0.0,1.9,,,,0.00
1985-10-19,0.0,1.9,,,,0.00
1985-10-20,0.0,1.9,,,,0.00
1985-10-21,0.0,1.9,,,,0.20
1985-10-22,0.4,2.1,,,,0.00
1985-10-23,0.4,2.1,,,,0.10
1985-10-24,0.3,2.2,,,,0.00
1985-10-25,0.3,2.2,,,,0.00
1985-10-26,0.3,2.2,,,,0.00
1985-10-27,0.2,2.2,,,,0.10
1985-10-28,0.2,2.3,,,,0.00
1985-10-29,0.3,2.3,,,,0.00
1985-10-30,0.3,2.3,,,,0.10
1985-10-31,0.4,2.4,,,,0.00
1985-11-01,0.4,2.4,,,,0.00
1985-11-02,0.4,2.4,,,,0.10
1985-11-03,0.3,2.5,,,,0.00
1985-11-04,0.3,2.5,,,,0.00
1985-11-05,0.3,2.5,,,,0.70
1985-11-06,1.3,3.2,,,,0.00
1985-11-07,1.5,3.2,,,,0.00
1985-11-08,1.5,3.2,,,,0.00
1985-11-09,1.5,3.2,,,,0.00
1985-11-10,1.5,3.2,,,,0.00
1985-11-11,1.5,3.2,,,,0.40
1985-11-12,1.7,3.6,,,,0.10
1985-11-13,1.8,3.7,,,,0.00
1985-11-14,1.9,3.7,,,,0.10
1985-11-15,2.0,3.8,,,,0.00
1985-11-16,2.0,3.8,,,,0.10
1985-11-17,2.2,3.9,,,,0.30
1985-11-18,2.9,4.2,,,,0.00
1985-11-19,2.9,4.2,,,,0.30
1985-11-20,3.9,4.5,,,,0.30
1985-11-21,4.6,4.8,,,,0.00
1985-11-22,4.9,4.8,,,,0.00
1985-11-23,4.9,4.8,,,,0.10
1985-11-24,5.1,4.9,,,,0.00
1985-11-25,5.1,4.9,,,,0.20
1985-11-26,5.1,5.1,,,,0.00
1985-11-27,5.1,5.1,,,,0.00
1985-11-28,5.1,5.1,,,,0.00
1985-11-29,5.1,5.1,,,,0.60
1985-11-30,6.5,5.7,,,,0.00
1985-12-01,6.8,5.7,,,,1.10
1985-12-02,7.7,6.8,,,,0.00
1985-12-03,7.7,6.8,,,,0.60
1985-12-04,8.7,7.4,,,,0.00
1985-12-05,8.7,7.4,,,,0.10
1985-12-06,8.7,7.5,,,,0.00
1985-12-07,8.7,7.5,,,,0.00
1985-12-08,8.7,7.5,,,,0.70
1985-12-09,9.7,8.2,,,,0.00
1985-12-10,9.7,8.2,,,,0.00
1985-12-11,9.7,8.2,,,,0.00
1985-12-12,9.7,8.2,,,,0.20
1985-12-13,9.8,8.4,,,,0.00
1985-12-14,9.9,8.4,,,,0.00
1985-12-15,9.9,8.4,,,,0.00
1985-12-16,9.9,8.4,,,,0.00
1985-12-17,10.0,8.4,,,,0.00
1985-12-18,10.0,8.4,,,,0.00
1985-12-19,10.0,8.4,,,,0.00
1985-12-20,10.0,8.4,,,,0.00
1985-12-21,10.0,8.4,,,,0.00
1985-12-22,10.0,8.4,,,,0.00
1985-12-23,10.0,8.4,,,,0.00
1985-12-24,10.0,8.4,,,,0.00
1985-12-25,10.0,8.4,,,,0.00
1985-12-26,10.0,8.4,,,,0.00
1985-12-27,10.0,8.4,,,,0.00
1985-12-28,10.0,8.4,,,,0.00
1985-12-29,10.0,8.4,,,,0.00
1985-12-30,10.0,8.4,,,,0.00
1985-12-31,10.4,8.4,,,,0.70
1986-01-01,11.1,9.1,,,,0.00
1986-01-02,11.1,9.1,,,,0.00
1986-01-03,11.1,9.1,,,,0.00
1986-01-04,11.1,9.1,,,,0.10
1986-01-05,11.2,9.2,,,,0.10
1986-01-06,11.4,9.3,,,,0.20
1986-01-07,11.9,9.5,,,,0.00
1986-01-08,11.9,9.5,,,,0.00
1986-01-09,11.9,9.5,,,,0.10
1986-01-10,11.9,9.6,,,,0.00
1986-01-11,11.9,9.6,,,,0.00
1986-01-12,12.0,9.6,,,,0.00
1986-01-13,12.0,9.6,,,,0.00
1986-01-14,12.0,9.6,,,,0.00
1986-01-15,12.0,9.6,,,,0.10
1986-01-16,12.1,9.7,,,,0.00
1986-01-17,12.1,9.7,,,,0.00
1986-01-18,12.1,9.7,,,,0.00
1986-01-19,12.1,9.7,,,,0.00
1986-01-20,12.1,9.7,,,,0.20
1986-01-21,12.4,9.9,,,,0.00
1986-01-22,12.4,9.9,,,,0.00
1986-01-23,12.4,9.9,,,,0.00
1986-01-24,12.4,9.9,,,,0.00
1986-01-25,12.4,9.9,,,,0.00
1986-01-26,12.4,9.9,,,,0.00
1986-01-27,12.4,9.9,,,,0.10
1986-01-28,12.4,10.0,,,,0.00
1986-01-29,12.4,10.0,,,,0.00
1986-01-30,12.4,10.0,,,,0.20
1986-01-31,12.7,10.2,,,,0.10
1986-02-01,12.8,10.3,,,,0.00
1986-02-02,12.9,10.3,,,,0.20
1986-02-03,13.3,10.5,,,,0.00
1986-02-04,13.4,10.5,,,,0.00
1986-02-05,13.5,10.5,,,,0.50
1986-02-06,14.1,11.0,,,,0.20
1986-02-07,14.5,11.2,,,,0.00
1986-02-08,14.5,11.2,,,,0.00
1986-02-09,14.6,11.2,,,,0.10
1986-02-10,14.6,11.3,,,,0.00
1986-02-11,14.7,11.3,,,,0.00
1986-02-12,14.7,11.3,,,,0.90
1986-02-13,16.1,12.2,,,,0.10
1986-02-14,16.3,12.3,,,,0.00
1986-02-15,16.5,12.3,,,,0.00
1986-02-16,16.5,12.3,,,,0.00
1986-02-17,16.5,12.3,,,,0.00
1986-02-18,16.5,12.3,,,,0.00
1986-02-19,16.6,12.3,,,,0.00
1986-02-20,16.6,12.3,,,,0.10
1986-02-21,16.8,12.4,,,,0.00
1986-02-22,16.8,12.4,,,,0.10
1986-02-23,16.8,12.5,,,,0.10
1986-02-24,16.8,12.6,,,,0.10
1986-02-25,16.3,12.7,,,,0.00
1986-02-26,16.3,12.7,,,,0.00
1986-02-27,16.3,12.7,,,,0.00
1986-02-28,16.3,12.7,,,,0.00
1986-03-01,16.3,12.7,,,,0.00
1986-03-02,15.6,12.7,,,,0.00
1986-03-03,15.5,12.7,,,,0.00
1986-03-04,15.2,12.7,,,,0.00
1986-03-05,15.1,12.7,,,,0.00
1986-03-06,15.1,12.7,,,,0.00
1986-03-07,14.9,12.7,,,,0.00
1986-03-08,14.4,12.7,,,,0.50
1986-03-09,15.8,13.2,,,,0.30
1986-03-10,16.6,13.5,,,,0.40
1986-03-11,17.8,13.9,,,,0.70
1986-03-12,18.8,14.6,,,,0.30
1986-03-13,19.0,14.9,,,,0.20
1986-03-14,19.6,15.1,,,,0.60
1986-03-15,20.6,15.7,,,,0.00
1986-03-16,20.6,15.7,,,,0.40
1986-03-17,21.1,16.1,,,,1.20
1986-03-18,23.3,17.3,,,,0.20
1986-03-19,23.6,17.5,,,,0.00
1986-03-20,23.6,17.5,,,,0.10
1986-03-21,23.6,17.6,,,,0.00
1986-03-22,23.6,17.6,,,,0.00
1986-03-23,23.8,17.6,,,,0.00
1986-03-24,23.8,17.6,,,,0.00
1986-03-25,23.8,17.6,,,,0.00
1986-03-26,23.8,17.6,,,,0.00
1986-03-27,23.5,17.6,,,,0.00
1986-03-28,22.8,17.6,,,,0.00
1986-03-29,22.3,17.6,,,,0.00
1986-03-30,22.0,17.6,,,,0.20
1986-03-31,21.8,17.8,,,,0.00
1986-04-01,21.8,17.8,,,,0.70
1986-04-02,21.8,18.5,,,,1.80
1986-04-03,25.8,20.3,,,,0.00
1986-04-04,25.9,20.3,,,,0.00
1986-04-05,25.9,20.3,,,,0.00
1986-04-06,25.9,20.3,,,,0.20
1986-04-07,25.9,20.5,,,,0.00
1986-04-08,25.9,20.5,,,,0.10
1986-04-09,25.9,20.6,,,,0.00
1986-04-10,26.0,20.6,,,,0.20
1986-04-11,26.2,20.8,,,,0.00
1986-04-12,26.3,20.8,,,,0.30
1986-04-13,27.4,21.1,,,,0.20
1986-04-14,27.4,21.3,,,,0.20
1986-04-15,27.2,21.5,,,,0.10
1986-04-16,27.0,21.6,,,,0.50
1986-04-17,28.4,22.1,,,,0.70
1986-04-18,30.0,22.8,,,,0.00
1986-04-19,30.2,22.8,,,,0.00
1986-04-20,30.1,22.8,,,,0.20
1986-04-21,29.8,23.0,,,,0.00
1986-04-22,29.4,23.0,,,,0.10
1986-04-23,29.0,23.1,,,,0.00
1986-04-24,28.3,23.1,,,,0.00
1986-04-25,28.6,23.1,,,,0.50
1986-04-26,29.9,23.6,,,,0.00
1986-04-27,30.1,23.6,,,,0.20
1986-04-28,30.0,23.8,,,,0.00
1986-04-29,30.0,23.8,,,,0.00
1986-04-30,29.0,23.8,,,,0.00
1986-05-01,27.4,23.8,,,,0.00
1986-05-02,25.9,23.8,,,,0.00
1986-05-03,24.6,23.8,,,,0.00
1986-05-04,23.3,23.8,,,,0.00
1986-05-05,22.6,23.8,,,,0.00
1986-05-06,21.8,23.8,,,,0.20
1986-05-07,22.5,24.0,,,,1.00
1986-05-08,24.1,25.0,,,,1.00
1986-05-09,26.3,26.0,,,,0.40
1986-05-10,26.5,26.4,,,,0.00
1986-05-11,26.7,26.4,,,,0.10
1986-05-12,27.0,26.5,,,,0.00
1986-05-13,27.1,26.5,,,,0.00
1986-05-14,26.1,26.5,,,,0.00
1986-05-15,25.8,26.5,,,,0.60
1986-05-16,25.6,27.1,,,,0.00
1986-05-17,25.5,27.1,,,,0.00
1986-05-18,25.5,27.1,,,,0.00
1986-05-19,24.6,27.1,,,,0.00
1986-05-20,23.1,27.1,,,,0.00
1986-05-21,21.5,27.1,,,,0.00
1986-05-22,20.1,27.1,,,,0.00
1986-05-23,19.1,27.1,,,,0.00
1986-05-24,17.8,27.1,,,,0.00
1986-05-25,16.3,27.1,,,,0.00
1986-05-26,14.4,27.1,,,,0.00
1986-05-27,12.0,27.1,,,,0.00
1986-05-28,9.9,27.1,,,,0.00
1986-05-29,7.7,27.1,,,,0.10
1986-05-30,6.0,27.2,,,,0.00
1986-05-31,4.3,27.2,,,,0.00
1986-06-01,2.5,27.2,,,,0.00
1986-06-02,0.6,27.2,,,,0.00
1986-06-03,0.0,27.2,,,,0.00
1986-06-04,0.0,27.2,,,,0.00
1986-06-05,0.0,27.2,,,,0.10
1986-06-06,0.0,27.3,,,,0.00
1986-06-07,0.0,27.3,,,,0.00
1986-06-08,0.0,27.3,,,,0.50
1986-06-09,0.0,27.8,,,,0.00
1986-06-10,0.0,27.8,,,,0.40
1986-06-11,0.0,28.2,,,,0.10
1986-06-12,0.0,28.3,,,,0.00
1986-06-13,0.0,28.3,,,,0.00
1986-06-14,0.0,28.3,,,,0.00
1986-06-15,0.0,28.3,,,,0.00
1986-06-16,0.0,28.3,,,,0.00
1986-06-17,0.0,28.3,,,,0.00
1986-06-18,0.0,28.3,,,,0.00
1986-06-19,0.0,28.3,,,,0.00
1986-06-20,0.0,28.3,,,,0.00
1986-06-21,0.0,28.3,,,,0.00
1986-06-22,0.0,28.3,,,,0.00
1986-06-23,0.0,28.3,,,,0.00
1986-06-24,0.0,28.3,,,,0.00
1986-06-25,0.0,28.3,,,,0.00
1986-06-26,0.0,28.3,,,,0.00
1986-06-27,0.0,28.3,,,,0.00
1986-06-28,0.0,28.3,,,,0.00
1986-06-29,0.0,28.3,,,,0.00
1986-06-30,0.0,28.3,,,,0.00
1986-07-01,0.0,28.3,,,,0.00
1986-07-02,0.0,28.3,,,,0.00
1986-07-03,0.0,28.3,,,,0.00
1986-07-04,0.0,28.3,,,,0.00
1986-07-05,0.0,28.3,,,,0.00
1986-07-06,0.0,28.3,,,,0.00
1986-07-07,0.0,28.3,,,,0.00
1986-07-08,0.0,28.3,,,,0.00
1986-07-09,0.0,28.3,,,,0.00
1986-07-10,0.0,28.3,,,,0.00
1986-07-11,0.0,28.3,,,,0.00
1986-07-12,0.0,28.3,,,,0.00
1986-07-13,0.0,28.3,,,,0.00
1986-07-14,0.0,28.3,,,,0.00
1986-07-15,0.0,28.3,,,,0.00
1986-07-16,0.0,28.3,,,,0.00
1986-07-17,0.0,28.3,,,,0.00
