#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 387: Cascade #2, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cascade #2 (387) 
# Colorado  SNOTEL Site - 8920 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:42:32 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1991-02-21,6.3,12.1,58,17,33,0.00
1991-02-22,6.3,12.1,51,18,31,0.00
1991-02-23,6.4,12.1,48,19,31,0.00
1991-02-24,6.4,12.1,50,15,27,0.00
1991-02-25,6.4,12.1,42,6,26,0.00
1991-02-26,6.4,12.1,42,7,24,0.00
1991-02-27,6.6,12.1,47,9,27,0.00
1991-02-28,6.9,12.1,35,21,27,0.50
1991-03-01,7.4,12.6,31,23,27,1.20
1991-03-02,8.7,13.8,45,12,27,0.30
1991-03-03,8.7,14.1,51,11,30,0.10
1991-03-04,8.7,14.2,47,21,34,0.50
1991-03-05,8.9,14.7,38,26,32,0.50
1991-03-06,9.1,15.2,39,9,23,0.00
1991-03-07,9.0,15.2,35,1,17,0.10
1991-03-08,8.9,15.3,45,0,23,0.00
1991-03-09,8.9,15.3,45,1,26,0.10
1991-03-10,8.7,15.4,37,23,29,0.20
1991-03-11,9.0,15.6,39,17,26,0.20
1991-03-12,9.4,15.8,44,8,25,0.00
1991-03-13,9.4,15.8,44,6,27,0.10
1991-03-14,9.4,15.9,25,19,21,0.10
1991-03-15,9.3,16.0,36,18,24,0.00
1991-03-16,9.3,16.0,42,10,24,0.00
1991-03-17,9.4,16.0,44,5,25,0.10
1991-03-18,9.5,16.1,50,12,30,0.00
1991-03-19,9.5,16.1,47,19,29,0.20
1991-03-20,9.2,16.3,35,16,24,0.30
1991-03-21,9.2,16.6,31,10,20,0.50
1991-03-22,9.8,17.1,42,13,24,0.20
1991-03-23,9.8,17.3,47,9,29,0.00
1991-03-24,9.8,17.3,50,16,35,0.00
1991-03-25,9.8,17.3,42,28,34,0.30
1991-03-26,9.8,17.6,36,18,26,0.70
1991-03-27,10.7,18.3,35,6,21,0.30
1991-03-28,10.7,18.6,43,8,25,0.00
1991-03-29,10.7,18.6,37,8,22,0.00
1991-03-30,10.7,18.6,49,16,31,0.00
1991-03-31,10.7,18.6,54,14,33,0.10
1991-04-01,10.7,18.7,55,19,36,0.00
1991-04-02,9.8,18.7,35,24,27,0.00
1991-04-03,9.3,18.7,54,23,36,0.00
1991-04-04,8.7,18.7,58,20,40,0.00
1991-04-05,7.4,18.7,63,25,43,0.00
1991-04-06,6.3,18.7,63,25,43,0.00
1991-04-07,5.1,18.7,55,28,42,0.00
1991-04-08,4.3,18.7,45,18,31,0.00
1991-04-09,3.9,18.7,51,13,32,0.10
1991-04-10,2.8,18.8,45,21,33,0.10
1991-04-11,2.4,18.9,30,17,23,0.00
1991-04-12,2.3,18.9,31,8,19,0.00
1991-04-13,2.3,18.9,32,4,17,0.00
1991-04-14,2.2,18.9,46,7,28,0.00
1991-04-15,1.9,18.9,51,20,35,0.00
1991-04-16,1.1,18.9,55,25,40,0.00
1991-04-17,0.0,18.9,54,25,40,0.00
1991-04-18,0.0,18.9,50,25,37,0.00
1991-04-19,0.0,18.9,53,20,37,0.00
1991-04-20,0.0,18.9,58,32,45,0.00
1991-04-21,0.0,18.9,52,26,38,0.00
1991-04-22,0.0,18.9,50,23,35,0.00
1991-04-23,0.0,18.9,43,23,30,0.20
1991-04-24,0.0,19.1,52,24,37,0.00
1991-04-25,0.0,19.1,47,25,35,0.10
1991-04-26,0.0,19.2,36,20,26,0.00
1991-04-27,0.0,19.2,35,16,23,0.30
1991-04-28,0.0,19.5,39,12,26,0.00
1991-04-29,0.0,19.5,46,17,30,0.00
1991-04-30,0.0,19.5,49,18,32,0.00
1991-05-01,0.0,19.5,59,21,41,0.00
1991-05-02,0.0,19.5,53,25,39,0.00
1991-05-03,0.0,19.5,47,21,33,0.00
1991-05-04,0.0,19.5,48,22,32,0.00
1991-05-05,0.0,19.5,58,22,38,0.00
1991-05-06,0.0,19.5,59,26,42,0.00
1991-05-07,0.0,19.5,60,28,43,0.00
1991-05-08,0.0,19.5,69,28,48,0.00
1991-05-09,0.0,19.5,60,37,49,0.00
1991-05-10,0.0,19.5,65,41,53,0.00
1991-05-11,0.0,19.5,59,28,44,0.20
1991-05-12,0.0,19.7,60,25,39,0.00
1991-05-13,0.0,19.7,64,26,45,0.00
1991-05-14,0.0,19.7,63,29,45,0.00
1991-05-15,0.0,19.7,50,27,35,0.00
1991-05-16,0.0,19.7,61,31,43,0.30
1991-05-17,0.0,20.0,63,29,48,0.00
1991-05-18,0.0,20.0,68,32,51,0.00
1991-05-19,0.0,20.0,70,33,53,0.00
1991-05-20,0.0,20.0,58,38,46,0.50
1991-05-21,0.0,20.5,40,35,37,0.40
1991-05-22,0.0,20.9,60,32,46,0.00
1991-05-23,0.0,20.9,57,31,43,0.00
1991-05-24,0.0,20.9,48,30,34,0.00
1991-05-25,0.0,20.9,63,31,44,0.00
1991-05-26,0.0,20.9,66,33,49,0.00
1991-05-27,0.0,20.9,65,32,49,0.00
1991-05-28,0.0,20.9,63,31,46,0.00
1991-05-29,0.0,20.9,64,28,48,0.00
1991-05-30,0.0,20.9,61,31,48,0.00
1991-05-31,0.0,20.9,60,32,48,0.20
1991-06-01,0.0,21.1,55,31,40,0.20
1991-06-02,0.0,21.3,50,29,36,0.20
1991-06-03,0.0,21.5,53,31,40,0.00
1991-06-04,0.0,21.5,66,33,48,0.00
1991-06-05,0.0,21.5,70,36,52,0.00
1991-06-06,0.0,21.5,62,34,46,0.00
1991-06-07,0.0,21.5,67,32,49,0.00
1991-06-08,0.0,21.5,55,34,38,0.00
1991-06-09,0.0,21.5,71,36,52,0.00
1991-06-10,0.0,21.5,68,36,50,0.00
1991-06-11,0.0,21.5,66,35,51,0.20
1991-06-12,0.0,21.7,65,37,47,0.00
1991-06-13,0.0,21.7,63,35,46,0.30
1991-06-14,0.0,22.0,57,40,46,0.20
1991-06-15,0.0,22.2,64,37,48,0.00
1991-06-16,0.0,22.2,68,37,52,0.00
1991-06-17,0.0,22.2,74,36,56,0.00
1991-06-18,0.0,22.2,74,39,57,0.00
1991-06-19,0.0,22.2,67,42,53,0.00
1991-06-20,0.0,22.2,70,35,53,0.00
1991-06-21,0.0,22.2,71,35,54,0.00
1991-06-22,0.0,22.2,70,34,53,0.00
1991-06-23,0.0,22.2,72,33,53,0.00
1991-06-24,0.0,22.2,72,35,55,0.00
1991-06-25,0.0,22.2,73,41,58,0.00
1991-06-26,0.0,22.2,70,44,56,0.00
1991-06-27,0.0,22.2,69,42,58,0.00
1991-06-28,0.0,22.2,72,47,59,0.00
1991-06-29,0.0,22.2,72,47,56,0.00
1991-06-30,0.0,22.2,74,44,57,0.00
1991-07-01,0.0,22.2,79,36,58,0.00
1991-07-02,0.0,22.2,80,41,61,0.00
1991-07-03,0.0,22.2,80,40,60,0.00
1991-07-04,0.0,22.2,76,41,58,0.00
1991-07-05,0.0,22.2,82,42,61,0.00
1991-07-06,0.0,22.2,77,45,59,0.00
1991-07-07,0.0,22.2,80,46,62,0.20
1991-07-08,0.0,22.4,71,44,54,0.70
1991-07-09,0.0,23.1,71,39,52,0.30
1991-07-10,0.0,23.4,69,38,53,0.20
1991-07-11,0.0,23.6,52,39,42,0.00
1991-07-12,0.0,23.6,73,46,58,0.00
1991-07-13,0.0,23.6,74,40,55,0.10
1991-07-14,0.0,23.7,74,40,53,0.00
1991-07-15,0.0,23.7,78,40,56,0.20
1991-07-16,0.0,23.9,76,44,55,0.10
1991-07-17,0.0,24.0,77,43,59,0.10
1991-07-18,0.0,24.1,69,44,54,0.30
1991-07-19,0.0,24.4,80,42,58,0.00
1991-07-20,0.0,24.4,76,44,57,0.10
1991-07-21,0.0,24.5,69,47,56,0.00
1991-07-22,0.0,24.5,69,44,55,0.00
1991-07-23,0.0,24.5,70,41,52,0.20
1991-07-24,0.0,24.7,67,42,51,0.20
1991-07-25,0.0,24.9,67,38,49,0.00
1991-07-26,0.0,24.9,69,40,50,0.00
1991-07-27,0.0,24.9,76,37,56,0.00
1991-07-28,0.0,24.9,77,42,58,0.00
1991-07-29,0.0,24.9,76,41,55,0.00
1991-07-30,0.0,24.9,76,40,56,0.20
1991-07-31,0.0,25.1,79,45,58,0.00
1991-08-01,0.0,25.1,66,46,55,0.10
1991-08-02,0.0,25.2,72,46,55,0.10
1991-08-03,0.0,25.3,68,46,53,0.30
1991-08-04,0.0,25.6,70,45,56,0.10
1991-08-05,0.0,25.7,74,44,58,0.00
1991-08-06,0.0,25.7,66,41,53,0.00
1991-08-07,0.0,25.7,74,38,55,0.00
1991-08-08,0.0,25.7,78,37,58,0.00
1991-08-09,0.0,25.7,73,42,53,0.20
1991-08-10,0.0,25.9,72,39,53,0.00
1991-08-11,0.0,25.9,74,42,53,0.20
1991-08-12,0.0,26.1,66,45,52,0.30
1991-08-13,0.0,26.4,74,42,55,0.00
1991-08-14,0.0,26.4,75,42,57,0.00
1991-08-15,0.0,26.4,75,47,60,0.00
1991-08-16,0.0,26.4,80,44,59,0.00
1991-08-17,0.0,26.4,80,41,60,0.00
1991-08-18,0.0,26.4,71,43,52,0.60
1991-08-19,0.0,27.0,69,43,53,0.00
1991-08-20,0.0,27.0,77,42,58,0.10
1991-08-21,0.0,27.1,81,45,61,0.10
1991-08-22,0.0,27.2,78,44,56,0.10
1991-08-23,0.0,27.3,78,42,55,0.10
1991-08-24,0.0,27.4,75,41,54,0.10
1991-08-25,0.0,27.5,77,43,54,0.20
1991-08-26,0.0,27.7,76,42,58,0.00
1991-08-27,0.0,27.7,76,42,59,0.00
1991-08-28,0.0,27.7,53,44,46,0.30
1991-08-29,0.0,28.0,80,39,55,0.10
1991-08-30,0.0,28.1,74,43,57,0.00
1991-08-31,0.0,28.1,75,43,54,0.10
1991-09-01,0.0,28.2,74,40,55,0.00
1991-09-02,0.0,28.2,73,42,56,0.00
1991-09-03,0.0,28.2,77,46,59,0.00
1991-09-04,0.0,28.2,72,46,53,0.70
1991-09-05,0.0,28.9,61,44,50,0.20
1991-09-06,0.0,29.1,63,45,49,0.40
1991-09-07,0.0,29.5,52,40,45,0.80
1991-09-08,0.0,30.3,64,38,48,0.00
1991-09-09,0.0,30.3,68,35,52,0.00
1991-09-10,0.0,30.3,58,42,47,0.70
1991-09-11,0.0,31.0,64,42,48,0.40
1991-09-12,0.0,31.4,59,38,45,0.10
1991-09-13,0.0,31.5,59,32,42,0.00
1991-09-14,0.0,31.5,63,31,46,0.00
1991-09-15,0.0,31.5,62,31,45,0.00
1991-09-16,0.0,31.5,63,26,44,0.00
1991-09-17,0.0,31.5,69,30,48,0.00
1991-09-18,0.0,31.5,68,35,49,0.00
1991-09-19,0.0,31.5,62,32,44,0.10
1991-09-20,0.0,31.6,63,33,43,0.00
1991-09-21,0.0,31.6,69,33,49,0.10
1991-09-22,0.0,31.7,72,36,51,0.00
1991-09-23,0.0,31.7,69,31,48,0.00
1991-09-24,0.0,31.7,69,33,51,0.00
1991-09-25,0.0,31.7,69,35,51,0.00
1991-09-26,0.0,31.7,69,34,49,0.00
1991-09-27,0.0,31.7,70,35,50,0.00
1991-09-28,0.0,31.7,67,36,46,0.30
1991-09-29,0.0,32.0,64,33,44,0.10
1991-09-30,0.0,32.1,62,33,43,0.00
1991-10-01,0.0,0.0,68,31,48,0.00
1991-10-02,0.0,0.0,70,35,51,0.00
1991-10-03,0.0,0.0,70,33,50,0.00
1991-10-04,0.0,0.0,62,31,44,0.00
1991-10-05,0.0,0.0,64,27,44,0.00
1991-10-06,0.0,0.0,66,29,46,0.00
1991-10-07,0.0,0.0,71,30,47,0.00
1991-10-08,0.0,0.0,69,33,49,0.00
1991-10-09,0.0,0.0,69,36,51,0.00
1991-10-10,0.0,0.0,71,35,52,0.00
1991-10-11,0.0,0.0,72,35,51,0.00
1991-10-12,0.0,0.0,65,34,47,0.00
1991-10-13,0.0,0.0,68,34,49,0.00
1991-10-14,0.0,0.0,70,33,49,0.00
1991-10-15,0.0,0.0,73,36,52,0.00
1991-10-16,0.0,0.0,71,34,49,0.00
1991-10-17,0.0,0.0,71,35,50,0.00
1991-10-18,0.0,0.0,70,35,50,0.00
1991-10-19,0.0,0.0,67,32,47,0.00
1991-10-20,0.0,0.0,59,32,43,0.00
1991-10-21,0.0,0.0,61,32,43,0.00
1991-10-22,0.0,0.0,63,31,42,0.00
1991-10-23,0.0,0.0,50,35,39,0.20
1991-10-24,0.0,0.2,44,29,34,0.40
1991-10-25,0.0,0.6,38,30,33,0.00
1991-10-26,0.0,0.6,52,25,37,0.00
1991-10-27,0.0,0.6,43,27,34,0.40
1991-10-28,0.2,1.0,30,8,20,0.00
1991-10-29,0.2,1.0,23,8,18,1.00
1991-10-30,0.9,2.0,29,19,23,0.30
1991-10-31,1.1,2.3,42,9,24,0.00
1991-11-01,1.0,2.3,36,10,22,0.00
1991-11-02,1.0,2.3,34,0,19,0.00
1991-11-03,1.0,2.3,37,-1,19,0.10
1991-11-04,0.9,2.4,47,11,28,0.00
1991-11-05,0.9,2.4,59,25,36,0.00
1991-11-06,0.8,2.4,58,27,39,0.00
1991-11-07,0.5,2.4,58,26,39,0.00
1991-11-08,0.1,2.4,56,24,37,0.00
1991-11-09,0.0,2.4,57,29,40,0.00
1991-11-10,0.0,2.4,36,32,33,0.10
1991-11-11,0.0,2.5,47,23,34,0.00
1991-11-12,0.0,2.5,56,18,33,0.00
1991-11-13,0.0,2.5,52,21,33,0.00
1991-11-14,0.0,2.5,36,26,31,1.50
1991-11-15,1.5,4.0,33,29,31,1.70
1991-11-16,3.0,5.7,33,23,28,0.20
1991-11-17,3.0,5.9,25,17,20,0.40
1991-11-18,3.4,6.3,34,16,25,0.30
1991-11-19,3.6,6.6,36,6,19,0.10
1991-11-20,3.5,6.7,42,5,24,0.00
1991-11-21,3.5,6.7,46,22,30,0.10
1991-11-22,3.5,6.8,31,0,15,0.00
1991-11-23,3.4,6.8,30,-5,11,0.00
1991-11-24,3.3,6.8,48,6,26,0.00
1991-11-25,3.3,6.8,45,21,29,0.00
1991-11-26,3.2,6.8,44,20,29,0.00
1991-11-27,3.2,6.8,48,20,30,0.00
1991-11-28,3.1,6.8,42,23,29,0.00
1991-11-29,3.1,6.8,34,11,20,0.30
1991-11-30,3.4,7.1,24,11,18,0.30
1991-12-01,3.6,7.4,29,-2,15,0.10
1991-12-02,3.6,7.5,20,-3,10,0.00
1991-12-03,3.6,7.5,35,4,17,0.00
1991-12-04,3.6,7.5,47,12,26,0.00
1991-12-05,3.6,7.5,48,16,28,0.10
1991-12-06,3.6,7.6,49,17,28,0.00
1991-12-07,3.6,7.6,48,15,26,0.00
1991-12-08,3.5,7.6,20,15,16,0.00
1991-12-09,3.5,7.6,46,12,26,0.00
1991-12-10,3.5,7.6,42,15,29,0.10
1991-12-11,3.7,7.7,34,25,30,0.40
1991-12-12,4.1,8.1,39,7,23,0.00
1991-12-13,4.1,8.1,37,3,17,0.00
1991-12-14,4.1,8.1,,,,0.00
1991-12-15,4.0,8.1,49,10,25,0.00
1991-12-16,4.0,8.1,51,15,28,0.10
1991-12-17,3.9,8.2,44,16,26,0.00
1991-12-18,3.9,8.2,33,17,27,0.50
1991-12-19,4.5,8.7,33,13,24,0.00
1991-12-20,4.5,8.7,41,12,23,0.30
1991-12-21,4.6,9.0,41,11,23,0.10
1991-12-22,4.6,9.1,36,9,22,0.00
1991-12-23,4.6,9.1,41,8,20,0.00
1991-12-24,4.5,9.1,38,6,19,0.00
1991-12-25,4.5,9.1,43,11,23,0.00
1991-12-26,4.4,9.1,41,9,21,0.00
1991-12-27,4.4,9.1,36,6,18,0.00
1991-12-28,4.4,9.1,40,8,20,0.00
1991-12-29,4.4,9.1,38,6,22,0.10
1991-12-30,4.6,9.2,35,6,20,0.10
