#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1119: Blackhall Mtn, WY
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blackhall Mtn (1119) 
# Wyoming  SNOTEL Site - 9820 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:11:09 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-10-17,4.2,4.8,52,29,39,0.00
2009-10-18,4.2,4.8,55,35,42,0.00
2009-10-19,4.2,4.8,51,34,41,0.00
2009-10-20,4.2,4.8,48,27,35,0.00
2009-10-21,4.2,4.8,32,20,27,0.00
2009-10-22,4.2,4.8,38,20,28,0.00
2009-10-23,4.2,4.8,38,26,31,0.10
2009-10-24,4.3,4.9,34,19,29,0.30
2009-10-25,4.6,5.2,26,6,18,0.10
2009-10-26,4.7,5.3,33,4,19,0.20
2009-10-27,4.9,5.5,36,18,25,0.20
2009-10-28,5.1,5.7,19,11,15,0.90
2009-10-29,6.0,6.6,15,6,10,0.20
2009-10-30,6.2,6.8,27,10,20,0.30
2009-10-31,6.5,7.1,36,24,29,0.00
2009-11-01,6.5,7.1,38,25,31,0.00
2009-11-02,6.5,7.1,39,24,30,0.00
2009-11-03,6.5,7.1,43,26,34,0.00
2009-11-04,6.5,7.1,49,26,36,0.00
2009-11-05,6.5,7.1,51,28,38,0.20
2009-11-06,6.5,7.3,46,26,37,0.00
2009-11-07,6.5,7.3,45,26,35,0.10
2009-11-08,6.5,7.4,37,25,30,0.10
2009-11-09,6.5,7.5,42,22,30,0.00
2009-11-10,6.5,7.5,44,26,32,0.00
2009-11-11,6.5,7.5,47,28,36,0.20
2009-11-12,6.7,7.7,40,27,35,0.70
2009-11-13,7.3,8.4,27,5,17,0.60
2009-11-14,7.9,9.0,28,4,15,0.10
2009-11-15,8.0,9.1,27,0,11,0.00
2009-11-16,8.0,9.1,30,0,15,0.20
2009-11-17,8.2,9.3,36,16,24,0.00
2009-11-18,8.2,9.3,38,18,26,0.00
2009-11-19,8.2,9.3,36,15,22,0.00
2009-11-20,8.2,9.3,39,15,26,0.10
2009-11-21,8.1,9.4,34,16,25,0.10
2009-11-22,8.2,9.5,29,11,20,0.20
2009-11-23,8.3,9.7,20,10,14,0.10
2009-11-24,8.4,9.8,25,4,13,0.00
2009-11-25,8.4,9.8,34,15,20,0.00
2009-11-26,8.4,9.8,37,16,25,0.10
2009-11-27,8.5,9.9,40,22,29,0.00
2009-11-28,8.5,9.9,36,17,26,0.00
2009-11-29,8.5,9.9,31,12,20,0.00
2009-11-30,8.4,9.9,35,12,22,0.00
2009-12-01,8.4,9.9,31,5,21,0.00
2009-12-02,8.4,9.9,12,-11,-1,0.00
2009-12-03,8.4,9.9,2,-15,-9,0.00
2009-12-04,8.4,9.9,11,-15,1,0.00
2009-12-05,8.4,9.9,22,1,9,0.00
2009-12-06,8.4,9.9,11,-8,2,0.10
2009-12-07,8.5,10.0,17,2,11,0.80
2009-12-08,9.4,10.8,18,-12,3,0.00
2009-12-09,9.4,10.8,-1,-13,-7,0.30
2009-12-10,9.5,11.1,10,-7,1,0.10
2009-12-11,9.5,11.2,21,2,10,0.10
2009-12-12,9.6,11.3,22,14,18,0.50
2009-12-13,10.0,11.8,27,18,23,1.00
2009-12-14,10.9,12.8,19,13,17,0.10
2009-12-15,11.0,12.9,28,11,16,0.00
2009-12-16,11.0,12.9,27,12,21,0.20
2009-12-17,11.2,13.1,25,19,22,0.10
2009-12-18,11.4,13.2,26,7,16,0.00
2009-12-19,11.4,13.2,27,3,15,0.00
2009-12-20,11.4,13.2,30,17,23,0.00
2009-12-21,11.4,13.2,30,13,21,0.00
2009-12-22,11.5,13.2,31,13,23,0.00
2009-12-23,11.6,13.2,28,0,15,0.00
2009-12-24,11.6,13.2,6,-3,1,0.00
2009-12-25,11.6,13.2,6,-2,3,0.60
2009-12-26,12.1,13.8,13,1,6,0.00
2009-12-27,12.1,13.8,23,1,8,0.00
2009-12-28,12.1,13.8,26,0,10,0.20
2009-12-29,12.3,14.0,25,10,16,0.10
2009-12-30,12.4,14.1,20,9,13,0.20
2009-12-31,12.7,14.3,14,5,10,0.00
2010-01-01,12.7,14.3,25,11,20,0.30
2010-01-02,13.0,14.6,24,17,21,0.20
2010-01-03,13.2,14.8,23,12,16,0.10
2010-01-04,13.2,14.9,23,12,16,0.10
2010-01-05,13.3,15.0,27,16,22,0.30
2010-01-06,13.5,15.3,25,-16,9,0.20
2010-01-07,13.7,15.5,16,-18,-6,0.00
2010-01-08,13.7,15.5,22,-12,2,0.10
2010-01-09,13.9,15.6,27,1,12,0.20
2010-01-10,14.1,15.8,32,12,20,0.00
2010-01-11,14.1,15.8,36,15,22,0.00
2010-01-12,14.1,15.8,36,15,23,0.10
2010-01-13,14.2,15.9,35,16,24,0.00
2010-01-14,14.2,15.9,35,16,23,0.00
2010-01-15,14.2,15.9,28,11,18,0.00
2010-01-16,14.2,15.9,37,13,25,0.00
2010-01-17,14.2,15.9,38,18,26,0.10
2010-01-18,14.3,16.0,29,18,23,0.10
2010-01-19,14.4,16.1,26,14,22,0.10
2010-01-20,14.5,16.2,26,11,19,0.20
2010-01-21,14.6,16.4,26,14,21,0.10
2010-01-22,14.8,16.5,30,17,23,0.40
2010-01-23,15.1,16.9,20,11,15,0.50
2010-01-24,15.5,17.4,19,9,13,0.50
2010-01-25,15.9,17.9,18,7,12,0.10
2010-01-26,16.0,18.0,26,8,18,0.30
2010-01-27,16.2,18.3,33,18,22,0.10
2010-01-28,16.2,18.4,38,12,22,0.00
2010-01-29,16.2,18.4,42,8,17,0.00
2010-01-30,16.2,18.4,38,8,18,0.00
2010-01-31,16.2,18.4,26,9,17,0.20
2010-02-01,16.3,18.6,23,9,16,0.20
2010-02-02,16.5,18.8,32,2,14,0.00
2010-02-03,16.5,18.8,39,7,22,0.20
2010-02-04,16.7,19.0,22,13,18,0.00
2010-02-05,16.7,19.0,29,15,20,0.10
2010-02-06,16.8,19.1,30,17,23,0.10
2010-02-07,16.8,19.2,30,10,18,0.00
2010-02-08,16.8,19.2,17,-3,7,0.00
2010-02-09,16.8,19.2,24,-4,9,0.00
2010-02-10,16.8,19.2,23,11,15,0.10
2010-02-11,16.9,19.3,22,12,16,0.20
2010-02-12,17.1,19.5,22,15,19,0.50
2010-02-13,17.5,20.0,26,12,18,0.30
2010-02-14,17.8,20.3,19,-5,6,0.00
2010-02-15,17.8,20.3,28,-4,11,0.20
2010-02-16,18.0,20.5,26,8,18,0.20
2010-02-17,18.2,20.7,28,16,21,0.10
2010-02-18,18.4,20.8,27,8,19,0.30
2010-02-19,18.7,21.1,24,2,13,0.20
2010-02-20,18.9,21.3,27,8,16,0.30
2010-02-21,19.2,21.6,21,0,9,0.00
2010-02-22,19.2,21.6,16,-6,3,0.00
2010-02-23,19.2,21.6,25,-6,7,0.00
2010-02-24,19.2,21.6,31,1,17,0.20
2010-02-25,19.5,21.8,28,13,19,0.20
2010-02-26,19.7,22.0,27,6,15,0.00
2010-02-27,19.7,22.0,36,6,22,0.20
2010-02-28,19.9,22.2,36,20,25,0.00
2010-03-01,19.9,22.2,32,13,22,0.00
2010-03-02,19.9,22.2,40,12,23,0.00
2010-03-03,20.0,22.2,40,18,26,0.00
2010-03-04,20.0,22.2,44,18,30,0.10
2010-03-05,20.1,22.3,28,17,22,0.50
2010-03-06,20.5,22.8,37,17,26,0.00
2010-03-07,20.5,22.8,46,15,28,0.00
2010-03-08,20.5,22.8,31,20,25,0.00
2010-03-09,20.6,22.8,33,16,24,0.00
2010-03-10,20.6,22.8,29,15,20,0.50
2010-03-11,20.9,23.3,23,7,16,0.00
2010-03-12,20.9,23.3,33,1,18,0.10
2010-03-13,20.9,23.4,41,14,28,0.00
2010-03-14,20.9,23.4,32,16,25,0.00
2010-03-15,20.9,23.4,40,13,26,0.00
2010-03-16,20.9,23.4,49,17,29,0.00
2010-03-17,21.0,23.4,49,19,33,0.10
2010-03-18,21.2,23.5,48,18,32,0.10
2010-03-19,21.3,23.6,19,-4,12,0.20
2010-03-20,21.6,23.8,29,-4,11,0.10
2010-03-21,21.7,23.9,39,4,22,0.10
2010-03-22,21.9,24.0,43,17,29,0.30
2010-03-23,22.2,24.3,29,16,23,0.80
2010-03-24,23.0,25.1,34,10,20,0.00
2010-03-25,23.0,25.1,41,8,24,0.30
2010-03-26,23.4,25.4,32,18,23,0.30
2010-03-27,23.7,25.7,27,10,19,0.10
2010-03-28,23.8,25.8,39,8,25,0.20
2010-03-29,24.0,26.0,45,21,33,0.00
2010-03-30,24.0,26.0,47,27,38,0.00
2010-03-31,23.9,26.0,43,21,32,0.80
2010-04-01,24.7,26.8,28,13,22,1.20
2010-04-02,25.9,28.0,27,10,16,0.20
2010-04-03,26.2,28.2,24,12,17,0.70
2010-04-04,26.9,28.9,33,16,25,0.30
2010-04-05,27.2,29.2,36,24,29,0.40
2010-04-06,27.6,29.6,26,15,18,1.10
2010-04-07,28.7,30.7,35,13,21,0.30
2010-04-08,29.0,31.0,37,8,24,0.00
2010-04-09,29.0,31.0,47,17,31,0.00
2010-04-10,29.1,31.0,47,17,33,0.20
2010-04-11,29.4,31.2,52,25,39,0.10
2010-04-12,29.5,31.3,54,36,44,0.00
2010-04-13,29.5,31.3,37,20,27,0.20
2010-04-14,29.7,31.5,42,18,31,0.00
2010-04-15,29.6,31.5,49,24,36,0.00
2010-04-16,29.5,31.5,51,30,41,0.10
2010-04-17,29.4,31.6,45,28,35,0.10
2010-04-18,29.3,31.7,51,26,38,0.00
2010-04-19,29.0,31.7,54,30,41,0.00
2010-04-20,28.8,31.7,53,31,40,0.00
2010-04-21,28.5,31.7,55,33,42,0.10
2010-04-22,28.0,31.8,42,28,33,0.20
2010-04-23,28.0,32.0,32,23,27,1.40
2010-04-24,29.3,33.4,41,21,29,0.00
2010-04-25,29.3,33.4,42,17,30,0.00
2010-04-26,29.3,33.4,36,15,26,0.00
2010-04-27,29.3,33.4,52,20,38,0.20
2010-04-28,29.5,33.6,46,18,32,0.70
2010-04-29,30.1,34.3,30,17,21,0.40
2010-04-30,30.4,34.7,32,18,22,0.70
2010-05-01,31.1,35.4,35,19,25,0.20
2010-05-02,31.4,35.6,36,20,26,0.20
2010-05-03,31.6,35.8,39,20,30,0.10
2010-05-04,31.8,35.9,39,15,30,0.00
2010-05-05,31.8,35.9,51,13,34,0.40
2010-05-06,32.2,36.3,34,15,26,0.60
2010-05-07,32.8,36.9,35,10,22,0.00
2010-05-08,32.8,36.9,48,17,34,0.10
2010-05-09,32.9,37.0,53,29,42,0.10
2010-05-10,33.0,37.1,43,25,33,0.40
2010-05-11,33.2,37.5,40,24,30,0.80
2010-05-12,34.0,38.3,40,18,26,0.40
2010-05-13,34.4,38.7,41,15,27,0.00
2010-05-14,34.5,38.7,47,24,35,0.20
2010-05-15,34.8,38.9,38,26,32,1.20
2010-05-16,35.0,40.1,51,24,37,0.00
2010-05-17,35.0,40.1,60,31,47,0.00
2010-05-18,35.0,40.1,56,33,41,0.10
2010-05-19,35.1,40.2,37,33,34,0.80
2010-05-20,35.8,41.0,53,34,41,0.10
2010-05-21,35.9,41.1,58,32,46,0.00
2010-05-22,35.4,41.1,49,25,38,0.00
2010-05-23,34.9,41.1,58,24,41,0.10
2010-05-24,34.5,41.2,45,19,29,0.40
2010-05-25,34.5,41.6,50,15,36,0.10
2010-05-26,34.4,41.7,59,36,48,0.00
2010-05-27,33.9,41.7,64,42,53,0.00
2010-05-28,32.7,41.7,67,44,54,0.00
2010-05-29,31.5,41.7,53,26,38,0.00
2010-05-30,30.3,41.7,51,23,38,0.00
2010-05-31,29.6,41.7,56,29,43,0.00
2010-06-01,28.2,41.7,56,35,43,0.10
2010-06-02,27.2,41.8,50,35,41,0.00
2010-06-03,26.4,41.8,54,36,44,0.00
2010-06-04,25.4,41.8,59,37,49,0.00
2010-06-05,23.9,41.8,53,39,44,0.10
2010-06-06,23.1,41.9,65,38,51,0.00
2010-06-07,21.2,41.9,67,42,52,0.10
2010-06-08,19.8,42.0,58,35,45,0.20
2010-06-09,18.6,42.2,62,40,50,0.00
2010-06-10,17.5,42.2,60,37,48,0.00
2010-06-11,16.5,42.2,58,34,44,0.20
2010-06-12,15.3,42.4,41,34,36,0.90
2010-06-13,15.3,43.3,48,33,37,0.50
2010-06-14,15.3,43.8,48,33,38,0.00
2010-06-15,15.0,43.8,60,32,46,0.00
2010-06-16,13.4,43.8,64,37,50,0.00
2010-06-17,11.8,43.8,52,29,40,0.00
2010-06-18,10.8,43.8,62,31,49,0.00
2010-06-19,8.6,43.8,63,42,52,0.00
2010-06-20,6.7,43.8,63,41,52,0.00
2010-06-21,4.7,43.8,64,41,52,0.00
2010-06-22,2.7,43.8,64,40,52,0.10
2010-06-23,0.9,43.9,64,38,52,0.00
2010-06-24,0.0,43.9,70,44,57,0.00
2010-06-25,0.0,43.9,71,44,58,0.10
2010-06-26,0.0,44.0,64,43,50,0.00
2010-06-27,0.0,44.0,65,41,53,0.00
2010-06-28,0.0,44.0,68,45,58,0.00
2010-06-29,0.0,44.0,71,43,55,0.40
2010-06-30,0.0,44.4,69,43,56,0.00
2010-07-01,0.0,44.4,69,44,56,0.00
2010-07-02,0.0,44.4,65,43,52,0.10
2010-07-03,0.0,44.5,68,43,55,0.00
2010-07-04,0.0,44.5,65,34,46,0.00
2010-07-05,0.0,44.5,61,33,47,0.10
2010-07-06,0.0,44.6,70,40,53,0.00
2010-07-07,0.0,44.6,64,41,50,0.00
2010-07-08,0.0,44.6,60,41,49,0.10
2010-07-09,0.0,44.7,67,42,54,0.00
2010-07-10,0.0,44.7,68,44,52,0.00
2010-07-11,0.0,44.7,68,41,53,0.00
2010-07-12,0.0,44.7,71,41,56,0.00
2010-07-13,0.0,44.7,76,50,65,0.00
2010-07-14,0.0,44.7,71,46,58,0.00
2010-07-15,0.0,44.7,71,42,58,0.00
2010-07-16,0.0,44.7,75,42,59,0.00
2010-07-17,0.0,44.7,73,52,60,0.00
2010-07-18,0.0,44.7,77,50,59,0.00
2010-07-19,0.0,44.7,77,49,62,0.00
2010-07-20,0.0,44.7,77,49,61,0.00
2010-07-21,0.0,44.7,68,47,56,0.10
2010-07-22,0.0,44.8,69,46,53,0.40
2010-07-23,0.0,45.2,72,43,57,0.00
2010-07-24,0.0,45.2,71,47,59,0.00
2010-07-25,0.0,45.2,74,51,61,0.00
2010-07-26,0.0,45.2,78,51,63,0.00
2010-07-27,0.0,45.2,73,48,60,0.00
2010-07-28,0.0,45.2,70,51,58,0.10
2010-07-29,0.0,45.3,69,49,55,0.10
2010-07-30,0.0,45.4,67,48,58,0.00
2010-07-31,0.0,45.4,75,52,62,0.00
2010-08-01,0.0,45.4,67,47,56,0.20
2010-08-02,0.0,45.6,67,46,56,0.00
2010-08-03,0.0,45.6,70,47,56,0.00
2010-08-04,0.0,45.6,66,45,52,0.10
2010-08-05,0.0,45.7,68,42,55,0.00
2010-08-06,0.0,45.7,69,42,51,0.40
2010-08-07,0.0,46.1,69,42,51,0.00
2010-08-08,0.0,46.1,65,45,53,0.00
2010-08-09,0.0,46.1,64,44,52,0.00
2010-08-10,0.0,46.1,67,40,53,0.00
2010-08-11,0.0,46.1,70,44,54,0.30
2010-08-12,0.0,46.4,67,41,53,0.00
2010-08-13,0.0,46.4,66,35,51,0.00
2010-08-14,0.0,46.4,65,43,53,0.00
2010-08-15,0.0,46.4,71,45,57,0.00
2010-08-16,0.0,46.4,69,41,51,0.10
2010-08-17,0.0,46.5,70,39,53,0.00
2010-08-18,0.0,46.5,74,44,54,0.30
2010-08-19,0.0,46.8,56,45,48,0.70
2010-08-20,0.0,47.5,62,39,49,0.00
2010-08-21,0.0,47.5,69,43,55,0.00
2010-08-22,0.0,47.5,74,45,58,0.00
2010-08-23,0.0,47.5,61,40,50,0.00
2010-08-24,0.0,47.5,66,39,52,0.10
2010-08-25,0.0,47.6,71,45,56,0.10
2010-08-26,0.0,47.7,72,47,58,0.00
2010-08-27,0.0,47.7,73,46,57,0.00
2010-08-28,0.0,47.7,64,43,52,0.00
2010-08-29,0.0,47.7,65,46,53,0.00
2010-08-30,0.0,47.7,53,34,44,0.10
2010-08-31,0.0,47.8,58,33,44,0.00
2010-09-01,0.0,47.8,63,34,47,0.00
2010-09-02,0.0,47.8,54,36,43,0.00
2010-09-03,0.0,47.8,66,35,50,0.10
2010-09-04,0.0,47.9,71,43,55,0.10
2010-09-05,0.0,48.0,69,42,54,0.00
2010-09-06,0.0,48.0,49,33,40,0.00
2010-09-07,0.0,48.0,66,33,50,0.00
2010-09-08,0.0,48.0,62,44,49,0.00
2010-09-09,0.0,48.0,60,33,48,0.00
2010-09-10,0.0,48.0,48,29,36,0.00
2010-09-11,0.0,48.0,60,29,43,0.10
2010-09-12,0.0,48.1,64,33,48,0.00
2010-09-13,0.0,48.1,65,40,51,0.10
2010-09-14,0.0,48.2,68,43,53,0.00
2010-09-15,0.0,48.2,62,38,49,0.00
2010-09-16,0.0,48.2,64,39,50,0.00
2010-09-17,0.0,48.2,68,43,53,0.00
2010-09-18,0.0,48.2,69,41,53,0.00
2010-09-19,0.0,48.2,71,43,55,0.00
2010-09-20,0.0,48.2,66,42,53,0.00
2010-09-21,0.0,48.2,65,37,50,0.00
2010-09-22,0.0,48.2,61,36,49,0.10
2010-09-23,0.0,48.3,49,35,41,0.10
2010-09-24,0.0,48.4,59,35,45,0.00
2010-09-25,0.0,48.4,62,36,48,0.00
2010-09-26,0.0,48.4,70,44,55,0.00
2010-09-27,0.0,48.4,68,44,55,0.00
2010-09-28,0.0,48.4,70,45,55,0.00
2010-09-29,0.0,48.4,65,43,53,0.00
2010-09-30,0.0,48.4,65,46,53,0.00
2010-10-01,0.0,0.0,66,45,52,0.00
2010-10-02,0.0,0.0,63,43,51,0.00
2010-10-03,0.0,0.0,63,42,51,0.00
2010-10-04,0.0,0.0,59,37,46,0.00
2010-10-05,0.0,0.0,59,36,46,0.00
2010-10-06,0.0,0.0,55,38,45,0.20
2010-10-07,0.0,0.2,58,37,45,0.10
2010-10-08,0.0,0.3,41,32,35,0.20
2010-10-09,0.0,0.5,39,31,34,0.30
2010-10-10,0.0,0.8,42,32,35,0.10
2010-10-11,0.0,0.9,48,30,38,0.40
2010-10-12,0.0,1.3,45,31,36,0.00
2010-10-13,0.0,1.3,48,30,37,0.00
2010-10-14,0.0,1.3,55,30,41,0.10
2010-10-15,0.0,1.4,53,32,42,0.00
2010-10-16,0.0,1.4,53,34,41,0.00
2010-10-17,0.0,1.4,49,33,39,0.10
2010-10-18,0.0,1.5,40,29,35,0.30
2010-10-19,0.3,1.8,44,27,33,0.00
2010-10-20,0.3,1.8,53,29,40,0.10
2010-10-21,0.4,1.9,55,37,44,0.10
2010-10-22,0.4,2.0,42,32,36,1.30
2010-10-23,1.8,3.3,37,31,33,1.00
2010-10-24,2.8,4.3,35,29,33,1.10
2010-10-25,3.9,5.4,36,19,24,1.00
2010-10-26,4.4,6.4,24,16,18,0.20
2010-10-27,4.6,6.6,25,9,16,0.00
2010-10-28,4.5,6.6,37,8,23,0.20
2010-10-29,4.6,6.8,43,25,36,0.20
2010-10-30,4.7,7.0,49,31,39,0.20
2010-10-31,4.8,7.2,35,29,31,0.20
2010-11-01,5.0,7.4,39,22,29,0.00
2010-11-02,5.0,7.4,45,22,32,0.00
2010-11-03,5.0,7.4,46,26,34,0.00
2010-11-04,4.9,7.4,48,28,35,0.10
2010-11-05,5.0,7.5,50,28,36,0.00
2010-11-06,5.0,7.5,52,32,39,0.00
2010-11-07,5.0,7.5,46,31,36,0.00
2010-11-08,5.0,7.5,47,29,36,0.00
2010-11-09,5.0,7.5,30,16,23,0.20
2010-11-10,5.2,7.7,25,12,18,0.00
2010-11-11,5.2,7.7,24,11,17,0.10
2010-11-12,5.2,7.8,28,12,16,0.10
2010-11-13,5.4,7.9,22,14,17,0.30
2010-11-14,5.6,8.2,24,14,20,0.50
2010-11-15,6.1,8.7,25,20,22,0.40
2010-11-16,6.6,9.1,27,17,22,1.60
2010-11-17,8.2,10.7,26,15,19,0.10
2010-11-18,8.3,10.8,33,16,25,0.00
2010-11-19,8.4,10.8,38,23,30,0.10
2010-11-20,8.4,10.9,38,27,32,0.30
2010-11-21,8.6,11.2,30,13,23,0.90
2010-11-22,9.6,12.1,15,11,13,0.10
2010-11-23,9.7,12.2,21,9,16,0.20
2010-11-24,9.9,12.4,17,-12,-4,0.00
