#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1194: Summit Lk, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Summit Lk (1194) 
# Nevada  SNOTEL Site - 7615 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:00 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-01-07,1.9,3.9,33,19,24,0.00
2012-01-08,1.9,3.9,43,26,35,0.00
2012-01-09,1.9,3.9,50,34,41,0.00
2012-01-10,1.9,3.9,41,24,34,0.00
2012-01-11,1.9,3.9,40,26,31,0.00
2012-01-12,1.9,3.9,44,28,35,0.00
2012-01-13,1.9,3.9,47,33,39,0.00
2012-01-14,1.9,3.9,42,30,36,0.00
2012-01-15,1.9,3.9,33,10,24,0.00
2012-01-16,1.9,3.9,19,4,9,0.00
2012-01-17,1.9,3.9,22,7,15,0.00
2012-01-18,1.9,3.9,33,20,27,0.20
2012-01-19,2.0,4.1,32,28,30,0.20
2012-01-20,2.2,4.3,38,28,33,0.90
2012-01-21,3.0,5.2,34,20,26,0.20
2012-01-22,3.2,5.4,28,18,24,0.10
2012-01-23,3.3,5.5,29,18,25,0.50
2012-01-24,3.7,6.0,38,18,30,0.10
2012-01-25,3.8,6.1,41,33,36,0.00
2012-01-26,3.8,6.1,37,17,33,0.10
2012-01-27,3.9,6.2,33,15,24,0.00
2012-01-28,3.9,6.2,44,27,35,0.00
2012-01-29,3.9,6.2,47,34,40,0.00
2012-01-30,3.9,6.2,38,25,32,0.00
2012-01-31,3.9,6.2,41,27,33,0.00
2012-02-01,3.9,6.2,35,19,28,0.00
2012-02-02,3.9,6.2,30,15,21,0.10
2012-02-03,4.0,6.3,33,15,24,0.00
2012-02-04,4.0,6.3,34,20,27,0.00
2012-02-05,4.0,6.3,38,24,30,0.00
2012-02-06,4.0,6.3,37,27,32,0.00
2012-02-07,4.0,6.3,34,27,31,0.10
2012-02-08,4.1,6.4,42,28,33,0.00
2012-02-09,4.1,6.4,47,30,39,0.00
2012-02-10,4.1,6.4,44,33,37,0.00
2012-02-11,4.0,6.4,41,26,31,0.10
2012-02-12,4.1,6.5,33,20,26,0.00
2012-02-13,4.1,6.5,33,23,27,0.50
2012-02-14,4.4,7.0,34,16,24,0.30
2012-02-15,4.8,7.3,23,13,17,0.00
2012-02-16,4.8,7.3,42,17,29,0.00
2012-02-17,4.8,7.3,39,29,33,0.00
2012-02-18,4.8,7.3,31,14,24,0.10
2012-02-19,4.9,7.4,28,13,20,0.00
2012-02-20,4.9,7.4,32,20,26,0.10
2012-02-21,5.0,7.5,39,28,34,0.10
2012-02-22,5.1,7.6,44,29,35,0.00
2012-02-23,5.1,7.6,33,14,24,0.00
2012-02-24,5.1,7.6,47,26,37,0.00
2012-02-25,5.1,7.6,34,7,17,0.00
2012-02-26,5.1,7.6,29,7,17,0.00
2012-02-27,5.1,7.6,27,11,18,0.00
2012-02-28,5.1,7.6,30,13,21,0.10
2012-02-29,5.2,7.7,27,15,20,0.30
2012-03-01,5.6,8.0,23,11,17,0.30
2012-03-02,5.9,8.3,34,10,22,0.10
2012-03-03,6.0,8.4,44,27,35,0.00
2012-03-04,6.0,8.4,50,31,40,0.00
2012-03-05,6.0,8.4,48,33,39,0.00
2012-03-06,6.0,8.4,33,7,15,0.10
2012-03-07,6.1,8.5,34,7,22,0.00
2012-03-08,6.1,8.5,48,29,40,0.00
2012-03-09,6.1,8.5,54,38,45,0.00
2012-03-10,6.1,8.5,49,33,40,0.00
2012-03-11,6.1,8.5,38,25,31,0.00
2012-03-12,6.1,8.5,40,25,32,0.00
2012-03-13,5.9,8.5,39,30,33,0.00
2012-03-14,5.9,8.5,37,31,34,0.00
2012-03-15,5.9,8.5,43,34,37,0.00
2012-03-16,5.9,8.5,35,29,33,1.20
2012-03-17,7.0,9.7,31,19,24,0.20
2012-03-18,7.3,9.9,32,14,21,0.00
2012-03-19,7.3,9.9,30,11,20,0.00
2012-03-20,7.2,9.9,44,24,34,0.10
2012-03-21,7.1,10.0,49,32,39,0.00
2012-03-22,7.1,10.0,50,33,39,0.00
2012-03-23,7.1,10.0,44,26,34,0.00
2012-03-24,7.1,10.0,51,32,39,0.10
2012-03-25,7.0,10.1,44,27,36,0.00
2012-03-26,6.7,10.1,37,23,27,0.00
2012-03-27,6.6,10.1,43,26,33,0.20
2012-03-28,6.8,10.3,36,28,31,0.20
2012-03-29,7.2,10.5,40,28,33,0.30
2012-03-30,7.4,10.8,43,33,38,0.00
2012-03-31,7.4,10.8,46,22,33,0.10
2012-04-01,7.5,10.9,33,19,26,0.10
2012-04-02,7.6,11.0,43,18,31,0.00
2012-04-03,7.5,11.0,51,33,42,0.00
2012-04-04,7.4,11.0,36,17,25,0.40
2012-04-05,7.7,11.4,31,16,20,0.00
2012-04-06,7.7,11.4,35,11,24,0.00
2012-04-07,7.7,11.4,46,24,36,0.00
2012-04-08,7.7,11.4,53,36,44,0.00
2012-04-09,7.7,11.4,54,37,46,0.00
2012-04-10,7.3,11.4,55,37,45,0.00
2012-04-11,7.0,11.4,42,24,33,0.30
2012-04-12,7.3,11.7,39,24,29,0.10
2012-04-13,7.4,11.8,37,25,29,0.10
2012-04-14,7.2,11.9,40,27,32,0.30
2012-04-15,7.5,12.2,48,25,36,0.00
2012-04-16,7.3,12.2,50,33,39,0.00
2012-04-17,7.1,12.2,50,30,40,0.00
2012-04-18,6.7,12.2,46,33,38,0.00
2012-04-19,6.1,12.2,52,36,42,0.00
2012-04-20,5.6,12.2,64,41,52,0.00
2012-04-21,4.3,12.2,67,48,58,0.00
2012-04-22,3.0,12.2,69,50,59,0.00
2012-04-23,1.5,12.2,68,48,56,0.00
2012-04-24,0.2,12.2,63,43,53,0.00
2012-04-25,0.0,12.2,54,40,45,0.30
2012-04-26,0.0,12.5,41,26,34,1.30
2012-04-27,0.0,13.8,44,20,33,0.00
2012-04-28,0.0,13.8,51,29,39,0.00
2012-04-29,0.0,13.8,56,35,45,0.00
2012-04-30,0.0,13.8,53,36,46,0.00
2012-05-01,0.0,13.8,56,29,40,0.00
2012-05-02,0.0,13.8,50,26,39,0.00
2012-05-03,0.0,13.8,47,32,38,0.00
2012-05-04,0.0,13.8,42,25,32,0.30
2012-05-05,0.0,14.1,44,22,32,0.00
2012-05-06,0.0,14.1,52,28,40,0.00
2012-05-07,0.0,14.1,58,32,46,0.00
2012-05-08,0.0,14.1,65,44,54,0.00
2012-05-09,0.0,14.1,70,32,55,0.00
2012-05-10,0.0,14.1,52,27,39,0.00
2012-05-11,0.0,14.1,59,34,47,0.00
2012-05-12,0.0,14.1,65,43,53,0.00
2012-05-13,0.0,14.1,66,49,58,0.00
2012-05-14,0.0,14.1,71,53,61,0.00
2012-05-15,0.0,14.1,74,49,60,0.00
2012-05-16,0.0,14.1,72,46,60,0.00
2012-05-17,0.0,14.1,60,35,45,0.30
2012-05-18,0.0,14.4,53,27,41,0.00
2012-05-19,0.0,14.4,63,39,50,0.00
2012-05-20,0.0,14.4,69,45,56,0.00
2012-05-21,0.0,14.4,65,44,56,0.00
2012-05-22,0.0,14.4,56,32,46,0.00
2012-05-23,0.0,14.4,49,31,38,0.00
2012-05-24,0.0,14.4,51,28,36,0.10
2012-05-25,0.0,14.5,42,26,32,0.10
2012-05-26,0.0,14.6,36,29,32,0.10
2012-05-27,0.0,14.7,53,31,40,0.00
2012-05-28,0.0,14.7,61,37,48,0.00
2012-05-29,0.0,14.7,65,39,51,0.00
2012-05-30,0.0,14.7,69,44,56,0.00
2012-05-31,0.0,14.7,73,46,60,0.00
2012-06-01,0.0,14.7,77,51,63,0.00
2012-06-02,0.0,14.7,71,45,58,0.00
2012-06-03,0.0,14.7,71,45,57,0.00
2012-06-04,0.0,14.7,60,31,44,0.30
2012-06-05,0.0,15.0,42,28,33,0.60
2012-06-06,0.0,15.6,52,26,40,0.00
2012-06-07,0.0,15.6,58,39,47,0.00
2012-06-08,0.0,15.6,55,33,44,0.00
2012-06-09,0.0,15.6,48,25,36,0.00
2012-06-10,0.0,15.6,59,31,46,0.00
2012-06-11,0.0,15.6,67,44,55,0.00
2012-06-12,0.0,15.6,71,48,59,0.00
2012-06-13,0.0,15.6,69,43,56,0.00
2012-06-14,0.0,15.6,70,43,56,0.00
2012-06-15,0.0,15.6,66,45,55,0.00
2012-06-16,0.0,15.6,73,46,60,0.00
2012-06-17,0.0,15.6,79,54,65,0.00
2012-06-18,0.0,15.6,63,37,54,0.00
2012-06-19,0.0,15.6,58,32,46,0.00
2012-06-20,0.0,15.6,66,39,53,0.00
2012-06-21,0.0,15.6,76,46,63,0.00
2012-06-22,0.0,15.6,64,37,49,0.00
2012-06-23,0.0,15.6,58,37,47,0.00
2012-06-24,0.0,15.6,64,35,49,0.00
2012-06-25,0.0,15.6,62,38,49,0.00
2012-06-26,0.0,15.6,59,32,45,0.00
2012-06-27,0.0,15.6,68,38,56,0.00
2012-06-28,0.0,15.6,70,44,57,0.00
2012-06-29,0.0,15.6,71,43,58,0.00
2012-06-30,0.0,15.6,73,49,61,0.00
2012-07-01,0.0,15.6,71,47,57,0.00
2012-07-02,0.0,15.6,75,48,63,0.00
2012-07-03,0.0,15.6,71,44,57,0.00
2012-07-04,0.0,15.6,73,46,61,0.00
2012-07-05,0.0,15.6,72,50,61,0.00
2012-07-06,0.0,15.6,74,53,64,0.00
2012-07-07,0.0,15.6,78,55,67,0.00
2012-07-08,0.0,15.6,80,62,71,0.00
2012-07-09,0.0,15.6,79,58,68,0.00
2012-07-10,0.0,15.6,81,58,70,0.00
2012-07-11,0.0,15.6,81,57,70,0.00
2012-07-12,0.0,15.6,82,60,71,0.00
2012-07-13,0.0,15.6,80,56,67,0.00
2012-07-14,0.0,15.6,76,52,63,0.00
2012-07-15,0.0,15.6,73,46,60,0.00
2012-07-16,0.0,15.6,71,49,60,0.00
2012-07-17,0.0,15.6,68,44,56,0.00
2012-07-18,0.0,15.6,70,41,57,0.00
2012-07-19,0.0,15.6,69,50,58,0.00
2012-07-20,0.0,15.6,71,49,60,0.00
2012-07-21,0.0,15.6,79,53,65,0.00
2012-07-22,0.0,15.6,79,52,66,0.00
2012-07-23,0.0,15.6,74,53,60,0.00
2012-07-24,0.0,15.6,74,53,63,0.00
2012-07-25,0.0,15.6,77,54,65,0.00
2012-07-26,0.0,15.6,78,54,65,0.00
2012-07-27,0.0,15.6,76,54,64,0.00
2012-07-28,0.0,15.6,74,52,63,0.00
2012-07-29,0.0,15.6,79,54,66,0.00
2012-07-30,0.0,15.6,78,54,65,0.00
2012-07-31,0.0,15.6,79,56,66,0.00
2012-08-01,0.0,15.6,78,54,66,0.00
2012-08-02,0.0,15.6,77,55,65,0.00
2012-08-03,0.0,15.6,79,53,65,0.00
2012-08-04,0.0,15.6,81,56,69,0.00
2012-08-05,0.0,15.6,77,55,64,0.00
2012-08-06,0.0,15.6,80,57,66,0.00
2012-08-07,0.0,15.6,80,56,67,0.00
2012-08-08,0.0,15.6,81,54,67,0.00
2012-08-09,0.0,15.6,84,58,71,0.00
2012-08-10,0.0,15.6,81,59,68,0.00
2012-08-11,0.0,15.6,80,55,69,0.00
2012-08-12,0.0,15.6,84,61,72,0.00
2012-08-13,0.0,15.6,86,59,71,0.00
2012-08-14,0.0,15.6,85,63,72,0.00
2012-08-15,0.0,15.6,82,58,70,0.00
2012-08-16,0.0,15.6,81,58,68,0.00
2012-08-17,0.0,15.6,80,59,67,0.00
2012-08-18,0.0,15.6,69,55,64,0.10
2012-08-19,0.0,15.7,75,53,63,0.10
2012-08-20,0.0,15.8,77,55,65,0.00
2012-08-21,0.0,15.8,74,53,62,0.10
2012-08-22,0.0,15.9,75,52,63,0.00
2012-08-23,0.0,15.9,76,51,63,0.00
2012-08-24,0.0,15.9,74,48,60,0.00
2012-08-25,0.0,15.9,76,54,64,0.00
2012-08-26,0.0,15.9,73,49,60,0.00
2012-08-27,0.0,15.9,71,46,58,0.00
2012-08-28,0.0,15.9,72,47,59,0.00
2012-08-29,0.0,15.9,71,42,57,0.00
2012-08-30,0.0,15.9,74,51,62,0.00
2012-08-31,0.0,15.9,73,48,60,0.00
2012-09-01,0.0,15.9,68,43,56,0.00
2012-09-02,0.0,15.9,71,51,60,0.00
2012-09-03,0.0,15.9,73,54,63,0.00
2012-09-04,0.0,15.9,73,54,63,0.00
2012-09-05,0.0,15.9,75,53,63,0.00
2012-09-06,0.0,15.9,68,46,56,0.20
2012-09-07,0.0,16.1,70,52,61,0.00
2012-09-08,0.0,16.1,76,54,65,0.00
2012-09-09,0.0,16.1,72,46,61,0.00
2012-09-10,0.0,16.1,67,44,55,0.10
2012-09-11,0.0,16.2,67,44,54,0.00
2012-09-12,0.0,16.2,69,48,58,0.00
2012-09-13,0.0,16.2,72,50,62,0.00
2012-09-14,0.0,16.2,73,51,62,0.10
2012-09-15,0.0,16.3,70,46,58,0.00
2012-09-16,0.0,16.3,69,44,56,0.00
2012-09-17,0.0,16.3,70,51,60,0.00
2012-09-18,0.0,16.3,72,53,62,0.00
2012-09-19,0.0,16.3,71,57,62,0.00
2012-09-20,0.0,16.3,71,56,62,0.00
2012-09-21,0.0,16.3,72,56,63,0.00
2012-09-22,0.0,16.3,71,52,60,0.00
2012-09-23,0.0,16.3,60,41,51,0.10
2012-09-24,0.0,16.4,57,37,47,0.00
2012-09-25,0.0,16.4,64,44,53,0.00
2012-09-26,0.0,16.4,63,49,55,0.00
2012-09-27,0.0,16.4,68,49,58,0.00
2012-09-28,0.0,16.4,72,51,59,0.00
2012-09-29,0.0,16.4,70,52,60,0.00
2012-09-30,0.0,16.4,71,53,60,0.00
2012-10-01,0.0,0.0,70,51,61,0.00
2012-10-02,0.0,0.0,70,47,58,0.00
2012-10-03,0.0,0.0,59,43,50,0.00
2012-10-04,0.0,0.0,63,41,50,0.00
2012-10-05,0.0,0.0,60,39,47,0.00
2012-10-06,0.0,0.0,59,39,47,0.00
2012-10-07,0.0,0.0,58,41,49,0.00
2012-10-08,0.0,0.0,62,44,51,0.00
2012-10-09,0.0,0.0,59,41,50,0.00
2012-10-10,0.0,0.0,61,42,52,0.00
2012-10-11,0.0,0.0,61,47,53,0.00
2012-10-12,0.0,0.0,63,39,51,0.00
2012-10-13,0.0,0.0,57,39,47,0.00
2012-10-14,0.0,0.0,60,42,50,0.00
2012-10-15,0.0,0.0,60,42,51,0.00
2012-10-16,0.0,0.0,56,31,46,0.00
2012-10-17,0.0,0.0,54,35,45,0.00
2012-10-18,0.0,0.0,60,43,51,0.00
2012-10-19,0.0,0.0,63,41,51,0.00
2012-10-20,0.0,0.0,53,31,42,0.00
2012-10-21,0.0,0.0,44,30,35,0.00
2012-10-22,0.0,0.0,36,26,29,0.70
2012-10-23,0.7,0.7,34,21,25,0.20
2012-10-24,0.9,0.9,33,20,26,0.60
2012-10-25,1.5,1.5,34,20,26,0.00
2012-10-26,1.5,1.5,45,25,35,0.00
2012-10-27,1.5,1.5,48,30,39,0.00
2012-10-28,1.5,1.5,56,37,46,0.10
2012-10-29,1.2,1.6,55,39,47,0.00
2012-10-30,1.0,1.6,58,40,48,0.00
2012-10-31,0.8,1.6,51,36,47,0.00
2012-11-01,0.7,1.6,46,33,37,0.00
2012-11-02,0.3,1.6,49,32,40,0.00
2012-11-03,0.2,1.6,53,38,45,0.00
2012-11-04,0.0,1.6,56,41,49,0.00
2012-11-05,0.0,1.6,60,47,53,0.00
2012-11-06,0.0,1.6,59,43,52,0.00
2012-11-07,0.0,1.6,55,40,46,0.00
2012-11-08,0.0,1.6,42,18,32,0.10
2012-11-09,0.1,1.7,28,16,20,0.10
2012-11-10,0.3,1.8,26,15,18,0.20
2012-11-11,0.5,2.0,31,12,22,0.00
2012-11-12,0.5,2.0,39,28,32,0.00
2012-11-13,0.5,2.0,40,27,34,0.10
2012-11-14,0.6,2.1,41,34,36,0.00
2012-11-15,0.6,2.1,50,35,41,0.10
2012-11-16,0.6,2.2,43,33,37,0.00
2012-11-17,0.6,2.2,38,32,35,0.40
2012-11-18,1.0,2.6,34,28,30,0.10
2012-11-19,1.1,2.7,38,28,34,0.00
2012-11-20,1.1,2.7,41,36,38,0.00
2012-11-21,1.1,2.7,40,25,33,0.00
2012-11-22,1.0,2.7,46,23,36,0.00
2012-11-23,1.0,2.7,51,39,44,0.00
2012-11-24,1.0,2.7,47,35,40,0.00
2012-11-25,0.9,2.7,41,31,35,0.00
2012-11-26,0.9,2.7,45,28,38,0.10
2012-11-27,0.9,2.8,47,37,41,0.10
2012-11-28,0.9,2.9,40,31,36,0.00
2012-11-29,0.9,2.9,40,33,37,0.70
2012-11-30,1.7,3.6,40,32,34,0.20
2012-12-01,1.9,3.8,39,31,36,0.10
2012-12-02,2.0,3.9,40,23,32,0.70
2012-12-03,2.7,4.6,36,21,29,0.00
2012-12-04,2.7,4.6,37,34,36,0.20
2012-12-05,2.8,4.8,40,31,35,0.40
2012-12-06,3.3,5.2,37,25,30,0.00
2012-12-07,3.2,5.2,37,22,29,0.00
2012-12-08,3.2,5.2,31,20,25,0.00
2012-12-09,3.2,5.2,34,19,26,0.00
2012-12-10,3.2,5.2,39,29,33,0.00
2012-12-11,3.2,5.2,42,26,34,0.10
2012-12-12,3.3,5.3,30,20,25,0.60
2012-12-13,3.8,5.9,28,17,21,0.10
2012-12-14,3.9,6.0,25,16,19,0.10
2012-12-15,4.0,6.1,23,12,19,0.00
2012-12-16,4.0,6.1,30,22,26,0.40
2012-12-17,4.4,6.5,31,12,25,0.20
2012-12-18,4.6,6.7,19,6,11,0.00
2012-12-19,4.6,6.7,25,4,15,0.20
2012-12-20,4.8,6.9,31,25,28,0.00
2012-12-21,4.8,6.9,35,27,30,0.00
2012-12-22,4.8,6.9,30,20,25,0.10
2012-12-23,4.8,7.0,29,20,25,0.40
2012-12-24,5.1,7.4,24,11,18,0.00
2012-12-25,5.1,7.4,27,20,24,0.30
2012-12-26,5.3,7.7,27,20,23,0.50
2012-12-27,5.7,8.2,22,10,17,0.00
2012-12-28,5.7,8.2,23,11,18,0.10
2012-12-29,5.8,8.3,23,17,19,0.20
2012-12-30,6.0,8.5,18,7,13,0.00
