#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1110: Rainbow Canyon, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rainbow Canyon (1110) 
# Nevada  SNOTEL Site - 7860 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:22:01 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-02-25,16.1,20.3,48,33,39,0.00
2009-02-26,15.9,20.3,48,32,38,0.00
2009-02-27,15.9,20.3,47,31,36,0.00
2009-02-28,15.8,20.3,49,32,40,0.00
2009-03-01,15.7,20.3,55,39,46,0.00
2009-03-02,15.7,20.3,51,37,43,0.30
2009-03-03,16.0,20.6,47,32,40,0.00
2009-03-04,16.0,20.6,38,28,33,0.00
2009-03-05,16.0,20.6,39,22,28,0.00
2009-03-06,16.0,20.6,36,22,28,0.00
2009-03-07,16.0,20.6,36,19,27,0.00
2009-03-08,16.0,20.6,44,24,33,0.00
2009-03-09,16.0,20.6,42,29,35,0.00
2009-03-10,16.0,20.6,42,23,31,0.00
2009-03-11,16.0,20.6,44,26,33,0.00
2009-03-12,16.0,20.6,42,27,34,0.00
2009-03-13,16.0,20.6,45,27,34,0.00
2009-03-14,16.0,20.6,48,28,37,0.00
2009-03-15,16.0,20.6,48,31,38,0.00
2009-03-16,16.0,20.6,56,35,43,0.00
2009-03-17,16.0,20.6,54,38,44,0.00
2009-03-18,16.0,20.6,56,37,44,0.00
2009-03-19,15.4,20.6,57,39,46,0.00
2009-03-20,14.8,20.6,57,38,47,0.00
2009-03-21,14.2,20.6,48,34,43,0.00
2009-03-22,14.1,20.6,37,22,29,0.30
2009-03-23,14.6,20.9,36,21,28,0.00
2009-03-24,14.6,20.9,47,25,35,0.00
2009-03-25,14.6,20.9,50,30,40,0.00
2009-03-26,14.5,20.9,46,26,37,0.00
2009-03-27,14.4,20.9,48,23,35,0.00
2009-03-28,14.0,20.9,51,33,42,0.00
2009-03-29,13.6,20.9,56,29,45,0.00
2009-03-30,13.0,20.9,44,20,32,0.00
2009-03-31,12.8,20.9,50,29,40,0.00
2009-04-01,12.4,20.9,50,38,42,0.00
2009-04-02,11.9,20.9,52,35,44,0.00
2009-04-03,11.3,20.9,44,21,32,0.00
2009-04-04,11.4,20.9,40,19,30,0.00
2009-04-05,11.3,20.9,44,24,34,0.00
2009-04-06,11.3,20.9,49,30,39,0.00
2009-04-07,10.8,20.9,55,33,45,0.00
2009-04-08,10.0,20.9,44,29,36,0.00
2009-04-09,9.8,20.9,48,31,39,0.00
2009-04-10,8.8,20.9,43,31,36,0.10
2009-04-11,8.7,21.0,42,28,35,0.30
2009-04-12,9.0,21.3,51,32,41,0.00
2009-04-13,8.5,21.3,56,37,46,0.10
2009-04-14,7.5,21.4,44,20,38,0.00
2009-04-15,7.8,21.4,32,19,25,0.20
2009-04-16,8.1,21.6,41,24,33,0.00
2009-04-17,8.0,21.6,52,29,40,0.00
2009-04-18,6.5,21.6,55,33,44,0.00
2009-04-19,5.2,21.6,58,37,46,0.00
2009-04-20,4.0,21.6,62,41,50,0.00
2009-04-21,2.6,21.6,64,43,52,0.00
2009-04-22,1.1,21.6,65,44,53,0.00
2009-04-23,0.2,21.6,60,44,52,0.00
2009-04-24,0.0,21.6,54,36,46,0.00
2009-04-25,0.0,21.6,44,29,36,0.00
2009-04-26,0.0,21.6,52,32,41,0.00
2009-04-27,0.0,21.6,51,35,44,0.00
2009-04-28,0.0,21.6,56,38,46,0.00
2009-04-29,0.0,21.6,60,37,47,0.00
2009-04-30,0.0,21.6,62,41,50,0.00
2009-05-01,0.0,21.6,63,41,50,0.00
2009-05-02,0.0,21.6,58,40,49,0.00
2009-05-03,0.0,21.6,61,45,52,0.00
2009-05-04,0.0,21.6,62,42,51,0.00
2009-05-05,0.0,21.6,64,45,53,0.00
2009-05-06,0.0,21.6,70,47,57,0.00
2009-05-07,0.0,21.6,71,49,58,0.00
2009-05-08,0.0,21.6,68,48,56,0.00
2009-05-09,0.0,21.6,69,49,57,0.00
2009-05-10,0.0,21.6,67,49,57,0.00
2009-05-11,0.0,21.6,69,50,59,0.00
2009-05-12,0.0,21.6,70,50,58,0.00
2009-05-13,0.0,21.6,66,47,55,0.00
2009-05-14,0.0,21.6,69,47,56,0.00
2009-05-15,0.0,21.6,67,48,56,0.00
2009-05-16,0.0,21.6,70,50,58,0.00
2009-05-17,0.0,21.6,74,51,61,0.00
2009-05-18,0.0,21.6,76,54,62,0.00
2009-05-19,0.0,21.6,70,49,59,0.00
2009-05-20,0.0,21.6,68,49,58,0.00
2009-05-21,0.0,21.6,66,50,57,0.00
2009-05-22,0.0,21.6,67,49,57,0.00
2009-05-23,0.0,21.6,67,46,55,0.00
2009-05-24,0.0,21.6,65,46,55,0.00
2009-05-25,0.0,21.6,64,46,54,0.00
2009-05-26,0.0,21.6,63,46,52,0.00
2009-05-27,0.0,21.6,65,47,55,0.00
2009-05-28,0.0,21.6,68,49,58,0.00
2009-05-29,0.0,21.6,65,48,55,0.00
2009-05-30,0.0,21.6,60,44,50,0.10
2009-05-31,0.0,21.7,63,46,54,0.00
2009-06-01,0.0,21.7,65,50,57,0.00
2009-06-02,0.0,21.7,67,49,57,0.00
2009-06-03,0.0,21.7,63,50,56,0.00
2009-06-04,0.0,21.7,58,48,55,0.00
2009-06-05,0.0,21.7,54,42,47,0.00
2009-06-06,0.0,21.7,54,39,44,0.00
2009-06-07,0.0,21.7,55,37,46,0.00
2009-06-08,0.0,21.7,61,42,51,0.00
2009-06-09,0.0,21.7,57,43,48,0.00
2009-06-10,0.0,21.7,59,41,49,0.00
2009-06-11,0.0,21.7,59,42,50,0.00
2009-06-12,0.0,21.7,59,43,51,0.00
2009-06-13,0.0,21.7,59,43,51,0.00
2009-06-14,0.0,21.7,62,43,51,0.00
2009-06-15,0.0,21.7,62,43,52,0.00
2009-06-16,0.0,21.7,54,42,49,0.20
2009-06-17,0.0,21.9,60,42,49,0.00
2009-06-18,0.0,21.9,64,46,54,0.00
2009-06-19,0.0,21.9,71,49,60,0.00
2009-06-20,0.0,21.9,65,50,56,0.00
2009-06-21,0.0,21.9,66,47,55,0.00
2009-06-22,0.0,21.9,70,46,57,0.00
2009-06-23,0.0,21.9,73,49,61,0.00
2009-06-24,0.0,21.9,76,52,61,0.00
2009-06-25,0.0,21.9,73,51,61,0.20
2009-06-26,0.0,22.1,73,53,60,0.00
2009-06-27,0.0,22.1,75,53,63,0.00
2009-06-28,0.0,22.1,76,57,65,0.00
2009-06-29,0.0,22.1,76,58,67,0.00
2009-06-30,0.0,22.1,79,61,67,0.00
2009-07-01,0.0,22.1,75,58,66,0.00
2009-07-02,0.0,22.1,67,53,60,0.10
2009-07-03,0.0,22.2,75,52,63,0.00
2009-07-04,0.0,22.2,75,55,64,0.00
2009-07-05,0.0,22.2,78,56,68,0.00
2009-07-06,0.0,22.2,77,61,69,0.00
2009-07-07,0.0,22.2,76,60,67,0.00
2009-07-08,0.0,22.2,78,55,65,0.00
2009-07-09,0.0,22.2,78,55,65,0.00
2009-07-10,0.0,22.2,77,56,67,0.00
2009-07-11,0.0,22.2,77,57,66,0.00
2009-07-12,0.0,22.2,79,60,69,0.00
2009-07-13,0.0,22.2,79,59,68,0.00
2009-07-14,0.0,22.2,80,59,68,0.00
2009-07-15,0.0,22.2,80,61,69,0.00
2009-07-16,0.0,22.2,83,61,69,0.00
2009-07-17,0.0,22.2,81,63,70,0.00
2009-07-18,0.0,22.2,84,54,68,0.10
2009-07-19,0.0,22.3,81,54,67,0.00
2009-07-20,0.0,22.3,75,46,62,2.00
2009-07-21,0.0,24.3,73,50,62,0.10
2009-07-22,0.0,24.4,75,59,66,0.00
2009-07-23,0.0,24.4,74,55,61,0.40
2009-07-24,0.0,24.8,71,56,61,0.00
2009-07-25,0.0,24.8,69,54,59,0.30
2009-07-26,0.0,25.1,72,56,60,0.60
2009-07-27,0.0,25.7,77,58,66,0.00
2009-07-28,0.0,25.7,82,61,70,0.00
2009-07-29,0.0,25.7,77,58,67,0.00
2009-07-30,0.0,25.7,78,58,66,0.00
2009-07-31,0.0,25.7,78,58,66,0.00
2009-08-01,0.0,25.7,78,58,66,0.00
2009-08-02,0.0,25.7,76,56,65,0.00
2009-08-03,0.0,25.7,75,59,65,0.00
2009-08-04,0.0,25.7,77,57,65,0.00
2009-08-05,0.0,25.7,76,59,66,0.00
2009-08-06,0.0,25.7,67,52,58,0.10
2009-08-07,0.0,25.8,63,45,53,0.00
2009-08-08,0.0,25.8,67,46,56,0.00
2009-08-09,0.0,25.8,70,50,59,0.00
2009-08-10,0.0,25.8,74,53,62,0.00
2009-08-11,0.0,25.8,75,54,64,0.00
2009-08-12,0.0,25.8,76,56,66,0.00
2009-08-13,0.0,25.8,74,58,65,0.00
2009-08-14,0.0,25.8,76,60,65,0.00
2009-08-15,0.0,25.8,72,52,61,0.00
2009-08-16,0.0,25.8,73,52,61,0.00
2009-08-17,0.0,25.8,75,54,63,0.00
2009-08-18,0.0,25.8,76,55,64,0.00
2009-08-19,0.0,25.8,79,58,67,0.00
2009-08-20,0.0,25.8,80,59,67,0.00
2009-08-21,0.0,25.8,80,61,69,0.00
2009-08-22,0.0,25.8,67,53,59,0.30
2009-08-23,0.0,26.1,67,46,57,0.20
2009-08-24,0.0,26.3,67,48,56,0.00
2009-08-25,0.0,26.3,71,51,61,0.00
2009-08-26,0.0,26.3,74,54,62,0.00
2009-08-27,0.0,26.3,77,55,64,0.00
2009-08-28,0.0,26.3,80,59,68,0.00
2009-08-29,0.0,26.3,80,60,68,0.00
2009-08-30,0.0,26.3,74,59,67,0.00
2009-08-31,0.0,26.3,73,56,64,0.00
2009-09-01,0.0,26.3,75,56,64,0.00
2009-09-02,0.0,26.3,74,52,60,0.30
2009-09-03,0.0,26.6,72,51,57,0.50
2009-09-04,0.0,27.1,73,54,62,0.00
2009-09-05,0.0,27.1,70,52,60,0.00
2009-09-06,0.0,27.1,70,53,61,0.00
2009-09-07,0.0,27.1,70,52,60,0.00
2009-09-08,0.0,27.1,71,52,60,0.00
2009-09-09,0.0,27.1,73,52,61,0.00
2009-09-10,0.0,27.1,71,54,61,0.00
2009-09-11,0.0,27.1,75,56,64,0.00
2009-09-12,0.0,27.1,74,52,62,0.10
2009-09-13,0.0,27.2,67,56,61,0.00
2009-09-14,0.0,27.2,61,47,54,0.00
2009-09-15,0.0,27.2,67,47,56,0.00
2009-09-16,0.0,27.2,67,49,56,0.00
2009-09-17,0.0,27.2,68,50,57,0.00
2009-09-18,0.0,27.2,69,52,59,0.00
2009-09-19,0.0,27.2,69,56,61,0.00
2009-09-20,0.0,27.2,72,56,62,0.00
2009-09-21,0.0,27.2,70,52,59,0.00
2009-09-22,0.0,27.2,65,49,56,0.00
2009-09-23,0.0,27.2,66,46,56,0.00
2009-09-24,0.0,27.2,68,50,57,0.00
2009-09-25,0.0,27.2,72,53,60,0.00
2009-09-26,0.0,27.2,74,54,62,0.00
2009-09-27,0.0,27.2,75,56,63,0.00
2009-09-28,0.0,27.2,72,57,63,0.00
2009-09-29,0.0,27.2,66,45,57,0.10
2009-09-30,0.0,27.3,54,38,44,0.00
2009-10-01,0.0,0.0,52,32,42,0.00
2009-10-02,0.0,0.0,60,41,49,0.00
2009-10-03,0.0,0.0,58,42,50,0.00
2009-10-04,0.0,0.0,44,30,37,0.00
2009-10-05,0.0,0.0,45,29,35,0.00
2009-10-06,0.0,0.0,47,31,38,0.00
2009-10-07,0.0,0.0,48,34,41,0.00
2009-10-08,0.0,0.0,56,38,47,0.00
2009-10-09,0.0,0.0,60,43,49,0.00
2009-10-10,0.0,0.0,58,42,48,0.00
2009-10-11,0.0,0.0,59,40,47,0.00
2009-10-12,0.0,0.0,49,41,44,0.00
2009-10-13,0.0,0.0,49,37,44,0.00
2009-10-14,0.0,0.0,52,43,46,0.00
2009-10-15,0.0,0.0,61,43,50,0.00
2009-10-16,0.0,0.0,63,46,52,0.00
2009-10-17,0.0,0.0,65,48,55,0.00
2009-10-18,0.0,0.0,63,48,57,0.00
2009-10-19,0.0,0.0,57,39,49,0.00
2009-10-20,0.0,0.0,49,34,41,0.00
2009-10-21,0.0,0.0,56,36,45,0.00
2009-10-22,0.0,0.0,56,42,47,0.00
2009-10-23,0.0,0.0,58,42,48,0.00
2009-10-24,0.0,0.0,60,45,52,0.00
2009-10-25,0.0,0.0,54,39,45,0.00
2009-10-26,0.0,0.0,54,38,45,0.00
2009-10-27,0.0,0.0,54,22,38,0.00
2009-10-28,0.0,0.0,28,19,24,0.00
2009-10-29,0.0,0.0,45,24,34,0.00
2009-10-30,0.0,0.0,54,38,45,0.00
2009-10-31,0.0,0.0,55,37,45,0.00
2009-11-01,0.0,0.0,63,46,51,0.00
2009-11-02,0.0,0.0,62,47,51,0.00
2009-11-03,0.0,0.0,64,47,52,0.00
2009-11-04,0.0,0.0,60,45,52,0.00
2009-11-05,0.0,0.0,56,44,51,0.00
2009-11-06,0.0,0.0,59,42,49,0.00
2009-11-07,0.0,0.0,54,38,46,0.10
2009-11-08,0.0,0.1,50,36,41,0.00
2009-11-09,0.0,0.1,51,35,43,0.00
2009-11-10,0.0,0.1,57,45,50,0.00
2009-11-11,0.0,0.1,54,43,48,0.00
2009-11-12,0.0,0.1,48,34,42,0.40
2009-11-13,0.4,0.5,37,24,31,0.30
2009-11-14,0.5,0.8,38,22,30,0.00
2009-11-15,0.5,0.8,40,21,30,0.00
2009-11-16,0.5,0.8,48,32,37,0.00
2009-11-17,0.5,0.8,49,36,40,0.00
2009-11-18,0.5,0.8,49,33,40,0.00
2009-11-19,0.5,0.8,46,32,36,0.00
2009-11-20,0.4,0.8,48,35,40,0.00
2009-11-21,0.4,0.8,44,30,35,0.00
2009-11-22,0.4,0.8,46,32,39,0.00
2009-11-23,0.4,0.8,40,30,34,0.00
2009-11-24,0.4,0.8,45,30,35,0.00
2009-11-25,0.4,0.8,44,33,36,0.00
2009-11-26,0.4,0.8,47,34,38,0.00
2009-11-27,0.4,0.8,47,32,40,0.00
2009-11-28,0.4,0.8,35,26,30,0.20
2009-11-29,0.5,1.0,38,28,32,0.00
2009-11-30,0.5,1.0,40,29,33,0.00
2009-12-01,0.5,1.0,45,32,36,0.00
2009-12-02,0.5,1.0,41,29,33,0.00
2009-12-03,0.5,1.0,36,25,30,0.00
2009-12-04,0.5,1.0,39,25,32,0.00
2009-12-05,0.5,1.0,46,22,36,0.00
2009-12-06,0.5,1.0,31,15,24,0.00
2009-12-07,0.5,1.0,28,20,25,2.10
2009-12-08,2.7,3.1,25,12,17,0.00
2009-12-09,2.7,3.1,27,13,19,0.00
2009-12-10,2.7,3.1,35,22,28,0.00
2009-12-11,2.7,3.1,35,29,33,0.50
2009-12-12,3.2,3.6,34,31,33,1.90
2009-12-13,5.3,5.5,34,22,27,1.20
2009-12-14,6.7,6.7,31,22,25,0.00
2009-12-15,6.7,6.7,41,22,32,0.00
2009-12-16,6.8,6.7,47,34,40,0.00
2009-12-17,6.8,6.7,47,35,38,0.00
2009-12-18,6.8,6.7,45,32,37,0.00
2009-12-19,6.8,6.7,44,31,35,0.00
2009-12-20,6.8,6.7,47,33,40,0.00
2009-12-21,6.8,6.7,44,33,39,0.00
2009-12-22,6.8,6.7,34,22,27,0.30
2009-12-23,7.0,7.0,39,22,32,0.00
2009-12-24,7.0,7.0,35,26,29,0.00
2009-12-25,7.0,7.0,39,22,29,0.00
2009-12-26,7.0,7.0,30,20,24,0.00
2009-12-27,7.0,7.0,31,20,24,0.00
2009-12-28,7.0,7.0,35,23,28,0.00
2009-12-29,7.0,7.0,35,22,27,0.00
2009-12-30,7.0,7.0,36,24,31,0.00
2009-12-31,7.0,7.0,38,19,28,0.00
