#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1152: Cave Mountain, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cave Mountain (1152) 
# Nevada  SNOTEL Site - 10578 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:55:57 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-12-01,0.2,3.6,19,9,13,0.00
2011-12-02,0.2,3.6,26,3,17,0.00
2011-12-03,0.2,3.6,14,2,7,0.00
2011-12-04,0.2,3.6,16,2,11,0.10
2011-12-05,0.3,3.7,18,-1,7,0.10
2011-12-06,0.5,3.8,33,17,27,0.00
2011-12-07,0.5,3.8,36,28,31,0.00
2011-12-08,0.5,3.8,30,22,27,0.00
2011-12-09,0.5,3.8,35,23,26,0.00
2011-12-10,0.5,3.8,34,24,28,0.00
2011-12-11,0.5,3.8,27,16,22,0.00
2011-12-12,0.5,3.8,18,13,16,0.10
2011-12-13,0.6,3.9,21,12,17,0.10
2011-12-14,0.8,4.0,23,10,17,0.00
2011-12-15,0.8,4.0,23,14,19,0.00
2011-12-16,0.8,4.0,25,13,18,0.00
2011-12-17,0.8,4.0,38,24,31,0.00
2011-12-18,0.8,4.0,38,26,30,0.00
2011-12-19,0.8,4.0,27,16,22,0.00
2011-12-20,0.8,4.0,29,15,23,0.00
2011-12-21,0.8,4.0,28,1,14,0.00
2011-12-22,0.8,4.0,15,2,8,0.00
2011-12-23,0.8,4.0,27,15,23,0.00
2011-12-24,0.8,4.0,33,21,27,0.00
2011-12-25,0.8,4.0,40,29,33,0.00
2011-12-26,0.8,4.0,35,25,30,0.00
2011-12-27,0.8,4.0,32,25,28,0.00
2011-12-28,0.8,4.0,39,28,33,0.00
2011-12-29,0.8,4.0,35,29,31,0.00
2011-12-30,0.8,4.0,38,25,32,0.00
2011-12-31,0.8,4.0,30,19,24,0.00
2012-01-01,0.8,4.0,42,29,33,0.00
2012-01-02,0.8,4.0,42,32,36,0.00
2012-01-03,0.8,4.0,39,31,34,0.00
2012-01-04,0.7,4.0,43,32,38,0.00
2012-01-05,0.7,4.0,40,29,36,0.00
2012-01-06,0.6,4.0,35,22,29,0.00
2012-01-07,0.6,4.0,22,12,16,0.00
2012-01-08,0.6,4.0,31,16,25,0.00
2012-01-09,0.6,4.0,42,30,34,0.00
2012-01-10,0.6,4.0,35,22,30,0.00
2012-01-11,0.6,4.0,26,16,21,0.00
2012-01-12,0.6,4.0,30,19,23,0.00
2012-01-13,0.6,4.0,36,21,28,0.00
2012-01-14,0.6,4.0,38,26,31,0.00
2012-01-15,0.6,4.0,30,16,23,0.00
2012-01-16,0.6,4.0,16,-2,6,0.00
2012-01-17,0.6,4.0,19,1,11,0.00
2012-01-18,0.6,4.0,31,15,24,0.00
2012-01-19,0.6,4.0,37,25,31,0.00
2012-01-20,0.5,4.0,31,23,26,0.00
2012-01-21,0.6,4.0,28,10,20,1.30
2012-01-22,2.3,5.3,21,7,15,0.30
2012-01-23,2.6,5.6,21,15,18,0.20
2012-01-24,2.8,5.8,28,10,18,0.00
2012-01-25,2.9,5.8,39,26,32,0.00
2012-01-26,2.9,5.8,29,20,27,0.10
2012-01-27,3.0,5.9,23,10,16,0.00
2012-01-28,3.0,5.9,33,16,26,0.00
2012-01-29,3.0,5.9,35,26,30,0.00
2012-01-30,3.0,5.9,29,21,26,0.00
2012-01-31,3.0,5.9,30,22,25,0.00
2012-02-01,3.0,5.9,30,13,22,0.00
2012-02-02,3.0,5.9,18,8,13,0.00
2012-02-03,3.0,5.9,22,10,14,0.00
2012-02-04,3.0,5.9,22,9,14,0.00
2012-02-05,3.0,5.9,24,11,15,0.00
2012-02-06,3.0,5.9,25,12,17,0.00
2012-02-07,3.0,5.9,32,18,23,0.10
2012-02-08,3.1,6.0,30,17,24,0.00
2012-02-09,3.1,6.0,34,25,29,0.00
2012-02-10,3.1,6.0,36,25,29,0.00
2012-02-11,3.1,6.0,33,22,27,0.00
2012-02-12,3.1,6.0,24,15,20,0.10
2012-02-13,3.2,6.1,22,15,18,0.50
2012-02-14,3.8,6.6,23,11,17,0.00
2012-02-15,3.8,6.6,24,14,17,0.40
2012-02-16,4.6,7.0,25,11,16,0.00
2012-02-17,4.6,7.0,29,16,23,0.00
2012-02-18,4.6,7.0,29,16,21,0.00
2012-02-19,4.6,7.0,17,3,10,0.30
2012-02-20,4.9,7.3,23,6,16,0.00
2012-02-21,4.9,7.3,34,17,26,0.00
2012-02-22,4.9,7.3,34,26,30,0.00
2012-02-23,4.9,7.3,27,16,21,0.00
2012-02-24,4.9,7.3,38,18,28,0.00
2012-02-25,4.9,7.3,26,5,20,0.00
2012-02-26,4.9,7.3,27,1,15,0.00
2012-02-27,4.9,7.3,22,13,17,0.00
2012-02-28,4.9,7.3,17,10,13,0.00
2012-02-29,4.9,7.3,23,13,16,0.90
2012-03-01,6.0,8.2,15,0,8,0.10
2012-03-02,6.1,8.3,21,-1,9,0.30
2012-03-03,6.3,8.6,35,19,28,0.00
2012-03-04,6.3,8.6,44,27,34,0.00
2012-03-05,6.0,8.6,40,29,34,0.00
2012-03-06,5.8,8.6,31,4,20,0.40
2012-03-07,6.1,9.0,22,7,15,0.00
2012-03-08,6.1,9.0,33,18,26,0.00
2012-03-09,6.1,9.0,45,28,36,0.00
2012-03-10,6.0,9.0,42,28,35,0.00
2012-03-11,5.9,9.0,36,25,30,0.00
2012-03-12,5.9,9.0,38,24,30,0.00
2012-03-13,5.9,9.0,36,24,29,0.00
2012-03-14,5.9,9.0,38,25,30,0.00
2012-03-15,5.9,9.0,42,27,33,0.00
2012-03-16,5.9,9.0,37,28,32,0.00
2012-03-17,5.9,9.0,29,16,25,0.80
2012-03-18,6.7,9.8,16,7,11,0.40
2012-03-19,7.1,10.2,22,1,11,0.20
2012-03-20,7.3,10.4,29,4,21,0.00
2012-03-21,7.3,10.4,38,24,31,0.00
2012-03-22,7.3,10.4,46,32,37,0.00
2012-03-23,7.3,10.4,39,29,34,0.00
2012-03-24,7.3,10.4,42,28,33,0.00
2012-03-25,7.3,10.4,39,26,31,0.00
2012-03-26,7.3,10.4,26,12,18,0.10
2012-03-27,7.4,10.5,33,20,26,0.00
2012-03-28,7.4,10.5,37,25,30,0.00
2012-03-29,7.4,10.5,40,27,33,0.00
2012-03-30,7.4,10.5,46,31,38,0.00
2012-03-31,7.2,10.5,45,27,37,0.00
2012-04-01,7.2,10.5,27,11,17,0.20
2012-04-02,7.5,10.7,27,8,18,0.00
2012-04-03,7.5,10.7,43,22,34,0.00
2012-04-04,7.5,10.7,42,29,35,0.00
2012-04-05,7.4,10.7,36,11,25,0.00
2012-04-06,7.4,10.7,23,7,15,0.10
2012-04-07,7.6,10.8,40,18,31,0.00
2012-04-08,7.6,10.8,47,30,38,0.00
2012-04-09,7.6,10.8,49,34,41,0.00
2012-04-10,7.0,10.8,47,34,40,0.00
2012-04-11,6.7,10.8,35,21,28,0.10
2012-04-12,6.7,10.9,27,19,22,0.00
2012-04-13,6.7,10.9,28,19,21,0.10
2012-04-14,6.8,11.0,30,18,22,0.10
2012-04-15,7.0,11.1,33,19,25,0.00
2012-04-16,7.0,11.1,44,22,33,0.10
2012-04-17,7.1,11.2,43,27,35,0.10
2012-04-18,7.2,11.3,40,31,35,0.00
2012-04-19,7.2,11.3,43,29,36,0.00
2012-04-20,7.1,11.3,52,33,42,0.00
2012-04-21,6.7,11.3,57,40,47,0.00
2012-04-22,5.9,11.3,59,45,50,0.00
2012-04-23,5.1,11.3,59,45,51,0.00
2012-04-24,4.1,11.3,54,41,46,0.10
2012-04-25,3.1,11.4,46,37,40,0.00
2012-04-26,2.7,11.4,41,19,34,0.50
2012-04-27,2.8,11.9,36,17,27,0.00
2012-04-28,2.8,11.9,38,24,30,0.00
2012-04-29,2.4,11.9,45,25,36,0.00
2012-04-30,1.9,11.9,49,35,42,0.00
2012-05-01,1.6,11.9,49,34,41,0.00
2012-05-02,1.1,11.9,50,33,41,0.00
2012-05-03,0.7,11.9,50,35,41,0.00
2012-05-04,0.3,11.9,47,27,39,0.00
2012-05-05,0.0,11.9,38,22,29,0.00
2012-05-06,0.0,11.9,38,22,30,0.00
2012-05-07,0.0,11.9,37,22,30,0.00
2012-05-08,0.0,11.9,48,32,40,0.00
2012-05-09,0.0,11.9,56,38,47,0.00
2012-05-10,0.0,11.9,52,35,44,0.00
2012-05-11,0.0,11.9,50,36,41,0.00
2012-05-12,0.0,11.9,53,34,44,0.00
2012-05-13,0.0,11.9,50,35,43,0.00
2012-05-14,0.0,11.9,58,39,49,0.00
2012-05-15,0.0,11.9,57,44,49,0.00
2012-05-16,0.0,11.9,57,43,49,0.00
2012-05-17,0.0,11.9,57,39,48,0.00
2012-05-18,0.0,11.9,42,32,36,0.00
2012-05-19,0.0,11.9,51,29,41,0.00
2012-05-20,0.0,11.9,59,41,49,0.00
2012-05-21,0.0,11.9,63,47,54,0.00
2012-05-22,0.0,11.9,60,38,49,0.00
2012-05-23,0.0,11.9,46,28,36,0.00
2012-05-24,0.0,11.9,47,26,37,0.00
2012-05-25,0.0,11.9,47,26,35,0.00
2012-05-26,0.0,11.9,29,20,24,0.40
2012-05-27,0.0,12.3,33,23,27,0.00
2012-05-28,0.0,12.3,50,28,40,0.00
2012-05-29,0.0,12.3,56,39,47,0.00
2012-05-30,0.0,12.3,58,42,49,0.00
2012-05-31,0.0,12.3,58,43,50,0.00
2012-06-01,0.0,12.3,63,46,55,0.00
2012-06-02,0.0,12.3,66,50,57,0.00
2012-06-03,0.0,12.3,68,49,57,0.00
2012-06-04,0.0,12.3,61,44,53,0.00
2012-06-05,0.0,12.3,44,24,33,0.00
2012-06-06,0.0,12.3,46,22,34,0.10
2012-06-07,0.0,12.4,56,35,46,0.00
2012-06-08,0.0,12.4,61,43,51,0.00
2012-06-09,0.0,12.4,52,25,40,0.00
2012-06-10,0.0,12.4,48,26,36,0.00
2012-06-11,0.0,12.4,58,35,47,0.00
2012-06-12,0.0,12.4,63,45,54,0.00
2012-06-13,0.0,12.4,65,48,56,0.00
2012-06-14,0.0,12.4,65,44,54,0.00
2012-06-15,0.0,12.4,62,46,53,0.00
2012-06-16,0.0,12.4,63,44,53,0.00
2012-06-17,0.0,12.4,67,52,58,0.00
2012-06-18,0.0,12.4,66,48,57,0.00
2012-06-19,0.0,12.4,61,42,50,0.00
2012-06-20,0.0,12.4,57,41,49,0.00
2012-06-21,0.0,12.4,69,51,59,0.00
2012-06-22,0.0,12.4,63,47,54,0.00
2012-06-23,0.0,12.4,62,43,53,0.00
2012-06-24,0.0,12.4,64,46,55,0.00
2012-06-25,0.0,12.4,65,47,55,0.00
2012-06-26,0.0,12.4,62,45,52,0.00
2012-06-27,0.0,12.4,65,45,54,0.00
2012-06-28,0.0,12.4,66,49,57,0.00
2012-06-29,0.0,12.4,67,49,58,0.00
2012-06-30,0.0,12.4,69,50,59,0.00
2012-07-01,0.0,12.4,69,51,59,0.00
2012-07-02,0.0,12.4,68,48,59,0.00
2012-07-03,0.0,12.4,67,50,58,0.00
2012-07-04,0.0,12.4,66,44,55,0.10
2012-07-05,0.0,12.5,55,43,47,0.10
2012-07-06,0.0,12.6,62,47,53,0.00
2012-07-07,0.0,12.6,64,48,56,0.10
2012-07-08,0.0,12.7,66,52,58,0.00
2012-07-09,0.0,12.7,71,53,62,0.00
2012-07-10,0.0,12.7,74,56,65,0.00
2012-07-11,0.0,12.7,76,56,64,0.00
2012-07-12,0.0,12.7,72,48,59,0.10
2012-07-13,0.0,12.8,57,46,50,0.20
2012-07-14,0.0,13.0,57,43,47,0.70
2012-07-15,0.0,13.7,59,41,48,0.50
2012-07-16,0.0,14.2,55,44,47,0.30
2012-07-17,0.0,14.5,58,43,50,0.00
2012-07-18,0.0,14.5,61,44,51,0.00
2012-07-19,0.0,14.5,64,49,54,0.00
2012-07-20,0.0,14.5,63,47,55,0.00
2012-07-21,0.0,14.5,68,52,57,0.00
2012-07-22,0.0,14.5,65,51,56,0.10
2012-07-23,0.0,14.6,61,44,51,0.10
2012-07-24,0.0,14.7,61,46,54,0.00
2012-07-25,0.0,14.7,65,49,57,0.00
2012-07-26,0.0,14.7,65,53,59,0.00
2012-07-27,0.0,14.7,66,52,58,0.00
2012-07-28,0.0,14.7,67,52,59,0.00
2012-07-29,0.0,14.7,67,53,59,0.00
2012-07-30,0.0,14.7,68,51,59,0.00
2012-07-31,0.0,14.7,63,49,55,0.00
2012-08-01,0.0,14.7,65,52,57,0.00
2012-08-02,0.0,14.7,69,52,60,0.00
2012-08-03,0.0,14.7,69,53,60,0.00
2012-08-04,0.0,14.7,67,50,57,0.00
2012-08-05,0.0,14.7,66,51,57,0.00
2012-08-06,0.0,14.7,67,52,58,0.00
2012-08-07,0.0,14.7,70,52,60,0.00
2012-08-08,0.0,14.7,67,49,58,0.30
2012-08-09,0.0,15.0,69,49,60,0.50
2012-08-10,0.0,15.5,64,46,54,0.40
2012-08-11,0.0,15.9,65,51,57,0.20
2012-08-12,0.0,16.1,64,49,55,0.10
2012-08-13,0.0,16.2,59,49,53,0.20
2012-08-14,0.0,16.4,64,50,56,0.00
2012-08-15,0.0,16.4,62,53,57,0.00
2012-08-16,0.0,16.4,65,53,58,0.00
2012-08-17,0.0,16.4,65,53,57,0.00
2012-08-18,0.0,16.4,66,52,57,0.00
2012-08-19,0.0,16.4,65,45,54,0.20
2012-08-20,0.0,16.6,64,46,55,0.00
2012-08-21,0.0,16.6,62,43,52,0.50
2012-08-22,0.0,17.1,55,46,50,0.00
2012-08-23,0.0,17.1,58,47,52,0.00
2012-08-24,0.0,17.1,63,50,56,0.00
2012-08-25,0.0,17.1,61,47,53,0.40
2012-08-26,0.0,17.5,61,49,53,0.10
2012-08-27,0.0,17.6,63,48,54,0.00
2012-08-28,0.0,17.6,65,50,57,0.00
2012-08-29,0.0,17.6,64,51,56,0.00
2012-08-30,0.0,17.6,59,47,52,0.20
2012-08-31,0.0,17.8,57,45,49,0.10
2012-09-01,0.0,17.9,59,44,50,0.00
2012-09-02,0.0,17.9,60,45,52,0.00
2012-09-03,0.0,17.9,61,48,54,0.00
2012-09-04,0.0,17.9,63,49,55,0.00
2012-09-05,0.0,17.9,64,48,55,0.00
2012-09-06,0.0,17.9,61,45,51,0.10
2012-09-07,0.0,18.0,55,46,50,0.00
2012-09-08,0.0,18.0,59,45,52,0.00
2012-09-09,0.0,18.0,62,50,54,0.00
2012-09-10,0.0,18.0,61,44,51,0.80
2012-09-11,0.0,18.8,50,39,44,1.00
2012-09-12,0.0,19.8,52,41,46,0.10
2012-09-13,0.0,19.9,56,44,49,0.00
2012-09-14,0.0,19.9,60,44,52,0.00
2012-09-15,0.0,19.9,58,46,51,0.00
2012-09-16,0.0,19.9,58,46,51,0.00
2012-09-17,0.0,19.9,53,43,48,0.10
2012-09-18,0.0,20.0,58,43,50,0.00
2012-09-19,0.0,20.0,58,47,52,0.00
2012-09-20,0.0,20.0,58,46,52,0.00
2012-09-21,0.0,20.0,59,47,52,0.00
2012-09-22,0.0,20.0,58,47,51,0.00
2012-09-23,0.0,20.0,56,44,49,0.00
2012-09-24,0.0,20.0,45,32,37,0.70
2012-09-25,0.0,20.7,42,33,38,0.00
2012-09-26,0.0,20.7,47,37,41,0.00
2012-09-27,0.0,20.7,51,40,44,0.00
2012-09-28,0.0,20.7,53,41,46,0.00
2012-09-29,0.0,20.7,53,44,47,0.00
2012-09-30,0.0,20.7,55,45,49,0.00
2012-10-01,0.0,0.0,57,46,50,0.00
2012-10-02,0.0,0.0,58,46,51,0.00
2012-10-03,0.0,0.0,56,44,49,0.10
2012-10-04,0.0,0.1,53,41,46,0.00
2012-10-05,0.0,0.1,49,38,42,0.00
2012-10-06,0.0,0.1,48,33,39,0.00
2012-10-07,0.0,0.1,47,32,41,0.00
2012-10-08,0.0,0.1,50,39,43,0.00
2012-10-09,0.0,0.1,50,38,43,0.00
2012-10-10,0.0,0.1,50,37,40,0.00
2012-10-11,0.0,0.1,46,33,38,0.10
2012-10-12,0.0,0.2,36,29,32,0.70
2012-10-13,0.7,0.9,42,33,36,0.20
2012-10-14,0.7,1.1,49,31,42,0.00
2012-10-15,0.5,1.1,50,41,45,0.00
2012-10-16,0.4,1.1,52,36,43,0.00
2012-10-17,0.0,1.1,45,33,39,0.00
2012-10-18,0.0,1.1,52,39,44,0.00
2012-10-19,0.0,1.1,52,41,45,0.00
2012-10-20,0.0,1.1,50,36,44,0.00
2012-10-21,0.0,1.1,45,34,38,0.00
2012-10-22,0.0,1.1,36,29,33,0.00
2012-10-23,0.0,1.1,30,24,27,0.00
2012-10-24,0.0,1.1,25,17,20,0.10
2012-10-25,0.1,1.2,22,12,17,0.10
2012-10-26,0.2,1.3,34,13,26,0.00
2012-10-27,0.2,1.3,40,26,34,0.00
2012-10-28,0.1,1.3,46,34,39,0.00
2012-10-29,0.0,1.3,47,36,41,0.00
2012-10-30,0.0,1.3,49,38,42,0.00
2012-10-31,0.0,1.3,49,36,42,0.00
2012-11-01,0.0,1.3,42,33,36,0.00
2012-11-02,0.0,1.3,40,29,35,0.00
2012-11-03,0.0,1.3,43,32,37,0.00
2012-11-04,0.0,1.3,46,36,39,0.00
2012-11-05,0.0,1.3,50,36,43,0.00
2012-11-06,0.0,1.3,52,40,45,0.00
2012-11-07,0.0,1.3,47,35,41,0.00
2012-11-08,0.0,1.3,41,30,34,0.00
2012-11-09,0.0,1.3,30,7,17,0.10
2012-11-10,0.1,1.4,12,3,7,0.10
2012-11-11,0.2,1.5,24,2,11,0.00
2012-11-12,0.2,1.5,32,21,26,0.00
2012-11-13,0.2,1.5,35,23,29,0.00
2012-11-14,0.2,1.5,40,28,32,0.00
2012-11-15,0.2,1.5,40,30,34,0.00
2012-11-16,0.2,1.5,31,26,28,0.10
2012-11-17,0.3,1.6,29,28,29,0.30
2012-11-18,0.6,1.9,31,26,28,0.00
2012-11-19,0.6,1.9,32,25,28,0.00
2012-11-20,0.6,1.9,32,26,28,0.00
2012-11-21,0.6,1.9,36,26,30,0.00
2012-11-22,0.6,1.9,41,28,33,0.00
2012-11-23,0.6,1.9,45,33,38,0.00
2012-11-24,0.6,1.9,42,33,37,0.00
2012-11-25,0.6,1.9,38,28,32,0.00
2012-11-26,0.6,1.9,42,29,33,0.00
2012-11-27,0.6,1.9,38,29,32,0.00
2012-11-28,0.6,1.9,35,26,30,0.00
2012-11-29,0.6,1.9,31,25,28,0.00
2012-11-30,0.6,1.9,30,28,29,0.00
2012-12-01,0.6,1.9,31,24,28,0.00
2012-12-02,0.6,1.9,32,16,28,0.30
2012-12-03,0.9,2.2,29,15,22,0.10
2012-12-04,1.0,2.3,38,26,33,0.00
2012-12-05,1.0,2.3,38,29,33,0.00
2012-12-06,1.0,2.3,34,21,27,0.00
2012-12-07,0.9,2.3,28,19,23,0.00
2012-12-08,0.9,2.3,26,15,20,0.00
2012-12-09,0.9,2.3,28,10,16,0.00
2012-12-10,0.9,2.3,28,18,22,0.00
2012-12-11,0.9,2.3,29,17,24,0.00
2012-12-12,0.9,2.3,23,17,20,0.00
2012-12-13,0.9,2.3,21,17,19,0.20
2012-12-14,1.1,2.5,24,15,20,0.20
2012-12-15,1.3,2.7,23,7,13,0.00
2012-12-16,1.3,2.7,21,10,16,0.10
2012-12-17,1.4,2.8,22,18,20,0.20
2012-12-18,1.3,3.0,20,-1,12,0.50
2012-12-19,1.9,3.5,12,-4,3,0.20
2012-12-20,2.2,3.7,23,12,18,0.00
2012-12-21,2.2,3.7,26,19,22,0.00
2012-12-22,2.2,3.7,24,16,20,0.00
2012-12-23,2.2,3.7,23,16,19,0.00
2012-12-24,2.2,3.7,19,2,11,1.30
2012-12-25,3.6,5.0,25,2,15,0.00
2012-12-26,3.6,5.0,15,7,11,0.00
2012-12-27,3.6,5.0,18,3,10,0.00
2012-12-28,3.6,5.0,23,3,10,0.10
2012-12-29,3.7,5.1,15,8,11,0.00
2012-12-30,3.7,5.1,13,2,8,0.00
