#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 940: Lost Dog, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Dog (940) 
# Colorado  SNOTEL Site - 9320 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:12:17 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1998-10-09,0.9,3.3,-60,-60,-60,0.00
1998-10-10,0.6,3.3,-60,-60,-60,0.00
1998-10-11,0.2,3.3,-60,-60,-60,0.00
1998-10-12,0.2,3.3,-60,-60,-60,0.00
1998-10-13,0.2,3.3,-60,-60,-60,0.00
1998-10-14,0.2,3.3,-60,-60,-60,0.00
1998-10-15,0.2,3.3,-60,-60,-60,0.00
1998-10-16,0.2,3.3,-60,-60,-60,0.10
1998-10-17,0.1,3.4,-60,-60,-60,0.00
1998-10-18,0.0,3.4,-60,-60,-60,0.00
1998-10-19,0.0,3.4,-60,-60,-60,0.00
1998-10-20,0.0,3.4,-60,-60,-60,0.00
1998-10-21,0.0,3.4,-60,-60,-60,0.10
1998-10-22,0.0,3.5,-60,-60,-60,0.00
1998-10-23,0.0,3.5,-60,-60,-60,0.30
1998-10-24,0.3,3.8,-60,-60,-60,0.00
1998-10-25,0.2,3.8,-60,-60,-60,0.00
1998-10-26,0.2,3.8,-60,-60,-60,0.00
1998-10-27,0.1,3.8,-60,-60,-60,0.30
1998-10-28,0.2,4.1,-60,-60,-60,1.10
1998-10-29,1.3,5.2,36,29,31,0.20
1998-10-30,1.3,5.4,42,28,33,0.20
1998-10-31,1.5,5.6,40,27,31,0.10
1998-11-01,1.4,5.7,43,27,32,0.10
1998-11-02,1.5,5.8,35,28,30,0.40
1998-11-03,1.9,6.2,31,22,26,0.60
1998-11-04,2.3,6.8,30,19,24,0.00
1998-11-05,2.3,6.8,35,20,26,0.10
1998-11-06,2.3,6.9,29,19,24,0.40
1998-11-07,2.7,7.3,27,17,22,0.10
1998-11-08,2.7,7.4,30,17,24,0.80
1998-11-09,3.5,8.2,22,11,16,0.10
1998-11-10,3.5,8.3,17,11,14,0.20
1998-11-11,3.7,8.5,27,13,20,0.00
1998-11-12,3.7,8.5,33,20,25,0.10
1998-11-13,3.7,8.6,39,20,29,0.00
1998-11-14,3.8,8.6,44,28,35,0.00
1998-11-15,3.8,8.6,44,31,37,0.00
1998-11-16,3.8,8.6,43,25,33,0.00
1998-11-17,3.8,8.6,48,25,38,0.30
1998-11-18,4.0,8.9,27,20,24,0.10
1998-11-19,4.1,9.0,26,15,20,0.10
1998-11-20,4.1,9.1,31,11,21,0.00
1998-11-21,4.1,9.1,40,22,32,0.00
1998-11-22,4.1,9.1,43,28,33,0.00
1998-11-23,4.1,9.1,46,28,36,0.00
1998-11-24,4.1,9.1,42,20,32,0.00
1998-11-25,4.1,9.1,40,20,31,0.10
1998-11-26,4.1,9.2,50,30,39,0.00
1998-11-27,4.2,9.2,51,37,42,0.00
1998-11-28,4.2,9.2,46,32,39,0.10
1998-11-29,4.3,9.3,34,29,31,0.10
1998-11-30,4.3,9.4,43,28,34,0.00
1998-12-01,4.3,9.4,,,,0.00
1998-12-02,4.2,9.4,44,29,35,0.00
1998-12-03,4.2,9.4,48,27,35,0.00
1998-12-04,4.2,9.4,45,17,34,0.10
1998-12-05,4.2,9.5,18,-3,11,0.10
1998-12-06,4.1,9.6,20,-3,5,0.00
1998-12-07,4.1,9.6,14,-2,6,0.00
1998-12-08,4.2,9.6,25,2,15,0.20
1998-12-09,4.4,9.8,23,6,14,0.00
1998-12-10,4.4,9.8,25,4,12,0.00
1998-12-11,4.4,9.8,33,11,21,0.10
1998-12-12,4.6,9.9,34,19,24,0.00
1998-12-13,4.6,9.9,41,18,30,0.10
1998-12-14,4.7,10.0,43,26,33,0.00
1998-12-15,4.7,10.0,39,23,29,0.00
1998-12-16,4.7,10.0,35,23,27,0.00
1998-12-17,4.7,10.0,41,23,31,0.00
1998-12-18,4.8,10.0,28,13,22,0.10
1998-12-19,4.8,10.1,22,7,16,0.40
1998-12-20,5.2,10.5,13,0,6,0.00
1998-12-21,5.3,10.5,2,-15,-5,0.00
1998-12-22,5.3,10.5,10,-7,1,0.10
1998-12-23,5.3,10.6,12,-8,0,0.00
1998-12-24,5.3,10.6,13,0,8,0.40
1998-12-25,5.7,11.0,20,11,16,0.30
1998-12-26,6.1,11.3,25,19,22,0.40
1998-12-27,6.6,11.7,22,17,19,0.10
1998-12-28,6.8,11.8,28,20,24,0.40
1998-12-29,7.3,12.2,31,26,28,0.20
1998-12-30,7.6,12.4,33,26,29,0.10
1998-12-31,7.7,12.5,38,27,30,0.10
1999-01-01,7.8,12.6,27,15,21,0.20
1999-01-02,8.0,12.8,18,6,12,0.00
1999-01-03,8.0,12.8,14,4,8,0.30
1999-01-04,8.3,13.1,20,8,15,0.40
1999-01-05,8.7,13.5,26,19,22,0.90
1999-01-06,9.7,14.4,34,24,27,0.10
1999-01-07,9.7,14.5,32,18,26,0.00
1999-01-08,9.7,14.5,23,15,17,0.10
1999-01-09,9.8,14.6,26,15,19,0.50
1999-01-10,10.3,15.1,30,18,24,0.00
1999-01-11,10.3,15.1,38,25,29,0.00
1999-01-12,10.3,15.1,35,19,26,0.00
1999-01-13,10.3,15.1,28,12,20,0.10
1999-01-14,10.3,15.2,30,11,21,0.00
1999-01-15,10.4,15.2,28,19,25,0.30
1999-01-16,10.7,15.5,29,16,24,0.50
1999-01-17,11.4,16.0,21,11,16,0.10
1999-01-18,11.5,16.1,33,21,28,0.80
1999-01-19,12.3,16.9,33,24,27,0.60
1999-01-20,13.0,17.5,39,19,26,0.50
1999-01-21,13.5,18.0,30,13,23,0.50
1999-01-22,14.0,18.5,25,11,17,0.20
1999-01-23,14.2,18.7,34,16,25,0.20
1999-01-24,14.4,18.9,28,20,23,0.90
1999-01-25,15.3,19.8,46,25,33,0.10
1999-01-26,15.4,19.9,33,18,24,0.30
1999-01-27,15.8,20.2,27,10,18,0.10
1999-01-28,15.8,20.3,29,5,15,0.00
1999-01-29,15.8,20.3,37,9,18,0.10
1999-01-30,15.8,20.4,43,13,25,0.00
1999-01-31,15.9,20.4,40,19,28,0.10
1999-02-01,16.0,20.5,28,9,19,0.00
1999-02-02,16.0,20.5,27,5,16,0.10
1999-02-03,16.2,20.6,33,20,23,0.10
1999-02-04,16.2,20.7,45,24,33,0.00
1999-02-05,16.4,20.7,31,26,28,1.00
1999-02-06,17.3,21.7,32,24,26,0.20
1999-02-07,17.6,21.9,34,25,29,0.10
1999-02-08,17.7,22.0,31,27,29,0.20
1999-02-09,17.9,22.2,42,30,34,0.00
1999-02-10,18.0,22.2,36,1,17,0.00
1999-02-11,18.0,22.2,13,-4,2,0.10
1999-02-12,18.0,22.3,33,-2,16,0.30
1999-02-13,18.3,22.6,47,19,31,0.00
1999-02-14,18.4,22.6,41,20,32,0.00
1999-02-15,18.4,22.6,31,12,20,0.00
1999-02-16,18.4,22.6,30,14,21,0.00
1999-02-17,18.4,22.6,26,14,20,0.00
1999-02-18,18.9,22.6,27,13,20,0.00
1999-02-19,19.2,22.6,25,11,20,0.50
1999-02-20,19.6,23.1,27,6,15,0.50
1999-02-21,19.6,23.6,37,10,26,0.00
1999-02-22,19.8,23.6,22,10,13,0.10
1999-02-23,20.1,23.7,31,14,22,0.40
1999-02-24,20.2,24.1,40,22,29,0.00
1999-02-25,20.2,24.1,45,24,34,0.00
1999-02-26,20.3,24.1,26,12,18,0.00
1999-02-27,20.3,24.1,31,4,19,0.00
1999-02-28,20.3,24.1,45,20,30,0.00
1999-03-01,20.4,24.1,39,23,30,0.10
1999-03-02,20.5,24.2,30,15,22,0.00
1999-03-03,20.5,24.2,43,23,33,0.00
1999-03-04,20.6,24.2,33,15,25,0.00
1999-03-05,20.8,24.2,24,3,12,0.00
1999-03-06,20.8,24.2,36,10,24,0.20
1999-03-07,21.1,24.4,42,23,32,0.10
1999-03-08,21.3,24.5,34,18,22,0.10
1999-03-09,21.3,24.6,41,21,29,0.10
1999-03-10,21.6,24.7,35,17,24,0.10
1999-03-11,21.6,24.8,45,23,32,0.00
1999-03-12,21.7,24.8,34,15,25,0.00
1999-03-13,21.7,24.8,44,12,27,0.00
1999-03-14,21.7,24.8,49,25,36,0.00
1999-03-15,21.7,24.8,48,30,38,0.00
1999-03-16,21.7,24.8,46,28,36,0.00
1999-03-17,21.7,24.8,51,21,34,0.00
1999-03-18,21.7,24.8,56,27,39,0.00
1999-03-19,21.7,24.8,56,29,40,0.00
1999-03-20,21.7,24.8,57,30,42,0.00
1999-03-21,21.7,24.8,46,25,36,0.00
1999-03-22,21.7,24.8,41,24,30,0.00
1999-03-23,21.7,24.8,49,24,36,0.00
1999-03-24,21.7,24.8,52,28,38,0.00
1999-03-25,21.7,24.8,53,31,41,0.00
1999-03-26,21.5,24.8,50,31,39,0.00
1999-03-27,21.5,24.8,33,15,28,0.20
1999-03-28,21.7,25.0,36,11,24,0.00
1999-03-29,21.7,25.0,49,18,35,0.00
1999-03-30,21.8,25.0,51,35,42,0.00
1999-03-31,21.8,25.0,45,29,36,0.00
1999-04-01,21.7,25.0,42,22,29,0.40
1999-04-02,22.0,25.4,44,17,27,0.30
1999-04-03,22.4,25.7,26,10,17,0.20
1999-04-04,22.6,25.9,39,13,23,0.00
1999-04-05,22.6,25.9,36,16,24,0.10
1999-04-06,22.7,26.0,45,22,34,0.00
1999-04-07,22.8,26.0,54,29,40,0.50
1999-04-08,23.1,26.5,37,21,26,0.30
1999-04-09,23.5,26.8,40,15,26,0.20
1999-04-10,23.8,27.0,33,13,19,0.20
1999-04-11,23.9,27.2,49,15,32,0.00
1999-04-12,24.0,27.2,52,29,40,0.00
1999-04-13,23.9,27.2,59,31,42,0.10
1999-04-14,23.5,27.3,39,16,28,0.00
1999-04-15,23.5,27.3,26,9,16,0.00
1999-04-16,23.5,27.3,28,7,17,0.00
1999-04-17,23.6,27.3,45,7,29,0.00
1999-04-18,23.5,27.3,52,28,39,0.00
1999-04-19,23.3,27.3,57,32,44,0.10
1999-04-20,23.2,27.4,49,29,38,0.20
1999-04-21,23.1,27.6,42,23,32,0.20
1999-04-22,23.0,27.8,46,27,33,0.30
1999-04-23,23.2,28.1,44,27,34,0.30
1999-04-24,23.4,28.4,57,29,40,0.20
1999-04-25,23.6,28.6,39,29,31,0.20
1999-04-26,23.6,28.8,38,28,33,0.30
1999-04-27,23.9,29.1,54,34,42,0.00
1999-04-28,23.8,29.1,56,38,45,0.10
1999-04-29,23.6,29.2,58,39,45,0.00
1999-04-30,22.8,29.2,44,29,39,0.10
1999-05-01,22.5,29.3,53,29,39,0.20
1999-05-02,22.3,29.5,38,27,33,0.30
1999-05-03,22.7,29.8,40,26,33,0.30
1999-05-04,23.0,30.1,36,22,26,0.10
1999-05-05,23.1,30.2,31,11,21,0.30
1999-05-06,23.4,30.5,43,10,27,0.00
1999-05-07,23.3,30.5,54,26,41,0.10
1999-05-08,23.3,30.6,59,38,49,0.00
1999-05-09,22.8,30.6,56,26,43,0.20
1999-05-10,22.3,30.8,36,18,23,0.20
1999-05-11,22.4,31.0,40,17,27,0.00
1999-05-12,22.6,31.0,50,22,38,0.10
1999-05-13,22.5,31.1,44,33,38,0.60
1999-05-14,22.9,31.7,42,29,35,0.40
1999-05-15,23.3,32.1,52,28,39,0.10
1999-05-16,23.0,32.2,45,26,31,0.10
1999-05-17,23.0,32.3,48,25,36,0.00
1999-05-18,22.8,32.3,60,33,46,0.10
1999-05-19,22.0,32.4,64,38,50,0.00
1999-05-20,20.5,32.4,60,35,46,0.00
1999-05-21,19.7,32.4,61,39,50,0.00
1999-05-22,18.7,32.4,65,41,51,0.00
1999-05-23,16.7,32.4,69,40,53,0.00
1999-05-24,16.7,32.4,55,39,47,0.00
1999-05-25,16.1,32.4,56,38,44,0.00
1999-05-26,15.4,32.4,56,37,43,0.10
1999-05-27,14.9,32.5,52,38,44,0.10
1999-05-28,14.2,32.6,62,37,49,0.00
1999-05-29,13.0,32.6,59,36,46,0.30
1999-05-30,12.0,32.9,58,37,47,0.10
1999-05-31,10.6,33.0,48,32,38,0.20
1999-06-01,10.1,33.2,56,32,44,0.00
1999-06-02,9.3,33.2,63,37,47,0.30
1999-06-03,8.1,33.5,56,36,45,0.00
1999-06-04,6.8,33.5,63,31,49,0.00
1999-06-05,5.5,33.5,49,31,38,0.10
1999-06-06,4.5,33.6,56,31,42,0.60
1999-06-07,5.3,34.2,62,39,52,0.00
1999-06-08,3.6,34.2,63,38,53,0.00
1999-06-09,1.7,34.2,60,33,47,0.00
1999-06-10,0.3,34.2,61,35,46,0.00
1999-06-11,0.0,34.2,59,34,46,0.00
1999-06-12,0.0,34.2,63,40,50,0.00
1999-06-13,0.0,34.2,61,40,50,0.00
1999-06-14,0.0,34.2,61,42,49,0.10
1999-06-15,0.0,34.3,54,39,46,0.00
1999-06-16,0.0,34.3,,,,0.20
1999-06-17,0.0,34.5,54,42,46,0.30
1999-06-18,0.0,34.8,64,40,51,0.10
1999-06-19,0.0,34.9,69,46,55,0.00
1999-06-20,0.0,34.9,69,48,57,0.00
1999-06-21,0.0,34.9,67,44,53,0.00
1999-06-22,0.0,34.9,63,43,53,0.00
1999-06-23,0.0,34.9,65,44,54,0.00
1999-06-24,0.0,34.9,70,43,57,0.00
1999-06-25,0.0,34.9,70,48,59,0.00
1999-06-26,0.0,34.9,68,46,57,0.00
1999-06-27,0.0,34.9,66,43,55,0.00
1999-06-28,0.0,34.9,66,41,54,0.00
1999-06-29,0.0,34.9,61,46,53,0.00
1999-06-30,0.0,34.9,60,44,51,0.00
1999-07-01,0.0,34.9,71,43,58,0.00
1999-07-02,0.0,34.9,73,53,61,0.00
1999-07-03,0.0,34.9,72,52,61,0.00
1999-07-04,0.0,34.9,71,51,60,0.00
1999-07-05,0.0,34.9,73,51,62,0.00
1999-07-06,0.0,34.9,78,53,64,0.00
1999-07-07,0.0,34.9,75,52,62,0.00
1999-07-08,0.0,34.9,66,46,52,0.20
1999-07-09,0.0,35.1,70,43,56,0.00
1999-07-10,0.0,35.1,71,46,58,0.00
1999-07-11,0.0,35.1,71,46,58,0.00
1999-07-12,0.0,35.1,72,46,58,0.00
1999-07-13,0.0,35.1,73,51,61,0.00
1999-07-14,0.0,35.1,64,49,55,0.10
1999-07-15,0.0,35.2,65,45,51,0.20
1999-07-16,0.0,35.4,71,44,54,0.00
1999-07-17,0.0,35.4,67,46,55,0.00
1999-07-18,0.0,35.4,70,49,57,0.00
1999-07-19,0.0,35.4,59,47,53,0.10
1999-07-20,0.0,35.5,70,44,57,0.00
1999-07-21,0.0,35.5,75,49,61,0.00
1999-07-22,0.0,35.5,,,,0.10
1999-07-23,0.0,35.6,74,50,62,0.00
1999-07-24,0.0,35.6,77,50,61,0.00
1999-07-25,0.0,35.6,71,50,59,0.00
1999-07-26,0.0,35.6,75,49,60,0.00
1999-07-27,0.0,35.6,77,51,60,0.00
1999-07-28,0.0,35.6,71,51,56,0.30
1999-07-29,0.0,35.9,67,49,56,0.20
1999-07-30,0.0,36.1,60,47,51,0.30
1999-07-31,0.0,36.4,56,45,50,0.00
1999-08-01,0.0,36.4,67,44,54,0.00
1999-08-02,0.0,36.4,70,47,58,0.00
1999-08-03,0.0,36.4,72,49,59,0.00
1999-08-04,0.0,36.4,64,48,54,0.00
1999-08-05,0.0,36.4,67,47,54,0.10
1999-08-06,0.0,36.5,62,47,51,0.10
1999-08-07,0.0,36.6,68,46,55,0.00
1999-08-08,0.0,36.6,71,49,59,0.00
1999-08-09,0.0,36.6,69,48,57,0.00
1999-08-10,0.0,36.6,70,48,56,0.00
1999-08-11,0.0,36.6,63,43,50,0.10
1999-08-12,0.0,36.7,60,42,49,0.00
1999-08-13,0.0,36.7,69,44,55,0.00
1999-08-14,0.0,36.7,71,47,58,0.00
1999-08-15,0.0,36.7,62,46,51,0.10
1999-08-16,0.0,36.8,68,46,56,0.00
1999-08-17,0.0,36.8,56,44,51,0.00
1999-08-18,0.0,36.8,73,45,58,0.00
1999-08-19,0.0,36.8,68,47,56,0.30
1999-08-20,0.0,37.1,67,47,55,0.00
1999-08-21,0.0,37.1,58,46,51,0.00
1999-08-22,0.0,37.1,69,48,56,0.00
1999-08-23,0.0,37.1,75,49,60,0.00
1999-08-24,0.0,37.1,75,50,60,0.00
1999-08-25,0.0,37.1,66,49,56,0.00
1999-08-26,0.0,37.1,74,48,57,0.10
1999-08-27,0.0,37.2,70,47,56,0.30
1999-08-28,0.0,37.5,66,46,54,0.00
1999-08-29,0.0,37.5,66,44,54,0.10
1999-08-30,0.0,37.6,71,49,59,0.00
1999-08-31,0.0,37.6,62,49,53,0.00
1999-09-01,0.0,37.6,60,47,50,0.70
1999-09-02,0.0,38.3,59,42,48,0.30
1999-09-03,0.0,38.6,57,36,45,0.10
1999-09-04,0.0,38.7,54,36,43,0.00
1999-09-05,0.0,38.7,61,38,49,0.00
1999-09-06,0.0,38.7,65,42,53,0.00
1999-09-07,0.0,38.7,63,42,52,0.00
1999-09-08,0.0,38.7,58,44,48,0.00
1999-09-09,0.0,38.7,66,43,54,0.00
1999-09-10,0.0,38.7,62,43,50,0.00
1999-09-11,0.0,38.7,55,39,45,0.50
1999-09-12,0.0,39.2,55,34,43,0.00
1999-09-13,0.0,39.2,60,37,47,0.00
1999-09-14,0.0,39.2,61,39,48,0.00
1999-09-15,0.0,39.2,61,39,48,0.00
1999-09-16,0.0,39.2,65,39,50,0.00
1999-09-17,0.0,39.2,61,42,48,0.00
1999-09-18,0.0,39.2,63,42,50,0.00
1999-09-19,0.0,39.2,45,36,39,0.70
1999-09-20,0.0,39.9,42,31,37,0.20
1999-09-21,0.0,40.1,58,29,43,0.10
1999-09-22,0.0,40.2,62,38,48,0.00
1999-09-23,0.0,40.2,62,42,50,0.00
1999-09-24,0.0,40.2,53,40,45,0.00
1999-09-25,0.0,40.2,61,42,51,0.00
1999-09-26,0.0,40.2,49,28,39,0.00
1999-09-27,0.0,40.2,41,24,31,0.00
1999-09-28,0.0,40.2,39,22,27,0.40
1999-09-29,0.0,40.6,54,,38,0.10
1999-09-30,0.0,40.7,59,36,46,0.00
1999-10-01,0.0,0.0,51,34,42,0.00
1999-10-02,0.0,0.0,53,31,41,0.00
1999-10-03,0.0,0.0,51,30,40,0.00
1999-10-04,0.0,0.0,58,34,45,0.00
1999-10-05,0.0,0.0,61,39,50,0.00
1999-10-06,0.0,0.0,55,38,46,0.10
1999-10-07,0.0,0.1,50,33,41,0.00
1999-10-08,0.0,0.1,56,29,41,0.00
1999-10-09,0.0,0.1,61,38,49,0.00
1999-10-10,0.0,0.1,64,41,51,0.00
1999-10-11,0.0,0.1,62,44,51,0.00
1999-10-12,0.0,0.1,62,43,51,0.00
1999-10-13,0.0,0.1,62,38,48,0.00
1999-10-14,0.0,0.1,59,39,47,0.00
1999-10-15,0.0,0.1,47,24,37,0.00
1999-10-16,0.0,0.1,30,15,22,0.00
1999-10-17,0.0,0.1,42,13,28,0.00
1999-10-18,0.0,0.1,34,21,29,0.00
1999-10-19,0.0,0.1,42,19,29,0.10
1999-10-20,0.0,0.2,51,28,38,0.00
1999-10-21,0.0,0.2,56,33,42,0.00
1999-10-22,0.0,0.2,59,36,44,0.00
1999-10-23,0.0,0.2,59,35,44,0.00
1999-10-24,0.0,0.2,57,36,44,0.00
1999-10-25,0.0,0.2,57,35,43,0.00
1999-10-26,0.0,0.2,59,38,46,0.00
1999-10-27,0.0,0.2,52,36,42,0.00
1999-10-28,0.0,0.2,51,28,41,0.20
1999-10-29,0.2,0.4,30,22,26,0.10
1999-10-30,0.1,0.5,43,18,29,0.00
1999-10-31,0.1,0.5,53,30,41,0.00
1999-11-01,0.2,0.5,45,23,33,0.00
1999-11-02,0.0,0.5,47,22,35,0.00
1999-11-03,0.0,0.5,49,29,38,0.00
1999-11-04,0.0,0.5,53,33,42,0.00
1999-11-05,0.0,0.5,54,36,43,0.00
1999-11-06,0.0,0.5,57,35,44,0.00
1999-11-07,0.0,0.5,58,38,45,0.00
1999-11-08,0.0,0.5,54,35,44,0.00
1999-11-09,0.0,0.5,46,30,36,0.00
1999-11-10,0.0,0.5,54,32,41,0.00
1999-11-11,0.0,0.5,50,36,42,0.00
1999-11-12,0.0,0.5,56,36,44,0.00
1999-11-13,0.0,0.5,55,35,43,0.00
1999-11-14,0.0,0.5,61,38,47,0.00
1999-11-15,0.0,0.5,57,39,46,0.00
1999-11-16,0.0,0.5,54,38,44,0.00
1999-11-17,0.1,0.5,53,31,42,0.30
