#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1251: Sawtooth, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sawtooth (1251) 
# Colorado  SNOTEL Site - 9620 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:42 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-11-15,1.8,5.3,28,7,19,0.70
2014-11-16,2.3,6.0,12,4,7,0.10
2014-11-17,2.5,6.1,15,7,11,0.00
2014-11-18,2.6,6.1,23,13,19,0.10
2014-11-19,2.6,6.2,30,20,25,0.00
2014-11-20,2.6,6.2,36,25,30,0.00
2014-11-21,2.6,6.2,34,22,29,0.00
2014-11-22,2.6,6.2,35,26,30,0.20
2014-11-23,2.8,6.4,26,12,18,0.50
2014-11-24,3.1,6.9,20,12,15,0.60
2014-11-25,3.6,7.5,26,12,18,1.10
2014-11-26,4.8,8.6,30,26,29,1.00
2014-11-27,5.7,9.6,34,27,30,0.00
2014-11-28,5.7,9.6,41,29,35,0.00
2014-11-29,5.7,9.6,39,31,35,0.00
2014-11-30,5.7,9.6,37,15,31,0.10
2014-12-01,5.6,9.7,31,15,28,0.10
2014-12-02,5.7,9.8,36,29,32,0.00
2014-12-03,5.7,9.8,40,29,34,0.00
2014-12-04,5.7,9.8,38,32,35,0.00
2014-12-05,5.7,9.8,37,26,32,0.10
2014-12-06,5.7,9.9,40,24,33,0.00
2014-12-07,5.7,9.9,35,29,32,0.00
2014-12-08,5.7,9.9,41,28,34,0.00
2014-12-09,5.7,9.9,41,26,36,0.00
2014-12-10,5.7,9.9,42,28,35,0.00
2014-12-11,5.6,9.9,43,32,37,0.00
2014-12-12,5.6,9.9,47,32,39,0.00
2014-12-13,5.6,9.9,43,27,36,0.00
2014-12-14,5.6,9.9,30,20,26,0.50
2014-12-15,6.0,10.4,20,16,18,0.20
2014-12-16,6.1,10.6,34,17,27,0.10
2014-12-17,6.3,10.7,32,20,27,0.10
2014-12-18,6.3,10.8,27,19,23,0.00
2014-12-19,6.3,10.8,22,18,20,0.00
2014-12-20,6.3,10.8,27,21,24,0.10
2014-12-21,6.4,10.9,29,23,26,1.30
2014-12-22,7.7,12.2,24,12,18,0.30
2014-12-23,7.8,12.5,17,10,12,0.30
2014-12-24,8.0,12.8,24,10,18,0.10
2014-12-25,8.1,12.9,28,9,21,0.40
2014-12-26,8.6,13.3,11,1,6,0.20
2014-12-27,8.7,13.5,9,5,7,0.00
2014-12-28,8.8,13.5,15,8,12,0.40
2014-12-29,9.1,13.9,11,-10,2,0.10
2014-12-30,9.2,14.0,-1,-13,-8,0.00
2014-12-31,9.2,14.0,15,-1,7,0.10
2015-01-01,9.3,14.1,22,4,12,0.00
2015-01-02,9.3,14.1,21,13,18,0.00
2015-01-03,9.3,14.1,24,11,17,0.10
2015-01-04,9.4,14.2,22,12,17,0.20
2015-01-05,9.7,14.4,33,22,28,0.20
2015-01-06,9.9,14.6,36,32,33,0.00
2015-01-07,9.9,14.6,38,31,34,0.00
2015-01-08,9.9,14.6,39,14,31,0.00
2015-01-09,9.9,14.6,35,13,27,0.00
2015-01-10,10.0,14.6,36,29,31,0.00
2015-01-11,10.0,14.6,33,25,29,0.10
2015-01-12,10.1,14.7,32,19,25,0.00
2015-01-13,10.1,14.7,30,13,24,0.10
2015-01-14,10.1,14.8,31,11,24,0.00
2015-01-15,10.1,14.8,35,23,29,0.00
2015-01-16,10.2,14.8,35,26,31,0.00
2015-01-17,10.2,14.8,29,20,23,0.10
2015-01-18,10.3,14.9,36,26,31,0.00
2015-01-19,10.3,14.9,33,26,30,0.40
2015-01-20,10.6,15.3,26,12,19,0.10
2015-01-21,10.7,15.4,16,-1,11,0.30
2015-01-22,10.9,15.7,21,0,12,0.00
2015-01-23,11.0,15.7,28,18,24,0.00
2015-01-24,11.1,15.7,28,21,25,0.00
2015-01-25,11.1,15.7,35,26,30,0.00
2015-01-26,11.1,15.7,47,32,38,0.00
2015-01-27,11.2,15.7,49,33,40,0.00
2015-01-28,11.2,15.7,34,28,31,0.10
2015-01-29,11.2,15.8,33,22,27,0.00
2015-01-30,11.2,15.8,37,26,31,0.00
2015-01-31,11.3,15.8,33,19,28,0.20
2015-02-01,11.4,16.0,22,15,18,0.10
2015-02-02,11.4,16.1,27,20,24,0.20
2015-02-03,11.6,16.3,32,27,29,0.40
2015-02-04,12.0,16.7,31,18,28,2.10
2015-02-05,14.3,18.8,35,27,31,0.00
2015-02-06,14.3,18.8,43,31,37,0.00
2015-02-07,14.3,18.8,43,31,37,0.00
2015-02-08,14.3,18.8,41,26,35,0.00
2015-02-09,14.3,18.8,45,26,38,0.00
2015-02-10,14.3,18.8,34,23,29,0.10
2015-02-11,14.4,18.9,37,18,28,0.00
2015-02-12,14.4,18.9,36,27,31,0.00
2015-02-13,14.4,18.9,42,30,35,0.00
2015-02-14,14.4,18.9,46,33,39,0.00
2015-02-15,14.4,18.9,37,17,26,0.40
2015-02-16,14.9,19.3,20,6,14,0.70
2015-02-17,15.4,20.0,18,10,14,0.10
2015-02-18,15.6,20.1,32,17,26,0.00
2015-02-19,15.7,20.1,38,26,33,0.00
2015-02-20,15.7,20.1,34,19,26,0.30
2015-02-21,16.1,20.4,26,2,16,0.60
2015-02-22,16.5,21.0,5,-4,0,0.20
2015-02-23,16.7,21.2,29,-1,16,0.00
2015-02-24,16.8,21.2,33,9,20,0.00
2015-02-25,16.9,21.2,26,7,20,0.80
2015-02-26,17.6,22.0,18,-2,6,0.30
2015-02-27,17.9,22.3,23,-7,9,0.00
2015-02-28,18.0,22.3,23,3,14,0.10
2015-03-01,18.1,22.4,30,21,24,0.30
2015-03-02,18.6,22.7,39,23,31,0.40
2015-03-03,19.1,23.1,25,7,18,0.40
2015-03-04,19.4,23.5,14,4,9,0.20
2015-03-05,19.6,23.7,24,7,16,0.00
2015-03-06,19.7,23.7,31,18,25,0.00
2015-03-07,19.8,23.7,42,18,29,0.00
2015-03-08,19.8,23.7,42,18,27,0.00
2015-03-09,19.8,23.7,40,25,31,0.00
2015-03-10,19.8,23.7,44,24,32,0.00
2015-03-11,19.8,23.7,47,30,38,0.00
2015-03-12,19.9,23.7,49,31,38,0.00
2015-03-13,19.9,23.7,38,24,32,0.00
2015-03-14,20.0,23.7,47,21,37,0.00
2015-03-15,20.0,23.7,58,37,44,0.00
2015-03-16,20.0,23.7,56,33,46,0.00
2015-03-17,19.8,23.7,47,31,37,0.00
2015-03-18,19.6,23.7,47,34,40,0.00
2015-03-19,19.5,23.7,35,23,30,0.10
2015-03-20,19.6,23.8,50,23,34,0.00
2015-03-21,19.5,23.8,51,26,38,0.00
2015-03-22,19.4,23.8,51,31,38,0.00
2015-03-23,19.3,23.8,48,28,36,0.10
2015-03-24,19.4,23.9,35,22,29,0.40
2015-03-25,19.7,24.3,33,23,26,0.20
2015-03-26,20.0,24.5,38,20,30,0.00
2015-03-27,20.1,24.5,48,32,39,0.00
2015-03-28,20.1,24.5,53,37,44,0.00
2015-03-29,19.9,24.5,51,31,41,0.00
2015-03-30,19.9,24.5,53,31,41,0.00
2015-03-31,19.9,24.5,55,36,44,0.00
2015-04-01,19.8,24.5,50,29,39,0.10
2015-04-02,19.7,24.6,37,18,26,0.90
2015-04-03,20.2,25.5,34,13,23,0.00
2015-04-04,20.5,25.5,46,21,33,0.00
2015-04-05,20.5,25.5,51,30,40,0.00
2015-04-06,20.5,25.5,54,30,42,0.00
2015-04-07,20.5,25.5,51,29,38,0.00
2015-04-08,20.5,25.5,46,24,33,0.20
2015-04-09,20.5,25.7,38,18,28,0.00
2015-04-10,20.5,25.7,48,18,33,0.00
2015-04-11,20.8,25.7,52,26,38,0.00
2015-04-12,20.7,25.7,46,33,38,0.00
2015-04-13,20.4,25.7,53,30,39,0.00
2015-04-14,20.3,25.7,57,32,43,0.00
2015-04-15,20.0,25.7,43,26,34,0.20
2015-04-16,19.8,25.9,30,26,28,1.60
2015-04-17,21.3,27.5,36,25,30,1.40
2015-04-18,22.7,28.9,40,21,29,0.10
2015-04-19,22.7,29.0,37,22,29,0.00
2015-04-20,22.8,29.0,40,22,30,0.30
2015-04-21,23.1,29.3,45,29,35,0.00
2015-04-22,23.1,29.3,53,28,39,0.00
2015-04-23,23.2,29.3,52,33,40,0.00
2015-04-24,23.3,29.3,50,33,37,0.10
2015-04-25,23.3,29.4,48,34,38,0.30
2015-04-26,23.5,29.7,36,30,33,0.50
2015-04-27,24.0,30.2,38,29,33,0.00
2015-04-28,24.0,30.2,45,27,35,0.00
2015-04-29,24.0,30.2,58,33,43,0.00
2015-04-30,23.9,30.2,60,35,46,0.00
2015-05-01,23.6,30.2,60,33,42,0.00
2015-05-02,23.3,30.2,58,36,43,0.00
2015-05-03,23.0,30.2,59,34,42,0.10
2015-05-04,22.7,30.3,43,35,38,0.60
2015-05-05,22.7,30.9,43,34,38,0.20
2015-05-06,22.4,31.1,48,35,39,0.30
2015-05-07,22.0,31.4,49,34,37,0.20
2015-05-08,22.0,31.6,40,,35,1.30
2015-05-09,23.2,32.9,42,24,33,0.60
2015-05-10,23.6,33.5,36,23,28,0.00
2015-05-11,23.6,33.5,43,25,33,0.00
2015-05-12,23.6,33.5,57,29,40,0.00
2015-05-13,23.5,33.5,49,34,40,0.10
2015-05-14,23.3,33.6,54,34,42,0.10
2015-05-15,23.2,33.7,46,31,36,0.30
2015-05-16,23.1,34.0,48,29,36,0.30
2015-05-17,23.3,34.3,46,32,37,0.30
2015-05-18,23.5,34.6,41,34,36,0.20
2015-05-19,23.6,34.8,37,31,34,1.00
2015-05-20,24.5,35.8,45,31,35,0.00
2015-05-21,24.4,35.8,49,29,38,0.00
2015-05-22,24.5,35.8,46,34,37,0.20
2015-05-23,24.4,36.0,47,31,36,0.70
2015-05-24,24.7,36.7,47,29,36,0.10
2015-05-25,24.6,36.8,49,32,38,0.20
2015-05-26,24.7,37.0,51,36,41,0.00
2015-05-27,24.2,37.0,57,37,45,0.00
2015-05-28,23.6,37.0,56,36,42,0.00
2015-05-29,22.8,37.0,53,32,40,0.00
2015-05-30,22.4,37.0,59,32,45,0.10
2015-05-31,22.2,37.1,61,38,48,0.00
2015-06-01,21.8,37.1,66,38,50,0.00
2015-06-02,21.0,37.1,65,37,50,0.00
2015-06-03,20.2,37.1,60,37,47,0.00
2015-06-04,19.4,37.1,65,36,49,0.00
2015-06-05,18.5,37.1,54,36,44,0.00
2015-06-06,17.8,37.1,58,37,48,0.00
2015-06-07,17.0,37.1,61,38,48,0.00
2015-06-08,16.0,37.1,64,38,49,0.10
2015-06-09,15.0,37.2,67,40,49,0.10
2015-06-10,14.1,37.3,54,42,47,0.20
2015-06-11,13.3,37.5,56,41,47,0.50
2015-06-12,12.3,38.0,61,40,48,0.00
2015-06-13,10.8,38.0,67,40,49,0.40
2015-06-14,9.8,38.4,59,39,47,0.00
2015-06-15,8.8,38.4,61,38,47,0.00
2015-06-16,7.7,38.4,65,39,48,0.20
2015-06-17,6.4,38.6,70,43,54,0.00
2015-06-18,4.8,38.6,70,44,54,0.00
2015-06-19,3.3,38.6,74,45,61,0.00
2015-06-20,1.6,38.6,74,44,59,0.00
2015-06-21,0.3,38.6,76,44,62,0.10
2015-06-22,0.0,38.7,75,45,60,0.50
2015-06-23,0.0,39.2,76,47,62,0.10
2015-06-24,0.0,39.3,74,48,58,0.10
2015-06-25,0.0,39.4,73,51,60,0.10
2015-06-26,0.0,39.5,62,42,53,0.00
2015-06-27,0.0,39.5,71,42,55,0.00
2015-06-28,0.0,39.5,72,46,55,0.00
2015-06-29,0.0,39.5,69,47,56,0.00
2015-06-30,0.0,39.5,76,46,57,0.30
2015-07-01,0.0,39.8,67,48,55,0.00
2015-07-02,0.0,39.8,63,46,54,0.00
2015-07-03,0.0,39.8,70,44,56,0.00
2015-07-04,0.0,39.8,74,47,58,0.40
2015-07-05,0.0,40.2,69,46,55,0.00
2015-07-06,0.0,40.2,52,47,50,0.40
2015-07-07,0.0,40.6,55,45,49,0.30
2015-07-08,0.0,40.9,53,45,47,0.60
2015-07-09,0.0,41.5,64,44,50,0.00
2015-07-10,0.0,41.5,64,44,52,0.00
2015-07-11,0.0,41.5,68,46,55,0.00
2015-07-12,0.0,41.5,69,50,59,0.00
2015-07-13,0.0,41.5,71,45,55,0.40
2015-07-14,0.0,41.9,67,45,52,0.10
2015-07-15,0.0,42.0,67,48,54,0.00
2015-07-16,0.0,42.0,67,48,54,0.00
2015-07-17,0.0,42.0,70,46,58,0.00
2015-07-18,0.0,42.0,70,43,53,0.00
2015-07-19,0.0,42.0,62,46,53,0.00
2015-07-20,0.0,42.0,65,42,53,0.00
2015-07-21,0.0,42.0,64,47,53,0.10
2015-07-22,0.0,42.1,67,48,56,0.00
2015-07-23,0.0,42.1,71,48,60,0.00
2015-07-24,0.0,42.1,68,49,59,0.00
2015-07-25,0.0,42.1,72,50,60,0.10
2015-07-26,0.0,42.2,72,45,59,0.00
2015-07-27,0.0,42.2,73,53,63,0.00
2015-07-28,0.0,42.2,70,44,56,0.00
2015-07-29,0.0,42.2,71,41,56,0.00
2015-07-30,0.0,42.2,71,46,57,0.00
2015-07-31,0.0,42.2,70,47,56,0.00
2015-08-01,0.0,42.2,74,46,59,0.00
2015-08-02,0.0,42.2,71,48,58,0.00
2015-08-03,0.0,42.2,62,51,56,0.00
2015-08-04,0.0,42.2,67,48,57,0.00
2015-08-05,0.0,42.2,76,51,63,0.00
2015-08-06,0.0,42.2,70,50,60,0.00
2015-08-07,0.0,42.2,70,48,58,0.00
2015-08-08,0.0,42.2,67,47,55,0.00
2015-08-09,0.0,42.2,69,46,57,0.00
2015-08-10,0.0,42.2,69,44,55,0.00
2015-08-11,0.0,42.2,70,47,55,0.00
2015-08-12,0.0,42.2,71,51,59,0.00
2015-08-13,0.0,42.2,71,51,58,0.10
2015-08-14,0.0,42.3,72,48,59,0.00
2015-08-15,0.0,42.3,78,51,62,0.10
2015-08-16,0.0,42.4,70,49,55,0.00
2015-08-17,0.0,42.4,70,47,57,0.00
2015-08-18,0.0,42.4,64,39,49,0.00
2015-08-19,0.0,42.4,59,37,46,0.00
2015-08-20,0.0,42.4,66,46,55,0.00
2015-08-21,0.0,42.4,71,49,60,0.00
2015-08-22,0.0,42.4,71,39,56,0.00
2015-08-23,0.0,42.4,70,36,54,0.00
2015-08-24,0.0,42.4,73,47,59,0.00
2015-08-25,0.0,42.4,77,46,60,0.00
2015-08-26,0.0,42.4,74,49,59,0.00
2015-08-27,0.0,42.4,58,49,52,0.20
2015-08-28,0.0,42.6,65,44,53,0.10
2015-08-29,0.0,42.7,71,42,55,0.00
2015-08-30,0.0,42.7,74,52,62,0.00
2015-08-31,0.0,42.7,64,45,53,0.10
2015-09-01,0.0,42.8,67,47,55,0.00
2015-09-02,0.0,42.8,69,51,58,0.00
2015-09-03,0.0,42.8,64,47,53,0.10
2015-09-04,0.0,42.9,63,46,52,0.10
2015-09-05,0.0,43.0,63,48,53,0.00
2015-09-06,0.0,43.0,64,48,54,0.00
2015-09-07,0.0,43.0,55,44,47,0.50
2015-09-08,0.0,43.5,60,42,51,0.00
2015-09-09,0.0,43.5,65,44,54,0.00
2015-09-10,0.0,43.5,66,39,53,0.00
2015-09-11,0.0,43.5,62,35,48,0.00
2015-09-12,0.0,43.5,69,43,54,0.00
2015-09-13,0.0,43.5,65,42,54,0.00
2015-09-14,0.0,43.5,66,45,56,0.00
2015-09-15,0.0,43.5,60,46,53,0.00
2015-09-16,0.0,43.5,60,42,53,0.00
2015-09-17,0.0,43.5,57,42,50,0.00
2015-09-18,0.0,43.5,55,33,44,0.10
2015-09-19,0.0,43.6,59,32,47,0.00
2015-09-20,0.0,43.6,63,43,52,0.00
2015-09-21,0.0,43.6,68,46,55,0.00
2015-09-22,0.0,43.6,63,44,52,0.00
2015-09-23,0.0,43.6,65,41,51,0.00
2015-09-24,0.0,43.6,64,40,50,0.00
2015-09-25,0.0,43.6,67,40,51,0.00
2015-09-26,0.0,43.6,69,42,55,0.00
2015-09-27,0.0,43.6,69,44,55,0.00
2015-09-28,0.0,43.6,65,45,53,0.10
2015-09-29,0.0,43.7,64,43,49,0.00
2015-09-30,0.0,43.7,61,46,52,0.00
2015-10-01,0.0,0.0,64,44,51,0.00
2015-10-02,0.0,0.0,62,39,49,0.10
2015-10-03,0.0,0.1,53,34,42,0.40
2015-10-04,0.0,0.5,50,35,41,0.00
2015-10-05,0.0,0.5,56,37,45,0.00
2015-10-06,0.0,0.5,53,37,42,0.40
2015-10-07,0.0,0.9,53,38,46,0.00
2015-10-08,0.0,0.9,58,38,46,0.00
2015-10-09,0.0,0.9,58,37,48,0.00
2015-10-10,0.0,0.9,61,46,53,0.00
2015-10-11,0.0,0.9,60,47,52,0.00
2015-10-12,0.0,0.9,58,42,49,0.00
2015-10-13,0.0,0.9,60,45,52,0.00
2015-10-14,0.0,0.9,60,44,52,0.00
2015-10-15,0.0,0.9,53,34,45,0.00
2015-10-16,0.0,0.9,60,32,45,0.00
2015-10-17,0.0,0.9,59,36,47,0.00
2015-10-18,0.0,0.9,56,46,49,0.00
2015-10-19,0.0,0.9,50,36,44,0.10
2015-10-20,0.0,1.0,52,36,43,0.30
2015-10-21,0.2,1.3,,35,36,0.60
2015-10-22,0.4,1.9,45,34,35,1.00
2015-10-23,1.2,2.9,41,32,35,0.10
2015-10-24,1.2,3.0,40,31,34,0.10
2015-10-25,1.1,3.1,43,31,36,0.00
2015-10-26,1.1,3.1,43,35,38,0.10
2015-10-27,1.1,3.2,39,28,33,0.20
2015-10-28,1.1,3.4,40,27,33,0.00
2015-10-29,1.2,3.4,46,33,37,0.00
2015-10-30,1.2,3.4,38,30,33,0.20
2015-10-31,1.2,3.6,39,30,36,0.00
2015-11-01,1.2,3.6,47,36,41,0.00
2015-11-02,1.2,3.6,51,34,42,0.00
2015-11-03,1.1,3.6,49,35,42,0.00
2015-11-04,1.1,3.6,41,28,35,0.50
2015-11-05,1.4,4.1,28,22,25,0.30
2015-11-06,1.6,4.4,27,19,23,0.20
2015-11-07,1.7,4.6,35,16,26,0.00
2015-11-08,1.7,4.6,46,25,35,0.00
2015-11-09,1.7,4.6,42,32,36,0.10
2015-11-10,1.7,4.7,42,27,35,0.30
2015-11-11,2.0,5.0,27,19,22,0.40
2015-11-12,2.3,5.4,28,20,24,0.00
2015-11-13,2.3,5.4,36,24,31,0.00
2015-11-14,2.3,5.4,44,29,36,0.00
2015-11-15,2.3,5.4,42,31,36,0.00
2015-11-16,2.3,5.4,37,26,31,0.20
2015-11-17,2.4,5.6,26,18,21,0.10
2015-11-18,2.5,5.7,27,21,24,0.70
2015-11-19,3.0,6.4,30,21,26,0.30
2015-11-20,3.2,6.7,30,9,24,1.10
2015-11-21,4.2,7.8,22,8,16,0.10
2015-11-22,4.2,7.9,35,20,29,0.00
2015-11-23,4.2,7.9,41,29,35,0.00
2015-11-24,4.2,7.9,38,29,35,0.00
2015-11-25,4.2,7.9,40,17,28,0.00
2015-11-26,4.2,7.9,17,1,11,0.30
2015-11-27,4.4,8.2,19,-3,8,0.00
2015-11-28,4.4,8.2,25,3,16,0.10
2015-11-29,4.5,8.3,23,9,16,0.20
2015-11-30,4.6,8.5,14,8,10,0.20
2015-12-01,4.8,8.7,18,9,13,0.10
2015-12-02,4.9,8.8,27,16,23,0.00
2015-12-03,4.9,8.8,33,23,28,0.00
2015-12-04,4.9,8.8,41,30,35,0.00
2015-12-05,4.9,8.8,34,20,26,0.10
2015-12-06,4.9,8.9,41,21,31,0.00
2015-12-07,5.0,8.9,38,28,34,0.00
2015-12-08,5.0,8.9,36,31,33,0.00
2015-12-09,5.0,8.9,42,32,36,0.00
2015-12-10,5.0,8.9,40,31,35,0.00
2015-12-11,5.0,8.9,36,23,28,0.40
2015-12-12,5.2,9.3,27,17,22,0.30
2015-12-13,5.5,9.6,28,15,22,0.10
2015-12-14,5.5,9.7,31,18,25,0.00
2015-12-15,5.6,9.7,21,8,14,0.60
2015-12-16,6.1,10.3,13,8,10,0.20
2015-12-17,6.2,10.5,11,7,8,0.10
2015-12-18,6.4,10.6,27,11,22,0.10
2015-12-19,6.6,10.7,36,25,32,0.10
2015-12-20,6.6,10.8,34,21,28,0.10
2015-12-21,6.7,10.9,25,20,22,0.40
2015-12-22,7.1,11.3,28,19,26,0.70
2015-12-23,7.7,12.0,19,8,15,0.40
2015-12-24,8.0,12.4,13,6,9,0.00
2015-12-25,8.0,12.4,24,10,16,0.30
