#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1079: Milk Shakes, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Milk Shakes (1079) 
# Oregon  SNOTEL Site - 5580 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:00:45 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2007-11-13,0.6,8.0,31,23,28,0.00
2007-11-14,0.6,8.0,35,22,28,0.20
2007-11-15,0.8,8.2,41,34,37,0.30
2007-11-16,0.8,8.5,41,38,40,0.40
2007-11-17,0.8,8.9,44,33,40,0.80
2007-11-18,0.8,9.7,34,29,31,0.50
2007-11-19,1.3,10.2,29,25,26,0.80
2007-11-20,2.1,11.0,27,17,23,0.00
2007-11-21,2.1,11.0,31,15,21,0.00
2007-11-22,2.1,11.0,34,16,22,0.00
2007-11-23,2.1,11.0,38,17,26,0.00
2007-11-24,2.1,11.0,38,26,30,0.00
2007-11-25,2.1,11.0,32,20,24,0.10
2007-11-26,2.2,11.1,34,20,28,0.80
2007-11-27,3.0,11.9,29,23,25,0.20
2007-11-28,3.2,12.1,25,20,23,0.40
2007-11-29,3.6,12.5,28,20,24,0.80
2007-11-30,4.4,13.3,24,18,20,0.00
2007-12-01,4.4,13.3,22,17,19,0.20
2007-12-02,3.7,13.5,32,22,26,1.30
2007-12-03,4.6,14.8,39,32,35,1.70
2007-12-04,5.4,16.5,41,35,39,0.30
2007-12-05,4.8,16.8,35,30,33,0.00
2007-12-06,4.3,16.8,33,29,31,0.70
2007-12-07,3.9,17.5,29,22,24,0.00
2007-12-08,4.2,17.5,24,12,19,0.00
2007-12-09,4.2,17.5,23,11,18,0.00
2007-12-10,4.2,17.5,26,13,20,0.10
2007-12-11,4.3,17.6,35,16,23,0.30
2007-12-12,4.6,17.9,29,21,24,0.10
2007-12-13,4.7,18.0,23,17,22,0.00
2007-12-14,4.7,18.0,28,22,24,0.10
2007-12-15,4.8,18.1,28,22,25,0.30
2007-12-16,5.1,18.4,29,19,25,0.30
2007-12-17,5.4,18.7,28,27,27,0.40
2007-12-18,5.8,19.1,32,28,30,0.90
2007-12-19,6.7,20.0,31,28,30,0.60
2007-12-20,7.3,20.6,31,20,25,1.20
2007-12-21,8.5,21.8,26,13,18,0.00
2007-12-22,8.5,21.8,31,16,22,0.60
2007-12-23,9.1,22.4,34,26,31,1.10
2007-12-24,10.2,23.5,34,20,24,0.70
2007-12-25,10.9,24.2,22,16,19,0.20
2007-12-26,11.1,24.4,23,19,21,1.50
2007-12-27,12.6,25.9,22,17,18,0.20
2007-12-28,12.8,26.1,28,18,24,1.30
2007-12-29,14.1,27.4,28,21,24,0.40
2007-12-30,14.5,27.8,23,19,20,0.00
2007-12-31,14.5,27.8,30,14,20,0.30
2008-01-01,14.8,28.1,22,14,18,0.10
2008-01-02,14.9,28.2,30,21,26,0.10
2008-01-03,15.0,28.3,33,28,31,0.80
2008-01-04,15.8,29.1,34,29,32,0.30
2008-01-05,16.1,29.4,31,24,27,0.10
2008-01-06,16.2,29.5,27,19,23,0.20
2008-01-07,16.4,29.7,23,17,20,0.50
2008-01-08,16.9,30.2,29,18,23,1.40
2008-01-09,18.3,31.6,29,19,21,0.40
2008-01-10,18.7,32.0,33,20,29,1.50
2008-01-11,20.2,33.5,31,29,30,1.10
2008-01-12,21.3,34.6,33,28,30,0.10
2008-01-13,21.4,34.7,34,25,28,0.00
2008-01-14,21.4,34.7,30,20,25,0.00
2008-01-15,21.4,34.7,20,9,15,0.00
2008-01-16,21.4,34.7,26,10,17,0.00
2008-01-17,21.6,34.7,35,16,24,0.10
2008-01-18,21.7,34.8,34,23,27,0.10
2008-01-19,21.8,34.9,35,24,29,0.10
2008-01-20,21.9,35.0,26,14,21,0.00
2008-01-21,21.9,35.0,16,6,10,0.00
2008-01-22,21.9,35.0,18,9,13,0.00
2008-01-23,21.9,35.0,24,10,15,0.10
2008-01-24,21.9,35.1,22,9,17,0.10
2008-01-25,21.9,35.2,30,15,22,0.20
2008-01-26,23.0,35.4,29,23,28,0.80
2008-01-27,25.1,36.2,30,17,26,1.00
2008-01-28,27.1,37.2,19,15,17,0.20
2008-01-29,28.5,37.4,25,19,20,1.20
2008-01-30,30.7,38.6,23,18,21,0.60
2008-01-31,31.8,39.2,28,22,25,2.60
2008-02-01,33.6,41.8,24,21,22,2.20
2008-02-02,35.5,44.0,23,19,21,0.60
2008-02-03,35.7,44.6,26,19,22,0.50
2008-02-04,35.7,45.1,27,19,21,0.00
2008-02-05,35.7,45.1,28,22,24,1.00
2008-02-06,36.0,46.1,25,21,22,0.10
2008-02-07,38.6,46.2,31,24,26,0.80
2008-02-08,39.0,47.0,31,24,27,0.50
2008-02-09,39.3,47.5,36,31,33,0.70
2008-02-10,40.1,48.2,36,29,33,0.20
2008-02-11,40.2,48.4,33,29,31,0.00
2008-02-12,40.5,48.4,38,27,34,0.60
2008-02-13,40.7,49.0,27,17,22,0.00
2008-02-14,41.2,49.0,33,14,22,0.00
2008-02-15,41.2,49.0,47,21,33,0.20
2008-02-16,41.5,49.2,36,27,30,0.00
2008-02-17,41.5,49.2,38,21,29,0.10
2008-02-18,41.8,49.3,45,25,33,0.00
2008-02-19,42.0,49.3,43,28,33,0.00
2008-02-20,42.2,49.3,43,25,31,0.00
2008-02-21,42.0,49.3,44,27,32,0.00
2008-02-22,41.8,49.3,36,27,31,0.00
2008-02-23,42.3,49.3,38,23,31,0.10
2008-02-24,42.3,49.4,40,28,32,0.20
2008-02-25,43.1,49.6,34,27,31,0.20
2008-02-26,42.9,49.8,40,27,32,0.10
2008-02-27,43.1,49.9,44,30,34,0.00
2008-02-28,43.0,49.9,46,31,36,0.10
2008-02-29,43.5,50.0,44,30,38,0.40
2008-03-01,43.9,50.4,31,24,27,0.40
2008-03-02,44.4,50.8,33,20,25,0.00
2008-03-03,44.3,50.8,34,22,28,0.50
2008-03-04,44.6,51.3,30,19,25,1.00
2008-03-05,44.6,52.3,40,17,26,0.00
2008-03-06,44.6,52.3,47,20,32,0.00
2008-03-07,44.6,52.3,43,30,36,0.10
2008-03-08,44.6,52.4,34,26,31,0.00
2008-03-09,44.6,52.4,46,26,33,0.10
2008-03-10,44.7,52.5,49,31,38,0.00
2008-03-11,44.9,52.5,38,25,30,0.40
2008-03-12,45.0,52.9,46,21,32,0.00
2008-03-13,45.5,52.9,32,28,30,0.80
2008-03-14,46.8,53.7,36,24,28,1.00
2008-03-15,47.4,54.7,35,25,27,0.20
2008-03-16,47.7,54.9,31,24,26,0.00
2008-03-17,47.7,54.9,35,24,29,0.60
2008-03-18,47.9,55.5,37,24,32,0.40
2008-03-19,48.1,55.9,35,21,27,0.10
2008-03-20,48.2,56.0,37,24,28,0.30
2008-03-21,48.3,56.3,31,17,23,0.40
2008-03-22,48.4,56.7,38,17,28,0.10
2008-03-23,48.6,56.8,41,27,33,0.50
2008-03-24,48.9,57.3,30,17,24,0.10
2008-03-25,48.9,57.4,36,20,26,0.20
2008-03-26,49.0,57.6,38,20,26,0.60
2008-03-27,49.3,58.2,29,15,20,0.40
2008-03-28,50.0,58.6,26,16,21,0.70
2008-03-29,50.2,59.3,34,16,22,0.50
2008-03-30,50.6,59.8,27,13,21,0.20
2008-03-31,50.6,60.0,32,15,23,0.10
2008-04-01,50.6,60.1,34,19,25,0.00
2008-04-02,53.5,60.1,40,19,27,0.00
2008-04-03,52.2,60.1,47,19,33,0.30
2008-04-04,50.8,60.4,39,24,30,0.50
2008-04-05,52.4,60.9,36,24,27,0.00
2008-04-06,50.8,60.9,40,26,30,0.30
2008-04-07,51.3,61.2,34,24,28,0.90
2008-04-08,53.2,62.1,35,22,28,1.30
2008-04-09,55.4,63.4,38,24,29,0.20
2008-04-10,58.4,63.6,39,26,30,0.00
2008-04-11,59.1,63.6,50,23,36,0.00
2008-04-12,60.5,63.6,61,35,47,0.40
2008-04-13,60.4,64.0,61,39,50,0.00
2008-04-14,57.5,64.0,41,24,31,0.10
2008-04-15,57.6,64.1,34,20,24,0.20
2008-04-16,58.1,64.3,40,24,30,0.20
2008-04-17,58.9,64.5,52,28,38,0.60
2008-04-18,58.7,65.1,33,22,28,0.00
2008-04-19,58.4,65.1,33,17,22,0.00
2008-04-20,58.2,65.1,35,18,23,0.10
2008-04-21,61.1,65.2,35,19,25,0.20
2008-04-22,59.8,65.4,48,23,34,0.20
2008-04-23,60.5,65.6,38,26,31,0.30
2008-04-24,61.4,65.9,34,27,29,0.30
2008-04-25,62.7,66.2,39,23,28,0.00
2008-04-26,62.0,66.2,51,22,37,0.20
2008-04-27,60.6,66.4,54,37,46,0.00
2008-04-28,59.6,66.4,56,36,46,0.00
2008-04-29,62.0,66.4,42,26,32,0.40
2008-04-30,59.5,66.8,35,22,27,0.50
2008-05-01,59.5,67.3,45,25,33,0.00
2008-05-02,59.2,67.3,52,27,39,0.10
2008-05-03,58.4,67.4,49,36,41,0.00
2008-05-04,57.3,67.4,53,35,44,0.00
2008-05-05,55.4,67.4,57,40,47,0.00
2008-05-06,54.0,67.4,49,34,41,0.00
2008-05-07,53.0,67.4,45,29,37,0.00
2008-05-08,52.3,67.4,41,27,33,0.00
2008-05-09,51.4,67.4,46,24,35,0.10
2008-05-10,50.2,67.5,52,33,43,0.30
2008-05-11,49.3,67.8,39,29,33,0.10
2008-05-12,49.5,67.9,43,27,34,0.00
2008-05-13,48.4,67.9,52,32,40,0.70
2008-05-14,47.2,68.6,47,39,42,0.30
2008-05-15,45.7,68.9,62,40,53,0.00
2008-05-16,44.7,68.9,71,49,59,0.00
2008-05-17,42.2,68.9,72,53,63,0.00
2008-05-18,40.1,68.9,65,47,57,0.00
2008-05-19,38.1,68.9,65,46,55,0.00
2008-05-20,36.1,68.9,53,32,42,0.40
2008-05-21,33.0,69.3,40,31,33,0.80
2008-05-22,37.0,70.1,40,32,36,0.20
2008-05-23,36.5,70.3,50,38,43,0.10
2008-05-24,35.2,70.4,51,39,45,0.00
2008-05-25,34.2,70.4,54,41,46,0.50
2008-05-26,32.8,70.9,54,40,46,0.20
2008-05-27,31.8,71.1,53,41,46,0.10
2008-05-28,30.7,71.2,52,42,46,0.10
2008-05-29,29.6,71.3,49,40,43,0.10
2008-05-30,28.9,71.4,56,38,47,0.00
2008-05-31,26.7,71.4,60,42,48,0.30
2008-06-01,25.5,71.7,52,36,44,0.10
2008-06-02,24.8,71.8,49,34,40,0.00
2008-06-03,22.4,71.8,43,33,39,1.10
2008-06-04,21.1,72.9,41,32,36,0.10
2008-06-05,20.1,73.0,48,34,40,0.10
2008-06-06,21.5,73.1,36,31,33,1.30
2008-06-07,25.4,74.4,39,32,35,0.40
2008-06-08,25.2,74.8,53,33,44,0.10
2008-06-09,21.2,74.9,52,28,42,0.10
2008-06-10,23.0,75.0,34,26,30,2.10
2008-06-11,29.8,77.1,44,32,36,0.00
2008-06-12,28.4,77.1,56,34,45,0.00
2008-06-13,24.9,77.1,60,40,51,0.00
2008-06-14,23.4,77.1,57,37,47,0.00
2008-06-15,21.6,77.1,60,41,51,0.00
2008-06-16,20.1,77.1,63,45,54,0.00
2008-06-17,18.1,77.1,55,38,48,0.00
2008-06-18,14.6,77.1,54,37,46,0.00
2008-06-19,15.0,77.1,61,40,52,0.00
2008-06-20,13.2,77.1,71,50,60,0.00
2008-06-21,11.1,77.1,70,46,58,0.30
2008-06-22,9.7,77.4,58,41,50,0.00
2008-06-23,5.8,77.4,58,41,50,0.00
2008-06-24,6.1,77.4,59,39,50,0.00
2008-06-25,2.0,77.4,63,44,53,0.00
2008-06-26,0.0,77.4,59,41,50,0.00
2008-06-27,0.0,77.4,67,44,57,0.00
2008-06-28,0.0,77.4,75,53,65,0.00
2008-06-29,0.0,77.4,80,61,71,0.00
2008-06-30,0.0,77.4,80,56,68,0.00
2008-07-01,0.0,77.4,71,55,62,0.00
2008-07-02,0.0,77.4,76,56,67,0.00
2008-07-03,0.0,77.4,78,54,67,0.00
2008-07-04,0.0,77.4,62,48,54,0.00
2008-07-05,0.0,77.4,65,45,54,0.00
2008-07-06,0.0,77.4,63,47,54,0.00
2008-07-07,0.0,77.4,65,49,58,0.00
2008-07-08,0.0,77.4,70,49,60,0.00
2008-07-09,0.0,77.4,73,54,64,0.00
2008-07-10,0.0,77.4,66,44,56,0.00
2008-07-11,0.0,77.4,62,39,52,0.00
2008-07-12,0.0,77.4,71,47,59,0.00
2008-07-13,0.0,77.4,72,51,63,0.00
2008-07-14,0.0,77.4,73,51,63,0.00
2008-07-15,0.0,77.4,68,55,60,0.00
2008-07-16,0.0,77.4,68,50,60,0.00
2008-07-17,0.0,77.4,69,50,60,0.00
2008-07-18,0.0,77.4,64,44,54,0.00
2008-07-19,0.0,77.4,71,48,60,0.00
2008-07-20,0.0,77.4,74,54,65,0.00
2008-07-21,0.0,77.4,74,58,65,0.00
2008-07-22,0.0,77.4,60,47,54,0.00
2008-07-23,0.0,77.4,60,45,52,0.00
2008-07-24,0.0,77.4,68,44,58,0.00
2008-07-25,0.0,77.4,73,54,63,0.00
2008-07-26,0.0,77.4,68,48,58,0.00
2008-07-27,0.0,77.4,64,44,54,0.00
2008-07-28,0.0,77.4,67,43,55,0.00
2008-07-29,0.0,77.4,63,48,53,0.00
2008-07-30,0.0,77.4,60,44,51,0.00
2008-07-31,0.0,77.4,71,48,59,0.00
2008-08-01,0.0,77.4,65,47,56,0.00
2008-08-02,0.0,77.4,58,44,49,0.00
2008-08-03,0.0,77.4,65,44,55,0.00
2008-08-04,0.0,77.4,72,51,62,0.00
2008-08-05,0.0,77.4,78,57,69,0.00
2008-08-06,0.0,77.4,82,59,70,0.00
2008-08-07,0.0,77.4,71,56,61,0.00
2008-08-08,0.0,77.4,73,54,61,0.00
2008-08-09,0.0,77.4,62,43,54,0.00
2008-08-10,0.0,77.4,56,40,47,0.00
2008-08-11,0.0,77.4,63,42,52,0.00
2008-08-12,0.0,77.4,71,50,60,0.00
2008-08-13,0.0,77.4,69,49,60,0.00
2008-08-14,0.0,77.4,77,56,67,0.10
2008-08-15,0.0,77.5,80,62,70,0.00
2008-08-16,0.0,77.5,83,62,72,0.10
2008-08-17,0.0,77.6,86,67,76,0.00
2008-08-18,0.0,77.6,76,49,64,0.20
2008-08-19,0.0,77.8,62,48,53,0.00
2008-08-20,0.0,77.8,56,50,52,0.90
2008-08-21,0.0,78.7,50,38,44,0.60
2008-08-22,0.0,79.3,62,39,50,0.20
2008-08-23,0.0,79.5,70,48,60,0.00
2008-08-24,0.0,79.5,71,48,62,0.00
2008-08-25,0.0,79.5,56,38,47,0.20
2008-08-26,0.0,79.7,55,38,45,0.00
2008-08-27,0.0,79.7,54,40,46,0.20
2008-08-28,0.0,79.9,63,41,53,0.00
2008-08-29,0.0,79.9,71,50,60,0.00
2008-08-30,0.0,79.9,54,36,47,0.00
2008-08-31,0.0,79.9,47,32,39,0.00
2008-09-01,0.0,79.9,52,33,41,0.00
2008-09-02,0.0,79.9,57,37,47,0.10
2008-09-03,0.0,80.0,57,40,48,0.00
2008-09-04,0.0,80.0,57,41,48,0.00
2008-09-05,0.0,80.0,60,44,51,0.00
2008-09-06,0.0,80.0,61,45,52,0.00
2008-09-07,0.0,80.0,60,46,53,0.00
2008-09-08,0.0,80.0,64,46,54,0.00
2008-09-09,0.0,80.0,62,44,52,0.00
2008-09-10,0.0,80.0,56,38,48,0.00
2008-09-11,0.0,80.0,64,44,53,0.00
2008-09-12,0.0,80.0,65,48,56,0.00
2008-09-13,0.0,80.0,61,42,52,0.00
2008-09-14,0.0,80.0,66,49,57,0.00
2008-09-15,0.0,80.0,72,54,63,0.00
2008-09-16,0.0,80.0,77,59,67,0.00
2008-09-17,0.0,80.0,77,59,68,0.00
2008-09-18,0.0,80.0,72,58,65,0.00
2008-09-19,0.0,80.0,76,54,63,0.10
2008-09-20,0.0,80.1,58,39,46,0.40
2008-09-21,0.0,80.5,43,37,40,0.00
2008-09-22,0.0,80.5,41,32,38,0.30
2008-09-23,0.0,80.8,52,31,41,0.00
2008-09-24,0.0,80.8,62,43,51,0.00
2008-09-25,0.0,80.8,53,37,46,0.00
2008-09-26,0.0,80.8,60,37,49,0.00
2008-09-27,0.0,80.8,59,43,50,0.00
2008-09-28,0.0,80.8,65,45,55,0.00
2008-09-29,0.0,80.8,71,50,60,0.00
2008-09-30,0.0,80.8,75,57,64,0.00
2008-10-01,0.0,0.0,73,57,64,0.00
2008-10-02,0.0,0.0,60,45,53,0.20
2008-10-03,0.0,0.2,56,43,48,0.00
2008-10-04,0.0,0.2,45,37,42,0.80
2008-10-05,0.0,1.0,43,35,37,0.00
2008-10-06,0.0,1.0,50,37,44,0.10
2008-10-07,0.0,1.1,48,32,40,0.30
2008-10-08,0.0,1.4,40,30,33,0.00
2008-10-09,0.0,1.4,34,27,30,0.30
2008-10-10,0.0,1.7,36,28,30,0.00
2008-10-11,0.0,1.7,36,25,30,0.00
2008-10-12,0.0,1.7,40,25,32,0.10
2008-10-13,0.0,1.8,51,33,42,0.20
2008-10-14,0.0,2.0,43,32,36,0.40
2008-10-15,0.0,2.4,42,29,35,0.00
2008-10-16,0.0,2.4,46,35,41,0.10
2008-10-17,0.0,2.5,60,42,50,0.00
2008-10-18,0.0,2.5,48,39,45,0.00
2008-10-19,0.0,2.5,52,36,44,0.10
2008-10-20,0.0,2.6,48,30,40,0.30
2008-10-21,0.0,2.9,36,27,30,0.00
2008-10-22,0.0,2.9,45,28,38,0.10
2008-10-23,0.0,3.0,50,34,41,0.00
2008-10-24,0.0,3.0,48,32,40,0.00
2008-10-25,0.0,3.0,46,36,41,0.00
2008-10-26,0.0,3.0,53,38,45,0.10
2008-10-27,0.0,3.1,60,47,52,0.00
2008-10-28,0.0,3.1,58,46,52,0.00
2008-10-29,0.0,3.1,60,46,51,0.00
2008-10-30,0.1,3.1,60,46,51,0.00
2008-10-31,0.2,3.1,54,40,47,0.10
2008-11-01,0.1,3.2,47,40,44,0.70
2008-11-02,0.4,3.9,45,33,39,0.30
2008-11-03,0.2,4.2,40,32,35,0.10
2008-11-04,0.4,4.3,35,27,30,1.30
2008-11-05,1.8,5.6,34,25,28,0.40
2008-11-06,1.5,6.0,42,28,34,0.30
2008-11-07,1.8,6.3,49,39,42,0.10
2008-11-08,1.6,6.4,44,37,40,0.10
2008-11-09,1.5,6.5,38,34,36,0.20
2008-11-10,1.5,6.7,35,32,34,0.60
2008-11-11,1.7,7.3,39,31,34,0.70
2008-11-12,2.3,8.0,46,36,44,3.70
2008-11-13,0.8,11.7,44,27,34,0.80
2008-11-14,0.0,12.5,41,24,32,0.20
2008-11-15,0.1,12.7,53,37,43,0.00
2008-11-16,0.2,12.7,56,37,47,0.00
2008-11-17,0.3,12.7,56,42,48,0.00
2008-11-18,0.3,12.7,54,38,45,0.00
2008-11-19,0.2,12.7,45,37,40,0.00
2008-11-20,0.3,12.7,44,28,36,0.40
2008-11-21,0.6,13.1,33,26,30,0.00
2008-11-22,0.7,13.1,35,22,29,0.00
2008-11-23,0.6,13.1,33,21,28,0.30
2008-11-24,0.7,13.4,42,31,36,0.00
2008-11-25,0.9,13.4,46,33,38,0.00
2008-11-26,1.0,13.4,38,26,33,0.00
2008-11-27,0.9,13.4,44,25,34,0.00
2008-11-28,1.1,13.4,35,31,33,0.20
2008-11-29,1.2,13.6,41,34,38,1.20
2008-11-30,1.0,14.8,48,39,42,0.00
2008-12-01,0.8,14.8,48,37,42,0.00
2008-12-02,1.1,14.8,38,33,35,0.60
2008-12-03,0.9,15.4,34,25,30,0.00
2008-12-04,0.9,15.4,34,16,24,0.00
2008-12-05,0.9,15.4,47,29,39,0.20
2008-12-06,1.2,15.6,45,35,41,0.00
2008-12-07,1.2,15.6,37,29,33,1.70
2008-12-08,3.0,17.3,29,24,27,0.20
2008-12-09,3.3,17.5,33,22,28,0.00
2008-12-10,3.4,17.5,38,32,35,0.00
2008-12-11,3.5,17.5,39,28,33,0.00
2008-12-12,3.7,17.5,33,22,30,0.80
2008-12-13,4.8,18.3,23,19,21,1.60
2008-12-14,6.3,19.9,21,9,13,0.00
2008-12-15,6.3,19.9,24,3,14,0.00
2008-12-16,6.2,19.9,14,-3,5,0.10
2008-12-17,6.2,20.0,18,11,14,0.70
2008-12-18,6.9,20.7,19,15,17,1.00
2008-12-19,7.7,21.7,16,9,11,0.30
2008-12-20,8.1,22.0,23,0,9,0.30
2008-12-21,8.4,22.3,25,12,22,0.90
2008-12-22,9.6,23.2,25,13,18,0.10
