#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1212: Bar M, AZ
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bar M (1212) 
# Arizona  SNOTEL Site - 6393 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:07:08 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-05-01,0.0,18.7,73,35,56,0.00
2013-05-02,0.0,18.7,63,41,51,0.00
2013-05-03,0.0,18.7,70,36,55,0.00
2013-05-04,0.0,18.7,70,31,52,0.00
2013-05-05,0.0,18.7,66,37,52,0.00
2013-05-06,0.0,18.7,60,38,51,0.00
2013-05-07,0.0,18.7,59,37,49,0.00
2013-05-08,0.0,18.7,61,31,46,0.00
2013-05-09,0.0,18.7,65,31,48,0.10
2013-05-10,0.0,18.8,70,38,54,0.00
2013-05-11,0.0,18.8,71,42,56,0.00
2013-05-12,0.0,18.8,75,37,58,0.00
2013-05-13,0.0,18.8,79,40,62,0.00
2013-05-14,0.0,18.8,78,41,59,0.00
2013-05-15,0.0,18.8,75,40,59,0.00
2013-05-16,0.0,18.8,76,35,57,0.00
2013-05-17,0.0,18.8,69,37,56,0.00
2013-05-18,0.0,18.8,68,35,54,0.00
2013-05-19,0.0,18.8,72,36,56,0.00
2013-05-20,0.0,18.8,69,34,54,0.00
2013-05-21,0.0,18.8,75,35,57,0.00
2013-05-22,0.0,18.8,75,37,60,0.00
2013-05-23,0.0,18.8,74,44,62,0.00
2013-05-24,0.0,18.8,75,37,57,0.00
2013-05-25,0.0,18.8,74,37,57,0.00
2013-05-26,0.0,18.8,72,35,56,0.00
2013-05-27,0.0,18.8,71,36,55,0.00
2013-05-28,0.0,18.8,71,35,56,0.00
2013-05-29,0.0,18.8,75,38,58,0.00
2013-05-30,0.0,18.8,76,40,60,0.00
2013-05-31,0.0,18.8,81,42,64,0.00
2013-06-01,0.0,18.8,83,50,68,0.00
2013-06-02,0.0,18.8,84,48,67,0.00
2013-06-03,0.0,18.8,81,44,63,0.00
2013-06-04,0.0,18.8,80,41,63,0.00
2013-06-05,0.0,18.8,84,42,65,0.00
2013-06-06,0.0,18.8,87,45,68,0.00
2013-06-07,0.0,18.8,89,46,69,0.00
2013-06-08,0.0,18.8,90,46,69,0.00
2013-06-09,0.0,18.8,90,47,69,0.00
2013-06-10,0.0,18.8,87,46,68,0.00
2013-06-11,0.0,18.8,87,46,67,0.00
2013-06-12,0.0,18.8,89,48,70,0.00
2013-06-13,0.0,18.8,85,47,68,0.00
2013-06-14,0.0,18.8,84,47,67,0.00
2013-06-15,0.0,18.8,82,48,66,0.00
2013-06-16,0.0,18.8,83,47,66,0.00
2013-06-17,0.0,18.8,83,44,65,0.00
2013-06-18,0.0,18.8,83,41,64,0.00
2013-06-19,0.0,18.8,81,40,65,0.00
2013-06-20,0.0,18.8,82,41,64,0.00
2013-06-21,0.0,18.8,82,43,64,0.00
2013-06-22,0.0,18.8,82,43,62,0.00
2013-06-23,0.0,18.8,80,41,62,0.00
2013-06-24,0.0,18.8,78,43,62,0.00
2013-06-25,0.0,18.8,82,45,64,0.00
2013-06-26,0.0,18.8,86,44,67,0.00
2013-06-27,0.0,18.8,92,47,71,0.00
2013-06-28,0.0,18.8,98,52,75,0.00
2013-06-29,0.0,18.8,94,55,75,0.00
2013-06-30,0.0,18.8,93,57,74,0.00
2013-07-01,0.0,18.8,94,58,75,0.00
2013-07-02,0.0,18.8,83,55,67,0.00
2013-07-03,0.0,18.8,86,51,69,0.00
2013-07-04,0.0,18.8,86,56,73,0.00
2013-07-05,0.0,18.8,81,61,70,0.00
2013-07-06,0.0,18.8,85,55,66,0.20
2013-07-07,0.0,19.0,87,53,71,0.00
2013-07-08,0.0,19.0,91,54,74,0.00
2013-07-09,0.0,19.0,91,55,70,0.00
2013-07-10,0.0,19.0,84,61,70,0.00
2013-07-11,0.0,19.0,80,57,67,0.10
2013-07-12,0.0,19.1,79,53,62,0.70
2013-07-13,0.0,19.8,82,53,68,0.00
2013-07-14,0.0,19.8,85,57,68,0.80
2013-07-15,0.0,20.6,81,54,67,0.00
2013-07-16,0.0,20.6,74,57,65,0.10
2013-07-17,0.0,20.7,76,53,63,0.60
2013-07-18,0.0,21.3,78,54,67,0.00
2013-07-19,0.0,21.3,82,57,67,0.10
2013-07-20,0.0,21.4,77,56,64,0.60
2013-07-21,0.0,22.0,73,58,64,0.00
2013-07-22,0.0,22.0,75,57,64,0.00
2013-07-23,0.0,22.0,79,54,66,0.10
2013-07-24,0.0,22.1,83,54,68,0.00
2013-07-25,0.0,22.1,80,60,68,0.10
2013-07-26,0.0,22.2,76,58,64,0.40
2013-07-27,0.0,22.6,76,56,65,0.60
2013-07-28,0.0,23.2,78,54,64,0.20
2013-07-29,0.0,23.4,79,52,65,0.00
2013-07-30,0.0,23.4,83,49,66,0.00
2013-07-31,0.0,23.4,86,53,70,0.00
2013-08-01,0.0,23.4,80,57,68,0.00
2013-08-02,0.0,23.4,82,55,67,0.00
2013-08-03,0.0,23.4,84,54,68,0.00
2013-08-04,0.0,23.4,81,55,68,0.00
2013-08-05,0.0,23.4,81,52,63,0.00
2013-08-06,0.0,23.4,65,57,60,0.00
2013-08-07,0.0,23.4,77,52,64,0.00
2013-08-08,0.0,23.4,81,47,64,0.00
2013-08-09,0.0,23.4,82,43,64,0.00
2013-08-10,0.0,23.4,80,47,64,0.00
2013-08-11,0.0,23.4,80,49,65,0.00
2013-08-12,0.0,23.4,84,50,67,0.00
2013-08-13,0.0,23.4,84,48,67,0.00
2013-08-14,0.0,23.4,85,49,68,0.00
2013-08-15,0.0,23.4,84,57,69,0.00
2013-08-16,0.0,23.4,87,55,69,0.00
2013-08-17,0.0,23.4,86,53,64,0.30
2013-08-18,0.0,23.7,84,53,67,0.10
2013-08-19,0.0,23.8,82,53,65,0.00
2013-08-20,0.0,23.8,86,49,69,0.00
2013-08-21,0.0,23.8,74,57,66,0.00
2013-08-22,0.0,23.8,79,57,67,0.00
2013-08-23,0.0,23.8,79,52,65,0.00
2013-08-24,0.0,23.8,75,53,62,0.10
2013-08-25,0.0,23.9,65,58,60,0.70
2013-08-26,0.0,24.6,77,56,64,0.90
2013-08-27,0.0,25.5,79,56,63,0.70
2013-08-28,0.1,26.2,77,52,63,0.00
2013-08-29,0.1,26.2,74,52,64,0.40
2013-08-30,0.1,26.6,75,60,64,0.10
2013-08-31,0.1,26.7,72,55,62,0.30
2013-09-01,0.1,27.0,78,53,64,0.00
2013-09-02,0.1,27.0,80,52,64,0.10
2013-09-03,0.1,27.1,82,52,67,0.00
2013-09-04,0.1,27.1,82,55,66,0.00
2013-09-05,0.1,27.1,80,53,65,0.00
2013-09-06,0.1,27.1,82,54,67,0.00
2013-09-07,0.1,27.1,76,54,63,0.30
2013-09-08,0.1,27.4,67,56,59,0.40
2013-09-09,0.1,27.8,62,50,57,2.00
2013-09-10,0.2,29.8,64,49,56,0.90
2013-09-11,0.2,30.7,69,48,57,0.20
2013-09-12,0.2,30.9,74,45,58,0.00
2013-09-13,0.2,30.9,75,49,61,0.00
2013-09-14,0.2,30.9,76,48,60,0.10
2013-09-15,0.0,31.0,78,47,60,0.00
2013-09-16,0.0,31.0,78,48,61,0.00
2013-09-17,0.0,31.0,77,50,63,0.00
2013-09-18,0.0,31.0,76,45,61,0.00
2013-09-19,0.0,31.0,77,43,58,0.00
2013-09-20,0.0,31.0,78,44,60,0.00
2013-09-21,0.0,31.0,75,48,62,0.00
2013-09-22,0.0,31.0,65,37,57,0.00
2013-09-23,0.0,31.0,72,35,53,0.00
2013-09-24,0.0,31.0,,,,0.00
2013-09-25,0.0,31.0,73,39,59,0.10
2013-09-26,0.0,31.1,67,47,57,0.00
2013-09-27,0.0,31.1,63,36,49,0.00
2013-09-28,0.0,31.1,69,32,49,0.00
2013-09-29,0.0,31.1,71,33,51,0.00
2013-09-30,0.0,31.1,72,34,51,0.00
2013-10-01,0.0,0.0,71,32,51,0.00
2013-10-02,0.0,0.0,69,34,51,0.00
2013-10-03,0.0,0.0,67,35,52,0.00
2013-10-04,0.0,0.0,62,35,48,0.00
2013-10-05,0.0,0.0,58,40,48,0.00
2013-10-06,0.0,0.0,70,40,52,0.00
2013-10-07,0.0,0.0,71,33,52,0.00
2013-10-08,0.0,0.0,67,33,52,0.10
2013-10-09,0.0,0.1,62,40,53,0.00
2013-10-10,0.0,0.1,48,31,39,0.50
2013-10-11,0.0,0.6,60,27,42,0.00
2013-10-12,0.0,0.6,64,31,45,0.00
2013-10-13,0.0,0.6,62,31,47,0.00
2013-10-14,0.0,0.6,60,30,43,0.00
2013-10-15,0.0,0.6,60,29,45,0.00
2013-10-16,0.0,0.6,61,30,46,0.00
2013-10-17,0.0,0.6,62,26,42,0.00
2013-10-18,0.0,0.6,63,29,46,0.00
2013-10-19,0.0,0.6,66,31,46,0.00
2013-10-20,0.0,0.6,66,28,45,0.00
2013-10-21,0.0,0.6,65,30,48,0.00
2013-10-22,0.0,0.6,68,31,49,0.00
2013-10-23,0.0,0.6,70,32,49,0.10
2013-10-24,0.0,0.7,69,36,51,0.00
2013-10-25,0.0,0.7,66,33,49,0.00
2013-10-26,0.0,0.7,65,34,50,0.00
2013-10-27,0.0,0.7,67,35,51,0.00
2013-10-28,0.0,0.7,58,46,52,0.00
2013-10-29,0.0,0.7,49,36,44,0.00
2013-10-30,0.0,0.7,52,27,38,0.00
2013-10-31,0.0,0.7,56,23,37,0.00
2013-11-01,0.0,0.7,62,24,45,0.00
2013-11-02,0.0,0.7,67,30,46,0.00
2013-11-03,0.0,0.7,60,29,46,0.00
2013-11-04,0.0,0.7,56,28,43,0.00
2013-11-05,0.0,0.7,54,30,40,0.00
2013-11-06,0.0,0.7,58,32,43,0.00
2013-11-07,0.0,0.7,65,29,47,0.00
2013-11-08,0.0,0.7,63,27,41,0.00
2013-11-09,0.0,0.7,64,28,42,0.00
2013-11-10,0.0,0.7,65,29,43,0.00
2013-11-11,0.0,0.7,66,31,50,0.00
2013-11-12,0.0,0.7,69,42,54,0.00
2013-11-13,0.0,0.7,65,35,48,0.00
2013-11-14,0.0,0.7,64,30,44,0.00
2013-11-15,0.0,0.7,56,31,44,0.30
2013-11-16,0.0,1.0,50,37,44,0.00
2013-11-17,0.0,1.0,53,30,42,0.00
2013-11-18,0.0,1.0,59,28,40,0.00
2013-11-19,0.0,1.0,57,30,42,0.00
2013-11-20,0.0,1.0,49,34,43,0.10
2013-11-21,0.0,1.1,47,40,44,0.30
2013-11-22,0.0,1.4,42,36,39,1.40
2013-11-23,0.1,2.8,44,34,37,0.40
2013-11-24,0.1,3.2,39,31,35,0.00
2013-11-25,0.1,3.2,50,26,36,0.00
2013-11-26,0.0,3.2,48,26,37,0.00
2013-11-27,0.0,3.2,50,28,37,0.00
2013-11-28,0.0,3.2,55,24,36,0.00
2013-11-29,0.0,3.2,54,26,37,0.00
2013-11-30,0.0,3.2,56,26,38,0.00
2013-12-01,0.0,3.2,54,27,37,0.00
2013-12-02,0.0,3.2,60,25,38,0.00
2013-12-03,0.0,3.2,51,26,40,0.20
2013-12-04,0.1,3.4,44,24,34,0.10
2013-12-05,0.3,3.5,35,12,27,0.00
2013-12-06,0.2,3.5,37,7,20,0.00
2013-12-07,0.1,3.5,31,9,24,0.90
