#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1080: Brown Top, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brown Top (1080) 
# Washington  SNOTEL Site - 5830 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:33 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-11-09,7.3,15.8,33,28,30,0.80
2009-11-10,8.2,16.6,31,26,28,1.00
2009-11-11,9.7,17.6,33,21,25,0.80
2009-11-12,10.1,18.4,33,17,24,0.00
2009-11-13,10.2,18.4,25,17,22,0.20
2009-11-14,10.7,18.6,27,13,19,0.20
2009-11-15,11.1,18.8,34,25,31,0.90
2009-11-16,12.0,19.7,34,31,33,3.70
2009-11-17,15.7,23.4,33,22,27,2.50
2009-11-18,18.2,25.9,29,21,23,1.40
2009-11-19,19.6,27.3,33,27,31,2.80
2009-11-20,22.4,30.1,34,25,29,1.20
2009-11-21,23.6,31.3,25,19,23,1.10
2009-11-22,24.7,32.4,29,23,25,0.60
2009-11-23,25.3,33.0,31,23,27,0.20
2009-11-24,25.5,33.2,38,30,34,0.20
2009-11-25,25.7,33.4,42,35,38,0.90
2009-11-26,26.6,34.3,35,29,32,0.30
2009-11-27,26.9,34.6,37,24,28,0.00
2009-11-28,26.7,34.6,31,24,27,0.50
2009-11-29,27.3,35.1,33,31,32,0.20
2009-11-30,27.5,35.3,33,26,30,0.30
2009-12-01,28.0,35.6,27,15,20,0.00
2009-12-02,27.8,35.6,37,21,29,0.10
2009-12-03,27.8,35.7,41,29,35,0.00
2009-12-04,27.8,35.7,30,17,21,0.00
2009-12-05,28.1,35.7,19,10,14,0.00
2009-12-06,28.1,35.7,11,2,8,0.30
2009-12-07,29.4,36.0,7,-3,2,0.00
2009-12-08,29.6,36.0,13,-1,4,0.00
2009-12-09,29.6,36.0,21,6,13,0.20
2009-12-10,29.8,36.2,23,14,18,0.00
2009-12-11,29.8,36.2,25,14,19,0.00
2009-12-12,29.6,36.2,24,12,16,0.20
2009-12-13,29.6,36.4,16,13,15,0.40
2009-12-14,29.9,36.8,24,12,18,0.00
2009-12-15,30.5,36.8,33,22,29,1.00
2009-12-16,31.4,37.8,31,30,31,1.00
2009-12-17,32.4,38.8,34,29,30,0.00
2009-12-18,32.5,38.8,34,33,34,0.00
2009-12-19,32.8,38.8,35,32,33,0.60
2009-12-20,33.3,39.4,37,32,35,0.10
2009-12-21,33.4,39.5,35,21,29,0.00
2009-12-22,34.2,39.5,26,18,20,0.00
2009-12-23,34.2,39.5,27,18,20,0.20
2009-12-24,34.2,39.7,40,26,32,0.00
2009-12-25,34.1,39.7,49,33,40,0.00
2009-12-26,34.2,39.7,38,30,33,0.00
2009-12-27,34.0,39.7,38,26,30,0.50
2009-12-28,33.8,40.2,28,25,27,0.00
2009-12-29,33.8,40.2,33,23,27,0.00
2009-12-30,33.9,40.2,26,22,25,0.40
2009-12-31,34.6,40.6,34,22,26,0.70
2010-01-01,35.3,41.3,34,29,31,1.00
2010-01-02,36.8,42.3,30,26,29,0.20
2010-01-03,37.4,42.5,34,23,27,0.50
2010-01-04,37.5,43.0,33,27,29,0.50
2010-01-05,38.1,43.5,32,16,26,0.00
2010-01-06,38.6,43.5,33,14,22,0.00
2010-01-07,38.8,43.5,40,25,34,0.70
2010-01-08,38.5,44.2,41,33,37,0.10
2010-01-09,39.5,44.3,36,33,35,0.30
2010-01-10,40.1,44.6,43,33,36,0.00
2010-01-11,40.2,44.6,40,33,35,1.50
2010-01-12,41.0,46.1,36,32,33,0.30
2010-01-13,41.5,46.4,35,30,32,0.30
2010-01-14,41.9,46.7,32,27,30,1.10
2010-01-15,42.8,47.8,32,24,29,0.10
2010-01-16,43.8,47.9,33,20,25,0.70
2010-01-17,44.1,48.6,36,26,31,0.10
2010-01-18,44.7,48.7,36,27,30,0.20
2010-01-19,44.7,48.9,40,30,33,0.00
2010-01-20,44.7,48.9,34,28,30,0.00
2010-01-21,44.7,48.9,37,28,30,0.00
2010-01-22,44.8,48.9,35,26,30,0.00
2010-01-23,44.8,48.9,31,24,26,0.00
2010-01-24,44.7,48.9,29,24,26,0.60
2010-01-25,45.2,49.5,33,26,28,0.00
2010-01-26,45.5,49.5,36,25,28,0.00
2010-01-27,45.6,49.5,36,22,27,0.00
2010-01-28,45.5,49.5,37,26,31,0.00
2010-01-29,45.6,49.5,43,33,37,0.00
2010-01-30,45.9,49.5,35,29,31,0.30
2010-01-31,46.3,49.8,30,26,29,0.00
2010-02-01,46.4,49.8,33,24,28,0.00
2010-02-02,46.5,49.8,37,26,30,0.00
2010-02-03,46.4,49.8,34,26,29,0.00
2010-02-04,46.4,49.8,36,27,29,0.00
2010-02-05,46.7,49.8,39,28,31,0.10
2010-02-06,46.6,49.9,39,29,33,0.00
2010-02-07,46.5,49.9,35,29,31,0.00
2010-02-08,46.8,49.9,38,26,29,0.00
2010-02-09,46.7,49.9,37,24,28,0.00
2010-02-10,46.5,49.9,31,24,26,0.00
2010-02-11,46.9,49.9,35,27,31,0.70
2010-02-12,47.3,50.6,33,28,30,0.40
2010-02-13,47.7,51.0,39,26,31,0.60
2010-02-14,48.3,51.6,37,27,31,0.20
2010-02-15,48.6,51.8,38,25,31,0.10
2010-02-16,48.9,51.9,36,25,30,0.20
2010-02-17,49.2,52.1,33,24,28,0.00
2010-02-18,49.3,52.1,39,20,28,0.00
2010-02-19,49.3,52.1,38,26,30,0.00
2010-02-20,49.4,52.1,38,25,29,0.00
2010-02-21,49.5,52.1,41,26,32,0.40
2010-02-22,49.2,52.5,46,31,36,0.00
2010-02-23,49.5,52.5,40,26,33,0.00
2010-02-24,49.5,52.5,33,25,28,0.50
2010-02-25,49.8,53.0,36,27,29,0.00
2010-02-26,50.2,53.0,34,27,30,0.40
2010-02-27,50.7,53.4,42,30,33,0.50
2010-02-28,51.1,53.9,42,30,34,0.00
2010-03-01,51.0,53.9,46,34,38,0.00
2010-03-02,51.1,53.9,42,32,35,0.20
2010-03-03,51.3,54.1,34,26,31,0.00
2010-03-04,51.4,54.1,38,23,28,0.00
2010-03-05,51.5,54.1,40,24,31,0.00
2010-03-06,51.5,54.1,46,30,36,0.00
2010-03-07,51.4,54.1,38,27,31,0.00
2010-03-08,51.8,54.1,31,16,21,0.10
2010-03-09,51.8,54.2,28,14,20,0.00
2010-03-10,52.4,54.2,31,19,23,0.30
2010-03-11,52.1,54.5,28,21,25,1.10
2010-03-12,53.6,55.6,31,21,26,0.90
2010-03-13,54.7,56.5,34,20,24,0.10
2010-03-14,54.8,56.6,38,22,29,0.00
2010-03-15,55.0,56.6,51,30,38,0.40
2010-03-16,55.0,57.0,47,28,36,0.30
2010-03-17,55.4,57.3,33,19,26,0.60
2010-03-18,56.1,57.9,36,20,27,0.00
2010-03-19,56.7,57.9,44,24,33,0.00
2010-03-20,56.5,57.9,49,34,40,0.00
2010-03-21,56.6,57.9,39,26,31,0.60
2010-03-22,57.4,58.5,36,26,28,0.30
2010-03-23,57.4,58.8,42,25,33,0.00
2010-03-24,57.6,58.8,49,33,38,0.00
2010-03-25,57.6,58.8,38,28,33,0.00
2010-03-26,58.0,58.8,34,26,28,0.50
2010-03-27,58.1,59.3,45,25,33,0.00
2010-03-28,58.6,59.3,39,28,31,0.70
2010-03-29,59.9,60.0,30,23,27,1.40
2010-03-30,61.5,61.4,34,21,24,0.10
2010-03-31,61.6,61.5,38,21,27,0.30
2010-04-01,62.0,61.8,33,21,24,0.30
2010-04-02,62.3,62.1,28,22,24,0.70
2010-04-03,63.5,62.8,29,19,23,0.50
2010-04-04,64.6,63.3,35,20,26,0.20
2010-04-05,64.8,63.5,36,24,27,0.00
2010-04-06,65.0,63.5,37,24,27,0.30
2010-04-07,65.4,63.8,34,24,28,0.20
2010-04-08,66.4,64.0,26,18,21,0.50
2010-04-09,67.1,64.5,29,15,20,0.10
2010-04-10,67.5,64.6,37,16,25,0.00
2010-04-11,67.8,64.6,39,24,31,0.10
2010-04-12,68.0,64.7,43,29,33,1.00
2010-04-13,68.2,65.7,36,30,32,0.30
2010-04-14,68.6,66.0,47,30,37,0.10
2010-04-15,69.1,66.1,54,35,42,0.00
2010-04-16,69.3,66.1,56,38,46,0.00
2010-04-17,69.2,66.1,47,34,39,0.10
2010-04-18,68.9,66.2,55,32,42,0.00
2010-04-19,68.8,66.2,59,40,48,0.10
2010-04-20,68.9,66.3,54,37,43,0.00
2010-04-21,69.0,66.3,38,30,35,0.00
2010-04-22,68.6,66.3,41,27,32,0.00
2010-04-23,68.6,66.3,47,25,32,0.50
2010-04-24,68.3,66.8,34,23,27,0.00
2010-04-25,68.1,66.8,42,25,33,0.00
2010-04-26,68.4,66.8,48,33,36,0.60
2010-04-27,69.0,67.4,42,29,33,0.10
2010-04-28,69.5,67.5,37,26,29,0.20
2010-04-29,69.1,67.7,33,27,29,0.10
2010-04-30,69.2,67.8,38,28,31,0.30
2010-05-01,69.5,68.1,39,27,30,0.10
2010-05-02,69.3,68.2,38,28,30,0.20
2010-05-03,70.2,68.4,30,22,26,0.90
2010-05-04,71.4,69.3,33,21,25,0.40
2010-05-05,71.7,69.7,33,22,27,0.10
2010-05-06,71.8,69.8,40,26,31,0.00
2010-05-07,71.8,69.8,48,28,33,0.00
2010-05-08,71.9,69.8,42,27,33,0.00
2010-05-09,72.4,69.8,46,29,37,0.00
2010-05-10,73.2,69.8,51,35,41,0.00
2010-05-11,72.5,69.8,51,32,41,0.00
2010-05-12,74.5,69.8,51,33,40,0.00
2010-05-13,74.3,69.8,54,34,44,0.30
2010-05-14,73.8,70.1,56,41,47,0.00
2010-05-15,73.3,70.1,59,42,49,0.00
2010-05-16,70.4,70.1,59,43,49,0.00
2010-05-17,69.7,70.1,55,43,47,0.00
2010-05-18,69.3,70.1,44,34,38,0.00
2010-05-19,68.9,70.1,54,29,38,0.20
2010-05-20,68.1,70.3,37,25,29,0.50
2010-05-21,68.1,70.8,42,24,31,0.20
2010-05-22,67.1,71.0,40,28,31,0.00
2010-05-23,66.6,71.0,44,28,34,0.00
2010-05-24,66.0,71.0,48,31,37,0.10
2010-05-25,66.1,71.1,50,35,42,0.20
2010-05-26,65.8,71.3,47,38,42,0.00
2010-05-27,65.9,71.3,48,35,40,0.60
2010-05-28,67.8,71.9,43,35,37,0.10
2010-05-29,67.0,72.0,43,34,36,0.00
2010-05-30,66.0,72.0,49,34,39,0.00
2010-05-31,65.1,72.0,50,37,41,0.00
2010-06-01,64.4,72.0,51,36,41,0.00
2010-06-02,63.0,72.0,46,32,40,0.10
2010-06-03,58.1,72.1,47,30,37,0.10
2010-06-04,59.4,72.2,41,34,36,0.30
2010-06-05,59.6,72.5,52,32,41,0.00
2010-06-06,58.7,72.5,44,39,42,0.00
2010-06-07,58.3,72.5,48,37,40,0.10
2010-06-08,57.3,72.6,56,36,45,0.00
2010-06-09,56.1,72.6,45,36,39,0.10
2010-06-10,55.5,72.7,46,35,39,0.00
2010-06-11,54.2,72.7,51,37,42,0.10
2010-06-12,53.4,72.8,58,41,50,0.10
2010-06-13,51.0,72.9,56,38,47,0.00
2010-06-14,49.4,72.9,47,34,39,0.00
2010-06-15,48.9,72.9,38,31,34,0.10
2010-06-16,49.7,73.0,49,33,38,0.30
2010-06-17,49.0,73.3,38,36,37,0.00
2010-06-18,48.7,73.3,54,36,44,0.10
2010-06-19,48.1,73.4,58,43,47,0.10
2010-06-20,47.1,73.5,47,41,44,0.00
2010-06-21,46.2,73.5,44,38,40,0.00
2010-06-22,45.5,73.5,58,37,47,0.00
2010-06-23,43.9,73.5,64,48,53,0.00
2010-06-24,42.0,73.5,57,45,49,0.00
2010-06-25,40.5,73.5,57,43,48,0.00
2010-06-26,38.8,73.5,57,39,46,0.00
2010-06-27,37.7,73.5,58,42,46,0.20
2010-06-28,36.6,73.7,56,43,47,0.00
2010-06-29,35.0,73.7,52,35,42,0.00
2010-06-30,33.5,73.7,50,32,40,0.00
2010-07-01,32.7,73.7,44,36,39,0.20
2010-07-02,32.2,73.9,45,35,38,0.10
2010-07-03,31.3,74.0,49,36,40,0.00
2010-07-04,30.2,74.0,43,37,39,0.00
2010-07-05,29.3,74.0,51,37,43,0.00
2010-07-06,28.2,74.0,62,41,53,0.00
2010-07-07,26.7,74.0,74,54,62,0.00
2010-07-08,24.4,74.0,75,58,65,0.00
2010-07-09,21.8,74.0,73,56,63,0.00
2010-07-10,19.3,74.0,66,53,60,0.00
2010-07-11,16.9,74.0,67,47,55,0.00
2010-07-12,14.3,74.0,47,35,39,0.10
2010-07-13,13.2,74.1,47,34,40,0.10
2010-07-14,12.5,74.2,66,39,52,0.10
2010-07-15,10.0,74.3,65,49,54,0.10
2010-07-16,6.7,74.4,62,46,52,0.20
2010-07-17,3.3,74.6,66,44,53,0.00
2010-07-18,1.7,74.6,61,45,51,0.00
2010-07-19,1.2,74.6,64,44,53,0.00
2010-07-20,0.3,74.6,70,49,56,0.00
2010-07-21,0.1,74.6,67,53,59,0.00
2010-07-22,0.0,74.6,53,43,46,0.00
2010-07-23,0.2,74.6,68,42,54,0.00
2010-07-24,0.0,74.6,72,52,60,0.00
2010-07-25,0.0,74.6,73,53,61,0.00
2010-07-26,0.0,74.6,77,51,63,0.00
2010-07-27,0.0,74.6,75,57,63,0.00
2010-07-28,0.0,74.6,74,57,62,0.00
2010-07-29,0.0,74.6,71,54,60,0.00
2010-07-30,0.0,74.6,73,51,60,0.00
2010-07-31,0.0,74.6,56,47,51,0.00
2010-08-01,0.0,74.6,59,45,50,0.00
2010-08-02,0.0,74.6,71,44,54,0.00
2010-08-03,0.0,74.6,65,48,53,0.90
2010-08-04,0.0,75.5,68,50,57,0.10
2010-08-05,0.0,75.6,71,53,60,0.00
2010-08-06,0.0,75.6,65,50,55,0.00
2010-08-07,0.0,75.6,51,46,48,0.10
2010-08-08,0.0,75.7,60,46,49,0.00
2010-08-09,0.0,75.7,49,42,45,0.00
2010-08-10,0.0,75.7,51,42,45,0.00
2010-08-11,0.0,75.7,65,44,53,0.00
2010-08-12,0.0,75.7,67,47,54,0.00
2010-08-13,0.0,75.7,66,50,57,0.00
2010-08-14,0.0,75.7,74,55,63,0.00
2010-08-15,0.0,75.7,75,59,65,0.00
2010-08-16,0.0,75.7,77,61,66,0.00
2010-08-17,0.0,75.7,76,58,64,0.00
2010-08-18,0.0,75.7,70,50,59,0.00
2010-08-19,0.0,75.7,59,40,49,0.00
2010-08-20,0.0,75.7,59,38,46,0.00
2010-08-21,0.0,75.7,55,41,46,0.00
2010-08-22,0.0,75.7,46,38,40,0.00
2010-08-23,0.0,75.7,58,38,46,0.00
2010-08-24,0.0,75.7,72,48,60,0.10
2010-08-25,0.0,75.8,75,58,64,0.00
2010-08-26,0.0,75.8,60,35,45,0.00
2010-08-27,0.0,75.8,47,35,38,0.00
2010-08-28,0.0,75.8,51,34,42,0.10
2010-08-29,0.0,75.9,52,38,42,0.00
2010-08-30,0.0,75.9,55,36,43,0.10
2010-08-31,0.0,76.0,40,36,38,0.90
2010-09-01,0.0,76.9,52,39,42,0.00
2010-09-02,0.0,76.9,64,39,52,0.00
2010-09-03,0.0,76.9,68,50,57,0.00
2010-09-04,0.0,76.9,52,36,44,0.00
2010-09-05,0.0,76.9,42,34,37,0.00
2010-09-06,0.0,76.9,40,35,38,0.50
2010-09-07,0.0,77.4,47,39,42,0.20
2010-09-08,0.0,77.6,46,38,41,0.10
2010-09-09,0.0,77.7,46,38,41,0.30
2010-09-10,0.0,78.0,42,36,38,0.20
2010-09-11,0.0,78.2,53,36,41,0.10
2010-09-12,0.0,78.3,45,39,43,0.40
2010-09-13,0.0,78.7,54,43,46,0.20
2010-09-14,0.0,78.9,60,40,49,0.00
2010-09-15,0.0,78.9,62,43,50,0.30
2010-09-16,0.0,79.2,56,43,47,0.10
2010-09-17,0.0,79.3,52,43,46,0.20
2010-09-18,0.0,79.5,57,45,48,0.30
2010-09-19,0.0,79.8,47,40,43,0.90
2010-09-20,0.0,80.7,41,34,38,0.80
2010-09-21,0.0,81.5,44,33,37,0.00
2010-09-22,0.0,81.5,52,35,42,0.20
2010-09-23,0.0,81.7,40,35,37,0.20
2010-09-24,0.1,81.9,48,35,40,0.20
2010-09-25,0.1,82.1,61,47,53,0.00
2010-09-26,0.0,82.1,53,46,48,0.60
2010-09-27,0.0,82.7,55,47,51,0.30
2010-09-28,0.0,83.0,54,41,48,0.30
2010-09-29,0.0,83.3,61,38,50,0.00
2010-09-30,0.0,83.3,65,49,55,0.00
2010-10-01,0.0,0.0,70,53,59,0.10
2010-10-02,0.0,0.1,63,48,55,0.00
2010-10-03,0.0,0.1,53,39,47,0.00
2010-10-04,0.0,0.1,48,35,39,0.00
2010-10-05,0.0,0.1,54,35,44,0.00
2010-10-06,0.0,0.1,66,49,56,0.00
2010-10-07,0.0,0.1,59,40,49,0.10
2010-10-08,0.0,0.2,50,39,43,0.10
2010-10-09,0.0,0.3,49,41,45,0.70
2010-10-10,0.0,1.0,49,33,41,0.60
2010-10-11,0.0,1.6,43,31,35,0.00
2010-10-12,0.0,1.6,53,34,42,0.10
2010-10-13,0.0,1.7,65,45,54,0.00
2010-10-14,0.0,1.7,55,31,44,0.00
2010-10-15,0.0,1.7,43,28,33,0.00
2010-10-16,0.0,1.7,46,31,37,0.10
2010-10-17,0.0,1.8,50,33,40,0.00
2010-10-18,0.0,1.8,45,40,42,0.00
2010-10-19,0.0,1.8,57,42,47,0.00
2010-10-20,0.0,1.8,62,48,53,0.00
2010-10-21,0.0,1.8,59,40,49,0.00
2010-10-22,0.0,1.8,45,35,38,0.00
2010-10-23,0.0,1.8,46,35,38,0.00
2010-10-24,0.0,1.8,38,31,34,0.90
2010-10-25,0.9,2.7,35,30,32,0.50
2010-10-26,1.4,3.2,37,30,32,0.00
2010-10-27,1.4,3.2,40,30,33,0.20
2010-10-28,1.2,3.4,36,32,33,0.10
2010-10-29,1.6,3.5,42,31,34,0.10
2010-10-30,1.5,3.6,40,31,34,0.30
2010-10-31,1.9,3.9,39,29,33,0.30
2010-11-01,2.2,4.2,38,32,36,1.50
2010-11-02,3.8,5.7,46,33,38,0.00
2010-11-03,3.7,5.7,57,40,48,0.10
2010-11-04,3.7,5.8,60,48,52,0.00
2010-11-05,3.7,5.8,50,38,44,0.10
2010-11-06,3.5,5.9,42,35,37,0.70
2010-11-07,3.3,6.6,37,30,32,0.00
2010-11-08,3.3,6.6,36,23,29,0.20
2010-11-09,3.3,6.8,27,24,25,0.20
2010-11-10,3.7,7.0,33,25,28,0.00
2010-11-11,3.8,7.0,41,27,30,0.20
2010-11-12,3.8,7.2,36,27,29,0.00
2010-11-13,3.8,7.2,40,27,32,0.30
2010-11-14,4.2,7.5,42,34,38,0.50
2010-11-15,4.3,8.0,36,30,34,1.00
2010-11-16,5.3,9.0,33,27,30,0.10
2010-11-17,5.3,9.1,29,22,27,0.70
2010-11-18,6.5,9.8,26,20,22,0.40
2010-11-19,6.8,10.2,27,18,22,0.40
2010-11-20,7.0,10.6,20,8,14,0.00
2010-11-21,7.1,10.6,16,-1,8,0.00
2010-11-22,7.2,10.6,3,-7,-3,0.00
2010-11-23,7.5,10.6,4,-14,-6,0.10
2010-11-24,7.6,10.7,11,2,6,0.40
2010-11-25,7.6,11.1,30,11,23,0.60
2010-11-26,8.1,11.7,30,25,27,0.50
2010-11-27,9.1,12.2,30,18,22,0.00
2010-11-28,9.1,12.2,24,17,20,0.10
2010-11-29,9.2,12.3,26,17,22,0.30
2010-11-30,9.5,12.6,31,25,30,1.00
2010-12-01,11.0,13.6,33,22,26,0.00
2010-12-02,11.3,13.6,30,18,22,0.00
2010-12-03,11.1,13.6,33,19,23,0.00
2010-12-04,11.0,13.6,26,18,21,0.00
2010-12-05,11.1,13.6,38,24,30,0.20
2010-12-06,11.4,13.8,40,31,34,0.40
2010-12-07,11.4,14.2,36,30,33,0.00
2010-12-08,11.8,14.2,32,28,30,1.70
2010-12-09,13.7,15.9,30,26,28,0.50
2010-12-10,15.0,16.4,29,24,26,0.40
2010-12-11,15.7,16.8,33,23,26,0.70
2010-12-12,16.5,17.5,35,32,34,2.70
2010-12-13,19.1,20.2,34,29,31,0.80
2010-12-14,19.4,21.0,31,20,24,1.00
2010-12-15,21.4,22.0,27,18,22,0.40
2010-12-16,21.8,22.4,27,19,22,0.00
2010-12-17,22.0,22.4,26,16,19,0.00
2010-12-18,21.7,22.4,24,17,20,0.10
2010-12-19,22.3,22.5,33,14,20,0.30
