#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1210: Defiance Mines, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Defiance Mines (1210) 
# Nevada  SNOTEL Site - 9302 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:10 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-08-10,,,72,49,61,
2012-08-11,,,73,57,64,
2012-08-12,,,69,53,61,
2012-08-13,,,68,53,59,
2012-08-14,,,70,52,61,
2012-08-15,,,72,58,63,
2012-08-16,,,74,58,64,
2012-08-17,,,72,58,64,
2012-08-18,,,71,52,61,
2012-08-19,,,73,49,59,
2012-08-20,,,71,52,61,
2012-08-21,,,68,46,55,
2012-08-22,,,59,49,54,
2012-08-23,,,66,50,57,
2012-08-24,,,69,54,61,
2012-08-25,,,69,53,61,
2012-08-26,,,68,53,59,
2012-08-27,,,68,52,59,
2012-08-28,,,70,54,63,
2012-08-29,,,70,55,61,
2012-08-30,,,65,48,55,
2012-08-31,,,61,47,54,
2012-09-01,,,60,46,54,
2012-09-02,,,66,47,57,
2012-09-03,,,69,50,59,
2012-09-04,,,69,50,59,
2012-09-05,,,71,54,61,
2012-09-06,,,64,49,55,
2012-09-07,,,68,49,57,
2012-09-08,,,71,49,59,
2012-09-09,,,70,55,61,
2012-09-10,,,66,48,55,
2012-09-11,,,56,42,48,
2012-09-12,,,60,44,52,
2012-09-13,,,63,45,54,
2012-09-14,,,66,49,57,
2012-09-15,,,65,51,57,
2012-09-16,,,63,49,55,
2012-09-17,,,61,47,52,
2012-09-18,,,65,47,55,
2012-09-19,,,66,49,57,
2012-09-20,,,67,49,57,
2012-09-21,,,66,51,57,
2012-09-22,,,63,50,55,
2012-09-23,,,60,48,54,
2012-09-24,,,46,35,39,
2012-09-25,,,49,36,43,
2012-09-26,,,53,40,45,
2012-09-27,,,58,43,50,
2012-09-28,,,60,46,52,
2012-09-29,,,62,47,52,
2012-09-30,,,63,48,54,
2012-10-01,,,66,48,54,
2012-10-02,,,66,49,55,
2012-10-03,,,62,47,54,
2012-10-04,,,60,45,52,
2012-10-05,,,55,42,46,
2012-10-06,,,53,37,43,
2012-10-07,,,54,36,43,
2012-10-08,,,55,42,46,
2012-10-09,,,58,40,48,
2012-10-10,,,54,38,43,
2012-10-11,,,49,32,41,
2012-10-12,,,41,31,36,
2012-10-13,,,49,37,41,
2012-10-14,,,57,35,45,
2012-10-15,,,56,44,48,
2012-10-16,,,57,40,48,
2012-10-17,,,53,35,41,
2012-10-18,,,57,40,46,
2012-10-19,,,58,44,50,
2012-10-20,,,57,40,46,
2012-10-21,,,50,37,41,
2012-10-22,,,39,31,36,
2012-10-23,,,40,25,34,
2012-10-24,,,28,19,23,
2012-10-25,,,33,15,21,
2012-10-26,,,38,16,28,
2012-10-27,,,45,30,37,
2012-10-28,,,52,36,43,
2012-10-29,,,51,38,45,
2012-10-30,,,54,40,45,
2012-10-31,,,53,40,45,
2012-11-01,,,44,36,39,
2012-11-02,,,46,31,37,
2012-11-03,,,49,34,39,
2012-11-04,,,51,39,43,
2012-11-05,,,53,38,45,
2012-11-06,,,58,43,46,
2012-11-07,,,53,38,43,
2012-11-08,,,42,32,37,
2012-11-09,,,38,9,19,
2012-11-10,,,,,,
2012-11-11,,,30,1,12,
2012-11-12,,,37,22,28,
2012-11-13,,,43,25,34,
2012-11-14,,,,,,
2012-11-15,,,47,32,37,
2012-11-16,,,38,29,32,
2012-11-17,,,31,29,30,
2012-11-18,,,42,28,32,
2012-11-19,,,40,29,32,
2012-11-20,,,45,31,37,
2012-11-21,,,43,31,36,
2012-11-22,,,45,29,36,
2012-11-23,,,49,35,39,
2012-11-24,,,49,36,39,
2012-11-25,,,46,29,37,
2012-11-26,,,42,29,35,
2012-11-27,,,44,31,36,
2012-11-28,,,43,30,37,
2012-11-29,,,41,28,32,
2012-11-30,,,43,28,32,
2012-12-01,,,43,29,34,
2012-12-02,,,41,25,31,
2012-12-03,,,32,19,28,
2012-12-04,,,41,30,37,
2012-12-05,,,40,29,36,
2012-12-06,,,43,24,30,
2012-12-07,,,32,20,25,
2012-12-08,,,30,18,24,
2012-12-09,,,24,14,18,
2012-12-10,,,30,21,25,
2012-12-11,,,42,20,26,
2012-12-12,,,25,20,22,
2012-12-13,,,25,19,22,
2012-12-14,,,25,16,21,
2012-12-15,,,19,10,12,
2012-12-16,,,19,13,17,
2012-12-17,,,22,17,20,
2012-12-18,,,19,1,13,
2012-12-19,,,13,-3,4,
2012-12-20,,,24,14,20,
2012-12-21,,,26,21,23,
2012-12-22,,,24,18,22,
2012-12-23,,,26,18,21,
2012-12-24,,,19,4,12,
2012-12-25,,,22,10,16,
2012-12-26,,,14,9,12,
2012-12-27,,,15,6,11,
2012-12-28,,,15,4,11,
2012-12-29,,,17,9,13,
2012-12-30,,,16,4,9,
2012-12-31,,,15,4,9,
2013-01-01,,,22,8,15,
2013-01-02,,,26,16,21,
2013-01-03,,,31,16,25,
2013-01-04,,,32,24,28,
2013-01-05,,,34,24,29,
2013-01-06,,,29,15,21,
2013-01-07,,,33,18,25,
2013-01-08,,,33,25,28,
2013-01-09,,,39,26,31,
2013-01-10,,,26,-1,12,
2013-01-11,,,3,-6,-1,
2013-01-12,,,4,-8,-3,
2013-01-13,,,-2,-10,-7,
2013-01-14,,,9,-7,-1,
2013-01-15,,,31,9,19,
2013-01-16,,,38,24,28,
2013-01-17,,,51,25,29,
2013-01-18,,,44,25,28,
2013-01-19,,,41,27,30,
2013-01-20,,,44,27,30,
2013-01-21,,,51,27,33,
2013-01-22,,,52,34,38,
2013-01-23,,,39,31,34,
2013-01-24,,,33,26,29,
2013-01-25,,,38,27,30,
2013-01-26,,,36,24,29,
2013-01-27,,,27,6,18,
2013-01-28,,,16,0,5,
2013-01-29,,,18,9,14,
2013-01-30,,,28,19,22,
2013-01-31,,,44,18,25,
2013-02-01,,,43,24,28,
2013-02-02,,,39,27,31,
2013-02-03,,,43,25,30,
2013-02-04,,,47,27,31,
2013-02-05,,,40,29,33,
2013-02-06,,,35,18,23,
2013-02-07,,,29,18,24,
2013-02-08,,,23,10,17,
2013-02-09,,,20,4,11,
2013-02-10,,,13,2,9,
2013-02-11,,,16,0,7,
2013-02-12,,,29,13,19,
2013-02-13,,,32,20,24,
2013-02-14,,,31,18,23,
2013-02-15,,,44,23,29,
2013-02-16,,,46,27,33,
2013-02-17,,,29,10,21,
2013-02-18,,,34,14,23,
2013-02-19,,,27,16,22,
2013-02-20,,,21,7,15,
2013-02-21,,,19,4,9,
2013-02-22,,,27,9,16,
2013-02-23,,,21,5,12,
2013-02-24,,,16,4,10,
2013-02-25,,,35,10,21,
2013-02-26,,,17,5,10,
2013-02-27,,,28,10,18,
2013-02-28,,,37,18,27,
2013-03-01,,,54,26,33,
2013-03-02,,,43,29,35,
2013-03-03,,,34,23,29,
2013-03-04,,,37,16,25,
2013-03-05,,,38,24,30,
2013-03-06,,,35,21,28,
2013-03-07,,,29,19,23,
2013-03-08,,,26,18,22,
2013-03-09,,,28,16,20,
2013-03-10,,,41,19,28,
2013-03-11,,,46,26,32,
2013-03-12,,,60,26,36,
2013-03-13,,,56,34,43,
2013-03-14,,,62,40,47,
2013-03-15,,,57,38,44,
2013-03-16,,,49,30,38,
2013-03-17,,,35,22,28,
2013-03-18,,,36,21,29,
2013-03-19,,,42,23,32,
2013-03-20,,,43,29,35,
2013-03-21,,,33,21,26,
2013-03-22,,,24,7,16,
2013-03-23,,,22,2,14,
2013-03-24,,,32,16,25,
2013-03-25,,,45,26,33,
2013-03-26,,,43,29,35,
2013-03-27,,,54,29,38,
2013-03-28,,,56,30,39,
2013-03-29,,,51,31,39,
2013-03-30,,,48,34,40,
2013-03-31,,,45,29,37,
2013-04-01,,,32,24,28,
2013-04-02,,,40,26,32,
2013-04-03,,,50,29,40,
2013-04-04,,,46,35,41,
2013-04-05,,,47,30,36,
2013-04-06,,,43,30,35,
2013-04-07,,,50,29,37,
2013-04-08,,,30,17,22,
2013-04-09,,,22,16,18,
2013-04-10,,,45,18,33,
2013-04-11,,,49,29,36,
2013-04-12,,,50,25,37,
2013-04-13,,,48,28,39,
2013-04-14,,,41,22,32,
2013-04-15,,,35,17,25,
2013-04-16,,,21,13,16,
2013-04-17,,,21,10,15,
2013-04-18,,,33,10,23,
2013-04-19,,,43,24,34,
2013-04-20,,,42,24,32,
2013-04-21,,,55,30,41,
2013-04-22,,,45,19,35,
2013-04-23,,,41,15,28,
2013-04-24,,,54,23,33,
2013-04-25,,,59,30,40,
2013-04-26,,,60,32,43,
2013-04-27,,,55,38,46,
2013-04-28,,,62,42,51,
2013-04-29,,,59,42,51,
2013-04-30,,,55,24,40,
2013-05-01,,,36,20,28,
2013-05-02,,,48,19,36,
2013-05-03,,,58,35,46,
2013-05-04,,,53,34,40,
2013-05-05,,,51,36,43,
2013-05-06,,,41,29,34,
2013-05-07,,,40,27,31,
2013-05-08,,,54,28,37,
2013-05-09,,,55,34,42,
2013-05-10,,,55,40,47,
2013-05-11,,,59,42,51,
2013-05-12,,,67,46,56,
2013-05-13,,,67,51,58,
2013-05-14,,,66,50,57,
2013-05-15,,,63,45,53,
2013-05-16,,,58,39,48,
2013-05-17,,,44,32,38,
2013-05-18,,,47,31,40,
2013-05-19,,,42,29,34,
2013-05-20,,,49,29,40,
2013-05-21,,,58,38,48,
2013-05-22,,,59,32,46,
2013-05-23,,,51,25,39,
2013-05-24,,,54,29,45,
2013-05-25,,,60,40,48,
2013-05-26,,,58,40,48,
2013-05-27,,,56,34,45,
2013-05-28,,,39,30,35,
2013-05-29,,,49,33,42,
2013-05-30,,,56,35,45,
2013-05-31,,,58,38,47,
2013-06-01,,,64,40,53,
2013-06-02,,,68,51,60,
2013-06-03,,,68,49,57,
2013-06-04,,,68,49,58,
2013-06-05,,,67,47,58,
2013-06-06,,,70,49,60,
2013-06-07,,,71,54,64,
2013-06-08,,,73,55,64,
2013-06-09,,,77,58,68,
2013-06-10,,,68,45,59,
2013-06-11,,,65,41,54,
2013-06-12,,,64,49,58,
2013-06-13,,,64,45,54,
2013-06-14,,,63,40,51,
2013-06-15,,,65,41,55,
2013-06-16,,,67,48,58,
2013-06-17,,,69,49,60,
2013-06-18,,,67,51,60,
2013-06-19,,,58,40,48,
2013-06-20,,,59,36,48,
2013-06-21,,,61,40,51,
2013-06-22,,,64,40,53,
2013-06-23,,,68,46,57,
2013-06-24,,,55,46,50,
2013-06-25,,,66,44,56,
2013-06-26,,,74,52,63,
2013-06-27,,,81,58,70,
2013-06-28,,,80,61,68,
2013-06-29,,,83,60,72,
2013-06-30,,,81,63,71,
2013-07-01,,,81,64,71,
2013-07-02,,,81,62,71,
2013-07-03,,,79,62,68,
2013-07-04,,,75,57,65,
2013-07-05,,,74,54,64,
2013-07-06,,,72,54,64,
2013-07-07,,,67,52,60,
2013-07-08,,,73,57,65,
2013-07-09,,,76,59,67,
2013-07-10,,,78,60,69,
2013-07-11,,,63,48,56,
2013-07-12,,,69,49,59,
2013-07-13,,,69,54,61,
2013-07-14,,,76,58,65,
2013-07-15,,,76,56,64,
2013-07-16,,,73,55,65,
2013-07-17,,,75,57,66,
2013-07-18,,,78,60,69,
2013-07-19,,,75,61,67,
2013-07-20,,,77,62,69,
2013-07-21,,,81,60,68,
2013-07-22,,,81,60,67,
2013-07-23,,,76,58,63,
2013-07-24,,,72,58,63,
2013-07-25,,,77,58,67,
2013-07-26,,,77,52,65,
2013-07-27,,,59,50,54,
2013-07-28,,,70,51,60,
2013-07-29,,,67,49,56,
2013-07-30,,,71,54,62,
2013-07-31,,,73,55,64,
2013-08-01,,,72,53,62,
2013-08-02,,,71,51,61,
2013-08-03,,,71,52,62,
2013-08-04,,,73,55,63,
2013-08-05,,,75,58,66,
2013-08-06,,,76,57,65,
2013-08-07,,,72,54,63,
2013-08-08,,,69,49,59,
2013-08-09,,,69,49,58,
2013-08-10,,,68,51,59,
2013-08-11,,,68,50,59,
2013-08-12,,,71,52,61,
2013-08-13,,,74,54,63,
2013-08-14,,,74,56,64,
2013-08-15,,,76,57,65,
2013-08-16,,,76,57,66,
2013-08-17,,,75,53,66,
2013-08-18,,,74,54,62,
2013-08-19,,,71,54,62,
2013-08-20,,,70,50,59,
2013-08-21,,,72,49,60,
2013-08-22,,,71,53,59,
2013-08-23,,,64,52,57,
2013-08-24,,,64,44,52,
2013-08-25,,,65,47,54,
2013-08-26,,,61,46,52,
2013-08-27,,,64,49,55,
2013-08-28,,,66,50,58,
2013-08-29,,,71,54,61,
2013-08-30,,,74,48,62,
2013-08-31,,,71,50,58,
2013-09-01,,,66,48,56,
2013-09-02,,,64,48,56,
2013-09-03,,,62,47,53,
2013-09-04,,,69,48,57,
2013-09-05,,,65,51,58,
2013-09-06,,,66,48,57,
2013-09-07,,,59,49,53,
2013-09-08,,,62,49,53,
2013-09-09,,,62,47,54,
2013-09-10,,,58,44,49,
2013-09-11,,,47,44,45,
2013-09-12,,,49,42,45,
2013-09-13,,,51,43,46,
2013-09-14,,,55,44,49,
2013-09-15,,,63,46,54,
2013-09-16,,,61,51,56,
2013-09-17,,,62,43,54,
2013-09-18,,,53,37,44,
2013-09-19,,,57,38,46,
2013-09-20,,,61,42,52,
2013-09-21,,,58,42,50,
2013-09-22,,,45,31,38,
2013-09-23,,,57,32,44,
2013-09-24,,,55,43,49,
2013-09-25,,,44,26,36,
2013-09-26,,,35,22,26,
2013-09-27,,,37,24,31,
2013-09-28,,,49,31,41,
2013-09-29,,,50,38,45,
2013-09-30,,,59,41,48,
2013-10-01,,,57,43,48,
2013-10-02,,,52,40,45,
2013-10-03,,,39,21,28,
2013-10-04,,,36,20,26,
2013-10-05,,,48,25,36,
2013-10-06,,,64,41,50,
2013-10-07,,,54,40,47,
2013-10-08,,,51,36,41,
2013-10-09,,,39,27,32,
2013-10-10,,,37,25,30,
2013-10-11,,,43,28,36,
2013-10-12,,,44,31,36,
2013-10-13,,,35,25,29,
2013-10-14,,,36,23,27,
2013-10-15,,,34,20,25,
2013-10-16,,,45,24,34,
2013-10-17,,,47,31,38,
2013-10-18,,,49,29,39,
2013-10-19,,,56,35,43,
2013-10-20,,,51,34,42,
2013-10-21,,,51,33,41,
2013-10-22,,,51,37,42,
2013-10-23,,,52,37,42,
2013-10-24,,,50,38,42,
2013-10-25,,,51,39,42,
2013-10-26,,,51,38,43,
2013-10-27,,,49,36,41,
2013-10-28,,,36,19,25,
2013-10-29,,,28,19,22,
2013-10-30,,,32,16,23,
2013-10-31,,,45,22,32,
2013-11-01,,,48,31,39,
2013-11-02,,,46,32,41,
2013-11-03,,,31,14,22,
2013-11-04,,,25,12,17,
2013-11-05,,,29,10,21,
2013-11-06,,,46,26,34,
2013-11-07,,,48,32,41,
2013-11-08,,,47,31,38,
2013-11-09,,,51,36,42,
2013-11-10,,,52,37,42,
2013-11-11,,,55,40,43,
2013-11-12,,,49,39,43,
2013-11-13,,,50,30,40,
2013-11-14,,,46,29,35,
2013-11-15,,,28,20,24,
2013-11-16,,,31,21,26,
2013-11-17,,,45,25,32,
2013-11-18,,,48,29,37,
2013-11-19,,,41,29,31,
2013-11-20,,,39,24,29,
2013-11-21,,,27,13,20,
2013-11-22,,,19,14,17,
2013-11-23,,,29,18,22,
2013-11-24,,,31,20,25,
2013-11-25,,,39,29,33,
2013-11-26,,,46,31,35,
2013-11-27,,,40,27,32,
2013-11-28,,,36,24,29,
2013-11-29,,,36,23,26,
2013-11-30,,,38,23,27,
2013-12-01,,,40,27,32,
2013-12-02,,,37,31,33,
2013-12-03,,,32,0,17,
2013-12-04,,,5,-5,-2,
2013-12-05,,,3,-5,-3,
2013-12-06,,,8,-2,4,
2013-12-07,,,9,-3,4,
2013-12-08,,,3,-5,-2,
2013-12-09,,,18,-6,9,
2013-12-10,,,29,18,22,
2013-12-11,,,29,18,24,
2013-12-12,,,37,26,29,
2013-12-13,,,27,15,22,
2013-12-14,,,36,19,28,
2013-12-15,,,51,31,36,
2013-12-16,,,40,34,37,
2013-12-17,,,45,35,39,
2013-12-18,,,38,28,34,
2013-12-19,,,28,13,20,
2013-12-20,,,26,10,17,
2013-12-21,,,24,14,20,
2013-12-22,,,27,13,21,
2013-12-23,,,33,22,29,
