#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1049: Forestdale Creek, CA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Forestdale Creek (1049) 
# California  SNOTEL Site - 8017 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:41:55 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2003-11-21,3.8,5.4,33,13,24,0.00
2003-11-22,3.8,5.4,30,6,17,0.00
2003-11-23,3.8,5.4,47,16,32,0.00
2003-11-24,3.8,5.4,42,29,34,0.00
2003-11-25,3.8,5.4,39,22,29,0.00
2003-11-26,3.8,5.4,42,19,29,0.00
2003-11-27,3.7,5.4,52,18,37,0.00
2003-11-28,3.7,5.4,49,35,42,0.00
2003-11-29,3.7,5.4,49,40,44,0.00
2003-11-30,3.7,5.4,44,32,38,0.00
2003-12-01,3.9,5.4,39,31,34,0.30
2003-12-02,4.1,5.7,47,25,35,0.10
2003-12-03,4.1,5.8,53,30,38,0.00
2003-12-04,4.1,5.8,48,30,40,0.00
2003-12-05,4.1,5.8,44,36,40,1.00
2003-12-06,4.2,6.8,39,33,35,1.70
2003-12-07,6.1,8.5,34,20,28,0.80
2003-12-08,6.8,9.3,38,10,19,0.90
2003-12-09,6.9,10.2,34,16,27,0.20
2003-12-10,7.3,10.4,28,24,26,1.10
2003-12-11,8.7,11.5,31,13,21,0.70
2003-12-12,9.3,12.2,36,20,30,0.00
2003-12-13,9.3,12.2,34,29,32,0.40
2003-12-14,9.6,12.6,31,10,24,1.20
2003-12-15,10.8,13.8,36,10,21,0.00
2003-12-16,10.8,13.8,48,26,34,0.00
2003-12-17,10.8,13.8,50,29,36,0.00
2003-12-18,10.8,13.8,54,33,43,0.00
2003-12-19,10.8,13.8,51,30,42,0.20
2003-12-20,10.9,14.0,37,30,33,0.40
2003-12-21,11.3,14.4,42,21,29,0.00
2003-12-22,11.3,14.4,48,21,33,0.00
2003-12-23,11.4,14.4,37,30,33,0.10
2003-12-24,11.5,14.5,34,25,31,1.90
2003-12-25,14.4,16.4,27,17,24,0.20
2003-12-26,15.3,16.6,22,2,14,0.50
2003-12-27,15.3,17.1,27,2,13,1.00
2003-12-28,15.3,18.1,28,14,20,0.00
2003-12-29,15.6,18.1,27,22,26,2.60
2003-12-30,18.6,20.7,36,23,29,0.10
2003-12-31,18.7,20.8,29,26,27,0.30
2004-01-01,19.0,21.1,27,20,25,2.90
2004-01-02,22.4,24.0,21,13,19,0.70
2004-01-03,23.2,24.7,21,3,11,0.10
2004-01-04,23.3,24.8,28,4,15,0.00
2004-01-05,23.3,24.8,42,10,24,0.10
2004-01-06,23.4,24.9,38,28,32,0.00
2004-01-07,23.4,24.9,35,27,31,0.50
2004-01-08,23.9,25.4,42,34,38,0.00
2004-01-09,23.9,25.4,44,35,39,0.00
2004-01-10,23.9,25.4,50,35,41,0.00
2004-01-11,23.9,25.4,53,31,40,0.00
2004-01-12,23.9,25.4,49,30,40,0.00
2004-01-13,23.9,25.4,52,29,36,0.00
2004-01-14,23.9,25.4,49,28,35,0.00
2004-01-15,23.9,25.4,45,23,31,0.00
2004-01-16,23.9,25.4,49,23,33,0.00
2004-01-17,23.9,25.4,54,26,36,0.00
2004-01-18,23.9,25.4,45,23,34,0.00
2004-01-19,23.9,25.4,44,21,30,0.00
2004-01-20,23.9,25.4,31,20,26,0.20
2004-01-21,24.0,25.6,35,15,23,0.00
2004-01-22,24.0,25.6,50,19,31,0.00
2004-01-23,24.1,25.6,52,29,39,0.00
2004-01-24,24.1,25.6,35,23,29,0.10
2004-01-25,24.3,25.7,36,16,25,0.00
2004-01-26,24.3,25.7,34,20,26,0.10
2004-01-27,24.3,25.8,32,21,29,0.40
2004-01-28,25.0,26.2,40,16,28,0.00
2004-01-29,25.1,26.2,48,26,35,0.00
2004-01-30,25.1,26.2,37,17,30,0.00
2004-01-31,25.3,26.2,36,14,22,0.00
2004-02-01,25.3,26.2,35,19,29,0.00
2004-02-02,25.3,26.2,32,20,27,1.20
2004-02-03,26.8,27.4,30,19,23,0.00
2004-02-04,26.8,27.4,31,11,20,0.00
2004-02-05,26.8,27.4,33,13,21,0.00
2004-02-06,26.8,27.4,46,20,33,0.20
2004-02-07,27.2,27.6,36,12,22,0.00
2004-02-08,27.2,27.6,39,10,22,0.10
2004-02-09,27.4,27.7,33,15,21,0.00
2004-02-10,27.4,27.7,43,8,25,0.00
2004-02-11,27.4,27.7,45,18,29,0.00
2004-02-12,27.4,27.7,46,15,27,0.00
2004-02-13,27.4,27.7,42,22,31,0.00
2004-02-14,27.4,27.7,40,22,30,0.00
2004-02-15,27.4,27.7,40,28,32,0.30
2004-02-16,27.7,28.0,37,29,34,1.40
2004-02-17,29.0,29.4,38,30,36,0.40
2004-02-18,29.5,29.8,32,21,28,1.40
2004-02-19,31.0,31.2,36,17,25,0.10
2004-02-20,31.2,31.3,33,20,26,0.20
2004-02-21,31.4,31.5,35,24,28,0.10
2004-02-22,31.5,31.6,35,24,28,0.10
2004-02-23,31.6,31.7,41,18,28,0.10
2004-02-24,31.8,31.8,33,25,28,0.20
2004-02-25,32.1,32.0,33,23,29,3.00
2004-02-26,35.5,35.0,27,19,23,1.50
2004-02-27,37.1,36.5,32,9,19,0.00
2004-02-28,37.1,36.5,35,11,22,0.10
2004-02-29,37.2,36.6,35,15,25,0.00
2004-03-01,37.2,36.6,33,16,26,0.40
2004-03-02,37.9,37.0,33,16,26,0.00
2004-03-03,37.9,37.0,45,16,29,0.00
2004-03-04,37.9,37.0,42,16,30,0.00
2004-03-05,37.9,37.0,45,22,34,0.00
2004-03-06,37.9,37.0,51,30,39,0.00
2004-03-07,37.9,37.0,53,28,39,0.00
2004-03-08,37.9,37.0,57,31,42,0.00
2004-03-09,37.9,37.0,58,36,45,0.00
2004-03-10,37.9,37.0,52,31,40,0.00
2004-03-11,37.9,37.0,57,28,40,0.00
2004-03-12,37.9,37.0,54,30,41,0.00
2004-03-13,37.9,37.0,60,30,43,0.00
2004-03-14,37.7,37.0,60,35,45,0.00
2004-03-15,37.5,37.0,55,31,41,0.00
2004-03-16,37.4,37.0,56,32,42,0.00
2004-03-17,37.2,37.0,62,31,45,0.00
2004-03-18,36.9,37.0,58,37,46,0.00
2004-03-19,36.7,37.0,57,39,47,0.00
2004-03-20,36.3,37.0,68,38,49,0.00
2004-03-21,36.0,37.0,62,40,49,0.00
2004-03-22,35.6,37.0,60,40,48,0.00
2004-03-23,35.2,37.0,57,38,46,0.00
2004-03-24,34.6,37.0,48,34,40,0.00
2004-03-25,34.2,37.0,41,28,33,0.90
2004-03-26,35.5,37.9,37,19,28,0.10
2004-03-27,35.5,38.0,54,27,38,0.00
2004-03-28,35.6,38.0,55,27,39,0.00
2004-03-29,35.2,38.0,59,34,47,0.10
2004-03-30,35.0,38.1,50,38,43,0.00
2004-03-31,34.6,38.1,49,35,40,0.00
2004-04-01,34.5,38.1,38,25,30,0.00
2004-04-02,34.5,38.1,46,24,33,0.00
2004-04-03,34.5,38.1,57,33,42,0.00
2004-04-04,34.4,38.1,56,35,43,0.00
2004-04-05,34.4,38.1,52,36,43,0.00
2004-04-06,33.9,38.1,48,31,38,0.00
2004-04-07,33.3,38.1,55,31,42,0.00
2004-04-08,32.8,38.1,55,33,43,0.00
2004-04-09,32.4,38.1,57,32,43,0.00
2004-04-10,32.2,38.1,55,31,42,0.00
2004-04-11,32.0,38.1,60,30,44,0.00
2004-04-12,31.2,38.1,54,37,44,0.00
2004-04-13,31.1,38.1,44,31,38,0.00
2004-04-14,30.4,38.1,45,30,35,0.00
2004-04-15,29.7,38.1,41,30,34,0.00
2004-04-16,29.7,38.1,41,29,32,0.30
2004-04-17,29.2,38.4,36,24,29,0.00
2004-04-18,29.4,38.4,37,22,28,0.20
2004-04-19,29.4,38.6,37,25,31,0.10
2004-04-20,29.7,38.7,41,31,35,0.30
2004-04-21,29.9,39.0,41,28,35,0.20
2004-04-22,29.8,39.2,46,24,33,0.00
2004-04-23,29.6,39.2,59,29,41,0.00
2004-04-24,29.9,39.2,60,32,45,0.00
2004-04-25,30.0,39.2,63,35,47,0.00
2004-04-26,28.4,39.2,65,39,51,0.00
2004-04-27,26.9,39.2,62,39,50,0.00
2004-04-28,26.7,39.2,55,31,45,0.00
2004-04-29,25.5,39.2,51,27,37,0.00
2004-04-30,24.9,39.2,62,29,45,0.00
2004-05-01,24.2,39.2,63,35,49,0.00
2004-05-02,22.4,39.2,67,40,53,0.00
2004-05-03,21.1,39.2,67,43,55,0.00
2004-05-04,19.5,39.2,61,49,54,0.00
2004-05-05,18.1,39.2,57,44,49,0.00
2004-05-06,17.1,39.2,56,42,47,0.00
2004-05-07,16.3,39.2,54,41,45,0.00
2004-05-08,15.6,39.2,53,40,45,0.00
2004-05-09,15.0,39.2,58,34,47,0.00
2004-05-10,14.0,39.2,42,28,35,0.00
2004-05-11,14.0,39.2,42,28,34,0.00
2004-05-12,14.0,39.2,54,24,39,0.00
2004-05-13,13.8,39.2,58,32,45,0.00
2004-05-14,12.5,39.2,59,34,47,0.00
2004-05-15,11.8,39.2,57,38,48,0.00
2004-05-16,11.0,39.2,58,38,48,0.00
2004-05-17,9.9,39.2,50,33,43,0.20
2004-05-18,9.2,39.4,48,31,38,0.00
2004-05-19,8.8,39.4,53,29,40,0.00
2004-05-20,7.9,39.4,51,30,40,0.00
2004-05-21,7.1,39.4,50,30,38,0.00
2004-05-22,6.3,39.4,51,32,42,0.00
2004-05-23,4.6,39.4,53,32,43,0.00
2004-05-24,3.2,39.4,55,31,42,0.00
2004-05-25,1.8,39.4,57,33,44,0.00
2004-05-26,1.5,39.4,62,35,49,0.00
2004-05-27,0.8,39.4,59,42,50,0.20
2004-05-28,0.5,39.6,47,31,39,0.70
2004-05-29,0.3,40.3,57,29,44,0.00
2004-05-30,0.0,40.3,64,36,52,0.00
2004-05-31,0.0,40.3,66,43,55,0.00
2004-06-01,0.0,40.3,66,41,54,0.00
2004-06-02,0.0,40.3,70,43,58,0.00
2004-06-03,0.0,40.3,68,49,58,0.00
2004-06-04,0.0,40.3,72,48,59,0.00
2004-06-05,0.0,40.3,69,48,60,0.00
2004-06-06,0.0,40.3,66,47,56,0.00
2004-06-07,0.0,40.3,58,41,49,0.00
2004-06-08,0.0,40.3,51,31,42,0.00
2004-06-09,0.0,40.3,45,27,37,0.00
2004-06-10,0.0,40.3,57,35,44,0.00
2004-06-11,0.0,40.3,60,36,48,0.00
2004-06-12,0.0,40.3,65,39,52,0.00
2004-06-13,0.0,40.3,70,44,57,0.00
2004-06-14,0.0,40.3,72,44,57,0.00
2004-06-15,0.0,40.3,71,47,57,0.00
2004-06-16,0.0,40.3,71,43,56,0.00
2004-06-17,0.0,40.3,67,43,54,0.00
2004-06-18,0.0,40.3,68,42,54,0.00
2004-06-19,0.0,40.3,67,42,54,0.00
2004-06-20,0.0,40.3,70,44,56,0.00
2004-06-21,0.0,40.3,72,43,56,0.00
2004-06-22,0.0,40.3,71,46,60,0.00
2004-06-23,0.0,40.3,71,48,60,0.00
2004-06-24,0.0,40.3,70,47,58,0.00
2004-06-25,0.0,40.3,69,44,56,0.00
2004-06-26,0.0,40.3,70,45,56,0.00
2004-06-27,0.0,40.3,69,45,55,0.00
2004-06-28,0.0,40.3,65,46,54,0.00
2004-06-29,0.0,40.3,66,43,52,0.00
2004-06-30,0.0,40.3,64,42,49,0.20
2004-07-01,0.0,40.5,65,40,51,0.00
2004-07-02,0.0,40.5,67,43,53,0.00
2004-07-03,0.0,40.5,69,45,56,0.00
2004-07-04,0.0,40.5,71,45,58,0.00
2004-07-05,0.0,40.5,76,48,62,0.00
2004-07-06,0.0,40.5,77,51,62,0.00
2004-07-07,0.0,40.5,71,54,61,0.00
2004-07-08,0.0,40.5,70,48,59,0.00
2004-07-09,0.0,40.5,65,51,56,0.00
2004-07-10,0.0,40.5,67,51,57,0.00
2004-07-11,0.0,40.5,71,48,59,0.00
2004-07-12,0.0,40.5,72,52,61,0.00
2004-07-13,0.0,40.5,72,55,63,0.00
2004-07-14,0.0,40.5,73,55,62,0.00
2004-07-15,0.0,40.5,74,52,62,0.00
2004-07-16,0.0,40.5,75,52,63,0.00
2004-07-17,0.0,40.5,74,53,62,0.00
2004-07-18,0.0,40.5,72,52,61,0.00
2004-07-19,0.0,40.5,70,51,59,0.00
2004-07-20,0.0,40.5,72,48,60,0.00
2004-07-21,0.0,40.5,76,49,62,0.00
2004-07-22,0.0,40.5,79,50,63,0.00
2004-07-23,0.0,40.5,77,51,62,0.00
2004-07-24,0.0,40.5,75,52,63,0.00
2004-07-25,0.0,40.5,74,50,62,0.00
2004-07-26,0.0,40.5,73,49,61,0.00
2004-07-27,0.0,40.5,75,46,60,0.00
2004-07-28,0.0,40.5,78,52,64,0.00
2004-07-29,0.0,40.5,73,56,63,0.00
2004-07-30,0.0,40.5,73,47,60,0.00
2004-07-31,0.0,40.5,71,52,62,0.00
2004-08-01,0.0,40.5,71,46,60,0.10
2004-08-02,0.0,40.6,66,51,57,0.00
2004-08-03,0.0,40.6,69,41,56,0.00
2004-08-04,0.0,40.6,67,45,56,0.00
2004-08-05,0.0,40.6,67,49,56,0.00
2004-08-06,0.0,40.6,67,46,56,0.00
2004-08-07,0.0,40.6,76,43,59,0.00
2004-08-08,0.0,40.6,78,50,63,0.00
2004-08-09,0.0,40.6,77,54,64,0.00
2004-08-10,0.0,40.6,79,53,65,0.00
2004-08-11,0.0,40.6,81,53,66,0.00
2004-08-12,0.0,40.6,77,57,65,0.00
2004-08-13,0.0,40.6,77,53,62,0.00
2004-08-14,0.0,40.6,74,50,62,0.00
2004-08-15,0.0,40.6,69,50,57,0.00
2004-08-16,0.0,40.6,69,48,57,0.00
2004-08-17,0.0,40.6,75,46,58,0.00
2004-08-18,0.0,40.6,75,49,60,0.00
2004-08-19,0.0,40.6,75,51,60,0.00
2004-08-20,0.0,40.6,76,48,60,0.00
2004-08-21,0.0,40.6,74,50,60,0.00
2004-08-22,0.0,40.6,60,48,54,0.00
2004-08-23,0.0,40.6,61,42,51,0.10
2004-08-24,0.0,40.7,65,42,53,0.00
2004-08-25,0.0,40.7,65,49,55,0.00
2004-08-26,0.0,40.7,65,43,52,0.00
2004-08-27,0.0,40.7,68,37,51,0.00
2004-08-28,0.0,40.7,76,42,57,0.00
2004-08-29,0.0,40.7,75,47,60,0.00
2004-08-30,0.0,40.7,77,49,62,0.00
2004-08-31,0.0,40.7,77,54,64,0.00
2004-09-01,0.0,40.7,75,56,64,0.00
2004-09-02,0.0,40.7,65,39,54,0.00
2004-09-03,0.0,40.7,55,32,44,0.00
2004-09-04,0.0,40.7,67,35,50,0.00
2004-09-05,0.0,40.7,72,42,56,0.00
2004-09-06,0.0,40.7,74,47,58,0.00
2004-09-07,0.0,40.7,75,48,60,0.00
2004-09-08,0.0,40.7,75,49,62,0.00
2004-09-09,0.0,40.7,72,51,60,0.00
2004-09-10,0.0,40.7,73,53,61,0.00
2004-09-11,0.0,40.7,74,53,62,0.00
2004-09-12,0.0,40.7,66,52,57,0.00
2004-09-13,0.0,40.7,67,44,55,0.00
2004-09-14,0.0,40.7,71,35,51,0.00
2004-09-15,0.0,40.7,71,38,53,0.00
2004-09-16,0.0,40.7,70,45,57,0.00
2004-09-17,0.0,40.7,64,46,54,0.00
2004-09-18,0.0,40.7,46,36,43,0.30
2004-09-19,0.0,41.0,38,29,32,0.10
2004-09-20,0.1,41.1,44,24,33,0.00
2004-09-21,0.0,41.1,57,28,40,0.00
2004-09-22,0.0,41.1,68,35,49,0.00
2004-09-23,0.0,41.1,67,41,52,0.00
2004-09-24,0.0,41.1,70,42,54,0.00
2004-09-25,0.0,41.1,69,44,56,0.00
2004-09-26,0.0,41.1,69,45,55,0.00
2004-09-27,0.0,41.1,68,41,53,0.00
2004-09-28,0.0,41.1,62,42,51,0.20
2004-09-29,0.0,41.3,65,41,50,0.00
2004-09-30,0.0,41.3,60,38,47,0.00
2004-10-01,0.0,0.0,61,39,48,0.00
2004-10-02,0.0,0.0,63,40,47,0.00
2004-10-03,0.0,0.0,62,39,49,0.00
2004-10-04,0.0,0.0,63,42,49,0.00
2004-10-05,0.0,0.0,66,39,50,0.00
2004-10-06,0.0,0.0,66,41,52,0.00
2004-10-07,0.0,0.0,68,42,53,0.00
2004-10-08,0.0,0.0,64,44,53,0.00
2004-10-09,0.0,0.0,54,35,45,0.00
2004-10-10,0.0,0.0,50,29,38,0.00
2004-10-11,0.0,0.0,52,30,40,0.00
2004-10-12,0.0,0.0,60,34,46,0.00
2004-10-13,0.0,0.0,62,39,49,0.00
2004-10-14,0.0,0.0,70,40,52,0.00
2004-10-15,0.0,0.0,70,43,53,0.00
2004-10-16,0.0,0.0,60,39,49,0.00
2004-10-17,0.0,0.0,40,33,37,1.70
2004-10-18,1.3,1.7,36,29,33,0.60
2004-10-19,1.3,2.3,35,30,32,1.80
2004-10-20,3.7,4.1,38,17,28,1.40
2004-10-21,4.7,5.5,43,16,28,0.00
2004-10-22,4.7,5.5,51,26,35,0.00
2004-10-23,4.3,5.5,40,32,35,0.40
2004-10-24,4.8,5.9,42,29,35,0.10
2004-10-25,4.8,6.0,38,31,33,0.10
2004-10-26,4.8,6.1,31,21,27,2.20
2004-10-27,7.3,8.3,34,16,23,0.20
2004-10-28,7.3,8.5,30,16,25,0.00
2004-10-29,7.3,8.5,46,22,31,0.00
2004-10-30,7.3,8.5,47,24,36,0.00
2004-10-31,7.1,8.5,41,18,28,0.00
2004-11-01,7.0,8.5,46,18,30,0.00
2004-11-02,6.8,8.5,53,32,42,0.00
2004-11-03,6.8,8.5,39,28,32,0.50
2004-11-04,7.6,9.0,35,22,28,0.30
2004-11-05,7.9,9.3,42,21,31,0.00
2004-11-06,7.8,9.3,50,28,36,0.00
2004-11-07,7.7,9.3,51,30,38,0.00
2004-11-08,7.7,9.3,42,35,38,0.20
2004-11-09,7.6,9.5,53,32,42,0.00
2004-11-10,7.4,9.5,47,30,37,0.10
2004-11-11,7.4,9.6,38,30,32,0.40
2004-11-12,7.8,10.0,40,29,33,0.00
2004-11-13,7.8,10.0,39,27,32,0.00
2004-11-14,7.8,10.0,42,23,30,0.00
2004-11-15,7.8,10.0,50,30,39,0.00
2004-11-16,7.7,10.0,52,32,40,0.00
2004-11-17,7.7,10.0,52,31,38,0.00
2004-11-18,7.6,10.0,53,30,40,0.00
2004-11-19,7.6,10.0,38,25,31,0.00
2004-11-20,7.6,10.0,40,17,24,0.00
2004-11-21,7.6,10.0,29,15,20,0.00
2004-11-22,7.6,10.0,45,15,28,0.00
2004-11-23,7.6,10.0,42,23,30,0.00
2004-11-24,7.6,10.0,54,22,37,0.00
2004-11-25,7.6,10.0,45,28,37,0.40
2004-11-26,7.7,10.4,42,20,31,0.00
2004-11-27,7.9,10.4,33,13,24,2.00
2004-11-28,10.0,12.4,21,5,14,0.00
2004-11-29,10.0,12.4,35,2,17,0.00
2004-11-30,10.0,12.4,36,15,23,0.00
2004-12-01,10.0,12.4,24,16,20,0.00
2004-12-02,10.0,12.4,25,13,17,0.00
2004-12-03,10.0,12.4,39,8,21,0.00
2004-12-04,10.0,12.4,38,18,27,0.00
2004-12-05,10.0,12.4,35,12,23,0.00
2004-12-06,10.0,12.4,30,22,25,0.20
2004-12-07,10.3,12.6,30,26,28,2.00
2004-12-08,13.2,14.6,37,28,33,1.30
2004-12-09,14.9,15.9,52,32,38,0.10
2004-12-10,14.9,16.0,57,40,49,0.00
2004-12-11,14.9,16.0,57,42,49,0.00
2004-12-12,14.9,16.0,54,40,45,0.10
2004-12-13,14.9,16.1,51,40,43,0.00
2004-12-14,14.9,16.1,52,29,41,0.00
2004-12-15,14.9,16.1,49,24,32,0.00
2004-12-16,14.9,16.1,42,24,30,0.00
2004-12-17,14.9,16.1,59,27,38,0.00
2004-12-18,14.9,16.1,55,31,38,0.00
2004-12-19,14.9,16.1,55,35,43,0.00
2004-12-20,14.9,16.1,51,26,40,0.00
2004-12-21,14.9,16.1,41,18,28,0.00
2004-12-22,14.9,16.1,36,16,24,0.00
2004-12-23,14.9,16.1,35,14,24,0.00
2004-12-24,14.9,16.1,56,23,35,0.00
2004-12-25,14.9,16.1,44,33,38,0.00
2004-12-26,14.9,16.1,37,29,33,0.00
2004-12-27,14.9,16.1,36,28,31,0.60
2004-12-28,15.1,16.7,30,25,27,0.60
2004-12-29,16.1,17.3,28,21,24,0.80
2004-12-30,17.3,18.1,30,24,27,2.40
