#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1171: Trinity, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trinity (1171) 
# Washington  SNOTEL Site - 2930 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:48 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-10-26,0.0,4.6,48,33,37,0.00
2010-10-27,0.0,4.6,49,33,39,0.20
2010-10-28,0.0,4.8,41,38,39,0.20
2010-10-29,0.0,5.0,51,36,40,0.00
2010-10-30,0.0,5.0,44,38,40,0.40
2010-10-31,0.0,5.4,49,37,40,0.20
2010-11-01,0.0,5.6,42,36,39,1.90
2010-11-02,0.0,7.5,53,36,41,0.00
2010-11-03,0.0,7.5,54,34,40,0.00
2010-11-04,0.0,7.5,56,34,41,0.10
2010-11-05,0.0,7.6,53,37,43,0.00
2010-11-06,0.0,7.6,51,41,45,0.30
2010-11-07,0.0,7.9,45,33,40,0.00
2010-11-08,0.0,7.9,43,29,34,0.10
2010-11-09,0.0,8.0,33,29,32,0.30
2010-11-10,0.2,8.3,44,27,33,0.00
2010-11-11,0.1,8.3,43,28,33,0.20
2010-11-12,0.3,8.5,43,32,35,0.10
2010-11-13,0.2,8.6,42,33,36,0.10
2010-11-14,0.1,8.7,56,36,46,0.50
2010-11-15,0.0,9.2,49,38,44,0.50
2010-11-16,0.0,9.7,43,35,39,0.30
2010-11-17,0.0,10.0,36,34,35,0.90
2010-11-18,1.2,10.9,38,26,32,0.30
2010-11-19,1.2,11.2,39,28,31,0.20
2010-11-20,1.4,11.4,37,29,31,0.20
2010-11-21,1.5,11.6,31,23,27,0.10
2010-11-22,1.6,11.7,24,12,18,0.00
2010-11-23,1.7,11.7,24,6,12,0.00
2010-11-24,1.7,11.7,24,0,11,0.00
2010-11-25,1.7,11.7,22,12,16,0.30
2010-11-26,1.9,12.0,25,15,20,1.20
2010-11-27,3.0,13.2,38,19,25,0.00
2010-11-28,3.0,13.2,38,18,26,0.00
2010-11-29,2.9,13.2,31,17,23,0.50
2010-11-30,3.2,13.7,26,23,24,1.70
2010-12-01,4.9,15.4,36,25,30,0.30
2010-12-02,4.9,15.7,40,22,27,0.00
2010-12-03,4.8,15.7,40,22,27,0.00
2010-12-04,4.9,15.7,32,16,24,0.00
2010-12-05,4.8,15.7,35,26,29,0.00
2010-12-06,4.8,15.7,35,28,31,0.10
2010-12-07,4.8,15.8,32,28,30,0.50
2010-12-08,5.5,16.3,35,30,32,1.30
2010-12-09,6.6,17.6,35,33,34,1.80
2010-12-10,8.7,19.4,41,30,34,0.60
2010-12-11,8.9,20.0,31,28,30,2.20
2010-12-12,11.1,22.2,35,31,34,3.10
2010-12-13,11.6,25.3,42,34,35,0.20
2010-12-14,11.6,25.5,34,30,33,0.70
2010-12-15,12.2,26.2,38,27,31,0.40
2010-12-16,12.4,26.6,34,28,30,0.00
2010-12-17,12.4,26.6,35,24,29,0.00
2010-12-18,12.4,26.6,32,23,26,0.20
2010-12-19,12.6,26.8,31,24,26,0.10
2010-12-20,12.7,26.9,31,26,28,0.40
2010-12-21,13.0,27.3,35,27,30,0.20
2010-12-22,13.2,27.5,36,29,31,0.40
2010-12-23,13.7,27.9,35,29,30,0.30
2010-12-24,13.9,28.2,33,28,31,0.50
2010-12-25,14.4,28.7,36,32,33,0.40
2010-12-26,14.8,29.1,35,32,33,0.40
2010-12-27,15.3,29.5,36,31,32,0.90
2010-12-28,16.1,30.4,39,31,33,0.00
2010-12-29,16.2,30.4,32,19,28,0.00
2010-12-30,16.1,30.4,32,8,16,0.00
2010-12-31,16.0,30.4,26,5,11,0.00
2011-01-01,16.0,30.4,24,4,11,0.00
2011-01-02,16.0,30.4,31,4,11,0.00
2011-01-03,16.0,30.4,29,7,15,0.00
2011-01-04,16.1,30.4,24,11,18,0.00
2011-01-05,16.1,30.4,26,22,24,0.20
2011-01-06,16.2,30.6,38,25,32,0.30
2011-01-07,16.2,30.9,39,31,35,0.10
2011-01-08,16.1,31.0,33,25,30,0.00
2011-01-09,16.2,31.0,30,22,25,0.00
2011-01-10,16.3,31.0,23,16,21,0.00
2011-01-11,16.4,31.0,25,14,18,0.30
2011-01-12,16.9,31.3,35,17,23,2.00
2011-01-13,18.7,33.3,36,32,34,1.50
2011-01-14,20.1,34.8,40,35,36,0.60
2011-01-15,20.5,35.4,40,34,36,1.00
2011-01-16,21.2,36.4,40,34,36,2.10
2011-01-17,21.1,38.5,45,35,39,0.10
2011-01-18,20.1,38.6,38,26,33,0.00
2011-01-19,20.2,38.6,42,22,28,0.00
2011-01-20,20.1,38.6,37,26,32,0.40
2011-01-21,20.4,39.0,39,33,35,0.40
2011-01-22,20.6,39.4,49,30,38,0.00
2011-01-23,20.6,39.4,49,34,41,0.00
2011-01-24,20.6,39.4,40,35,36,0.30
2011-01-25,20.7,39.7,46,33,37,0.00
2011-01-26,20.7,39.7,47,33,36,0.00
2011-01-27,20.9,39.7,51,30,35,0.00
2011-01-28,20.9,39.7,40,29,34,0.30
2011-01-29,21.0,40.0,41,34,36,0.10
2011-01-30,21.0,40.1,34,26,31,0.10
2011-01-31,21.0,40.2,27,22,24,0.00
2011-02-01,21.1,40.2,32,19,24,0.00
2011-02-02,21.1,40.2,35,15,23,0.00
2011-02-03,21.1,40.2,34,23,29,0.30
2011-02-04,21.4,40.5,40,33,36,0.90
2011-02-05,21.4,41.4,46,33,40,0.00
2011-02-06,21.2,41.4,38,33,34,0.30
2011-02-07,21.8,41.7,37,26,34,0.30
2011-02-08,22.1,42.0,43,26,31,0.10
2011-02-09,22.1,42.1,42,20,28,0.00
2011-02-10,22.2,42.1,49,22,32,0.10
2011-02-11,22.2,42.2,42,31,35,0.00
2011-02-12,22.1,42.2,51,34,38,0.40
2011-02-13,22.7,42.6,45,31,35,0.50
2011-02-14,22.8,43.1,36,34,35,0.70
2011-02-15,23.8,43.8,36,31,33,0.40
2011-02-16,23.8,44.2,42,27,31,0.00
2011-02-17,23.8,44.2,41,26,30,0.00
2011-02-18,23.9,44.2,37,21,29,0.00
2011-02-19,23.9,44.2,43,18,25,0.00
2011-02-20,23.9,44.2,42,15,24,0.00
2011-02-21,23.9,44.2,40,17,27,0.40
2011-02-22,24.3,44.6,35,25,28,0.30
2011-02-23,24.8,44.9,31,23,26,0.40
2011-02-24,25.5,45.3,25,15,21,0.00
2011-02-25,25.7,45.3,27,10,16,0.00
2011-02-26,25.9,45.3,31,4,19,0.20
2011-02-27,26.4,45.5,26,22,24,1.60
2011-02-28,27.7,47.1,35,25,29,1.30
2011-03-01,28.9,48.4,35,23,29,0.50
2011-03-02,29.6,48.9,36,24,31,0.60
2011-03-03,29.9,49.5,36,25,30,0.50
2011-03-04,30.5,50.0,42,17,28,0.60
2011-03-05,31.3,50.6,48,26,33,0.00
2011-03-06,31.4,50.6,46,21,31,0.00
2011-03-07,31.5,50.6,44,23,31,0.00
2011-03-08,31.3,50.6,39,25,31,0.60
2011-03-09,31.8,51.2,36,27,33,1.50
2011-03-10,33.5,52.7,40,33,35,1.50
2011-03-11,34.8,54.2,44,30,35,0.30
2011-03-12,35.0,54.5,39,33,35,0.30
2011-03-13,35.0,54.8,36,33,34,0.90
2011-03-14,35.9,55.7,41,34,36,0.60
2011-03-15,36.6,56.3,,,,0.70
2011-03-16,37.6,57.0,48,32,36,0.40
2011-03-17,37.5,57.4,48,28,35,0.00
2011-03-18,37.1,57.4,40,32,35,0.20
2011-03-19,37.5,57.6,49,29,36,0.30
2011-03-20,37.9,57.9,46,27,35,0.00
2011-03-21,38.1,57.9,51,33,38,0.00
2011-03-22,38.1,57.9,48,28,36,0.00
2011-03-23,38.2,57.9,46,25,35,0.00
2011-03-24,38.3,57.9,47,34,38,0.10
2011-03-25,38.3,58.0,51,34,37,0.40
2011-03-26,39.1,58.4,42,33,36,0.00
2011-03-27,37.9,58.4,44,34,37,0.10
2011-03-28,37.5,58.5,51,32,39,0.10
2011-03-29,36.9,58.6,43,34,37,0.30
2011-03-30,36.8,58.9,42,35,37,1.50
2011-03-31,39.4,60.4,53,35,41,1.80
2011-04-01,39.2,62.2,40,32,35,0.70
2011-04-02,37.6,62.9,45,34,37,0.30
2011-04-03,36.3,63.2,48,31,38,0.00
2011-04-04,36.2,63.2,40,33,35,0.60
2011-04-05,37.0,63.8,42,33,35,0.50
2011-04-06,37.5,64.3,44,25,34,0.20
2011-04-07,37.6,64.5,48,20,33,0.10
2011-04-08,37.5,64.6,53,26,38,0.00
2011-04-09,37.6,64.6,47,35,41,0.00
2011-04-10,36.9,64.6,48,35,40,0.00
2011-04-11,36.6,64.6,42,30,35,0.20
2011-04-12,36.2,64.8,49,27,37,0.10
2011-04-13,36.2,64.9,48,32,38,0.00
2011-04-14,35.8,64.9,44,32,35,0.60
2011-04-15,36.3,65.5,42,26,34,0.30
2011-04-16,36.6,65.8,,34,41,0.30
2011-04-17,36.9,66.1,79,28,36,0.00
2011-04-18,36.1,66.1,,28,41,0.00
2011-04-19,35.8,66.1,48,27,36,0.00
2011-04-20,35.7,66.1,50,26,38,0.00
2011-04-21,34.8,66.1,44,33,37,0.00
2011-04-22,34.5,66.1,56,28,40,0.00
2011-04-23,34.9,66.1,59,29,41,0.00
2011-04-24,34.3,66.1,54,32,42,0.00
2011-04-25,32.9,66.1,45,33,38,0.00
2011-04-26,32.6,66.1,52,34,40,0.10
2011-04-27,33.0,66.2,48,33,39,0.00
2011-04-28,31.5,66.2,48,32,38,0.10
2011-04-29,31.2,66.3,49,33,40,0.00
2011-04-30,30.9,66.3,52,33,42,0.00
2011-05-01,30.1,66.3,65,29,43,0.00
2011-05-02,29.1,66.3,46,36,40,0.00
2011-05-03,28.1,66.3,48,33,41,0.00
2011-05-04,27.7,66.3,73,29,44,0.00
2011-05-05,27.4,66.3,55,35,43,0.00
2011-05-06,26.8,66.3,56,35,43,0.00
2011-05-07,25.6,66.3,56,33,42,0.00
2011-05-08,24.9,66.3,53,30,42,0.00
2011-05-09,23.8,66.3,57,31,45,0.00
2011-05-10,22.4,66.3,67,34,48,0.00
2011-05-11,20.9,66.3,59,33,43,0.00
2011-05-12,20.0,66.3,55,31,41,0.00
2011-05-13,19.1,66.3,66,33,46,0.10
2011-05-14,18.2,66.4,58,39,44,0.70
2011-05-15,17.6,67.1,44,37,40,0.30
2011-05-16,17.0,67.4,58,34,43,0.00
2011-05-17,16.4,67.4,,,,0.00
2011-05-18,15.5,67.4,,,,0.00
2011-05-19,14.1,67.4,,,,0.00
2011-05-20,13.0,67.4,,,,0.00
2011-05-21,11.6,67.4,,,,0.30
2011-05-22,11.1,67.7,,,,0.00
2011-05-23,9.5,67.7,,,,0.00
2011-05-24,8.7,67.7,,,,0.00
2011-05-25,7.5,67.7,,,,0.30
2011-05-26,7.1,68.0,,,,0.10
2011-05-27,6.0,68.1,,,,0.00
2011-05-28,4.9,68.1,,,,0.00
2011-05-29,3.9,68.1,,,,0.00
2011-05-30,2.3,68.1,,,,0.20
2011-05-31,1.4,68.3,,,,0.50
2011-06-01,0.1,68.8,,,,0.10
2011-06-02,0.0,68.9,,,,0.00
2011-06-03,0.0,68.9,,,,0.00
2011-06-04,0.0,68.9,,,,0.00
2011-06-05,0.0,68.9,,,,0.00
2011-06-06,0.0,68.9,,,,0.00
2011-06-07,0.0,68.9,,,,0.00
2011-06-08,0.0,68.9,,,,0.00
2011-06-09,0.0,68.9,,,,0.00
2011-06-10,0.0,68.9,,,,0.00
2011-06-11,0.0,68.9,,,,0.00
2011-06-12,0.0,68.9,,,,0.00
2011-06-13,0.0,68.9,,,,0.00
2011-06-14,0.0,68.9,,,,0.00
2011-06-15,0.0,68.9,,,,0.00
2011-06-16,0.0,68.9,,,,0.00
2011-06-17,0.0,68.9,,,,0.10
2011-06-18,0.0,69.0,,,,0.00
2011-06-19,0.0,69.0,,,,0.00
2011-06-20,0.0,69.0,,,,0.00
2011-06-21,0.0,69.0,,,,0.00
2011-06-22,0.0,69.0,,,,0.00
2011-06-23,0.0,69.0,,,,0.00
2011-06-24,0.0,69.0,,,,0.00
2011-06-25,0.0,69.0,,,,0.00
2011-06-26,0.0,69.0,,,,0.00
2011-06-27,0.0,69.0,,,,0.00
2011-06-28,0.0,69.0,,,,0.00
2011-06-29,0.0,69.0,,,,0.00
2011-06-30,0.0,69.0,,,,0.00
2011-07-01,0.0,69.0,,,,0.00
2011-07-02,0.0,69.0,,,,0.00
2011-07-03,0.0,69.0,,,,0.00
2011-07-04,0.0,69.0,,,,0.00
2011-07-05,0.0,69.0,,,,0.00
2011-07-06,0.0,69.0,,,,0.00
2011-07-07,0.0,69.0,,,,0.00
2011-07-08,0.0,69.0,,,,0.00
2011-07-09,0.0,69.0,,,,0.00
2011-07-10,0.0,69.0,,,,0.00
2011-07-11,0.0,69.0,,,,0.00
2011-07-12,0.0,69.0,,,,0.00
2011-07-13,0.0,69.0,,,,0.00
2011-07-14,0.0,69.0,,,,0.00
2011-07-15,0.0,69.0,,,,0.00
2011-07-16,0.0,69.0,,,,0.10
2011-07-17,0.0,69.1,,,,0.20
2011-07-18,0.0,69.3,,,,0.00
2011-07-19,0.0,69.3,,,,0.00
2011-07-20,0.0,69.3,,,,0.00
2011-07-21,0.0,69.3,,,,0.00
2011-07-22,0.0,69.3,,,,0.00
2011-07-23,0.0,69.3,,,,0.00
2011-07-24,0.0,69.3,,,,0.00
2011-07-25,0.0,69.3,,,,0.00
2011-07-26,0.0,69.3,,,,0.00
2011-07-27,0.0,69.3,,,,0.00
2011-07-28,0.0,69.3,,,,0.00
2011-07-29,0.0,69.3,,,,0.00
2011-07-30,0.0,69.3,,,,0.00
2011-07-31,0.0,69.3,,,,0.00
2011-08-01,0.0,69.3,,,,0.00
2011-08-02,0.0,69.3,,,,0.00
2011-08-03,0.0,69.3,,,,0.00
2011-08-04,0.0,69.3,,,,0.00
2011-08-05,0.0,69.3,,,,0.00
2011-08-06,0.0,69.3,,,,0.00
2011-08-07,0.0,69.3,,,,0.00
2011-08-08,0.0,69.3,,,,0.00
2011-08-09,0.0,69.3,,,,0.00
2011-08-10,0.0,69.3,,,,0.00
2011-08-11,0.0,69.3,,,,0.00
2011-08-12,0.0,69.3,,,,0.00
2011-08-13,0.0,69.3,,,,0.00
2011-08-14,0.0,69.3,,,,0.00
2011-08-15,0.0,69.3,,,,0.00
2011-08-16,0.0,69.3,,,,0.00
2011-08-17,0.0,69.3,,,,0.00
2011-08-18,0.0,69.3,,,,0.00
2011-08-19,0.0,69.3,,,,0.00
2011-08-20,0.0,69.3,,,,0.00
2011-08-21,0.0,69.3,,,,0.00
2011-08-22,0.0,69.3,,,,0.00
2011-08-23,0.0,69.3,,,,0.00
2011-08-24,0.0,69.3,,,,0.00
2011-08-25,0.0,69.3,,,,0.00
2011-08-26,0.0,69.3,,,,0.00
2011-08-27,0.0,69.3,,,,0.00
2011-08-28,0.0,69.3,,,,0.00
2011-08-29,0.0,69.3,,,,0.00
2011-08-30,0.0,69.3,,,,0.00
2011-08-31,0.0,69.3,,,,0.10
2011-09-01,0.0,69.4,,,,0.00
2011-09-02,0.0,69.4,,,,0.00
2011-09-03,0.0,69.4,,,,0.00
2011-09-04,0.0,69.4,,,,0.00
2011-09-05,0.0,69.4,,,,0.00
2011-09-06,0.0,69.4,,,,0.00
2011-09-07,0.0,69.4,,,,0.00
2011-09-08,0.0,69.4,,,,0.00
2011-09-09,0.0,69.4,,,,0.00
2011-09-10,0.0,69.4,,,,0.00
2011-09-11,0.0,69.4,,,,0.00
2011-09-12,0.0,69.4,86,54,65,0.00
2011-09-13,0.0,69.4,83,50,62,0.00
2011-09-14,0.0,69.4,80,47,59,0.00
2011-09-15,0.0,69.4,61,45,54,0.10
2011-09-16,0.0,69.5,62,43,51,0.00
2011-09-17,0.0,69.5,58,40,47,0.00
2011-09-18,0.0,69.5,67,44,52,0.00
2011-09-19,0.0,69.5,69,44,54,0.00
2011-09-20,0.0,69.5,71,41,52,0.00
2011-09-21,0.0,69.5,72,45,56,0.00
2011-09-22,0.0,69.5,73,47,59,0.00
2011-09-23,0.0,69.5,80,51,61,0.00
2011-09-24,0.0,69.5,82,47,61,0.00
2011-09-25,0.0,69.5,62,40,53,0.10
2011-09-26,0.0,69.6,47,37,43,1.70
2011-09-27,0.0,71.3,55,42,48,0.00
2011-09-28,0.0,71.3,62,37,46,0.00
2011-09-29,0.0,71.3,67,37,48,0.00
2011-09-30,0.0,71.3,65,41,50,0.00
2011-10-01,0.0,0.0,56,41,49,0.20
2011-10-02,0.0,0.2,56,40,48,0.30
2011-10-03,0.0,0.5,53,47,49,0.20
2011-10-04,0.0,0.7,53,43,46,0.30
2011-10-05,0.0,1.0,46,42,44,0.50
2011-10-06,0.0,1.5,55,40,48,0.00
2011-10-07,0.0,1.5,52,36,47,0.00
2011-10-08,0.0,1.5,60,34,44,0.00
2011-10-09,0.0,1.5,57,42,47,0.00
2011-10-10,0.0,1.5,47,42,45,0.70
2011-10-11,0.0,2.2,49,37,43,1.10
2011-10-12,0.0,3.3,51,35,41,0.00
2011-10-13,0.0,3.3,55,32,40,0.00
2011-10-14,0.0,3.3,45,36,41,0.00
2011-10-15,0.0,3.3,56,32,40,0.00
2011-10-16,0.0,3.3,59,33,42,0.00
2011-10-17,0.0,3.3,64,33,43,0.00
2011-10-18,0.0,3.3,60,35,43,0.10
2011-10-19,0.0,3.4,63,37,47,0.00
2011-10-20,0.0,3.4,59,39,47,0.00
2011-10-21,0.0,3.4,50,38,44,0.20
2011-10-22,0.0,3.6,49,41,45,0.50
2011-10-23,0.0,4.1,53,33,42,0.00
2011-10-24,0.0,4.1,48,33,40,0.00
2011-10-25,0.0,4.1,51,29,35,0.00
2011-10-26,0.0,4.1,45,29,37,0.00
2011-10-27,0.1,4.1,50,30,37,0.00
2011-10-28,0.1,4.1,45,31,36,0.90
2011-10-29,0.5,5.0,51,33,39,0.00
2011-10-30,0.1,5.0,45,32,39,0.50
2011-10-31,0.1,5.5,43,34,39,0.00
2011-11-01,0.1,5.5,47,27,34,0.00
2011-11-02,0.1,5.5,46,28,34,0.00
2011-11-03,0.2,5.5,43,27,33,0.00
2011-11-04,0.1,5.5,44,24,31,0.00
2011-11-05,0.1,5.5,43,23,29,0.00
2011-11-06,0.2,5.5,42,22,30,0.00
2011-11-07,0.2,5.5,42,28,34,0.00
2011-11-08,0.2,5.5,48,31,36,0.00
2011-11-09,0.2,5.5,44,32,36,0.10
2011-11-10,0.2,5.6,47,29,34,0.00
2011-11-11,0.2,5.6,38,29,33,0.70
2011-11-12,0.7,6.3,37,30,33,0.10
2011-11-13,0.8,6.4,37,34,35,0.70
2011-11-14,1.3,7.1,36,29,33,0.30
2011-11-15,1.7,7.4,39,21,29,0.00
2011-11-16,1.6,7.4,29,20,25,1.20
2011-11-17,2.8,8.6,33,25,29,1.50
2011-11-18,4.3,10.1,42,17,28,0.00
2011-11-19,4.3,10.1,34,14,21,0.00
2011-11-20,4.2,10.1,31,11,20,0.10
2011-11-21,4.1,10.2,28,22,25,1.20
2011-11-22,5.1,11.4,34,27,31,3.40
2011-11-23,8.6,14.8,37,32,35,1.30
2011-11-24,8.7,16.1,33,26,30,0.80
2011-11-25,9.4,16.9,39,26,30,0.20
2011-11-26,9.7,17.1,36,28,32,0.30
2011-11-27,9.9,17.4,39,33,35,0.90
2011-11-28,9.8,18.3,43,29,33,0.00
2011-11-29,9.9,18.3,37,29,32,0.00
2011-11-30,10.1,18.3,43,26,32,0.00
2011-12-01,10.1,18.3,42,23,31,0.00
2011-12-02,10.1,18.3,42,24,34,0.00
2011-12-03,10.1,18.3,44,22,28,0.00
