#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1149: Fish Lake Utah, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fish Lake Utah (1149) 
# Utah  SNOTEL Site - 8798 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:04:29 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-12-27,5.9,11.1,,,15,0.00
2010-12-28,5.9,11.1,,,17,0.00
2010-12-29,5.9,11.1,,,24,0.50
2010-12-30,6.6,11.6,,,5,0.10
2010-12-31,6.9,11.7,,,-1,0.10
2011-01-01,7.0,11.8,,,-3,0.00
2011-01-02,7.0,11.8,,,10,0.10
2011-01-03,7.1,11.9,,,15,0.00
2011-01-04,7.1,11.9,,,8,0.00
2011-01-05,7.1,11.9,,,13,0.00
2011-01-06,7.1,11.9,,,18,0.00
2011-01-07,7.1,11.9,,,20,0.00
2011-01-08,7.1,11.9,,,22,0.00
2011-01-09,7.1,11.9,,,18,0.00
2011-01-10,7.1,11.9,,,0,0.00
2011-01-11,7.1,11.9,,,5,0.00
2011-01-12,7.1,11.9,,,17,0.00
2011-01-13,7.1,11.9,,,25,0.00
2011-01-14,7.1,11.9,,,28,0.00
2011-01-15,7.1,11.9,,,23,0.10
2011-01-16,7.4,12.0,,,33,0.00
2011-01-17,7.4,12.0,,,37,0.00
2011-01-18,7.4,12.0,,,29,0.00
2011-01-19,7.4,12.0,,,24,0.30
2011-01-20,8.0,12.3,,,18,0.00
2011-01-21,8.0,12.3,,,29,0.00
2011-01-22,8.0,12.3,,,26,0.00
2011-01-23,8.0,12.3,,,18,0.00
2011-01-24,8.0,12.3,,,23,0.00
2011-01-25,8.0,12.3,,,22,0.00
2011-01-26,8.0,12.3,,,20,0.00
2011-01-27,8.0,12.3,,,26,0.00
2011-01-28,8.0,12.3,,,25,0.00
2011-01-29,8.0,12.3,,,24,0.00
2011-01-30,8.0,12.3,,,26,0.00
2011-01-31,8.0,12.3,,,18,0.10
2011-02-01,8.2,12.4,,,3,0.00
2011-02-02,8.2,12.4,,,-10,0.00
2011-02-03,8.2,12.4,,,15,0.00
2011-02-04,8.2,12.4,,,30,0.10
2011-02-05,8.4,12.5,,,27,0.00
2011-02-06,8.4,12.5,,,22,0.00
2011-02-07,8.4,12.5,,,29,0.00
2011-02-08,8.4,12.5,,,14,0.00
2011-02-09,8.4,12.5,,,6,0.00
2011-02-10,8.4,12.5,,,10,0.00
2011-02-11,8.4,12.5,,,16,0.00
2011-02-12,8.4,12.5,,,22,0.00
2011-02-13,8.4,12.5,,,30,0.00
2011-02-14,8.4,12.5,,,28,0.00
2011-02-15,8.4,12.5,,,27,0.00
2011-02-16,8.4,12.5,,,32,0.00
2011-02-17,8.4,12.5,,,24,0.00
2011-02-18,8.4,12.5,,,27,0.00
2011-02-19,8.4,12.5,,,26,0.60
2011-02-20,8.9,13.1,,,19,0.00
2011-02-21,8.9,13.1,,,10,0.00
2011-02-22,8.9,13.1,,,10,0.00
2011-02-23,8.9,13.1,,,16,0.00
2011-02-24,8.9,13.1,,,24,0.00
2011-02-25,8.9,13.1,,,26,0.00
2011-02-26,8.9,13.1,,,26,0.30
2011-02-27,9.4,13.4,,,20,0.00
2011-02-28,9.4,13.4,,,17,0.00
2011-03-01,9.4,13.4,,,23,0.00
2011-03-02,9.4,13.4,,,31,0.00
2011-03-03,9.4,13.4,,,29,0.00
2011-03-04,9.4,13.4,,,22,0.10
2011-03-05,9.5,13.5,,,22,0.00
2011-03-06,9.5,13.5,,,28,0.10
2011-03-07,9.6,13.6,,,24,0.40
2011-03-08,10.0,14.0,,,22,0.00
2011-03-09,10.0,14.0,,,30,0.00
2011-03-10,10.0,14.0,,,30,0.00
2011-03-11,10.0,14.0,,,36,0.00
2011-03-12,10.0,14.0,,,35,0.00
2011-03-13,10.0,14.0,,,35,0.00
2011-03-14,10.0,14.0,,,33,0.00
2011-03-15,10.0,14.0,,,37,0.00
2011-03-16,10.0,14.0,,,39,0.20
2011-03-17,10.2,14.2,,,29,0.20
2011-03-18,10.4,14.4,,,30,0.00
2011-03-19,10.4,14.4,,,31,0.00
2011-03-20,10.4,14.4,,,32,0.00
2011-03-21,10.4,14.4,,,28,0.00
2011-03-22,10.4,14.4,,,23,0.00
2011-03-23,10.4,14.4,,,24,0.00
2011-03-24,10.4,14.4,,,28,0.10
2011-03-25,10.5,14.5,,,24,0.00
2011-03-26,10.5,14.5,,,21,0.20
2011-03-27,10.7,14.7,,,33,0.00
2011-03-28,10.7,14.7,,,31,0.10
2011-03-29,10.9,14.8,,,29,0.00
2011-03-30,10.9,14.8,,,34,0.00
2011-03-31,10.9,14.8,,,41,0.00
2011-04-01,10.9,14.8,,,45,0.00
2011-04-02,10.9,14.8,,,42,0.00
2011-04-03,10.9,14.8,,,24,0.30
2011-04-04,11.3,15.1,,,27,0.00
2011-04-05,11.3,15.1,,,41,0.00
2011-04-06,11.0,15.1,,,34,0.00
2011-04-07,10.8,15.1,,,32,0.10
2011-04-08,10.9,15.2,,,28,0.10
2011-04-09,11.0,15.3,,,26,0.30
2011-04-10,11.3,15.6,,,23,0.00
2011-04-11,11.3,15.6,,,29,0.00
2011-04-12,11.2,15.6,,,34,0.00
2011-04-13,10.9,15.6,,,33,0.00
2011-04-14,10.9,15.6,,,27,0.10
2011-04-15,11.0,15.7,,,36,0.00
2011-04-16,10.7,15.7,,,40,0.00
2011-04-17,10.7,15.7,,,44,0.00
2011-04-18,10.1,15.7,,,42,0.20
2011-04-19,9.8,15.9,,,36,0.00
2011-04-20,9.4,15.9,,,40,0.20
2011-04-21,9.1,16.1,,,36,0.00
2011-04-22,8.7,16.1,,,34,0.00
2011-04-23,8.1,16.1,,,35,0.20
2011-04-24,7.8,16.3,,,35,0.40
2011-04-25,8.2,16.7,,,34,0.50
2011-04-26,9.0,17.2,,,24,0.10
2011-04-27,9.0,17.3,,,29,0.00
2011-04-28,8.7,17.3,,,37,0.00
2011-04-29,8.5,17.3,,,28,0.00
2011-04-30,8.0,17.3,,,23,0.00
2011-05-01,7.5,17.3,,,26,0.00
2011-05-02,7.2,17.3,,,33,0.00
2011-05-03,6.9,17.3,,,42,0.00
2011-05-04,6.3,17.3,,,39,0.00
2011-05-05,5.7,17.3,,,43,0.00
2011-05-06,5.0,17.3,,,47,0.00
2011-05-07,4.3,17.3,,,50,0.00
2011-05-08,3.6,17.3,,,46,0.30
2011-05-09,3.4,17.6,,,33,0.90
2011-05-10,4.3,18.5,,,32,0.10
2011-05-11,4.3,18.6,,,34,0.20
2011-05-12,4.3,18.8,,,40,0.00
2011-05-13,3.3,18.8,,,46,0.00
2011-05-14,2.0,18.8,,,43,0.00
2011-05-15,0.6,18.8,,,47,0.00
2011-05-16,0.0,18.8,,,40,0.00
2011-05-17,0.0,18.8,,,35,0.10
2011-05-18,0.0,18.9,,,33,0.80
2011-05-19,0.4,19.7,,,33,0.50
2011-05-20,0.8,20.2,,,35,0.10
2011-05-21,0.9,20.3,,,42,0.00
2011-05-22,0.4,20.3,,,43,0.00
2011-05-23,0.0,20.3,,,39,0.20
2011-05-24,0.0,20.5,,,36,0.00
2011-05-25,0.0,20.5,,,46,0.00
2011-05-26,0.0,20.5,,,49,0.00
2011-05-27,0.0,20.5,,,48,0.00
2011-05-28,0.0,20.5,,,52,0.00
2011-05-29,0.0,20.5,,,41,0.10
2011-05-30,0.0,20.6,,,35,0.10
2011-05-31,0.0,20.7,,,46,0.00
2011-06-01,0.0,20.7,,,52,0.00
2011-06-02,0.0,20.7,,,44,0.00
2011-06-03,0.0,20.7,,,44,0.00
2011-06-04,0.0,20.7,,,51,0.00
2011-06-05,0.0,20.7,,,56,0.00
2011-06-06,0.0,20.7,,,52,0.00
2011-06-07,0.0,20.7,,,47,0.00
2011-06-08,0.0,20.7,,,48,0.00
2011-06-09,0.0,20.7,,,49,0.00
2011-06-10,0.0,20.7,,,52,0.00
2011-06-11,0.0,20.7,,,53,0.00
2011-06-12,0.0,20.7,,,51,0.00
2011-06-13,0.0,20.7,,,51,0.00
2011-06-14,0.0,20.7,,,52,0.00
2011-06-15,0.0,20.7,,,58,0.00
2011-06-16,0.0,20.7,,,54,0.00
2011-06-17,0.0,20.7,,,47,0.00
2011-06-18,0.0,20.7,,,54,0.00
2011-06-19,0.0,20.7,,,42,0.60
2011-06-20,0.0,21.3,,,47,0.00
2011-06-21,0.0,21.3,,,53,0.00
2011-06-22,0.0,21.3,,,58,0.00
2011-06-23,0.0,21.3,,,60,0.00
2011-06-24,0.0,21.3,,,60,0.00
2011-06-25,0.0,21.3,,,59,0.00
2011-06-26,0.0,21.3,,,58,0.00
2011-06-27,0.0,21.3,,,58,0.00
2011-06-28,0.0,21.3,,,61,0.00
2011-06-29,0.0,21.3,,,60,0.00
2011-06-30,0.0,21.3,,,53,0.00
2011-07-01,0.0,21.3,,,59,0.00
2011-07-02,0.0,21.3,,,63,0.00
2011-07-03,0.0,21.3,,,63,0.00
2011-07-04,0.0,21.3,,,60,0.00
2011-07-05,0.0,21.3,,,59,0.10
2011-07-06,0.0,21.4,,,58,0.10
2011-07-07,0.0,21.5,,,60,0.00
2011-07-08,0.0,21.5,,,55,0.70
2011-07-09,0.0,22.2,,,56,0.20
2011-07-10,0.0,22.4,,,55,0.00
2011-07-11,0.0,22.4,,,56,0.10
2011-07-12,0.0,22.5,,,57,0.20
2011-07-13,0.0,22.7,,,55,0.10
2011-07-14,0.0,22.8,,,54,0.00
2011-07-15,0.0,22.8,,,55,0.00
2011-07-16,0.0,22.8,,,58,0.00
2011-07-17,0.0,22.8,,,61,0.50
2011-07-18,0.0,23.3,,,58,0.00
2011-07-19,0.0,23.3,,,60,0.20
2011-07-20,0.0,23.5,,,60,0.00
2011-07-21,0.0,23.5,,,58,0.10
2011-07-22,0.0,23.6,,,57,0.00
2011-07-23,0.0,23.6,,,60,0.00
2011-07-24,0.0,23.6,,,64,0.00
2011-07-25,0.0,23.6,,,62,0.00
2011-07-26,0.0,23.6,,,57,0.00
2011-07-27,0.0,23.6,,,54,0.30
2011-07-28,0.0,23.9,,,59,0.00
2011-07-29,0.0,23.9,,,61,0.00
2011-07-30,0.0,23.9,,,59,0.40
2011-07-31,0.0,24.3,,,57,0.40
2011-08-01,0.0,24.7,,,57,0.10
2011-08-02,0.0,24.8,,,60,0.00
2011-08-03,0.0,24.8,,,56,0.30
2011-08-04,0.0,25.1,,,57,0.10
2011-08-05,0.0,25.2,,,58,0.10
2011-08-06,0.0,25.3,,,56,0.00
2011-08-07,0.0,25.3,,,56,0.00
2011-08-08,0.0,25.3,,,58,0.00
2011-08-09,0.0,25.3,,,58,0.00
2011-08-10,0.0,25.3,,,59,0.00
2011-08-11,0.0,25.3,,,58,0.00
2011-08-12,0.0,25.3,,,61,0.00
2011-08-13,0.0,25.3,,,63,0.00
2011-08-14,0.0,25.3,,,57,0.10
2011-08-15,0.0,25.4,,,59,0.00
2011-08-16,0.0,25.4,,,59,0.00
2011-08-17,0.0,25.4,,,61,0.00
2011-08-18,0.0,25.4,,,59,0.00
2011-08-19,0.0,25.4,,,60,0.00
2011-08-20,0.0,25.4,,,55,0.90
2011-08-21,0.0,26.3,,,55,0.00
2011-08-22,0.0,26.3,,,58,0.00
2011-08-23,0.0,26.3,,,58,0.00
2011-08-24,0.0,26.3,,,60,0.00
2011-08-25,0.0,26.3,,,59,0.00
2011-08-26,0.0,26.3,,,59,0.00
2011-08-27,0.0,26.3,,,61,0.00
2011-08-28,0.0,26.3,,,58,0.00
2011-08-29,0.0,26.3,,,58,0.00
2011-08-30,0.0,26.3,,,57,0.20
2011-08-31,0.0,26.5,,,58,0.00
2011-09-01,0.0,26.5,,,56,0.00
2011-09-02,0.0,26.5,,,56,0.00
2011-09-03,0.0,26.5,,,56,0.00
2011-09-04,0.0,26.5,,,57,0.00
2011-09-05,0.0,26.5,,,54,0.00
2011-09-06,0.0,26.5,,,51,0.10
2011-09-07,0.0,26.6,,,51,0.00
2011-09-08,0.0,26.6,,,54,0.00
2011-09-09,0.0,26.6,,,49,0.10
2011-09-10,0.0,26.7,,,47,0.10
2011-09-11,0.0,26.8,,,46,0.10
2011-09-12,0.0,26.9,,,47,0.00
2011-09-13,0.0,26.9,,,47,0.00
2011-09-14,0.0,26.9,,,44,0.50
2011-09-15,0.0,27.4,,,45,0.10
2011-09-16,0.0,27.5,,,45,0.30
2011-09-17,0.0,27.8,,,46,0.40
2011-09-18,0.0,28.2,,,48,0.00
2011-09-19,0.0,28.2,,,50,0.00
2011-09-20,0.0,28.2,,,52,0.00
2011-09-21,0.0,28.2,,,50,0.00
2011-09-22,0.0,28.2,,,48,0.00
2011-09-23,0.0,28.2,,,50,0.00
2011-09-24,0.0,28.2,,,51,0.00
2011-09-25,0.0,28.2,,,51,0.00
2011-09-26,0.0,28.2,,,49,0.00
2011-09-27,0.0,28.2,,,53,0.00
2011-09-28,0.0,28.2,,,54,0.00
2011-09-29,0.0,28.2,,,54,0.00
2011-09-30,0.0,28.2,,,53,0.00
2011-10-01,0.0,0.0,,,49,0.00
2011-10-02,0.0,0.0,,,49,0.00
2011-10-03,0.0,0.0,,,50,0.00
2011-10-04,0.0,0.0,,,47,0.00
2011-10-05,0.0,0.0,,,38,0.50
2011-10-06,0.6,0.5,,,27,0.40
2011-10-07,0.8,0.9,,,27,0.00
2011-10-08,0.8,0.9,,,33,0.00
2011-10-09,0.5,0.9,,,33,0.00
2011-10-10,0.4,0.9,,,38,0.00
2011-10-11,0.0,0.9,,,43,0.00
2011-10-12,0.0,0.9,,,44,0.00
2011-10-13,0.0,0.9,,,45,0.00
2011-10-14,0.0,0.9,,,47,0.00
2011-10-15,0.0,0.9,,,49,0.00
2011-10-16,0.0,0.9,,,47,0.00
2011-10-17,0.0,0.9,,,41,0.00
2011-10-18,0.0,0.9,,,39,0.00
2011-10-19,0.0,0.9,,,43,0.00
2011-10-20,0.0,0.9,,,41,0.00
2011-10-21,0.0,0.9,,,41,0.00
2011-10-22,0.0,0.9,,,40,0.00
2011-10-23,0.0,0.9,,,42,0.00
2011-10-24,0.0,0.9,,,44,0.00
2011-10-25,0.0,0.9,,,40,0.10
2011-10-26,0.0,1.0,,,26,0.10
2011-10-27,0.0,1.1,,,28,0.00
2011-10-28,0.0,1.1,,,31,0.00
2011-10-29,0.0,1.1,,,37,0.00
2011-10-30,0.0,1.1,,,38,0.00
2011-10-31,0.0,1.1,,,37,0.00
2011-11-01,0.0,1.1,,,29,0.00
2011-11-02,0.0,1.1,,,24,0.00
2011-11-03,0.0,1.1,,,31,0.00
2011-11-04,0.0,1.1,,,36,0.20
2011-11-05,0.3,1.3,,,20,0.00
2011-11-06,0.3,1.3,,,20,0.10
2011-11-07,0.5,1.4,,,24,0.20
2011-11-08,0.9,1.6,,,17,0.00
2011-11-09,0.9,1.6,,,22,0.00
2011-11-10,0.9,1.6,,,27,0.00
2011-11-11,0.9,1.6,,,31,0.00
2011-11-12,0.9,1.6,,,32,0.00
2011-11-13,0.9,1.6,,,31,0.30
2011-11-14,1.2,1.9,,,28,0.00
2011-11-15,1.2,1.9,,,29,0.00
2011-11-16,1.2,1.9,,,26,0.00
2011-11-17,1.2,1.9,,,31,0.00
2011-11-18,1.3,1.9,,,34,0.00
2011-11-19,1.3,1.9,,,30,0.00
2011-11-20,1.3,1.9,,,32,0.00
2011-11-21,1.4,1.9,,,30,0.10
2011-11-22,1.5,2.0,,,29,0.00
2011-11-23,1.5,2.0,,,32,0.00
2011-11-24,1.5,2.0,,,32,0.00
2011-11-25,1.5,2.0,,,29,0.00
2011-11-26,1.5,2.0,,,28,0.00
2011-11-27,1.5,2.0,,,33,0.00
2011-11-28,1.5,2.0,,,35,0.00
2011-11-29,1.5,2.0,,,31,0.00
2011-11-30,1.5,2.0,,,33,0.00
2011-12-01,1.5,2.0,,,26,0.10
2011-12-02,1.6,2.1,,,25,0.10
2011-12-03,1.7,2.2,,,15,0.00
2011-12-04,1.7,2.2,,,11,0.00
2011-12-05,1.7,2.2,,,7,0.00
2011-12-06,1.7,2.2,,,15,0.00
2011-12-07,1.7,2.2,,,25,0.00
2011-12-08,1.7,2.2,,,23,0.00
2011-12-09,1.7,2.2,,,22,0.00
2011-12-10,1.7,2.2,,,22,0.00
2011-12-11,1.7,2.2,,,21,0.00
2011-12-12,1.7,2.2,,,24,0.10
2011-12-13,1.8,2.3,,,22,0.00
2011-12-14,1.8,2.3,,,18,0.00
2011-12-15,1.8,2.3,,,16,0.00
2011-12-16,1.8,2.3,,,20,0.00
2011-12-17,1.8,2.3,,,25,0.00
2011-12-18,1.8,2.3,,,29,0.00
2011-12-19,1.8,2.3,,,29,0.00
2011-12-20,1.8,2.3,,,17,0.00
2011-12-21,1.8,2.3,,,19,0.00
2011-12-22,1.8,2.3,,,12,0.00
2011-12-23,1.8,2.3,,,21,0.00
2011-12-24,1.8,2.3,,,21,0.00
2011-12-25,1.8,2.3,,,26,0.00
2011-12-26,1.8,2.3,,,29,0.00
2011-12-27,1.8,2.3,,,25,0.00
2011-12-28,1.8,2.3,,,27,0.00
2011-12-29,1.8,2.3,,,36,0.00
2011-12-30,1.8,2.3,,,37,0.00
2011-12-31,1.8,2.3,,,26,0.00
2012-01-01,1.8,2.3,,,28,0.00
2012-01-02,1.8,2.3,,,30,0.00
2012-01-03,1.8,2.3,,,30,0.00
2012-01-04,1.8,2.3,,,31,0.00
2012-01-05,1.8,2.3,,,32,0.00
2012-01-06,1.8,2.3,,,30,0.00
2012-01-07,1.8,2.3,,,23,0.10
2012-01-08,1.8,2.4,,,21,0.00
2012-01-09,1.8,2.4,,,26,0.00
2012-01-10,1.8,2.4,,,29,0.00
2012-01-11,1.8,2.4,,,21,0.00
2012-01-12,1.8,2.4,,,18,0.00
2012-01-13,1.8,2.4,,,18,0.00
2012-01-14,1.8,2.4,,,27,0.00
2012-01-15,1.8,2.4,,,30,0.00
2012-01-16,1.8,2.4,,,17,0.00
2012-01-17,1.8,2.4,,,13,0.00
2012-01-18,1.8,2.4,,,32,0.00
2012-01-19,1.8,2.4,,,39,0.00
2012-01-20,1.8,2.4,,,33,0.00
2012-01-21,1.8,2.4,,,29,0.50
2012-01-22,2.4,2.9,,,19,0.00
2012-01-23,2.4,2.9,,,23,0.10
2012-01-24,2.6,3.0,,,20,0.00
2012-01-25,2.6,3.0,,,29,0.00
2012-01-26,2.6,3.0,,,33,0.00
2012-01-27,2.9,3.0,,,19,0.20
2012-01-28,3.4,3.2,,,15,0.00
2012-01-29,3.4,3.2,,,23,0.00
2012-01-30,3.4,3.2,,,26,0.00
2012-01-31,3.4,3.2,,,25,0.00
2012-02-01,3.4,3.2,,,24,0.00
2012-02-02,3.4,3.2,,,23,0.20
2012-02-03,3.7,3.4,,,18,0.00
2012-02-04,3.7,3.4,,,18,0.00
2012-02-05,3.7,3.4,,,18,0.00
2012-02-06,3.7,3.4,,,13,0.00
2012-02-07,3.8,3.4,,,16,0.00
2012-02-08,3.8,3.4,,,27,0.00
