#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 743: Seine Creek, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Seine Creek (743) 
# Oregon  SNOTEL Site - 2060 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:59:52 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1981-03-18,,53.9,32,32,32,0.10
1981-03-19,,54.0,32,32,32,0.00
1981-03-20,,54.0,32,32,32,0.00
1981-03-21,,54.0,32,32,32,0.00
1981-03-22,,54.0,32,32,32,0.40
1981-03-23,,54.4,32,32,32,0.10
1981-03-24,,54.5,32,32,32,0.40
1981-03-25,,54.9,32,32,32,0.40
1981-03-26,,55.3,32,32,32,0.30
1981-03-27,,55.6,32,32,32,0.20
1981-03-28,,55.8,32,32,32,0.00
1981-03-29,,55.8,32,32,32,0.20
1981-03-30,,56.0,32,32,32,0.70
1981-03-31,,56.7,32,32,32,0.80
1981-04-01,,57.5,32,32,32,0.60
1981-04-02,,58.1,32,32,32,0.10
1981-04-03,,58.2,32,32,32,0.10
1981-04-04,,58.3,32,32,32,0.00
1981-04-05,,58.3,32,32,32,0.40
1981-04-06,,58.7,32,32,32,0.00
1981-04-07,,58.7,32,32,32,0.10
1981-04-08,,58.8,32,32,32,0.50
1981-04-09,,59.3,32,32,32,0.70
1981-04-10,,60.0,32,32,32,0.40
1981-04-11,,60.4,32,32,32,0.90
1981-04-12,,61.3,32,32,35,0.50
1981-04-13,,61.8,32,32,32,0.60
1981-04-14,,62.4,32,32,32,0.00
1981-04-15,,62.4,32,32,32,0.00
1981-04-16,,62.4,32,32,32,0.00
1981-04-17,,62.4,32,32,32,0.00
1981-04-18,,62.4,32,32,32,0.30
1981-04-19,,62.7,32,32,32,0.00
1981-04-20,,62.7,32,32,32,0.00
1981-04-21,,62.7,32,32,32,0.00
1981-04-22,,62.7,32,32,32,0.10
1981-04-23,,62.8,32,32,32,0.00
1981-04-24,,62.8,32,32,32,0.00
1981-04-25,,62.8,,,,0.00
1981-04-26,,62.8,32,32,32,0.10
1981-04-27,,62.9,32,32,32,0.10
1981-04-28,,63.0,32,32,32,0.40
1981-04-29,,63.4,32,32,32,0.10
1981-04-30,,63.5,32,32,32,0.00
1981-05-01,,63.5,32,32,32,0.00
1981-05-02,,63.5,,,,0.00
1981-05-03,,63.5,,,,0.00
1981-05-04,,63.5,32,32,32,0.10
1981-05-05,,63.6,32,32,32,0.30
1981-05-06,,63.9,32,32,32,0.00
1981-05-07,,63.9,32,32,32,0.10
1981-05-08,,64.0,32,32,32,0.10
1981-05-09,,64.1,32,32,32,0.00
1981-05-10,,64.1,32,32,32,0.00
1981-05-11,,64.1,32,32,32,0.10
1981-05-12,,64.2,32,32,32,0.20
1981-05-13,,64.4,32,32,32,0.00
1981-05-14,,64.4,32,32,32,0.00
1981-05-15,,64.4,32,32,32,0.00
1981-05-16,,64.4,32,32,32,0.00
1981-05-17,,64.4,32,32,32,1.00
1981-05-18,,65.4,32,32,32,0.50
1981-05-19,,65.9,32,32,32,0.10
1981-05-20,,66.0,32,32,32,0.00
1981-05-21,,66.0,32,32,32,0.10
1981-05-22,,66.1,32,32,32,0.20
1981-05-23,,66.3,32,32,32,0.10
1981-05-24,,66.4,32,32,32,0.10
1981-05-25,,66.5,32,32,32,0.20
1981-05-26,,66.7,32,32,32,0.20
1981-05-27,,66.9,32,32,32,0.10
1981-05-28,,67.0,32,32,32,0.10
1981-05-29,,67.1,32,32,32,0.00
1981-05-30,,67.1,32,32,32,0.00
1981-05-31,,67.1,32,32,32,0.00
1981-06-01,,67.1,32,32,32,0.00
1981-06-02,,67.1,32,32,32,0.00
1981-06-03,,67.1,32,32,32,0.10
1981-06-04,,67.2,32,32,32,0.00
1981-06-05,,67.2,32,32,32,0.20
1981-06-06,,67.4,32,32,32,0.00
1981-06-07,,67.4,32,32,32,1.00
1981-06-08,,68.4,32,32,32,1.20
1981-06-09,,69.6,32,32,32,0.40
1981-06-10,,70.0,32,32,32,0.30
1981-06-11,,70.3,32,32,32,0.00
1981-06-12,,70.3,32,32,32,0.20
1981-06-13,,70.5,32,32,32,0.10
1981-06-14,,70.6,32,32,32,0.10
1981-06-15,,70.7,32,32,32,0.20
1981-06-16,,70.9,32,32,32,0.30
1981-06-17,,71.2,32,32,32,0.40
1981-06-18,,71.6,32,32,32,0.50
1981-06-19,,72.1,32,32,32,0.00
1981-06-20,,72.1,32,32,32,0.00
1981-06-21,,72.1,32,32,32,0.40
1981-06-22,,72.5,32,32,32,0.10
1981-06-23,,72.6,32,32,32,0.00
1981-06-24,,72.6,32,32,32,0.10
1981-06-25,,72.7,32,32,32,0.00
1981-06-26,,72.7,32,32,32,0.00
1981-06-27,,72.7,32,32,32,0.00
1981-06-28,,72.7,32,32,32,0.00
1981-06-29,,72.7,32,32,32,0.00
1981-06-30,,72.7,32,32,32,0.00
1981-07-01,,72.7,32,32,32,0.00
1981-07-02,,72.7,32,32,32,0.00
1981-07-03,,72.7,32,32,32,0.00
1981-07-04,,72.7,,,,0.00
1981-07-05,,72.7,32,32,32,0.00
1981-07-06,,72.7,32,32,32,0.00
1981-07-07,,72.7,32,32,32,0.00
1981-07-08,,72.7,32,32,32,0.00
1981-07-09,,72.7,32,32,32,0.00
1981-07-10,,72.7,32,32,32,0.00
1981-07-11,,72.7,32,32,32,0.00
1981-07-12,,72.7,32,32,32,0.00
1981-07-13,,72.7,32,32,32,0.00
1981-07-14,,72.7,32,32,32,0.00
1981-07-15,,72.7,32,32,32,0.00
1981-07-16,,72.7,32,32,32,0.00
1981-07-17,,72.7,32,32,32,0.00
1981-07-18,,72.7,32,32,32,0.00
1981-07-19,,72.7,32,32,32,0.00
1981-07-20,,72.7,32,32,32,0.00
1981-07-21,,72.7,32,32,32,0.00
1981-07-22,,72.7,32,32,32,0.00
1981-07-23,,72.7,32,32,32,0.00
1981-07-24,,72.7,32,32,32,0.00
1981-07-25,,72.7,,,,0.00
1981-07-26,,72.7,,,,0.00
1981-07-27,,72.7,,,,0.00
1981-07-28,,72.7,,,,0.00
1981-07-29,,72.7,,,,0.00
1981-07-30,,72.7,,,,0.00
1981-07-31,,72.7,,,,0.00
1981-08-01,,72.7,,,,0.00
1981-08-02,,72.7,,,,0.00
1981-08-03,,72.7,,,,0.00
1981-08-04,,72.7,,,,0.00
1981-08-05,,72.7,,,,0.00
1981-08-06,,72.7,,,,0.00
1981-08-07,,72.7,,,,0.00
1981-08-08,,72.7,,,,0.00
1981-08-09,,72.7,,,,0.00
1981-08-10,,72.7,,,,0.00
1981-08-11,,72.7,,,,0.00
1981-08-12,,72.7,,,,0.00
1981-08-13,,72.7,,,,0.00
1981-08-14,,72.7,,,,0.00
1981-08-15,,72.7,,,,0.00
1981-08-16,,72.7,,,,0.00
1981-08-17,,72.7,,,,0.00
1981-08-18,,72.7,,,,0.00
1981-08-19,,72.7,,,,0.00
1981-08-20,,72.7,,,,0.00
1981-08-21,,72.7,,,,0.00
1981-08-22,,72.7,,,,0.00
1981-08-23,,72.7,,,,0.00
1981-08-24,,72.7,,,,0.00
1981-08-25,,72.7,,,,0.00
1981-08-26,,72.7,,,,0.00
1981-08-27,,72.7,,,,0.00
1981-08-28,,72.7,,,,0.00
1981-08-29,,72.7,,,,0.20
1981-08-30,,72.9,,,,0.00
1981-08-31,,72.9,,,,0.00
1981-09-01,,72.9,,,,0.00
1981-09-02,,72.9,,,,0.00
1981-09-03,,72.9,,,,0.00
1981-09-04,,72.9,,,,0.00
1981-09-05,,72.9,,,,0.00
1981-09-06,,72.9,,,,0.00
1981-09-07,,72.9,,,,0.00
1981-09-08,,72.9,,,,0.00
1981-09-09,,72.9,,,,0.00
1981-09-10,,72.9,,,,0.00
1981-09-11,,72.9,32,32,32,0.00
1981-09-12,,72.9,32,32,32,0.00
1981-09-13,,72.9,32,32,32,0.00
1981-09-14,,72.9,32,32,32,0.00
1981-09-15,,72.9,32,32,32,0.00
1981-09-16,,72.9,32,32,32,0.00
1981-09-17,,72.9,32,32,32,0.00
1981-09-18,,72.9,32,32,32,0.00
1981-09-19,,72.9,32,32,32,0.00
1981-09-20,,72.9,32,32,32,0.00
1981-09-21,,72.9,32,32,32,0.60
1981-09-22,,73.5,32,32,32,0.10
1981-09-23,,73.6,32,32,32,0.10
1981-09-24,,73.7,32,32,32,0.00
1981-09-25,,73.7,32,32,32,0.20
1981-09-26,,73.9,,,,0.00
1981-09-27,,73.9,32,32,32,1.70
1981-09-28,,75.6,32,32,32,0.20
1981-09-29,,75.8,32,32,32,0.10
1981-09-30,,75.9,,,,0.00
1981-10-01,0.0,0.0,,,,0.00
1981-10-02,0.0,0.0,,,,0.10
1981-10-03,0.0,0.1,,,,0.00
1981-10-04,0.0,0.1,,,,0.00
1981-10-05,0.0,0.1,,,,2.90
1981-10-06,0.0,3.0,,,,2.20
1981-10-07,0.0,5.2,,,,0.50
1981-10-08,0.0,5.7,,,,0.60
1981-10-09,0.0,6.3,,,,0.40
1981-10-10,0.0,6.7,,,,0.10
1981-10-11,0.0,6.8,,,,0.00
1981-10-12,0.0,6.8,,,,0.00
1981-10-13,0.0,6.8,,,,0.00
1981-10-14,0.0,6.8,,,,0.00
1981-10-15,0.0,6.8,,,,0.00
1981-10-16,0.0,6.8,,,,0.00
1981-10-17,0.0,6.8,,,,0.00
1981-10-18,0.0,6.8,,,,0.00
1981-10-19,0.0,6.8,,,,0.00
1981-10-20,0.0,6.8,,,,0.00
1981-10-21,0.0,6.8,,,,0.00
1981-10-22,0.0,6.8,,,,0.00
1981-10-23,0.0,6.8,,,,0.00
1981-10-24,0.0,6.8,,,,0.00
1981-10-25,0.0,6.8,,,,0.00
1981-10-26,0.0,6.8,,,,0.00
1981-10-27,0.0,6.8,,,,1.10
1981-10-28,0.0,7.9,,,,0.30
1981-10-29,0.0,8.2,,,,0.80
1981-10-30,0.0,9.0,,,,1.20
1981-10-31,0.0,10.2,,,,0.10
1981-11-01,0.0,10.3,,,,0.00
1981-11-02,0.0,10.3,,,,0.00
1981-11-03,0.0,10.3,,,,0.00
1981-11-04,0.0,10.3,,,,0.00
1981-11-05,0.0,10.3,,,,0.00
1981-11-06,0.0,10.3,,,,0.10
1981-11-07,0.0,10.4,,,,0.00
1981-11-08,0.0,10.4,,,,0.00
1981-11-09,0.0,10.4,,,,0.10
1981-11-10,0.0,10.5,,,,0.00
1981-11-11,0.0,10.5,,,,0.80
1981-11-12,0.0,11.3,,,,0.20
1981-11-13,0.0,11.5,,,,1.20
1981-11-14,0.0,12.7,,,,1.50
1981-11-15,0.0,14.2,,,,0.80
1981-11-16,0.0,15.0,,,,0.40
1981-11-17,0.0,15.4,,,,1.10
1981-11-18,0.0,16.5,,,,0.10
1981-11-19,0.0,16.6,,,,0.50
1981-11-20,0.0,17.1,,,,0.70
1981-11-21,0.0,17.8,,,,0.30
1981-11-22,0.0,18.1,,,,0.40
1981-11-23,0.0,18.5,,,,0.10
1981-11-24,0.0,18.6,,,,0.00
1981-11-25,0.0,18.6,,,,0.70
1981-11-26,0.0,19.3,,,,0.30
1981-11-27,0.0,19.6,,,,0.00
1981-11-28,0.0,19.6,,,,0.00
1981-11-29,0.0,19.6,,,,0.20
1981-11-30,0.0,19.8,,,,2.30
1981-12-01,0.0,22.1,,,,2.50
1981-12-02,0.0,24.6,,,,0.00
1981-12-03,0.0,24.6,,,,0.00
1981-12-04,0.0,24.6,,,,2.50
1981-12-05,0.0,27.1,,,,2.50
1981-12-06,0.0,29.6,,,,0.90
1981-12-07,0.0,30.5,,,,0.30
1981-12-08,0.0,30.8,,,,0.10
1981-12-09,0.0,30.9,,,,0.90
1981-12-10,0.0,31.8,,,,0.30
1981-12-11,0.0,32.1,,,,0.20
1981-12-12,0.0,32.3,,,,1.40
