#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1106: Elk Peak, MT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elk Peak (1106) 
# Montana  SNOTEL Site - 7600 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:20:57 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2008-08-29,0.0,1.2,70,46,58,0.00
2008-08-30,0.0,1.2,72,51,62,0.00
2008-08-31,0.0,1.2,60,36,45,0.50
2008-09-01,0.0,1.7,37,31,33,0.20
2008-09-02,0.0,1.9,47,32,38,0.10
2008-09-03,0.0,2.0,51,34,43,0.00
2008-09-04,0.0,2.0,48,34,39,0.00
2008-09-05,0.0,2.0,47,34,40,0.10
2008-09-06,0.0,2.1,46,34,38,0.30
2008-09-07,0.0,2.4,42,32,35,0.50
2008-09-08,0.3,2.9,54,31,42,0.00
2008-09-09,0.0,2.9,60,46,52,0.00
2008-09-10,0.0,2.9,48,35,37,0.00
2008-09-11,0.0,2.9,55,31,43,0.10
2008-09-12,0.0,3.0,64,40,52,0.00
2008-09-13,0.0,3.0,47,33,38,0.00
2008-09-14,0.0,3.0,58,34,48,0.00
2008-09-15,0.0,3.0,68,45,56,0.00
2008-09-16,0.0,3.0,70,53,58,0.00
2008-09-17,0.0,3.0,71,50,58,0.00
2008-09-18,0.0,3.0,70,49,57,0.00
2008-09-19,0.0,3.0,71,54,60,0.00
2008-09-20,0.0,3.0,67,46,56,0.00
2008-09-21,0.0,3.0,52,37,42,0.00
2008-09-22,0.0,3.0,47,28,38,0.00
2008-09-23,0.0,3.0,44,28,36,0.10
2008-09-24,0.0,3.1,60,42,50,0.00
2008-09-25,0.0,3.1,58,44,53,0.00
2008-09-26,0.0,3.1,58,41,48,0.00
2008-09-27,0.0,3.1,61,45,52,0.00
2008-09-28,0.0,3.1,58,41,47,0.00
2008-09-29,0.0,3.1,65,39,52,0.00
2008-09-30,0.0,3.1,70,49,58,0.00
2008-10-01,0.0,0.0,69,50,59,0.00
2008-10-02,0.0,0.0,69,52,58,0.00
2008-10-03,0.0,0.0,60,47,52,0.00
2008-10-04,0.0,0.0,50,38,45,0.10
2008-10-05,0.0,0.1,43,32,37,0.00
2008-10-06,0.0,0.1,42,29,36,0.00
2008-10-07,0.0,0.1,54,31,41,0.00
2008-10-08,0.0,0.1,37,21,30,0.00
2008-10-09,0.0,0.1,35,21,26,0.20
2008-10-10,0.2,0.3,24,19,21,0.30
2008-10-11,0.4,0.6,21,18,20,0.40
2008-10-12,0.8,1.0,22,17,19,0.50
2008-10-13,1.3,1.5,37,20,31,0.20
2008-10-14,1.4,1.7,39,26,35,0.00
2008-10-15,1.3,1.7,42,25,33,0.00
2008-10-16,1.3,1.7,38,30,34,0.00
2008-10-17,1.3,1.7,51,36,44,0.00
2008-10-18,1.1,1.7,53,39,46,0.00
2008-10-19,0.4,1.7,45,35,37,0.10
2008-10-20,0.0,1.8,52,28,40,0.00
2008-10-21,0.0,1.8,31,21,26,0.10
2008-10-22,0.2,1.9,42,17,30,0.00
2008-10-23,0.0,1.9,49,33,42,0.00
2008-10-24,0.0,1.9,42,32,38,0.00
2008-10-25,0.0,1.9,44,24,37,0.00
2008-10-26,0.0,1.9,42,15,29,0.00
2008-10-27,0.0,1.9,55,41,48,0.10
2008-10-28,0.0,2.0,61,48,53,0.00
2008-10-29,0.0,2.0,54,42,49,0.00
2008-10-30,0.0,2.0,53,42,46,0.00
2008-10-31,0.0,2.0,55,44,48,0.00
2008-11-01,0.0,2.0,53,42,45,0.00
2008-11-02,0.0,2.0,50,32,42,0.20
2008-11-03,0.0,2.2,37,29,32,0.00
2008-11-04,0.0,2.2,35,24,30,0.10
2008-11-05,0.2,2.3,24,18,21,0.10
2008-11-06,0.4,2.4,31,14,23,0.10
2008-11-07,0.4,2.5,36,31,34,0.00
2008-11-08,0.5,2.5,39,34,37,0.10
2008-11-09,0.5,2.6,45,33,38,0.00
2008-11-10,0.5,2.6,38,29,33,0.00
2008-11-11,0.5,2.6,33,27,29,0.00
2008-11-12,0.5,2.6,42,31,37,0.30
2008-11-13,0.0,2.9,35,20,28,0.30
2008-11-14,0.3,3.2,28,18,20,0.20
2008-11-15,0.8,3.4,41,26,35,0.00
2008-11-16,0.8,3.4,44,39,41,0.00
2008-11-17,0.7,3.4,51,41,47,0.00
2008-11-18,0.6,3.4,51,38,46,0.00
2008-11-19,0.0,3.4,38,17,27,0.00
2008-11-20,0.0,3.4,32,13,18,0.10
2008-11-21,0.1,3.5,29,19,25,0.00
2008-11-22,0.0,3.5,34,21,29,0.00
2008-11-23,0.0,3.5,31,17,23,0.00
2008-11-24,0.0,3.5,40,29,35,0.00
2008-11-25,0.0,3.5,44,35,38,0.00
2008-11-26,0.0,3.5,36,20,28,0.00
2008-11-27,0.0,3.5,38,21,30,0.00
2008-11-28,0.0,3.5,31,24,26,0.00
2008-11-29,0.0,3.5,32,26,29,0.00
2008-11-30,0.0,3.5,36,28,31,0.00
2008-12-01,0.0,3.5,41,33,38,0.10
2008-12-02,0.0,3.6,38,9,21,0.00
2008-12-03,0.1,3.6,12,2,8,0.00
2008-12-04,0.0,3.6,20,-3,8,0.00
2008-12-05,0.0,3.6,31,20,27,0.10
2008-12-06,0.9,3.7,39,31,35,0.10
2008-12-07,1.5,3.8,34,24,31,0.00
2008-12-08,1.5,3.8,24,12,16,0.00
2008-12-09,1.5,3.8,28,16,21,0.10
2008-12-10,1.9,3.9,31,27,30,0.00
2008-12-11,1.9,3.9,28,21,25,0.00
2008-12-12,1.9,3.9,31,25,28,0.00
2008-12-13,1.9,3.9,27,-28,-11,0.10
2008-12-14,2.0,4.0,-11,-28,-21,0.10
2008-12-15,2.0,4.1,8,-18,-8,0.10
2008-12-16,2.2,4.2,9,1,4,0.00
2008-12-17,2.3,4.2,13,4,10,0.00
2008-12-18,2.3,4.2,19,8,13,0.00
2008-12-19,2.3,4.2,15,-6,4,0.00
2008-12-20,2.3,4.2,-5,-11,-8,0.00
2008-12-21,2.6,4.2,20,-6,7,0.20
2008-12-22,2.8,4.4,24,-7,13,0.10
2008-12-23,3.0,4.5,9,-6,4,0.10
2008-12-24,3.3,4.6,18,7,12,0.00
2008-12-25,3.3,4.6,24,7,19,0.40
2008-12-26,3.8,5.0,9,2,5,0.10
2008-12-27,4.3,5.1,24,5,17,0.10
2008-12-28,4.6,5.2,31,22,26,0.20
2008-12-29,4.9,5.4,32,14,24,0.10
2008-12-30,6.4,5.5,19,10,14,0.10
2008-12-31,6.6,5.6,29,15,22,0.00
2009-01-01,7.1,5.6,29,12,20,0.20
2009-01-02,7.5,5.8,32,7,22,0.00
2009-01-03,7.7,5.8,7,0,2,0.00
2009-01-04,7.7,5.8,15,1,8,0.10
2009-01-05,7.9,5.9,21,14,18,0.00
2009-01-06,8.4,5.9,30,20,23,0.30
2009-01-07,9.1,6.2,35,30,33,0.00
2009-01-08,10.0,6.2,37,24,32,0.00
2009-01-09,10.1,6.2,24,16,21,0.00
2009-01-10,10.5,6.2,28,22,25,0.00
2009-01-11,10.5,6.2,30,20,26,0.00
2009-01-12,10.5,6.2,30,18,23,0.10
2009-01-13,10.6,6.3,34,27,30,0.00
2009-01-14,10.6,6.3,31,26,28,0.00
2009-01-15,10.4,6.3,36,26,31,0.00
2009-01-16,10.4,6.3,40,30,35,0.00
2009-01-17,10.3,6.3,43,31,37,0.00
2009-01-18,10.3,6.3,46,35,40,0.00
2009-01-19,10.3,6.3,53,39,45,0.00
2009-01-20,10.3,6.3,52,41,47,0.00
2009-01-21,10.3,6.3,44,33,39,0.00
2009-01-22,10.2,6.3,36,6,27,0.00
2009-01-23,10.2,6.3,25,-3,8,0.00
2009-01-24,10.2,6.3,27,-8,6,0.00
2009-01-25,10.2,6.3,4,-11,-5,0.00
2009-01-26,10.2,6.3,7,-11,-3,0.00
2009-01-27,10.2,6.3,19,0,12,0.00
2009-01-28,10.2,6.3,20,14,17,0.00
2009-01-29,10.1,6.3,26,14,21,0.00
2009-01-30,10.1,6.3,36,22,31,0.00
2009-01-31,10.1,6.3,31,13,23,0.00
2009-02-01,10.1,6.3,22,10,16,0.00
2009-02-02,10.1,6.3,31,21,27,0.20
2009-02-03,10.7,6.5,40,29,35,0.00
2009-02-04,10.7,6.5,45,35,40,0.00
2009-02-05,10.7,6.5,45,35,38,0.00
2009-02-06,10.7,6.5,35,24,30,0.00
2009-02-07,10.7,6.5,32,20,25,0.00
2009-02-08,10.8,6.5,43,22,31,0.00
2009-02-09,10.8,6.5,30,16,24,0.00
2009-02-10,10.8,6.5,22,11,15,0.00
2009-02-11,10.8,6.5,19,7,15,0.00
2009-02-12,10.9,6.5,23,13,17,0.00
2009-02-13,10.9,6.5,26,10,15,0.00
2009-02-14,10.9,6.5,17,8,12,0.10
2009-02-15,11.0,6.6,23,14,19,0.10
2009-02-16,11.1,6.7,34,21,26,0.00
2009-02-17,11.1,6.7,32,20,25,0.00
2009-02-18,11.1,6.7,25,22,23,0.00
2009-02-19,11.4,6.7,31,22,25,0.10
2009-02-20,11.8,6.8,24,14,18,0.00
2009-02-21,11.8,6.8,40,21,31,0.00
2009-02-22,11.8,6.8,45,29,36,0.10
2009-02-23,11.8,6.9,42,32,36,0.00
2009-02-24,11.8,6.9,35,25,30,0.10
2009-02-25,12.0,7.0,35,19,28,0.00
2009-02-26,12.1,7.0,29,7,19,0.00
2009-02-27,12.2,7.0,21,10,14,0.00
2009-02-28,12.3,7.0,36,15,26,0.10
2009-03-01,12.3,7.1,47,32,39,0.10
2009-03-02,12.3,7.2,49,36,41,0.00
2009-03-03,12.3,7.2,40,27,33,0.00
2009-03-04,12.5,7.2,40,23,29,0.10
2009-03-05,12.6,7.3,26,18,22,0.20
2009-03-06,12.8,7.5,24,3,13,0.00
2009-03-07,13.0,7.5,28,13,20,0.00
2009-03-08,13.2,7.5,18,-3,10,0.10
2009-03-09,13.3,7.6,2,-12,-6,0.00
2009-03-10,13.4,7.6,15,-10,1,0.00
2009-03-11,13.4,7.6,21,1,10,0.10
2009-03-12,13.5,7.7,26,9,19,0.00
2009-03-13,13.5,7.7,37,21,31,0.10
2009-03-14,13.5,7.8,41,28,33,0.00
2009-03-15,13.5,7.8,37,29,32,0.10
2009-03-16,13.5,7.9,30,21,24,0.60
2009-03-17,14.7,8.5,28,18,23,0.00
2009-03-18,14.8,8.5,35,20,27,0.10
2009-03-19,14.8,8.6,41,26,34,0.00
2009-03-20,14.8,8.6,47,28,37,0.00
2009-03-21,14.8,8.6,50,35,41,0.00
2009-03-22,14.8,8.6,42,20,33,0.00
2009-03-23,14.9,8.6,28,15,21,0.00
2009-03-24,15.0,8.6,27,17,22,0.00
2009-03-25,15.1,8.6,28,3,17,0.10
2009-03-26,15.3,8.7,19,-4,8,0.00
2009-03-27,15.4,8.7,30,10,21,0.20
2009-03-28,15.7,8.9,31,24,27,0.40
2009-03-29,16.2,9.3,27,12,20,0.70
2009-03-30,16.9,10.0,28,10,18,0.10
2009-03-31,17.1,10.1,28,16,21,0.10
2009-04-01,17.3,10.2,28,18,21,0.00
2009-04-02,17.5,10.2,33,19,25,0.20
2009-04-03,17.7,10.4,28,19,23,0.00
2009-04-04,17.7,10.4,30,17,21,0.00
2009-04-05,17.7,10.4,38,10,25,0.00
2009-04-06,17.7,10.4,51,23,37,0.10
2009-04-07,17.7,10.5,49,33,40,0.00
2009-04-08,17.6,10.5,48,32,38,0.20
2009-04-09,17.6,10.7,43,30,35,0.10
2009-04-10,17.8,10.8,48,29,38,0.00
2009-04-11,17.7,10.8,51,30,39,0.00
2009-04-12,17.7,10.8,45,26,36,0.10
2009-04-13,17.8,10.9,47,26,35,0.00
2009-04-14,17.8,10.9,29,22,26,0.80
2009-04-15,18.7,11.7,30,21,23,0.40
2009-04-16,19.1,12.1,33,21,26,0.00
2009-04-17,19.1,12.1,46,21,33,0.10
2009-04-18,19.1,12.2,43,30,36,0.00
2009-04-19,19.0,12.2,47,34,40,0.00
2009-04-20,18.9,12.2,52,39,45,0.00
2009-04-21,18.7,12.2,58,42,50,0.00
2009-04-22,18.4,12.2,58,42,49,0.00
2009-04-23,17.6,12.2,47,21,31,0.00
2009-04-24,17.9,12.2,31,18,24,0.00
2009-04-25,17.9,12.2,42,19,29,0.10
2009-04-26,18.0,12.3,32,21,27,0.00
2009-04-27,18.1,12.3,35,22,28,0.40
2009-04-28,18.4,12.7,31,24,28,0.40
2009-04-29,18.7,13.1,25,19,22,0.20
2009-04-30,18.8,13.3,31,17,24,0.50
2009-05-01,19.2,13.8,45,19,29,0.00
2009-05-02,19.2,13.8,46,23,34,0.10
2009-05-03,19.1,13.9,51,31,37,0.30
2009-05-04,19.4,14.2,41,26,34,0.00
2009-05-05,20.0,14.2,50,31,38,0.10
2009-05-06,20.0,14.3,41,29,34,0.00
2009-05-07,20.0,14.3,39,25,31,0.10
2009-05-08,20.2,14.4,43,25,31,0.20
2009-05-09,20.8,14.6,47,23,35,0.00
2009-05-10,20.8,14.6,49,29,38,0.00
2009-05-11,20.8,14.6,53,34,42,0.00
2009-05-12,20.6,14.6,40,22,31,0.10
2009-05-13,21.2,14.7,42,22,31,0.20
2009-05-14,22.1,14.9,48,30,36,0.00
2009-05-15,22.0,14.9,45,28,35,0.00
2009-05-16,21.9,14.9,55,29,44,0.00
2009-05-17,21.6,14.9,61,45,53,0.00
2009-05-18,20.6,14.9,72,45,57,0.00
2009-05-19,19.2,14.9,71,35,56,0.00
2009-05-20,17.7,14.9,46,28,36,0.00
2009-05-21,17.7,14.9,56,26,42,0.00
2009-05-22,17.1,14.9,50,36,42,0.00
2009-05-23,16.3,14.9,63,35,48,0.00
2009-05-24,15.2,14.9,54,37,44,0.30
2009-05-25,14.5,15.2,55,37,43,0.00
2009-05-26,14.0,15.2,61,39,50,0.00
2009-05-27,13.2,15.2,61,41,51,0.00
2009-05-28,11.9,15.2,64,44,53,0.00
2009-05-29,10.4,15.2,68,47,56,0.00
2009-05-30,8.9,15.2,66,51,57,0.00
2009-05-31,7.1,15.2,65,48,55,0.00
2009-06-01,5.3,15.2,50,34,37,0.00
2009-06-02,4.9,15.2,37,32,34,0.00
2009-06-03,4.8,15.2,57,34,42,0.00
2009-06-04,4.1,15.2,63,37,49,0.00
2009-06-05,2.8,15.2,45,34,41,0.20
2009-06-06,2.2,15.4,35,27,31,0.60
2009-06-07,2.6,16.0,43,27,31,0.30
2009-06-08,2.8,16.3,46,26,33,0.60
2009-06-09,3.3,16.9,48,31,37,0.10
2009-06-10,3.2,17.0,49,33,39,0.00
2009-06-11,3.0,17.0,53,35,43,0.00
2009-06-12,2.5,17.0,61,37,49,0.00
2009-06-13,1.8,17.0,61,46,52,0.00
2009-06-14,0.5,17.0,56,43,48,0.10
2009-06-15,0.0,17.1,55,44,47,0.10
2009-06-16,0.0,17.2,60,44,49,0.10
2009-06-17,0.0,17.3,63,44,50,0.00
2009-06-18,0.0,17.3,56,40,46,0.00
2009-06-19,0.0,17.3,64,44,51,0.30
2009-06-20,0.0,17.6,54,42,46,0.70
2009-06-21,0.0,18.3,56,40,46,0.10
2009-06-22,0.0,18.4,46,33,38,0.20
2009-06-23,0.0,18.6,58,32,46,0.10
2009-06-24,0.0,18.7,68,48,58,0.10
2009-06-25,0.0,18.8,75,52,61,0.00
2009-06-26,0.0,18.8,64,43,53,0.00
2009-06-27,0.0,18.8,59,39,49,0.00
2009-06-28,0.0,18.8,70,50,60,0.00
2009-06-29,0.0,18.8,73,49,60,0.10
2009-06-30,0.0,18.9,73,50,60,0.00
2009-07-01,0.0,18.9,64,47,57,0.00
2009-07-02,0.0,18.9,63,45,52,0.10
2009-07-03,0.0,19.0,63,45,53,0.10
2009-07-04,0.0,19.1,62,47,53,0.10
2009-07-05,0.0,19.2,68,47,56,0.10
2009-07-06,0.0,19.3,67,41,53,0.30
2009-07-07,0.0,19.6,64,41,50,0.00
2009-07-08,0.0,19.6,51,39,42,0.20
2009-07-09,0.0,19.8,57,40,47,0.00
2009-07-10,0.0,19.8,63,41,52,0.00
2009-07-11,0.0,19.8,71,48,60,0.00
2009-07-12,0.0,19.8,68,49,56,0.20
2009-07-13,0.0,20.0,63,40,48,0.70
2009-07-14,0.0,20.7,52,40,45,0.20
2009-07-15,0.0,20.9,64,48,55,0.00
2009-07-16,0.0,20.9,69,45,59,0.00
2009-07-17,0.0,20.9,71,51,62,0.00
2009-07-18,0.0,20.9,75,52,65,0.00
2009-07-19,0.0,20.9,74,50,64,0.10
2009-07-20,0.0,21.0,66,46,54,0.00
2009-07-21,0.0,21.0,72,47,58,0.00
2009-07-22,0.0,21.0,75,50,63,0.00
2009-07-23,0.0,21.0,80,57,67,0.00
2009-07-24,0.0,21.0,73,53,60,0.00
2009-07-25,0.0,21.0,74,55,63,0.00
2009-07-26,0.0,21.0,74,53,62,0.00
2009-07-27,0.0,21.0,53,46,49,1.70
2009-07-28,0.0,22.7,62,43,49,0.10
2009-07-29,0.0,22.8,58,39,45,0.00
2009-07-30,0.0,22.8,62,39,52,0.00
2009-07-31,0.0,22.8,57,44,49,0.10
2009-08-01,0.0,22.9,69,49,60,0.00
2009-08-02,0.0,22.9,72,51,63,0.00
2009-08-03,0.0,22.9,69,50,59,0.00
2009-08-04,0.0,22.9,72,48,61,0.00
2009-08-05,0.0,22.9,65,47,52,0.20
2009-08-06,0.0,23.1,64,46,52,0.30
2009-08-07,0.0,23.4,57,41,48,0.10
2009-08-08,0.0,23.5,56,40,47,0.00
2009-08-09,0.0,23.5,61,43,51,0.00
2009-08-10,0.0,23.5,66,48,57,0.00
2009-08-11,0.0,23.5,72,51,62,0.10
2009-08-12,0.0,23.6,72,49,59,0.20
2009-08-13,0.0,23.8,71,46,54,0.10
2009-08-14,0.0,23.9,54,36,46,0.10
2009-08-15,0.0,24.0,50,35,40,0.10
2009-08-16,0.0,24.1,49,36,39,0.10
2009-08-17,0.0,24.2,57,37,47,0.00
2009-08-18,0.0,24.2,60,46,52,0.00
2009-08-19,0.0,24.2,63,47,52,0.00
2009-08-20,0.0,24.2,70,46,57,0.00
2009-08-21,0.0,24.2,81,49,64,0.30
2009-08-22,0.0,24.5,75,52,62,0.10
2009-08-23,0.0,24.6,64,48,55,0.20
2009-08-24,0.0,24.8,62,46,53,0.00
2009-08-25,0.0,24.8,69,52,60,0.00
2009-08-26,0.0,24.8,74,57,63,0.00
2009-08-27,0.0,24.8,69,52,58,0.00
2009-08-28,0.0,24.8,69,49,58,0.00
2009-08-29,0.0,24.8,64,48,54,0.00
2009-08-30,0.0,24.8,62,48,54,0.00
2009-08-31,0.0,24.8,64,46,53,0.10
2009-09-01,0.0,24.9,67,48,56,0.00
2009-09-02,0.0,24.9,71,50,61,0.00
2009-09-03,0.0,24.9,76,57,64,0.00
2009-09-04,0.0,24.9,69,51,60,0.00
2009-09-05,0.0,24.9,75,53,62,0.00
2009-09-06,0.0,24.9,73,46,59,0.00
2009-09-07,0.0,24.9,54,33,45,0.00
2009-09-08,0.0,24.9,53,33,43,0.10
2009-09-09,0.0,25.0,63,48,54,0.00
2009-09-10,0.0,25.0,61,41,52,0.00
2009-09-11,0.0,25.0,61,41,48,0.00
2009-09-12,0.0,25.0,57,39,47,0.00
2009-09-13,0.0,25.0,55,38,45,0.00
2009-09-14,0.0,25.0,69,48,58,0.00
2009-09-15,0.0,25.0,69,53,59,0.00
2009-09-16,0.0,25.0,71,52,61,0.00
2009-09-17,0.0,25.0,74,51,62,0.10
2009-09-18,0.0,25.1,70,52,60,0.00
2009-09-19,0.0,25.1,73,47,60,0.00
2009-09-20,0.0,25.1,48,31,39,0.00
2009-09-21,0.0,25.1,49,30,40,0.00
2009-09-22,0.0,25.1,64,40,51,0.00
2009-09-23,0.0,25.1,72,48,59,0.00
2009-09-24,0.0,25.1,75,54,62,0.00
2009-09-25,0.0,25.1,65,53,58,0.00
2009-09-26,0.0,25.1,66,48,56,0.00
2009-09-27,0.0,25.1,49,30,38,0.00
2009-09-28,0.0,25.1,55,29,42,0.00
2009-09-29,0.0,25.1,66,38,55,0.20
2009-09-30,0.0,25.3,38,27,30,0.00
2009-10-01,0.4,0.0,29,25,27,0.00
2009-10-02,0.4,0.0,44,26,33,0.00
2009-10-03,0.4,0.0,39,27,32,0.00
2009-10-04,0.0,0.0,27,25,26,0.30
2009-10-05,0.5,0.3,30,22,26,0.40
2009-10-06,0.9,0.7,39,23,32,0.10
2009-10-07,1.0,0.8,31,16,23,0.20
