#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 553: June Lake, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# June Lake (553) 
# Washington  SNOTEL Site - 3440 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:05:30 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1981-05-28,,,32,,32,
1981-05-29,,,32,,32,
1981-05-30,,,32,,32,
1981-05-31,,,32,,32,
1981-06-01,,,32,,32,
1981-06-02,,,32,,32,
1981-06-03,,,32,,32,
1981-06-04,,,32,,32,
1981-06-05,,,32,,32,
1981-06-06,,,32,,32,
1981-06-07,,,32,,32,
1981-06-08,,,32,,32,
1981-06-09,,,32,,32,
1981-06-10,,,32,,32,
1981-06-11,,,32,,32,
1981-06-12,,,32,,32,
1981-06-13,,,32,,32,
1981-06-14,,,32,,32,
1981-06-15,,,32,,32,
1981-06-16,,,32,,32,
1981-06-17,,,32,,32,
1981-06-18,,,32,,32,
1981-06-19,,,32,,32,
1981-06-20,,,32,,32,
1981-06-21,,,32,,32,
1981-06-22,,,32,,32,
1981-06-23,,,32,,32,
1981-06-24,,,32,,32,
1981-06-25,,,32,,32,
1981-06-26,,,32,,32,
1981-06-27,,,32,,32,
1981-06-28,,,32,,32,
1981-06-29,,,32,,32,
1981-06-30,,,32,,32,
1981-07-01,,,32,,32,
1981-07-02,,,32,,32,
1981-07-03,,,32,,32,
1981-07-04,,,32,,32,
1981-07-05,,,32,,32,
1981-07-06,,,32,,32,
1981-07-07,,,32,,32,
1981-07-08,,,32,,32,
1981-07-09,,,32,,32,
1981-07-10,,,32,,32,
1981-07-11,,,32,,32,
1981-07-12,,,32,,32,
1981-07-13,,,32,,32,
1981-07-14,,,32,,32,
1981-07-15,,,32,,32,
1981-07-16,,,32,,32,
1981-07-17,,,32,,32,
1981-07-18,,,32,,32,
1981-07-19,,,32,,32,
1981-07-20,,,32,,32,
1981-07-21,,,32,,32,
1981-07-22,,,32,,32,
1981-07-23,,,32,,32,
1981-07-24,,,32,,32,
1981-07-25,,,,,,
1981-07-26,,,32,,32,
1981-07-27,,,32,,32,
1981-07-28,,,32,,32,
1981-07-29,,,32,,32,
1981-07-30,,,32,,32,
1981-07-31,,,32,,32,
1981-08-01,,,32,,32,
1981-08-02,,,32,,32,
1981-08-03,,,32,,32,
1981-08-04,,,32,,32,
1981-08-05,,,32,,32,
1981-08-06,,,32,,32,
1981-08-07,,,32,,32,
1981-08-08,,,32,,32,
1981-08-09,,,32,,32,
1981-08-10,,,32,,32,
1981-08-11,,,32,,32,
1981-08-12,,,32,,32,
1981-08-13,,,32,,32,
1981-08-14,,,32,,32,
1981-08-15,,,32,,32,
1981-08-16,,,32,,32,
1981-08-17,,,32,,32,
1981-08-18,,,32,,32,
1981-08-19,,,32,,32,
1981-08-20,,,32,,32,
1981-08-21,,,32,,32,
1981-08-22,,,32,,32,
1981-08-23,,,32,,32,
1981-08-24,,,32,,32,
1981-08-25,,,32,,32,
1981-08-26,,,32,,32,
1981-08-27,,,32,,32,
1981-08-28,,,32,,32,
1981-08-29,,,32,,32,
1981-08-30,,,32,,32,
1981-08-31,,,,,,
1981-09-01,,,,,,
1981-09-02,,,,,,
1981-09-03,,,,,,
1981-09-04,,,,,,
1981-09-05,,,,,,
1981-09-06,,,,,,
1981-09-07,,,,,,
1981-09-08,,,,,,
1981-09-09,,,,,,
1981-09-10,,,,,,
1981-09-11,,,,,,
1981-09-12,,,,,,
1981-09-13,,,,,,
1981-09-14,,,,,,
1981-09-15,,,,,,
1981-09-16,,,,,,
1981-09-17,,,,,,
1981-09-18,,,,,,
1981-09-19,,,,,,
1981-09-20,,,,,,
1981-09-21,,,,,,
1981-09-22,,,,,,
1981-09-23,,,,,,
1981-09-24,,,,,,
1981-09-25,,,,,,
1981-09-26,,,,,,
1981-09-27,,,,,,
1981-09-28,,,,,,
1981-09-29,,,,,,
1981-09-30,,,,,,
1981-10-01,,,,,,
1981-10-02,,,,,,
1981-10-03,,,,,,
1981-10-04,,,,,,
1981-10-05,,,,,,
1981-10-06,,,,,,
1981-10-07,,,,,,
1981-10-08,,,,,,
1981-10-09,,,,,,
1981-10-10,,,,,,
1981-10-11,,,,,,
1981-10-12,,,,,,
1981-10-13,,,,,,
1981-10-14,,,,,,
1981-10-15,,,,,,
1981-10-16,,,,,,
1981-10-17,,,,,,
1981-10-18,,,,,,
1981-10-19,,,,,,
1981-10-20,,,,,,
1981-10-21,,,,,,
1981-10-22,,,90,,,
1981-10-23,,,,25,,
1981-10-24,,,54,43,48,
1981-10-25,,,54,41,45,
1981-10-26,,,47,44,45,
1981-10-27,,,,,,
1981-10-28,,,,,,
1981-10-29,,,35,32,33,
1981-10-30,,,44,34,38,
1981-10-31,,,59,43,52,
1981-11-01,,,69,51,58,
1981-11-02,,,66,52,58,
1981-11-03,,,53,,42,
1981-11-04,,,,,,
1981-11-05,,,53,39,45,
1981-11-06,,,,,,
1981-11-07,,,55,43,47,
1981-11-08,,,62,45,53,
1981-11-09,,,,,,
1981-11-10,,,51,43,47,
1981-11-11,,,53,43,48,
1981-11-12,,,42,36,40,
1981-11-13,,,46,37,41,
1981-11-14,,,45,34,38,
1981-11-15,,,44,34,38,
1981-11-16,,,40,35,37,
1981-11-17,,,-46,,,
1981-11-18,,,39,34,36,
1981-11-19,,,41,34,38,
1981-11-20,,,42,38,40,
1981-11-21,,,43,33,39,
1981-11-22,,,,,,
1981-11-23,,,35,32,33,
1981-11-24,,,,-58,,
1981-11-25,,,,-58,,
1981-11-26,,,36,30,32,
1981-11-27,,,37,29,32,
1981-11-28,,,39,27,32,
1981-11-29,,,36,29,31,
1981-11-30,,,,,,
1981-12-01,,,,,,
1981-12-02,,,,,,
1981-12-03,,,,,,
1981-12-04,,,,,,
1981-12-05,,,,,,
1981-12-06,,,,,,
1981-12-07,,,,,,
1981-12-08,,,,,,
1981-12-09,,,,,,
1981-12-10,,,,,,
1981-12-11,,,,,,
1981-12-12,,,,,,
1981-12-13,,,,,,
1981-12-14,,,,,,
1981-12-15,,,,,,
1981-12-16,,,,,,
1981-12-17,,,,,,
1981-12-18,,,,,,
1981-12-19,,,,,,
1981-12-20,,,,,,
1981-12-21,,,,,,
1981-12-22,,,,,,
1981-12-23,,,,,,
1981-12-24,,,,,,
1981-12-25,,,,,,
1981-12-26,,,,,,
1981-12-27,,,,,,
1981-12-28,,,,,,
1981-12-29,,,,,,
1981-12-30,,,,,,
1981-12-31,,,,,,
1982-01-01,,,,,,
1982-01-02,,,,,,
1982-01-03,,,,,,
1982-01-04,,,,,,
1982-01-05,,,,-58,,
1982-01-06,,,,-58,,
1982-01-07,,,34,23,27,
1982-01-08,,,43,24,35,
1982-01-09,,,51,37,42,
1982-01-10,,,49,31,38,
1982-01-11,,,33,29,30,
1982-01-12,,,32,28,30,
1982-01-13,,,36,32,33,
1982-01-14,,,38,32,34,
1982-01-15,,,36,33,34,
1982-01-16,,,38,30,34,
1982-01-17,,,32,29,31,
1982-01-18,,,33,26,29,
1982-01-19,,,28,27,28,
1982-01-20,,,30,26,27,
1982-01-21,,,27,22,24,
1982-01-22,,,,,,
1982-01-23,,,,,,
1982-01-24,,,41,32,35,
1982-01-25,,,47,35,40,
1982-01-26,,,34,29,32,
1982-01-27,,,34,30,31,
1982-01-28,,,37,28,32,
1982-01-29,,,34,32,33,
1982-01-30,,,37,32,34,
1982-01-31,,,36,29,31,
1982-02-01,,,33,30,31,
1982-02-02,,,35,32,34,
1982-02-03,,,35,19,29,
1982-02-04,,,24,16,19,
1982-02-05,,,28,15,21,
1982-02-06,,,26,20,23,
1982-02-07,,,34,18,25,
1982-02-08,,,28,18,24,
1982-02-09,,,28,15,19,
1982-02-10,,,34,16,26,
1982-02-11,,,33,25,30,
1982-02-12,,,35,33,33,
1982-02-13,,,46,34,42,
1982-02-14,,,46,42,43,
1982-02-15,,,43,38,41,
1982-02-16,,,42,36,40,
1982-02-17,,,42,34,38,
1982-02-18,,,40,33,37,
1982-02-19,,,46,38,42,
1982-02-20,,,49,28,43,
1982-02-21,,,32,25,28,
1982-02-22,,,28,24,26,
1982-02-23,,,26,22,24,
1982-02-24,,,34,25,29,
1982-02-25,,,40,29,34,
1982-02-26,,,38,29,34,
1982-02-27,,,42,25,33,
1982-02-28,,,42,34,38,
1982-03-01,,,42,32,36,
1982-03-02,,,35,32,33,
1982-03-03,,,34,32,33,
1982-03-04,,,44,30,34,
1982-03-05,,,42,26,33,
1982-03-06,,,56,32,41,
1982-03-07,,,56,32,41,
1982-03-08,,,,,,
1982-03-09,,,,,,
1982-03-10,,,,,,
1982-03-11,,,,,,
1982-03-12,,,,,,
1982-03-13,,,,,,
1982-03-14,,,,,,
1982-03-15,,,,,,
1982-03-16,,,,,,
1982-03-17,,,,,,
1982-03-18,,,,,,
1982-03-19,,,,,,
1982-03-20,,,,,,
1982-03-21,,,,,,
1982-03-22,,,,,,
1982-03-23,,,,,,
1982-03-24,,,,,,
1982-03-25,,,,,,
1982-03-26,,,,,,
1982-03-27,,,,,,
1982-03-28,,,,,,
1982-03-29,,,,,,
1982-03-30,,,41,27,33,
1982-03-31,,,30,27,29,
1982-04-01,,,44,28,31,
1982-04-02,,,33,29,31,
1982-04-03,,,32,29,30,
1982-04-04,,,33,29,30,
1982-04-05,,,37,25,31,
1982-04-06,,,40,29,33,
1982-04-07,,,51,27,36,
1982-04-08,,,50,32,39,
1982-04-09,,,60,32,44,
1982-04-10,,,52,41,45,
1982-04-11,,,47,37,42,
1982-04-12,,,38,32,35,
1982-04-13,,,37,28,32,
1982-04-14,,,32,28,29,
1982-04-15,,,34,26,30,
1982-04-16,,,48,24,35,
1982-04-17,,,35,27,31,
1982-04-18,,,38,26,30,
1982-04-19,,,46,25,37,
1982-04-20,,,50,36,43,
1982-04-21,,,63,45,53,
1982-04-22,,,,,,
1982-04-23,,,52,32,44,
1982-04-24,,,49,27,38,
1982-04-25,,,49,27,38,
1982-04-26,,,54,36,45,
1982-04-27,,,54,36,45,
1982-04-28,,,39,31,35,
1982-04-29,,,54,28,40,
1982-04-30,,,,,,
1982-05-01,,,55,38,46,
1982-05-02,,,44,-58,122,
1982-05-03,,,39,30,35,
1982-05-04,,,50,28,38,
1982-05-05,,,61,35,48,
1982-05-06,,,59,40,50,
1982-05-07,,,41,33,38,
1982-05-08,,,48,31,36,
1982-05-09,,,45,35,39,
1982-05-10,,,47,34,40,
1982-05-11,,,52,35,42,
1982-05-12,,,52,36,43,
1982-05-13,,,53,40,47,
1982-05-14,,,58,43,49,
1982-05-15,,,61,40,51,
1982-05-16,,,60,46,52,
1982-05-17,,,47,35,41,
1982-05-18,,,48,34,39,
1982-05-19,,,62,35,49,
1982-05-20,,,67,49,57,
1982-05-21,,,67,48,57,
1982-05-22,,,54,39,46,
1982-05-23,,,68,38,53,
1982-05-24,,,80,52,68,
1982-05-25,,,65,38,55,
1982-05-26,,,39,34,36,
1982-05-27,,,44,35,38,
1982-05-28,,,61,39,48,
1982-05-29,,,64,46,54,
1982-05-30,,,66,50,57,
1982-05-31,,,69,44,56,
1982-06-01,,,44,39,41,
1982-06-02,,,52,38,44,
1982-06-03,,,50,35,42,
1982-06-04,,,,,,
1982-06-05,,,,,,
1982-06-06,,,,,,
1982-06-07,,,,,,
1982-06-08,,,,,,
1982-06-09,,,,,,
1982-06-10,,,,,,
1982-06-11,,,,,,
1982-06-12,,,,,,
1982-06-13,,,,,,
1982-06-14,,,,,,
1982-06-15,,,73,45,61,
1982-06-16,,,76,57,66,
1982-06-17,,,83,58,73,
1982-06-18,,,,,,
1982-06-19,,,,,,
1982-06-20,,,,,,
1982-06-21,,,,,,
1982-06-22,,,,,,
1982-06-23,,,,,,
1982-06-24,,,,,,
1982-06-25,,,,,,
1982-06-26,,,,,,
1982-06-27,,,,,,
1982-06-28,,,,,,
1982-06-29,,,,,,
1982-06-30,,,,,,
1982-07-01,,,,,,
1982-07-02,,,,,,
1982-07-03,,,,,,
1982-07-04,,,,,,
1982-07-05,,,,,,
1982-07-06,,,,,,
1982-07-07,,,,,,
1982-07-08,,,,,,
1982-07-09,,,,,,
1982-07-10,,,,,,
1982-07-11,,,,,,
1982-07-12,,,,,,
1982-07-13,,,,,,
1982-07-14,,,,,,
1982-07-15,,,,,,
1982-07-16,,,,,,
1982-07-17,,,,,,
1982-07-18,,,,,,
1982-07-19,,,-58,-58,-58,
1982-07-20,,,-58,-58,-58,
1982-07-21,,,62,44,54,
1982-07-22,,,,,,
1982-07-23,,,,,,
1982-07-24,,,,,,
1982-07-25,,,83,65,74,
1982-07-26,,,89,66,80,
1982-07-27,,,89,64,79,
1982-07-28,,,75,58,67,
1982-07-29,,,71,56,62,
1982-07-30,,,58,51,54,
1982-07-31,,,51,47,50,
1982-08-01,,,51,44,47,
1982-08-02,,,56,48,50,
1982-08-03,,,61,46,53,
1982-08-04,,,63,48,56,
1982-08-05,,,,,,
1982-08-06,,,85,58,73,
1982-08-07,,,,,,
1982-08-08,,,80,64,72,
1982-08-09,,,65,52,58,
1982-08-10,,,55,51,52,
1982-08-11,,,-58,-58,-58,
1982-08-12,,,57,44,50,
1982-08-13,,,53,44,51,
1982-08-14,,,61,41,52,
1982-08-15,,,63,46,56,
1982-08-16,,,65,51,58,
1982-08-17,,,,,,
1982-08-18,,,77,55,67,
1982-08-19,,,,,,
1982-08-20,,,,,,
1982-08-21,,,78,61,69,
1982-08-22,,,80,61,69,
1982-08-23,,,81,62,71,
1982-08-24,,,86,68,75,
1982-08-25,,,77,62,71,
1982-08-26,,,,,,
1982-08-27,,,,,,
1982-08-28,,,,,,
1982-08-29,,,62,49,55,
1982-08-30,,,53,49,50,
1982-08-31,,,,,,
1982-09-01,,,85,54,70,
1982-09-02,,,86,68,74,
1982-09-03,,,,,,
1982-09-04,,,,,,
1982-09-05,,,75,49,61,
1982-09-06,,,,,,
1982-09-07,,,70,54,62,
1982-09-08,,,67,51,58,
1982-09-09,,,59,42,50,
1982-09-10,,,,,,
1982-09-11,,,49,42,45,
1982-09-12,,,58,46,50,
1982-09-13,,,,,,
1982-09-14,,,59,46,51,
1982-09-15,,,65,49,54,
1982-09-16,,,,,,
1982-09-17,,,,,,
1982-09-18,,,76,59,68,
1982-09-19,,,,,,
1982-09-20,,,51,46,48,
1982-09-21,,,-58,-58,-58,
1982-09-22,,,70,54,60,
1982-09-23,,,74,56,64,
1982-09-24,,,66,51,57,
1982-09-25,,,55,46,48,
1982-09-26,,,51,43,46,
1982-09-27,,,48,42,44,
1982-09-28,,,49,36,42,
1982-09-29,,,54,37,46,
1982-09-30,,,62,,53,
1982-10-01,,0.0,54,,49,0.00
1982-10-02,,0.0,50,,46,0.40
1982-10-03,,0.4,48,,42,0.00
1982-10-04,,0.4,48,,42,0.20
1982-10-05,,0.6,58,,48,0.20
1982-10-06,,0.8,51,,43,1.90
1982-10-07,,2.7,41,,38,0.90
1982-10-08,,3.6,47,,44,0.00
1982-10-09,,3.6,55,,48,0.40
1982-10-10,,4.0,62,,53,0.00
1982-10-11,,4.0,72,,62,0.00
1982-10-12,,4.0,69,,62,0.00
1982-10-13,,4.0,69,,61,0.00
1982-10-14,,4.0,71,,62,0.00
1982-10-15,,4.0,60,,56,0.00
1982-10-16,,4.0,50,,45,0.00
1982-10-17,,4.0,38,,35,0.60
1982-10-18,,4.6,45,,38,0.00
1982-10-19,,4.6,53,,44,0.00
1982-10-20,,4.6,56,,47,0.00
1982-10-21,,4.6,48,,45,1.90
1982-10-22,,6.5,51,,49,0.00
1982-10-23,,6.5,53,,48,2.80
1982-10-24,,9.3,58,,52,0.20
1982-10-25,,9.5,,,,2.10
1982-10-26,,11.6,,,,1.30
1982-10-27,,12.9,41,,39,0.20
1982-10-28,,13.1,43,,39,5.30
1982-10-29,,18.4,47,,41,0.50
1982-10-30,,18.9,46,,38,0.00
1982-10-31,,18.9,40,,38,1.00
1982-11-01,,19.9,47,,40,0.30
1982-11-02,,20.2,50,,43,0.30
1982-11-03,,20.5,50,,46,0.30
1982-11-04,,20.8,44,,40,1.70
1982-11-05,,22.5,39,,36,1.90
1982-11-06,,24.4,34,,33,1.20
1982-11-07,,25.6,39,,35,0.00
1982-11-08,,25.6,40,,34,0.30
1982-11-09,,25.9,43,,35,0.20
1982-11-10,,26.1,47,,37,0.00
1982-11-11,,26.1,48,,37,0.00
1982-11-12,,26.1,39,,34,0.00
1982-11-13,,26.1,40,,33,0.00
1982-11-14,,26.1,43,,35,0.00
1982-11-15,,26.1,38,,35,0.00
1982-11-16,,26.1,42,,37,3.60
1982-11-17,,29.7,45,,42,2.20
1982-11-18,,31.9,39,,36,2.40
1982-11-19,,34.3,34,,33,1.70
1982-11-20,,36.0,32,,30,1.20
1982-11-21,,37.2,35,,28,0.00
1982-11-22,,37.2,32,,28,0.20
1982-11-23,,37.4,34,,30,0.50
1982-11-24,,37.9,38,,31,0.50
1982-11-25,,38.4,29,,25,0.00
1982-11-26,,38.4,39,,32,0.50
1982-11-27,,38.9,41,,37,0.50
1982-11-28,,39.4,40,,38,2.20
1982-11-29,,41.6,37,,35,1.50
1982-11-30,,43.1,34,,33,0.90
1982-12-01,,44.0,34,,33,0.30
1982-12-02,,44.3,45,,36,0.60
1982-12-03,,44.9,,,,0.00
1982-12-04,,44.9,38,,34,0.00
1982-12-05,,44.9,39,,37,0.30
1982-12-06,,45.2,35,,31,0.30
1982-12-07,,45.5,35,,30,2.00
1982-12-08,,47.5,35,,30,2.00
1982-12-09,,49.5,38,,33,1.20
1982-12-10,,50.7,39,,34,0.60
1982-12-11,,51.3,46,,40,1.20
1982-12-12,,52.5,44,,36,0.90
1982-12-13,,53.4,34,,33,0.60
1982-12-14,,54.0,37,,34,0.90
1982-12-15,,54.9,44,,38,5.50
1982-12-16,,60.4,41,,38,1.60
1982-12-17,,62.0,36,,33,1.20
1982-12-18,,63.2,34,,33,0.90
1982-12-19,,64.1,34,,32,2.00
1982-12-20,,66.1,34,,33,0.60
1982-12-21,,66.7,35,,33,1.60
