#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 710: Railroad Overpass, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Railroad Overpass (710) 
# Oregon  SNOTEL Site - 2680 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:59:29 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1981-11-28,0.0,15.4,,,,0.00
1981-11-29,0.0,15.4,,,,0.00
1981-11-30,0.0,15.4,,,,1.40
1981-12-01,0.0,16.8,,,,0.00
1981-12-02,0.0,16.8,,,,1.00
1981-12-03,0.0,17.8,,,,0.00
1981-12-04,0.0,17.8,,,,0.00
1981-12-05,0.0,17.8,,,,3.80
1981-12-06,0.0,21.6,,,,1.00
1981-12-07,0.0,22.6,,,,0.20
1981-12-08,0.0,22.8,,,,0.30
1981-12-09,0.0,23.1,,,,0.20
1981-12-10,0.0,23.3,,,,0.50
1981-12-11,0.0,23.8,,,,0.00
1981-12-12,0.0,23.8,,,,0.50
1981-12-13,0.0,24.3,,,,0.30
1981-12-14,0.0,24.6,,,,1.60
1981-12-15,0.0,26.2,,,,0.50
1981-12-16,0.0,26.7,,,,0.10
1981-12-17,0.0,26.8,,,,0.00
1981-12-18,0.0,26.8,,,,1.30
1981-12-19,0.0,28.1,,,,1.50
1981-12-20,0.0,29.6,,,,0.60
1981-12-21,0.0,30.2,,,,0.40
1981-12-22,0.0,30.6,,,,0.30
1981-12-23,0.0,30.9,,,,0.00
1981-12-24,0.0,30.9,,,,1.00
1981-12-25,0.0,31.9,,,,1.00
1981-12-26,0.0,32.9,,,,0.80
1981-12-27,0.1,33.7,,,,0.40
1981-12-28,0.5,34.1,,,,0.20
1981-12-29,0.6,34.3,,,,0.50
1981-12-30,0.5,34.8,,,,0.20
1981-12-31,0.5,35.0,,,,0.30
1982-01-01,0.8,35.3,,,,0.40
1982-01-02,1.1,35.7,,,,0.50
1982-01-03,1.7,36.2,,,,1.70
1982-01-04,3.4,37.9,,,,0.40
1982-01-05,3.8,38.3,,,,0.00
1982-01-06,3.8,38.3,,,,0.00
1982-01-07,3.8,38.3,,,,0.00
1982-01-08,3.8,38.3,,,,0.00
1982-01-09,3.8,38.3,,,,0.00
1982-01-10,3.8,38.3,,,,0.00
1982-01-11,3.8,38.3,,,,0.00
1982-01-12,3.8,38.3,,,,0.00
1982-01-13,3.7,38.3,,,,0.00
1982-01-14,3.6,38.3,,,,0.00
1982-01-15,3.6,38.3,,,,0.00
1982-01-16,3.6,38.3,,,,0.50
1982-01-17,3.3,38.8,,,,0.10
1982-01-18,3.2,38.9,,,,0.50
1982-01-19,3.3,39.4,,,,0.00
1982-01-20,3.2,39.4,,,,0.00
1982-01-21,3.2,39.4,,,,0.40
1982-01-22,3.4,39.8,,,,0.40
1982-01-23,3.0,40.2,,,,0.80
1982-01-24,2.8,41.0,,,,0.40
1982-01-25,2.5,41.4,,,,0.90
1982-01-26,2.2,42.3,,,,0.70
1982-01-27,2.1,43.0,,,,0.00
1982-01-28,2.1,43.0,,,,0.00
1982-01-29,2.1,43.0,,,,0.00
1982-01-30,1.8,43.0,,,,0.00
1982-01-31,1.8,43.0,,,,0.00
1982-02-01,1.5,43.0,,,,0.00
1982-02-02,1.3,43.0,,,,0.00
1982-02-03,1.3,43.0,,,,0.00
1982-02-04,0.5,43.0,,,,0.00
1982-02-05,0.4,43.0,,,,0.00
1982-02-06,0.6,43.0,,,,0.00
1982-02-07,0.3,43.0,,,,0.00
1982-02-08,0.0,43.0,,,,0.00
1982-02-09,0.0,43.0,,,,0.00
1982-02-10,0.0,43.0,,,,0.00
1982-02-11,0.0,43.0,,,,0.00
1982-02-12,0.0,43.0,,,,0.00
1982-02-13,0.0,43.0,,,,1.40
1982-02-14,0.0,44.4,,,,0.80
1982-02-15,0.0,45.2,,,,0.80
1982-02-16,0.0,46.0,,,,0.80
1982-02-17,0.0,46.8,,,,0.80
1982-02-18,0.0,47.6,,,,0.80
1982-02-19,0.0,48.4,,,,0.00
1982-02-20,0.0,48.4,,,,1.40
1982-02-21,0.0,49.8,,,,0.90
1982-02-22,0.0,50.7,,,,0.30
1982-02-23,0.4,51.0,,,,0.00
1982-02-24,0.4,51.0,,,,0.00
1982-02-25,0.0,51.0,,,,0.00
1982-02-26,0.0,51.0,,,,0.20
1982-02-27,0.0,51.2,,,,0.00
1982-02-28,0.0,51.2,,,,0.00
1982-03-01,0.0,51.2,,,,0.60
1982-03-02,0.0,51.8,,,,0.20
1982-03-03,0.0,52.0,,,,0.50
1982-03-04,0.0,52.5,,,,0.10
1982-03-05,0.0,52.6,,,,0.30
1982-03-06,0.0,52.9,,,,0.00
1982-03-07,0.0,52.9,,,,0.00
1982-03-08,0.0,52.9,,,,0.00
1982-03-09,0.0,52.9,,,,0.00
1982-03-10,0.0,52.9,,,,0.20
1982-03-11,0.0,53.1,,,,0.70
1982-03-12,0.0,53.8,,,,0.00
1982-03-13,0.0,53.8,,,,0.00
1982-03-14,0.0,53.8,,,,0.30
1982-03-15,0.0,54.1,,,,0.10
1982-03-16,0.0,54.2,,,,0.00
1982-03-17,0.0,54.2,,,,0.00
1982-03-18,0.0,54.2,,,,0.00
1982-03-19,0.0,54.2,,,,0.00
1982-03-20,0.0,54.2,,,,0.20
1982-03-21,0.0,54.4,,,,0.20
1982-03-22,0.0,54.6,,,,0.00
1982-03-23,0.0,54.6,,,,0.00
1982-03-24,0.0,54.6,,,,0.00
1982-03-25,0.0,54.6,,,,0.00
1982-03-26,0.0,54.6,,,,0.30
1982-03-27,0.0,54.9,,,,0.80
1982-03-28,0.3,55.7,,,,0.20
1982-03-29,0.5,55.9,,,,0.00
1982-03-30,0.5,55.9,,,,0.00
1982-03-31,0.5,55.9,,,,0.80
1982-04-01,0.2,56.7,,,,0.00
1982-04-02,0.0,56.7,,,,0.50
1982-04-03,0.0,57.2,,,,0.40
1982-04-04,0.0,57.6,,,,0.30
1982-04-05,0.0,57.9,,,,0.00
1982-04-06,0.0,57.9,,,,0.40
1982-04-07,0.0,58.3,,,,0.00
1982-04-08,0.0,58.3,,,,0.00
1982-04-09,0.0,58.3,,,,0.00
1982-04-10,0.0,58.3,,,,0.40
1982-04-11,0.0,58.7,,,,0.50
1982-04-12,0.0,59.2,,,,0.00
1982-04-13,0.0,59.2,,,,1.20
1982-04-14,0.0,60.4,,,,0.50
1982-04-15,0.0,60.9,,,,0.00
1982-04-16,0.0,60.9,,,,0.40
1982-04-17,0.0,61.3,,,,0.00
1982-04-18,0.0,61.3,,,,0.00
1982-04-19,0.0,61.3,,,,0.00
1982-04-20,0.0,61.3,,,,0.00
1982-04-21,0.0,61.3,,,,0.00
1982-04-22,0.0,61.3,,,,0.00
1982-04-23,0.0,61.3,,,,0.00
1982-04-24,0.0,61.3,,,,0.00
1982-04-25,0.0,61.3,,,,0.00
1982-04-26,0.0,61.3,,,,0.00
1982-04-27,0.0,61.3,,,,0.00
1982-04-28,0.0,61.3,,,,0.00
1982-04-29,0.0,61.3,,,,0.10
1982-04-30,0.0,61.4,,,,0.00
1982-05-01,0.0,61.4,,,,0.30
1982-05-02,0.0,61.7,,,,0.00
1982-05-03,0.0,61.7,,,,0.00
1982-05-04,0.0,61.7,,,,0.00
1982-05-05,0.0,61.7,,,,0.00
1982-05-06,0.0,61.7,,,,0.00
1982-05-07,0.0,61.7,,,,0.00
1982-05-08,0.0,61.7,,,,0.00
1982-05-09,0.0,61.7,,,,0.00
1982-05-10,0.0,61.7,,,,0.00
1982-05-11,0.0,61.7,,,,0.00
1982-05-12,0.0,61.7,,,,0.00
1982-05-13,0.0,61.7,,,,0.00
1982-05-14,0.0,61.7,,,,0.00
1982-05-15,0.0,61.7,,,,0.00
1982-05-16,0.0,61.7,,,,0.00
1982-05-17,0.0,61.7,,,,0.00
1982-05-18,0.0,61.7,,,,0.00
1982-05-19,0.0,61.7,,,,0.00
1982-05-20,0.0,61.7,,,,0.00
1982-05-21,0.0,61.7,,,,0.00
1982-05-22,0.0,61.7,,,,0.10
1982-05-23,0.0,61.8,,,,0.00
1982-05-24,0.0,61.8,,,,0.00
1982-05-25,0.0,61.8,,,,0.00
1982-05-26,0.0,61.8,,,,0.00
1982-05-27,0.0,61.8,,,,0.00
1982-05-28,0.0,61.8,,,,0.00
1982-05-29,0.0,61.8,,,,0.00
1982-05-30,0.0,61.8,,,,0.00
1982-05-31,0.0,61.8,,,,0.00
1982-06-01,0.0,61.8,,,,0.00
1982-06-02,0.0,61.8,,,,0.20
1982-06-03,0.0,62.0,,,,0.40
1982-06-04,0.0,62.4,,,,0.80
1982-06-05,0.0,63.2,,,,0.20
1982-06-06,0.0,63.4,,,,0.00
1982-06-07,0.0,63.4,,,,0.00
1982-06-08,0.0,63.4,,,,0.00
1982-06-09,0.0,63.4,,,,0.00
1982-06-10,0.0,63.4,,,,0.00
1982-06-11,0.0,63.4,,,,0.30
1982-06-12,0.0,63.7,,,,0.00
1982-06-13,0.0,63.7,,,,0.10
1982-06-14,0.0,63.8,,,,0.00
1982-06-15,0.0,63.8,,,,0.00
1982-06-16,0.0,63.8,,,,0.00
1982-06-17,0.0,63.8,,,,0.00
1982-06-18,0.0,63.8,,,,0.00
1982-06-19,0.0,63.8,,,,0.00
1982-06-20,0.0,63.8,,,,0.00
1982-06-21,0.0,63.8,,,,0.00
1982-06-22,0.0,63.8,,,,0.30
1982-06-23,0.0,64.1,,,,0.00
1982-06-24,0.0,64.1,,,,0.00
1982-06-25,0.0,64.1,,,,0.00
1982-06-26,0.0,64.1,,,,1.00
1982-06-27,0.0,65.1,,,,0.00
1982-06-28,0.0,65.1,,,,0.90
1982-06-29,0.0,66.0,,,,0.30
1982-06-30,0.0,66.3,,,,0.00
1982-07-01,0.0,66.3,,,,0.00
1982-07-02,0.0,66.3,,,,0.90
1982-07-03,0.0,67.2,,,,0.00
1982-07-04,0.0,67.2,,,,0.00
1982-07-05,0.0,67.2,,,,0.10
1982-07-06,0.0,67.3,,,,0.00
1982-07-07,0.0,67.3,,,,0.00
1982-07-08,0.0,67.3,,,,0.00
1982-07-09,0.0,67.3,,,,0.00
1982-07-10,0.0,67.3,,,,0.00
1982-07-11,0.0,67.3,,,,0.00
1982-07-12,0.0,67.3,,,,0.20
1982-07-13,0.0,67.5,,,,0.10
1982-07-14,0.0,67.6,,,,0.20
1982-07-15,0.0,67.8,,,,0.00
1982-07-16,0.0,67.8,,,,0.00
1982-07-17,0.0,67.8,,,,0.00
1982-07-18,0.0,67.8,,,,0.00
1982-07-19,0.0,67.8,,,,0.00
1982-07-20,0.0,67.8,,,,0.00
1982-07-21,0.0,67.8,,,,0.00
1982-07-22,0.0,67.8,,,,0.00
1982-07-23,0.0,67.8,,,,0.00
1982-07-24,0.0,67.8,,,,0.00
1982-07-25,0.0,67.8,,,,0.00
1982-07-26,0.0,67.8,,,,0.00
1982-07-27,0.0,67.8,,,,0.00
1982-07-28,0.0,67.8,,,,0.00
1982-07-29,0.0,67.8,,,,0.00
1982-07-30,0.0,67.8,,,,0.00
1982-07-31,0.0,67.8,,,,0.00
1982-08-01,0.0,67.8,,,,0.00
1982-08-02,0.0,67.8,,,,0.00
1982-08-03,0.0,67.8,,,,0.00
1982-08-04,0.0,67.8,,,,0.00
1982-08-05,0.0,67.8,,,,0.00
1982-08-06,0.0,67.8,,,,0.00
1982-08-07,0.0,67.8,,,,0.00
1982-08-08,0.0,67.8,,,,0.00
1982-08-09,0.0,67.8,,,,0.40
1982-08-10,0.0,68.2,,,,0.60
1982-08-11,0.0,68.8,,,,0.00
1982-08-12,0.0,68.8,,,,0.00
1982-08-13,0.0,68.8,,,,0.00
1982-08-14,0.0,68.8,,,,0.00
1982-08-15,0.0,68.8,,,,0.00
1982-08-16,0.0,68.8,,,,0.00
1982-08-17,0.0,68.8,,,,0.00
1982-08-18,0.0,68.8,,,,0.00
1982-08-19,0.0,68.8,,,,0.00
1982-08-20,0.0,68.8,,,,0.00
1982-08-21,0.0,68.8,,,,0.00
1982-08-22,0.0,68.8,,,,0.00
1982-08-23,0.0,68.8,,,,0.00
1982-08-24,0.0,68.8,,,,0.00
1982-08-25,0.0,68.8,,,,0.00
1982-08-26,0.0,68.8,,,,0.00
1982-08-27,0.0,68.8,,,,0.00
1982-08-28,0.0,68.8,,,,0.00
1982-08-29,0.0,68.8,,,,0.00
1982-08-30,0.0,68.8,,,,0.00
1982-08-31,0.0,68.8,,,,0.00
1982-09-01,0.0,68.8,,,,0.00
1982-09-02,0.0,68.8,,,,0.00
1982-09-03,0.0,68.8,,,,0.00
1982-09-04,0.0,68.8,,,,0.00
1982-09-05,0.0,68.8,,,,0.00
1982-09-06,0.0,68.8,,,,0.00
1982-09-07,0.0,68.8,,,,0.00
1982-09-08,0.0,68.8,,,,0.00
1982-09-09,0.0,68.8,,,,0.00
1982-09-10,0.0,68.8,,,,0.00
1982-09-11,0.0,68.8,,,,0.00
1982-09-12,0.0,68.8,,,,0.00
1982-09-13,0.0,68.8,,,,0.00
1982-09-14,0.0,68.8,,,,0.00
1982-09-15,0.0,68.8,,,,0.60
1982-09-16,0.0,69.4,,,,0.90
1982-09-17,0.0,70.3,,,,0.50
1982-09-18,0.0,70.8,,,,0.40
1982-09-19,0.0,71.2,,,,0.00
1982-09-20,0.0,71.2,,,,0.00
1982-09-21,0.0,71.2,,,,0.00
1982-09-22,0.0,71.2,,,,0.00
1982-09-23,0.0,71.2,,,,0.00
1982-09-24,0.0,71.2,,,,1.50
1982-09-25,0.0,72.7,,,,0.40
1982-09-26,0.0,73.1,,,,0.00
1982-09-27,0.0,73.1,,,,0.00
1982-09-28,0.0,73.1,,,,0.00
1982-09-29,0.0,73.1,,,,0.00
1982-09-30,0.0,73.1,,,,0.00
1982-10-01,0.0,0.0,,,,0.00
1982-10-02,0.0,0.0,,,,0.00
1982-10-03,0.0,0.0,,,,0.00
1982-10-04,0.0,0.0,,,,0.00
1982-10-05,0.0,0.0,,,,0.20
1982-10-06,0.0,0.2,,,,0.90
1982-10-07,0.0,1.1,,,,0.00
1982-10-08,0.0,1.1,,,,0.00
1982-10-09,0.0,1.1,,,,0.20
1982-10-10,0.0,1.3,,,,0.00
1982-10-11,0.0,1.3,,,,0.20
1982-10-12,0.0,1.5,,,,0.00
1982-10-13,0.0,1.5,,,,0.00
1982-10-14,0.0,1.5,,,,0.00
1982-10-15,0.0,1.5,,,,0.00
1982-10-16,0.0,1.5,,,,0.20
1982-10-17,0.0,1.7,,,,0.10
1982-10-18,0.0,1.8,,,,0.00
1982-10-19,0.0,1.8,,,,0.10
1982-10-20,0.0,1.9,,,,0.00
1982-10-21,0.0,1.9,,,,0.00
1982-10-22,0.0,1.9,,,,2.00
1982-10-23,0.0,3.9,,,,0.30
1982-10-24,0.0,4.2,,,,0.00
1982-10-25,0.0,4.2,,,,0.50
1982-10-26,0.0,4.7,,,,0.00
1982-10-27,0.0,4.7,,,,0.60
1982-10-28,0.0,5.3,,,,0.10
1982-10-29,0.0,5.4,,,,0.80
1982-10-30,0.0,6.2,,,,0.40
1982-10-31,0.0,6.6,,,,0.00
1982-11-01,0.0,6.6,,,,0.00
1982-11-02,0.0,6.6,,,,0.00
1982-11-03,0.0,6.6,,,,0.00
1982-11-04,0.0,6.6,,,,0.00
1982-11-05,0.0,6.6,,,,0.30
1982-11-06,0.0,6.9,,,,0.20
1982-11-07,0.0,7.1,,,,0.10
1982-11-08,0.0,7.2,,,,0.10
1982-11-09,0.0,7.3,,,,0.30
1982-11-10,0.0,7.6,,,,0.00
1982-11-11,0.0,7.6,,,,0.00
1982-11-12,0.0,7.6,,,,0.10
1982-11-13,0.0,7.7,,,,0.00
1982-11-14,0.0,7.7,,,,0.00
1982-11-15,0.0,7.7,,,,0.00
1982-11-16,0.0,7.7,,,,0.00
1982-11-17,0.0,7.7,,,,0.40
1982-11-18,0.0,8.1,,,,1.00
1982-11-19,0.0,9.1,,,,0.30
1982-11-20,0.0,9.4,,,,0.60
1982-11-21,0.0,10.0,,,,0.20
1982-11-22,0.0,10.2,,,,0.00
1982-11-23,0.0,10.2,,,,0.00
1982-11-24,0.0,10.2,,,,0.00
1982-11-25,0.0,10.2,,,,0.00
1982-11-26,0.0,10.2,,,,0.00
1982-11-27,0.0,10.2,,,,0.10
1982-11-28,0.0,10.3,,,,0.50
1982-11-29,0.0,10.8,,,,1.10
1982-11-30,0.0,11.9,,,,0.50
1982-12-01,0.0,12.4,,,,0.10
1982-12-02,0.0,12.5,,,,0.90
1982-12-03,0.0,13.4,,,,0.30
1982-12-04,0.0,13.7,,,,0.50
1982-12-05,0.0,14.2,,,,1.20
1982-12-06,0.0,15.4,,,,0.10
1982-12-07,0.0,15.5,,,,0.20
1982-12-08,0.0,15.7,,,,0.00
1982-12-09,0.0,15.7,,,,0.00
1982-12-10,0.0,15.7,,,,0.30
1982-12-11,0.0,16.0,,,,0.00
1982-12-12,0.0,16.0,,,,0.30
1982-12-13,0.0,16.3,,,,0.70
1982-12-14,0.0,17.0,,,,0.10
1982-12-15,0.0,17.1,,,,1.90
1982-12-16,0.0,19.0,,,,1.50
1982-12-17,0.0,20.5,,,,1.00
1982-12-18,0.0,21.5,,,,0.10
1982-12-19,0.0,21.6,,,,0.20
1982-12-20,0.0,21.8,,,,0.50
1982-12-21,0.0,22.3,,,,0.70
1982-12-22,0.0,23.0,,,,0.10
1982-12-23,0.0,23.1,,,,0.50
1982-12-24,0.0,23.6,,,,0.00
1982-12-25,0.0,23.6,,,,0.00
1982-12-26,0.0,23.6,,,,0.50
1982-12-27,0.0,24.1,,,,0.00
1982-12-28,0.0,24.1,,,,0.00
1982-12-29,0.0,24.1,,,,0.00
1982-12-30,0.0,24.1,,,,0.00
1982-12-31,0.0,24.1,,,,0.00
1983-01-01,0.0,24.1,,,,0.00
1983-01-02,0.0,24.1,,,,0.00
1983-01-03,0.0,24.1,,,,0.90
1983-01-04,0.0,25.0,,,,0.00
1983-01-05,0.0,25.0,,,,0.30
1983-01-06,0.0,25.3,,,,0.80
1983-01-07,0.0,26.1,,,,0.40
1983-01-08,0.0,26.5,,,,0.60
1983-01-09,0.0,27.1,,,,0.30
1983-01-10,0.0,27.4,,,,0.00
1983-01-11,0.0,27.4,,,,0.00
1983-01-12,0.0,27.4,,,,0.00
1983-01-13,0.0,27.4,,,,0.00
1983-01-14,0.0,27.4,,,,0.00
1983-01-15,0.0,27.4,,,,0.00
1983-01-16,0.0,27.4,,,,0.00
1983-01-17,0.0,27.4,,,,0.00
1983-01-18,0.0,27.4,,,,0.20
1983-01-19,0.0,27.6,,,,0.30
1983-01-20,0.0,27.9,,,,0.00
1983-01-21,0.0,27.9,,,,0.10
1983-01-22,0.0,28.0,,,,0.50
1983-01-23,0.0,28.5,,,,0.00
1983-01-24,0.0,28.5,,,,0.00
1983-01-25,0.0,28.5,,,,0.50
1983-01-26,0.0,29.0,,,,0.60
1983-01-27,0.0,29.6,,,,0.40
1983-01-28,0.0,30.0,,,,0.00
1983-01-29,0.0,30.0,,,,0.00
1983-01-30,0.0,30.0,,,,0.00
1983-01-31,0.0,30.0,,,,0.00
1983-02-01,0.0,30.0,,,,0.00
1983-02-02,0.0,30.0,,,,0.00
1983-02-03,0.0,30.0,,,,0.00
1983-02-04,0.0,30.0,,,,0.00
1983-02-05,0.0,30.0,,,,0.10
1983-02-06,0.0,30.1,,,,0.80
1983-02-07,0.0,30.9,,,,0.00
1983-02-08,0.0,30.9,,,,1.50
1983-02-09,0.0,32.4,,,,0.70
1983-02-10,0.0,33.1,,,,0.00
1983-02-11,0.0,33.1,,,,0.00
1983-02-12,0.0,33.1,,,,0.40
1983-02-13,0.0,33.5,,,,0.20
1983-02-14,0.0,33.7,,,,0.30
1983-02-15,0.0,34.0,,,,0.30
1983-02-16,0.0,34.3,,,,0.00
1983-02-17,0.0,34.3,,,,2.90
1983-02-18,0.0,37.2,,,,0.00
1983-02-19,0.0,37.2,,,,0.20
1983-02-20,0.0,37.4,,,,0.40
1983-02-21,0.0,37.8,,,,0.60
1983-02-22,0.0,38.4,,,,0.00
1983-02-23,0.0,38.4,,,,0.40
1983-02-24,0.0,38.8,,,,0.00
1983-02-25,0.0,38.8,,,,0.30
1983-02-26,0.0,39.1,,,,0.00
1983-02-27,0.0,39.1,,,,0.00
1983-02-28,0.0,39.1,,,,0.00
1983-03-01,0.0,39.1,,,,0.00
1983-03-02,0.0,39.1,,,,0.00
1983-03-03,0.0,39.1,,,,0.10
